@RELATION trained_models/ruido_blanco/filtered/spect_sub/randomforest/snr_-10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.482042,0.011009,3.294435,0.486967,0.295373,3.227068,0.000681,0.885826,-25.129961,0.583651,0.401293,0.322291,0.260721,0.210609,0.116119,0.094267,0.064474,0.055316,0.014250,0.006355,-0.027817,0.003041,0.001485,0.006314,0.002199,0.008002,0.002088,0.009130,0.001468,0.001839,0.003516,0.004780,0.001572,0.003388,0.000104,0.000029,-0.000416,0.000016,-0.000002,-0.001741,0.000008,-0.000472,0.000447,0.002940,0.005669,0.004291,-0.005196,-0.000518,-0.000052,0.001359,0.003228,0.003962,0.000784,-0.004200,0.000281,0.000002,-0.000002,0.000213,0.000009,0.000115,-0.000018,0.000039,-0.000012,-0.000012,-0.000048,0.000068,-0.000001,0.000061,0.019684,0.001855,0.067134,0.013778,0.004852,0.147608,0.000120,0.026504,0.401918,0.190025,0.271538,0.224730,0.160329,0.214125,0.196981,0.187007,0.184407,0.160929,0.162577,0.162377,0.156701,0.002219,0.001133,0.003990,0.001566,0.005362,0.001470,0.005678,0.001212,0.001208,0.002272,0.002533,0.001167,0.001812,0.025870,0.002584,0.096836,0.017845,0.006291,0.207104,0.000128,0.037276,0.501124,0.243381,0.385236,0.312689,0.238143,0.312385,0.275739,0.252107,0.286368,0.241349,0.221851,0.234602,0.219828,0.003107,0.001595,0.005269,0.002089,0.007302,0.002090,0.007764,0.001774,0.001696,0.003016,0.003508,0.001690,0.002471,carolina
0.478757,0.011272,3.294893,0.484320,0.295902,3.219373,0.000705,0.883022,-25.064199,0.615108,0.401149,0.287960,0.270543,0.204263,0.110750,0.095549,0.043423,-0.026024,-0.023246,-0.024511,0.009459,0.003414,0.001495,0.006237,0.002314,0.007830,0.002361,0.008182,0.001317,0.001635,0.003307,0.005666,0.001729,0.003289,-0.000000,0.000011,-0.000158,0.000101,0.000093,-0.000833,0.000007,0.000100,0.002746,0.003400,0.002988,0.003171,-0.001386,-0.004250,0.001057,0.006006,0.002887,-0.001628,0.002357,0.000249,0.000440,-0.000014,0.000004,0.000009,-0.000003,0.000154,-0.000017,-0.000061,-0.000011,-0.000007,0.000061,0.000012,0.000010,0.000027,0.020764,0.002630,0.063645,0.015283,0.004794,0.167376,0.000149,0.035583,0.463500,0.203324,0.278955,0.194690,0.204590,0.164894,0.179673,0.194014,0.173496,0.176048,0.164279,0.164178,0.167830,0.002905,0.001024,0.003403,0.001246,0.004507,0.002041,0.004212,0.000970,0.000829,0.002499,0.003387,0.001333,0.001348,0.028763,0.003783,0.091921,0.021414,0.006591,0.242116,0.000163,0.049866,0.616087,0.303014,0.363978,0.257932,0.284175,0.216364,0.249757,0.271812,0.232598,0.257342,0.217429,0.232344,0.255098,0.004139,0.001418,0.004730,0.001662,0.006623,0.002903,0.006314,0.001395,0.001176,0.003789,0.004891,0.001820,0.002045,carolina
0.484814,0.014819,3.301593,0.487211,0.295413,3.242565,0.000668,0.891243,-24.719766,0.585864,0.451683,0.303288,0.223790,0.214397,0.107759,0.067218,0.004563,0.020348,0.034102,0.004819,0.006248,0.003306,0.001364,0.006420,0.002371,0.006972,0.002360,0.008119,0.001295,0.001822,0.002969,0.005459,0.001468,0.003055,-0.000191,0.000017,-0.000018,-0.000069,0.000019,-0.000789,0.000007,-0.000154,0.003272,0.002652,-0.001217,0.001508,0.001739,-0.000289,0.001500,-0.000407,0.000579,0.000405,-0.001759,0.000957,-0.000514,0.000025,-0.000013,0.000095,0.000012,0.000031,-0.000011,-0.000035,0.000005,-0.000003,-0.000009,0.000142,-0.000000,0.000034,0.019879,0.001877,0.030354,0.012225,0.003997,0.096745,0.000103,0.021290,0.379959,0.223808,0.236541,0.201615,0.186502,0.184641,0.205891,0.174980,0.184011,0.166244,0.153772,0.160088,0.164728,0.002287,0.000950,0.003700,0.001647,0.004279,0.001648,0.003946,0.000596,0.000817,0.002323,0.003351,0.000839,0.001369,0.028421,0.002395,0.038339,0.016414,0.005151,0.135123,0.000110,0.031249,0.484737,0.338018,0.335244,0.260308,0.250687,0.244795,0.293403,0.243974,0.241563,0.237079,0.219410,0.243049,0.244089,0.003418,0.001320,0.005335,0.002444,0.006349,0.002281,0.005606,0.000853,0.001039,0.003422,0.004703,0.001238,0.001993,carolina
0.482858,0.029770,3.306728,0.487145,0.295216,3.250458,0.000651,0.886552,-23.764689,0.560532,0.431467,0.329610,0.269312,0.212785,0.116570,0.061474,0.076905,0.029623,0.020742,0.013770,0.012636,0.002787,0.001346,0.006273,0.002302,0.007498,0.001836,0.008097,0.001304,0.001827,0.003319,0.005195,0.001442,0.003104,0.000136,-0.000003,-0.000009,0.000020,0.000026,-0.000306,0.000006,0.000209,0.000686,-0.001597,-0.002355,-0.005264,-0.001550,0.003379,0.003328,-0.000489,0.001719,-0.000226,-0.002266,0.000936,0.000105,0.000022,0.000000,0.000032,-0.000014,0.000038,-0.000020,0.000049,0.000025,-0.000009,-0.000033,-0.000008,0.000005,0.000013,0.015860,0.002217,0.014664,0.009125,0.004002,0.057080,0.000076,0.019425,0.274842,0.190389,0.242940,0.183074,0.183018,0.153941,0.178622,0.175038,0.174093,0.150528,0.174501,0.150841,0.174245,0.001664,0.000750,0.003471,0.001535,0.004048,0.000819,0.003959,0.000781,0.001010,0.002752,0.002832,0.001160,0.001316,0.023069,0.003010,0.020390,0.011541,0.005179,0.071057,0.000089,0.027785,0.338610,0.249016,0.307576,0.258048,0.230605,0.217226,0.251010,0.240022,0.238824,0.208009,0.244644,0.211672,0.239473,0.002322,0.001066,0.004932,0.002130,0.005746,0.001162,0.005316,0.001100,0.001473,0.003844,0.003636,0.001656,0.001807,carolina
0.481642,0.027103,3.306852,0.486577,0.295228,3.250944,0.000656,0.887995,-23.893905,0.571704,0.442034,0.342245,0.261933,0.156310,0.114786,0.048358,0.016527,0.054713,0.011675,-0.009695,0.006295,0.002666,0.001486,0.006951,0.002426,0.006765,0.002321,0.009575,0.001330,0.001770,0.003000,0.006175,0.001309,0.003431,0.000286,-0.000029,0.000277,0.000081,-0.000119,0.001204,0.000007,0.000136,-0.005961,-0.006476,-0.003817,-0.001587,0.001628,0.004219,0.002822,0.001592,-0.000348,-0.002380,0.000787,0.001509,0.001512,-0.000059,-0.000003,-0.000130,-0.000056,-0.000036,-0.000013,0.000032,-0.000000,-0.000010,0.000009,-0.000065,-0.000001,-0.000019,0.016195,0.001912,0.016441,0.008585,0.003433,0.049786,0.000067,0.017648,0.264212,0.182549,0.230676,0.208972,0.182172,0.163370,0.172314,0.164305,0.178864,0.178057,0.178259,0.162581,0.173218,0.001388,0.000933,0.004690,0.001416,0.003054,0.001273,0.006565,0.000785,0.001059,0.001821,0.004607,0.000811,0.001936,0.023948,0.002329,0.022710,0.011582,0.004558,0.068065,0.000074,0.025446,0.335071,0.256952,0.294076,0.279276,0.249135,0.233315,0.246620,0.238800,0.240903,0.239900,0.237205,0.225338,0.247854,0.002003,0.001422,0.006677,0.002039,0.004398,0.001772,0.008888,0.000993,0.001459,0.002443,0.006268,0.001056,0.002685,carolina
0.476016,0.021108,3.297836,0.485885,0.295959,3.236329,0.000661,0.887632,-24.219935,0.676025,0.519744,0.329874,0.238366,0.178292,0.108726,0.049227,0.005935,0.015336,0.029923,-0.022528,-0.008889,0.003458,0.001248,0.006912,0.002452,0.008943,0.002411,0.008923,0.001366,0.001939,0.003924,0.005586,0.001352,0.003652,0.001125,-0.000876,0.003254,0.000030,-0.000010,0.000138,0.000006,0.000163,-0.025072,0.000870,0.000261,-0.004473,-0.000762,-0.001627,0.001054,0.002226,0.003212,0.004606,0.000972,0.001761,0.001797,-0.000015,0.000012,-0.000037,-0.000010,0.000005,0.000002,0.000046,0.000005,-0.000003,-0.000028,-0.000042,0.000005,0.000000,0.019374,0.005087,0.029513,0.006993,0.003582,0.073381,0.000074,0.019049,0.331936,0.229365,0.210019,0.170286,0.180092,0.185596,0.187796,0.174954,0.170271,0.163072,0.154604,0.171648,0.174891,0.002240,0.000528,0.004102,0.001255,0.006711,0.001468,0.004899,0.000763,0.001228,0.002716,0.003244,0.000732,0.001769,0.022560,0.004353,0.030579,0.008943,0.004851,0.101052,0.000077,0.025832,0.351744,0.293981,0.286677,0.228090,0.224271,0.250999,0.247611,0.247209,0.224046,0.230476,0.228394,0.256505,0.237212,0.003099,0.000719,0.005600,0.001655,0.009771,0.001742,0.007744,0.001065,0.001650,0.003474,0.004858,0.001007,0.002527,joseline
0.484760,0.060647,3.309524,0.489145,0.295789,3.251512,0.000658,0.893530,-22.817340,0.615427,0.501192,0.337904,0.239443,0.214151,0.131440,0.066916,0.035050,0.019497,0.009109,0.009986,0.008456,0.003048,0.001301,0.006373,0.002095,0.008489,0.002298,0.009547,0.001328,0.001804,0.003243,0.004771,0.001304,0.003495,0.000209,0.000006,-0.000090,0.000054,0.000070,0.000334,0.000007,0.000245,-0.000953,-0.004665,0.000739,0.000967,-0.001339,0.001104,0.004039,0.000538,-0.000638,-0.000040,-0.005074,-0.003029,-0.000598,-0.000000,-0.000003,-0.000025,0.000003,-0.000101,-0.000021,0.000002,0.000004,0.000002,0.000006,-0.000017,-0.000003,-0.000022,0.015915,0.003916,0.005278,0.006853,0.003486,0.041238,0.000062,0.018786,0.233281,0.221516,0.170829,0.180489,0.173177,0.181582,0.173140,0.170126,0.183105,0.147494,0.165073,0.181838,0.172407,0.002152,0.000755,0.003366,0.001108,0.004374,0.001392,0.005168,0.000662,0.000959,0.002723,0.002328,0.000710,0.001366,0.021684,0.005435,0.007438,0.009377,0.004436,0.059830,0.000070,0.026795,0.313129,0.303393,0.258298,0.239449,0.246658,0.254228,0.264067,0.254042,0.251899,0.198256,0.227117,0.261421,0.239698,0.003134,0.001093,0.004478,0.001667,0.006017,0.001776,0.007169,0.000892,0.001468,0.003980,0.003426,0.001104,0.001881,joseline
0.481847,0.033388,3.306643,0.487873,0.294733,3.252934,0.000655,0.888103,-23.629588,0.607441,0.480769,0.317721,0.266528,0.209004,0.150226,0.061747,-0.002454,0.002651,0.036810,0.018363,0.018752,0.002879,0.001205,0.006608,0.002245,0.009139,0.002127,0.008693,0.001292,0.001649,0.003011,0.004958,0.001205,0.003537,0.000136,-0.000026,0.000154,0.000076,-0.000010,0.000910,0.000006,0.000145,0.001089,-0.000820,-0.001802,-0.001419,-0.000706,-0.000640,0.000213,0.001299,0.000170,-0.001290,0.000317,0.003077,0.004487,-0.000009,0.000006,-0.000138,-0.000016,0.000006,0.000001,-0.000193,-0.000018,0.000002,-0.000006,0.000012,0.000002,-0.000050,0.017932,0.002393,0.011756,0.008953,0.004001,0.051892,0.000067,0.017255,0.216591,0.188934,0.174051,0.183399,0.160345,0.176311,0.173589,0.213505,0.192702,0.170733,0.150389,0.158931,0.165300,0.001931,0.000671,0.003647,0.001258,0.005554,0.001235,0.006345,0.000638,0.000747,0.001930,0.003102,0.000603,0.001946,0.023019,0.003351,0.015103,0.011202,0.005131,0.069353,0.000075,0.022875,0.267816,0.259456,0.252314,0.257851,0.242823,0.259496,0.226397,0.300659,0.257342,0.250630,0.216709,0.211691,0.239687,0.002791,0.001025,0.004873,0.001754,0.008299,0.001587,0.008300,0.000969,0.001057,0.002740,0.004455,0.000906,0.002743,joseline
0.479982,0.080971,3.309253,0.487271,0.295225,3.246806,0.000664,0.888403,-22.420305,0.622680,0.481011,0.361524,0.299498,0.213825,0.098040,0.062468,0.038519,0.020015,0.015282,0.045181,0.012501,0.002914,0.001258,0.007230,0.002088,0.008514,0.002248,0.008794,0.001354,0.001624,0.003395,0.005898,0.001368,0.003594,-0.000449,0.000098,-0.000000,-0.000142,0.000004,-0.000060,0.000006,-0.000445,0.004021,0.002771,0.001045,-0.001869,-0.000970,-0.002291,-0.003892,-0.000996,0.000295,0.002347,-0.000759,-0.001095,0.000885,0.000009,0.000003,0.000040,-0.000021,0.000014,0.000013,-0.000040,0.000022,0.000015,0.000003,0.000012,-0.000003,-0.000005,0.018478,0.005074,0.005534,0.008089,0.003704,0.055501,0.000072,0.019623,0.222456,0.199813,0.207722,0.177598,0.173225,0.176973,0.165345,0.173100,0.166535,0.172133,0.168752,0.177624,0.174680,0.002137,0.000707,0.004638,0.000939,0.005326,0.001149,0.005322,0.000913,0.000789,0.002824,0.003632,0.000805,0.001852,0.026559,0.007831,0.007769,0.010808,0.005269,0.084190,0.000078,0.023709,0.321324,0.259627,0.294514,0.278461,0.245697,0.244433,0.240414,0.248589,0.226996,0.250169,0.250033,0.256525,0.229063,0.002988,0.000982,0.006333,0.001291,0.007836,0.001624,0.007992,0.001309,0.001046,0.004131,0.005286,0.001297,0.002839,joseline
0.479737,0.058335,3.308471,0.486326,0.294963,3.249058,0.000650,0.888693,-22.840711,0.594120,0.489970,0.365354,0.274885,0.186986,0.110591,0.052379,0.031907,0.008411,0.014118,0.017720,0.032336,0.002990,0.001521,0.005378,0.002260,0.008926,0.002436,0.008310,0.001434,0.001755,0.003076,0.005761,0.001385,0.003365,-0.000077,0.000056,-0.000030,0.000007,0.000031,-0.000403,0.000007,-0.000172,0.001400,0.001120,0.002746,0.003158,0.000287,-0.003217,0.001925,0.002035,0.002606,-0.002306,-0.001824,-0.000635,-0.003125,0.000063,-0.000000,0.000058,-0.000004,-0.000002,-0.000009,-0.000019,-0.000016,0.000005,0.000003,0.000018,0.000004,0.000003,0.016298,0.003852,0.006580,0.007544,0.003867,0.058239,0.000072,0.015931,0.216142,0.186548,0.189474,0.187300,0.179367,0.153539,0.179850,0.198027,0.187407,0.181422,0.159003,0.170855,0.162351,0.002277,0.000877,0.002525,0.001171,0.004893,0.001808,0.005050,0.000754,0.000878,0.002032,0.003820,0.001045,0.001718,0.024054,0.005314,0.009394,0.011096,0.005627,0.081758,0.000081,0.025660,0.294301,0.252435,0.260688,0.269667,0.250638,0.187335,0.268322,0.250798,0.260921,0.262047,0.218478,0.226684,0.206240,0.003319,0.001253,0.003329,0.001644,0.006781,0.002467,0.007214,0.000977,0.001182,0.002844,0.005340,0.001527,0.002348,joseline
0.483285,0.065360,3.308900,0.488402,0.295067,3.252903,0.000658,0.887659,-22.697604,0.598393,0.494080,0.343620,0.258509,0.204364,0.139798,0.051825,0.017880,-0.022883,-0.004390,0.012757,0.027470,0.002965,0.001182,0.006743,0.002421,0.008583,0.002098,0.008027,0.001331,0.001666,0.002710,0.006060,0.001410,0.003526,-0.000027,0.000084,0.000012,-0.000047,-0.000033,0.000022,0.000006,-0.000154,0.000821,0.000672,0.000146,-0.001591,0.001231,0.002683,0.001977,0.005545,-0.000315,-0.001809,-0.001652,0.000668,-0.000451,-0.000033,-0.000001,-0.000012,0.000010,0.000024,0.000015,0.000025,-0.000009,-0.000012,-0.000002,0.000062,0.000011,0.000011,0.014199,0.004171,0.006484,0.007441,0.003089,0.044826,0.000081,0.016421,0.180034,0.198943,0.181949,0.174770,0.179143,0.188475,0.169570,0.177005,0.191858,0.178782,0.172799,0.184463,0.165796,0.002243,0.000639,0.004055,0.001460,0.004169,0.001107,0.004298,0.000751,0.000655,0.001688,0.005189,0.000927,0.001783,0.020487,0.005873,0.009931,0.009232,0.004328,0.063502,0.000088,0.022032,0.224042,0.278772,0.267858,0.248947,0.242400,0.248081,0.237342,0.246696,0.271820,0.237485,0.241966,0.260436,0.255685,0.002827,0.000993,0.005895,0.001990,0.006018,0.001579,0.006535,0.001112,0.000941,0.002351,0.007733,0.001290,0.002591,joseline
0.480858,0.053062,3.308317,0.486776,0.295678,3.246029,0.000659,0.886851,-22.952340,0.619012,0.491186,0.369888,0.256974,0.169093,0.077570,0.062600,0.011750,0.015955,0.022859,-0.007731,0.020151,0.003053,0.001289,0.006502,0.002607,0.009223,0.002285,0.008938,0.001215,0.001875,0.003270,0.005217,0.001400,0.003634,-0.000018,-0.000001,-0.000053,-0.000064,-0.000006,-0.000226,0.000007,-0.000000,0.002165,0.003490,0.001035,0.001285,-0.002591,-0.003105,-0.000166,-0.000990,0.002230,0.001133,0.000376,0.002119,0.001163,0.000007,0.000006,0.000011,0.000005,0.000013,-0.000005,-0.000066,0.000009,0.000008,0.000033,-0.000031,-0.000016,-0.000014,0.014885,0.003830,0.008212,0.006778,0.003402,0.047937,0.000068,0.016828,0.214420,0.196228,0.197099,0.170211,0.174432,0.181005,0.175536,0.165202,0.161513,0.173667,0.155050,0.153275,0.152866,0.002039,0.000597,0.003220,0.001736,0.005847,0.001345,0.004818,0.000571,0.001162,0.002507,0.003872,0.000860,0.001870,0.019823,0.005295,0.011460,0.009690,0.004991,0.067242,0.000083,0.023841,0.312652,0.295901,0.277204,0.219102,0.228221,0.247081,0.259052,0.230189,0.241005,0.232374,0.209214,0.204528,0.225473,0.002884,0.000878,0.004127,0.002323,0.008629,0.001967,0.006524,0.000819,0.001737,0.003360,0.005451,0.001235,0.002527,joseline
0.480880,0.050529,3.308577,0.486780,0.295454,3.244261,0.000661,0.886969,-23.043511,0.596072,0.489690,0.378402,0.278469,0.220644,0.122058,0.070061,0.035833,-0.015500,0.000307,0.021698,-0.007243,0.002915,0.001321,0.006892,0.002337,0.008735,0.001887,0.008787,0.001498,0.001702,0.003644,0.005346,0.001345,0.003610,0.000222,-0.000035,0.000221,0.000190,-0.000027,0.001432,0.000007,0.000417,-0.003567,-0.003507,-0.001428,-0.003618,-0.000445,-0.000282,0.000271,-0.001758,-0.003897,-0.001867,-0.000614,0.002163,-0.001544,0.000006,-0.000013,-0.000018,0.000014,-0.000107,-0.000008,-0.000040,0.000012,-0.000002,-0.000032,-0.000055,-0.000008,-0.000028,0.017521,0.002893,0.006635,0.008285,0.003504,0.051658,0.000073,0.017365,0.214136,0.211542,0.185880,0.162194,0.186026,0.173091,0.175448,0.189634,0.175508,0.159850,0.183663,0.173048,0.159340,0.001891,0.000775,0.004038,0.001442,0.005040,0.000931,0.004923,0.001148,0.000781,0.003118,0.004005,0.000740,0.001672,0.023984,0.004060,0.008855,0.010408,0.004476,0.069329,0.000084,0.022631,0.269525,0.303071,0.269373,0.221426,0.267101,0.234707,0.238781,0.263420,0.248322,0.220131,0.266816,0.267415,0.231460,0.002826,0.001049,0.005946,0.002247,0.006918,0.001312,0.007178,0.001610,0.001133,0.004093,0.006148,0.001102,0.002233,joseline
0.485100,0.092635,3.309437,0.489099,0.294860,3.260663,0.000655,0.892523,-22.246803,0.575695,0.482475,0.360607,0.257082,0.169987,0.124280,0.064478,0.037118,0.015257,-0.005005,0.009228,0.027217,0.002707,0.001319,0.006177,0.002010,0.007737,0.002201,0.008126,0.001186,0.001808,0.003059,0.005136,0.001469,0.003206,0.000204,-0.000059,-0.000006,0.000129,-0.000036,0.000212,0.000007,-0.000118,-0.001350,0.000231,-0.002533,0.002676,0.001025,0.000205,-0.001074,0.000228,0.002395,0.000532,-0.003730,-0.000247,-0.003612,-0.000001,0.000004,0.000010,-0.000002,-0.000024,-0.000001,-0.000015,0.000007,-0.000027,-0.000023,-0.000020,0.000029,-0.000003,0.016205,0.005250,0.004772,0.007206,0.003544,0.041559,0.000066,0.018775,0.183442,0.183330,0.151629,0.163966,0.163725,0.175433,0.177489,0.183978,0.160635,0.171699,0.168976,0.158739,0.154485,0.001531,0.000720,0.003636,0.000893,0.004391,0.001393,0.005685,0.000603,0.000886,0.002070,0.003312,0.000856,0.001657,0.022333,0.007777,0.005915,0.009717,0.005004,0.057652,0.000075,0.025713,0.263446,0.254225,0.211750,0.229960,0.220899,0.237081,0.277407,0.259260,0.217432,0.236028,0.228766,0.213469,0.209577,0.001816,0.000986,0.004988,0.001173,0.006045,0.001793,0.007985,0.000935,0.001285,0.003024,0.004449,0.001217,0.002320,joseline
0.480372,0.088500,3.308171,0.487370,0.294948,3.250090,0.000659,0.886207,-22.282332,0.580684,0.490489,0.361703,0.284919,0.208517,0.134756,0.058595,0.027541,0.003512,-0.004738,-0.018529,-0.020402,0.003170,0.001384,0.006651,0.002229,0.008091,0.002128,0.008134,0.001198,0.001785,0.003588,0.005425,0.001363,0.003421,0.000009,-0.000033,-0.000005,0.000112,0.000055,0.000332,0.000007,0.000408,0.001808,-0.000689,-0.002579,-0.003087,0.001392,-0.002698,-0.004261,-0.002218,0.000166,-0.001981,0.000631,0.003404,0.001668,-0.000010,-0.000004,-0.000095,0.000004,-0.000069,-0.000006,-0.000056,-0.000003,0.000023,0.000046,0.000013,0.000015,-0.000029,0.016927,0.006590,0.007666,0.007876,0.003148,0.050671,0.000083,0.019563,0.168248,0.181394,0.198875,0.195636,0.161081,0.195229,0.167224,0.171789,0.176746,0.181440,0.174709,0.194584,0.154765,0.002366,0.000699,0.003541,0.001184,0.007136,0.001060,0.004364,0.000606,0.000858,0.002530,0.003264,0.000698,0.002052,0.023152,0.009664,0.010755,0.010645,0.004476,0.073821,0.000096,0.024887,0.231516,0.266473,0.259890,0.265784,0.214583,0.260982,0.226542,0.254264,0.253344,0.256799,0.259997,0.286414,0.212983,0.003531,0.001041,0.004822,0.001744,0.010654,0.001430,0.006187,0.000864,0.001194,0.003738,0.005041,0.000917,0.002833,joseline
