@RELATION trained_models/babble/filtered/spect_sub/knn/snr_5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.035526,0.004549,3.023892,0.121361,0.184204,0.193968,0.007876,0.030526,-26.201852,2.776548,0.365822,0.327347,0.112054,0.277929,0.119452,0.135781,-0.028461,0.002736,-0.000575,0.027212,0.006322,0.016869,0.003501,0.040744,0.009885,0.061820,0.009393,0.053495,0.001279,0.005250,0.021873,0.039838,0.004834,0.026166,0.000059,0.000049,-0.004546,0.000071,0.000224,-0.000443,0.000081,-0.000073,0.003452,0.003696,0.001714,0.000539,0.001177,0.004897,-0.000124,-0.003819,0.001475,-0.001292,0.001660,0.001412,-0.000327,0.000044,-0.000082,0.000667,-0.000044,-0.000580,-0.000042,-0.000137,0.000001,-0.000032,0.000001,0.000518,0.000002,-0.000080,0.016311,0.002273,0.165504,0.033248,0.028473,0.154320,0.003100,0.024427,0.804276,0.476644,0.378938,0.262340,0.262321,0.272242,0.246765,0.219509,0.205792,0.203282,0.179536,0.206707,0.184139,0.012883,0.005322,0.021381,0.008825,0.030572,0.008642,0.029997,0.002265,0.006355,0.015262,0.023930,0.008438,0.007107,0.023344,0.003197,0.238228,0.045515,0.037439,0.216819,0.003932,0.034160,0.968783,0.593902,0.437729,0.372755,0.326812,0.361945,0.349110,0.278052,0.274594,0.267271,0.248628,0.277729,0.244167,0.019223,0.007513,0.029395,0.012397,0.043048,0.012351,0.038854,0.003084,0.007900,0.023066,0.035568,0.011092,0.008883,joseline
0.033389,0.007654,3.066253,0.120708,0.185714,0.189311,0.007998,0.031570,-25.453289,2.753867,0.327417,0.314273,0.222685,0.308673,0.156816,0.104806,-0.047221,0.006000,-0.020092,0.009736,-0.053649,0.016614,0.002123,0.045016,0.012096,0.062706,0.007855,0.050635,0.002315,0.004005,0.021418,0.040495,0.002885,0.027260,0.000000,-0.000031,0.000715,-0.000007,-0.000138,0.000469,0.000065,0.000018,0.002696,-0.005967,-0.004814,-0.000352,0.002099,0.002862,0.001041,-0.000581,0.005642,-0.002385,-0.002173,0.001204,-0.000786,-0.000281,0.000002,-0.000656,0.000094,-0.000016,-0.000044,0.000625,-0.000003,0.000003,0.000070,0.000259,0.000013,-0.000027,0.013854,0.002790,0.133496,0.030380,0.027475,0.128901,0.003303,0.023684,0.684070,0.407576,0.472729,0.248182,0.278600,0.267460,0.232179,0.228961,0.238195,0.215370,0.195444,0.196581,0.204718,0.014499,0.002415,0.025190,0.012341,0.032685,0.006831,0.029143,0.004372,0.004697,0.017472,0.022322,0.003411,0.006703,0.017436,0.003559,0.201794,0.036763,0.032582,0.182166,0.004282,0.034618,0.777679,0.540744,0.535480,0.309015,0.346149,0.335992,0.272332,0.307752,0.304158,0.289515,0.252444,0.258482,0.260026,0.021825,0.003441,0.033120,0.016537,0.046296,0.009833,0.038872,0.005771,0.006279,0.026049,0.032095,0.004903,0.009161,joseline
0.035526,0.011380,3.024640,0.119976,0.184131,0.200441,0.008374,0.033548,-24.954575,2.773947,0.377970,0.316784,0.134406,0.260983,0.192694,0.116640,-0.032242,0.007187,-0.001842,0.047598,-0.037309,0.017879,0.003755,0.044497,0.010988,0.063854,0.007509,0.056248,0.001727,0.003737,0.018503,0.042208,0.002762,0.028961,0.000535,-0.000028,-0.001488,0.000804,0.000495,0.004186,0.000055,0.000644,-0.005119,0.002121,0.003230,0.004786,0.000523,-0.004728,0.004245,0.001338,-0.000322,-0.003928,-0.007073,0.001709,0.004114,-0.000081,-0.000013,0.000042,0.000218,0.000904,-0.000028,-0.002023,-0.000038,-0.000013,0.000278,-0.000227,0.000003,-0.000303,0.017674,0.004776,0.170808,0.031212,0.027559,0.168803,0.003347,0.029522,0.731413,0.411437,0.354421,0.274445,0.276696,0.265344,0.263550,0.253780,0.204891,0.242014,0.210841,0.192700,0.191794,0.014016,0.005833,0.025085,0.009889,0.034585,0.007538,0.038952,0.002809,0.003321,0.014069,0.029608,0.002889,0.008274,0.023494,0.006204,0.242542,0.043332,0.037221,0.226624,0.003607,0.039179,0.834392,0.553740,0.426934,0.327035,0.377319,0.354536,0.330186,0.338425,0.288569,0.331683,0.286515,0.244378,0.226097,0.019413,0.007006,0.036502,0.011604,0.051592,0.010268,0.053698,0.003921,0.004919,0.019906,0.037423,0.003868,0.010302,joseline
0.034964,0.008040,3.049062,0.115558,0.178484,0.198219,0.008845,0.035490,-25.414814,2.696723,0.468758,0.259621,0.091849,0.277660,0.171218,0.154277,-0.053485,-0.030893,-0.021153,0.043335,-0.024034,0.015432,0.003634,0.045662,0.013059,0.066756,0.008398,0.058177,0.001372,0.003141,0.019068,0.036992,0.003314,0.028990,-0.000417,-0.000050,0.001139,-0.000967,-0.000809,-0.000334,0.000067,0.000073,0.000634,0.001590,-0.000631,-0.001742,-0.003350,-0.004238,-0.003247,-0.001140,-0.003251,-0.000473,-0.001002,-0.001348,0.001321,0.000031,0.000008,0.000224,0.000240,-0.000097,0.000131,0.000000,0.000004,0.000021,0.000153,-0.000655,0.000002,-0.000083,0.016786,0.003289,0.135590,0.028253,0.025515,0.162304,0.004187,0.040838,0.630514,0.433631,0.412818,0.321368,0.308901,0.260705,0.267024,0.219934,0.216324,0.227544,0.247144,0.208116,0.211745,0.013098,0.004497,0.027929,0.013973,0.034403,0.006760,0.039177,0.002679,0.002196,0.016304,0.021867,0.004648,0.008767,0.020501,0.004585,0.204267,0.030956,0.028519,0.204004,0.005027,0.057281,0.827541,0.526464,0.482733,0.419428,0.390273,0.333620,0.360206,0.269199,0.264382,0.301836,0.319806,0.273430,0.265469,0.017205,0.006494,0.039607,0.018772,0.047457,0.009630,0.054782,0.003846,0.003037,0.024524,0.030930,0.006379,0.012169,joseline
0.038689,0.011733,3.053107,0.120009,0.180075,0.203480,0.008561,0.033230,-24.869689,2.795673,0.364270,0.309477,0.073507,0.267439,0.179881,0.134711,-0.057550,-0.006437,-0.024102,-0.004981,-0.050941,0.016599,0.003479,0.045451,0.008626,0.053656,0.010529,0.052864,0.001078,0.004445,0.022907,0.045436,0.002740,0.027361,0.000218,0.000013,-0.002133,0.000011,-0.000091,0.000717,0.000106,0.000064,0.008595,-0.008465,-0.002966,0.002733,0.002103,0.003167,0.000327,0.006882,0.002841,-0.003037,-0.002341,0.000097,-0.002564,0.000017,0.000079,0.000459,-0.000090,0.000366,-0.000125,-0.000492,-0.000004,0.000011,-0.000225,-0.000067,-0.000010,0.000034,0.022331,0.005928,0.120880,0.039001,0.027854,0.164434,0.004511,0.025531,0.709069,0.393353,0.353590,0.273907,0.294564,0.241530,0.285272,0.231248,0.233098,0.211948,0.214014,0.207863,0.207245,0.011495,0.004521,0.028317,0.007510,0.026699,0.009664,0.036626,0.001290,0.003805,0.017892,0.031265,0.002308,0.007194,0.027927,0.007279,0.171298,0.046096,0.033893,0.211377,0.005637,0.035952,0.805452,0.458310,0.402171,0.344966,0.363994,0.305608,0.304998,0.294957,0.288940,0.294220,0.297891,0.305539,0.259908,0.015904,0.006324,0.036732,0.010518,0.039400,0.013666,0.050534,0.001803,0.004914,0.025819,0.043844,0.003237,0.010273,joseline
0.035050,0.009232,3.025473,0.124162,0.187772,0.205027,0.008628,0.039819,-25.294181,2.770004,0.389714,0.343637,0.127700,0.284371,0.231855,0.131724,-0.050520,-0.009308,-0.002082,0.050224,-0.048739,0.018196,0.002037,0.044869,0.010205,0.058500,0.008219,0.052586,0.001736,0.003583,0.024884,0.041990,0.003066,0.027575,0.000082,-0.000006,0.003392,0.000168,0.000188,0.000469,0.000100,0.000118,0.005002,-0.002599,-0.007855,0.000118,-0.000604,-0.000833,-0.000769,-0.002422,0.000123,0.000555,0.001732,0.002066,0.002926,-0.000089,-0.000053,-0.000086,0.000055,-0.000852,-0.000013,-0.000372,0.000002,0.000027,0.000481,0.001039,-0.000003,-0.000031,0.014827,0.004218,0.148089,0.032392,0.026433,0.176726,0.003237,0.047444,0.720051,0.427355,0.323782,0.281625,0.305740,0.295757,0.231092,0.266266,0.237893,0.211325,0.204221,0.201777,0.203522,0.019116,0.002547,0.023438,0.009666,0.032296,0.009597,0.031816,0.003085,0.003424,0.018935,0.028990,0.004228,0.007073,0.020018,0.006108,0.204336,0.042178,0.032871,0.237019,0.004107,0.067993,0.890404,0.491125,0.398231,0.334271,0.393332,0.393490,0.314044,0.373730,0.285676,0.264891,0.242836,0.284477,0.267076,0.028413,0.003541,0.034535,0.013421,0.048282,0.012480,0.044119,0.004505,0.005210,0.028627,0.043874,0.005174,0.009367,joseline
0.034315,0.020840,3.056713,0.117609,0.183221,0.172354,0.008017,0.028902,-24.095281,2.835756,0.297307,0.300348,0.193072,0.281662,0.173194,0.131089,-0.065822,0.052374,0.005246,0.010799,-0.060263,0.022470,0.003183,0.040354,0.008999,0.056717,0.007874,0.054850,0.002429,0.005208,0.025832,0.040719,0.003228,0.026610,0.000186,-0.000097,-0.000631,0.000312,0.000165,0.000628,0.000098,0.000018,0.001258,-0.005774,-0.002508,0.000925,0.003039,0.001682,0.003850,0.003119,-0.000127,0.000556,0.000952,-0.005557,-0.004228,0.000227,0.000028,-0.000049,0.000408,0.000367,-0.000093,-0.000498,0.000009,-0.000209,-0.000028,-0.000302,0.000025,-0.000097,0.017177,0.008002,0.110910,0.034773,0.028597,0.130895,0.003491,0.016005,0.599253,0.299888,0.420692,0.273814,0.299590,0.277557,0.248849,0.237824,0.226797,0.210839,0.203141,0.195873,0.186561,0.020085,0.004436,0.021802,0.008306,0.029216,0.006858,0.030724,0.004364,0.004644,0.019581,0.024279,0.003908,0.006284,0.024730,0.011070,0.149672,0.041738,0.034597,0.178705,0.004166,0.021875,0.631206,0.395052,0.456827,0.354508,0.388409,0.342185,0.325017,0.314303,0.294537,0.275262,0.280442,0.266306,0.256568,0.027540,0.005924,0.030982,0.011766,0.041074,0.008246,0.041718,0.006205,0.006792,0.027370,0.031275,0.005416,0.008740,joseline
0.042028,0.007797,3.036973,0.135991,0.193093,0.265982,0.006852,0.047858,-25.369000,2.726103,0.437016,0.257885,0.126808,0.265892,0.154456,0.083552,0.009733,0.015561,-0.039045,0.021185,-0.072016,0.023383,0.002669,0.046471,0.010123,0.049693,0.008774,0.060802,0.001707,0.004179,0.020756,0.042140,0.004192,0.027947,-0.000141,-0.000012,0.001013,-0.000451,-0.000612,0.001612,0.000054,0.000054,-0.003034,-0.007858,0.007989,-0.002334,0.004010,-0.000277,-0.000240,-0.000757,-0.001641,-0.002553,0.002773,0.000854,-0.001210,-0.000049,-0.000003,0.000173,-0.000156,0.000176,-0.000049,-0.000470,0.000003,-0.000038,-0.000076,0.000288,-0.000012,-0.000053,0.020272,0.003015,0.166712,0.042162,0.030171,0.190371,0.002560,0.060542,0.671904,0.395588,0.420474,0.271557,0.262653,0.282261,0.261945,0.206444,0.220593,0.205958,0.197719,0.178130,0.196497,0.022182,0.002943,0.025359,0.008965,0.026299,0.009219,0.042283,0.002218,0.004474,0.016426,0.026203,0.006295,0.008699,0.027129,0.004368,0.222932,0.057366,0.041238,0.233120,0.003354,0.084518,0.701587,0.401036,0.488347,0.311920,0.348050,0.389637,0.348961,0.270523,0.265485,0.266840,0.258628,0.221396,0.251848,0.031689,0.004229,0.033133,0.012415,0.036452,0.012951,0.054812,0.003391,0.006636,0.024163,0.039141,0.009197,0.011310,joseline
0.035513,0.003930,3.040651,0.119503,0.183670,0.192261,0.008467,0.038312,-26.495184,2.850694,0.359965,0.280482,0.195605,0.211945,0.143819,0.166710,-0.079683,0.031625,0.003275,-0.018856,-0.045010,0.018386,0.004858,0.045545,0.010830,0.054529,0.007670,0.059690,0.002012,0.004739,0.020180,0.043235,0.003050,0.027670,0.001733,-0.000027,0.001889,0.001771,0.000779,0.010630,0.000067,0.005136,-0.007171,0.002206,-0.003980,-0.000373,0.004449,0.004664,-0.003326,-0.004023,-0.001208,-0.003526,0.000670,0.004713,0.005215,-0.000410,-0.000498,0.000147,0.000107,-0.000011,-0.000012,0.000029,0.000007,-0.000007,0.000234,-0.000361,-0.000148,-0.000118,0.021865,0.001823,0.139717,0.035805,0.025799,0.176866,0.003066,0.054590,0.723850,0.392622,0.387054,0.308228,0.265653,0.256882,0.263325,0.246460,0.241532,0.200413,0.232757,0.204141,0.207774,0.015932,0.008241,0.024085,0.010078,0.029086,0.008009,0.034741,0.004221,0.004450,0.017234,0.029604,0.003793,0.007420,0.025719,0.002326,0.190091,0.042622,0.032027,0.218326,0.004003,0.066805,0.765390,0.478959,0.401586,0.360406,0.303713,0.300347,0.315319,0.302478,0.324439,0.250238,0.285732,0.283708,0.253932,0.021677,0.009476,0.034103,0.013518,0.044504,0.010045,0.046973,0.005468,0.006528,0.026323,0.042191,0.005366,0.009393,joseline
0.041375,0.002863,3.052845,0.132519,0.190849,0.247684,0.007840,0.049510,-26.785734,2.754566,0.348122,0.302876,0.204236,0.201811,0.166698,0.146644,-0.074720,0.024919,0.007840,-0.036993,-0.076281,0.019702,0.004268,0.044006,0.010061,0.051768,0.008179,0.054714,0.001240,0.003438,0.022223,0.045909,0.003613,0.026924,0.000168,0.000017,0.000821,-0.000175,-0.000341,-0.000312,0.000120,0.000354,0.011250,-0.000638,-0.009027,-0.002443,0.000006,-0.006491,-0.001063,0.008407,0.001120,-0.001999,0.005572,0.001687,-0.005904,0.000000,0.000004,-0.001039,0.000012,-0.000217,-0.000007,-0.000539,0.000006,-0.000008,-0.000109,0.000339,0.000211,-0.000236,0.030173,0.001162,0.138336,0.048163,0.031699,0.213662,0.003333,0.074331,0.704826,0.417150,0.386816,0.265216,0.278710,0.264605,0.263729,0.213957,0.206704,0.179531,0.211626,0.216951,0.226303,0.016535,0.006906,0.027656,0.008778,0.029759,0.007346,0.033616,0.001245,0.003167,0.016333,0.029054,0.005398,0.007329,0.035355,0.001619,0.193346,0.054177,0.035981,0.263216,0.003702,0.107759,0.826413,0.475646,0.427910,0.353027,0.371247,0.340118,0.341225,0.277396,0.289745,0.224980,0.259707,0.291434,0.278494,0.022709,0.008814,0.037750,0.012621,0.040963,0.008826,0.051204,0.001624,0.004834,0.023891,0.042038,0.007661,0.010843,joseline
0.034723,0.002820,3.041418,0.116155,0.180229,0.189194,0.007933,0.034247,-26.794488,2.755993,0.300020,0.275875,0.211872,0.301173,0.175823,0.137760,-0.069223,-0.018128,0.003489,0.098564,-0.007685,0.019550,0.002385,0.043980,0.010394,0.059768,0.009678,0.058112,0.001577,0.003636,0.018980,0.042238,0.002612,0.027623,-0.000399,0.000005,-0.000475,-0.000102,0.000074,-0.003354,0.000134,-0.000381,-0.010654,-0.000650,0.007055,-0.002637,-0.002066,0.006537,0.002339,-0.003356,0.001810,0.003364,0.000784,0.000023,0.001002,-0.000060,-0.000026,-0.000494,-0.000082,0.000884,-0.000005,-0.000078,-0.000016,0.000005,-0.000202,0.000109,-0.000016,0.000210,0.015254,0.001142,0.172747,0.027204,0.024449,0.146499,0.002953,0.033945,0.687586,0.411025,0.392136,0.264256,0.287516,0.257822,0.254142,0.252604,0.194970,0.227396,0.194109,0.183764,0.158517,0.017130,0.002604,0.025167,0.010512,0.028653,0.008316,0.037130,0.002021,0.003024,0.014682,0.024185,0.002486,0.007568,0.020890,0.001403,0.250160,0.037468,0.030583,0.203988,0.003832,0.046423,0.721306,0.523261,0.463434,0.344414,0.383527,0.354520,0.309704,0.361645,0.286774,0.304437,0.243803,0.247639,0.217913,0.021286,0.003609,0.037076,0.015410,0.041452,0.012482,0.052135,0.002799,0.004046,0.020265,0.035784,0.003425,0.010191,joseline
0.038943,0.007123,3.037046,0.123709,0.183463,0.231180,0.008026,0.038503,-25.593835,2.708354,0.371147,0.299446,0.187544,0.251589,0.152794,0.214022,-0.013207,-0.019993,-0.022414,0.045501,-0.055544,0.018427,0.003903,0.046583,0.009418,0.051990,0.007656,0.068508,0.001012,0.003951,0.024197,0.036277,0.002587,0.028042,0.000036,-0.000000,-0.001409,0.000144,0.000200,-0.000106,0.000101,0.000000,-0.000942,0.003574,-0.005449,0.001743,-0.003201,-0.001709,0.005247,0.002109,0.002771,0.001392,-0.001910,-0.000496,0.001784,-0.000083,0.000011,0.000345,-0.000019,0.000481,-0.000040,-0.000580,-0.000001,-0.000034,-0.000354,0.000050,-0.000004,0.000018,0.023799,0.003936,0.149070,0.039409,0.030169,0.185204,0.004605,0.049111,0.760109,0.443454,0.366550,0.287477,0.274361,0.270187,0.232795,0.229304,0.213584,0.165928,0.197255,0.186440,0.201010,0.013782,0.004640,0.024673,0.007499,0.024871,0.007457,0.042165,0.000973,0.003620,0.019417,0.021587,0.002686,0.008187,0.030972,0.005341,0.212454,0.045225,0.035268,0.253940,0.005162,0.069100,0.852784,0.456994,0.423088,0.344619,0.326198,0.342330,0.294417,0.255054,0.273603,0.219279,0.264075,0.257123,0.260459,0.018711,0.006059,0.035171,0.010145,0.037256,0.010554,0.057688,0.001374,0.004997,0.026919,0.030587,0.003816,0.011552,joseline
0.040758,0.017012,3.028671,0.128993,0.188143,0.226291,0.007849,0.042269,-24.519647,2.830911,0.377512,0.301979,0.129584,0.268719,0.207191,0.102649,-0.047419,0.099820,0.002872,-0.012443,-0.066877,0.019118,0.003413,0.047976,0.010022,0.055389,0.006987,0.067418,0.001531,0.005622,0.021151,0.038446,0.003171,0.028911,0.000018,0.000085,-0.000403,-0.000204,-0.000394,-0.000222,0.000051,0.000263,0.013538,-0.002666,-0.009286,0.005879,0.004856,-0.000567,-0.000861,-0.004641,0.000613,0.006435,0.001096,-0.001825,-0.003378,-0.000051,0.000028,-0.000744,-0.000106,0.000357,0.000035,-0.000658,0.000006,-0.000003,0.000015,0.000106,-0.000015,-0.000199,0.025528,0.007914,0.136221,0.050443,0.035430,0.214231,0.003043,0.061128,0.709640,0.383164,0.441838,0.246760,0.310406,0.271025,0.232614,0.226207,0.272326,0.224040,0.232489,0.196032,0.234655,0.014302,0.005210,0.026046,0.008700,0.031216,0.005735,0.043514,0.002064,0.005940,0.017356,0.025216,0.003813,0.008908,0.028259,0.009767,0.191517,0.059008,0.040367,0.262009,0.003856,0.085217,0.740598,0.460632,0.481692,0.319836,0.378145,0.349562,0.288812,0.291397,0.303404,0.301587,0.282739,0.266798,0.307700,0.021181,0.006840,0.035773,0.012035,0.042851,0.008165,0.061388,0.002619,0.008096,0.025971,0.038542,0.005316,0.011897,joseline
0.032382,0.004901,3.033754,0.122140,0.189372,0.177435,0.008244,0.027305,-26.208757,2.801174,0.384204,0.290930,0.161012,0.276471,0.121120,0.174691,-0.024514,0.000984,-0.015366,0.013376,-0.040187,0.021726,0.003477,0.048669,0.009420,0.057518,0.007999,0.061705,0.001477,0.004937,0.019426,0.039900,0.003377,0.029062,0.000014,-0.000006,-0.002384,0.000312,0.000338,0.000889,0.000147,0.000045,0.002229,-0.007032,0.001944,-0.000777,0.001756,0.005075,0.000418,-0.000151,-0.000184,0.000340,0.000014,0.002569,0.002965,-0.000152,0.000004,-0.000078,-0.000045,0.000543,0.000147,0.000173,0.000024,0.000000,0.000175,-0.000309,-0.000089,0.000097,0.013847,0.003069,0.155307,0.029811,0.025305,0.132452,0.003264,0.017194,0.725631,0.414702,0.368365,0.265064,0.274676,0.280662,0.205583,0.227849,0.198880,0.201459,0.207501,0.200994,0.166741,0.021975,0.005488,0.024406,0.009323,0.031497,0.006980,0.041282,0.001766,0.005483,0.015301,0.023335,0.003684,0.008353,0.017856,0.004288,0.213220,0.038713,0.033156,0.178048,0.004393,0.020573,0.799845,0.431251,0.396529,0.311030,0.348343,0.328464,0.260390,0.287401,0.261487,0.276804,0.287844,0.267216,0.231735,0.031859,0.007831,0.035867,0.012793,0.046140,0.010023,0.056571,0.002196,0.006957,0.021924,0.032436,0.004781,0.011740,joseline
0.031738,0.010489,3.053110,0.113331,0.178586,0.165756,0.007690,0.028603,-25.037852,2.744352,0.348672,0.303206,0.200032,0.307775,0.144728,0.128101,-0.058099,-0.012375,0.019586,0.037493,-0.024076,0.016278,0.002360,0.047486,0.012256,0.061709,0.007299,0.059760,0.002417,0.003810,0.019254,0.039905,0.002286,0.028396,0.000091,-0.000026,-0.000486,0.000086,0.000122,0.000368,0.000089,0.000018,-0.002282,-0.001702,0.001000,-0.000621,-0.002236,-0.002135,-0.006849,-0.004185,0.006610,0.001815,0.000020,0.005628,0.000096,-0.000057,-0.000009,0.000556,-0.000029,-0.000212,0.000187,0.000197,0.000094,0.000006,-0.000234,-0.000252,0.000010,0.000091,0.011595,0.004616,0.133646,0.026748,0.025957,0.089568,0.003027,0.015386,0.764884,0.431457,0.400527,0.296009,0.295385,0.258293,0.236694,0.211358,0.221510,0.196118,0.202656,0.201061,0.209262,0.013631,0.002617,0.027951,0.010302,0.034572,0.006623,0.035188,0.003996,0.003704,0.014825,0.022599,0.002553,0.007707,0.014586,0.006190,0.190231,0.031000,0.029732,0.107467,0.003844,0.019148,0.838575,0.489665,0.449954,0.372872,0.348933,0.289525,0.290064,0.272626,0.258315,0.273644,0.284380,0.285105,0.288450,0.020343,0.003519,0.038577,0.011887,0.048034,0.008808,0.044760,0.005066,0.004484,0.022122,0.031537,0.003662,0.010804,joseline
