@RELATION trained_models/babble/filtered/spect_sub/knn/snr_0/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.053167,0.002948,3.033715,0.137424,0.186777,0.339465,0.008332,0.088339,-26.752784,2.617283,0.200645,0.200783,0.040644,0.194037,0.215678,0.193837,-0.114984,0.017747,-0.001494,-0.058414,-0.104614,0.021210,0.006180,0.043395,0.010283,0.041274,0.008835,0.038635,0.004475,0.005004,0.019055,0.039201,0.003517,0.023587,0.000408,-0.000010,0.001733,0.001037,0.000615,0.002740,0.000039,0.003848,-0.006462,0.002756,-0.010320,0.002438,-0.003674,0.002359,0.000765,-0.001505,-0.004267,-0.007498,0.006592,0.005629,0.004036,-0.000049,-0.000026,-0.000010,0.000006,-0.000097,0.000238,-0.000568,0.000003,-0.000017,-0.000114,-0.000153,-0.000023,-0.000098,0.036440,0.002483,0.223500,0.055390,0.035823,0.283321,0.004271,0.102539,1.133874,0.549401,0.511957,0.421168,0.348872,0.313857,0.258567,0.277685,0.258747,0.222825,0.255223,0.246768,0.232640,0.017797,0.009932,0.032639,0.009751,0.027077,0.010762,0.025134,0.009929,0.005421,0.016234,0.027854,0.004100,0.008292,0.042243,0.003385,0.321698,0.062184,0.040453,0.341130,0.005558,0.122086,1.252768,0.628248,0.591619,0.533253,0.419108,0.399828,0.315128,0.372837,0.352869,0.269237,0.266591,0.294690,0.297154,0.024440,0.014687,0.044548,0.014028,0.035444,0.015657,0.034319,0.011292,0.007777,0.021134,0.035598,0.005987,0.010869,carolina
0.040966,0.001447,3.054647,0.117738,0.175079,0.231501,0.008529,0.052105,-27.854631,2.590173,0.097269,0.242314,0.076310,0.229742,0.174088,0.162984,-0.008066,0.024897,0.023155,0.026430,-0.077849,0.022550,0.004302,0.033859,0.009715,0.044364,0.010055,0.045003,0.003919,0.005154,0.021040,0.037236,0.004649,0.021622,0.000177,-0.000012,0.002949,0.000011,-0.000329,0.002657,0.000054,-0.000054,-0.014509,-0.009640,0.019675,0.001416,0.001683,0.000370,-0.002237,-0.006001,0.000600,-0.001576,0.001896,-0.001278,-0.000183,0.000664,-0.000159,0.000284,-0.000010,0.000229,0.000161,0.000081,-0.000017,0.000048,-0.000344,-0.000204,-0.000073,0.000149,0.027385,0.001776,0.214246,0.043281,0.031378,0.220691,0.003794,0.060488,1.082868,0.487382,0.648949,0.350960,0.331808,0.360700,0.303586,0.276244,0.237981,0.223886,0.241189,0.228028,0.232854,0.020956,0.005636,0.020880,0.008077,0.024562,0.009694,0.023526,0.007136,0.005877,0.016001,0.021075,0.005437,0.006396,0.033803,0.002283,0.295369,0.048492,0.035568,0.272974,0.004502,0.078967,1.197822,0.618070,0.774304,0.428214,0.404171,0.418638,0.346651,0.333702,0.293792,0.306775,0.279275,0.261649,0.269509,0.022981,0.007078,0.028123,0.011599,0.034188,0.012362,0.034375,0.009811,0.007987,0.020890,0.028733,0.007670,0.008952,carolina
0.048743,0.002123,3.044612,0.129850,0.182569,0.308637,0.008267,0.068385,-27.187208,2.556029,0.187437,0.213941,0.030704,0.247197,0.146655,0.130087,-0.039628,-0.057786,-0.027255,0.029203,-0.096305,0.025011,0.006763,0.039321,0.011241,0.040653,0.009113,0.045521,0.002290,0.006247,0.020602,0.033988,0.004720,0.023189,0.000236,-0.000004,0.005332,0.000761,0.000610,0.001145,0.000055,0.000100,0.001328,0.000761,-0.006886,-0.001245,-0.000729,0.001279,-0.001089,-0.000825,-0.006725,0.000105,0.001470,-0.003555,0.003109,-0.000421,-0.000043,0.000607,0.000235,0.000058,-0.000048,-0.000001,0.000029,0.000007,0.000075,-0.000507,-0.000083,0.000004,0.031740,0.002329,0.214214,0.048268,0.035525,0.285014,0.004013,0.089192,1.058906,0.529259,0.564782,0.332124,0.345520,0.304952,0.273679,0.286015,0.270941,0.216414,0.236233,0.218042,0.202049,0.020062,0.012406,0.023645,0.010363,0.025282,0.007747,0.030783,0.003346,0.007183,0.015619,0.024778,0.004840,0.008093,0.037221,0.003196,0.314787,0.053891,0.042228,0.338828,0.005020,0.109160,1.150685,0.579954,0.587878,0.351698,0.386111,0.377056,0.385898,0.344796,0.327918,0.291358,0.287536,0.288628,0.274860,0.024166,0.017179,0.032072,0.013549,0.034717,0.010787,0.041193,0.004202,0.010598,0.018051,0.032988,0.006515,0.011184,carolina
0.049877,0.002092,3.028422,0.136955,0.187119,0.321444,0.007774,0.069537,-27.282136,2.634040,0.256376,0.171836,-0.038843,0.229915,0.191044,0.158401,-0.032542,0.009108,-0.021203,-0.013656,-0.127128,0.021929,0.005781,0.043414,0.015168,0.041468,0.008374,0.043402,0.003230,0.005912,0.021911,0.035902,0.005069,0.023649,-0.000054,-0.000022,-0.004004,0.000116,0.000310,-0.000868,0.000052,-0.000336,-0.035633,0.013214,0.008897,0.000716,0.003768,-0.006007,0.006852,-0.003217,-0.002252,-0.005830,-0.006136,-0.003474,0.004575,0.000038,-0.000001,0.000673,0.000268,0.000517,-0.000006,0.000135,-0.000041,0.000005,-0.000039,-0.001208,-0.000046,-0.000081,0.036324,0.002447,0.229113,0.057309,0.037605,0.303442,0.003435,0.088059,1.212282,0.507898,0.533701,0.282120,0.350583,0.288252,0.334457,0.300487,0.267581,0.242363,0.216906,0.220117,0.213282,0.020466,0.007595,0.026200,0.015029,0.023693,0.007617,0.028528,0.004933,0.005931,0.020454,0.026759,0.005490,0.007424,0.045537,0.003386,0.326854,0.067269,0.043480,0.389198,0.004230,0.110685,1.418491,0.594089,0.599643,0.369850,0.459235,0.344954,0.384688,0.418964,0.351952,0.340818,0.299224,0.309848,0.275019,0.026783,0.009203,0.033831,0.022120,0.032741,0.009712,0.033005,0.006383,0.008139,0.029172,0.033507,0.007839,0.008480,carolina
0.043235,0.002054,3.082037,0.125403,0.183027,0.263070,0.008178,0.052586,-27.283745,2.518652,0.076845,0.217643,-0.001181,0.280121,0.150482,0.153430,-0.027235,0.050071,-0.009780,-0.026714,-0.132925,0.024663,0.006026,0.036538,0.009778,0.036578,0.009079,0.044236,0.003718,0.005853,0.019725,0.038871,0.006804,0.022436,0.000145,-0.000010,0.002529,0.000551,0.000401,0.002421,0.000038,0.000254,0.003078,-0.010954,0.010833,0.005906,-0.009274,0.000026,-0.001667,0.007094,0.001126,-0.007632,-0.002213,0.006594,0.002790,0.000040,0.000036,0.000064,0.000277,0.000329,0.000005,-0.000127,0.000004,-0.000090,-0.000014,0.000146,-0.000068,0.000062,0.029288,0.002889,0.190455,0.042978,0.031715,0.243178,0.003022,0.054347,1.126999,0.536523,0.558015,0.311590,0.309800,0.305980,0.271558,0.234321,0.257941,0.241474,0.216320,0.216226,0.223471,0.022241,0.008044,0.021990,0.009950,0.021527,0.009983,0.028502,0.006648,0.008219,0.018591,0.026929,0.009496,0.006915,0.036325,0.004066,0.277182,0.048634,0.037508,0.299965,0.004218,0.071977,1.338949,0.653135,0.627507,0.405480,0.401592,0.363624,0.349496,0.304841,0.336342,0.294257,0.277398,0.265486,0.294428,0.025828,0.011589,0.032020,0.013020,0.029952,0.014320,0.035991,0.009345,0.011084,0.025575,0.036063,0.012152,0.009126,carolina
0.039192,0.002233,3.017789,0.117130,0.178998,0.238953,0.008434,0.046842,-27.080911,2.532756,0.219794,0.246115,0.108371,0.265886,0.088951,0.166256,-0.046648,0.014389,-0.042422,-0.038153,-0.022947,0.022147,0.004438,0.046668,0.011956,0.039594,0.008511,0.044801,0.003488,0.005800,0.022183,0.035366,0.005364,0.023280,0.000050,0.000015,0.000908,-0.000066,0.000034,-0.000317,0.000163,0.000191,0.018383,-0.000311,-0.008734,-0.001006,0.006104,-0.005616,-0.005977,0.004723,0.005252,-0.005034,0.001922,0.004510,0.001355,-0.000286,0.000096,0.000008,-0.000241,-0.000072,-0.000046,-0.000359,-0.000009,-0.000031,0.000024,0.000073,-0.000008,-0.000065,0.018486,0.002071,0.209054,0.029009,0.028535,0.184844,0.003811,0.036943,1.198928,0.491176,0.632878,0.323392,0.358752,0.309748,0.265593,0.250025,0.238062,0.235401,0.225797,0.244099,0.195596,0.020440,0.005970,0.030258,0.010150,0.022027,0.008798,0.029728,0.006371,0.006974,0.017241,0.021080,0.008731,0.008077,0.023101,0.002803,0.244102,0.035732,0.035051,0.229277,0.004491,0.046644,1.319147,0.571363,0.629273,0.385114,0.448373,0.368981,0.341392,0.334744,0.319297,0.346600,0.300839,0.313968,0.257306,0.026479,0.007932,0.036573,0.013219,0.032269,0.012524,0.039669,0.008962,0.008827,0.025309,0.030980,0.012095,0.009892,carolina
0.042500,0.004549,3.080157,0.123756,0.181775,0.254581,0.008447,0.049020,-25.939448,2.628820,0.115490,0.218046,0.082811,0.209098,0.167725,0.113743,0.013108,0.028504,0.011803,-0.024234,-0.096334,0.018485,0.005822,0.040235,0.014234,0.037300,0.007196,0.046225,0.002947,0.004637,0.022848,0.037867,0.004168,0.022602,0.000086,-0.000056,0.000306,-0.000477,-0.000884,0.003528,0.000048,0.000599,0.005384,-0.014983,0.009384,-0.005933,-0.003863,0.009082,0.003394,-0.004409,0.000404,-0.005060,-0.000325,-0.004665,-0.002241,0.000395,-0.000043,-0.000887,0.000094,0.000412,-0.000054,0.000072,0.000018,-0.000006,-0.000083,-0.000872,0.000023,-0.000215,0.022072,0.002738,0.184544,0.045546,0.038052,0.201056,0.003418,0.036128,0.936591,0.429786,0.530856,0.314179,0.351548,0.339532,0.272498,0.284448,0.277724,0.242635,0.224948,0.203147,0.248942,0.016344,0.008752,0.027818,0.014160,0.019233,0.008022,0.028173,0.004958,0.004346,0.018676,0.024744,0.004086,0.007694,0.025668,0.003383,0.261525,0.047634,0.040212,0.247356,0.004354,0.051428,1.084900,0.525340,0.632200,0.406605,0.415892,0.409561,0.342594,0.361619,0.349873,0.321344,0.299590,0.256117,0.266518,0.022061,0.011974,0.037272,0.017263,0.026740,0.011228,0.036571,0.006933,0.006076,0.025082,0.030094,0.004987,0.010934,carolina
0.045100,0.002658,3.066653,0.125419,0.179670,0.286681,0.007601,0.051107,-26.707424,2.519688,0.267075,0.184544,0.010036,0.262054,0.215611,0.146630,-0.026556,0.003787,-0.022984,0.024027,-0.071413,0.016861,0.006583,0.042573,0.011680,0.042528,0.009625,0.048258,0.003687,0.005315,0.018801,0.039124,0.004424,0.023470,-0.000259,0.000001,0.000394,-0.000357,-0.000327,-0.001222,0.000128,-0.000000,-0.010833,0.004849,0.006982,-0.002090,0.003136,0.000549,0.000964,-0.002593,-0.001226,0.004129,0.006255,0.004854,0.001101,-0.000101,-0.000149,-0.000136,-0.000296,-0.000127,-0.000155,0.000375,-0.000006,0.000047,0.000433,0.000421,0.000001,0.000074,0.022423,0.001529,0.188545,0.037299,0.029588,0.196986,0.003018,0.041406,1.025214,0.461353,0.561627,0.275822,0.389812,0.295164,0.254129,0.279857,0.275426,0.242887,0.230702,0.235831,0.202909,0.013701,0.010002,0.028864,0.010930,0.026255,0.008859,0.024668,0.008359,0.006615,0.016059,0.026218,0.005888,0.007241,0.027192,0.002058,0.258681,0.045078,0.034545,0.252004,0.003506,0.058077,1.185332,0.598601,0.598928,0.309565,0.441665,0.355877,0.341364,0.355903,0.326274,0.315791,0.298491,0.282072,0.266629,0.017454,0.012836,0.037030,0.015878,0.035951,0.011113,0.034055,0.011403,0.008696,0.020657,0.031507,0.008308,0.009573,carolina
0.048698,0.007026,3.061699,0.132731,0.185334,0.292595,0.007923,0.062750,-25.388718,2.698061,0.220451,0.227911,0.067376,0.166948,0.181937,0.178736,-0.070032,0.002909,0.001892,-0.009982,-0.119750,0.026315,0.005922,0.034392,0.014194,0.041619,0.010272,0.040702,0.002074,0.004487,0.021142,0.040915,0.004147,0.022285,-0.000027,-0.000247,-0.003007,-0.000157,-0.000018,-0.000876,0.000058,-0.000200,-0.044870,0.005301,0.004644,0.000545,0.002095,-0.002798,0.004344,-0.000047,-0.001166,0.001825,0.001527,0.001881,0.002448,0.000004,-0.000039,-0.000430,-0.000040,0.000362,0.000021,0.001077,-0.000002,-0.000014,-0.000192,-0.000336,-0.000007,0.000173,0.035048,0.003430,0.153110,0.052210,0.033769,0.256961,0.003129,0.075988,0.851039,0.501362,0.465805,0.342223,0.309253,0.324980,0.305374,0.254227,0.266228,0.221294,0.273823,0.215515,0.186150,0.023285,0.008915,0.018715,0.013664,0.025455,0.009928,0.025028,0.002650,0.004294,0.017633,0.021347,0.004024,0.006300,0.043251,0.004555,0.213726,0.055753,0.036194,0.316528,0.003626,0.105717,1.001635,0.584345,0.561765,0.437921,0.411417,0.397640,0.395000,0.356126,0.365870,0.298818,0.337824,0.281469,0.236678,0.032190,0.011695,0.025364,0.020445,0.036846,0.012308,0.036572,0.003490,0.006016,0.023809,0.027005,0.005518,0.008899,joseline
0.040803,0.014825,3.083492,0.124475,0.182169,0.247751,0.008076,0.048312,-24.448992,2.650207,0.228853,0.241228,0.110019,0.228465,0.233723,0.159179,-0.015688,0.033440,0.021204,0.067732,-0.052357,0.023853,0.003572,0.037443,0.008139,0.050460,0.010046,0.053398,0.002403,0.005114,0.019742,0.036354,0.004201,0.024465,0.000145,0.000090,-0.001966,0.000534,0.000551,0.000217,0.000122,-0.000100,-0.002314,-0.002927,-0.001364,0.000173,0.004249,0.006823,0.001745,-0.000368,0.002041,-0.000641,0.000811,-0.000974,-0.001177,-0.000072,-0.000037,0.000342,-0.000009,-0.000551,-0.000072,0.001120,0.000005,-0.000118,0.000007,0.000472,-0.000055,0.000198,0.021887,0.007634,0.129035,0.037977,0.028681,0.205422,0.003577,0.052291,0.849608,0.449220,0.556322,0.307718,0.267378,0.293488,0.303958,0.266091,0.225209,0.214129,0.228836,0.225192,0.192292,0.023194,0.004313,0.020955,0.007449,0.025237,0.009618,0.034324,0.003659,0.005194,0.015267,0.021208,0.004831,0.007079,0.029317,0.009207,0.176165,0.048850,0.036147,0.267200,0.004144,0.073052,0.828584,0.504138,0.575738,0.401014,0.354092,0.338916,0.354475,0.314037,0.273090,0.281894,0.311214,0.311600,0.225685,0.030510,0.005930,0.029382,0.011142,0.031991,0.013660,0.046002,0.005075,0.007342,0.022597,0.029381,0.006415,0.008892,joseline
0.046157,0.003658,3.057642,0.131807,0.185980,0.302523,0.008766,0.066851,-26.393888,2.617587,0.282794,0.200580,0.051478,0.202220,0.237399,0.174740,-0.032825,-0.026933,-0.021487,0.031207,-0.106378,0.022181,0.006530,0.041268,0.012201,0.049479,0.008922,0.048240,0.001807,0.005557,0.017340,0.031115,0.004116,0.023718,0.000390,0.000002,-0.001420,0.000821,0.000917,0.000642,0.000056,-0.000009,0.001931,-0.000723,0.004430,-0.001841,-0.002117,0.001469,0.000583,0.001465,0.000325,0.000346,-0.001630,-0.002587,0.001495,0.000072,0.000009,0.000358,-0.000024,-0.000186,-0.000083,-0.000056,-0.000000,-0.000086,0.000031,0.000056,0.000001,-0.000005,0.032490,0.002194,0.139456,0.051168,0.034248,0.274310,0.003491,0.093289,1.025289,0.442181,0.515890,0.358220,0.370886,0.317115,0.295997,0.297762,0.270887,0.233442,0.247384,0.209390,0.220925,0.018287,0.011013,0.024020,0.011625,0.030180,0.008060,0.032927,0.002362,0.005119,0.013888,0.021126,0.004498,0.008307,0.040772,0.002940,0.220316,0.061389,0.040026,0.371754,0.004529,0.130721,1.212765,0.539508,0.579322,0.409126,0.438645,0.363341,0.392755,0.376774,0.320149,0.327998,0.298586,0.275208,0.286309,0.024222,0.013997,0.033830,0.015512,0.040957,0.011468,0.045330,0.003183,0.006589,0.019477,0.030020,0.006411,0.011434,joseline
0.048353,0.009758,3.084776,0.137452,0.190659,0.300097,0.008355,0.065753,-25.107510,2.721778,0.205378,0.259821,0.000987,0.222242,0.236278,0.139743,-0.022806,0.019351,-0.011799,-0.028179,-0.139462,0.022934,0.006183,0.042785,0.011750,0.043476,0.007692,0.046582,0.002636,0.006399,0.019869,0.037467,0.006031,0.024060,0.000068,-0.000130,0.001943,0.000123,0.000028,0.000815,0.000056,-0.000082,-0.020089,-0.009044,0.017928,-0.001566,-0.003306,0.008432,-0.004840,-0.005940,0.001376,0.005418,0.002595,0.000354,0.002480,0.000256,-0.000196,-0.000133,-0.000606,0.000328,0.000043,0.000310,-0.000014,0.000053,0.000061,0.000419,-0.000077,0.000022,0.038580,0.005032,0.144492,0.058340,0.036325,0.290144,0.003527,0.079329,0.860551,0.447667,0.575133,0.352473,0.385196,0.250036,0.315212,0.256501,0.295503,0.246627,0.209229,0.225701,0.247379,0.018637,0.009320,0.023836,0.011435,0.026342,0.007468,0.030560,0.003797,0.009606,0.015482,0.024921,0.008717,0.007430,0.046191,0.006619,0.206319,0.067530,0.041754,0.361724,0.004786,0.099061,0.992499,0.559951,0.570236,0.444968,0.446519,0.347911,0.402059,0.381506,0.357448,0.307560,0.272085,0.291447,0.308084,0.024418,0.011735,0.032140,0.015909,0.038083,0.009520,0.042315,0.004764,0.013324,0.020585,0.032072,0.011984,0.009623,joseline
0.043934,0.007783,3.057375,0.130097,0.187551,0.257595,0.008083,0.051379,-25.311571,2.700961,0.249759,0.290078,-0.002574,0.237214,0.150786,0.162193,0.015761,0.005240,-0.008037,0.028395,-0.017190,0.019764,0.005901,0.038673,0.009214,0.046708,0.009659,0.046795,0.002102,0.006356,0.022078,0.038335,0.007090,0.023574,0.000259,0.000094,-0.006005,0.000321,0.000426,-0.000220,0.000073,-0.000109,0.005936,0.003876,0.000357,0.002878,0.003938,0.003443,-0.002838,-0.002461,0.001674,-0.000247,0.001981,0.000608,-0.001730,0.000084,-0.000185,0.000548,-0.000058,-0.000431,-0.000050,-0.000283,0.000000,-0.000040,-0.000032,0.000720,0.000003,-0.000035,0.025932,0.003842,0.142007,0.043738,0.031836,0.229964,0.003412,0.055136,0.825378,0.464806,0.483744,0.290098,0.320344,0.329982,0.249894,0.258633,0.232687,0.209768,0.191166,0.214719,0.196503,0.016436,0.010166,0.022395,0.007659,0.025336,0.010319,0.028766,0.004524,0.007791,0.017499,0.023988,0.012350,0.006587,0.034636,0.005025,0.208555,0.056715,0.040446,0.318771,0.004361,0.074015,0.939840,0.579661,0.533420,0.393670,0.396579,0.415027,0.336387,0.309925,0.304741,0.279775,0.248321,0.280195,0.281189,0.022223,0.013323,0.031735,0.010667,0.035869,0.014254,0.038330,0.006092,0.009244,0.025786,0.033876,0.015922,0.008476,joseline
0.040780,0.010674,3.080925,0.124894,0.186934,0.231433,0.008966,0.040998,-24.903170,2.698978,0.203162,0.235442,0.148588,0.245278,0.178427,0.132889,-0.016400,-0.006582,-0.037808,-0.009862,-0.079411,0.018955,0.003618,0.042518,0.014309,0.049413,0.008477,0.040601,0.003230,0.004422,0.020668,0.038967,0.004027,0.024665,0.000191,-0.000129,0.000786,0.000099,-0.000039,0.001015,0.000048,0.000027,-0.003783,-0.006650,-0.006031,-0.002270,0.003284,0.000655,0.002630,-0.001842,0.006067,-0.002421,-0.000605,0.003217,0.000024,-0.000293,-0.000005,-0.000479,0.000077,-0.000031,-0.000025,0.000872,0.000001,-0.000003,-0.000033,0.000125,0.000032,0.000036,0.020706,0.004176,0.129153,0.037773,0.032582,0.170677,0.004336,0.031214,0.846050,0.414287,0.599687,0.323546,0.336039,0.352144,0.251708,0.271002,0.252607,0.229255,0.226338,0.207990,0.218317,0.016289,0.004302,0.025532,0.017563,0.032269,0.009651,0.030055,0.005841,0.005203,0.015976,0.023668,0.006016,0.008382,0.021328,0.005217,0.178708,0.043507,0.037091,0.224211,0.005363,0.045302,0.973376,0.533713,0.654551,0.413953,0.396693,0.441882,0.309569,0.347975,0.295655,0.306168,0.281460,0.268303,0.291570,0.023978,0.005904,0.032917,0.022006,0.047281,0.013408,0.037242,0.007699,0.006785,0.023571,0.033403,0.008303,0.011006,joseline
0.041438,0.022593,3.047099,0.125465,0.185248,0.258821,0.008714,0.045726,-23.909296,2.703110,0.214319,0.247205,0.078064,0.202531,0.229647,0.117889,-0.038664,0.013688,0.008779,0.046553,-0.076164,0.019816,0.005563,0.038055,0.012036,0.048745,0.007837,0.045393,0.003411,0.004906,0.020387,0.040850,0.003510,0.024717,0.000544,-0.000004,-0.000622,0.000921,0.000552,0.003630,0.000062,0.000191,-0.007541,0.004866,0.004512,0.003651,0.000284,-0.007104,0.004843,0.003301,0.001335,-0.007094,-0.008619,-0.000598,0.007405,-0.000230,-0.000025,0.000071,0.000294,0.001126,-0.000168,-0.000713,-0.000111,-0.000024,0.000125,-0.000269,0.000006,0.000134,0.024903,0.012016,0.164649,0.039924,0.031504,0.240775,0.003632,0.040628,0.941479,0.425499,0.485279,0.325206,0.351052,0.331408,0.277756,0.293010,0.268939,0.245880,0.241344,0.234607,0.224140,0.017838,0.009340,0.024166,0.011388,0.030398,0.007991,0.033094,0.006301,0.004651,0.016807,0.026801,0.003951,0.008292,0.032461,0.015467,0.234422,0.052470,0.041158,0.314353,0.004461,0.051674,1.047960,0.548417,0.593553,0.389092,0.473484,0.407365,0.347586,0.403320,0.385553,0.332783,0.309144,0.287242,0.263972,0.021035,0.011978,0.029017,0.013712,0.043442,0.010450,0.040844,0.008609,0.006166,0.023521,0.033301,0.004957,0.010411,joseline
