@RELATION trained_models/ruido_blanco/filtered/mmse/randomforest/snr_5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.252232,0.002645,3.153143,0.403344,0.318554,1.630190,0.001639,0.588929,-27.085252,2.009893,0.799833,0.406843,0.266385,0.289266,0.128524,0.096216,-0.027219,-0.027660,0.032074,-0.006086,0.016139,0.011464,0.001470,0.035580,0.007240,0.053636,0.006533,0.041867,0.000978,0.002878,0.014430,0.031905,0.001574,0.023178,0.000259,-0.000000,0.000201,-0.000237,-0.000044,0.001233,0.000014,-0.000091,0.010165,-0.002098,-0.006972,0.001612,-0.004747,-0.002619,0.006709,-0.002660,0.000368,0.002902,-0.005257,-0.000782,-0.001439,0.000177,0.000079,-0.000125,0.000038,-0.000189,-0.000017,-0.000637,0.000033,0.000100,0.000055,-0.000147,0.000025,-0.000174,0.052443,0.001819,0.092717,0.032188,0.006586,0.402712,0.000773,0.171566,0.718092,0.341640,0.267904,0.259230,0.223693,0.252900,0.254902,0.204139,0.206315,0.210654,0.236958,0.173732,0.190244,0.011386,0.001481,0.021824,0.007608,0.030590,0.006178,0.034028,0.000877,0.002969,0.014134,0.021508,0.001282,0.008313,0.065137,0.002337,0.128477,0.033528,0.008748,0.478687,0.000914,0.203647,0.763230,0.407031,0.358288,0.291906,0.261957,0.334441,0.312872,0.229337,0.273878,0.264527,0.289370,0.234089,0.263645,0.015896,0.001648,0.031326,0.010292,0.041879,0.007616,0.043042,0.001237,0.004030,0.018961,0.030590,0.001627,0.009893,joseline
0.243326,0.002764,3.123187,0.398394,0.318907,1.563655,0.001695,0.562042,-27.116395,1.974645,0.807305,0.415442,0.319392,0.275274,0.059037,0.066619,-0.036932,-0.010674,0.021487,0.056067,0.062184,0.009848,0.001385,0.033803,0.008725,0.054400,0.006279,0.046994,0.000954,0.002300,0.015792,0.030432,0.001844,0.023881,0.000585,-0.000010,0.002977,0.000356,-0.000052,0.008842,0.000012,0.002142,-0.006410,-0.004747,0.001603,0.001809,-0.000864,-0.003889,-0.002672,-0.002760,-0.002969,-0.002195,0.000889,-0.001733,-0.001680,-0.000005,-0.000008,0.000004,0.000153,-0.000455,-0.000010,-0.000269,0.000005,-0.000050,-0.000006,0.000093,0.000027,-0.000128,0.050659,0.002136,0.155181,0.035110,0.007294,0.424229,0.000729,0.175095,0.831510,0.420531,0.374840,0.223910,0.264124,0.268885,0.264632,0.238069,0.206279,0.222301,0.200729,0.203493,0.186355,0.010327,0.001549,0.022220,0.010525,0.029831,0.006969,0.032793,0.000987,0.001709,0.015575,0.020919,0.002308,0.008419,0.064536,0.002820,0.214177,0.039705,0.009263,0.520657,0.000941,0.223237,0.892132,0.458596,0.431675,0.275571,0.295252,0.343954,0.319054,0.272066,0.273831,0.277346,0.265475,0.269530,0.237228,0.014083,0.002046,0.032130,0.014311,0.041113,0.009793,0.042005,0.001337,0.002220,0.021375,0.028938,0.002947,0.010948,joseline
0.254025,0.001694,3.156011,0.403746,0.318296,1.660326,0.001644,0.602958,-27.761197,1.996186,0.778667,0.428830,0.270183,0.284585,0.103818,0.053987,-0.025288,-0.043010,0.026870,0.019823,0.046735,0.010992,0.001209,0.033564,0.006865,0.050678,0.006846,0.044817,0.000904,0.002538,0.016991,0.030376,0.001758,0.023056,0.000522,-0.000002,0.001346,0.000115,-0.000009,0.004532,0.000012,0.000989,0.004454,-0.001527,-0.007348,0.001012,0.003429,-0.003299,-0.003009,0.005359,0.005265,-0.004207,-0.005846,0.005602,0.000155,-0.000038,0.000008,0.000037,0.000035,-0.000176,-0.000002,-0.000399,-0.000014,-0.000004,0.000041,-0.000176,0.000035,-0.000079,0.057053,0.001466,0.099275,0.031828,0.006779,0.434547,0.000785,0.164959,0.723103,0.333653,0.355451,0.302080,0.258734,0.233510,0.247666,0.217822,0.194534,0.204946,0.203284,0.178590,0.205450,0.011009,0.000909,0.020509,0.006837,0.029440,0.006104,0.035195,0.000718,0.002137,0.015875,0.022308,0.001678,0.007892,0.074129,0.001963,0.139066,0.037226,0.008912,0.556413,0.000881,0.201116,0.772922,0.364549,0.384200,0.333550,0.300311,0.282985,0.314328,0.284049,0.229838,0.282876,0.262977,0.220393,0.279913,0.013665,0.001241,0.027716,0.009202,0.040702,0.008006,0.047241,0.001032,0.003234,0.021978,0.032612,0.002288,0.010602,joseline
0.247201,0.005090,3.136164,0.401951,0.319208,1.605240,0.001681,0.586225,-26.129435,1.993389,0.810512,0.403195,0.292618,0.286319,0.115769,0.071517,0.018281,-0.005228,0.012376,0.019470,0.002796,0.012436,0.001686,0.037491,0.006612,0.048680,0.005709,0.046524,0.000986,0.002666,0.018840,0.029903,0.001462,0.023583,-0.001189,0.000030,-0.001866,-0.000298,0.000088,-0.008262,0.000014,-0.002214,0.002081,0.002455,0.002222,0.000012,0.006311,-0.001347,-0.001968,0.001652,0.001059,0.004359,0.000061,-0.002741,0.000413,0.000063,-0.000009,0.000054,0.000087,-0.000243,-0.000017,0.000277,-0.000000,-0.000005,0.000095,0.000334,-0.000015,0.000015,0.048213,0.002564,0.121066,0.026771,0.005766,0.362091,0.000595,0.153185,0.642863,0.363442,0.276916,0.243307,0.263739,0.208112,0.258300,0.228276,0.197158,0.192603,0.201624,0.185722,0.164076,0.013532,0.002114,0.022712,0.006353,0.028565,0.006763,0.037932,0.001032,0.002588,0.017953,0.019478,0.001074,0.008670,0.069100,0.003510,0.174731,0.030513,0.007089,0.496872,0.000749,0.208478,0.676328,0.381647,0.346197,0.321699,0.312138,0.271253,0.324531,0.266095,0.246137,0.268198,0.262890,0.249713,0.215975,0.020105,0.002382,0.031265,0.009115,0.038471,0.009792,0.051102,0.001401,0.003475,0.025746,0.027156,0.001326,0.010473,joseline
0.255799,0.010580,3.160700,0.406905,0.319854,1.652353,0.001582,0.609973,-25.176419,2.059095,0.807875,0.415908,0.313521,0.262656,0.129677,0.036431,-0.044159,-0.028089,0.004741,0.017621,-0.020240,0.014564,0.001232,0.033255,0.007921,0.047662,0.006299,0.045757,0.000878,0.002473,0.018448,0.034158,0.001625,0.023110,0.000812,-0.000038,0.000957,0.000206,-0.000012,0.002406,0.000023,0.002468,0.001547,-0.001365,-0.006729,0.000376,0.001807,0.001582,0.004750,0.000690,0.000426,-0.001089,-0.000400,-0.001882,-0.003413,0.000048,0.000029,0.000125,0.000089,0.000014,-0.000021,-0.000733,-0.000000,0.000011,0.000017,0.000001,-0.000005,-0.000133,0.052130,0.005672,0.088602,0.021307,0.005206,0.387683,0.000570,0.138416,0.477705,0.242886,0.349527,0.256768,0.219715,0.223909,0.229242,0.210368,0.211463,0.226725,0.212384,0.182621,0.214623,0.014440,0.001090,0.019774,0.008863,0.027789,0.006141,0.031248,0.000671,0.001827,0.015891,0.023461,0.001400,0.006703,0.070781,0.008020,0.124546,0.027952,0.006544,0.539263,0.000695,0.199180,0.575007,0.314236,0.434709,0.345088,0.295847,0.290239,0.271196,0.254688,0.259072,0.318192,0.280078,0.268976,0.262339,0.019734,0.001471,0.028657,0.012028,0.037576,0.008297,0.040048,0.000993,0.002517,0.020523,0.034416,0.002091,0.008941,joseline
0.254319,0.004807,3.135094,0.402254,0.319427,1.649574,0.001600,0.583113,-26.321085,2.019276,0.813313,0.411165,0.293850,0.238618,0.095739,0.020701,-0.003273,0.016749,-0.007070,0.031183,-0.005561,0.012310,0.001550,0.035060,0.006367,0.045736,0.006339,0.049641,0.001112,0.002796,0.016585,0.033177,0.001651,0.023508,0.001252,-0.000010,0.000827,0.000472,-0.000011,0.007428,0.000021,0.001824,-0.002806,-0.003582,-0.001386,-0.001940,-0.001483,-0.000435,0.005819,0.006092,-0.001743,-0.001035,0.002300,-0.001955,-0.002695,-0.000253,0.000031,-0.000641,-0.000148,0.000166,-0.000064,0.000008,0.000017,-0.000022,0.000066,0.000051,-0.000016,-0.000105,0.059445,0.003010,0.139624,0.029048,0.005870,0.466484,0.000724,0.194516,0.604449,0.321887,0.321869,0.259195,0.262766,0.240583,0.278480,0.213998,0.185684,0.187370,0.159525,0.189456,0.202068,0.010737,0.001836,0.019486,0.006082,0.028733,0.006648,0.041796,0.001199,0.002671,0.016945,0.022993,0.001669,0.010436,0.070654,0.003275,0.187436,0.030075,0.006932,0.550807,0.000975,0.219466,0.600116,0.323878,0.358530,0.310283,0.300544,0.303966,0.308861,0.275957,0.216284,0.232390,0.208880,0.228924,0.244124,0.014941,0.002404,0.026835,0.008385,0.036638,0.009253,0.048336,0.001607,0.003686,0.023642,0.031079,0.002189,0.012140,joseline
0.246025,0.002007,3.139188,0.400441,0.318852,1.593269,0.001546,0.578321,-27.567167,2.018367,0.775434,0.393440,0.327036,0.299643,0.125242,0.077015,-0.024020,-0.001114,0.018920,0.027385,0.012957,0.011123,0.001481,0.037701,0.007332,0.052621,0.004949,0.049775,0.000913,0.002601,0.015545,0.029882,0.001384,0.023819,0.000504,-0.000007,0.000767,0.000336,0.000005,0.004329,0.000015,0.002296,-0.000930,-0.000129,-0.005182,-0.000216,0.000669,-0.003053,-0.000501,0.000359,0.002642,0.005378,0.000791,-0.002159,0.003042,-0.000153,0.000008,0.000501,-0.000020,0.000166,-0.000077,-0.000390,0.000008,0.000004,0.000028,-0.000360,0.000007,0.000018,0.056049,0.001609,0.171166,0.030760,0.008460,0.402470,0.000544,0.173678,0.697285,0.378400,0.360447,0.255588,0.213608,0.249598,0.218394,0.213038,0.200253,0.208234,0.213197,0.188852,0.208663,0.010212,0.001574,0.023962,0.007220,0.028912,0.004595,0.030355,0.000867,0.002240,0.014530,0.021201,0.001134,0.007238,0.065682,0.001901,0.242175,0.030841,0.009016,0.448731,0.000653,0.187032,0.689345,0.412518,0.427125,0.297466,0.258816,0.292472,0.276249,0.281804,0.263688,0.268582,0.291122,0.247934,0.257746,0.014043,0.002208,0.029797,0.009791,0.041067,0.006664,0.041281,0.001145,0.003191,0.019693,0.028227,0.001583,0.010031,joseline
0.250363,0.000863,3.145589,0.399099,0.317534,1.630935,0.001641,0.583675,-28.713181,1.949885,0.775520,0.395264,0.330709,0.279324,0.088426,0.076607,-0.036460,0.004392,0.017766,0.004938,0.004358,0.010386,0.001814,0.031953,0.006552,0.047304,0.007203,0.046122,0.000978,0.002685,0.014446,0.037139,0.001817,0.022987,0.000771,-0.000006,0.002467,0.000440,-0.000058,0.008430,0.000009,0.003911,-0.004427,-0.002690,-0.004998,-0.006938,0.001390,0.002692,0.003887,0.004185,0.005314,-0.000339,-0.003589,0.001257,0.002440,-0.000483,0.000005,0.000283,0.000011,0.000053,-0.000008,-0.000275,-0.000003,0.000024,0.000058,-0.000290,-0.000000,-0.000068,0.050039,0.000844,0.150049,0.036935,0.009526,0.397246,0.000739,0.174302,0.840506,0.407328,0.369403,0.265045,0.274515,0.279302,0.245170,0.204504,0.194680,0.202314,0.226592,0.150637,0.201777,0.009704,0.002428,0.021448,0.005872,0.029276,0.008944,0.030640,0.000906,0.002174,0.012412,0.026742,0.001875,0.007796,0.070407,0.001074,0.215456,0.039348,0.011009,0.519452,0.000948,0.211616,0.812207,0.422696,0.398850,0.336616,0.302550,0.317122,0.297938,0.272929,0.231552,0.242929,0.286970,0.190118,0.256259,0.013399,0.003218,0.028204,0.008471,0.042250,0.012678,0.043390,0.001245,0.003013,0.016832,0.035001,0.002731,0.010689,joseline
0.256692,0.001574,3.142850,0.403288,0.318537,1.664442,0.001594,0.595862,-27.829783,2.023359,0.776023,0.349991,0.324528,0.312621,0.133756,0.095391,-0.059391,0.003755,0.012141,0.044843,0.038534,0.011704,0.001518,0.034196,0.007479,0.052864,0.007303,0.045185,0.001199,0.002567,0.012975,0.031315,0.001493,0.023089,-0.000386,0.000006,-0.000578,0.000218,-0.000080,-0.002498,0.000017,-0.001869,-0.011044,-0.002019,0.004465,0.007772,0.001645,-0.007175,-0.004166,0.008094,0.004193,0.002444,0.001169,0.001911,0.003526,-0.000145,0.000007,-0.000061,-0.000023,0.001550,-0.000026,-0.000715,-0.000185,-0.000008,-0.000097,-0.000541,-0.000026,0.000229,0.055203,0.001141,0.135828,0.028962,0.007413,0.426715,0.000707,0.167110,0.666878,0.339352,0.287773,0.216602,0.231924,0.217613,0.284444,0.238254,0.211807,0.204593,0.202394,0.186462,0.180221,0.010233,0.001480,0.018452,0.007988,0.031372,0.008009,0.035916,0.001408,0.002475,0.011282,0.022235,0.001368,0.009100,0.066754,0.001578,0.197380,0.033314,0.009399,0.524479,0.000858,0.219208,0.700876,0.401585,0.364010,0.285497,0.303657,0.278792,0.311791,0.309563,0.285978,0.271016,0.280483,0.267571,0.247449,0.014638,0.001874,0.024419,0.011055,0.042480,0.010830,0.043176,0.001793,0.003530,0.015457,0.033050,0.001905,0.011456,joseline
0.243376,0.001957,3.142406,0.396595,0.318405,1.577087,0.001882,0.550118,-27.608861,1.987578,0.759174,0.416461,0.306252,0.262028,0.148507,0.081615,-0.038826,0.005236,-0.000613,0.012188,0.010403,0.011025,0.001402,0.036529,0.006795,0.049076,0.006628,0.051286,0.001055,0.002771,0.017273,0.028405,0.001564,0.023989,0.000086,0.000001,-0.000746,0.000028,0.000077,-0.002041,0.000017,-0.000054,0.001057,0.003229,0.000989,-0.002867,0.000405,0.002448,-0.002786,-0.002522,-0.000842,-0.003884,-0.002676,0.003084,0.003694,-0.000144,-0.000001,0.000350,0.000023,0.000354,0.000077,0.000303,-0.000000,0.000003,-0.000252,-0.000435,-0.000012,0.000082,0.056095,0.001652,0.118040,0.037812,0.007752,0.477611,0.000856,0.206960,0.843910,0.353145,0.398279,0.321833,0.249129,0.191000,0.246336,0.220041,0.212642,0.226062,0.229468,0.177802,0.193095,0.011702,0.001260,0.023980,0.006989,0.030046,0.006299,0.039707,0.001278,0.002756,0.014957,0.018655,0.001686,0.009322,0.070591,0.002142,0.165558,0.039538,0.009025,0.599237,0.001023,0.249549,0.859353,0.404828,0.445426,0.389770,0.323493,0.257423,0.300255,0.277422,0.265221,0.274117,0.248268,0.248421,0.265701,0.016945,0.001680,0.029504,0.009167,0.041498,0.007572,0.047698,0.001581,0.003863,0.023186,0.027791,0.002027,0.011546,joseline
0.249986,0.004344,3.169882,0.403281,0.318426,1.653977,0.001601,0.589047,-26.399485,2.011769,0.774458,0.369414,0.320578,0.274856,0.134416,0.040191,-0.077648,0.018844,0.003584,0.049639,0.045652,0.011160,0.001160,0.033735,0.006072,0.048517,0.006131,0.053775,0.001000,0.002906,0.016050,0.030844,0.001627,0.023842,-0.001193,0.000019,-0.000839,-0.000182,-0.000008,-0.008486,0.000019,-0.002051,0.000640,0.002449,0.002180,0.006292,0.005391,-0.004269,0.002430,0.002992,0.002785,0.003648,0.000664,-0.001342,-0.004811,-0.000037,-0.000010,0.000093,-0.000093,-0.000220,-0.000020,-0.000327,-0.000001,-0.000168,0.000280,0.000861,-0.000006,0.000134,0.061774,0.002551,0.092433,0.030767,0.006160,0.452489,0.000651,0.176904,0.633966,0.337951,0.265162,0.268518,0.284534,0.240859,0.223833,0.234723,0.212798,0.200043,0.210715,0.179618,0.185669,0.010375,0.001173,0.018840,0.005078,0.029361,0.006101,0.040186,0.001052,0.002705,0.014814,0.023286,0.001599,0.008898,0.074987,0.003184,0.136017,0.033596,0.007393,0.540061,0.000737,0.212569,0.620180,0.358136,0.294273,0.304826,0.363390,0.298790,0.293255,0.280721,0.273583,0.252319,0.254614,0.245598,0.233616,0.014568,0.001654,0.026681,0.007094,0.036148,0.008664,0.049403,0.001342,0.003687,0.020437,0.027820,0.002246,0.011019,joseline
0.251869,0.002483,3.145147,0.399912,0.318380,1.649631,0.001782,0.590136,-27.136786,1.982401,0.730375,0.359019,0.283266,0.275187,0.127118,0.057919,-0.052286,0.019108,0.021013,0.009323,0.008009,0.011639,0.001700,0.034310,0.006320,0.052031,0.007614,0.048976,0.001292,0.002189,0.014189,0.025835,0.001675,0.023052,0.000168,-0.000001,0.000025,-0.000116,-0.000008,-0.000202,0.000012,0.000000,0.001456,0.001385,0.002564,-0.000463,-0.002231,0.003930,-0.002285,-0.006154,-0.006112,-0.006094,0.001918,0.000628,-0.003230,-0.000020,0.000001,0.000169,0.000050,-0.000439,0.000330,0.000079,0.000006,-0.000000,0.000041,-0.000063,-0.000023,-0.000071,0.052659,0.001862,0.129730,0.035101,0.006896,0.426017,0.000947,0.180033,0.806390,0.407427,0.408309,0.327362,0.222945,0.288770,0.249495,0.210199,0.209448,0.203589,0.190636,0.193189,0.179718,0.011591,0.001888,0.019594,0.006893,0.030030,0.007623,0.037357,0.001389,0.001697,0.015965,0.015715,0.001857,0.008970,0.072902,0.002574,0.191850,0.041582,0.009000,0.591728,0.001036,0.248309,0.825532,0.456015,0.441727,0.371106,0.275504,0.367916,0.296102,0.252128,0.260431,0.277112,0.246970,0.263229,0.236443,0.016696,0.002538,0.026585,0.010268,0.046126,0.010930,0.049638,0.001775,0.002253,0.024219,0.020638,0.002548,0.011214,joseline
0.248689,0.003814,3.144933,0.400421,0.318668,1.621273,0.001587,0.583521,-26.596315,1.997048,0.802525,0.417647,0.257315,0.315233,0.128923,0.000287,-0.025310,0.013104,0.004442,0.046925,0.045521,0.012778,0.001319,0.033418,0.007041,0.054803,0.006354,0.049377,0.000886,0.002548,0.013446,0.028404,0.001507,0.023213,0.000839,-0.000035,0.001085,0.000246,-0.000081,0.008005,0.000014,0.003503,-0.007813,-0.002742,-0.004251,-0.002184,0.003906,0.001223,-0.006963,-0.003959,-0.002127,0.003857,0.001846,-0.002039,-0.002355,0.000072,-0.000002,0.000609,0.000012,-0.001018,0.000025,0.000550,0.000009,-0.000011,-0.000037,0.000050,0.000011,0.000022,0.057589,0.002690,0.095318,0.035819,0.007388,0.437710,0.000709,0.177171,0.772147,0.368031,0.305604,0.286272,0.239657,0.228132,0.252870,0.227365,0.217379,0.205109,0.194626,0.227779,0.164237,0.013298,0.001321,0.017233,0.005552,0.028993,0.006943,0.032705,0.000777,0.001991,0.010400,0.017202,0.001222,0.007015,0.072289,0.003521,0.123740,0.039499,0.009406,0.526014,0.000843,0.208631,0.838098,0.380485,0.388474,0.380660,0.304640,0.274535,0.331096,0.313116,0.285897,0.267725,0.241515,0.287928,0.210855,0.018745,0.001820,0.024448,0.007610,0.041525,0.008953,0.046827,0.001060,0.002748,0.015490,0.023307,0.001545,0.010095,joseline
0.239179,0.002299,3.110572,0.391333,0.317015,1.541335,0.001814,0.539220,-27.429067,1.922198,0.706832,0.379722,0.308442,0.299648,0.141704,0.098791,-0.048150,0.006039,0.008056,0.017183,0.013626,0.012708,0.001929,0.029500,0.006368,0.048839,0.005998,0.052685,0.001451,0.002363,0.015132,0.034043,0.001985,0.023506,-0.000200,0.000000,0.000289,-0.000023,-0.000033,-0.000297,0.000015,-0.000073,-0.001065,-0.003064,-0.000766,-0.001555,-0.000106,0.000739,-0.001973,0.002497,0.001741,0.002394,-0.001459,-0.000407,0.003681,0.000014,0.000012,-0.000314,-0.000035,0.000797,-0.000146,-0.000328,-0.000010,-0.000013,-0.000065,-0.000065,-0.000007,0.000080,0.061701,0.002347,0.230066,0.050413,0.011154,0.457391,0.000766,0.209871,1.229344,0.460915,0.471995,0.284774,0.251678,0.242269,0.220084,0.216095,0.203514,0.201278,0.200722,0.209124,0.189858,0.013896,0.002770,0.017655,0.005551,0.029839,0.004711,0.034012,0.002359,0.002127,0.012702,0.025222,0.002338,0.007996,0.075132,0.002719,0.328229,0.047244,0.012462,0.543701,0.000918,0.227315,1.068471,0.464955,0.472441,0.329758,0.278698,0.271636,0.260198,0.298739,0.264231,0.282678,0.261698,0.245904,0.254017,0.019664,0.003253,0.025069,0.008071,0.042337,0.006670,0.044468,0.002841,0.002754,0.016823,0.034651,0.002921,0.009954,joseline
0.246034,0.004275,3.129199,0.399865,0.319974,1.569938,0.001588,0.568221,-26.419118,2.043502,0.757327,0.436223,0.273647,0.274998,0.151389,0.018251,-0.066386,-0.013510,0.033614,0.062416,-0.000419,0.013931,0.001304,0.032835,0.007828,0.051328,0.006499,0.049618,0.001300,0.002653,0.015830,0.030097,0.001988,0.023478,-0.000299,0.000012,-0.002908,-0.000387,-0.000058,-0.002258,0.000015,-0.001770,0.008705,-0.000807,-0.002296,0.000533,0.003888,-0.001810,-0.000563,0.009984,0.000704,-0.003936,-0.000684,-0.001428,-0.001164,0.000252,0.000016,0.000090,-0.000083,-0.000741,-0.000154,-0.000096,-0.000001,-0.000023,0.000537,0.000017,0.000010,-0.000080,0.052782,0.002727,0.157977,0.031029,0.006100,0.446189,0.000623,0.177529,0.651894,0.304942,0.399297,0.303071,0.258710,0.233321,0.214268,0.217821,0.228820,0.209799,0.223658,0.175386,0.183279,0.012473,0.001772,0.017901,0.006574,0.031440,0.005496,0.037908,0.001579,0.001986,0.013723,0.021590,0.003121,0.008927,0.061357,0.003399,0.229473,0.032254,0.007956,0.518436,0.000777,0.208874,0.655153,0.358854,0.434048,0.347141,0.324995,0.305377,0.264940,0.285167,0.259946,0.246965,0.283053,0.220376,0.222252,0.016588,0.002452,0.024691,0.009558,0.037786,0.007179,0.049075,0.001930,0.002637,0.018671,0.031012,0.004314,0.011665,joseline
