@RELATION trained_models/oficina/filtered/wiener/knn/snr_5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.029587,0.008020,3.078270,0.111965,0.178109,0.149749,0.006354,0.026044,-25.171591,2.775357,0.314145,0.298834,0.164579,0.280830,0.137169,0.138650,0.004621,0.049797,0.012413,-0.002259,-0.052432,0.017601,0.003151,0.044952,0.012568,0.059376,0.006699,0.055436,0.001414,0.003587,0.022141,0.040861,0.003083,0.026524,0.000014,-0.000000,-0.000457,-0.000140,-0.000356,0.001067,0.000047,0.000082,0.005982,-0.006848,0.002738,-0.004897,-0.001425,0.005901,0.001707,-0.001940,0.000885,-0.000813,0.002743,-0.002839,-0.001615,0.000300,-0.000087,-0.000716,0.000063,0.000661,-0.000186,-0.000054,0.000034,-0.000004,-0.000348,-0.000226,-0.000016,0.000003,0.010545,0.002580,0.141198,0.025566,0.024917,0.072667,0.002474,0.009587,0.733090,0.328910,0.360325,0.215104,0.247041,0.225577,0.179973,0.188757,0.188616,0.163680,0.161802,0.140316,0.184417,0.015914,0.003790,0.024395,0.010858,0.024582,0.005764,0.029271,0.001740,0.002710,0.013956,0.023742,0.002851,0.005761,0.012242,0.003189,0.198967,0.025829,0.025693,0.083414,0.002996,0.011577,0.762537,0.362960,0.391847,0.273558,0.279650,0.275152,0.231281,0.253080,0.255396,0.220008,0.214688,0.184557,0.202247,0.021746,0.005263,0.032635,0.013551,0.036102,0.008215,0.034370,0.002398,0.003635,0.019888,0.031964,0.003660,0.007258,carolina
0.031298,0.005834,3.059465,0.112934,0.176944,0.163520,0.006279,0.026461,-25.634811,2.697723,0.410883,0.293341,0.099830,0.311442,0.173153,0.125947,-0.047945,0.008829,-0.025608,0.021511,-0.029250,0.017153,0.004212,0.045211,0.011186,0.056586,0.008141,0.061997,0.001813,0.003983,0.020598,0.043608,0.002975,0.027627,-0.000213,0.000016,0.001711,-0.000083,0.000017,-0.000824,0.000090,-0.000054,-0.007746,0.004894,0.004823,-0.002374,0.003352,0.001150,0.000107,-0.003891,-0.003720,0.003036,0.004281,0.003654,0.001505,-0.000166,-0.000148,-0.000251,-0.000119,-0.000122,0.000053,0.000677,0.000001,0.000020,0.000287,0.000195,-0.000007,0.000129,0.010066,0.001894,0.154216,0.020255,0.019893,0.075061,0.002245,0.012010,0.745968,0.338985,0.362148,0.215207,0.263547,0.197540,0.186966,0.209655,0.183470,0.188103,0.176231,0.170693,0.163115,0.012481,0.006021,0.026973,0.009087,0.028193,0.006142,0.030495,0.003417,0.003590,0.015536,0.027269,0.002942,0.006618,0.011693,0.002218,0.216755,0.021526,0.021653,0.088344,0.002536,0.014801,0.793637,0.407845,0.387594,0.241248,0.295289,0.230344,0.239327,0.250164,0.231627,0.233653,0.236023,0.209729,0.220037,0.016980,0.007929,0.038097,0.013656,0.039906,0.007893,0.041657,0.004568,0.004947,0.020714,0.035730,0.004079,0.009459,carolina
0.034406,0.008523,3.048761,0.119673,0.183876,0.170977,0.006349,0.027196,-25.132294,2.826960,0.378264,0.278960,0.177581,0.228370,0.141118,0.149692,-0.067046,0.034155,0.009096,0.007798,-0.074560,0.023464,0.003343,0.039663,0.012319,0.059632,0.008622,0.053429,0.001259,0.003662,0.023120,0.043558,0.002991,0.026539,-0.000027,-0.000008,0.001456,-0.000124,0.000005,-0.000902,0.000040,-0.000154,-0.011443,0.006307,0.001465,-0.002883,-0.000588,-0.003675,0.002937,-0.000659,-0.000415,0.000471,0.001284,0.002541,0.002242,0.000085,-0.000014,-0.000478,0.000033,0.000011,0.000055,0.001126,-0.000000,-0.000011,-0.000234,-0.000137,0.000008,0.000165,0.016595,0.002432,0.126846,0.029061,0.023934,0.101193,0.002150,0.013317,0.614297,0.370343,0.296715,0.246818,0.218355,0.225380,0.207198,0.175818,0.189445,0.159422,0.198568,0.163105,0.142842,0.017408,0.004399,0.018202,0.009981,0.029598,0.006809,0.033114,0.001303,0.002913,0.018791,0.021848,0.002540,0.005504,0.019469,0.003467,0.186538,0.029949,0.026244,0.110142,0.002787,0.016299,0.689062,0.416690,0.328550,0.310449,0.280800,0.280586,0.246870,0.238318,0.267905,0.224786,0.245287,0.229840,0.181761,0.025982,0.005785,0.024765,0.015437,0.042541,0.008854,0.049057,0.001726,0.003946,0.026223,0.030755,0.003448,0.007838,joseline
0.029061,0.018076,3.066912,0.112701,0.178735,0.146123,0.006200,0.023503,-24.266452,2.781309,0.404099,0.313232,0.213709,0.298655,0.172624,0.152190,-0.031674,0.051316,0.039625,0.073569,-0.018055,0.018959,0.001712,0.044544,0.006759,0.071716,0.008380,0.062729,0.001345,0.003555,0.020269,0.039742,0.002692,0.029445,0.000154,0.000021,-0.001855,0.000347,0.000313,0.000412,0.000063,-0.000000,-0.002704,0.000387,0.000675,-0.000968,0.000431,0.002798,0.000762,-0.000791,0.002497,0.001417,0.000564,-0.000751,-0.001628,0.000009,-0.000003,0.000157,0.000013,-0.000222,-0.000057,0.000523,0.000012,-0.000040,0.000090,-0.000234,-0.000010,0.000054,0.009599,0.004570,0.098252,0.019981,0.018374,0.074786,0.002195,0.010353,0.585668,0.317343,0.368034,0.205527,0.185792,0.199683,0.189283,0.195381,0.171092,0.154339,0.170493,0.162725,0.158771,0.016503,0.001690,0.024132,0.004830,0.029133,0.005987,0.031653,0.001938,0.002685,0.016636,0.022018,0.002729,0.005201,0.011430,0.005691,0.139595,0.023565,0.021843,0.088649,0.002723,0.012565,0.581490,0.342408,0.364093,0.280124,0.254219,0.233442,0.242499,0.227340,0.212920,0.198103,0.238385,0.215082,0.191879,0.020655,0.002269,0.033532,0.007161,0.036924,0.008363,0.042660,0.002707,0.004007,0.024435,0.030312,0.003913,0.006969,joseline
0.030885,0.004026,3.049867,0.119539,0.186049,0.163987,0.007216,0.025481,-26.277146,2.790118,0.441412,0.263898,0.153033,0.269094,0.182580,0.165489,-0.036257,-0.000651,0.001708,0.056900,-0.069904,0.020375,0.003630,0.043950,0.009628,0.069168,0.008351,0.056796,0.001243,0.003806,0.019248,0.037934,0.003093,0.027974,0.000172,0.000004,-0.001563,0.000444,0.000604,0.000169,0.000044,-0.000009,0.000224,0.000194,0.003812,0.000053,-0.001770,0.001070,0.000855,0.000901,-0.001865,0.000126,0.000440,-0.000514,0.001721,-0.000009,0.000008,0.000496,0.000013,-0.000290,-0.000110,0.000089,0.000000,-0.000016,0.000018,-0.000063,-0.000006,-0.000007,0.014238,0.001277,0.128068,0.028158,0.024385,0.094088,0.002803,0.012920,0.655830,0.325780,0.322998,0.234165,0.244245,0.204264,0.212448,0.226455,0.200984,0.159610,0.167992,0.157948,0.152588,0.016412,0.005257,0.021904,0.007474,0.032036,0.006780,0.032237,0.001455,0.003243,0.016447,0.022578,0.003378,0.006730,0.017257,0.001772,0.206434,0.034168,0.028819,0.121981,0.003453,0.016033,0.772647,0.376153,0.354878,0.256841,0.291655,0.257248,0.306247,0.273487,0.220260,0.217551,0.204565,0.212946,0.200440,0.024170,0.006562,0.030258,0.010379,0.044677,0.008900,0.045253,0.001994,0.004081,0.023290,0.031701,0.004772,0.009400,joseline
0.030685,0.015096,3.088006,0.119762,0.186762,0.151919,0.006566,0.026978,-24.508811,2.897891,0.394956,0.297196,0.131630,0.260018,0.184879,0.142306,-0.053164,0.021769,-0.013014,-0.003370,-0.070342,0.021097,0.003951,0.049443,0.010265,0.061441,0.008052,0.055134,0.001501,0.004599,0.022281,0.040838,0.003163,0.027562,-0.000014,-0.000047,0.001333,-0.000061,-0.000158,0.000232,0.000067,-0.000045,-0.007631,-0.002583,0.005983,-0.003936,-0.001563,0.006390,-0.002930,-0.003148,0.000031,0.001793,-0.001642,-0.001591,0.000417,0.000245,-0.000051,0.000550,-0.000437,0.000037,-0.000083,-0.000112,-0.000012,0.000024,0.000066,0.000014,-0.000011,0.000024,0.016087,0.004055,0.114350,0.032327,0.026060,0.095791,0.002121,0.025293,0.584043,0.321492,0.350676,0.245208,0.265718,0.150961,0.231787,0.174368,0.191887,0.177132,0.160721,0.165471,0.185311,0.016178,0.005797,0.025363,0.009569,0.028903,0.006498,0.031516,0.002262,0.004616,0.016344,0.022315,0.002910,0.005572,0.020721,0.005187,0.161406,0.036717,0.030265,0.117447,0.002779,0.035589,0.633360,0.387697,0.358324,0.306785,0.286540,0.208656,0.292806,0.255490,0.242552,0.228198,0.217644,0.232208,0.227781,0.021551,0.007085,0.034636,0.013028,0.040831,0.008969,0.041762,0.002858,0.005984,0.023609,0.029915,0.004173,0.008037,joseline
0.028984,0.010033,3.056006,0.115177,0.183879,0.140417,0.006495,0.023385,-25.067681,2.870929,0.442191,0.323602,0.126481,0.281623,0.116901,0.135258,-0.028673,0.009668,-0.005814,0.026848,0.015103,0.017381,0.002852,0.041696,0.009297,0.068336,0.009100,0.056166,0.001104,0.004821,0.022841,0.040805,0.003598,0.027394,0.000059,0.000038,-0.002364,0.000132,0.000124,0.000070,0.000042,-0.000027,0.000256,0.003586,0.003270,0.001525,0.001590,0.003173,-0.001513,-0.004461,0.000352,-0.000481,0.000966,0.000207,-0.001438,0.000112,-0.000062,0.000500,-0.000038,-0.000283,-0.000025,-0.000486,-0.000000,-0.000028,0.000060,0.000208,0.000003,-0.000082,0.009593,0.002939,0.111040,0.022881,0.022083,0.080087,0.002112,0.012247,0.657413,0.378336,0.326527,0.208125,0.190071,0.232469,0.178480,0.187778,0.151786,0.161776,0.144695,0.156255,0.149773,0.013387,0.003702,0.018781,0.007375,0.028816,0.007242,0.031558,0.002040,0.004971,0.015279,0.022658,0.004814,0.005898,0.013587,0.003926,0.174709,0.030166,0.027891,0.110157,0.002686,0.017202,0.721237,0.436420,0.358845,0.284435,0.241056,0.274757,0.235795,0.227919,0.192971,0.226340,0.202661,0.203178,0.211453,0.020011,0.005108,0.025824,0.010076,0.043046,0.010085,0.042598,0.002743,0.005970,0.022007,0.034716,0.005728,0.007986,joseline
0.027536,0.017238,3.087224,0.115492,0.185602,0.142127,0.006870,0.024383,-24.334435,2.849137,0.404869,0.306814,0.212591,0.307676,0.135606,0.143407,-0.059652,-0.006737,-0.010959,0.019584,-0.047870,0.017983,0.001991,0.049227,0.012222,0.066800,0.007292,0.050169,0.001554,0.003597,0.020740,0.043673,0.002574,0.028453,0.000000,-0.000022,0.000002,0.000062,0.000054,0.000315,0.000046,-0.000018,0.005676,-0.004484,-0.004674,0.001330,0.001336,0.001129,0.000172,-0.002337,0.005430,-0.001687,-0.000507,0.001525,-0.001901,-0.000177,0.000001,-0.000321,0.000153,-0.000266,-0.000004,0.000635,-0.000001,0.000007,-0.000007,0.000353,0.000020,-0.000013,0.009426,0.004570,0.095384,0.022108,0.021033,0.066039,0.002414,0.011203,0.586506,0.321863,0.387188,0.188020,0.210033,0.239635,0.183217,0.177773,0.191237,0.157296,0.158958,0.158534,0.173603,0.016233,0.002090,0.026570,0.011817,0.030264,0.005515,0.029929,0.002146,0.003853,0.015499,0.022717,0.002998,0.005702,0.011901,0.005267,0.139067,0.024607,0.023537,0.086362,0.003167,0.014267,0.616907,0.400433,0.387094,0.230060,0.251821,0.285022,0.216917,0.233555,0.241753,0.212822,0.195262,0.218121,0.230468,0.023942,0.002939,0.034216,0.014930,0.042952,0.007699,0.038884,0.002801,0.005447,0.023876,0.033504,0.004295,0.007716,joseline
0.029905,0.024087,3.051583,0.115999,0.184557,0.150507,0.006530,0.024537,-23.810330,2.849169,0.400941,0.286496,0.143474,0.264423,0.189121,0.128768,-0.049767,0.005936,0.020428,0.040555,-0.035366,0.019172,0.003558,0.043428,0.010984,0.068143,0.007816,0.052325,0.001604,0.003926,0.020578,0.042814,0.002394,0.027848,0.000381,-0.000013,-0.001371,0.000666,0.000360,0.002915,0.000044,0.000027,-0.003496,-0.000324,0.002012,0.002958,-0.000007,-0.003134,0.003231,-0.000114,-0.000873,-0.003403,-0.006284,0.000795,0.004520,-0.000172,-0.000020,0.000088,0.000219,0.000791,-0.000057,-0.000962,-0.000004,-0.000014,0.000252,-0.000442,0.000004,-0.000019,0.010825,0.006648,0.127975,0.022094,0.020473,0.088824,0.002257,0.011790,0.622796,0.308310,0.313308,0.196413,0.224278,0.203055,0.198490,0.213958,0.177737,0.167224,0.171480,0.169032,0.178539,0.016778,0.005093,0.021993,0.009976,0.029631,0.006896,0.030344,0.002528,0.002851,0.014696,0.024695,0.002219,0.005407,0.014072,0.008686,0.176403,0.028778,0.026578,0.113643,0.002638,0.016138,0.670044,0.388700,0.354865,0.232085,0.275287,0.271458,0.241091,0.260193,0.248503,0.240305,0.226526,0.199291,0.201216,0.021156,0.005435,0.029404,0.012112,0.042250,0.009483,0.042349,0.003576,0.004127,0.020509,0.031485,0.002969,0.007314,joseline
0.028562,0.019682,3.073945,0.111135,0.177504,0.148260,0.007139,0.023775,-24.099884,2.776901,0.476077,0.257796,0.115589,0.298368,0.171534,0.147010,-0.034601,-0.005670,-0.013192,0.046065,-0.044849,0.016405,0.003274,0.043864,0.011908,0.073889,0.007591,0.054492,0.001290,0.002978,0.021122,0.037686,0.002766,0.028874,-0.000558,-0.000054,0.002806,-0.000842,-0.000671,-0.001014,0.000060,0.000036,-0.000735,0.001183,-0.000938,-0.001652,-0.002429,-0.001855,-0.001215,0.002047,0.000697,0.000275,-0.000161,-0.001430,0.000830,-0.000003,0.000005,0.000205,0.000059,0.000064,0.000020,-0.000300,0.000003,-0.000018,0.000269,-0.000304,0.000010,-0.000022,0.010808,0.005352,0.105832,0.021708,0.019892,0.081089,0.002621,0.010383,0.544117,0.331832,0.367440,0.261197,0.267354,0.226521,0.215451,0.176693,0.186488,0.176926,0.204465,0.159956,0.160667,0.013977,0.003613,0.024364,0.011238,0.033007,0.006659,0.028373,0.002339,0.002187,0.016456,0.021959,0.002907,0.005851,0.011537,0.007421,0.159368,0.021383,0.021351,0.091158,0.003174,0.013397,0.646538,0.377693,0.393953,0.317092,0.320293,0.267270,0.283222,0.223903,0.208833,0.228239,0.265611,0.209875,0.194019,0.018931,0.005172,0.035463,0.014889,0.046564,0.009001,0.038947,0.003359,0.003152,0.023598,0.029598,0.003714,0.008053,joseline
0.029528,0.023092,3.068746,0.114174,0.181714,0.141863,0.006739,0.023757,-23.875206,2.893342,0.402262,0.287291,0.107448,0.281864,0.194874,0.138247,-0.061352,-0.001870,-0.018242,0.002244,-0.061729,0.017858,0.002987,0.048271,0.008587,0.061255,0.010007,0.048774,0.001044,0.004183,0.023545,0.047547,0.002746,0.027544,0.000118,0.000013,0.001149,-0.000073,-0.000121,0.000345,0.000077,0.000127,0.008442,-0.002869,-0.003173,0.000348,0.000945,0.000014,-0.001286,0.005681,0.001632,-0.004104,-0.004242,-0.000175,-0.004072,0.000075,0.000131,0.000263,-0.000068,-0.000302,-0.000027,-0.000037,0.000007,0.000041,-0.000080,-0.000174,-0.000013,-0.000040,0.011780,0.006866,0.103177,0.025592,0.021286,0.072546,0.002357,0.009220,0.611074,0.313484,0.303429,0.215116,0.253519,0.179783,0.222046,0.192937,0.191164,0.168612,0.180889,0.163463,0.179199,0.013886,0.004005,0.028101,0.007189,0.026977,0.008841,0.031889,0.001201,0.003493,0.016674,0.027248,0.002122,0.006001,0.015657,0.007510,0.154091,0.029704,0.025673,0.092193,0.003291,0.011652,0.631920,0.344819,0.328235,0.257479,0.284648,0.228074,0.240366,0.238824,0.238034,0.224170,0.246132,0.238197,0.226875,0.018089,0.005737,0.038058,0.009657,0.039544,0.011896,0.043742,0.001618,0.004298,0.023988,0.038159,0.002896,0.008546,joseline
0.028843,0.023459,3.054667,0.117072,0.186323,0.149348,0.007124,0.024483,-23.910179,2.873587,0.453478,0.323782,0.144075,0.257303,0.182118,0.127173,-0.060815,0.005813,-0.006385,0.023087,-0.044497,0.020550,0.001982,0.044076,0.010388,0.061142,0.007990,0.052299,0.001368,0.003361,0.027630,0.044998,0.003077,0.027346,-0.000036,0.000085,0.000127,0.000027,0.000099,-0.000226,0.000082,-0.000036,0.003249,-0.001125,-0.003932,0.000554,0.000006,0.000856,-0.000888,-0.002207,0.001831,0.001890,0.002543,0.002231,0.003195,-0.000230,-0.000120,-0.000170,0.000013,-0.000540,-0.000050,-0.000373,0.000002,0.000020,0.000617,0.000853,-0.000019,0.000033,0.009852,0.005702,0.106063,0.022907,0.020038,0.093235,0.002784,0.013515,0.584591,0.333824,0.285882,0.213394,0.254172,0.223617,0.187485,0.223038,0.199768,0.177031,0.164211,0.170742,0.168682,0.016946,0.002219,0.021319,0.008906,0.030455,0.008350,0.029326,0.002032,0.002441,0.019372,0.026382,0.003502,0.005747,0.012777,0.008743,0.144007,0.028237,0.024556,0.114653,0.003022,0.017110,0.689147,0.365589,0.341853,0.259653,0.314491,0.288124,0.250561,0.289728,0.223819,0.232176,0.185036,0.229304,0.202846,0.024816,0.002867,0.032631,0.012612,0.044629,0.010493,0.043525,0.002816,0.003449,0.028850,0.039492,0.004256,0.007825,joseline
0.028435,0.042068,3.064695,0.114029,0.184618,0.130270,0.006952,0.023312,-23.110017,2.898448,0.362743,0.288467,0.213628,0.286258,0.180189,0.141333,-0.079761,0.031728,0.000886,0.010362,-0.083512,0.024217,0.002427,0.041481,0.009268,0.060775,0.007695,0.054142,0.001718,0.004422,0.025563,0.044543,0.003124,0.027845,0.000141,-0.000135,-0.001019,0.000255,0.000175,0.000418,0.000102,-0.000000,0.002224,-0.005532,-0.001657,0.002457,-0.000401,0.000739,0.004744,0.002631,-0.001368,-0.000473,0.000587,-0.002186,-0.003124,0.000226,0.000030,-0.000036,0.000360,0.000417,-0.000013,-0.000419,0.000008,-0.000044,-0.000119,-0.000521,0.000028,-0.000124,0.011216,0.011721,0.103121,0.025757,0.023427,0.064223,0.002653,0.007625,0.535817,0.243005,0.352269,0.198942,0.222283,0.219818,0.199086,0.194442,0.188820,0.171456,0.156482,0.155156,0.158147,0.021151,0.002844,0.022161,0.007603,0.032037,0.006685,0.029528,0.002478,0.003694,0.019576,0.027569,0.004042,0.006044,0.015455,0.015603,0.141385,0.029509,0.027456,0.085115,0.003131,0.007820,0.510373,0.291347,0.361408,0.249241,0.301256,0.277710,0.242113,0.246131,0.251970,0.214477,0.205554,0.203907,0.204778,0.029312,0.003977,0.029373,0.011005,0.043655,0.008594,0.038278,0.003505,0.005368,0.026118,0.035267,0.005555,0.008367,joseline
0.033385,0.035212,3.063459,0.126649,0.191164,0.185019,0.006055,0.024083,-23.269229,2.829481,0.499940,0.257127,0.115143,0.284404,0.128334,0.090814,0.002584,0.007748,-0.026335,0.015403,-0.065565,0.024893,0.002490,0.047406,0.010186,0.055926,0.008432,0.057069,0.001334,0.003988,0.021198,0.045430,0.002906,0.028568,-0.000150,-0.000059,0.000133,-0.000384,-0.000578,0.001440,0.000059,0.000000,-0.004887,-0.006787,0.008679,-0.003424,0.004211,-0.000199,-0.000961,-0.000604,-0.002118,-0.001932,0.003488,-0.000024,-0.001326,-0.000100,-0.000003,0.000084,-0.000131,0.000162,-0.000071,-0.000025,-0.000004,-0.000051,-0.000109,0.000237,-0.000009,0.000042,0.012617,0.008865,0.124188,0.028661,0.023842,0.097629,0.001986,0.010357,0.549673,0.327884,0.353998,0.225534,0.231080,0.226253,0.197263,0.169979,0.194595,0.168781,0.154522,0.142449,0.164323,0.023774,0.002760,0.025974,0.008475,0.027430,0.008205,0.037640,0.001572,0.003383,0.015546,0.028677,0.002697,0.007289,0.017324,0.012914,0.165066,0.038030,0.032181,0.110391,0.002451,0.012290,0.545539,0.321188,0.379007,0.252616,0.283263,0.306873,0.256025,0.224835,0.243813,0.218241,0.200710,0.178435,0.221623,0.033892,0.003813,0.035254,0.012495,0.036927,0.011405,0.048139,0.002156,0.004819,0.022154,0.041084,0.003942,0.009873,joseline
0.029456,0.012936,3.065132,0.114531,0.183774,0.142357,0.007432,0.024138,-24.778728,2.919802,0.415534,0.254669,0.192665,0.224867,0.148677,0.167518,-0.064941,0.048659,0.007875,0.000876,-0.031796,0.017326,0.003455,0.047594,0.010246,0.062069,0.006802,0.060248,0.002112,0.005013,0.021020,0.043030,0.002466,0.028945,0.001080,-0.000055,0.001241,0.001041,0.000751,0.004286,0.000062,0.000336,-0.003581,0.001444,-0.004208,-0.000649,0.001766,0.002186,-0.002506,-0.000927,0.001229,-0.002276,-0.002006,0.000362,0.003387,0.000074,-0.000037,0.000312,0.000228,-0.000035,-0.000043,-0.000091,0.000005,0.000005,0.000226,-0.000775,-0.000012,-0.000090,0.013674,0.003342,0.104868,0.024101,0.019606,0.081439,0.002741,0.011399,0.580688,0.297021,0.336107,0.237715,0.230358,0.201030,0.221269,0.190185,0.186571,0.153161,0.186998,0.164522,0.183069,0.015444,0.004631,0.023573,0.008216,0.029975,0.005916,0.035662,0.004960,0.004767,0.016809,0.027615,0.002550,0.006567,0.015960,0.004285,0.143878,0.029338,0.024209,0.099929,0.003567,0.012573,0.543835,0.356100,0.320852,0.275221,0.255422,0.237863,0.249874,0.241910,0.239631,0.197739,0.227264,0.216318,0.228056,0.021749,0.005845,0.031714,0.010421,0.048541,0.007972,0.049978,0.006590,0.006790,0.024930,0.040362,0.003740,0.008784,joseline
