@RELATION trained_models/ruido_blanco/filtered/wiener/svm/snr_-5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.447464,0.045733,3.296720,0.474026,0.301544,3.062723,0.000550,0.866924,-22.856393,1.044287,0.697486,0.459894,0.334358,0.229878,0.139398,0.064695,0.013746,-0.009010,0.006260,0.004006,0.015499,0.004694,0.001225,0.013461,0.003262,0.021406,0.002891,0.016419,0.001215,0.001756,0.005660,0.012238,0.001343,0.008100,-0.000440,0.000062,-0.000054,-0.000127,-0.000033,-0.001147,0.000006,-0.000363,0.000100,0.001120,0.001578,-0.000221,0.001966,0.001229,0.000596,0.002817,0.000867,-0.000189,-0.002048,-0.000567,0.000062,-0.000064,-0.000005,-0.000064,0.000047,0.000039,-0.000009,0.000114,-0.000007,-0.000014,0.000017,0.000175,0.000001,0.000030,0.016618,0.003431,0.013404,0.005969,0.002400,0.096749,0.000066,0.013900,0.155650,0.148739,0.147222,0.130422,0.125439,0.146619,0.118873,0.132930,0.156508,0.149018,0.144696,0.140537,0.152391,0.003520,0.000604,0.005877,0.002076,0.009981,0.001688,0.009206,0.000536,0.000742,0.003982,0.007289,0.000511,0.002309,0.024066,0.004798,0.019784,0.007752,0.003373,0.134722,0.000075,0.019076,0.189583,0.196202,0.214678,0.172091,0.177192,0.204792,0.161977,0.184535,0.228398,0.205717,0.208215,0.188227,0.215515,0.004787,0.000944,0.008007,0.003161,0.013741,0.002451,0.013216,0.000862,0.001112,0.005774,0.011184,0.000726,0.003453,joseline
0.449056,0.040434,3.293481,0.473870,0.301595,3.062018,0.000551,0.867459,-23.007315,1.063610,0.682086,0.459087,0.311133,0.226553,0.123616,0.080902,0.026712,0.004503,0.010501,0.008227,0.011808,0.005037,0.001271,0.013488,0.003478,0.021795,0.002750,0.017074,0.001090,0.001808,0.005920,0.011087,0.001333,0.008185,0.000154,-0.000027,-0.000001,-0.000012,-0.000022,0.000761,0.000006,0.000082,0.001356,0.002671,-0.000700,0.000751,-0.002008,-0.002011,0.000602,-0.002326,0.000103,-0.000116,-0.000585,0.001180,0.000385,0.000017,0.000012,-0.000001,0.000025,0.000036,-0.000006,-0.000302,0.000021,0.000006,0.000041,-0.000113,-0.000004,-0.000068,0.017047,0.002874,0.017973,0.006713,0.002593,0.092855,0.000061,0.013859,0.192703,0.142498,0.132846,0.131379,0.114537,0.147719,0.138775,0.131495,0.128075,0.130891,0.122792,0.113241,0.125133,0.003421,0.000562,0.007069,0.002451,0.010085,0.001649,0.009357,0.000443,0.000776,0.004398,0.006385,0.000664,0.002315,0.023928,0.004248,0.026201,0.008819,0.003773,0.134206,0.000072,0.019531,0.268595,0.202647,0.190214,0.186459,0.153392,0.203459,0.186818,0.179107,0.189193,0.194645,0.169673,0.153105,0.187321,0.004721,0.000692,0.009292,0.003565,0.015097,0.002369,0.013207,0.000650,0.001175,0.006511,0.009078,0.000930,0.003316,joseline
0.445649,0.043969,3.296452,0.473603,0.301438,3.059274,0.000565,0.867214,-22.915562,1.034078,0.697652,0.460977,0.325573,0.250464,0.139217,0.081506,0.039258,-0.001615,-0.003195,0.021985,0.026453,0.004691,0.001223,0.013073,0.003254,0.022337,0.002637,0.017550,0.001194,0.001683,0.006206,0.010801,0.001401,0.008440,0.000318,-0.000038,0.000240,0.000085,0.000002,0.001364,0.000005,0.000200,-0.001250,-0.001004,-0.000072,-0.001432,-0.001462,0.001028,0.000770,-0.000478,-0.002166,-0.001047,0.000804,0.002004,-0.001083,0.000011,0.000001,0.000056,0.000024,-0.000049,-0.000020,-0.000099,0.000013,-0.000004,0.000002,-0.000112,-0.000005,-0.000021,0.017953,0.003114,0.011920,0.006241,0.002476,0.092154,0.000070,0.013450,0.181678,0.151799,0.134143,0.119595,0.144275,0.141511,0.134143,0.132071,0.134965,0.141790,0.136768,0.125122,0.138238,0.003384,0.000574,0.006943,0.002285,0.011321,0.001562,0.009596,0.000502,0.000688,0.004389,0.006500,0.000661,0.002497,0.024585,0.004299,0.015914,0.007965,0.003295,0.127613,0.000085,0.018937,0.233665,0.221419,0.194288,0.165617,0.201919,0.203533,0.180970,0.183796,0.193845,0.195407,0.215901,0.200990,0.197416,0.005027,0.000781,0.010363,0.003389,0.016310,0.002174,0.013317,0.000709,0.001000,0.006031,0.009617,0.000964,0.003572,joseline
0.450758,0.046838,3.298891,0.474692,0.300806,3.092713,0.000556,0.869655,-22.809197,1.053396,0.677459,0.436309,0.300193,0.218820,0.138144,0.059617,0.006355,-0.009557,0.013582,0.012202,0.034130,0.004355,0.001280,0.012473,0.003138,0.018916,0.003269,0.015233,0.001142,0.001907,0.006546,0.011182,0.001487,0.007387,0.000186,-0.000022,0.000030,0.000078,-0.000048,0.000979,0.000006,-0.000091,-0.001070,-0.001197,-0.003210,0.001260,0.003563,0.000169,-0.001388,0.001549,0.003310,-0.000805,-0.003678,0.000569,-0.001527,-0.000003,-0.000005,0.000026,-0.000012,-0.000087,-0.000012,-0.000047,0.000002,-0.000009,-0.000009,-0.000053,0.000025,-0.000015,0.017143,0.003126,0.010616,0.005750,0.002441,0.082921,0.000067,0.014125,0.162567,0.132669,0.127622,0.117554,0.136009,0.146290,0.139568,0.151064,0.129274,0.133661,0.127778,0.132408,0.140250,0.002979,0.000488,0.007318,0.001708,0.009164,0.001982,0.008928,0.000451,0.000852,0.005062,0.006105,0.000708,0.002245,0.021377,0.004236,0.013618,0.007589,0.003588,0.108440,0.000083,0.019668,0.226981,0.194114,0.177456,0.165546,0.166251,0.196011,0.206076,0.226693,0.174750,0.193970,0.183284,0.188314,0.196637,0.003664,0.000604,0.010620,0.002322,0.013530,0.002830,0.012272,0.000678,0.001259,0.006905,0.009321,0.000955,0.003144,joseline
0.450644,0.041126,3.296603,0.473997,0.300948,3.088815,0.000554,0.868612,-22.987544,1.028002,0.695056,0.441840,0.321984,0.227174,0.140404,0.053959,0.011586,0.011644,0.003500,0.011247,0.006019,0.005096,0.001295,0.012637,0.003332,0.018078,0.002905,0.016034,0.001193,0.001870,0.006777,0.011641,0.001295,0.007375,-0.000082,0.000023,-0.000179,-0.000035,0.000067,-0.001127,0.000005,-0.000082,0.004573,0.003148,-0.000439,-0.002168,0.000976,-0.002368,-0.004224,-0.002081,0.000525,-0.000427,0.001226,0.001074,0.002399,-0.000018,0.000008,-0.000031,0.000020,-0.000109,0.000003,-0.000031,-0.000006,0.000031,0.000161,0.000114,0.000013,-0.000009,0.017748,0.002634,0.012794,0.005859,0.002353,0.084355,0.000066,0.011622,0.167259,0.135431,0.134382,0.153707,0.131377,0.142230,0.141374,0.147563,0.132431,0.137383,0.145246,0.136813,0.115458,0.003965,0.000538,0.005505,0.002226,0.009897,0.001517,0.009093,0.000491,0.000909,0.004606,0.006145,0.000497,0.002251,0.026167,0.004086,0.017888,0.007985,0.003480,0.128059,0.000075,0.016555,0.218569,0.191605,0.190134,0.212460,0.197457,0.191639,0.191037,0.206382,0.187543,0.204462,0.214286,0.204998,0.166156,0.005892,0.000774,0.008262,0.003051,0.015336,0.002129,0.013359,0.000743,0.001187,0.006791,0.009489,0.000671,0.003276,joseline
0.447691,0.074137,3.298856,0.474659,0.301077,3.076245,0.000560,0.868557,-22.202085,1.050272,0.693469,0.446809,0.333920,0.238410,0.127835,0.071756,0.008739,-0.012636,0.006729,0.031130,0.006048,0.005291,0.001277,0.011740,0.003383,0.019368,0.002813,0.016620,0.001139,0.001773,0.007206,0.012006,0.001404,0.007793,0.000272,-0.000012,0.000015,0.000156,-0.000020,0.000690,0.000006,0.000064,-0.001568,0.000023,-0.002974,-0.001794,0.001602,-0.000093,0.001043,0.001012,0.001491,0.000558,0.000525,-0.000890,-0.000776,0.000012,0.000023,-0.000039,0.000065,0.000070,-0.000025,-0.000112,0.000006,-0.000006,-0.000024,-0.000123,-0.000002,-0.000028,0.015964,0.005193,0.012362,0.005315,0.002349,0.091203,0.000064,0.011457,0.161916,0.124758,0.131154,0.144158,0.139359,0.137130,0.144458,0.130290,0.126746,0.126945,0.125888,0.123032,0.128204,0.004048,0.000579,0.006227,0.002164,0.010220,0.001587,0.009510,0.000550,0.000784,0.005129,0.007191,0.000612,0.002426,0.024773,0.007751,0.017473,0.007751,0.003376,0.138389,0.000075,0.017398,0.234316,0.192533,0.197076,0.210730,0.194161,0.184865,0.189971,0.175438,0.194554,0.185880,0.183408,0.181892,0.171991,0.005839,0.000845,0.008735,0.003164,0.014787,0.002393,0.012246,0.000781,0.001122,0.007199,0.009699,0.000869,0.003648,joseline
0.452164,0.060488,3.297557,0.474196,0.301031,3.091694,0.000554,0.870481,-22.448799,1.045568,0.681109,0.415597,0.314542,0.221158,0.104951,0.029190,0.011437,0.015440,0.010712,0.016461,-0.016036,0.005166,0.001292,0.013381,0.003238,0.016849,0.002824,0.017011,0.001249,0.001771,0.006775,0.010986,0.001381,0.007478,0.000304,-0.000019,0.000153,0.000216,0.000006,0.001019,0.000006,0.000281,-0.000802,-0.003082,-0.002637,-0.002238,0.001953,0.001632,0.001526,0.003075,-0.000904,-0.001050,-0.002049,-0.001622,-0.000242,0.000011,0.000008,-0.000141,-0.000044,0.000043,-0.000035,0.000017,0.000021,-0.000013,-0.000016,-0.000017,-0.000015,0.000001,0.020166,0.004665,0.014689,0.006728,0.002653,0.101341,0.000064,0.013292,0.168743,0.148644,0.146475,0.146957,0.142062,0.131138,0.126608,0.147575,0.119084,0.135558,0.129991,0.119210,0.118024,0.003432,0.000543,0.007101,0.002217,0.008933,0.001639,0.011295,0.000634,0.000710,0.005189,0.006032,0.000542,0.002874,0.028230,0.006063,0.019409,0.008129,0.003571,0.134866,0.000072,0.017419,0.201989,0.198102,0.204715,0.223947,0.197171,0.192047,0.179984,0.218289,0.173607,0.188332,0.193230,0.170655,0.163936,0.005226,0.000735,0.009374,0.002844,0.012229,0.002308,0.014451,0.000916,0.001004,0.007586,0.008691,0.000770,0.003953,joseline
0.448407,0.040221,3.294548,0.473858,0.301492,3.058985,0.000568,0.866924,-23.048139,1.051221,0.691373,0.439119,0.324344,0.259461,0.153146,0.062091,-0.007427,0.000508,0.019413,0.000894,0.013694,0.004577,0.001129,0.014374,0.003251,0.020357,0.002730,0.019945,0.001132,0.001696,0.005820,0.012036,0.001278,0.008838,0.000018,-0.000038,0.000409,0.000011,-0.000023,0.001300,0.000006,0.000054,0.000527,-0.000667,-0.001118,-0.001525,0.000756,-0.001497,-0.002920,-0.001835,-0.002114,0.000052,-0.002399,0.000552,-0.001353,0.000042,-0.000010,-0.000020,0.000034,-0.000055,0.000006,-0.000058,0.000001,0.000009,0.000074,-0.000235,-0.000005,-0.000049,0.018503,0.002675,0.015459,0.005978,0.002620,0.088959,0.000077,0.013304,0.153278,0.140616,0.136711,0.129212,0.125026,0.150712,0.133525,0.129983,0.134704,0.120712,0.126072,0.133672,0.110394,0.003206,0.000476,0.007021,0.001708,0.010486,0.001516,0.010939,0.000438,0.000877,0.005040,0.008708,0.000488,0.002426,0.023093,0.003518,0.019714,0.007720,0.003363,0.118661,0.000089,0.017864,0.206864,0.200965,0.198177,0.200293,0.186976,0.212948,0.193116,0.181699,0.192263,0.168673,0.178263,0.197605,0.157601,0.004645,0.000689,0.009948,0.002497,0.016785,0.002155,0.014653,0.000556,0.001241,0.007123,0.011551,0.000742,0.003227,joseline
0.450985,0.017508,3.297650,0.473889,0.300961,3.084627,0.000557,0.867804,-24.166373,1.022965,0.701433,0.449505,0.324732,0.242429,0.122585,0.070601,0.018909,-0.005604,0.017736,0.027071,0.012559,0.004389,0.001271,0.013118,0.003182,0.018816,0.003125,0.017753,0.001190,0.001916,0.006159,0.011151,0.001398,0.007879,0.000032,-0.000005,-0.000033,0.000056,0.000012,0.000770,0.000005,0.000082,0.000691,0.000948,0.000838,-0.003144,0.000291,-0.000770,-0.001216,-0.000641,0.000698,-0.000647,0.001424,0.002598,-0.001674,-0.000001,0.000003,-0.000171,-0.000058,-0.000030,0.000002,-0.000085,-0.000015,0.000011,0.000094,0.000043,-0.000006,-0.000039,0.016269,0.001089,0.013834,0.006756,0.002180,0.080350,0.000063,0.012870,0.181051,0.147460,0.137919,0.151238,0.134984,0.137631,0.141683,0.149173,0.147160,0.133461,0.125012,0.127294,0.125677,0.003275,0.000568,0.007094,0.001960,0.009062,0.001867,0.010498,0.000538,0.000874,0.004147,0.007057,0.000656,0.002343,0.022568,0.001592,0.019738,0.009405,0.003120,0.116467,0.000075,0.019483,0.259293,0.218443,0.188626,0.224764,0.185543,0.183153,0.183485,0.221590,0.213501,0.191526,0.169062,0.189559,0.185355,0.004590,0.000767,0.010436,0.002448,0.013061,0.002333,0.015427,0.000736,0.001306,0.006170,0.010329,0.000918,0.003490,joseline
0.449696,0.036608,3.297640,0.474102,0.301219,3.077788,0.000551,0.868312,-23.140578,1.063561,0.662316,0.419734,0.320486,0.244390,0.152236,0.089066,0.013049,0.027348,0.012472,0.026827,0.026003,0.004543,0.001346,0.013113,0.003276,0.020274,0.003048,0.016575,0.001173,0.001762,0.006209,0.011416,0.001364,0.007845,-0.000735,0.000068,-0.000273,0.000003,-0.000012,-0.002298,0.000006,-0.000254,-0.001523,0.000276,0.000024,0.004320,0.002336,-0.001693,-0.000606,0.001415,0.001344,0.002700,-0.000252,0.000138,-0.001265,-0.000013,-0.000002,-0.000181,-0.000027,0.000416,-0.000008,-0.000051,0.000001,-0.000013,0.000003,0.000090,0.000003,0.000092,0.016418,0.002487,0.011874,0.005880,0.002468,0.085267,0.000062,0.013097,0.168095,0.120620,0.132075,0.132348,0.141152,0.136250,0.143870,0.150318,0.147742,0.122291,0.130574,0.127156,0.112423,0.003158,0.000590,0.006504,0.001753,0.009374,0.001609,0.011144,0.000473,0.000841,0.004176,0.006258,0.000579,0.002648,0.024359,0.003587,0.017158,0.008427,0.003490,0.122740,0.000076,0.019204,0.228522,0.152739,0.187479,0.185716,0.197807,0.202260,0.194157,0.215868,0.193341,0.173272,0.170844,0.172584,0.171404,0.004598,0.000837,0.009700,0.002694,0.012954,0.002334,0.015216,0.000711,0.001108,0.005884,0.009167,0.000924,0.003545,joseline
0.445222,0.036616,3.292705,0.472674,0.301653,3.053559,0.000552,0.864283,-23.144452,1.070119,0.697033,0.439307,0.309163,0.217060,0.137448,0.082894,0.027066,0.002800,0.013518,0.016366,0.008448,0.004713,0.001275,0.013304,0.003309,0.019508,0.003083,0.019680,0.001223,0.001677,0.006892,0.011945,0.001336,0.008232,-0.000095,0.000068,-0.000488,0.000014,0.000037,-0.002639,0.000006,-0.000236,0.000765,0.001813,0.002773,0.002324,0.000578,0.001965,-0.000829,-0.001918,0.001056,0.000431,-0.000294,-0.001358,-0.000128,-0.000003,-0.000014,0.000124,0.000015,0.000168,-0.000032,0.000008,-0.000014,0.000012,0.000003,0.000103,-0.000003,0.000053,0.018791,0.003042,0.018480,0.006952,0.002659,0.113730,0.000064,0.015471,0.183470,0.137788,0.155725,0.148617,0.156076,0.135011,0.127460,0.117338,0.121366,0.138666,0.126375,0.122357,0.123040,0.003233,0.000487,0.006786,0.002211,0.009554,0.001811,0.010896,0.000470,0.000774,0.004729,0.006716,0.000528,0.002727,0.024152,0.003988,0.026507,0.009083,0.003678,0.147592,0.000072,0.020001,0.242924,0.187805,0.215070,0.209623,0.217097,0.196919,0.187561,0.161421,0.177418,0.195075,0.183489,0.175251,0.174733,0.004446,0.000678,0.008942,0.003013,0.013791,0.002738,0.013036,0.000655,0.001206,0.006861,0.009475,0.000756,0.003320,joseline
0.448603,0.045302,3.295010,0.473804,0.301103,3.073497,0.000545,0.867459,-22.863733,1.044806,0.671621,0.425782,0.318997,0.247967,0.153263,0.063450,-0.004574,-0.005866,0.023519,0.029207,0.029609,0.005218,0.001191,0.013512,0.002955,0.019058,0.003025,0.019781,0.001271,0.001891,0.006060,0.011217,0.001360,0.008133,0.000014,0.000021,-0.000157,-0.000010,-0.000024,-0.000610,0.000005,-0.000091,-0.001533,-0.001267,0.000309,0.003427,0.003126,0.003376,0.001833,0.001358,-0.000659,0.000189,-0.000987,-0.002971,-0.002787,0.000052,-0.000006,-0.000064,-0.000003,0.000060,-0.000022,-0.000035,-0.000003,-0.000008,0.000006,0.000112,0.000007,0.000002,0.016888,0.002845,0.017322,0.005983,0.002293,0.085210,0.000054,0.012086,0.166969,0.145301,0.113716,0.136964,0.133979,0.129337,0.143250,0.139527,0.131713,0.132501,0.117601,0.131012,0.135800,0.003847,0.000521,0.007094,0.001763,0.008990,0.001458,0.011126,0.000589,0.000740,0.004588,0.006465,0.000598,0.002484,0.021740,0.003493,0.024767,0.007687,0.002970,0.102259,0.000065,0.016504,0.218408,0.204827,0.156363,0.193880,0.206744,0.172773,0.207241,0.191919,0.208514,0.186890,0.168696,0.183878,0.186711,0.005628,0.000728,0.010495,0.002711,0.012331,0.002140,0.014474,0.000806,0.001113,0.006803,0.008973,0.000872,0.003103,joseline
0.450835,0.027785,3.298409,0.473988,0.300792,3.091744,0.000543,0.868285,-23.507526,1.041002,0.669064,0.415939,0.295511,0.215198,0.155947,0.079151,0.008555,-0.000619,0.000820,0.006957,0.007324,0.004635,0.001373,0.012991,0.003189,0.019038,0.003160,0.017509,0.001247,0.001822,0.005069,0.010673,0.001452,0.007614,-0.000014,-0.000009,0.000109,-0.000018,0.000004,-0.000102,0.000005,-0.000027,0.001212,-0.000989,-0.001413,-0.001291,-0.000605,0.003442,0.001439,-0.001440,0.001007,-0.000189,-0.002073,-0.001976,-0.000484,0.000027,0.000001,0.000000,0.000015,0.000042,-0.000016,-0.000034,-0.000011,0.000006,-0.000025,-0.000020,-0.000021,0.000007,0.016628,0.001910,0.011865,0.005608,0.002964,0.087089,0.000064,0.011009,0.187916,0.152582,0.163901,0.149911,0.129255,0.162770,0.134639,0.142773,0.127759,0.127042,0.131588,0.129656,0.121940,0.003017,0.000641,0.006321,0.001690,0.008864,0.001772,0.010799,0.000518,0.000740,0.003895,0.006022,0.000635,0.002490,0.024900,0.002905,0.016551,0.007823,0.004129,0.132015,0.000077,0.017401,0.245520,0.199217,0.217015,0.214932,0.188094,0.231434,0.206504,0.208525,0.172361,0.174006,0.193991,0.185862,0.180095,0.003901,0.001012,0.008334,0.002351,0.014025,0.002468,0.013854,0.000712,0.001005,0.004917,0.009349,0.000822,0.003552,joseline
0.449760,0.043951,3.295459,0.473849,0.301394,3.068323,0.000556,0.868285,-22.918201,1.058565,0.708833,0.444186,0.295316,0.241274,0.126135,0.036938,0.019884,0.023377,0.027858,0.033370,0.034159,0.004803,0.001227,0.012895,0.003144,0.020815,0.002808,0.017736,0.001125,0.001775,0.005809,0.012232,0.001301,0.008166,0.000045,-0.000035,-0.000084,0.000003,-0.000015,0.000578,0.000006,0.000082,-0.002819,-0.002775,-0.000952,-0.002196,-0.002414,-0.003042,-0.003004,0.000535,0.003645,0.002990,-0.000431,-0.000614,-0.000964,-0.000002,0.000009,0.000148,-0.000014,-0.000077,-0.000008,0.000081,0.000005,-0.000004,-0.000010,-0.000116,0.000001,0.000030,0.016355,0.003118,0.016190,0.006177,0.002541,0.094230,0.000063,0.013241,0.175206,0.159310,0.145875,0.125583,0.136275,0.131451,0.118232,0.132872,0.142651,0.141985,0.122615,0.134840,0.136530,0.003328,0.000524,0.006671,0.001651,0.010656,0.001536,0.009488,0.000509,0.000858,0.004270,0.006751,0.000513,0.002419,0.023827,0.004296,0.022675,0.007911,0.003520,0.129630,0.000076,0.017263,0.245806,0.215493,0.205502,0.182033,0.196298,0.174786,0.168010,0.189784,0.200296,0.209069,0.182799,0.198807,0.203064,0.004746,0.000814,0.009069,0.002400,0.015727,0.002191,0.012224,0.000735,0.001306,0.005578,0.009350,0.000699,0.003498,joseline
0.446960,0.025726,3.295830,0.473195,0.301509,3.056572,0.000556,0.866361,-23.659322,1.036569,0.668872,0.430144,0.337084,0.232041,0.158553,0.087383,0.026275,0.004491,0.019098,0.022835,0.026804,0.004814,0.001298,0.012000,0.002909,0.020139,0.002907,0.019818,0.001175,0.001645,0.007028,0.012641,0.001424,0.008357,-0.000136,0.000003,-0.000060,-0.000007,0.000053,-0.000444,0.000005,0.000127,0.000422,-0.000155,0.000561,0.001265,0.001127,0.002787,0.003307,0.002367,0.002307,-0.000710,-0.004633,-0.001064,-0.000338,-0.000017,0.000005,-0.000005,0.000020,-0.000049,-0.000036,-0.000054,-0.000004,-0.000004,0.000084,0.000075,0.000001,-0.000014,0.018336,0.002201,0.016170,0.007142,0.002825,0.110489,0.000069,0.014074,0.224033,0.144644,0.135999,0.147862,0.134706,0.143774,0.133914,0.134842,0.139348,0.117664,0.135154,0.116911,0.130839,0.003124,0.000503,0.005424,0.001639,0.009981,0.001597,0.010969,0.000470,0.000657,0.005938,0.008845,0.000654,0.002764,0.025030,0.002904,0.021976,0.009016,0.003882,0.146535,0.000074,0.019867,0.285716,0.217246,0.185580,0.204201,0.201926,0.174983,0.181338,0.202540,0.197930,0.169260,0.209118,0.170028,0.189184,0.004585,0.000690,0.007568,0.002357,0.013827,0.002030,0.013489,0.000664,0.000912,0.008372,0.013265,0.000990,0.003741,joseline
