@RELATION trained_models/oficina/original//knn/snr_5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.034778,0.008704,3.056121,0.117293,0.179152,0.170917,0.006277,0.026379,-25.083301,2.832039,0.379605,0.289345,0.185184,0.234312,0.147303,0.143047,-0.081660,0.030065,0.025474,0.024639,-0.065671,0.022562,0.002718,0.040879,0.011326,0.059491,0.008806,0.052790,0.001185,0.003723,0.024785,0.042967,0.002655,0.026128,-0.000064,-0.000027,-0.000289,0.000033,0.000277,-0.000615,0.000043,-0.000064,-0.010771,0.006044,-0.000102,-0.001882,-0.001895,-0.003669,0.001801,-0.000171,0.000475,0.000265,0.001048,0.002990,0.002495,-0.000101,0.000007,-0.000195,-0.000001,-0.000049,0.000092,0.001045,-0.000011,0.000006,-0.000028,-0.000437,0.000012,0.000152,0.016783,0.002449,0.131379,0.030875,0.027643,0.104290,0.002328,0.012353,0.626855,0.351915,0.296822,0.228874,0.216626,0.208434,0.198795,0.178007,0.191801,0.153532,0.194616,0.137061,0.147667,0.017512,0.003895,0.019397,0.009529,0.027533,0.007163,0.028447,0.001229,0.003166,0.017868,0.022553,0.002197,0.005000,0.019599,0.003291,0.185243,0.033405,0.031479,0.122470,0.002892,0.016074,0.700578,0.401210,0.328937,0.305548,0.281636,0.256569,0.234995,0.251458,0.239799,0.214099,0.246389,0.181296,0.190314,0.023869,0.005372,0.028674,0.014103,0.037656,0.009984,0.041455,0.001778,0.004344,0.025474,0.031815,0.003177,0.006850,joseline
0.029533,0.018544,3.073403,0.109220,0.171769,0.145952,0.006566,0.023376,-24.236180,2.794587,0.410629,0.311449,0.185807,0.276685,0.175025,0.158997,-0.046943,0.032042,0.033247,0.073015,-0.017878,0.019871,0.001896,0.043896,0.007383,0.072188,0.008267,0.062468,0.001316,0.003480,0.020065,0.039336,0.002728,0.029591,0.000113,0.000024,-0.001771,0.000104,-0.000005,-0.000009,0.000072,-0.000054,-0.003831,0.000037,-0.000769,-0.001235,0.003066,0.002323,-0.000069,-0.000007,0.001435,0.002208,0.001542,0.001147,0.002022,0.000053,-0.000029,-0.000016,-0.000138,0.000727,-0.000010,0.000030,0.000018,-0.000035,-0.000056,-0.000610,0.000001,0.000141,0.010286,0.005177,0.096981,0.021744,0.021803,0.082612,0.002417,0.010639,0.586350,0.308862,0.351055,0.208188,0.178098,0.219797,0.172198,0.183819,0.157687,0.168606,0.166668,0.163374,0.157302,0.016781,0.002013,0.023980,0.005249,0.032048,0.006514,0.031336,0.002147,0.002554,0.016992,0.021291,0.003575,0.005337,0.012995,0.006782,0.140546,0.024753,0.026315,0.102209,0.002903,0.013929,0.646360,0.342578,0.372382,0.257746,0.213998,0.265877,0.230599,0.222458,0.181707,0.214437,0.219627,0.213564,0.199417,0.022186,0.002767,0.033247,0.007547,0.043852,0.008687,0.042178,0.003044,0.003845,0.023455,0.027460,0.004927,0.006914,joseline
0.030712,0.004118,3.068972,0.114040,0.176863,0.157705,0.006639,0.025036,-26.247568,2.827975,0.453388,0.263400,0.143380,0.259488,0.168823,0.166590,-0.037544,-0.012701,0.008603,0.067467,-0.070715,0.019175,0.003817,0.044536,0.012263,0.068977,0.007897,0.051506,0.001376,0.003861,0.020398,0.039915,0.002923,0.027383,0.000023,0.000012,-0.000021,0.000228,0.000422,-0.000166,0.000058,-0.000009,0.002618,-0.000888,0.000935,0.000289,-0.002751,0.000760,0.001637,0.002318,-0.002142,0.001427,0.002241,-0.001729,-0.001004,-0.000007,0.000018,-0.000193,-0.000023,0.000108,-0.000137,0.000263,0.000001,0.000010,0.000031,0.000018,-0.000000,0.000029,0.013774,0.001247,0.111714,0.029500,0.028072,0.089089,0.002565,0.012077,0.642186,0.323175,0.317899,0.258250,0.252538,0.204238,0.193419,0.216648,0.200043,0.162157,0.182089,0.158295,0.157429,0.014340,0.006343,0.023291,0.010116,0.029503,0.006115,0.028653,0.002052,0.003370,0.016972,0.023630,0.003285,0.005318,0.016186,0.001701,0.164666,0.032153,0.029517,0.106020,0.003088,0.014030,0.761385,0.361579,0.366597,0.291236,0.292568,0.253097,0.264735,0.244492,0.220790,0.221542,0.239465,0.198034,0.203020,0.020229,0.008570,0.031529,0.014066,0.037049,0.008200,0.040436,0.002998,0.004549,0.022848,0.034486,0.004183,0.007070,joseline
0.031139,0.015485,3.087471,0.116625,0.181391,0.146607,0.006367,0.024056,-24.485397,2.914082,0.402227,0.294776,0.136711,0.250524,0.175936,0.125240,-0.059600,0.044565,-0.020633,-0.013104,-0.071301,0.021576,0.003902,0.047910,0.011610,0.061075,0.007037,0.054402,0.001562,0.004550,0.022063,0.043336,0.002835,0.027482,-0.000068,-0.000043,-0.000103,0.000088,0.000098,0.000198,0.000060,-0.000082,-0.008439,-0.004211,0.007463,-0.000065,0.000058,0.006782,-0.000333,-0.002747,-0.001359,0.001052,0.000136,-0.000543,0.001517,0.000025,-0.000064,0.000038,-0.000332,0.000306,-0.000072,0.000247,-0.000002,-0.000000,0.000065,0.000128,-0.000054,0.000097,0.016193,0.003845,0.108643,0.031694,0.026892,0.083226,0.002431,0.013955,0.599115,0.315576,0.347210,0.238412,0.260263,0.179373,0.212951,0.178026,0.194606,0.174468,0.160655,0.175754,0.198634,0.017480,0.005959,0.021808,0.010686,0.028823,0.005767,0.032039,0.002308,0.004543,0.016646,0.023776,0.003010,0.006017,0.020584,0.004774,0.146353,0.034381,0.030818,0.094382,0.003134,0.018346,0.658989,0.364795,0.347685,0.289493,0.299783,0.237537,0.277560,0.259468,0.238565,0.227870,0.195972,0.230652,0.232323,0.023879,0.007413,0.029778,0.014497,0.040485,0.008223,0.043690,0.003103,0.005928,0.022549,0.033979,0.004140,0.008885,joseline
0.029043,0.010268,3.047272,0.111116,0.176670,0.136755,0.006737,0.023367,-25.041663,2.867721,0.424133,0.313639,0.129882,0.305207,0.140648,0.148822,-0.014300,0.008641,-0.018660,0.019664,0.005628,0.018421,0.002551,0.042739,0.007629,0.069435,0.008164,0.055333,0.001248,0.004480,0.021956,0.042463,0.003258,0.028515,0.000041,0.000040,-0.000752,0.000029,0.000077,-0.000080,0.000052,-0.000027,-0.002410,0.003365,0.002269,0.001458,0.002755,0.001646,-0.002204,-0.001021,0.001117,0.003455,0.001775,-0.003028,-0.003217,0.000002,-0.000066,-0.000070,-0.000032,-0.000342,0.000041,-0.000222,-0.000001,-0.000007,0.000145,0.000507,0.000001,-0.000076,0.009839,0.002972,0.110687,0.022229,0.022740,0.074247,0.002471,0.011688,0.653407,0.364969,0.335950,0.207588,0.183906,0.227918,0.186251,0.176779,0.176134,0.170576,0.151696,0.159566,0.155314,0.016422,0.003017,0.022361,0.004916,0.028077,0.006626,0.032656,0.001855,0.004381,0.016216,0.022891,0.004070,0.005635,0.014015,0.003864,0.158589,0.027829,0.026092,0.097550,0.003572,0.015345,0.689980,0.413114,0.371349,0.271363,0.222530,0.261953,0.247886,0.222719,0.231983,0.242393,0.211826,0.222783,0.210125,0.024682,0.003993,0.028942,0.007203,0.039384,0.008946,0.041222,0.002273,0.005775,0.023552,0.034903,0.004810,0.007412,joseline
0.027223,0.017516,3.091579,0.109330,0.175208,0.137892,0.006717,0.024220,-24.327596,2.875518,0.430357,0.315124,0.200933,0.287842,0.122409,0.128906,-0.066246,0.017530,0.007714,0.020501,-0.058791,0.017120,0.001975,0.047163,0.012363,0.067128,0.007846,0.053975,0.001552,0.003795,0.022409,0.041130,0.002565,0.028575,0.000041,-0.000052,-0.002071,0.000123,0.000178,0.000383,0.000058,0.000018,0.003838,-0.004039,-0.002647,0.001867,-0.000163,0.001638,0.003176,-0.000519,0.004889,-0.001809,0.000209,0.001055,-0.002115,0.000009,0.000008,0.000259,-0.000068,-0.000971,-0.000056,0.000427,0.000002,-0.000002,0.000063,0.000649,0.000007,-0.000121,0.009137,0.004668,0.102680,0.024488,0.025117,0.066906,0.002410,0.011050,0.576230,0.309830,0.365843,0.192632,0.203592,0.232594,0.192480,0.173966,0.188350,0.162031,0.161718,0.151115,0.157626,0.014604,0.002254,0.027279,0.011998,0.031476,0.006223,0.033009,0.002763,0.003107,0.015661,0.023689,0.003106,0.006285,0.011535,0.005231,0.161206,0.028899,0.030199,0.089800,0.003309,0.014685,0.598138,0.374958,0.366133,0.233491,0.247570,0.260700,0.240000,0.223757,0.235788,0.205724,0.190935,0.205904,0.208717,0.020637,0.003071,0.037325,0.013876,0.043748,0.009039,0.041780,0.003715,0.004372,0.022891,0.034400,0.004520,0.008597,joseline
0.029914,0.024436,3.058646,0.111528,0.176685,0.148343,0.006836,0.024646,-23.824200,2.849347,0.411094,0.311353,0.152791,0.265932,0.188198,0.116240,-0.046833,0.015834,0.001299,0.026544,-0.024583,0.018408,0.003826,0.046435,0.010552,0.067348,0.008754,0.048884,0.001537,0.003535,0.019721,0.044498,0.002095,0.027807,0.000476,-0.000099,-0.000696,0.000855,0.000525,0.004408,0.000039,0.000363,-0.007639,-0.004467,0.002859,0.001123,0.001333,-0.002173,0.003217,0.000997,-0.001204,-0.004316,-0.006178,-0.000946,0.003851,-0.000265,-0.000007,0.000058,0.000194,0.000399,0.000008,-0.000371,-0.000025,-0.000012,0.000184,-0.000246,-0.000015,0.000009,0.010477,0.007102,0.109012,0.024526,0.024622,0.085956,0.002440,0.011652,0.642194,0.321464,0.323162,0.194314,0.224553,0.206492,0.207491,0.210741,0.169334,0.175527,0.173298,0.175529,0.190251,0.016501,0.005515,0.025742,0.009636,0.029005,0.006279,0.029270,0.002893,0.002771,0.013634,0.025562,0.001969,0.005821,0.012356,0.009274,0.156618,0.028172,0.028179,0.101422,0.003181,0.014744,0.673479,0.417144,0.364231,0.248719,0.252139,0.271287,0.253362,0.266404,0.225411,0.225399,0.232111,0.238704,0.240104,0.021668,0.006190,0.033992,0.012284,0.041636,0.008519,0.040135,0.004216,0.003689,0.017586,0.034579,0.002587,0.008295,joseline
0.028494,0.020168,3.065963,0.107336,0.171062,0.144830,0.006774,0.023630,-24.068004,2.795245,0.481785,0.253818,0.121489,0.303434,0.163165,0.148569,-0.030125,-0.010302,-0.020372,0.039425,-0.042026,0.015607,0.003325,0.044869,0.012017,0.075118,0.008213,0.051801,0.001327,0.002984,0.020828,0.038054,0.002686,0.028985,-0.000499,-0.000123,0.003903,-0.000792,-0.000722,-0.000268,0.000045,0.000036,-0.004502,-0.000624,0.002684,-0.001504,0.000124,-0.001930,-0.004725,-0.002643,-0.001875,-0.000179,0.001229,-0.002279,0.002022,-0.000002,-0.000007,0.000151,0.000078,-0.000021,0.000037,-0.000344,-0.000003,-0.000030,0.000069,0.000031,0.000019,-0.000027,0.010552,0.005001,0.101602,0.021937,0.022115,0.077313,0.002291,0.010866,0.550365,0.324358,0.372179,0.259217,0.271542,0.221251,0.228683,0.175851,0.206988,0.187841,0.180701,0.165954,0.168297,0.013316,0.003730,0.027192,0.011506,0.034413,0.007463,0.027524,0.001908,0.002275,0.015969,0.022953,0.003141,0.005614,0.011928,0.006641,0.129347,0.021644,0.024415,0.085452,0.002531,0.014042,0.639006,0.367999,0.365593,0.292789,0.306663,0.272781,0.282100,0.205920,0.240512,0.243910,0.232823,0.225742,0.212615,0.017501,0.004972,0.040384,0.015299,0.047423,0.010562,0.036951,0.002548,0.003221,0.023454,0.034067,0.004019,0.007635,joseline
0.029696,0.023555,3.075949,0.111470,0.176618,0.140596,0.006626,0.023820,-23.834716,2.899326,0.412062,0.307000,0.088212,0.268868,0.189619,0.133600,-0.065169,-0.011739,-0.021996,0.011028,-0.050116,0.019005,0.003420,0.043854,0.009305,0.061770,0.009682,0.048474,0.001151,0.004653,0.024948,0.046847,0.002798,0.026903,0.000113,-0.000013,0.000915,-0.000186,-0.000334,0.000288,0.000068,0.000100,0.007212,-0.001700,-0.002364,0.000629,0.000556,-0.002122,-0.001211,0.004838,-0.001248,-0.004642,-0.000911,0.000362,-0.003536,0.000064,0.000124,-0.000117,0.000057,-0.000600,-0.000039,-0.000076,0.000033,0.000042,0.000066,0.000215,-0.000015,-0.000110,0.011009,0.007054,0.106835,0.027275,0.025052,0.073699,0.002518,0.008718,0.563900,0.300030,0.306082,0.226316,0.253162,0.190943,0.219746,0.172760,0.196153,0.157582,0.191670,0.161905,0.179024,0.016534,0.004194,0.022768,0.007808,0.026898,0.007827,0.029379,0.001472,0.004274,0.016492,0.028394,0.002660,0.005277,0.014363,0.007994,0.157576,0.032541,0.030609,0.091940,0.003321,0.011185,0.552616,0.342252,0.342395,0.265611,0.276537,0.235907,0.240393,0.211282,0.243073,0.218784,0.236803,0.226268,0.231297,0.019958,0.005747,0.029303,0.011219,0.038819,0.010270,0.038686,0.002052,0.005744,0.023906,0.040524,0.003401,0.007223,joseline
0.028444,0.024128,3.056257,0.113082,0.179784,0.145029,0.007302,0.024891,-23.852807,2.856550,0.428808,0.308979,0.148837,0.265853,0.195900,0.165699,-0.045047,0.000262,0.009138,0.034985,-0.042539,0.017927,0.002074,0.046077,0.009242,0.061927,0.007806,0.052352,0.001388,0.003693,0.028277,0.044455,0.003019,0.027979,-0.000100,0.000139,-0.000195,-0.000202,-0.000166,-0.000471,0.000073,-0.000036,0.005145,0.002870,-0.003368,0.000467,0.000173,0.002276,0.000614,0.000240,0.003111,0.001621,0.000297,-0.000768,-0.000385,0.000040,-0.000078,0.000088,0.000087,-0.000313,-0.000003,0.000230,-0.000000,0.000017,-0.000003,0.000190,0.000005,-0.000013,0.009362,0.006020,0.120080,0.022798,0.022105,0.084459,0.002676,0.013493,0.521937,0.330186,0.279282,0.228654,0.227618,0.192387,0.207581,0.228143,0.200331,0.172376,0.183336,0.172516,0.170563,0.017666,0.002098,0.025969,0.007134,0.029673,0.008546,0.029523,0.001977,0.002982,0.022203,0.025030,0.003669,0.005434,0.011458,0.009371,0.173594,0.027641,0.027456,0.098860,0.003286,0.017678,0.614311,0.349892,0.334993,0.270748,0.278074,0.240312,0.262233,0.275739,0.234102,0.229474,0.224774,0.210167,0.203746,0.024912,0.002779,0.039960,0.010161,0.040912,0.011680,0.043608,0.002853,0.004038,0.031968,0.035855,0.004682,0.007653,joseline
0.028725,0.042623,3.067953,0.109047,0.176553,0.127699,0.006691,0.023258,-23.095784,2.916410,0.372107,0.290190,0.212691,0.282591,0.179989,0.137603,-0.075864,0.030412,0.002276,0.002751,-0.076283,0.021646,0.002580,0.041913,0.009282,0.060474,0.007782,0.055011,0.001762,0.004393,0.024700,0.046594,0.003338,0.027081,0.000145,-0.000069,-0.000890,0.000334,0.000309,0.000422,0.000098,-0.000018,-0.002368,-0.003063,0.002064,-0.002090,0.001015,0.002518,0.003740,0.002299,-0.000504,-0.000888,-0.001604,-0.002036,-0.001286,0.000119,-0.000013,0.000138,0.000052,0.000301,-0.000027,-0.000511,-0.000000,-0.000028,-0.000029,-0.000008,0.000000,-0.000041,0.011714,0.011082,0.114024,0.026829,0.026417,0.065575,0.002401,0.007997,0.554659,0.253213,0.367963,0.215691,0.234504,0.214459,0.202019,0.184203,0.175613,0.174758,0.168666,0.150785,0.152884,0.016767,0.002631,0.020607,0.008180,0.027580,0.007477,0.025962,0.002235,0.004058,0.019618,0.025361,0.004253,0.005355,0.016747,0.014470,0.178030,0.031854,0.030705,0.088889,0.002854,0.008824,0.555531,0.297149,0.383676,0.278274,0.295992,0.274213,0.254514,0.222164,0.230728,0.226858,0.235438,0.206289,0.202824,0.022350,0.003496,0.030301,0.011832,0.033984,0.010146,0.035663,0.002959,0.005556,0.027389,0.035675,0.006157,0.007235,joseline
0.033172,0.036208,3.080925,0.125556,0.188195,0.181169,0.006239,0.024301,-23.244431,2.816988,0.497993,0.273380,0.125115,0.290114,0.140511,0.093076,0.006391,0.026378,-0.016321,0.003390,-0.069179,0.024211,0.002826,0.044858,0.009595,0.056727,0.008232,0.055079,0.001383,0.003678,0.022070,0.048959,0.002481,0.028194,-0.000168,0.000075,-0.001046,-0.000354,-0.000418,0.000275,0.000043,0.000000,0.003595,-0.005486,0.005502,-0.000552,0.001308,-0.000786,0.002688,0.001299,-0.000970,0.001909,0.002588,-0.000092,-0.002661,-0.000377,-0.000008,-0.000229,-0.000095,0.000562,-0.000040,0.000266,0.000007,-0.000063,0.000206,-0.000394,0.000011,0.000001,0.013478,0.009119,0.124322,0.028000,0.025350,0.088947,0.001950,0.011123,0.525208,0.322044,0.359822,0.221919,0.237428,0.193174,0.202183,0.174222,0.177742,0.171799,0.165854,0.156066,0.161235,0.021593,0.003204,0.023714,0.008003,0.027266,0.006768,0.035381,0.001805,0.003601,0.017201,0.028326,0.002378,0.006513,0.018671,0.013070,0.169543,0.035423,0.030928,0.100023,0.002422,0.014734,0.530895,0.349720,0.398154,0.249147,0.281140,0.244291,0.261455,0.239837,0.198168,0.200855,0.223631,0.199924,0.202512,0.029397,0.004068,0.032644,0.011423,0.035594,0.009533,0.046886,0.002485,0.004892,0.024661,0.040189,0.003351,0.008629,joseline
0.029446,0.013243,3.091669,0.110993,0.176643,0.143162,0.007463,0.023838,-24.754227,2.936455,0.420323,0.277326,0.175986,0.201263,0.133177,0.166080,-0.053160,0.063753,0.020039,-0.006773,-0.043070,0.017076,0.003566,0.049506,0.009823,0.060425,0.007638,0.057725,0.002189,0.004846,0.022589,0.043288,0.002554,0.028215,0.000426,-0.000003,-0.001480,0.000625,0.000541,0.001153,0.000072,0.000018,-0.003279,0.004418,-0.002867,0.000526,0.002267,0.005562,-0.001218,0.000710,0.002210,-0.001587,-0.001958,0.000387,0.005700,-0.000210,-0.000093,0.000311,0.000099,0.000175,-0.000125,-0.000202,0.000000,0.000076,0.000489,-0.000534,-0.000083,0.000034,0.013319,0.003616,0.102038,0.026603,0.023838,0.084326,0.002788,0.011311,0.586233,0.301462,0.349511,0.264818,0.230396,0.210166,0.233164,0.212054,0.208802,0.172039,0.196167,0.171443,0.191035,0.013199,0.004635,0.023715,0.008482,0.027508,0.006477,0.037295,0.004771,0.004324,0.017257,0.025092,0.002967,0.006073,0.016091,0.004943,0.134994,0.031724,0.030171,0.102296,0.003373,0.012558,0.535043,0.362880,0.351688,0.321485,0.259169,0.259220,0.247648,0.286625,0.276747,0.222247,0.208253,0.228206,0.241663,0.018853,0.005900,0.030272,0.011150,0.043172,0.008753,0.055258,0.005736,0.005940,0.026089,0.037109,0.003826,0.007454,joseline
0.033117,0.006855,3.067372,0.117777,0.179794,0.166203,0.006634,0.025209,-25.539855,2.867419,0.413272,0.271923,0.219421,0.228507,0.168847,0.169355,-0.098392,0.027919,0.046574,0.006263,-0.058375,0.020912,0.002923,0.044261,0.010043,0.058907,0.008472,0.055361,0.001203,0.003362,0.025116,0.045038,0.002505,0.027197,-0.000068,-0.000006,0.003310,0.000040,0.000053,0.000202,0.000082,0.000345,0.008210,-0.002288,-0.006970,-0.001430,0.002706,-0.005619,-0.000615,0.006554,-0.000223,-0.000618,0.003748,0.003039,-0.001367,-0.000422,-0.000007,-0.000445,0.000372,-0.000372,-0.000005,0.000180,-0.000001,-0.000019,0.000087,0.000239,0.000009,-0.000036,0.017883,0.001540,0.107229,0.035276,0.029298,0.101839,0.001969,0.011155,0.596154,0.325479,0.334525,0.205913,0.229924,0.209908,0.219816,0.190410,0.168359,0.154930,0.190168,0.161655,0.172279,0.019136,0.004302,0.025719,0.008144,0.027391,0.008306,0.029356,0.001341,0.002675,0.016041,0.023438,0.002675,0.005158,0.019579,0.002014,0.152876,0.037766,0.033005,0.123324,0.002363,0.014555,0.649866,0.362401,0.369174,0.255180,0.298763,0.256724,0.291999,0.249884,0.207052,0.210221,0.234680,0.219318,0.225582,0.025662,0.005636,0.032981,0.011279,0.039608,0.010438,0.042198,0.001896,0.004110,0.024337,0.033694,0.003640,0.007902,joseline
0.028253,0.009167,3.060191,0.107723,0.172665,0.138779,0.006980,0.024138,-25.153935,2.857871,0.386549,0.269203,0.196517,0.307189,0.166017,0.121715,-0.058156,0.008606,0.003712,0.088867,0.003157,0.018552,0.001949,0.046378,0.009042,0.068524,0.009661,0.054580,0.001249,0.003591,0.019279,0.042502,0.002718,0.028278,-0.000127,0.000024,-0.001038,-0.000189,-0.000112,-0.001849,0.000106,-0.000181,-0.007521,-0.000718,0.008960,-0.002529,-0.000244,0.001398,-0.002123,0.001216,0.003503,0.002166,-0.000422,-0.003482,-0.001341,0.000048,0.000002,-0.000343,-0.000022,0.001194,-0.000110,-0.000785,-0.000044,0.000004,-0.000057,-0.000216,-0.000026,0.000217,0.009303,0.002366,0.139624,0.021123,0.022605,0.070602,0.002884,0.011168,0.580663,0.311397,0.334549,0.215687,0.205429,0.210642,0.213064,0.193626,0.165950,0.182710,0.156122,0.154852,0.161224,0.014310,0.001978,0.021827,0.007457,0.029171,0.007453,0.032766,0.001996,0.002971,0.013644,0.026827,0.003081,0.006377,0.012233,0.003223,0.197348,0.027059,0.028837,0.083971,0.003391,0.013082,0.596948,0.378511,0.365805,0.255856,0.255237,0.243481,0.278712,0.253903,0.228708,0.255477,0.209420,0.201336,0.201139,0.018863,0.002715,0.030769,0.011770,0.041491,0.010565,0.045270,0.002751,0.004386,0.020616,0.039550,0.004414,0.008561,joseline
