@RELATION trained_models/pasos/spect_sub/snr_0/original_pasos_snr_0
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.031697,0.008156,3.156063,0.091660,0.148094,0.147007,0.005178,0.040309,-24.234593,2.468159,-0.199480,0.078668,-0.081702,0.389940,0.144643,0.104333,0.032808,0.004105,-0.042824,0.126109,-0.027935,0.016161,0.005398,0.029023,0.012682,0.040800,0.016576,0.038828,0.003200,0.007973,0.023430,0.027348,0.006593,0.016876,-0.000064,0.000003,-0.000067,0.000320,0.000600,-0.001245,0.000071,-0.000209,-0.011077,0.007698,0.004679,0.004557,-0.000955,0.000576,0.008217,-0.004080,0.002619,-0.001007,0.001456,-0.001108,-0.002654,0.000190,-0.000096,0.000311,0.000132,0.000219,-0.000039,-0.000320,0.000004,-0.000075,-0.000082,0.000103,-0.000098,0.000032,0.005371,0.002875,0.113950,0.013345,0.022585,0.044123,0.001397,0.011795,0.600090,0.270662,0.283447,0.187342,0.211605,0.205454,0.179173,0.186993,0.217251,0.164749,0.167201,0.185011,0.144833,0.010780,0.005268,0.012730,0.008827,0.016976,0.013836,0.017458,0.003267,0.007261,0.013630,0.014985,0.005017,0.004168,0.006783,0.003661,0.164908,0.017873,0.031167,0.050429,0.001779,0.013534,0.600492,0.297088,0.284371,0.246717,0.236841,0.284816,0.243636,0.236599,0.228324,0.209261,0.216615,0.239021,0.180235,0.014145,0.006817,0.018587,0.010066,0.023109,0.018661,0.022777,0.003882,0.009362,0.019533,0.021410,0.006546,0.005155,carolina
0.031924,0.008596,3.157651,0.092804,0.149616,0.155911,0.005569,0.040018,-24.239370,2.460842,-0.241746,0.022724,-0.123412,0.426498,0.183581,0.071965,-0.028883,0.034498,0.006443,0.068378,-0.004667,0.014774,0.005941,0.030757,0.012411,0.039804,0.017077,0.040741,0.004534,0.010981,0.015380,0.031547,0.004022,0.018255,-0.000050,-0.000000,0.000307,0.000125,0.000251,-0.001018,0.000064,-0.000327,-0.007381,0.007861,-0.001338,0.002055,0.006598,-0.001200,0.000558,0.004251,0.003278,-0.000855,0.000927,0.002806,-0.000415,-0.000193,-0.000015,0.000171,-0.000119,0.000793,-0.000073,-0.000643,-0.000038,-0.000044,0.000119,0.000082,-0.000010,0.000039,0.006103,0.004179,0.115952,0.012536,0.020987,0.069000,0.001559,0.013852,0.665434,0.371738,0.273840,0.181978,0.202171,0.213569,0.162013,0.189062,0.176002,0.202174,0.147429,0.173442,0.133685,0.010962,0.005303,0.014057,0.008451,0.021168,0.014301,0.023293,0.005665,0.011759,0.009967,0.015867,0.002910,0.005044,0.007714,0.005139,0.153896,0.015408,0.026787,0.070324,0.001767,0.014450,0.636965,0.387039,0.267728,0.236723,0.240696,0.252438,0.199870,0.228420,0.211492,0.232729,0.199171,0.222215,0.167418,0.016006,0.007815,0.019282,0.011383,0.027697,0.019613,0.029589,0.007492,0.013935,0.014881,0.020623,0.003908,0.006429,carolina
0.033203,0.008175,3.134015,0.098242,0.154338,0.179378,0.005610,0.037114,-24.369569,2.551987,-0.093698,0.018113,-0.037649,0.354619,0.135759,0.069763,-0.052523,-0.027970,-0.033445,0.081406,0.016447,0.017678,0.005553,0.035642,0.012399,0.043612,0.015145,0.041722,0.003641,0.008576,0.017693,0.031233,0.005592,0.018783,-0.000095,0.000012,-0.001359,0.000122,0.000262,0.000019,0.000058,0.000000,0.004241,0.000270,-0.000920,0.000097,0.000269,0.005255,0.001264,-0.002951,-0.002777,0.000849,0.000163,0.000676,0.000599,0.000036,0.000033,0.000288,-0.000164,0.000111,0.000007,-0.000209,0.000001,0.000058,-0.000271,0.000058,0.000001,-0.000026,0.008670,0.002908,0.119848,0.014016,0.019053,0.095605,0.001836,0.014624,0.552406,0.305172,0.233208,0.209493,0.240472,0.219518,0.198123,0.170929,0.180504,0.185774,0.171751,0.188065,0.159677,0.011627,0.006716,0.019041,0.007816,0.019463,0.011422,0.019163,0.004015,0.007591,0.010928,0.017350,0.004782,0.004553,0.010785,0.003707,0.167253,0.017418,0.023946,0.118618,0.002190,0.017511,0.625317,0.341063,0.262918,0.240418,0.271494,0.283806,0.236845,0.233473,0.244552,0.217819,0.223879,0.245219,0.197079,0.015686,0.008567,0.027025,0.011444,0.029106,0.015979,0.026570,0.005293,0.009323,0.015078,0.026178,0.006642,0.006609,carolina
0.032232,0.010904,3.159442,0.096031,0.153708,0.146254,0.005688,0.034819,-23.993067,2.611707,-0.191971,0.087696,-0.033041,0.350336,0.192080,0.151447,-0.034508,-0.014344,-0.007725,0.019797,-0.023021,0.017877,0.007554,0.036624,0.012438,0.047062,0.012377,0.039536,0.003431,0.006062,0.020701,0.031806,0.004996,0.019878,-0.000050,0.000054,-0.000625,-0.000029,-0.000029,-0.000069,0.000026,-0.000064,0.007632,0.000684,0.001791,-0.001095,-0.004298,0.000927,-0.000395,0.001765,0.001013,0.002467,-0.001414,-0.002325,-0.000015,0.000119,-0.000035,-0.000398,0.000045,0.000276,-0.000093,-0.000212,0.000021,0.000005,-0.000099,0.000021,-0.000003,-0.000019,0.007470,0.003434,0.096678,0.012450,0.018759,0.052752,0.001800,0.008861,0.533023,0.273144,0.317352,0.187543,0.221706,0.169300,0.181140,0.197763,0.192509,0.152655,0.168286,0.127858,0.143291,0.013707,0.009753,0.017942,0.009546,0.023109,0.009475,0.018929,0.004412,0.004637,0.013977,0.017636,0.005357,0.004227,0.010586,0.004209,0.136228,0.016277,0.024667,0.068000,0.002076,0.009284,0.467750,0.292130,0.319856,0.234094,0.288472,0.212892,0.209991,0.238875,0.261114,0.191568,0.213565,0.153178,0.197651,0.020782,0.014250,0.024059,0.013032,0.034214,0.013872,0.024192,0.005967,0.005925,0.019463,0.020594,0.007995,0.005379,carolina
0.037019,0.006619,3.130293,0.098669,0.153704,0.215027,0.005391,0.046996,-24.763847,2.537678,-0.052811,0.152954,0.049377,0.389571,0.136768,0.119762,-0.003120,0.024567,-0.043663,0.065234,-0.029064,0.016843,0.005358,0.037728,0.010367,0.048467,0.011099,0.047872,0.003074,0.006467,0.021325,0.033436,0.005085,0.021644,0.000168,0.000068,0.001177,-0.000426,-0.000722,0.001840,0.000067,0.000154,0.014125,-0.001295,-0.004518,0.001051,-0.000249,-0.001016,0.000893,0.003542,0.000678,-0.005523,-0.002979,0.000169,-0.002258,-0.000081,0.000008,-0.000430,0.000165,-0.000142,-0.000012,-0.000065,-0.000061,0.000029,0.000328,-0.000011,0.000079,-0.000004,0.010538,0.001993,0.100821,0.014422,0.019024,0.106899,0.001621,0.021900,0.522498,0.243685,0.252642,0.171539,0.229230,0.201372,0.151850,0.181229,0.139405,0.177004,0.175331,0.160648,0.158161,0.014077,0.006471,0.020057,0.007693,0.022132,0.008274,0.026541,0.003150,0.006098,0.014617,0.018418,0.003733,0.005492,0.014566,0.002590,0.140111,0.016808,0.023189,0.124604,0.001961,0.029366,0.513641,0.273394,0.282972,0.225133,0.293594,0.245149,0.202423,0.249293,0.194188,0.203604,0.230854,0.235864,0.181613,0.020207,0.009031,0.025598,0.010395,0.031962,0.011807,0.035828,0.004380,0.008117,0.019666,0.025882,0.005479,0.006358,carolina
0.053403,0.012977,3.156960,0.105585,0.157115,0.385590,0.005604,0.086180,-23.836891,2.526099,-0.102675,0.028815,0.044468,0.372669,0.199878,0.030686,-0.024444,-0.014195,0.001283,0.142121,0.020235,0.014159,0.006298,0.026608,0.009566,0.045508,0.016702,0.043635,0.003669,0.008682,0.017784,0.025684,0.003594,0.018288,-0.000045,0.000005,0.003430,-0.000160,-0.000017,-0.000455,0.000046,0.000054,0.006454,0.005515,-0.004783,-0.006044,-0.004293,-0.005666,0.001818,0.000226,0.001609,-0.000258,-0.000595,0.003637,0.002575,-0.000036,0.000033,-0.000057,0.000175,-0.000088,0.000050,0.000406,0.000016,0.000059,-0.000215,-0.000483,0.000012,-0.000016,0.013296,0.003543,0.085385,0.012659,0.016366,0.133724,0.001681,0.034217,0.454406,0.273376,0.255712,0.227659,0.245211,0.211880,0.188567,0.182979,0.173066,0.200413,0.163987,0.171378,0.149613,0.009447,0.005975,0.013260,0.006772,0.019474,0.012986,0.020567,0.004509,0.009428,0.012876,0.014815,0.003765,0.004984,0.020685,0.004214,0.115206,0.015660,0.020993,0.192148,0.001997,0.051674,0.440029,0.320317,0.300911,0.293750,0.291473,0.260377,0.252732,0.247174,0.236261,0.271402,0.181196,0.249431,0.188903,0.013511,0.008222,0.020259,0.009871,0.027056,0.017716,0.027894,0.005257,0.010905,0.019745,0.019855,0.005498,0.007145,joseline
0.031375,0.020099,3.155246,0.097474,0.153687,0.163746,0.005563,0.032405,-23.277720,2.595549,-0.017073,0.032859,0.050978,0.354395,0.216166,0.104099,-0.036050,-0.020469,0.000829,0.059521,0.027903,0.016962,0.003434,0.035419,0.013216,0.057744,0.012214,0.048564,0.003515,0.004899,0.018495,0.032229,0.005101,0.022767,-0.000023,0.000070,-0.000762,-0.000165,-0.000279,-0.000050,0.000062,0.000009,0.004070,-0.000081,-0.000506,0.004064,0.002777,-0.003868,-0.000936,0.003074,-0.001135,0.000694,-0.002457,-0.001984,0.001746,0.000207,0.000010,0.000209,-0.000017,0.000268,0.000051,-0.000107,0.000009,0.000013,-0.000057,-0.000443,-0.000004,0.000039,0.006697,0.004971,0.063887,0.013069,0.016276,0.072756,0.001613,0.009065,0.407163,0.248463,0.257384,0.213965,0.209373,0.191163,0.162302,0.198485,0.182497,0.182151,0.174202,0.181182,0.155968,0.014101,0.004342,0.017684,0.009971,0.025204,0.009306,0.026223,0.004424,0.004405,0.013343,0.017760,0.005455,0.005143,0.008136,0.006314,0.086983,0.016657,0.023027,0.082309,0.001961,0.011970,0.440058,0.302781,0.302528,0.266465,0.239511,0.246971,0.201300,0.194802,0.244182,0.235530,0.248386,0.218010,0.177128,0.018142,0.005236,0.025731,0.014272,0.032919,0.011715,0.035399,0.005989,0.006509,0.018230,0.023991,0.007387,0.006169,joseline
0.030617,0.005440,3.125356,0.099693,0.159850,0.150093,0.005881,0.031452,-25.142712,2.654510,0.055274,0.127258,-0.017059,0.325359,0.210850,0.140252,-0.014185,0.022426,0.002248,0.061899,-0.027142,0.019240,0.005938,0.034900,0.010820,0.059518,0.010867,0.044111,0.002963,0.005676,0.020968,0.032961,0.003703,0.022493,-0.000018,-0.000005,-0.000482,0.000067,0.000243,-0.000618,0.000047,-0.000127,-0.008313,0.001109,-0.001023,0.003153,0.004581,0.005788,-0.002617,-0.004363,0.000996,0.000203,-0.000830,-0.000398,0.000672,-0.000206,0.000010,-0.000079,-0.000015,0.000289,-0.000091,0.000366,0.000184,-0.000004,-0.000018,0.000141,-0.000015,0.000088,0.006568,0.001411,0.081341,0.014408,0.018174,0.065522,0.001902,0.010613,0.421063,0.274788,0.222280,0.175811,0.176924,0.195476,0.150294,0.160212,0.177675,0.162758,0.171588,0.168044,0.139420,0.015243,0.006687,0.016617,0.008027,0.026192,0.008582,0.023176,0.003337,0.004237,0.015789,0.019267,0.003077,0.005170,0.009052,0.001843,0.101029,0.016718,0.021893,0.080132,0.002371,0.013064,0.423779,0.331986,0.259908,0.208503,0.207157,0.260198,0.210823,0.218092,0.225793,0.210746,0.200308,0.246837,0.212201,0.021123,0.009220,0.024264,0.012131,0.033602,0.011022,0.034983,0.004200,0.006227,0.022053,0.028888,0.004020,0.007021,joseline
0.047182,0.026789,3.175365,0.099090,0.150026,0.320304,0.005146,0.072759,-22.667929,2.449158,-0.175843,0.109868,0.021110,0.365633,0.131368,0.104069,0.044650,-0.008564,-0.058996,0.162250,-0.044561,0.015591,0.005865,0.033121,0.011164,0.043166,0.013266,0.040960,0.002738,0.007537,0.017780,0.030704,0.006010,0.018483,0.000304,0.000147,0.000019,0.000147,-0.000180,0.002032,0.000042,0.000454,0.015299,-0.005864,-0.002508,-0.000630,-0.002977,-0.002486,-0.003439,-0.001851,0.002777,-0.003232,0.001971,0.001130,0.003118,-0.000072,-0.000001,-0.000541,-0.000017,-0.000215,0.000011,0.000027,0.000017,0.000004,-0.000088,-0.000086,0.000072,-0.000092,0.013168,0.005222,0.064734,0.015230,0.021141,0.128354,0.001283,0.039352,0.358352,0.217805,0.220078,0.183627,0.206061,0.210449,0.179683,0.190903,0.176819,0.166137,0.166879,0.177762,0.158851,0.010261,0.005114,0.014848,0.008771,0.021140,0.009755,0.018360,0.002850,0.006274,0.013984,0.017953,0.005142,0.003943,0.018205,0.006036,0.094292,0.019327,0.027758,0.169604,0.001508,0.063829,0.401634,0.271903,0.267261,0.230765,0.244912,0.246886,0.233421,0.239704,0.206146,0.198187,0.211570,0.218808,0.201907,0.014514,0.007272,0.020949,0.011818,0.029930,0.013090,0.025135,0.003924,0.007782,0.019087,0.026389,0.007387,0.005327,joseline
0.033666,0.016639,3.155074,0.096063,0.151697,0.172896,0.005201,0.039301,-23.332581,2.517071,-0.130703,0.052457,-0.054397,0.406725,0.182593,0.071955,-0.063187,0.000224,-0.009170,0.083994,0.011246,0.014165,0.004059,0.029758,0.012839,0.051779,0.016325,0.042391,0.003793,0.010005,0.016193,0.029971,0.004030,0.019675,-0.000685,0.000034,-0.000877,-0.000785,-0.000370,-0.006557,0.000050,-0.001434,0.001060,0.007156,-0.000005,-0.001031,-0.001685,-0.000873,0.001449,-0.002764,0.000164,0.007207,0.002198,-0.002205,0.000422,0.000121,0.000012,-0.000075,-0.000083,-0.000203,0.000015,0.000336,0.000098,-0.000037,0.000074,0.000336,0.000017,-0.000029,0.008296,0.003392,0.076837,0.016536,0.019880,0.093097,0.001346,0.015707,0.400721,0.271293,0.267041,0.208763,0.243398,0.201009,0.221536,0.190262,0.179648,0.171961,0.158356,0.174809,0.149900,0.010685,0.003884,0.014695,0.007199,0.019218,0.013060,0.020756,0.004343,0.011879,0.011908,0.015919,0.003551,0.004124,0.008432,0.004389,0.108203,0.018133,0.026976,0.077819,0.001499,0.017073,0.478528,0.313109,0.279029,0.269307,0.277492,0.270009,0.258287,0.228778,0.216098,0.213295,0.194746,0.232381,0.177730,0.015431,0.005766,0.018513,0.010165,0.029021,0.015386,0.027198,0.006163,0.012127,0.015340,0.022945,0.004978,0.005951,joseline
0.031180,0.032324,3.154638,0.094354,0.152071,0.150349,0.006010,0.034501,-22.600972,2.597161,-0.097805,0.072597,0.003716,0.405609,0.197262,0.026705,-0.064374,-0.046500,0.010174,0.098862,0.056760,0.015605,0.005148,0.031832,0.012833,0.052977,0.015390,0.045665,0.003108,0.007887,0.017714,0.028057,0.003633,0.021286,-0.000041,-0.000308,-0.000938,0.000042,0.000002,0.000276,0.000047,0.000100,-0.006604,-0.000710,0.002798,0.005451,0.004534,0.002984,-0.001466,0.000858,0.004946,0.001230,-0.002478,-0.001899,0.000853,-0.000148,0.000001,0.000222,0.000015,0.000123,-0.000077,-0.000261,0.000008,-0.000000,0.000194,0.000699,0.000019,0.000054,0.007349,0.009300,0.073005,0.014748,0.021206,0.069397,0.001631,0.009837,0.383446,0.276064,0.276184,0.240634,0.226302,0.187322,0.178771,0.166132,0.187358,0.176845,0.147326,0.179526,0.141247,0.012665,0.006954,0.018907,0.010941,0.023332,0.010798,0.023341,0.004362,0.006865,0.015336,0.017129,0.003273,0.005055,0.009783,0.011248,0.101132,0.019733,0.028454,0.079372,0.002269,0.013041,0.423864,0.328706,0.295593,0.271125,0.269049,0.246586,0.233888,0.219788,0.235949,0.207274,0.186984,0.222040,0.181709,0.017206,0.009167,0.027622,0.015856,0.029115,0.014249,0.030395,0.006327,0.007683,0.022552,0.023532,0.004460,0.006889,joseline
0.030454,0.031098,3.135687,0.097350,0.156746,0.148905,0.005956,0.031388,-22.683774,2.673310,0.018402,0.075275,-0.027039,0.340404,0.196047,0.130149,-0.055992,-0.020778,-0.006285,0.044250,0.009458,0.016917,0.004351,0.038075,0.013873,0.056159,0.011506,0.039806,0.002862,0.005798,0.021061,0.033711,0.004917,0.021733,0.000104,-0.000071,0.001744,0.000063,0.000002,-0.000073,0.000060,0.000109,0.003132,-0.004404,-0.007454,-0.004092,-0.000300,-0.002460,0.003914,-0.002916,0.001746,-0.000869,0.001281,-0.002715,-0.000160,0.000001,-0.000008,-0.000027,-0.000171,-0.000788,0.000265,-0.000167,0.000105,-0.000085,-0.000006,-0.000038,0.000050,-0.000154,0.007025,0.008060,0.082450,0.015514,0.021715,0.061055,0.001955,0.009107,0.380305,0.251034,0.218829,0.201077,0.212788,0.193639,0.167116,0.196192,0.200411,0.166954,0.172272,0.138142,0.143754,0.014426,0.005793,0.019903,0.011215,0.024995,0.009745,0.020725,0.003641,0.004129,0.013052,0.018763,0.003899,0.005028,0.009561,0.010303,0.122549,0.018879,0.027435,0.078202,0.002477,0.011951,0.441405,0.320243,0.253365,0.221164,0.237399,0.267698,0.227396,0.240895,0.286965,0.211792,0.207445,0.193385,0.179211,0.021908,0.008480,0.027468,0.015705,0.034275,0.013705,0.028195,0.004640,0.005819,0.018355,0.026234,0.005341,0.007375,joseline
0.029642,0.025741,3.130343,0.101318,0.163644,0.148012,0.005433,0.031261,-22.962617,2.627168,0.067894,0.115254,0.003930,0.389511,0.138633,0.082855,-0.015424,0.036670,0.002517,0.072659,-0.011504,0.015590,0.004918,0.037368,0.010693,0.060055,0.012604,0.050395,0.003031,0.006111,0.020874,0.032833,0.003662,0.023803,0.000091,-0.000267,0.000398,0.000356,0.000418,0.000490,0.000026,-0.000091,-0.017128,-0.000011,0.007580,0.000820,-0.003175,0.001851,-0.002004,-0.001387,0.000300,-0.002958,-0.000381,-0.002917,0.000034,-0.000071,0.000009,0.000245,0.000168,0.000238,0.000072,-0.000294,-0.000027,-0.000063,0.000006,0.000075,-0.000011,0.000041,0.006400,0.005422,0.080602,0.015982,0.022133,0.047763,0.001816,0.008762,0.394455,0.236299,0.245715,0.171861,0.200542,0.190953,0.153094,0.156563,0.165226,0.167710,0.163833,0.164298,0.138352,0.011687,0.006151,0.021404,0.007977,0.028378,0.008630,0.025827,0.003160,0.004449,0.015202,0.018247,0.003319,0.005301,0.008403,0.006290,0.109248,0.019232,0.027128,0.055584,0.001973,0.011429,0.414252,0.310972,0.261701,0.227118,0.234590,0.224507,0.196103,0.221113,0.206090,0.220346,0.211182,0.222129,0.186296,0.016895,0.008142,0.030771,0.011442,0.040426,0.012229,0.033832,0.004178,0.005810,0.021716,0.026681,0.004962,0.006653,joseline
0.050009,0.042906,3.190861,0.100129,0.151858,0.338977,0.005357,0.079691,-22.002981,2.480383,-0.177628,0.076451,-0.014414,0.320697,0.143120,0.115450,0.031213,-0.016005,-0.069742,0.162413,-0.035375,0.014785,0.006074,0.028893,0.011579,0.042327,0.016177,0.035220,0.003068,0.006806,0.021023,0.028451,0.006261,0.017334,-0.000014,0.000036,0.002153,-0.000143,-0.000243,0.000154,0.000057,0.000082,0.010066,0.000478,-0.002367,-0.000850,-0.001045,0.000430,-0.002061,0.000520,0.003563,-0.005331,-0.002727,0.001569,-0.000069,-0.000112,-0.000020,-0.000090,0.000222,-0.000540,0.000282,-0.000161,0.000003,-0.000011,0.000251,0.000081,-0.000049,-0.000083,0.014711,0.009566,0.054851,0.012919,0.018092,0.139452,0.001289,0.042843,0.450799,0.207196,0.272652,0.213891,0.230203,0.211923,0.177748,0.166759,0.182702,0.180148,0.174751,0.164395,0.157119,0.011723,0.005370,0.013502,0.008509,0.020202,0.012563,0.019133,0.003727,0.005649,0.013256,0.017488,0.005302,0.004060,0.019628,0.010630,0.071929,0.015290,0.022551,0.174917,0.001620,0.065745,0.433985,0.229805,0.263310,0.273659,0.267217,0.261367,0.227485,0.213633,0.191665,0.239009,0.211109,0.218311,0.203101,0.013687,0.007067,0.017966,0.010764,0.027235,0.018984,0.024866,0.004652,0.007699,0.018587,0.025002,0.006680,0.005385,joseline
0.031910,0.043401,3.158290,0.095242,0.154191,0.143149,0.005591,0.035535,-22.085767,2.596009,-0.194341,0.010535,-0.070331,0.419285,0.251390,0.048394,-0.041177,0.006058,0.003197,0.067497,-0.011996,0.014639,0.004799,0.032387,0.012629,0.043310,0.015381,0.042944,0.004476,0.011036,0.018600,0.028232,0.004216,0.018905,-0.000181,0.000089,0.000704,-0.000168,-0.000141,-0.000512,0.000061,-0.000109,-0.004332,0.000140,0.003996,0.002576,0.002584,0.001701,0.001503,-0.000020,-0.004098,0.000789,0.004028,0.000358,0.000453,-0.000072,-0.000038,0.000089,0.000043,-0.000312,-0.000053,0.000445,-0.000008,-0.000141,0.000112,0.000178,-0.000002,0.000030,0.006239,0.010457,0.069961,0.015765,0.021976,0.067625,0.001517,0.010478,0.393851,0.255626,0.263438,0.205591,0.200548,0.201299,0.174846,0.172677,0.173793,0.173580,0.159619,0.170822,0.167494,0.011662,0.004340,0.015841,0.008428,0.018249,0.014017,0.022392,0.005361,0.014535,0.012748,0.014942,0.003524,0.004578,0.006583,0.012249,0.102178,0.019127,0.028207,0.073503,0.001941,0.011807,0.394718,0.274536,0.282938,0.226250,0.248266,0.245722,0.234253,0.200744,0.199788,0.207377,0.219112,0.220515,0.214799,0.015889,0.005842,0.021457,0.011299,0.025404,0.018867,0.030528,0.007269,0.016204,0.017000,0.020496,0.004763,0.006310,joseline
