@RELATION trained_models/ruido_blanco/filtered/mmse/svm/snr_-10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.480490,0.075539,3.309669,0.488014,0.294862,3.249562,0.000717,0.886007,-22.596378,0.583761,0.487488,0.334512,0.264566,0.175326,0.120269,0.069780,0.030968,0.023761,0.037170,0.016413,0.012306,0.002613,0.001168,0.005835,0.002459,0.008987,0.002283,0.008436,0.001327,0.001631,0.003002,0.005650,0.001379,0.003596,-0.000213,0.000025,0.000036,-0.000101,-0.000034,0.000139,0.000007,-0.000227,0.000917,0.000216,0.000291,-0.001814,0.004560,0.000680,-0.000157,0.004776,-0.002279,-0.005364,-0.001383,-0.001515,-0.001622,-0.000028,0.000004,-0.000002,0.000022,-0.000068,-0.000000,-0.000043,-0.000010,-0.000025,-0.000004,0.000103,-0.000006,0.000001,0.016985,0.005286,0.007527,0.008427,0.003663,0.053534,0.000076,0.016265,0.231411,0.275226,0.253188,0.225074,0.201264,0.228689,0.201949,0.214692,0.216631,0.207128,0.236707,0.190815,0.192240,0.001929,0.000567,0.003259,0.001747,0.006275,0.001384,0.006577,0.000673,0.000799,0.002240,0.004897,0.000753,0.002110,0.021019,0.007148,0.010960,0.009664,0.004957,0.072042,0.000095,0.019345,0.292079,0.343200,0.314461,0.285056,0.283839,0.304110,0.277623,0.262545,0.285451,0.276275,0.302372,0.234678,0.259246,0.002310,0.000767,0.004266,0.002626,0.008701,0.001942,0.008917,0.001007,0.001040,0.002985,0.006731,0.001083,0.002867,joseline
0.483276,0.060500,3.309979,0.488477,0.294728,3.251226,0.000711,0.887922,-22.879821,0.588687,0.459084,0.355609,0.251480,0.174266,0.114125,0.091749,0.049496,0.023484,0.020122,-0.016785,0.007953,0.002787,0.001418,0.006583,0.002362,0.008659,0.002153,0.007525,0.001304,0.001698,0.003103,0.005231,0.001371,0.003458,0.000064,-0.000005,-0.000041,0.000033,-0.000057,-0.000123,0.000008,-0.000082,0.000941,0.003996,-0.001904,0.003313,-0.002775,-0.005747,-0.000275,-0.004727,0.000903,0.000394,0.000177,0.003873,0.000927,0.000015,0.000023,-0.000018,0.000007,0.000029,0.000017,-0.000031,0.000019,0.000002,0.000020,-0.000025,-0.000027,-0.000002,0.019357,0.003982,0.004865,0.010019,0.003922,0.044941,0.000063,0.021172,0.265236,0.242493,0.232431,0.218790,0.209542,0.226070,0.208972,0.201393,0.193161,0.209226,0.192268,0.190355,0.193934,0.001949,0.000831,0.004497,0.001688,0.005581,0.001272,0.005212,0.000681,0.000879,0.002382,0.003484,0.000753,0.001741,0.023897,0.005224,0.006975,0.012064,0.005131,0.055719,0.000073,0.026760,0.342682,0.290395,0.336721,0.288531,0.262070,0.279076,0.267705,0.256170,0.291011,0.272677,0.280107,0.261330,0.275091,0.002926,0.001222,0.006370,0.002473,0.007634,0.001751,0.006898,0.000854,0.001236,0.003161,0.005021,0.001034,0.002261,joseline
0.481606,0.052305,3.309944,0.488311,0.294985,3.250164,0.000709,0.889483,-23.106455,0.557515,0.495889,0.376626,0.265864,0.204202,0.132715,0.065985,0.031532,0.020110,0.002061,0.015520,0.010507,0.002801,0.001228,0.006662,0.002462,0.008477,0.001830,0.007797,0.001352,0.001532,0.003256,0.005316,0.001485,0.003501,0.000154,-0.000027,0.000047,0.000100,-0.000019,0.000665,0.000007,0.000082,-0.002534,-0.002877,-0.002081,-0.003586,-0.002094,0.001552,0.001352,-0.003419,-0.006658,-0.006703,0.000077,0.003133,-0.002443,-0.000003,-0.000001,-0.000020,0.000010,-0.000054,-0.000007,-0.000066,0.000011,-0.000004,-0.000046,-0.000011,0.000012,-0.000019,0.015808,0.003535,0.006673,0.008050,0.004143,0.047650,0.000064,0.018636,0.255140,0.221284,0.239358,0.207726,0.230911,0.217262,0.220263,0.222552,0.214249,0.202799,0.187744,0.194443,0.175106,0.002393,0.000631,0.004472,0.001985,0.005343,0.000986,0.004753,0.000767,0.000712,0.002613,0.003406,0.001167,0.001656,0.018231,0.004396,0.008582,0.008440,0.004729,0.059160,0.000076,0.024792,0.300686,0.292328,0.314548,0.249274,0.313075,0.297113,0.283653,0.279683,0.259127,0.262433,0.254175,0.263857,0.231617,0.003449,0.000926,0.006136,0.002786,0.006877,0.001255,0.006137,0.001061,0.001062,0.003482,0.004853,0.001608,0.002254,joseline
0.483240,0.060291,3.310905,0.488310,0.294488,3.252128,0.000714,0.888893,-22.926296,0.570512,0.489310,0.356694,0.253508,0.160222,0.115958,0.086759,0.043522,-0.009438,0.015197,0.019364,0.039536,0.002578,0.001379,0.006157,0.002516,0.007962,0.002205,0.007375,0.001222,0.001571,0.003463,0.005013,0.001470,0.003215,0.000268,-0.000006,0.000056,0.000143,-0.000013,-0.000054,0.000007,0.000000,-0.001097,-0.001254,-0.006987,-0.000316,0.006015,0.001791,-0.002367,0.000872,0.003779,-0.000830,-0.005355,0.004752,-0.001334,-0.000012,-0.000002,-0.000011,0.000015,-0.000024,-0.000011,-0.000022,-0.000001,-0.000016,0.000006,-0.000016,0.000034,0.000000,0.017814,0.004375,0.005437,0.009785,0.004299,0.054617,0.000069,0.020057,0.290722,0.245473,0.211261,0.232027,0.223487,0.211073,0.235663,0.249498,0.217599,0.216271,0.188732,0.171147,0.183645,0.001592,0.000667,0.003456,0.001849,0.005099,0.001359,0.006181,0.000642,0.000633,0.003147,0.003098,0.000879,0.001807,0.021688,0.005815,0.007302,0.012088,0.005530,0.065127,0.000081,0.027741,0.344451,0.282868,0.253086,0.301904,0.291529,0.258802,0.331316,0.333729,0.281350,0.298022,0.258452,0.228360,0.252013,0.002030,0.000977,0.004505,0.002433,0.006316,0.001910,0.008664,0.000899,0.000948,0.004415,0.004378,0.001188,0.002207,joseline
0.480690,0.079740,3.309332,0.487419,0.294673,3.252817,0.000720,0.885989,-22.512055,0.566156,0.479884,0.355162,0.261225,0.190233,0.127929,0.065381,0.041098,0.020507,0.004380,0.019110,0.013510,0.003003,0.001420,0.006210,0.002215,0.007761,0.002270,0.008069,0.001248,0.001684,0.003466,0.005276,0.001255,0.003415,-0.000064,0.000063,-0.000073,-0.000018,0.000056,-0.000455,0.000007,0.000082,0.002331,0.002623,0.001566,-0.000101,0.005638,-0.001279,-0.002895,0.000615,-0.000429,-0.001430,0.001853,-0.000014,0.000274,0.000013,-0.000005,-0.000013,0.000014,-0.000015,-0.000010,0.000019,0.000006,0.000015,0.000025,0.000046,0.000006,-0.000001,0.016644,0.005361,0.007632,0.008444,0.003743,0.049345,0.000077,0.017249,0.217862,0.252884,0.242084,0.250723,0.224569,0.249801,0.226371,0.222045,0.204258,0.197247,0.187021,0.192750,0.164516,0.002996,0.000927,0.003545,0.001323,0.005511,0.001387,0.006184,0.000677,0.000859,0.002965,0.003740,0.000762,0.001994,0.021591,0.007252,0.011132,0.011074,0.005057,0.066670,0.000091,0.024515,0.279270,0.312865,0.316172,0.318258,0.300356,0.318359,0.312799,0.277034,0.263914,0.278331,0.235604,0.262177,0.233612,0.004325,0.001275,0.004886,0.001722,0.007418,0.001912,0.008508,0.001026,0.001245,0.004315,0.005048,0.000983,0.002642,joseline
0.482890,0.077279,3.310695,0.488420,0.294774,3.253943,0.000714,0.888512,-22.552200,0.600279,0.483483,0.348659,0.274019,0.187869,0.106966,0.067100,0.019353,0.002983,0.015833,0.014102,-0.013355,0.002994,0.001381,0.006018,0.002359,0.007572,0.002244,0.008299,0.001236,0.001754,0.003433,0.005486,0.001442,0.003371,0.000268,0.000050,0.000102,0.000116,-0.000044,0.000351,0.000007,-0.000163,0.002562,0.003410,-0.005670,-0.003207,0.001716,0.001942,0.002151,-0.002570,-0.000724,-0.000498,0.002985,0.004476,-0.001691,-0.000008,0.000031,-0.000050,-0.000002,0.000024,-0.000019,-0.000135,-0.000006,0.000020,0.000018,-0.000044,-0.000000,-0.000034,0.015630,0.005424,0.005639,0.008582,0.003708,0.051926,0.000082,0.019520,0.233184,0.222280,0.207543,0.232447,0.234404,0.237313,0.226567,0.196716,0.205019,0.202101,0.205104,0.178978,0.200846,0.001741,0.000854,0.004423,0.001353,0.004468,0.001580,0.006067,0.000787,0.000878,0.002372,0.004081,0.000817,0.001901,0.022838,0.007290,0.007974,0.011794,0.004520,0.074708,0.000092,0.027139,0.291126,0.305495,0.301250,0.326451,0.311553,0.278149,0.254243,0.255245,0.268253,0.283766,0.270069,0.245435,0.256521,0.002627,0.001197,0.006512,0.001958,0.006148,0.002159,0.007539,0.001088,0.001198,0.003011,0.006086,0.001246,0.002599,joseline
0.482350,0.065762,3.308920,0.488143,0.295104,3.248879,0.000707,0.889392,-22.793484,0.551643,0.477565,0.343273,0.286630,0.188036,0.096991,0.026265,0.026543,0.031473,0.033303,0.016472,-0.022666,0.002706,0.001406,0.006197,0.002185,0.007267,0.002046,0.009752,0.001257,0.001633,0.003459,0.005625,0.001345,0.003702,0.000554,0.000004,-0.000093,0.000309,-0.000015,0.000394,0.000007,0.000426,-0.002295,-0.003401,-0.005549,-0.002221,0.000778,-0.002016,0.002188,0.005761,-0.000987,0.002757,0.005252,-0.002029,-0.003741,-0.000046,0.000027,-0.000069,-0.000022,-0.000031,-0.000006,-0.000000,0.000013,-0.000007,0.000010,0.000012,-0.000010,-0.000012,0.019295,0.005483,0.008470,0.009653,0.004033,0.064388,0.000069,0.017707,0.266276,0.239254,0.244774,0.226615,0.230928,0.220649,0.208406,0.226271,0.199742,0.179099,0.194858,0.175288,0.195262,0.001809,0.000856,0.003194,0.001472,0.005503,0.001155,0.009787,0.000730,0.000843,0.003076,0.004455,0.000717,0.002941,0.023432,0.005973,0.010939,0.010855,0.004612,0.066909,0.000086,0.023205,0.299435,0.273404,0.308712,0.289225,0.288177,0.306313,0.240130,0.282519,0.270481,0.233811,0.267163,0.212732,0.254620,0.002337,0.001152,0.004335,0.001712,0.006817,0.001729,0.011064,0.001066,0.001179,0.004289,0.005507,0.000931,0.003290,joseline
0.485495,0.079522,3.309894,0.489210,0.294439,3.252137,0.000709,0.886797,-22.546066,0.588552,0.495442,0.353662,0.269627,0.202064,0.132782,0.074297,0.017664,0.020141,0.032905,0.009571,0.004660,0.002562,0.001261,0.006729,0.001991,0.007850,0.002050,0.009105,0.001282,0.001602,0.003370,0.005429,0.001278,0.003580,0.000322,-0.000079,0.000104,0.000176,0.000001,0.000736,0.000007,0.000309,-0.001598,-0.001255,-0.003934,-0.000300,0.001354,-0.003199,0.000981,0.000230,-0.002059,0.004233,0.000225,-0.000973,0.002966,-0.000007,-0.000000,-0.000019,-0.000008,0.000007,-0.000015,-0.000055,0.000008,-0.000003,-0.000017,-0.000109,0.000007,-0.000023,0.018572,0.005266,0.006013,0.009700,0.004309,0.047744,0.000060,0.021589,0.258857,0.228308,0.208930,0.180048,0.198395,0.244654,0.210362,0.212716,0.208173,0.209271,0.195255,0.178253,0.196612,0.001450,0.000656,0.003886,0.000936,0.005050,0.001205,0.006153,0.000626,0.000829,0.003089,0.003802,0.000674,0.001848,0.024473,0.006812,0.007879,0.012589,0.004887,0.058841,0.000067,0.029281,0.336569,0.286561,0.290635,0.253116,0.275290,0.308452,0.280455,0.293867,0.293991,0.297365,0.259827,0.234874,0.245497,0.002077,0.000924,0.005190,0.001340,0.006255,0.001710,0.007578,0.000908,0.001051,0.004325,0.004509,0.001010,0.002293,joseline
0.485181,0.050847,3.310566,0.488883,0.294167,3.253904,0.000711,0.886597,-23.156113,0.564184,0.472859,0.340191,0.282715,0.202788,0.105781,0.079474,0.030505,-0.002080,0.020869,0.009019,0.000804,0.002731,0.001267,0.005602,0.002220,0.007736,0.002182,0.007569,0.001167,0.001714,0.003003,0.006106,0.001400,0.003303,0.000413,-0.000048,0.000108,0.000130,-0.000043,0.000687,0.000006,0.000354,-0.001590,-0.000753,-0.001966,-0.005298,0.001617,0.001209,-0.000740,0.001409,0.001256,-0.004058,-0.000367,0.005963,0.003298,-0.000122,-0.000002,0.000003,0.000036,-0.000010,-0.000007,-0.000012,-0.000003,0.000033,-0.000018,-0.000119,-0.000011,-0.000031,0.020229,0.003357,0.005869,0.010243,0.003796,0.045506,0.000070,0.019985,0.278307,0.228060,0.235709,0.214952,0.216509,0.200544,0.226976,0.221827,0.194287,0.212361,0.212333,0.194500,0.193505,0.001970,0.000767,0.003373,0.001370,0.005513,0.001359,0.004628,0.000632,0.000805,0.001902,0.004783,0.000770,0.001660,0.028590,0.004391,0.008375,0.013351,0.005000,0.062611,0.000081,0.026627,0.345297,0.261126,0.292289,0.269127,0.288789,0.255034,0.285616,0.286922,0.262218,0.285425,0.242462,0.270685,0.259613,0.002584,0.001034,0.004217,0.001894,0.007599,0.001872,0.006233,0.000883,0.001119,0.002797,0.006370,0.000932,0.002308,joseline
0.482713,0.070638,3.309794,0.488110,0.294395,3.251155,0.000717,0.888666,-22.711091,0.588178,0.483083,0.349640,0.272044,0.197421,0.135191,0.092788,0.014502,0.040146,0.017521,0.018230,0.012395,0.002781,0.001381,0.006171,0.002367,0.008299,0.002155,0.008365,0.001231,0.001617,0.002956,0.005165,0.001185,0.003457,-0.000354,0.000092,-0.000057,-0.000155,-0.000022,-0.001114,0.000008,-0.000472,0.000693,0.001356,-0.000726,0.006278,0.000943,-0.002070,-0.001521,0.005570,0.000042,0.002066,0.002463,0.004793,0.002058,-0.000010,0.000000,0.000037,0.000006,0.000323,0.000009,-0.000057,-0.000010,-0.000002,-0.000038,-0.000046,-0.000025,0.000064,0.018988,0.005027,0.006927,0.009295,0.004093,0.052422,0.000076,0.019958,0.240992,0.220817,0.225256,0.237174,0.232577,0.245075,0.206187,0.235781,0.227734,0.212022,0.220795,0.202181,0.189958,0.001790,0.000707,0.003333,0.001369,0.005655,0.001322,0.007773,0.000654,0.000846,0.001917,0.003421,0.000613,0.002420,0.025523,0.006814,0.009934,0.011600,0.005033,0.074210,0.000088,0.026305,0.307564,0.300253,0.299215,0.298268,0.294092,0.345381,0.259886,0.301996,0.288555,0.279377,0.285660,0.241893,0.257660,0.002501,0.000979,0.004563,0.001983,0.007546,0.001738,0.009398,0.000903,0.001139,0.002646,0.005328,0.000839,0.003196,joseline
0.477795,0.067416,3.309314,0.486494,0.295171,3.239677,0.000723,0.887441,-22.753014,0.600943,0.518606,0.360584,0.269579,0.171554,0.125826,0.103592,0.049613,0.002008,-0.016178,-0.023391,-0.007093,0.002962,0.001327,0.006670,0.002138,0.008620,0.001984,0.009966,0.001233,0.001746,0.003484,0.005449,0.001401,0.003877,0.000150,-0.000018,0.000056,0.000135,0.000033,-0.000026,0.000007,0.000163,-0.001119,-0.000586,0.002996,-0.000200,0.000666,0.002361,-0.001934,-0.000986,0.002470,0.000674,-0.005173,-0.002981,0.002648,0.000009,-0.000002,-0.000027,-0.000003,0.000010,-0.000010,0.000045,0.000002,0.000013,-0.000022,-0.000068,0.000002,-0.000004,0.019840,0.005425,0.006329,0.009426,0.004100,0.068235,0.000076,0.023159,0.269044,0.244876,0.242763,0.240629,0.250598,0.198819,0.219974,0.211729,0.205540,0.217178,0.208278,0.189707,0.206855,0.002201,0.000657,0.004224,0.001163,0.005880,0.000962,0.009584,0.000674,0.001020,0.002423,0.003677,0.000615,0.002801,0.025612,0.007532,0.009485,0.011489,0.005672,0.091984,0.000085,0.027341,0.339066,0.333680,0.332165,0.343809,0.317813,0.281632,0.295864,0.282869,0.269281,0.294923,0.249498,0.250913,0.283965,0.003203,0.000833,0.005764,0.001551,0.008054,0.001284,0.011672,0.000953,0.001465,0.003859,0.005613,0.000839,0.003602,joseline
0.480699,0.067992,3.309886,0.487360,0.294394,3.252179,0.000711,0.886334,-22.718145,0.600369,0.466302,0.316129,0.252883,0.184884,0.133668,0.070080,-0.002292,0.016771,0.013676,0.028195,0.033481,0.002818,0.001149,0.006067,0.002012,0.008263,0.002044,0.009177,0.001259,0.001793,0.003357,0.005545,0.001384,0.003533,0.000050,0.000100,0.000034,-0.000068,-0.000032,-0.000353,0.000007,-0.000200,0.001163,0.003234,0.003894,0.006947,0.005271,-0.004852,0.004160,0.005381,0.000662,0.002125,-0.000657,-0.006081,-0.006049,0.000014,-0.000002,0.000028,-0.000008,-0.000033,-0.000007,-0.000028,0.000005,-0.000031,0.000016,0.000155,0.000015,0.000027,0.017348,0.004154,0.005354,0.009648,0.004080,0.047839,0.000069,0.019563,0.253928,0.230387,0.223610,0.244395,0.195946,0.232135,0.221367,0.210207,0.217010,0.204932,0.200266,0.185038,0.199285,0.001855,0.000585,0.002917,0.001048,0.005694,0.001101,0.006812,0.000700,0.000903,0.002205,0.003865,0.000902,0.001910,0.025088,0.005458,0.008080,0.013227,0.005485,0.065515,0.000078,0.027267,0.337055,0.317003,0.326058,0.296993,0.266227,0.306851,0.277481,0.266026,0.308957,0.289943,0.282195,0.249999,0.273843,0.002528,0.000799,0.003953,0.001486,0.007706,0.001549,0.008782,0.000947,0.001309,0.003080,0.004824,0.001231,0.002573,joseline
0.483040,0.066122,3.310710,0.488132,0.294502,3.259905,0.000710,0.890172,-22.768757,0.579196,0.481731,0.304131,0.235843,0.177826,0.127676,0.082771,0.012409,0.023344,0.035961,0.027960,-0.000262,0.002627,0.001403,0.005435,0.002168,0.008304,0.002296,0.008451,0.001262,0.001563,0.002960,0.004640,0.001322,0.003280,0.000082,-0.000079,-0.000015,-0.000009,-0.000038,-0.000031,0.000007,-0.000082,-0.001520,0.001404,0.000637,-0.001741,-0.003433,0.002117,0.003050,-0.001694,-0.001516,-0.005457,-0.001604,-0.000626,-0.001434,0.000002,0.000019,0.000005,0.000015,-0.000078,0.000004,-0.000012,0.000008,-0.000017,-0.000021,-0.000009,0.000001,-0.000018,0.016975,0.004132,0.004322,0.007683,0.004110,0.042121,0.000069,0.016666,0.252318,0.243767,0.241539,0.282317,0.208924,0.266006,0.229229,0.208876,0.189822,0.217213,0.180813,0.181644,0.162719,0.001660,0.000786,0.002815,0.001430,0.006009,0.001452,0.006071,0.000661,0.000880,0.002353,0.002576,0.000634,0.001891,0.024428,0.005428,0.006269,0.010206,0.005596,0.061282,0.000077,0.021962,0.287896,0.303333,0.309646,0.350410,0.281454,0.355259,0.312086,0.278353,0.268857,0.308135,0.234428,0.244237,0.231384,0.002486,0.001084,0.003817,0.002125,0.009362,0.002011,0.008215,0.000926,0.001279,0.003446,0.003355,0.000947,0.002710,joseline
0.481819,0.069999,3.308962,0.487947,0.294686,3.246923,0.000711,0.889356,-22.733408,0.570457,0.503311,0.372510,0.252729,0.227190,0.132155,0.037323,0.022148,0.042158,0.017741,0.016517,0.027315,0.003169,0.001332,0.006039,0.002306,0.008755,0.002103,0.008602,0.001240,0.001761,0.003050,0.004854,0.001458,0.003426,0.000290,-0.000130,0.000007,-0.000012,-0.000062,0.000951,0.000007,0.000100,-0.004350,-0.002849,-0.002040,-0.002058,0.000333,-0.003530,-0.007324,-0.001001,0.000553,0.002098,0.001413,-0.000437,-0.003119,0.000023,0.000004,0.000020,-0.000022,-0.000245,0.000031,-0.000065,0.000003,-0.000003,-0.000010,0.000019,0.000001,-0.000050,0.018060,0.004457,0.006272,0.010037,0.004580,0.052585,0.000068,0.019902,0.271589,0.269116,0.264869,0.218054,0.225549,0.215506,0.222349,0.233790,0.219312,0.205257,0.185326,0.207688,0.185182,0.002174,0.000903,0.003819,0.001344,0.005574,0.001586,0.005935,0.000675,0.000906,0.002146,0.003149,0.001100,0.001783,0.022871,0.005924,0.008885,0.012223,0.006242,0.067312,0.000077,0.026990,0.341447,0.288646,0.339638,0.286390,0.277961,0.268550,0.287862,0.308677,0.272895,0.258398,0.229701,0.270669,0.262715,0.002935,0.001258,0.005122,0.001610,0.007389,0.002021,0.007658,0.000905,0.001275,0.002836,0.004329,0.001577,0.002282,joseline
0.480789,0.046762,3.308961,0.487466,0.295011,3.238794,0.000720,0.885381,-23.247190,0.597326,0.473750,0.340677,0.292376,0.177871,0.121322,0.066505,0.023238,0.005903,0.016913,0.020481,0.008899,0.003001,0.001332,0.005754,0.002266,0.008853,0.002209,0.009151,0.001364,0.001607,0.003320,0.006393,0.001482,0.003730,-0.000082,-0.000002,-0.000016,-0.000107,0.000013,-0.000242,0.000007,0.000154,0.000172,-0.000630,-0.002445,-0.003383,0.002033,0.003498,0.001816,0.002561,0.001260,0.003858,-0.001965,-0.003246,0.000731,0.000001,0.000010,-0.000029,0.000006,0.000057,-0.000023,0.000010,0.000005,0.000004,0.000002,0.000006,0.000004,0.000005,0.021308,0.003914,0.008004,0.011142,0.004295,0.070770,0.000059,0.019295,0.307046,0.216247,0.222794,0.228397,0.195819,0.243323,0.207751,0.190936,0.214247,0.215015,0.185276,0.191388,0.186669,0.001878,0.000750,0.003097,0.001407,0.006636,0.001390,0.006483,0.000908,0.000877,0.002004,0.004759,0.000814,0.001985,0.029251,0.004889,0.010972,0.014148,0.005301,0.085330,0.000063,0.028433,0.364754,0.290390,0.278780,0.273178,0.248840,0.294983,0.252215,0.270704,0.295152,0.306657,0.265705,0.263925,0.263525,0.002707,0.001085,0.004679,0.002224,0.008864,0.001878,0.008660,0.001173,0.001289,0.002682,0.006422,0.001109,0.002557,joseline
