@RELATION trained_models/babble/spect_sub/snr_-5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.048593,0.010777,3.091832,0.130383,0.183175,0.311035,0.009385,0.063530,-24.785728,2.584946,0.006983,0.125433,-0.019691,0.169715,0.208025,0.109174,0.014491,0.009192,0.016674,-0.032629,-0.146835,0.019671,0.006989,0.035098,0.017119,0.026654,0.008383,0.034108,0.003829,0.005613,0.021929,0.034896,0.005225,0.020553,0.000014,-0.000056,0.000566,-0.000864,-0.001252,0.003538,0.000056,0.000735,0.004246,-0.018033,0.012771,-0.002902,-0.003878,0.011574,0.004340,-0.004442,0.000619,-0.005300,-0.000660,-0.003886,0.000722,0.000417,-0.000273,-0.000078,0.000131,0.000151,-0.000194,0.000013,0.000011,-0.000026,-0.000317,-0.000287,0.000000,-0.000012,0.029644,0.006440,0.175235,0.055910,0.043026,0.271069,0.004246,0.053589,0.987344,0.455739,0.625048,0.388052,0.389925,0.445332,0.295715,0.303561,0.303188,0.263283,0.226134,0.212544,0.261042,0.017788,0.010556,0.029036,0.020106,0.016206,0.012228,0.021849,0.006470,0.005938,0.018019,0.025026,0.005831,0.007593,0.033556,0.008095,0.245570,0.058550,0.045962,0.328291,0.005192,0.072127,1.156637,0.577160,0.732430,0.505760,0.481923,0.484466,0.366778,0.385385,0.388259,0.343884,0.303108,0.268489,0.281704,0.022821,0.013991,0.036738,0.024655,0.022740,0.017184,0.029047,0.008929,0.008103,0.026081,0.032326,0.007169,0.010637,carolina
0.053444,0.007550,3.064963,0.133190,0.181697,0.370644,0.008504,0.077541,-25.374579,2.479478,0.195182,0.076766,-0.078509,0.210713,0.235960,0.161687,-0.010751,-0.026342,-0.019741,0.016933,-0.125743,0.019009,0.008901,0.038470,0.012939,0.031726,0.010511,0.035161,0.005072,0.005872,0.018610,0.037146,0.005382,0.021959,-0.000259,0.000003,-0.002736,-0.000348,-0.000150,-0.001535,0.000129,-0.000100,-0.008232,0.003886,0.005714,0.000268,0.002198,-0.000859,0.002027,-0.002530,-0.003758,0.004877,0.009549,0.009040,-0.000463,-0.000077,-0.000229,0.000285,-0.000119,-0.000006,0.000166,0.000691,-0.000008,0.000106,0.000088,-0.000152,-0.000018,0.000140,0.032347,0.005311,0.203949,0.047154,0.033022,0.318507,0.003517,0.074408,1.190986,0.517731,0.694765,0.336906,0.436204,0.328406,0.314765,0.329772,0.300662,0.240457,0.261059,0.239444,0.247870,0.017032,0.013174,0.026934,0.012681,0.024613,0.011039,0.024232,0.010914,0.006948,0.015308,0.027778,0.007250,0.007812,0.040227,0.007163,0.281024,0.059529,0.039107,0.426500,0.004291,0.099774,1.398676,0.695340,0.719854,0.406009,0.505418,0.401398,0.391353,0.400475,0.345755,0.314535,0.333315,0.303834,0.308313,0.022221,0.016093,0.033718,0.017818,0.033100,0.013466,0.033968,0.014189,0.009158,0.020179,0.036336,0.009807,0.010380,carolina
0.057641,0.017171,3.054397,0.139792,0.186716,0.358820,0.008703,0.095218,-24.233489,2.621258,0.089624,0.145959,0.020519,0.114817,0.227324,0.187160,-0.068864,-0.018058,-0.004573,-0.054612,-0.185944,0.028319,0.006703,0.031366,0.014451,0.028105,0.009580,0.032283,0.002850,0.004675,0.023045,0.041977,0.004486,0.021787,-0.000045,-0.000573,0.000963,-0.000045,0.000124,-0.000450,0.000063,-0.000181,-0.049738,0.003303,0.004821,0.002875,0.002531,-0.005136,0.004518,-0.000098,-0.000947,0.003510,0.001897,0.001646,0.002691,-0.000026,-0.000036,-0.000297,-0.000027,0.000640,0.000016,0.001047,-0.000001,-0.000013,-0.000251,-0.000649,-0.000011,0.000138,0.047129,0.009212,0.162519,0.061921,0.035412,0.350782,0.004224,0.107828,1.028250,0.524321,0.586026,0.364203,0.366356,0.366604,0.334027,0.297156,0.261770,0.249413,0.273468,0.243329,0.205704,0.028156,0.010204,0.022184,0.015147,0.018424,0.010562,0.024428,0.005186,0.004933,0.018885,0.026718,0.004621,0.007168,0.055135,0.011717,0.215567,0.065566,0.039662,0.419251,0.005064,0.126528,1.184846,0.601937,0.697898,0.467226,0.473706,0.460159,0.446438,0.372598,0.351287,0.324361,0.318460,0.287331,0.256110,0.035559,0.013619,0.030753,0.021512,0.022875,0.014287,0.033792,0.006697,0.006628,0.024646,0.033364,0.006485,0.009397,joseline
0.047573,0.016216,3.075820,0.130677,0.184196,0.307265,0.009490,0.062795,-24.432640,2.575868,0.133349,0.164031,-0.010815,0.172121,0.290570,0.173321,0.000588,0.019661,0.012677,0.075003,-0.100328,0.026145,0.004786,0.034197,0.008958,0.037517,0.010291,0.042059,0.003129,0.006174,0.019430,0.034936,0.006196,0.022279,0.000150,0.000036,-0.000612,0.000768,0.000612,0.001317,0.000076,-0.000018,0.000534,-0.003480,-0.002001,-0.000270,0.004003,0.007549,-0.001034,-0.000143,0.005933,-0.001908,-0.001334,0.002739,-0.002176,-0.000164,-0.000085,0.000275,0.000037,-0.000267,-0.000100,0.000955,0.000002,-0.000113,0.000061,0.000229,-0.000055,0.000205,0.031620,0.011119,0.137748,0.047607,0.031131,0.321013,0.004291,0.081369,1.058903,0.484418,0.682567,0.349160,0.344249,0.353125,0.337662,0.301665,0.255511,0.241246,0.266137,0.256102,0.229072,0.026364,0.005904,0.022079,0.009556,0.023437,0.011468,0.031369,0.005092,0.007721,0.017406,0.024833,0.007560,0.008547,0.042821,0.012584,0.197103,0.060498,0.037459,0.427591,0.005417,0.110741,0.943072,0.568519,0.706124,0.418924,0.436735,0.376543,0.375251,0.331562,0.306701,0.299864,0.342547,0.322444,0.271588,0.033515,0.008291,0.030758,0.014178,0.028333,0.015904,0.040917,0.007211,0.010297,0.024544,0.034097,0.010356,0.012236,joseline
0.054347,0.011775,3.071991,0.136683,0.184901,0.371009,0.009071,0.085844,-24.806446,2.524509,0.202473,0.123984,-0.032688,0.130625,0.260687,0.156394,-0.020765,-0.026838,-0.028342,0.011291,-0.142684,0.024732,0.008777,0.040104,0.013488,0.035041,0.009041,0.040447,0.002498,0.006441,0.017877,0.028110,0.005647,0.021927,0.000127,0.000030,-0.003692,0.000800,0.000878,-0.000072,0.000075,0.000018,0.009540,-0.001730,0.008712,-0.003626,-0.002776,0.005400,-0.002230,0.000701,0.000431,0.000962,-0.000124,-0.000795,0.003636,-0.000000,0.000008,0.000528,-0.000026,-0.000126,0.000014,-0.000314,0.000000,-0.000058,-0.000073,0.000164,-0.000005,-0.000040,0.039859,0.008257,0.154539,0.058937,0.037337,0.362053,0.004279,0.105212,1.206212,0.487176,0.619063,0.432330,0.410035,0.348543,0.315397,0.338774,0.303941,0.245878,0.275028,0.242631,0.206278,0.019721,0.014097,0.028601,0.014041,0.027134,0.010240,0.031853,0.003407,0.007289,0.014745,0.019079,0.006361,0.008500,0.050276,0.011097,0.221806,0.068009,0.042494,0.481354,0.005445,0.132402,1.390559,0.556191,0.688543,0.496698,0.481384,0.369020,0.390478,0.417296,0.357482,0.337574,0.311354,0.305808,0.258802,0.022399,0.018756,0.041421,0.018327,0.037853,0.014740,0.038157,0.004204,0.008928,0.018024,0.024831,0.008675,0.011486,joseline
0.058462,0.025611,3.092035,0.145407,0.191936,0.381708,0.009051,0.090626,-23.835940,2.639377,0.097448,0.157920,-0.098558,0.181119,0.229771,0.109918,0.017595,0.008692,-0.024169,-0.035631,-0.181997,0.025793,0.008437,0.037195,0.012152,0.031980,0.006658,0.035448,0.003560,0.007557,0.020810,0.034284,0.007357,0.021830,-0.000095,-0.000308,0.001783,0.000157,0.000141,0.000865,0.000063,-0.000181,-0.020106,-0.006387,0.022152,-0.000387,-0.004477,0.006171,-0.004336,-0.004019,0.002705,0.006264,0.000643,-0.000594,0.001810,0.000538,-0.000373,0.000130,-0.000274,0.000027,-0.000016,0.000263,-0.000065,-0.000006,0.000028,0.000409,0.000105,0.000097,0.046542,0.016266,0.136719,0.066285,0.038391,0.382468,0.003837,0.108809,1.005489,0.516550,0.718547,0.360315,0.416221,0.272876,0.343426,0.288185,0.311694,0.267025,0.251118,0.231747,0.279145,0.022520,0.012682,0.026017,0.013570,0.023212,0.006047,0.026870,0.005678,0.011366,0.018291,0.024594,0.008640,0.007876,0.057544,0.021026,0.193857,0.074644,0.042527,0.499624,0.004885,0.144418,1.160857,0.667369,0.707700,0.437005,0.472744,0.356078,0.455530,0.409784,0.370846,0.307163,0.311887,0.288742,0.343978,0.027447,0.015580,0.034447,0.019060,0.033717,0.008155,0.037180,0.006736,0.015666,0.024970,0.031872,0.011497,0.010302,joseline
0.051874,0.017649,3.087626,0.138490,0.190381,0.333782,0.008416,0.073094,-24.215351,2.622677,0.164157,0.241880,-0.083959,0.203949,0.173730,0.157410,0.013928,-0.019875,-0.004544,-0.001974,-0.039603,0.023275,0.006674,0.038245,0.009997,0.034333,0.010069,0.035785,0.002914,0.007702,0.022952,0.035281,0.007690,0.021721,0.000245,0.000027,-0.008094,0.000763,0.000667,0.001413,0.000044,-0.000082,-0.001905,0.002191,0.002351,0.005710,0.006720,0.001686,-0.006331,-0.001246,-0.000844,0.000699,0.001451,-0.002587,-0.000813,0.000170,-0.000244,0.000468,-0.000045,-0.000020,-0.000034,-0.000632,-0.000007,-0.000054,-0.000035,0.000530,-0.000006,-0.000012,0.036170,0.010184,0.134658,0.053699,0.032900,0.339615,0.003218,0.089390,0.936954,0.482062,0.587544,0.325633,0.371667,0.369979,0.277737,0.304169,0.256233,0.251021,0.217767,0.225972,0.226020,0.023062,0.011868,0.027776,0.010084,0.020724,0.012105,0.019303,0.005619,0.009422,0.017776,0.023323,0.013789,0.006836,0.047764,0.012952,0.194145,0.067682,0.041316,0.449714,0.004327,0.113987,0.983301,0.593640,0.596592,0.432693,0.446127,0.434764,0.358845,0.345881,0.327283,0.335332,0.276549,0.308072,0.316430,0.029637,0.016264,0.036814,0.013936,0.027104,0.016310,0.025141,0.007080,0.010737,0.024781,0.030305,0.017287,0.009280,joseline
0.046933,0.023518,3.116933,0.130474,0.186699,0.298661,0.008876,0.062015,-23.809424,2.590849,0.095888,0.111487,0.044368,0.186808,0.149489,0.156652,-0.026453,-0.032908,-0.036281,-0.036935,-0.110869,0.021117,0.005333,0.040897,0.017660,0.031407,0.009241,0.036062,0.004284,0.005734,0.019706,0.034953,0.005768,0.022800,0.000163,-0.000378,0.000577,0.000393,0.000406,0.001515,0.000055,0.000054,-0.000190,-0.008256,-0.013200,0.000053,0.000317,-0.000608,0.004966,-0.002166,0.007730,-0.001861,0.001905,0.005929,-0.002557,-0.000195,0.000006,-0.000731,-0.000235,-0.000094,0.000007,0.001211,0.000002,-0.000001,-0.000022,0.000212,0.000063,0.000016,0.025108,0.014765,0.107560,0.047087,0.038381,0.242046,0.004350,0.053111,1.086335,0.432284,0.710583,0.388825,0.384354,0.389289,0.281801,0.311825,0.279450,0.241442,0.244924,0.217869,0.238007,0.020278,0.005904,0.028909,0.022590,0.021164,0.011672,0.032619,0.007882,0.007942,0.015251,0.023485,0.008412,0.009260,0.028347,0.018521,0.144060,0.054862,0.044742,0.320219,0.005214,0.072994,1.197817,0.568341,0.746101,0.456073,0.459889,0.464427,0.358464,0.372608,0.327899,0.306733,0.288731,0.280408,0.305123,0.029230,0.007571,0.034254,0.026516,0.030718,0.016107,0.035662,0.010849,0.010933,0.022667,0.032394,0.011371,0.011106,joseline
0.049941,0.017349,3.073693,0.133057,0.186332,0.338110,0.008881,0.069555,-24.237845,2.582248,0.077525,0.161151,-0.024209,0.111598,0.236788,0.088288,-0.036559,0.001004,0.007011,0.012283,-0.108474,0.020688,0.007940,0.031019,0.014277,0.032350,0.008481,0.035474,0.004198,0.006237,0.021268,0.039639,0.005050,0.021930,0.000481,-0.000046,0.001399,0.001253,0.000655,0.005330,0.000044,0.001797,-0.016508,0.002903,0.004801,0.004915,0.001945,-0.005917,0.004365,0.001632,0.002360,-0.007879,-0.007155,-0.000461,0.007743,-0.000394,-0.000021,0.000002,0.000200,0.001691,-0.000148,-0.000483,-0.000116,-0.000024,0.000057,-0.000234,0.000001,0.000310,0.031830,0.011726,0.141954,0.049009,0.034800,0.336828,0.003836,0.065459,1.122747,0.444508,0.613298,0.359647,0.396960,0.386190,0.306441,0.335261,0.309990,0.269551,0.263962,0.235912,0.262324,0.019810,0.014369,0.022213,0.016620,0.024416,0.010677,0.027058,0.007589,0.006653,0.017927,0.027910,0.005904,0.008435,0.039962,0.015379,0.204877,0.061329,0.044078,0.428519,0.005161,0.084842,1.272419,0.560119,0.734001,0.449332,0.523005,0.452823,0.339841,0.410915,0.422314,0.353093,0.340685,0.271967,0.290204,0.022592,0.017552,0.026665,0.022035,0.031863,0.014016,0.034426,0.010586,0.009018,0.025204,0.033709,0.007690,0.010272,joseline
0.046443,0.025027,3.074102,0.125218,0.180454,0.313591,0.009279,0.065889,-23.719869,2.542635,0.232776,0.114699,-0.135271,0.203063,0.230201,0.130626,-0.008201,-0.065878,-0.007167,0.066571,-0.147385,0.019489,0.007561,0.035864,0.016984,0.045382,0.010088,0.033796,0.003996,0.004429,0.017089,0.031522,0.006653,0.022468,-0.000059,-0.000264,0.004299,-0.001279,-0.001039,0.005532,0.000106,0.001906,-0.009674,-0.005226,-0.001379,-0.004265,-0.001564,-0.001442,0.000315,-0.005212,-0.004060,-0.001438,0.000951,-0.000368,0.002025,-0.000010,0.000034,0.000099,0.000113,-0.000767,0.000121,0.000067,0.000014,0.000003,0.000185,-0.000254,-0.000002,-0.000188,0.028717,0.014036,0.148990,0.041631,0.030620,0.310195,0.004286,0.069306,1.041193,0.458394,0.673130,0.412160,0.422261,0.341263,0.315207,0.330215,0.252453,0.235288,0.281835,0.227326,0.226597,0.019049,0.011435,0.024800,0.019636,0.032731,0.009782,0.024370,0.008671,0.003953,0.012249,0.020125,0.010277,0.008439,0.036183,0.017058,0.213562,0.051384,0.037605,0.370713,0.005849,0.080224,1.205054,0.617111,0.741435,0.531991,0.526008,0.409165,0.443641,0.363918,0.304126,0.312390,0.359080,0.294859,0.283644,0.022637,0.015534,0.030242,0.026477,0.040421,0.011232,0.034048,0.011178,0.005603,0.017326,0.025228,0.013506,0.010803,joseline
0.048843,0.028119,3.095170,0.129094,0.181259,0.311242,0.008676,0.074129,-23.708773,2.682815,0.137837,0.140171,-0.098678,0.207154,0.235546,0.119956,-0.063493,-0.012374,-0.044231,-0.034695,-0.110976,0.020554,0.006856,0.039242,0.008990,0.030653,0.012085,0.036234,0.002945,0.007763,0.022537,0.040031,0.004603,0.022216,-0.000150,0.000083,0.000573,-0.000308,-0.000244,-0.001667,0.000115,0.000136,0.018294,0.000579,-0.011229,-0.000188,0.000250,0.000337,-0.000749,0.007428,-0.004136,-0.007167,-0.004476,-0.003144,-0.006942,0.000120,0.000369,0.000962,-0.000024,-0.000140,0.000021,-0.000245,0.000031,-0.000021,-0.000710,-0.000230,-0.000026,0.000082,0.035251,0.020865,0.133489,0.053791,0.033893,0.321149,0.004366,0.089666,1.137767,0.435931,0.567873,0.355058,0.425081,0.335511,0.335510,0.289298,0.278514,0.229015,0.274178,0.221448,0.245542,0.016976,0.009605,0.025808,0.007862,0.018943,0.011951,0.032855,0.004936,0.008336,0.018195,0.028090,0.004279,0.007710,0.044119,0.021817,0.178672,0.063036,0.039417,0.414817,0.005651,0.120973,1.073384,0.501856,0.608784,0.421991,0.440534,0.398797,0.348926,0.355811,0.354905,0.277679,0.372769,0.294764,0.279129,0.021750,0.012832,0.031184,0.011101,0.026829,0.015991,0.042411,0.007044,0.009841,0.025377,0.038037,0.005090,0.010944,joseline
0.048662,0.031176,3.096342,0.134396,0.189229,0.323871,0.009687,0.074655,-23.505246,2.580882,0.176502,0.183258,-0.096573,0.164649,0.263334,0.148909,-0.052503,-0.037690,-0.037158,-0.007544,-0.138784,0.020851,0.005004,0.034440,0.014078,0.029319,0.009625,0.040331,0.003779,0.004813,0.022532,0.041841,0.006332,0.022837,0.000018,0.000088,0.000096,-0.000119,-0.000190,0.000055,0.000099,0.000154,0.013804,-0.002370,-0.006056,-0.000619,0.000029,0.008248,0.001050,-0.005101,0.000835,-0.001162,0.000437,0.004607,0.002686,-0.000306,-0.000409,-0.000361,0.000094,-0.000166,-0.000037,-0.000456,0.000017,0.000075,0.000310,0.000900,-0.000029,0.000017,0.033972,0.018501,0.126057,0.047525,0.030750,0.336149,0.004042,0.079170,0.974367,0.482389,0.548334,0.393054,0.401541,0.427459,0.361948,0.320259,0.276527,0.263120,0.260662,0.246465,0.271213,0.020447,0.006673,0.024608,0.015752,0.020374,0.014620,0.025278,0.006367,0.004845,0.017895,0.034400,0.009451,0.007972,0.042160,0.025716,0.181034,0.059418,0.041405,0.432872,0.004887,0.104366,1.250419,0.619816,0.671226,0.434139,0.546538,0.507062,0.439126,0.377435,0.332903,0.310730,0.278906,0.327082,0.338056,0.028327,0.008641,0.033849,0.021716,0.028201,0.019095,0.035111,0.009165,0.006856,0.027417,0.041280,0.010802,0.011395,joseline
0.048693,0.026783,3.098882,0.132542,0.187664,0.305828,0.009181,0.071225,-23.646275,2.587487,0.077835,0.115855,0.026283,0.224410,0.242673,0.178967,-0.039985,0.029929,-0.016181,-0.030580,-0.177300,0.030223,0.006563,0.030441,0.009169,0.028588,0.009166,0.035856,0.007101,0.007984,0.021499,0.038919,0.006680,0.021714,0.000408,-0.000086,-0.001260,0.000903,0.000503,0.002455,0.000415,0.000027,-0.000397,-0.006094,0.004526,-0.000058,-0.003947,0.000930,0.007289,0.000273,-0.002289,-0.000182,0.001364,-0.001912,-0.002818,0.000532,0.000067,0.000018,0.000270,0.000234,-0.000033,-0.000255,0.000013,-0.000268,-0.000058,-0.000377,0.000073,-0.000078,0.034637,0.017563,0.147225,0.054183,0.037543,0.308609,0.005212,0.079735,1.011307,0.418845,0.672753,0.368025,0.391502,0.374723,0.313172,0.333673,0.273053,0.247725,0.240955,0.248021,0.221322,0.029592,0.008419,0.020950,0.008564,0.019760,0.011302,0.024082,0.013324,0.007785,0.019469,0.027111,0.011169,0.007627,0.042072,0.021729,0.204962,0.060761,0.044101,0.376549,0.005401,0.105408,0.975601,0.476584,0.620243,0.472252,0.542542,0.446469,0.393737,0.395684,0.352520,0.298510,0.298737,0.304968,0.285062,0.035733,0.010891,0.026711,0.012929,0.026217,0.013444,0.030468,0.018246,0.010860,0.025940,0.036255,0.014755,0.009987,joseline
0.061393,0.023885,3.085583,0.150750,0.193931,0.437323,0.008161,0.085735,-23.848164,2.571052,0.306603,0.107487,-0.110121,0.222376,0.205094,0.055401,0.025274,-0.015066,-0.044612,0.000609,-0.157555,0.028395,0.005008,0.037053,0.011426,0.028267,0.009644,0.041490,0.003304,0.005594,0.016237,0.039785,0.007016,0.023040,-0.000377,0.000030,0.000170,-0.001187,-0.000865,-0.000642,0.000044,-0.000127,0.008755,-0.009466,0.009417,-0.003083,0.004836,-0.000682,-0.001266,0.000182,-0.004949,-0.004687,0.003524,0.000171,-0.000584,-0.000322,-0.000000,0.000501,-0.000054,0.000003,0.000017,-0.000588,-0.000002,-0.000015,-0.000130,0.000422,0.000012,0.000048,0.041855,0.014389,0.125901,0.062685,0.036022,0.365058,0.003659,0.086000,1.008761,0.478360,0.664725,0.387109,0.416230,0.359132,0.320366,0.255360,0.281985,0.248811,0.244118,0.225248,0.240002,0.027100,0.006458,0.025386,0.010396,0.019563,0.010161,0.032901,0.005978,0.007924,0.012710,0.029713,0.011139,0.008334,0.054785,0.021169,0.183733,0.077042,0.044619,0.473956,0.004798,0.119127,1.153838,0.536167,0.747677,0.474768,0.499245,0.449308,0.427645,0.330005,0.333336,0.316069,0.306119,0.295851,0.323455,0.037241,0.009390,0.032582,0.015253,0.027132,0.013751,0.041041,0.008744,0.011502,0.017792,0.038732,0.016387,0.010898,joseline
0.052169,0.012725,3.084310,0.133824,0.185804,0.338289,0.008887,0.068947,-24.785379,2.646018,0.149996,0.108512,-0.029325,0.058788,0.223595,0.216969,-0.060735,0.057769,-0.048959,-0.082010,-0.107146,0.023330,0.010152,0.034900,0.010713,0.030026,0.008655,0.035175,0.004548,0.008339,0.021877,0.035233,0.005906,0.020854,0.002260,-0.000190,-0.000296,0.002365,0.000884,0.011920,0.000053,0.005127,-0.010527,-0.001710,-0.006345,0.003235,0.006127,0.009767,0.001270,-0.004536,-0.002890,-0.001600,-0.001149,-0.000654,0.005131,-0.000427,-0.000717,-0.000045,0.000055,0.000027,-0.000019,-0.000006,0.000003,-0.000024,0.000125,-0.000001,-0.000098,-0.000166,0.039476,0.008958,0.143277,0.052940,0.031148,0.307060,0.004241,0.085823,1.069197,0.434888,0.637963,0.400304,0.371754,0.367949,0.338535,0.309261,0.287160,0.219363,0.294786,0.219993,0.263360,0.021626,0.016010,0.023896,0.008168,0.023119,0.010044,0.026123,0.011139,0.010268,0.016583,0.022518,0.008594,0.007253,0.046041,0.010127,0.181277,0.061532,0.037157,0.378658,0.005323,0.108616,1.050191,0.522706,0.660209,0.505113,0.422615,0.418690,0.378435,0.372512,0.378662,0.292863,0.325520,0.292761,0.315826,0.027924,0.018645,0.027864,0.010672,0.030648,0.012960,0.033608,0.014462,0.013942,0.023286,0.030886,0.012145,0.009138,joseline
