@RELATION sp-project/oficina/original_snr_10
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.025504,0.016958,3.050233,0.106398,0.169799,0.133375,0.006727,0.019673,-24.550241,2.818052,0.500657,0.344432,0.260394,0.320688,0.145598,0.146769,-0.064043,0.036825,0.030100,0.071504,0.006868,0.016929,0.001281,0.045562,0.007112,0.079521,0.007206,0.067962,0.000924,0.003017,0.019534,0.040815,0.001854,0.032298,0.000159,0.000032,-0.002090,-0.000006,-0.000094,-0.000177,0.000082,-0.000054,-0.003615,-0.000329,-0.001381,-0.001828,0.003138,0.002337,0.000333,-0.000097,0.001543,0.002101,0.001214,0.000309,0.001442,0.000095,-0.000010,0.000051,-0.000132,0.000691,-0.000014,-0.000033,0.000018,-0.000024,-0.000077,-0.000606,-0.000006,0.000134,0.008930,0.004498,0.104695,0.017982,0.018601,0.079181,0.002591,0.011404,0.507965,0.301975,0.250577,0.184280,0.149318,0.178695,0.147725,0.159390,0.136950,0.163391,0.155933,0.150380,0.141425,0.014939,0.001188,0.025217,0.005478,0.034943,0.005605,0.035464,0.001161,0.002456,0.016832,0.022757,0.001932,0.005769,0.011839,0.006358,0.154818,0.020762,0.023923,0.098019,0.003189,0.015443,0.626675,0.343130,0.294285,0.247863,0.192292,0.230774,0.216036,0.205878,0.177438,0.221809,0.211126,0.193768,0.180774,0.019496,0.001757,0.034899,0.008106,0.047409,0.007850,0.048519,0.001652,0.003697,0.023361,0.030694,0.002717,0.007900,joseline
0.026270,0.003572,3.035709,0.110566,0.175897,0.132977,0.007046,0.020327,-26.654721,2.883798,0.521227,0.315803,0.220558,0.297322,0.147789,0.147281,-0.059093,0.002644,0.014042,0.072516,-0.034510,0.016533,0.002312,0.045549,0.010642,0.077265,0.007770,0.057104,0.000895,0.003151,0.021096,0.041493,0.001958,0.030094,-0.000032,0.000011,0.000027,0.000147,0.000312,-0.000106,0.000057,-0.000009,0.002633,-0.001052,-0.000013,0.001127,-0.002232,0.000641,0.002568,0.002125,-0.002310,0.001312,0.001652,-0.002442,-0.001267,0.000009,0.000018,-0.000202,-0.000021,0.000053,-0.000155,0.000335,0.000001,0.000012,0.000036,0.000027,-0.000000,0.000021,0.010068,0.001019,0.113750,0.022178,0.023501,0.072217,0.002711,0.010134,0.548849,0.315645,0.239973,0.226677,0.194910,0.172236,0.162453,0.177056,0.162142,0.147881,0.155138,0.144261,0.145502,0.013060,0.003306,0.023981,0.008309,0.031032,0.006228,0.034074,0.001006,0.002328,0.018445,0.024920,0.001899,0.005792,0.012431,0.001428,0.162704,0.025112,0.026149,0.088910,0.003322,0.013129,0.652666,0.357267,0.294793,0.255028,0.239219,0.233541,0.226240,0.209524,0.190320,0.207046,0.220745,0.186506,0.194354,0.019666,0.004631,0.033754,0.012084,0.040146,0.008519,0.048646,0.001344,0.003175,0.025563,0.037186,0.002551,0.007761,joseline
0.026602,0.012748,3.053081,0.109764,0.176945,0.121392,0.006443,0.019428,-24.933311,2.954124,0.501299,0.330267,0.220347,0.292805,0.138306,0.118280,-0.068488,0.043789,-0.014407,0.008518,-0.028030,0.018236,0.002363,0.050370,0.010161,0.068804,0.007680,0.061481,0.000975,0.003565,0.021240,0.045096,0.001993,0.029846,-0.000068,-0.000009,-0.000464,0.000048,0.000060,0.000044,0.000054,-0.000064,-0.004374,-0.001100,0.002433,-0.001249,0.000051,0.004670,0.000547,-0.002256,-0.002005,0.001162,0.000182,-0.000176,0.001290,-0.000002,-0.000020,-0.000093,-0.000246,0.000258,-0.000102,0.000291,0.000000,0.000021,0.000077,0.000001,-0.000012,0.000078,0.010616,0.002956,0.112072,0.021983,0.021156,0.054896,0.002519,0.008450,0.523054,0.300277,0.249187,0.202963,0.202135,0.152357,0.170413,0.164953,0.162836,0.152728,0.137133,0.146500,0.170698,0.013159,0.003494,0.022045,0.008605,0.029819,0.006667,0.035755,0.001206,0.002858,0.015917,0.025127,0.001879,0.006335,0.014605,0.004060,0.160648,0.025569,0.026589,0.064160,0.003273,0.011252,0.591575,0.348813,0.287498,0.261707,0.251995,0.217785,0.229290,0.238753,0.217383,0.195322,0.180311,0.194301,0.215068,0.019353,0.004597,0.030831,0.011653,0.041883,0.009595,0.048946,0.001710,0.003855,0.022149,0.036911,0.002684,0.009386,joseline
0.025368,0.009105,3.015807,0.106203,0.173328,0.120021,0.006905,0.020109,-25.416265,2.903745,0.516099,0.349521,0.203365,0.334707,0.117989,0.134373,-0.039556,0.014558,-0.012071,0.027295,0.028421,0.015780,0.001545,0.044041,0.007408,0.078376,0.008183,0.061334,0.000862,0.003333,0.020844,0.042663,0.002072,0.031088,-0.000014,0.000034,-0.000926,0.000059,0.000153,-0.000058,0.000050,-0.000009,0.000273,0.002218,0.002261,0.000530,0.001253,0.001672,-0.000672,-0.000636,0.001795,0.003707,0.001256,-0.003381,-0.002671,-0.000018,-0.000032,0.000021,-0.000029,-0.000438,0.000030,-0.000230,-0.000001,0.000000,0.000129,0.000536,0.000001,-0.000095,0.007750,0.002572,0.113390,0.016433,0.019417,0.067780,0.002658,0.012691,0.634262,0.368800,0.254035,0.186485,0.154986,0.191468,0.157549,0.165414,0.156191,0.155192,0.145224,0.147281,0.147323,0.014407,0.001661,0.022801,0.005222,0.030307,0.006753,0.036604,0.000981,0.002592,0.015515,0.023332,0.002008,0.006012,0.010855,0.003536,0.159873,0.020826,0.023240,0.082483,0.003668,0.016742,0.715618,0.412024,0.309763,0.245628,0.197471,0.243984,0.214352,0.235521,0.219890,0.218854,0.218596,0.214226,0.195590,0.021823,0.002351,0.029436,0.007769,0.042287,0.009648,0.046036,0.001314,0.003622,0.022277,0.035583,0.002501,0.008142,joseline
0.024446,0.016946,3.064978,0.106488,0.173519,0.119683,0.006999,0.019392,-24.591736,2.915144,0.524387,0.375983,0.266595,0.310971,0.100796,0.112115,-0.085402,0.021381,0.020757,0.034711,-0.022508,0.015774,0.001256,0.047714,0.010093,0.075856,0.007575,0.060350,0.000958,0.003249,0.021715,0.042059,0.001833,0.031131,0.000064,0.000000,-0.001856,0.000043,0.000076,0.000241,0.000059,-0.000009,0.004254,-0.002646,-0.000694,0.001131,-0.000050,0.001408,0.002606,0.000170,0.005193,-0.001365,-0.000292,0.000582,-0.001898,-0.000038,0.000005,0.000196,-0.000009,-0.000879,-0.000072,0.000339,0.000001,-0.000011,0.000074,0.000633,0.000006,-0.000117,0.007331,0.004308,0.109721,0.020535,0.021955,0.060330,0.002574,0.010104,0.493164,0.309861,0.267081,0.165980,0.166319,0.184505,0.165708,0.151540,0.165449,0.152893,0.148736,0.143895,0.139053,0.014393,0.001318,0.026991,0.008423,0.032920,0.005508,0.036839,0.001352,0.002243,0.016400,0.024849,0.001803,0.006348,0.009617,0.005468,0.169769,0.025886,0.027609,0.082079,0.003603,0.014391,0.523666,0.377627,0.269517,0.209607,0.215872,0.219135,0.219362,0.208031,0.214087,0.202971,0.188196,0.197413,0.194653,0.020184,0.001873,0.039278,0.011324,0.046243,0.007977,0.048196,0.001866,0.003187,0.024281,0.036096,0.002688,0.009124,joseline
0.026906,0.018914,3.022397,0.108334,0.175026,0.127625,0.006942,0.019855,-24.391202,2.900259,0.517442,0.353821,0.221781,0.311000,0.146890,0.115796,-0.061315,0.010194,0.006489,0.041457,-0.006196,0.016072,0.002226,0.048549,0.009322,0.076223,0.008617,0.054372,0.001006,0.003077,0.020065,0.044638,0.001593,0.030222,0.000331,-0.000082,0.000562,0.000612,0.000418,0.003182,0.000045,0.000172,-0.002174,-0.004967,0.000149,-0.000475,0.000340,-0.001381,0.003395,-0.000121,-0.000671,-0.001969,-0.005195,-0.000786,0.002347,-0.000096,0.000002,0.000087,0.000182,-0.000113,-0.000015,-0.000390,-0.000006,0.000002,0.000184,-0.000113,0.000006,-0.000094,0.008993,0.005406,0.114223,0.020150,0.022160,0.066119,0.002670,0.010499,0.553424,0.300271,0.227787,0.160492,0.170749,0.179875,0.179133,0.176958,0.139034,0.149209,0.161072,0.160595,0.167586,0.014548,0.002726,0.026716,0.008107,0.030882,0.006240,0.032267,0.001448,0.002508,0.014464,0.026229,0.001198,0.005768,0.011305,0.007361,0.165927,0.023713,0.025978,0.079240,0.003599,0.014167,0.618029,0.385601,0.281956,0.211202,0.192735,0.249036,0.224728,0.229479,0.191879,0.194657,0.220028,0.227080,0.227347,0.020661,0.003139,0.036565,0.010667,0.044928,0.008487,0.044705,0.002130,0.003582,0.018820,0.035216,0.001671,0.007916,joseline
0.024406,0.015920,3.037240,0.105306,0.170932,0.123674,0.006944,0.019782,-24.620992,2.857746,0.554699,0.312760,0.219763,0.329110,0.119259,0.135950,-0.051467,0.004883,-0.002966,0.043944,-0.002790,0.013456,0.001960,0.045778,0.010436,0.082592,0.007824,0.058787,0.000921,0.002627,0.021095,0.039660,0.001777,0.031608,-0.000195,-0.000102,0.003508,-0.000408,-0.000470,0.000136,0.000041,0.000036,-0.004303,-0.000731,0.002345,-0.000881,-0.000065,-0.001697,-0.004167,-0.002169,-0.001724,0.000062,0.001429,-0.002424,0.001886,-0.000002,-0.000009,0.000184,0.000082,-0.000009,0.000007,-0.000347,-0.000002,-0.000036,0.000054,0.000027,0.000022,-0.000021,0.008177,0.003819,0.104863,0.018596,0.020709,0.061218,0.002521,0.010051,0.498292,0.319469,0.259113,0.210984,0.204030,0.185283,0.198635,0.139160,0.179761,0.163235,0.151619,0.154363,0.154083,0.011620,0.001888,0.029057,0.009723,0.035241,0.006800,0.031462,0.001054,0.001855,0.016692,0.023853,0.001628,0.005771,0.009089,0.005144,0.139003,0.019387,0.024614,0.069111,0.002989,0.013496,0.610485,0.358991,0.284481,0.247298,0.241681,0.241548,0.257541,0.176458,0.221877,0.222615,0.210988,0.212793,0.200781,0.016140,0.002582,0.043127,0.013143,0.049548,0.009697,0.041663,0.001487,0.002671,0.024834,0.035631,0.002108,0.007891,joseline
0.026352,0.018485,3.049338,0.108571,0.175872,0.122002,0.006615,0.020172,-24.338718,2.935399,0.499304,0.350935,0.164316,0.295261,0.157612,0.120814,-0.077258,-0.008958,-0.009429,0.026899,-0.023946,0.016541,0.001998,0.044989,0.008668,0.070592,0.009357,0.055004,0.000843,0.003555,0.025078,0.046208,0.002150,0.029268,0.000186,-0.000038,0.001330,-0.000097,-0.000265,0.000602,0.000066,0.000073,0.003901,-0.002681,-0.000027,0.000913,0.000161,-0.002729,-0.001491,0.004552,0.000006,-0.003756,-0.000220,0.001455,-0.002069,0.000002,0.000047,-0.000199,0.000047,-0.000544,-0.000028,-0.000077,0.000010,0.000045,0.000092,0.000360,-0.000004,-0.000080,0.008946,0.004947,0.114825,0.020591,0.021491,0.050942,0.002588,0.008480,0.470476,0.286750,0.224726,0.208128,0.210392,0.157443,0.182254,0.148300,0.165409,0.142828,0.170536,0.144942,0.149394,0.014959,0.002140,0.022546,0.006986,0.029427,0.007408,0.032907,0.000829,0.002891,0.017485,0.028691,0.001757,0.005214,0.012371,0.006436,0.165729,0.025122,0.026403,0.064326,0.003432,0.010797,0.524724,0.319779,0.265769,0.243723,0.242753,0.209329,0.216230,0.193526,0.211772,0.202027,0.221854,0.204500,0.201790,0.018221,0.003071,0.029981,0.009747,0.043374,0.010024,0.044337,0.001191,0.003952,0.025114,0.042202,0.002411,0.007503,joseline
0.025576,0.018899,3.022058,0.110088,0.178691,0.124892,0.007557,0.019882,-24.402408,2.904634,0.518772,0.359297,0.221549,0.301299,0.161024,0.147649,-0.056309,0.010848,0.017190,0.038988,-0.018042,0.016590,0.001457,0.049074,0.008510,0.068868,0.007080,0.057452,0.000966,0.003173,0.028418,0.043595,0.002026,0.030072,0.000027,0.000111,-0.001446,-0.000151,-0.000087,-0.000471,0.000072,-0.000036,0.003172,0.002905,-0.002467,0.000928,0.000877,0.001687,0.000854,0.000420,0.002865,0.002304,0.000037,-0.001787,-0.000250,0.000056,-0.000036,0.000184,0.000099,-0.000417,-0.000001,0.000256,0.000000,-0.000003,-0.000077,0.000232,-0.000000,-0.000033,0.007137,0.004817,0.132720,0.019375,0.019867,0.067830,0.002900,0.011775,0.459668,0.307375,0.211753,0.196834,0.188230,0.158878,0.185896,0.188959,0.173541,0.158518,0.161912,0.144145,0.146830,0.015736,0.001367,0.027793,0.006758,0.030814,0.006913,0.034176,0.001122,0.002629,0.022704,0.023941,0.001896,0.005817,0.009378,0.007727,0.187699,0.022894,0.023958,0.077564,0.003581,0.015172,0.543504,0.334768,0.274765,0.256679,0.248738,0.212070,0.245501,0.242707,0.216226,0.221793,0.215905,0.188722,0.193838,0.022442,0.001895,0.041953,0.009883,0.042431,0.009606,0.050232,0.001658,0.003715,0.032606,0.035308,0.002606,0.008044,joseline
0.025041,0.039744,3.038794,0.104809,0.174077,0.106586,0.006885,0.018412,-23.442255,2.975482,0.488761,0.350477,0.276432,0.311017,0.144265,0.109802,-0.082437,0.024082,0.003391,0.007095,-0.046241,0.019227,0.001502,0.044660,0.009134,0.068901,0.007458,0.060496,0.001095,0.003414,0.025355,0.046569,0.002147,0.029666,0.000082,-0.000021,-0.000939,0.000184,0.000199,0.000224,0.000094,-0.000009,-0.000923,-0.002395,0.000819,-0.001069,0.001713,0.002450,0.003262,0.002618,-0.000134,-0.000042,-0.001760,-0.002890,-0.001844,0.000079,-0.000006,0.000183,0.000026,0.000227,-0.000015,-0.000575,0.000001,-0.000021,0.000042,0.000004,-0.000004,-0.000060,0.008253,0.010161,0.135198,0.019414,0.021674,0.040420,0.002548,0.006219,0.441722,0.218296,0.268549,0.184972,0.183009,0.181034,0.176277,0.158104,0.143353,0.156962,0.149957,0.144407,0.140766,0.015075,0.001262,0.021452,0.008605,0.029973,0.006668,0.030000,0.001099,0.002855,0.020365,0.025652,0.002229,0.005420,0.011797,0.014552,0.211665,0.023891,0.025894,0.057754,0.002969,0.008265,0.475080,0.263190,0.319441,0.243906,0.236149,0.243223,0.235522,0.202196,0.199306,0.218255,0.218538,0.201505,0.190138,0.020251,0.001780,0.032157,0.012087,0.038133,0.009401,0.041863,0.001558,0.003886,0.027805,0.037280,0.003348,0.007556,joseline
0.029070,0.028931,3.046420,0.118653,0.184892,0.146476,0.006425,0.019601,-23.750827,2.882664,0.554290,0.312180,0.213342,0.315292,0.099135,0.087052,-0.018975,0.031929,-0.011276,0.007402,-0.031834,0.020788,0.001856,0.047287,0.008967,0.064072,0.008318,0.060740,0.000985,0.003190,0.022889,0.048619,0.001805,0.030115,-0.000041,0.000029,-0.001240,-0.000112,-0.000125,0.000138,0.000037,0.000009,0.000439,-0.003962,0.004175,-0.000050,0.000691,-0.001365,0.002733,0.001795,-0.000115,0.001511,0.001779,-0.000611,-0.002200,-0.000229,-0.000005,-0.000528,-0.000081,0.000630,-0.000036,0.000449,0.000008,-0.000058,0.000156,-0.000419,0.000012,0.000008,0.009728,0.008068,0.129096,0.022457,0.021398,0.069445,0.002049,0.006975,0.460987,0.290614,0.266917,0.176757,0.196152,0.163904,0.173503,0.166469,0.154419,0.145567,0.139194,0.134279,0.149278,0.017379,0.001911,0.024749,0.006844,0.030793,0.007058,0.036718,0.001002,0.002830,0.018326,0.028531,0.001520,0.006600,0.013905,0.010889,0.175298,0.029064,0.027186,0.083052,0.002622,0.008320,0.480072,0.306808,0.327880,0.221439,0.233877,0.212787,0.218405,0.237006,0.190641,0.182710,0.196912,0.175921,0.191162,0.024458,0.002496,0.033797,0.009681,0.040816,0.010232,0.049745,0.001448,0.003844,0.026136,0.040532,0.002105,0.008827,joseline
0.024918,0.012042,3.060330,0.107809,0.175936,0.121964,0.007791,0.019946,-25.088210,2.974884,0.498727,0.323228,0.251415,0.251894,0.100814,0.139442,-0.055946,0.059812,0.025395,0.009483,-0.015407,0.015536,0.002103,0.051693,0.009861,0.069440,0.007325,0.065337,0.001232,0.003807,0.021330,0.043422,0.001800,0.031259,0.000127,0.000016,-0.002120,0.000298,0.000329,0.000198,0.000067,-0.000000,-0.001105,0.005608,-0.001360,-0.000462,0.002197,0.003891,-0.000991,0.002585,0.002804,-0.001368,-0.001634,0.000202,0.005904,-0.000098,-0.000036,0.000225,0.000071,0.000154,-0.000117,-0.000159,-0.000001,0.000065,0.000510,-0.000690,-0.000054,-0.000008,0.009223,0.003299,0.109738,0.021214,0.020802,0.066837,0.003052,0.009827,0.496619,0.295079,0.247212,0.224090,0.179656,0.170996,0.189869,0.179300,0.172086,0.154718,0.158355,0.154993,0.172939,0.012042,0.002395,0.025467,0.008869,0.030166,0.005878,0.042069,0.002234,0.003309,0.017146,0.025166,0.001787,0.006232,0.010762,0.004757,0.147154,0.026080,0.027592,0.081584,0.003671,0.011551,0.492169,0.354545,0.282275,0.286128,0.220767,0.225965,0.213744,0.243568,0.242626,0.204736,0.191623,0.224049,0.230788,0.018476,0.003100,0.034727,0.011994,0.047941,0.008118,0.062351,0.002749,0.004507,0.025586,0.037769,0.002310,0.008041,joseline
0.028362,0.005456,3.038264,0.112464,0.177623,0.138695,0.006575,0.020417,-26.038795,2.878901,0.502721,0.326664,0.280827,0.292473,0.133775,0.144727,-0.100610,0.031060,0.040720,0.022834,-0.022008,0.017027,0.001807,0.045844,0.008971,0.067273,0.008186,0.064209,0.000863,0.002981,0.024712,0.044672,0.001690,0.029718,-0.000009,-0.000016,0.003141,0.000112,0.000163,0.000271,0.000060,0.000127,0.006084,-0.000032,-0.005903,-0.002615,0.001452,-0.004157,0.000183,0.003420,0.000289,-0.000440,0.003317,0.004574,-0.001182,-0.000427,-0.000003,-0.000322,0.000255,-0.000446,0.000009,0.000272,0.000000,0.000010,0.000198,0.000266,0.000005,-0.000027,0.011434,0.001212,0.109252,0.024290,0.024085,0.072820,0.002119,0.011191,0.502945,0.303905,0.255267,0.170136,0.185755,0.178983,0.198475,0.166444,0.140289,0.142385,0.168523,0.148879,0.147928,0.014526,0.002092,0.025579,0.007231,0.029107,0.008031,0.033609,0.000771,0.002216,0.016184,0.023702,0.001488,0.005272,0.013038,0.001723,0.158911,0.028901,0.029382,0.093508,0.002681,0.015136,0.594007,0.330608,0.317023,0.208783,0.244705,0.235719,0.269870,0.231968,0.185407,0.197852,0.215612,0.200292,0.199529,0.019951,0.002758,0.033331,0.009932,0.042521,0.010515,0.047839,0.001171,0.003440,0.024096,0.035921,0.002068,0.007781,joseline
0.025708,0.007994,3.036019,0.104191,0.169748,0.122304,0.007242,0.020590,-25.544757,2.909671,0.484358,0.300848,0.263445,0.345402,0.128416,0.113666,-0.073333,0.019547,-0.005142,0.079859,0.026439,0.015600,0.001382,0.048305,0.008956,0.075658,0.008991,0.058847,0.000882,0.002878,0.020200,0.043540,0.001764,0.030634,-0.000050,0.000031,-0.001516,-0.000157,-0.000207,-0.001035,0.000127,-0.000118,-0.009749,-0.000432,0.007759,-0.001361,0.001223,0.000323,-0.002142,0.001180,0.003928,0.002326,0.000431,-0.002748,-0.000026,-0.000021,0.000001,-0.000362,-0.000061,0.001370,-0.000109,-0.000913,-0.000047,-0.000007,-0.000005,-0.000269,-0.000029,0.000230,0.007937,0.002028,0.141986,0.017345,0.020406,0.059632,0.003388,0.010805,0.488828,0.304579,0.230010,0.179114,0.156046,0.164094,0.190150,0.174385,0.149691,0.167596,0.142418,0.132435,0.140710,0.011550,0.001221,0.022331,0.007908,0.032645,0.007207,0.035597,0.001147,0.001970,0.014836,0.028925,0.001509,0.006624,0.009798,0.002886,0.204667,0.022463,0.026233,0.071914,0.003991,0.013130,0.533136,0.360515,0.288077,0.222612,0.211581,0.200517,0.257664,0.242095,0.222045,0.245561,0.193332,0.173677,0.177799,0.015946,0.001754,0.032031,0.012313,0.046061,0.010454,0.050334,0.001548,0.002827,0.022643,0.041266,0.002146,0.009115,joseline
0.027450,0.016763,3.027300,0.112951,0.179159,0.141242,0.006743,0.020472,-24.489371,2.821985,0.510496,0.339201,0.240988,0.303288,0.128313,0.167915,-0.045620,0.009722,0.004253,0.061048,-0.020845,0.015657,0.002349,0.046103,0.009697,0.067268,0.006954,0.070650,0.000849,0.003298,0.023952,0.039560,0.001966,0.030159,0.000086,-0.000012,-0.001582,0.000175,0.000331,0.000176,0.000051,0.000018,0.001047,0.003841,-0.000388,-0.001268,-0.001282,-0.000845,0.000607,-0.002276,-0.002044,-0.000302,-0.002460,-0.000192,-0.000683,0.000238,0.000003,-0.000057,0.000063,-0.000298,0.000015,0.000398,0.000001,-0.000002,-0.000114,-0.000022,-0.000006,0.000001,0.010420,0.004946,0.119432,0.025315,0.025066,0.075878,0.002684,0.009691,0.553525,0.344152,0.245179,0.197176,0.181735,0.160638,0.144329,0.175747,0.145800,0.137629,0.165256,0.148973,0.137054,0.012911,0.003557,0.021835,0.008752,0.027615,0.005629,0.038154,0.000911,0.002580,0.018722,0.021706,0.001800,0.005943,0.012951,0.006166,0.165159,0.029120,0.030919,0.079791,0.003003,0.010576,0.574995,0.336669,0.276575,0.238464,0.235187,0.211300,0.197653,0.216312,0.200712,0.202606,0.219544,0.216018,0.189800,0.017971,0.004960,0.032651,0.012448,0.042753,0.007153,0.052138,0.001254,0.003323,0.027162,0.031522,0.002446,0.008229,joseline
