@RELATION trained_models/oficina/filtered/mmse/svm/snr_-10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.082600,0.012824,3.051030,0.166204,0.186626,0.566105,0.013617,0.121497,-26.096118,1.941943,-0.571781,-0.221436,-0.354101,0.098248,0.159858,0.156471,-0.018865,-0.008964,-0.030975,-0.040612,-0.186799,0.021450,0.012770,0.017019,0.012826,0.009025,0.009463,0.011946,0.006143,0.009928,0.016780,0.017028,0.013314,0.020904,0.000204,-0.000336,-0.002450,0.000643,0.000590,0.003322,0.000127,0.000390,-0.009267,-0.027433,0.017616,0.004683,0.002488,0.006025,-0.007443,-0.001433,0.011001,-0.000876,-0.006415,0.000587,0.004814,0.000027,-0.000087,-0.000027,0.000017,-0.000568,-0.000050,-0.000001,-0.000386,-0.000265,-0.000015,0.000144,0.000827,0.000035,0.069899,0.013013,0.222009,0.084337,0.043947,0.613858,0.009349,0.128353,1.730067,0.976123,0.999685,0.582811,0.588952,0.533200,0.501105,0.391901,0.388026,0.369697,0.339926,0.326894,0.316041,0.031827,0.023308,0.021319,0.020087,0.010832,0.017741,0.015530,0.011478,0.021101,0.025339,0.029145,0.022605,0.012747,0.078901,0.013419,0.326751,0.085155,0.044528,0.736689,0.011771,0.153870,1.726659,0.884216,0.927283,0.617440,0.558523,0.539715,0.528619,0.389835,0.358148,0.382477,0.308067,0.337576,0.310378,0.039372,0.030097,0.030381,0.025451,0.012333,0.021878,0.021579,0.012724,0.027619,0.031414,0.035538,0.026328,0.016585,carolina
0.090699,0.017299,2.999320,0.168838,0.187282,0.643870,0.009573,0.140191,-25.761903,1.691417,-0.452465,-0.154012,-0.009312,0.152290,0.174100,0.232374,-0.073208,-0.041146,-0.014581,-0.011814,-0.076309,0.013888,0.006756,0.021455,0.015685,0.016457,0.011807,0.012673,0.006322,0.010819,0.010804,0.015234,0.006109,0.016443,0.000794,-0.000191,0.000282,0.001695,0.001010,0.006571,0.000042,0.001416,0.000253,0.007550,-0.003383,0.008466,0.000249,-0.014256,0.003225,-0.004095,0.001246,0.006182,0.000114,0.002089,-0.001946,-0.000004,0.000014,0.000718,-0.000109,-0.000512,0.000002,-0.000124,-0.000004,0.000007,0.000064,0.000012,-0.000787,-0.000046,0.055411,0.018100,0.284616,0.074672,0.045319,0.501614,0.004761,0.122008,2.304630,0.818489,1.326271,0.600797,0.623681,0.566073,0.461881,0.431411,0.347764,0.317295,0.312966,0.264554,0.296547,0.018347,0.009400,0.021064,0.026859,0.016872,0.018485,0.013209,0.012181,0.016289,0.014166,0.019595,0.012650,0.008408,0.065399,0.016706,0.414602,0.081572,0.045998,0.623641,0.006302,0.161333,1.924792,0.813304,1.145475,0.553514,0.597148,0.516505,0.496549,0.427940,0.385700,0.380010,0.330799,0.321298,0.345782,0.023288,0.012339,0.025480,0.032494,0.020795,0.024157,0.017554,0.016541,0.020298,0.018900,0.025981,0.016443,0.010827,carolina
0.074714,0.026033,3.087907,0.162220,0.186485,0.557462,0.012449,0.122813,-24.871654,1.800344,-0.604843,-0.195121,-0.192220,0.107164,0.284405,-0.042686,-0.058920,-0.019897,-0.050391,-0.086496,-0.144003,0.012658,0.008151,0.025668,0.020839,0.011746,0.010953,0.011551,0.005351,0.006963,0.015019,0.015436,0.007564,0.020124,0.000163,-0.000274,-0.000792,-0.000157,-0.000171,0.001982,0.000100,0.000517,-0.012601,0.000302,0.003634,-0.001662,0.006573,-0.007522,0.005799,0.013854,-0.005710,0.000076,0.001301,-0.003039,-0.009438,0.000037,0.000315,0.000019,-0.000027,-0.000050,-0.000075,-0.000490,-0.000192,-0.000014,-0.000026,-0.000016,-0.000073,-0.000079,0.058284,0.021070,0.208372,0.082564,0.046359,0.574986,0.008950,0.122191,1.700203,0.854494,1.031537,0.590911,0.639737,0.645371,0.418337,0.439893,0.411038,0.366742,0.339964,0.280381,0.379552,0.018930,0.013384,0.034517,0.029987,0.014142,0.016963,0.014764,0.008769,0.010152,0.018893,0.019492,0.013851,0.013143,0.056951,0.022400,0.291678,0.069970,0.048913,0.505502,0.010607,0.112127,1.389294,0.789716,0.955982,0.593027,0.640153,0.669482,0.439863,0.405839,0.479517,0.410700,0.350725,0.291964,0.360065,0.024521,0.018208,0.040401,0.033734,0.017812,0.018771,0.019053,0.011463,0.012896,0.024923,0.023469,0.014974,0.015963,carolina
0.086824,0.017621,3.017471,0.164306,0.178534,0.643931,0.011893,0.129038,-25.800984,1.671100,-0.234943,-0.312000,-0.369050,0.225264,0.418039,0.134132,0.063906,-0.020490,-0.027805,0.101859,-0.180606,0.015772,0.013676,0.018635,0.013588,0.016219,0.015982,0.017765,0.008049,0.004153,0.011885,0.016958,0.006470,0.020650,0.000118,-0.000285,-0.001515,-0.000073,-0.000420,0.002189,0.000073,0.000535,-0.000804,-0.006265,0.004887,-0.001462,-0.005934,0.009053,-0.002480,-0.015350,0.007053,-0.001863,-0.006579,0.012314,-0.000078,0.000003,-0.001467,0.000047,0.000340,0.000161,0.000001,0.000180,0.000007,-0.000002,0.000059,0.000098,0.000193,-0.000347,0.065264,0.018156,0.273709,0.074315,0.040216,0.581748,0.007980,0.113252,2.201639,0.857017,1.166965,0.522385,0.587576,0.508258,0.483719,0.492863,0.409533,0.345732,0.369803,0.335887,0.300975,0.025703,0.023976,0.023042,0.019784,0.025003,0.026435,0.026335,0.017431,0.005129,0.015492,0.023930,0.011335,0.014389,0.083097,0.018787,0.381869,0.088233,0.043351,0.724403,0.010595,0.154630,2.084039,0.851144,1.005153,0.529374,0.584953,0.504126,0.473129,0.470960,0.388338,0.370875,0.404822,0.401608,0.355620,0.036363,0.021612,0.028035,0.026270,0.030674,0.032331,0.032864,0.024193,0.006453,0.017958,0.029361,0.015824,0.018269,carolina
0.083512,0.016185,3.059454,0.156227,0.179568,0.530356,0.013687,0.129673,-25.337164,1.992512,-0.498159,-0.154995,-0.033183,-0.149444,0.371973,0.160278,-0.266523,-0.168571,-0.115120,-0.086742,-0.067898,0.017539,0.009765,0.024230,0.023611,0.020282,0.016967,0.016573,0.005505,0.005060,0.011482,0.018242,0.005072,0.022312,0.000127,-0.000085,-0.000426,0.000323,0.000574,0.000194,0.000084,-0.000082,-0.060851,-0.001543,-0.003110,0.004998,0.000216,-0.006741,0.006269,-0.000501,-0.003888,0.000781,0.001712,0.002197,0.004716,0.000115,-0.000027,0.000023,0.000000,-0.000008,0.000045,0.001803,0.000001,0.000095,-0.000461,-0.000829,0.000016,0.000176,0.076701,0.011941,0.201368,0.089595,0.043427,0.575736,0.008604,0.149082,1.721276,0.856150,0.930179,0.499886,0.531123,0.525359,0.465860,0.435283,0.397262,0.320190,0.427346,0.274955,0.333001,0.028842,0.018044,0.026847,0.031483,0.026104,0.027592,0.024992,0.009584,0.007036,0.017186,0.020981,0.008635,0.013744,0.085124,0.014732,0.267748,0.088478,0.045322,0.660080,0.010428,0.177729,1.729241,0.825746,0.971258,0.553506,0.607956,0.522238,0.492463,0.456279,0.440529,0.372539,0.410846,0.288026,0.322632,0.033104,0.025186,0.034630,0.038686,0.034325,0.037795,0.030739,0.012422,0.009066,0.020176,0.021202,0.011453,0.017691,joseline
0.081828,0.013560,3.013498,0.155599,0.176018,0.571676,0.012938,0.137269,-26.482833,1.887505,-0.439926,-0.190902,-0.156641,0.001564,0.381322,0.056055,-0.089306,-0.098595,-0.007529,0.065219,-0.059326,0.019060,0.008038,0.018825,0.010885,0.015019,0.020846,0.017788,0.007671,0.007846,0.010605,0.012910,0.007192,0.018064,0.001715,0.000003,0.000750,0.002023,-0.000025,0.018835,0.000019,0.003430,-0.016437,0.002878,0.004504,0.006087,0.002113,0.000300,-0.000908,-0.000977,0.002837,0.003499,0.000428,0.004161,0.000472,-0.000422,-0.000492,-0.000392,0.000023,-0.000027,-0.000016,0.000102,0.000000,-0.000042,0.000007,-0.000119,-0.000029,-0.000123,0.069801,0.015914,0.250512,0.080910,0.043028,0.591194,0.007408,0.143457,2.285339,0.788520,1.249163,0.610498,0.581151,0.599878,0.492716,0.448823,0.416824,0.334256,0.336735,0.355589,0.318747,0.026265,0.014495,0.021153,0.012705,0.016940,0.025950,0.023113,0.013955,0.013066,0.013685,0.015036,0.010437,0.009756,0.076775,0.016113,0.375904,0.083988,0.047267,0.676993,0.008188,0.167530,1.615717,0.816426,1.196575,0.609857,0.593942,0.585973,0.518411,0.429401,0.408096,0.382245,0.347569,0.395048,0.317727,0.032522,0.019025,0.024392,0.018145,0.019673,0.032257,0.031750,0.019886,0.017842,0.018069,0.020465,0.014090,0.012901,joseline
0.084873,0.015727,3.004246,0.161656,0.177193,0.643139,0.012907,0.152595,-25.870743,1.872317,-0.191766,-0.337909,-0.171471,0.095006,0.236485,0.181960,-0.076929,-0.125349,-0.051226,-0.033425,-0.203655,0.020300,0.012857,0.026791,0.018355,0.018077,0.009342,0.022214,0.007035,0.008327,0.010583,0.010345,0.007441,0.021457,0.000699,0.000006,0.002850,0.001599,0.000975,0.003292,0.000022,0.004201,0.023979,-0.008841,0.014553,-0.004927,-0.003832,0.004022,-0.011217,0.001939,-0.006117,0.002453,0.002535,0.000618,0.002867,-0.000013,-0.000001,-0.000046,-0.000077,0.000624,0.000153,-0.000485,0.000008,0.000002,-0.000023,0.000146,-0.000001,0.000069,0.072906,0.014601,0.273141,0.089006,0.045352,0.598591,0.008647,0.153714,2.215115,0.839520,1.070786,0.597659,0.597487,0.528370,0.475620,0.522038,0.415835,0.321497,0.361935,0.347058,0.260363,0.026978,0.023138,0.028848,0.030112,0.025002,0.013918,0.033975,0.014296,0.013941,0.013428,0.011115,0.011117,0.014408,0.082600,0.016155,0.374196,0.089169,0.049130,0.684580,0.010586,0.167069,2.043636,0.734562,0.928606,0.657172,0.614917,0.499806,0.462810,0.525490,0.445912,0.377668,0.384192,0.353327,0.281357,0.029075,0.029999,0.038843,0.039224,0.031150,0.018818,0.039981,0.020972,0.018381,0.016706,0.014521,0.013163,0.018858,joseline
0.098888,0.019144,3.000429,0.181555,0.189846,0.694172,0.011577,0.150082,-25.971218,1.987988,-0.468411,-0.193131,-0.213181,0.042060,0.298955,0.025217,-0.070784,0.033659,-0.068007,-0.092957,-0.223982,0.022879,0.011219,0.019625,0.012857,0.012456,0.005916,0.014580,0.006614,0.009968,0.013587,0.018132,0.008043,0.018643,0.000381,-0.000149,0.010412,0.000474,0.000309,0.006447,0.000080,0.000789,-0.041691,-0.024840,0.037126,-0.000051,0.001965,0.014528,-0.004184,-0.000519,-0.001949,-0.005229,0.004362,-0.001211,0.001162,0.000002,-0.000256,0.000008,-0.000052,0.000170,-0.000021,-0.000076,-0.000035,-0.000018,0.000022,0.000531,-0.000299,0.000038,0.084158,0.019848,0.284685,0.097921,0.042105,0.690449,0.008011,0.154935,1.907641,0.788290,1.174283,0.550806,0.661729,0.485719,0.470389,0.431860,0.398636,0.397498,0.335121,0.319692,0.327842,0.035107,0.019912,0.023651,0.018469,0.013933,0.007996,0.022955,0.011082,0.017092,0.016030,0.020138,0.012179,0.011376,0.084287,0.021787,0.414670,0.087802,0.039428,0.752321,0.008478,0.170467,1.926516,0.768523,1.040769,0.530254,0.589719,0.504787,0.498267,0.447224,0.413173,0.394824,0.359096,0.345048,0.317558,0.040974,0.024091,0.030015,0.026445,0.018447,0.009994,0.031003,0.012435,0.022799,0.020133,0.023445,0.017271,0.014348,joseline
0.099628,0.017202,3.058832,0.186053,0.192918,0.732826,0.011187,0.160717,-25.772405,1.798560,-0.360897,-0.243395,-0.264689,0.162061,0.091618,0.173283,0.034191,-0.052124,-0.064896,-0.062531,-0.093141,0.015746,0.009099,0.018099,0.010879,0.009821,0.010918,0.011504,0.004926,0.012698,0.016489,0.016623,0.012523,0.019181,0.000581,0.000011,-0.000963,0.000372,-0.000214,0.001903,0.000031,0.001443,-0.006303,0.016612,-0.002237,0.011932,0.005218,-0.001506,-0.004040,-0.001596,-0.001730,0.002754,0.000382,0.001271,-0.007886,0.000009,-0.000459,-0.000171,-0.000025,0.000287,-0.000025,0.000102,-0.000001,0.000004,0.000171,0.000029,0.000006,0.000026,0.072476,0.018025,0.205923,0.083549,0.042441,0.620885,0.006451,0.138536,1.852668,0.902450,1.135895,0.516170,0.552570,0.635556,0.477287,0.389666,0.387465,0.351573,0.341702,0.326525,0.302554,0.024008,0.015248,0.023365,0.016575,0.010846,0.020499,0.010131,0.009701,0.024879,0.029254,0.026179,0.024263,0.011394,0.087850,0.018610,0.300766,0.090767,0.043716,0.745238,0.007897,0.174924,1.666046,0.816771,0.979346,0.541027,0.553014,0.567165,0.480788,0.408169,0.404235,0.387958,0.340910,0.364277,0.328428,0.032446,0.019757,0.029733,0.018612,0.014752,0.024498,0.013775,0.010581,0.032288,0.039931,0.033287,0.029199,0.015711,joseline
0.077849,0.020505,3.066293,0.165265,0.191475,0.602064,0.012036,0.126661,-25.514933,1.729473,-0.383767,-0.239971,0.020548,0.311869,0.183542,0.078179,-0.188278,-0.056465,-0.037242,-0.032885,-0.137508,0.012192,0.005186,0.026985,0.022799,0.016619,0.013012,0.013574,0.008880,0.007955,0.011639,0.014703,0.005456,0.020623,0.000780,-0.000050,0.001148,0.001148,0.000894,0.005829,0.000047,0.000191,0.004627,-0.018793,-0.020227,-0.003673,-0.009348,0.000932,0.013557,-0.001582,0.007822,-0.007318,0.004254,0.002661,-0.007564,-0.000023,0.000104,-0.000241,-0.000229,-0.001189,0.000026,0.000321,0.000018,0.000005,-0.000046,0.000156,0.000030,-0.000198,0.051078,0.017909,0.186421,0.075347,0.044590,0.505406,0.008061,0.105839,1.908028,0.773368,1.197481,0.572336,0.519740,0.614224,0.491359,0.435105,0.364797,0.343896,0.367907,0.275508,0.322680,0.015798,0.008190,0.033752,0.039573,0.016916,0.021159,0.018649,0.017741,0.013381,0.015639,0.017815,0.008930,0.014123,0.054585,0.018178,0.255553,0.078912,0.049871,0.572633,0.008889,0.119640,1.616474,0.826646,0.990863,0.597933,0.534460,0.589237,0.524246,0.403684,0.384375,0.365494,0.345751,0.332861,0.342592,0.021612,0.010428,0.038966,0.047884,0.017897,0.028954,0.024958,0.023401,0.017765,0.022275,0.022317,0.010921,0.017947,joseline
0.091062,0.016210,3.065709,0.173803,0.187088,0.718748,0.012004,0.146996,-25.858287,1.698310,-0.288512,-0.092087,-0.067307,0.136567,0.294726,0.035429,-0.081007,0.035093,-0.010041,-0.026655,-0.112294,0.010708,0.009502,0.012762,0.011810,0.014551,0.010728,0.015204,0.006576,0.007425,0.014624,0.019649,0.006868,0.018161,0.000463,0.000249,0.000547,0.001586,0.000557,0.005494,0.000039,0.001570,-0.015412,0.016932,0.018267,0.015385,-0.002392,-0.018827,-0.001110,-0.003645,-0.004861,-0.009187,-0.006370,-0.001064,0.012629,-0.000038,-0.000024,0.000038,0.000123,0.002263,-0.000026,-0.000324,-0.000067,-0.000244,-0.000030,-0.000082,-0.000039,0.000517,0.068911,0.017929,0.224776,0.083265,0.042332,0.666589,0.010076,0.134014,1.993803,0.895045,1.045773,0.557164,0.637043,0.615161,0.482683,0.510700,0.416014,0.367028,0.280108,0.308802,0.384570,0.015390,0.017805,0.018908,0.017679,0.023762,0.019175,0.017259,0.012692,0.011040,0.020045,0.027181,0.012572,0.013500,0.070070,0.019043,0.313108,0.080149,0.046907,0.641106,0.012795,0.134346,1.672693,0.809738,0.999837,0.561842,0.619122,0.583987,0.490953,0.482158,0.492484,0.419275,0.342655,0.337418,0.389271,0.018376,0.018456,0.024075,0.024188,0.024761,0.023432,0.023178,0.017182,0.014248,0.027775,0.032008,0.014626,0.016791,joseline
0.075204,0.016963,3.041929,0.156040,0.179471,0.591066,0.011026,0.118421,-25.695577,1.648347,-0.129613,-0.305436,-0.377058,0.280631,0.265801,0.085438,-0.012646,-0.056480,-0.080298,0.097911,-0.191918,0.016949,0.010236,0.022257,0.018363,0.024977,0.013483,0.015399,0.004813,0.004895,0.009610,0.013200,0.007050,0.020170,-0.002418,-0.000026,-0.001373,-0.002681,-0.000992,-0.012489,0.000074,-0.004546,-0.008776,-0.010013,-0.006772,-0.010085,0.001658,0.011218,-0.005974,-0.004098,0.003813,0.002692,0.005905,-0.000536,-0.003782,0.000005,0.000006,-0.000029,-0.000098,0.000004,0.000075,0.000042,0.000009,0.000015,-0.000010,-0.000008,-0.000002,0.000015,0.049730,0.016542,0.227242,0.061879,0.039500,0.483859,0.005912,0.084868,1.934085,0.723347,1.154118,0.616608,0.572817,0.545821,0.454843,0.416027,0.391789,0.366753,0.379014,0.279654,0.278006,0.026011,0.017636,0.026103,0.023305,0.033859,0.018871,0.024191,0.010548,0.006356,0.011939,0.013532,0.011983,0.012795,0.056244,0.018188,0.307030,0.071727,0.042135,0.542134,0.008009,0.101264,1.750854,0.819954,0.971926,0.620543,0.593042,0.564096,0.504940,0.418914,0.373901,0.395097,0.410856,0.324580,0.342498,0.031983,0.021227,0.030745,0.030586,0.040008,0.021634,0.029040,0.013252,0.009203,0.014386,0.016634,0.015376,0.016745,joseline
0.070240,0.016799,3.062584,0.150959,0.178944,0.503981,0.011920,0.111642,-26.029923,2.054730,-0.156556,-0.046591,-0.217761,0.244242,0.233933,0.072748,-0.087413,-0.041058,-0.192470,-0.116395,-0.136574,0.017239,0.009989,0.030901,0.012369,0.015965,0.014239,0.015130,0.006422,0.012985,0.014514,0.024231,0.005406,0.022977,-0.000839,0.000028,0.003137,-0.000930,-0.000147,-0.012362,0.000190,-0.001425,0.045008,0.008116,-0.022175,0.003558,0.001224,-0.003951,-0.006921,0.007608,-0.002576,0.000913,-0.006193,-0.005752,-0.010790,0.000263,0.000533,0.000759,0.000051,-0.000181,-0.000048,-0.000124,0.000157,-0.000049,-0.000071,-0.000062,0.000012,0.000206,0.059732,0.017716,0.203372,0.075933,0.039093,0.549059,0.008120,0.118946,2.290260,0.822193,1.054256,0.551896,0.680976,0.499248,0.499825,0.424616,0.395755,0.299533,0.346718,0.290473,0.357573,0.019982,0.016927,0.038225,0.017425,0.019211,0.022111,0.020493,0.013389,0.018779,0.017625,0.026246,0.009677,0.013064,0.068900,0.014717,0.281222,0.078387,0.042237,0.637807,0.010024,0.141862,1.633253,0.791826,0.995009,0.547517,0.592933,0.513949,0.467250,0.415010,0.432979,0.343952,0.381906,0.344238,0.370782,0.024763,0.021526,0.043965,0.020606,0.025920,0.023798,0.024454,0.018041,0.021166,0.022428,0.030708,0.012660,0.017644,joseline
0.085726,0.022306,3.053236,0.173770,0.192862,0.628726,0.010259,0.134102,-25.104560,1.706080,-0.241449,-0.067306,-0.144505,0.161076,0.331972,0.062933,-0.136034,-0.146650,-0.176061,-0.084425,-0.119387,0.015223,0.005391,0.026936,0.017375,0.016688,0.012707,0.016969,0.007470,0.007559,0.009438,0.021845,0.006971,0.021001,0.000068,-0.000015,0.001245,-0.000568,-0.000789,0.000259,0.000151,0.000172,0.002201,-0.007088,0.004844,0.004689,-0.001278,0.013711,0.000832,-0.007548,0.000061,0.002057,0.008983,0.006079,0.000270,-0.000591,-0.001151,-0.000199,0.000087,0.000078,0.000005,0.000097,0.000012,0.001363,0.000148,0.000228,-0.000021,0.000020,0.069357,0.023156,0.221177,0.079144,0.040580,0.602375,0.005999,0.132272,1.691058,0.774575,0.918170,0.646288,0.610498,0.553402,0.501830,0.511351,0.409107,0.379488,0.384875,0.337499,0.366767,0.020337,0.010739,0.033057,0.019373,0.020792,0.019681,0.019950,0.013544,0.014906,0.011010,0.023820,0.011791,0.012793,0.080551,0.026176,0.317678,0.086896,0.047502,0.725203,0.008750,0.168734,1.712660,0.854585,0.907938,0.516604,0.559444,0.583057,0.480970,0.502699,0.428215,0.386437,0.379830,0.341420,0.380224,0.026861,0.013159,0.038748,0.025804,0.023542,0.026669,0.024046,0.018291,0.017665,0.015462,0.024540,0.012816,0.016132,joseline
0.092201,0.012794,3.062461,0.171841,0.186955,0.668869,0.011304,0.143058,-26.010481,1.511268,-0.465831,-0.327368,-0.149570,0.234275,0.245232,0.160942,-0.131048,-0.054647,-0.029615,-0.104101,-0.145013,0.019378,0.007492,0.014323,0.009667,0.013257,0.012275,0.015184,0.009195,0.009359,0.008016,0.015165,0.011411,0.017703,0.001838,-0.000000,0.001410,0.002654,0.000712,0.015845,0.000614,0.004419,-0.006177,-0.006509,0.013927,-0.009021,-0.014613,-0.003377,0.009806,0.001988,0.004626,-0.002302,-0.002098,-0.002104,0.000289,0.000420,0.000152,-0.000358,-0.000008,0.000038,-0.000024,-0.000370,-0.000009,-0.000238,-0.000041,-0.000771,0.000130,-0.000149,0.072824,0.012692,0.264409,0.085753,0.045371,0.624758,0.007406,0.131376,2.026953,0.816008,1.165822,0.539316,0.594400,0.588024,0.478649,0.434943,0.358586,0.357309,0.328658,0.310877,0.320494,0.032111,0.012566,0.018931,0.011521,0.018483,0.020939,0.019243,0.015143,0.016239,0.010794,0.019952,0.020111,0.012048,0.080239,0.013993,0.371964,0.084554,0.044893,0.644555,0.007612,0.149691,1.644046,0.747952,0.945166,0.600201,0.652077,0.598972,0.453151,0.436094,0.361668,0.353373,0.361036,0.342323,0.336149,0.034544,0.014827,0.023325,0.015842,0.023382,0.024723,0.022790,0.019047,0.022384,0.014949,0.022362,0.026358,0.014583,joseline
