@RELATION trained_models/ruido_blanco/filtered/spect_sub/randomforest/snr_10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.154115,0.001625,2.949669,0.334592,0.319290,0.820622,0.002815,0.172287,-27.983663,2.324484,0.671952,0.383800,0.288171,0.320563,0.077619,0.102583,-0.041474,0.008297,0.018937,-0.000338,0.022277,0.016348,0.001596,0.046650,0.008093,0.054991,0.007520,0.058852,0.000985,0.003207,0.018726,0.039807,0.001981,0.027442,0.000399,0.000002,-0.001386,-0.000088,0.000004,-0.001808,0.000055,-0.001225,0.001272,0.000169,-0.000235,-0.000838,0.001592,0.003065,-0.002197,0.000915,-0.000559,0.000936,0.002040,-0.001976,0.001833,-0.000110,-0.000007,0.000140,-0.000109,0.000285,-0.000005,-0.000338,0.000016,-0.000049,-0.000039,0.000232,0.000019,0.000084,0.033890,0.001991,0.277288,0.040356,0.015550,0.241691,0.001481,0.145056,1.063849,0.337546,0.375517,0.232957,0.192386,0.193647,0.199319,0.191498,0.187295,0.203462,0.180641,0.170908,0.181657,0.015573,0.001875,0.026540,0.008819,0.029159,0.007059,0.034324,0.001072,0.003221,0.016294,0.025255,0.002154,0.007020,0.049432,0.002535,0.334450,0.042535,0.017581,0.341266,0.001844,0.204802,1.095063,0.404975,0.416270,0.337076,0.235921,0.265868,0.275225,0.234767,0.267145,0.287627,0.261298,0.244463,0.271883,0.022078,0.002307,0.037444,0.013302,0.041692,0.008608,0.050984,0.001320,0.004343,0.024125,0.037184,0.002886,0.009275,carolina
0.154936,0.002497,3.040387,0.339134,0.320726,0.840415,0.002596,0.192659,-27.250253,2.364432,0.648333,0.406364,0.278643,0.276622,0.081480,0.104310,0.020009,0.013687,0.009262,0.023009,0.022256,0.014877,0.001749,0.038923,0.007634,0.059994,0.006564,0.059703,0.000997,0.002925,0.020419,0.038757,0.002196,0.026846,0.000268,0.000004,-0.002294,-0.000239,-0.000076,-0.000389,0.000023,-0.000145,0.007371,-0.002757,-0.004991,-0.005695,-0.002373,0.011556,0.000443,-0.003471,0.002407,-0.000844,0.004369,0.000794,-0.005942,0.000025,0.000005,-0.000525,-0.000014,0.000306,-0.000113,0.000082,0.000093,-0.000025,-0.000472,0.000109,-0.000003,-0.000025,0.033148,0.002273,0.228396,0.036617,0.011767,0.238226,0.001533,0.130164,0.892295,0.304263,0.448865,0.221668,0.223850,0.233409,0.198867,0.162014,0.174552,0.174011,0.177006,0.175831,0.162548,0.014390,0.002347,0.019641,0.007458,0.027124,0.005638,0.035304,0.001616,0.002322,0.016446,0.025328,0.002583,0.007336,0.045504,0.002970,0.316869,0.040313,0.014111,0.301076,0.001706,0.172684,0.900726,0.375294,0.482327,0.305867,0.285251,0.319173,0.267921,0.229302,0.255153,0.228867,0.238745,0.262976,0.240634,0.018872,0.003185,0.026736,0.009509,0.039279,0.007880,0.047472,0.002019,0.003256,0.022955,0.034085,0.003259,0.008857,carolina
0.158412,0.001261,3.033346,0.338670,0.320522,0.839380,0.002456,0.187269,-28.164544,2.340648,0.655346,0.410701,0.282485,0.289327,0.099675,0.044721,-0.035305,0.025783,-0.032537,-0.008021,0.022803,0.015012,0.001526,0.045740,0.009689,0.054407,0.006652,0.069108,0.001177,0.003014,0.018517,0.037947,0.002468,0.028545,-0.001125,0.000014,0.001286,-0.000178,0.000000,-0.005469,0.000064,-0.002314,-0.005598,0.007300,0.004393,-0.002771,0.005854,-0.001633,-0.001279,0.001526,-0.001639,0.003971,-0.001070,-0.005702,-0.000336,0.000070,-0.000012,-0.000177,-0.000177,-0.000316,-0.000190,0.000241,-0.000005,-0.000013,0.000551,0.000379,-0.000016,0.000110,0.031466,0.000970,0.234953,0.032706,0.011024,0.224830,0.001227,0.137293,0.824674,0.335073,0.392847,0.227145,0.249453,0.177394,0.200808,0.193543,0.173210,0.196886,0.163767,0.163874,0.155406,0.010964,0.001853,0.025930,0.007912,0.028001,0.005291,0.041732,0.001843,0.002479,0.017014,0.024006,0.003108,0.008881,0.045226,0.001215,0.317835,0.035947,0.012683,0.298993,0.001493,0.187214,0.865094,0.361178,0.453052,0.272037,0.319527,0.266418,0.271462,0.249958,0.223693,0.273378,0.229788,0.223955,0.205491,0.015191,0.002351,0.036078,0.011494,0.038596,0.007609,0.061277,0.002405,0.003423,0.021422,0.030798,0.004401,0.012705,carolina
0.146561,0.003088,3.016376,0.333915,0.320895,0.789752,0.002815,0.146134,-26.970984,2.440800,0.709771,0.373129,0.305232,0.299438,0.055401,0.045905,-0.035856,-0.001010,0.045721,0.072662,-0.012444,0.017305,0.001155,0.042137,0.007871,0.061664,0.007678,0.061062,0.001020,0.003459,0.020910,0.036533,0.001706,0.028020,0.000345,-0.000128,-0.001192,0.000023,0.000098,-0.002099,0.000028,-0.000590,-0.030217,0.008278,0.001403,-0.002500,-0.001172,-0.003525,0.003145,0.001828,0.003495,0.000310,0.002298,0.003353,-0.000147,0.000043,0.000001,-0.000053,-0.000030,0.000198,0.000031,0.000522,-0.000001,-0.000003,-0.000255,-0.000212,0.000002,0.000083,0.033815,0.002009,0.203442,0.029704,0.010200,0.241419,0.001575,0.132191,0.743255,0.362140,0.236753,0.260237,0.212453,0.200230,0.211763,0.174149,0.175650,0.164031,0.180621,0.183162,0.152826,0.013210,0.001007,0.023087,0.006293,0.034030,0.006389,0.036486,0.001247,0.003377,0.017208,0.022488,0.001630,0.007787,0.047588,0.002542,0.289762,0.037151,0.013053,0.316383,0.001741,0.174862,0.869796,0.449184,0.315796,0.356275,0.270080,0.250437,0.270435,0.249153,0.246524,0.236191,0.273381,0.264043,0.220935,0.019724,0.001518,0.032563,0.009469,0.051529,0.007957,0.053843,0.001658,0.004109,0.024661,0.033648,0.002194,0.010482,joseline
0.148308,0.005600,3.067063,0.340931,0.322986,0.816197,0.002215,0.146488,-26.073955,2.393907,0.757547,0.353029,0.296352,0.342213,0.124145,0.104597,-0.022415,0.042120,0.023171,0.038893,0.026556,0.014540,0.001028,0.044544,0.005926,0.068750,0.005888,0.066054,0.000727,0.003017,0.018637,0.035452,0.001589,0.029698,0.001248,-0.000085,-0.001404,0.000501,0.000081,0.005780,0.000018,0.002060,-0.006391,-0.003562,0.000700,-0.004162,-0.002102,0.002395,0.001603,-0.000106,0.001455,0.002416,-0.001197,-0.002589,-0.002006,0.000019,0.000001,0.000152,-0.000023,-0.000958,0.000010,0.000710,0.000010,0.000000,0.000110,0.000058,0.000004,-0.000140,0.028388,0.001997,0.124940,0.021797,0.007359,0.195057,0.000856,0.112438,0.550424,0.326152,0.229110,0.214862,0.179383,0.179758,0.190999,0.204301,0.160397,0.192180,0.176486,0.176268,0.164977,0.014376,0.001053,0.026674,0.004208,0.031474,0.004538,0.034792,0.000591,0.002912,0.017956,0.018154,0.001745,0.006644,0.041166,0.002702,0.173663,0.029216,0.009722,0.267371,0.001039,0.161256,0.718468,0.394535,0.311649,0.291267,0.262720,0.224728,0.271333,0.267604,0.232223,0.249441,0.248583,0.238686,0.227528,0.018269,0.001481,0.035626,0.006217,0.040770,0.006535,0.050951,0.000860,0.004114,0.025426,0.025231,0.002521,0.008901,joseline
0.155948,0.001224,3.045412,0.346499,0.322099,0.865086,0.002432,0.185454,-28.191117,2.421743,0.744377,0.333498,0.321512,0.295530,0.137698,0.078760,-0.071228,-0.010697,0.040005,0.045560,0.003654,0.014756,0.001275,0.043195,0.007891,0.067521,0.008405,0.061759,0.000856,0.002880,0.018046,0.034881,0.001555,0.028695,-0.000227,0.000003,-0.000380,-0.000114,0.000013,-0.001058,0.000014,-0.000490,-0.000822,0.001888,0.004578,0.001452,0.000561,0.001872,0.001205,0.000691,-0.003326,-0.000615,-0.003614,0.000413,-0.000014,0.000045,0.000002,0.000213,0.000044,-0.000440,-0.000134,-0.000123,-0.000003,-0.000001,0.000202,0.000231,-0.000010,-0.000069,0.033200,0.000657,0.167002,0.024254,0.008749,0.201365,0.000946,0.132427,0.605115,0.316315,0.260952,0.206691,0.171175,0.204382,0.230020,0.175720,0.181454,0.186919,0.184892,0.185702,0.141514,0.014088,0.001420,0.022953,0.007050,0.032050,0.008619,0.039437,0.001038,0.002707,0.016500,0.022494,0.001134,0.008362,0.050402,0.000928,0.249268,0.032404,0.012008,0.292562,0.001230,0.187060,0.796414,0.410098,0.335702,0.292193,0.248220,0.297745,0.318247,0.214835,0.266107,0.262087,0.266969,0.268040,0.196764,0.020708,0.002048,0.031555,0.011049,0.046274,0.011313,0.054419,0.001393,0.003986,0.023575,0.032022,0.001715,0.011524,joseline
0.153652,0.003640,3.040366,0.344463,0.323269,0.837196,0.002604,0.181307,-26.738396,2.458725,0.737803,0.402907,0.314566,0.294566,0.123325,0.045102,-0.029561,0.022618,-0.013748,0.009973,0.016428,0.013551,0.001275,0.046613,0.008022,0.059900,0.007367,0.064778,0.000784,0.002992,0.018992,0.040655,0.001713,0.028755,-0.000059,0.000006,-0.000941,-0.000217,0.000013,-0.001330,0.000021,-0.001361,0.004688,0.002357,0.000924,-0.004643,-0.002887,-0.004736,-0.001236,0.001174,-0.000583,0.001613,-0.000816,-0.000799,-0.000789,0.000268,0.000026,0.000679,-0.000234,0.000294,-0.000044,-0.000163,-0.000002,0.000054,-0.000298,-0.000363,0.000033,0.000037,0.033767,0.001756,0.166986,0.024484,0.006848,0.231991,0.001323,0.144003,0.532040,0.325223,0.288201,0.228627,0.217838,0.186448,0.146988,0.187081,0.160169,0.157279,0.151649,0.172071,0.164900,0.011029,0.001402,0.025994,0.007561,0.026390,0.006378,0.035057,0.000864,0.002706,0.016048,0.025974,0.001983,0.007210,0.046982,0.002557,0.253716,0.033702,0.008967,0.326354,0.001438,0.201060,0.673047,0.420312,0.408117,0.292081,0.292340,0.287226,0.201929,0.234802,0.219639,0.215003,0.208420,0.243974,0.233386,0.015670,0.002159,0.037415,0.010008,0.039243,0.008477,0.050330,0.001287,0.003892,0.023464,0.039189,0.002970,0.010687,joseline
0.150903,0.004129,3.046680,0.340888,0.321388,0.824393,0.002324,0.170227,-26.505843,2.416837,0.742410,0.410211,0.315471,0.316580,0.117251,0.041101,-0.066010,-0.034043,-0.004369,0.028720,0.025828,0.014741,0.001427,0.038278,0.009383,0.067120,0.007621,0.057157,0.000754,0.002652,0.018639,0.040547,0.001411,0.027600,0.000136,0.000013,-0.001283,-0.000260,0.000039,-0.001838,0.000016,-0.001289,0.005299,0.003515,-0.000670,-0.003076,0.001407,0.000667,0.003517,0.001167,0.001978,-0.001849,-0.000677,0.000334,0.002092,-0.000006,-0.000004,0.000489,-0.000113,-0.000286,0.000006,-0.000157,-0.000003,-0.000016,0.000102,0.000122,0.000004,-0.000065,0.034152,0.002154,0.138388,0.030876,0.009918,0.204175,0.000971,0.125882,0.752715,0.378145,0.275760,0.226754,0.214724,0.201421,0.186035,0.174712,0.148731,0.171028,0.180221,0.173762,0.150950,0.012912,0.001936,0.019362,0.009115,0.029856,0.006219,0.032145,0.000630,0.001784,0.014172,0.024207,0.001149,0.006479,0.051556,0.003059,0.203638,0.040927,0.013569,0.290253,0.001162,0.182540,0.959076,0.462323,0.353979,0.322868,0.284500,0.285791,0.293705,0.243122,0.213433,0.250759,0.265076,0.246048,0.200963,0.017640,0.002682,0.026378,0.012406,0.044009,0.009161,0.043313,0.000923,0.002723,0.020480,0.035479,0.001571,0.008824,joseline
0.148534,0.009196,3.072934,0.342712,0.322766,0.822101,0.002460,0.167468,-25.435207,2.454663,0.751159,0.380676,0.326083,0.308881,0.128127,0.066017,-0.074984,-0.020895,-0.005895,0.004053,-0.000001,0.015189,0.001252,0.045054,0.009178,0.065830,0.006988,0.056072,0.000856,0.002555,0.018119,0.039453,0.001580,0.028504,-0.000436,0.000051,-0.000397,-0.000214,-0.000026,-0.002110,0.000021,-0.000780,0.002069,-0.000022,-0.000338,-0.001481,0.001261,0.001520,-0.000793,0.002439,0.005733,0.002032,-0.006358,-0.001147,0.000883,-0.000192,-0.000002,0.000187,0.000103,-0.000410,-0.000067,0.000849,-0.000006,-0.000024,-0.000062,0.000296,0.000001,0.000135,0.026067,0.003612,0.123211,0.023914,0.006604,0.209187,0.001168,0.131267,0.535682,0.351853,0.266581,0.224427,0.178940,0.195356,0.170504,0.178436,0.199521,0.190587,0.175095,0.176974,0.184171,0.012640,0.001326,0.022716,0.008714,0.030565,0.006614,0.034732,0.000951,0.001743,0.017501,0.023544,0.001681,0.006148,0.035428,0.004820,0.162391,0.028202,0.008374,0.269805,0.001473,0.166123,0.621904,0.432169,0.372515,0.261948,0.236637,0.294464,0.221852,0.242972,0.280106,0.264006,0.247991,0.239332,0.247406,0.017587,0.002030,0.031071,0.013080,0.041187,0.009399,0.046998,0.001307,0.002493,0.025112,0.033697,0.002495,0.008493,joseline
0.158725,0.006216,3.034489,0.346127,0.323203,0.845497,0.002186,0.166025,-25.914469,2.469376,0.792826,0.386348,0.287441,0.284060,0.074049,0.068167,-0.061445,-0.028979,0.029701,0.019366,-0.000900,0.017086,0.001130,0.048437,0.009913,0.066237,0.006648,0.057307,0.000904,0.003571,0.016427,0.035169,0.001475,0.028284,0.000390,-0.000013,0.000657,-0.000064,-0.000084,0.003686,0.000024,0.002505,0.006008,-0.001860,-0.007268,0.001194,-0.000246,-0.000079,0.001004,-0.003712,-0.000743,0.001046,-0.001244,0.001425,0.001541,0.000040,0.000006,0.000543,0.000034,0.000149,-0.000001,-0.000341,0.000021,-0.000002,0.000065,-0.000642,0.000014,-0.000083,0.029353,0.002296,0.148731,0.022519,0.006675,0.192486,0.000695,0.133135,0.525038,0.302550,0.199557,0.213843,0.197969,0.196818,0.186101,0.185516,0.155315,0.164182,0.171486,0.145482,0.157932,0.014608,0.000938,0.026698,0.008767,0.028113,0.006391,0.030728,0.001192,0.003263,0.014133,0.024796,0.001283,0.005773,0.040765,0.003096,0.207139,0.028660,0.009036,0.248195,0.000848,0.166902,0.683944,0.374786,0.248448,0.273976,0.256119,0.290531,0.233831,0.268616,0.218687,0.237478,0.202828,0.171277,0.215332,0.019311,0.001207,0.035662,0.012391,0.041625,0.008588,0.042410,0.001619,0.004878,0.020537,0.033017,0.001715,0.007760,joseline
0.148212,0.005347,3.043581,0.342408,0.322835,0.798935,0.002771,0.155590,-26.262700,2.467187,0.782468,0.369140,0.326782,0.322333,0.074750,0.080480,-0.020481,0.019598,0.015277,0.018850,0.036459,0.012645,0.001367,0.042798,0.008797,0.071282,0.006567,0.059647,0.000705,0.002520,0.018651,0.036644,0.001586,0.029150,0.000181,-0.000048,0.002309,0.000489,0.000049,0.005138,0.000017,0.002813,-0.005287,-0.003333,-0.001909,-0.001365,-0.001279,-0.000537,0.003151,-0.000721,-0.002622,0.001198,0.000339,-0.001449,-0.002021,0.000007,0.000002,0.000339,0.000100,-0.000162,-0.000082,0.000255,0.000036,-0.000031,0.000108,-0.000564,0.000009,-0.000034,0.032139,0.002572,0.157424,0.027915,0.007799,0.230410,0.001491,0.132999,0.613149,0.345181,0.247194,0.189360,0.210633,0.217241,0.185022,0.185011,0.156615,0.180559,0.159434,0.170356,0.174194,0.010286,0.001776,0.022274,0.009186,0.034415,0.006325,0.032247,0.000634,0.001733,0.016606,0.023690,0.001637,0.006708,0.044420,0.003365,0.222388,0.036125,0.010254,0.296125,0.001741,0.175130,0.801806,0.456435,0.365606,0.259170,0.258954,0.296836,0.263653,0.281857,0.225529,0.223857,0.230081,0.242908,0.236476,0.015140,0.002545,0.032006,0.013913,0.053523,0.009278,0.045339,0.000761,0.002575,0.024350,0.035643,0.002408,0.009346,joseline
0.162101,0.004416,3.066296,0.349931,0.323315,0.892529,0.002274,0.208521,-26.357773,2.424690,0.730017,0.387125,0.279516,0.320921,0.118649,0.051007,-0.069705,-0.012296,0.024719,0.019458,0.030663,0.014167,0.001013,0.044605,0.007403,0.062905,0.009131,0.058747,0.000936,0.003213,0.019646,0.036594,0.001714,0.028126,0.000231,-0.000004,0.000154,0.000051,-0.000042,0.002303,0.000018,0.001316,0.002234,-0.003690,-0.003704,0.003083,0.002996,-0.002110,-0.003879,0.006326,0.005080,-0.003738,-0.002655,0.001803,0.000195,-0.000016,0.000008,0.000217,-0.000037,-0.000180,-0.000031,-0.000041,-0.000050,0.000007,-0.000031,-0.000122,0.000005,-0.000010,0.031929,0.001976,0.139645,0.023142,0.006650,0.220467,0.000937,0.138299,0.521346,0.311713,0.226724,0.221114,0.222566,0.210120,0.205800,0.186744,0.175677,0.158716,0.157149,0.172546,0.165442,0.015461,0.000867,0.025864,0.006511,0.031248,0.009324,0.036373,0.001061,0.003596,0.017363,0.021268,0.001437,0.007191,0.042284,0.002757,0.213200,0.030735,0.008748,0.304276,0.001080,0.198833,0.640188,0.394195,0.291246,0.293531,0.278455,0.277589,0.296832,0.265359,0.250515,0.211303,0.214063,0.246558,0.233309,0.020578,0.001059,0.036591,0.009059,0.046332,0.012953,0.051927,0.001252,0.004847,0.023028,0.031873,0.001906,0.010433,joseline
0.153870,0.009944,3.027360,0.345786,0.323311,0.844701,0.002693,0.180926,-25.362109,2.488608,0.795118,0.377601,0.299255,0.303176,0.112618,0.041256,-0.035349,-0.008398,0.017110,0.024364,-0.021558,0.017742,0.001178,0.042857,0.010074,0.061758,0.006334,0.055346,0.000913,0.003001,0.023669,0.036635,0.001576,0.027298,-0.000104,-0.000038,0.002472,-0.000020,0.000035,0.002861,0.000013,0.001706,0.006912,0.002122,-0.000715,-0.007522,-0.003882,-0.004337,-0.002745,-0.000962,0.002286,0.005411,-0.002544,-0.004126,-0.002769,0.000005,0.000010,-0.000112,0.000050,-0.000795,0.000012,-0.000361,0.000000,0.000039,0.000558,0.000456,0.000038,-0.000121,0.033674,0.004555,0.155919,0.022053,0.005593,0.240648,0.001343,0.147924,0.519475,0.294673,0.215555,0.200522,0.210671,0.176903,0.188724,0.196675,0.187657,0.174088,0.170807,0.175096,0.138949,0.016587,0.001235,0.021578,0.009772,0.034241,0.005708,0.032777,0.000951,0.003064,0.020194,0.018332,0.001437,0.006944,0.049609,0.006649,0.224515,0.029517,0.007161,0.331635,0.001539,0.203796,0.658471,0.354051,0.316712,0.281666,0.254029,0.226212,0.276935,0.287402,0.257987,0.237389,0.248849,0.265267,0.183321,0.023828,0.001685,0.030562,0.013231,0.050243,0.008846,0.046229,0.001280,0.004391,0.030723,0.026982,0.002160,0.009924,joseline
0.155064,0.020860,3.065981,0.350026,0.324479,0.847272,0.002473,0.179410,-24.389309,2.511812,0.782735,0.393240,0.353347,0.288066,0.098597,0.038250,-0.036060,-0.008417,0.000511,0.014037,0.015395,0.017226,0.000982,0.039928,0.008514,0.063749,0.007410,0.059159,0.000669,0.003116,0.023190,0.037658,0.001605,0.028110,0.000299,-0.000051,0.000149,0.000282,0.000008,0.001106,0.000021,0.000626,-0.002134,-0.004637,-0.003618,0.000992,0.006286,0.002430,0.001446,-0.000839,-0.000219,0.001304,-0.000155,-0.002155,-0.003947,0.000050,0.000014,-0.000013,0.000371,0.000221,-0.000078,-0.000397,0.000006,-0.000080,-0.000025,-0.000183,0.000006,-0.000044,0.034576,0.008867,0.118427,0.018349,0.003732,0.233847,0.001144,0.145092,0.380507,0.224480,0.223365,0.222793,0.192599,0.195224,0.174974,0.170300,0.174892,0.172607,0.157073,0.142535,0.156170,0.015040,0.000840,0.021368,0.008359,0.031426,0.007533,0.037863,0.000643,0.002906,0.018433,0.021604,0.001507,0.007003,0.050147,0.012602,0.154129,0.025790,0.004807,0.346623,0.001276,0.215827,0.531090,0.304201,0.315111,0.298619,0.260501,0.264516,0.249218,0.251347,0.242512,0.245505,0.206793,0.220758,0.210499,0.019160,0.001203,0.029181,0.011660,0.044517,0.010676,0.052147,0.000975,0.003858,0.025997,0.027757,0.002269,0.009999,joseline
0.161184,0.007479,3.041361,0.345298,0.322659,0.878752,0.002377,0.197840,-25.657225,2.447275,0.737250,0.375168,0.320284,0.250440,0.072194,0.038019,-0.042374,-0.008700,-0.027224,0.033546,0.021911,0.017493,0.001203,0.050103,0.008560,0.055442,0.007645,0.063402,0.000933,0.003053,0.019130,0.037124,0.001788,0.028270,0.000204,-0.000001,-0.000883,0.000452,0.000120,0.000904,0.000040,0.001162,-0.006623,-0.003324,0.004762,-0.000698,0.004448,0.004160,-0.000513,0.002545,-0.000818,0.001310,0.000179,-0.001484,-0.001354,0.000064,-0.000018,-0.000380,-0.000087,0.000557,-0.000078,-0.000363,-0.000003,-0.000071,0.000083,0.000068,-0.000025,-0.000027,0.035602,0.003412,0.158497,0.022742,0.006240,0.223443,0.000948,0.144277,0.517046,0.286321,0.266187,0.203300,0.213481,0.183189,0.211958,0.162396,0.174835,0.183030,0.133855,0.171851,0.161118,0.015231,0.001174,0.026473,0.007833,0.028311,0.007836,0.038048,0.001079,0.002694,0.014563,0.024706,0.001453,0.008148,0.047041,0.004608,0.220801,0.029013,0.007201,0.315526,0.001252,0.204343,0.595251,0.341266,0.345860,0.274238,0.296117,0.254548,0.291470,0.239279,0.249042,0.255401,0.196075,0.204256,0.237525,0.023755,0.001490,0.035990,0.010759,0.036403,0.011347,0.048483,0.001501,0.003790,0.021627,0.036409,0.001969,0.010808,joseline
