@RELATION trained_models/pasos/spect_sub/snr_5/original_pasos_snr_5
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.028339,0.037700,3.101206,0.098679,0.162264,0.128496,0.005945,0.030064,-22.662602,2.751831,0.054033,0.149999,0.067425,0.448909,0.248818,0.065541,-0.046511,0.002141,-0.002460,0.056101,-0.014231,0.015034,0.002902,0.041655,0.010405,0.057759,0.010918,0.051817,0.002719,0.007393,0.022346,0.035489,0.002913,0.024281,-0.000127,0.000148,-0.000885,-0.000161,-0.000112,-0.000525,0.000074,-0.000064,-0.002656,0.001633,0.001935,0.001489,0.001946,0.001073,0.002043,0.000991,-0.002366,0.001983,0.003165,-0.000621,0.000822,-0.000017,-0.000017,0.000124,0.000078,-0.000461,-0.000018,0.000378,-0.000002,-0.000092,0.000022,0.000246,-0.000007,-0.000019,0.006683,0.008671,0.088063,0.017201,0.021594,0.061897,0.001831,0.009295,0.383370,0.260481,0.235241,0.191749,0.182498,0.196312,0.174415,0.158491,0.158653,0.158141,0.147261,0.161157,0.154155,0.012226,0.002456,0.021298,0.006657,0.024329,0.009471,0.028742,0.002790,0.009392,0.015835,0.018727,0.002319,0.005419,0.007555,0.012479,0.126972,0.021093,0.027886,0.067336,0.002311,0.011645,0.422477,0.286532,0.258907,0.229918,0.237687,0.251994,0.238682,0.193901,0.184013,0.195216,0.207729,0.204063,0.199315,0.017290,0.003297,0.030863,0.009393,0.033588,0.013214,0.040881,0.003855,0.010884,0.021658,0.027236,0.003058,0.007446,joseline
0.026842,0.043818,3.094800,0.095302,0.158490,0.115809,0.006255,0.025871,-22.665147,2.818966,0.177295,0.183886,0.135676,0.409465,0.182451,0.059020,-0.044353,-0.024858,-0.030400,0.055583,0.011526,0.017185,0.003128,0.040359,0.009818,0.062838,0.010851,0.054310,0.001783,0.005127,0.023935,0.038655,0.003158,0.025741,0.000054,0.000054,-0.000292,-0.000026,-0.000016,-0.000109,0.000069,0.000082,0.004302,0.000671,-0.003856,-0.001012,0.001198,0.003638,0.001285,0.001342,0.001976,0.000883,-0.002104,-0.002064,0.001834,0.000054,-0.000012,0.000267,-0.000092,-0.000013,0.000026,-0.000618,-0.000002,-0.000022,0.000088,0.000049,0.000045,-0.000094,0.005617,0.010233,0.103967,0.013814,0.019336,0.035255,0.002006,0.005245,0.339068,0.201674,0.218698,0.203894,0.191145,0.188480,0.159314,0.157213,0.166807,0.180979,0.158855,0.171345,0.141776,0.013256,0.003478,0.018526,0.007073,0.025419,0.008734,0.027931,0.002097,0.004315,0.018383,0.021011,0.003032,0.005370,0.007940,0.014717,0.154508,0.018083,0.026047,0.045553,0.002362,0.007140,0.401190,0.257885,0.269206,0.255461,0.231607,0.238714,0.235974,0.211174,0.213054,0.238324,0.218269,0.228165,0.196197,0.017725,0.004488,0.027117,0.009916,0.033233,0.012863,0.039380,0.002701,0.005771,0.024114,0.030928,0.004317,0.007453,joseline
0.039791,0.031002,3.098475,0.107383,0.166741,0.263086,0.005685,0.046361,-23.064682,2.780635,0.183801,0.187746,0.135381,0.321007,0.171432,0.132322,-0.035705,-0.016241,-0.049789,0.079542,-0.045749,0.019341,0.003994,0.042146,0.010521,0.054406,0.010343,0.053764,0.001970,0.004167,0.022750,0.040073,0.002548,0.025288,0.000018,0.000015,-0.002802,0.000159,0.000263,0.000278,0.000054,0.000009,-0.000828,-0.002237,0.002806,0.000821,-0.000352,-0.000492,-0.000377,0.002329,-0.002271,-0.002900,0.001737,0.003788,-0.001349,-0.000064,-0.000022,-0.000714,-0.000030,0.000393,0.000046,0.000454,0.000003,-0.000002,0.000083,-0.000251,0.000017,-0.000033,0.012910,0.008227,0.105949,0.020968,0.021771,0.139285,0.001599,0.034370,0.390993,0.252821,0.233125,0.164488,0.198716,0.162054,0.171855,0.156433,0.175339,0.166760,0.150260,0.152803,0.134366,0.015384,0.003861,0.021734,0.007773,0.028115,0.008484,0.029737,0.002188,0.003497,0.016034,0.023777,0.002441,0.006268,0.015417,0.010300,0.143062,0.023941,0.027959,0.150482,0.002127,0.051186,0.409192,0.294519,0.272068,0.214453,0.264466,0.220149,0.204160,0.209519,0.207966,0.218784,0.183941,0.205331,0.184114,0.022164,0.005349,0.029691,0.011460,0.036485,0.012659,0.039638,0.003148,0.004975,0.022937,0.031313,0.003469,0.008501,joseline
0.024188,0.015983,3.090006,0.100675,0.166058,0.123802,0.006690,0.025218,-24.122811,2.805039,0.243065,0.241327,0.132182,0.368720,0.123609,0.098305,-0.039732,0.025766,0.007593,0.089646,-0.004310,0.015595,0.002403,0.046466,0.010307,0.065314,0.010215,0.063109,0.001598,0.004949,0.019414,0.039783,0.002631,0.028470,0.000045,0.000049,0.000505,-0.000104,-0.000178,-0.000008,0.000042,0.000154,0.010935,-0.002946,-0.003948,0.001296,0.000725,0.002828,0.000199,0.004084,0.001431,-0.001280,0.000786,0.003131,0.004016,0.000091,-0.000041,0.000116,0.000078,-0.000068,-0.000011,-0.000001,0.000034,-0.000035,0.000375,-0.000739,-0.000037,-0.000069,0.006509,0.003995,0.094537,0.017770,0.021626,0.053893,0.002223,0.008300,0.418253,0.243319,0.196147,0.158712,0.165176,0.178167,0.150744,0.173666,0.141516,0.149557,0.161323,0.133214,0.129022,0.011916,0.002238,0.022931,0.008122,0.026842,0.007694,0.038099,0.001656,0.003574,0.015617,0.022797,0.001897,0.006398,0.008763,0.005550,0.118128,0.021569,0.026589,0.065181,0.002704,0.009987,0.405506,0.293340,0.250483,0.215669,0.220536,0.240424,0.193928,0.210975,0.190649,0.198385,0.230577,0.192364,0.165487,0.018607,0.003004,0.032215,0.010941,0.042264,0.010782,0.055511,0.002410,0.004665,0.023280,0.035334,0.002703,0.008468,joseline
0.027908,0.006115,3.120257,0.094355,0.155544,0.129819,0.005661,0.031307,-25.088763,2.693595,0.079191,0.193796,0.051090,0.417598,0.156172,0.074165,0.014824,0.007221,-0.032171,0.123826,0.003024,0.015705,0.002951,0.036927,0.010759,0.058172,0.012304,0.056543,0.001733,0.005388,0.022829,0.036517,0.003882,0.024298,-0.000041,-0.000046,0.001171,0.000297,0.000453,0.000711,0.000043,-0.000181,-0.009717,0.000482,0.006759,-0.003458,-0.005251,0.000089,0.000326,-0.001258,0.000099,0.003334,0.000217,0.000023,0.004936,-0.000369,-0.000080,0.000108,0.000129,-0.000116,0.000035,0.000433,-0.000002,0.000013,0.000150,0.000236,-0.000014,0.000074,0.006007,0.001269,0.083537,0.014631,0.020485,0.054521,0.001580,0.010200,0.460890,0.264832,0.264754,0.175131,0.190141,0.178104,0.142077,0.183685,0.177949,0.157876,0.149757,0.171131,0.160358,0.010844,0.002681,0.019049,0.006825,0.025099,0.008995,0.029485,0.001542,0.004687,0.016250,0.018293,0.003138,0.005736,0.008300,0.001786,0.118074,0.018109,0.025913,0.066436,0.002111,0.012822,0.486864,0.289689,0.282997,0.206645,0.232741,0.248275,0.207014,0.237523,0.221234,0.203130,0.212334,0.208939,0.214873,0.015227,0.003404,0.025963,0.009434,0.035599,0.012643,0.041963,0.002366,0.006336,0.022161,0.027386,0.004630,0.007573,joseline
0.034138,0.010405,3.121560,0.098318,0.157143,0.202283,0.006203,0.041216,-24.476191,2.732521,0.099084,0.137220,0.093121,0.443671,0.180209,0.091490,-0.028301,0.021085,-0.012705,0.096009,-0.004214,0.012926,0.003790,0.039940,0.010341,0.062721,0.013039,0.050536,0.002542,0.006484,0.019700,0.034588,0.002790,0.024699,0.000268,0.000053,-0.001241,-0.000180,-0.000398,0.000815,0.000085,0.000027,0.000571,0.001090,-0.002975,-0.000813,0.003588,-0.000753,0.002220,-0.002954,0.000508,0.003493,0.001234,-0.000245,0.002031,-0.000048,0.000020,-0.000441,-0.000210,0.001236,-0.000013,-0.000733,-0.000033,0.000002,-0.000017,-0.000254,-0.000029,0.000170,0.010388,0.002316,0.097741,0.013490,0.019584,0.086268,0.001955,0.024765,0.380592,0.253769,0.216486,0.180342,0.177287,0.198962,0.184326,0.189147,0.157245,0.181729,0.133074,0.158799,0.158227,0.009607,0.003489,0.018776,0.008321,0.030149,0.010184,0.028191,0.002965,0.006552,0.013510,0.021104,0.002069,0.005926,0.014730,0.003200,0.150150,0.016828,0.025301,0.113719,0.002530,0.037508,0.419174,0.296085,0.247985,0.209442,0.232473,0.234682,0.225479,0.242100,0.222873,0.220070,0.182176,0.222087,0.181301,0.014667,0.004900,0.026943,0.012845,0.043066,0.014255,0.039025,0.004091,0.008807,0.021036,0.030331,0.002809,0.008241,joseline
0.032709,0.022306,3.102443,0.105330,0.165663,0.192424,0.006045,0.030708,-23.492415,2.711337,0.166936,0.196697,0.162347,0.367430,0.174875,0.095932,-0.074012,0.006170,-0.042978,0.089935,0.035366,0.013742,0.002818,0.039622,0.011225,0.061539,0.011411,0.060509,0.002255,0.005285,0.021119,0.034349,0.002916,0.025577,-0.000290,-0.000055,-0.000870,-0.000143,-0.000044,-0.003641,0.000047,-0.000236,-0.004638,0.000081,-0.000030,0.003220,0.001365,-0.001026,0.004157,0.000268,-0.005004,-0.000967,-0.001994,-0.001398,-0.000296,0.000251,-0.000023,0.000047,0.000070,-0.000097,-0.000153,0.000586,-0.000014,-0.000114,-0.000087,0.000009,-0.000025,0.000086,0.010861,0.004835,0.096639,0.018762,0.021687,0.089785,0.002316,0.010892,0.428037,0.276761,0.215288,0.217791,0.194531,0.212782,0.169835,0.169170,0.158458,0.154567,0.139644,0.164742,0.172341,0.009385,0.002587,0.019366,0.009103,0.024854,0.008813,0.032250,0.003017,0.004426,0.013742,0.019211,0.002441,0.006093,0.013697,0.006622,0.131742,0.022102,0.027329,0.103693,0.002823,0.013374,0.413501,0.273728,0.270412,0.246483,0.233781,0.238986,0.219980,0.221933,0.206496,0.221187,0.194630,0.220999,0.236058,0.013123,0.003244,0.028146,0.012927,0.036068,0.011477,0.042545,0.004123,0.004898,0.020336,0.028361,0.003389,0.007754,joseline
0.028802,0.031009,3.091650,0.099982,0.159311,0.150987,0.005862,0.026978,-23.090586,2.748775,0.227380,0.161209,0.086165,0.361254,0.229588,0.131431,-0.043566,0.028174,0.002332,0.051140,-0.018260,0.018627,0.003431,0.043007,0.009821,0.061764,0.010216,0.062255,0.001628,0.004127,0.019591,0.038765,0.003054,0.027041,0.000036,-0.000041,0.000019,0.000108,0.000076,0.000064,0.000082,-0.000154,-0.010523,-0.002106,0.006792,0.002072,-0.000940,0.000702,0.000889,0.000746,0.003551,0.000424,0.000124,-0.000445,-0.000804,-0.000176,0.000004,0.000109,-0.000143,0.000194,-0.000010,-0.000326,0.000002,-0.000091,0.000118,0.000539,-0.000044,0.000068,0.008569,0.007661,0.106962,0.017584,0.018643,0.080527,0.001814,0.009259,0.370425,0.252964,0.239150,0.169028,0.186054,0.181974,0.152931,0.155054,0.160137,0.167443,0.158344,0.150351,0.160609,0.013437,0.004119,0.019893,0.007218,0.028037,0.008097,0.034639,0.001560,0.003050,0.015994,0.021260,0.002809,0.006389,0.011483,0.010318,0.138321,0.022912,0.026768,0.099647,0.002435,0.012078,0.417474,0.280453,0.255379,0.244306,0.238871,0.241898,0.202137,0.207591,0.195980,0.234195,0.200357,0.198174,0.220510,0.017755,0.005406,0.030267,0.010171,0.038318,0.011453,0.048540,0.002288,0.004394,0.022108,0.031552,0.003962,0.008812,joseline
0.027754,0.009814,3.105481,0.096901,0.158590,0.135577,0.005699,0.029029,-24.552824,2.689916,0.117346,0.223814,0.129036,0.408425,0.162931,0.117669,-0.046340,0.018551,-0.025059,0.074996,-0.018999,0.016567,0.003377,0.040846,0.010143,0.066069,0.010882,0.059173,0.002141,0.004537,0.018250,0.034335,0.003380,0.026320,0.000304,-0.000012,0.001388,0.000039,-0.000140,0.001198,0.000051,0.000118,0.011138,-0.004250,-0.003135,-0.006218,-0.005742,-0.002754,-0.000811,-0.001573,0.002735,0.001716,-0.001032,-0.003258,-0.000612,0.000001,0.000124,0.000061,0.000047,-0.000263,0.000314,0.000173,-0.000001,0.000083,-0.000175,-0.000440,0.000032,-0.000066,0.006163,0.002505,0.093300,0.013674,0.017296,0.061719,0.001821,0.009393,0.418680,0.274154,0.242892,0.191669,0.179972,0.225510,0.143608,0.163052,0.147240,0.150004,0.153673,0.141111,0.157621,0.011283,0.003551,0.018870,0.007522,0.028168,0.007297,0.033384,0.002222,0.003528,0.015227,0.019113,0.003075,0.006203,0.008035,0.003830,0.124993,0.017206,0.023872,0.065670,0.002297,0.010976,0.444004,0.301990,0.289331,0.250858,0.230291,0.267365,0.194319,0.194809,0.189117,0.190957,0.173574,0.181544,0.205470,0.015134,0.004606,0.027904,0.010847,0.043733,0.010083,0.047577,0.003206,0.004803,0.018957,0.025943,0.004000,0.008544,joseline
0.027273,0.017618,3.114652,0.094192,0.155590,0.123582,0.005934,0.029256,-23.719382,2.715106,0.129915,0.198872,0.020504,0.405741,0.171235,0.099065,0.033004,0.016118,-0.016832,0.115352,0.013513,0.014444,0.002982,0.038002,0.010071,0.063088,0.011300,0.058667,0.001716,0.006347,0.020101,0.036139,0.003177,0.025946,0.000091,-0.000046,-0.000114,-0.000131,-0.000218,-0.000449,0.000061,0.000009,-0.002543,0.001356,-0.008150,-0.000214,0.002433,-0.004243,-0.001373,0.002071,-0.000937,0.000116,0.002898,-0.002890,-0.000246,-0.000053,-0.000007,0.000302,0.000110,-0.000524,-0.000079,0.000509,0.000022,0.000020,-0.000049,0.000062,0.000057,0.000094,0.005753,0.004049,0.098914,0.014368,0.019865,0.040469,0.001909,0.008331,0.453968,0.241293,0.271534,0.178206,0.201618,0.194329,0.168413,0.166110,0.166692,0.162218,0.166394,0.170660,0.144702,0.010075,0.003145,0.018937,0.006306,0.026947,0.008668,0.032461,0.001923,0.006562,0.014913,0.020118,0.002398,0.005661,0.007140,0.005809,0.128576,0.017607,0.024991,0.047517,0.002407,0.009695,0.480083,0.296990,0.280236,0.242981,0.236055,0.236799,0.240699,0.195689,0.203056,0.218777,0.223234,0.195293,0.202217,0.013633,0.004580,0.025869,0.008990,0.038305,0.012034,0.047330,0.002696,0.008609,0.022302,0.031062,0.003297,0.008399,joseline
0.041511,0.011694,3.141748,0.102098,0.157547,0.285557,0.006022,0.061996,-24.281021,2.599732,0.055216,0.155635,0.155801,0.431008,0.185324,0.093173,-0.072638,-0.003913,0.006340,0.108364,0.033180,0.013123,0.004025,0.035380,0.008506,0.059524,0.012153,0.063406,0.002177,0.006411,0.019141,0.033513,0.002381,0.025838,-0.000009,-0.000015,-0.000627,-0.000006,0.000031,-0.000130,0.000069,-0.000045,-0.007090,0.003783,0.002098,-0.003269,0.001252,0.001064,-0.000466,0.006511,0.003698,-0.003032,0.000752,0.003398,-0.000151,-0.000051,0.000012,0.000438,0.000028,0.000039,-0.000282,-0.000045,-0.000121,0.000053,-0.000034,0.000032,-0.000006,0.000058,0.015015,0.003079,0.070430,0.015950,0.019410,0.156912,0.001992,0.042470,0.505010,0.321250,0.255107,0.188376,0.203254,0.164430,0.173187,0.182576,0.159403,0.175985,0.148388,0.161660,0.147194,0.008978,0.003261,0.017532,0.006038,0.024469,0.008525,0.037491,0.002373,0.005736,0.015482,0.022600,0.001702,0.007270,0.021543,0.004063,0.095080,0.019599,0.024590,0.217493,0.002421,0.070659,0.573393,0.378175,0.302035,0.242122,0.249260,0.220110,0.243982,0.210987,0.220192,0.235936,0.176611,0.213638,0.179961,0.012843,0.004244,0.024374,0.008133,0.035282,0.011254,0.050853,0.003255,0.006297,0.020566,0.033930,0.002445,0.009554,joseline
0.026261,0.029073,3.091106,0.097740,0.161684,0.116559,0.006258,0.026007,-23.223846,2.823147,0.116719,0.195399,0.138761,0.387736,0.211180,0.091510,-0.056522,0.014047,-0.031254,0.083045,0.049431,0.015969,0.002711,0.040194,0.011567,0.065281,0.010928,0.058595,0.002146,0.004483,0.020901,0.037723,0.002961,0.027116,0.000050,-0.000174,-0.001659,0.000630,0.000780,0.001135,0.000086,-0.000018,-0.000605,-0.004760,0.002712,0.004006,-0.000310,-0.003290,0.000963,0.004054,0.003337,0.001169,-0.002747,-0.005358,0.000075,0.000186,-0.000016,0.000346,0.000002,-0.000485,-0.000253,0.000080,-0.000010,0.000027,0.000704,0.000198,0.000006,0.000061,0.006473,0.007442,0.102804,0.015289,0.020097,0.039696,0.001954,0.005308,0.361441,0.223319,0.184877,0.198706,0.185915,0.181288,0.160806,0.165300,0.153213,0.179456,0.170340,0.162558,0.174113,0.012059,0.003891,0.019388,0.009370,0.029274,0.008407,0.034551,0.002552,0.003389,0.015845,0.024945,0.002290,0.006369,0.008340,0.009543,0.147755,0.016830,0.023903,0.045813,0.002480,0.006430,0.389589,0.246134,0.221278,0.246555,0.235683,0.230936,0.238992,0.221817,0.199195,0.205547,0.238220,0.203912,0.226946,0.015787,0.005575,0.028033,0.013496,0.041453,0.011984,0.045259,0.003533,0.005325,0.023012,0.034519,0.003420,0.007946,joseline
0.027173,0.010005,3.088584,0.100081,0.161090,0.143768,0.006059,0.027623,-24.604240,2.727366,0.242990,0.216422,0.063809,0.325145,0.177036,0.122905,-0.043543,0.020765,-0.019169,0.064503,-0.031442,0.020629,0.003142,0.043724,0.009626,0.063491,0.009435,0.059416,0.001504,0.004313,0.019857,0.036147,0.002921,0.027404,0.000041,-0.000044,-0.002113,-0.000269,-0.000442,-0.000098,0.000054,0.000018,-0.005568,-0.000738,0.001017,0.005477,0.002997,0.002474,0.001265,-0.002829,-0.000823,0.005272,0.004645,0.002238,-0.000126,0.000305,-0.000007,-0.000574,-0.000086,0.000042,0.000039,0.000088,0.000005,-0.000003,-0.000005,0.000272,0.000015,-0.000089,0.006302,0.002884,0.107208,0.016465,0.020570,0.071615,0.002277,0.012338,0.564639,0.338035,0.246568,0.181519,0.186505,0.179494,0.125194,0.154653,0.186210,0.172925,0.157738,0.150464,0.159142,0.017196,0.003352,0.022036,0.007918,0.032527,0.006831,0.033605,0.001450,0.003227,0.014818,0.021152,0.002635,0.006569,0.007829,0.003801,0.151279,0.019160,0.026814,0.080588,0.002921,0.014048,0.586807,0.388334,0.231882,0.204726,0.218815,0.231524,0.172229,0.212398,0.248392,0.223894,0.195755,0.207263,0.209871,0.025292,0.004146,0.032125,0.010865,0.044325,0.010334,0.047161,0.002024,0.004440,0.020839,0.029945,0.003734,0.008756,joseline
0.044760,0.013715,3.141122,0.105879,0.159805,0.314447,0.005161,0.066987,-23.891728,2.579622,0.099431,0.216749,0.118464,0.322203,0.123589,0.097370,0.036557,-0.002284,-0.067897,0.142934,-0.050592,0.017075,0.003897,0.037415,0.009551,0.052998,0.011762,0.049509,0.002216,0.005238,0.020143,0.036503,0.003996,0.022233,-0.000113,0.000127,-0.000187,-0.000217,-0.000254,-0.000814,0.000053,0.000045,0.010320,-0.000335,-0.004713,0.004975,0.003761,-0.000625,-0.002609,-0.000884,0.003077,0.004110,0.002713,0.000306,0.002150,-0.000153,-0.000016,0.000520,0.000058,-0.000083,-0.000030,0.000569,0.000017,-0.000013,-0.000191,-0.000191,0.000031,0.000115,0.013440,0.003248,0.100085,0.015782,0.018967,0.145892,0.001402,0.045257,0.427043,0.282010,0.255083,0.175901,0.187800,0.185110,0.160574,0.161788,0.165473,0.163256,0.165562,0.159006,0.147081,0.011870,0.003293,0.016422,0.008255,0.023619,0.009308,0.023546,0.002396,0.003890,0.013602,0.018635,0.003092,0.004868,0.017885,0.004285,0.141887,0.019091,0.025271,0.165949,0.001727,0.068246,0.456755,0.299636,0.269860,0.226724,0.223895,0.230638,0.226993,0.227213,0.221469,0.218934,0.192757,0.226326,0.178183,0.016467,0.004600,0.021933,0.011598,0.034551,0.013064,0.033141,0.003019,0.005503,0.018854,0.027764,0.004156,0.006740,joseline
0.027232,0.017194,3.093575,0.094437,0.156168,0.130522,0.005955,0.029646,-23.744179,2.721550,0.118903,0.168518,0.084212,0.422020,0.199310,0.090531,-0.050302,0.018347,-0.004167,0.043028,-0.029135,0.018648,0.002832,0.041951,0.011138,0.057785,0.011051,0.053715,0.002182,0.006811,0.021822,0.036972,0.002728,0.024208,0.000009,-0.000056,0.005143,0.000284,0.000433,0.000222,0.000078,0.000082,-0.000194,0.002199,-0.006900,-0.000815,0.002476,-0.000876,-0.000237,-0.005804,-0.000684,-0.000413,-0.000908,-0.003401,-0.002388,0.000011,0.000023,-0.000475,0.000335,-0.000179,0.000044,-0.000498,0.000015,0.000010,-0.000247,0.000251,0.000095,-0.000160,0.005539,0.004269,0.110457,0.012512,0.018697,0.055269,0.001719,0.009841,0.481523,0.295287,0.235629,0.202253,0.175259,0.164531,0.167742,0.186509,0.168729,0.160307,0.142343,0.167986,0.149617,0.014170,0.002610,0.019520,0.007939,0.024753,0.008661,0.024931,0.002321,0.007999,0.015221,0.018987,0.002175,0.004987,0.007997,0.005964,0.165286,0.016076,0.024579,0.074818,0.002119,0.012863,0.492172,0.357256,0.246094,0.269519,0.206197,0.202235,0.220576,0.244303,0.193374,0.211195,0.169522,0.223920,0.182620,0.020283,0.003474,0.028047,0.010611,0.036632,0.012160,0.030360,0.003337,0.010055,0.021504,0.029234,0.002978,0.007660,joseline
