@RELATION trained_models/ruido_blanco/filtered/mmse/randomforest/snr_10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.153634,0.000513,3.060427,0.332081,0.314232,0.861536,0.002993,0.224628,-30.735000,2.239938,0.525890,0.357159,0.247593,0.304779,0.117282,0.076715,-0.081763,0.028999,0.008376,-0.007907,0.017093,0.013835,0.001941,0.041375,0.009263,0.050252,0.007523,0.061350,0.001596,0.003955,0.018851,0.037264,0.003259,0.027443,0.000250,-0.000000,0.001236,0.000351,0.000002,0.004659,0.000016,0.001906,-0.006204,0.000671,0.001625,-0.003327,-0.002188,-0.001127,0.001860,0.001735,0.000044,-0.000057,0.003467,0.000249,-0.002976,-0.000100,0.000004,-0.000115,-0.000055,-0.000161,-0.000227,0.000176,-0.000002,0.000097,0.000156,-0.000113,-0.000011,0.000034,0.045582,0.001201,0.191558,0.058569,0.024743,0.332468,0.001621,0.179352,1.576760,0.535964,0.643528,0.314271,0.334249,0.210157,0.252685,0.239664,0.230329,0.224260,0.216326,0.204893,0.187320,0.017381,0.002788,0.026622,0.009461,0.031827,0.009512,0.043517,0.002170,0.004044,0.018767,0.024649,0.005034,0.009847,0.054573,0.001443,0.239181,0.049737,0.023977,0.376372,0.001986,0.239806,1.259034,0.448892,0.544224,0.337356,0.375625,0.283797,0.324118,0.278844,0.311355,0.245969,0.277499,0.232182,0.226536,0.024635,0.003771,0.037456,0.013003,0.039874,0.013163,0.056165,0.002093,0.005341,0.025192,0.036144,0.006177,0.011954,carolina
0.147291,0.002073,3.035411,0.322848,0.313292,0.832408,0.003203,0.183240,-28.140042,2.335397,0.599323,0.386913,0.249927,0.230619,0.015779,0.085689,-0.063716,0.015581,0.056666,0.044741,-0.029555,0.013521,0.001739,0.037371,0.008560,0.054446,0.010468,0.055211,0.001203,0.003756,0.019835,0.035503,0.002611,0.025436,-0.000141,-0.000204,0.008375,0.000408,0.000107,0.003046,0.000028,0.001171,-0.047798,0.005207,-0.002333,-0.007093,-0.002272,-0.006676,0.003825,0.002302,0.003991,0.000958,0.000777,0.001784,0.002835,-0.000063,0.000030,-0.000002,-0.000007,-0.000373,0.000029,0.000862,-0.000006,0.000006,-0.000048,-0.000376,0.000034,0.000069,0.043771,0.003002,0.189084,0.052964,0.023720,0.327801,0.001739,0.166137,1.404679,0.646196,0.389578,0.386111,0.338413,0.291746,0.270317,0.227081,0.215765,0.218014,0.204176,0.187958,0.176677,0.011641,0.001786,0.021409,0.006964,0.031882,0.011744,0.038098,0.001516,0.004547,0.018982,0.025222,0.002625,0.009441,0.051687,0.003306,0.278503,0.048839,0.023122,0.381349,0.002037,0.186384,1.216807,0.642889,0.394823,0.434630,0.340219,0.314269,0.258988,0.318009,0.254370,0.268001,0.273192,0.249301,0.201206,0.017219,0.002418,0.028836,0.009982,0.039950,0.014450,0.053293,0.002128,0.005627,0.028353,0.033010,0.003374,0.011327,joseline
0.144047,0.002906,3.079235,0.332514,0.317671,0.827187,0.002883,0.154319,-27.225391,2.254849,0.688159,0.371286,0.327774,0.317776,0.163389,0.097588,-0.048357,0.031656,0.017614,0.049123,0.018682,0.015099,0.001193,0.038339,0.006460,0.067930,0.006340,0.063170,0.001220,0.003188,0.015702,0.034421,0.001554,0.029673,0.000218,0.000004,-0.002283,0.000135,0.000138,-0.001800,0.000019,-0.001670,-0.002605,-0.002493,-0.000171,0.000924,0.000712,0.002541,-0.000090,-0.002441,0.000271,0.001964,0.003546,0.001260,-0.000562,0.000246,-0.000002,0.000144,-0.000131,0.000466,-0.000002,-0.000240,0.000011,0.000000,-0.000086,-0.000448,-0.000012,0.000069,0.035615,0.002408,0.133767,0.038989,0.017470,0.248925,0.001235,0.135379,1.049518,0.611281,0.336505,0.297468,0.265909,0.260368,0.250059,0.267710,0.229802,0.233515,0.226385,0.202601,0.192786,0.015905,0.001319,0.022093,0.005618,0.040302,0.006633,0.046726,0.002459,0.003832,0.014153,0.022679,0.001575,0.010673,0.048649,0.003133,0.193517,0.042965,0.019280,0.338031,0.001563,0.195818,1.091851,0.600007,0.368266,0.364786,0.334708,0.307912,0.290089,0.307307,0.312305,0.306057,0.282693,0.241093,0.236225,0.019447,0.001735,0.030527,0.007647,0.052736,0.009644,0.062063,0.003295,0.005332,0.019086,0.032810,0.002209,0.013358,joseline
0.153693,0.000339,3.056790,0.336929,0.317116,0.866875,0.002934,0.198131,-30.668169,2.319610,0.639222,0.391611,0.312884,0.274272,0.107472,0.075779,-0.061045,-0.016021,0.019242,0.063019,0.024535,0.012379,0.001973,0.039105,0.009862,0.063000,0.009310,0.056036,0.001034,0.003376,0.017288,0.035698,0.001617,0.027836,-0.000399,0.000001,-0.000897,-0.000421,-0.000004,-0.002860,0.000017,-0.001697,0.007274,-0.002611,0.000065,-0.000350,-0.000700,0.001715,0.003507,0.002316,-0.002824,0.002301,-0.001263,-0.001837,-0.002438,0.000009,0.000008,-0.000204,-0.000023,0.000003,-0.000133,0.000402,0.000002,-0.000001,0.000007,0.000196,0.000001,0.000011,0.037629,0.000635,0.169909,0.040550,0.018092,0.267476,0.001339,0.163239,1.111925,0.600040,0.412299,0.339932,0.235159,0.270649,0.280147,0.255094,0.223628,0.201919,0.169553,0.201912,0.181627,0.011931,0.003106,0.024044,0.010315,0.033070,0.012875,0.045006,0.001364,0.002867,0.016377,0.026238,0.001548,0.010304,0.050451,0.000875,0.228614,0.040874,0.019736,0.372258,0.001726,0.221933,1.044539,0.587602,0.418592,0.375817,0.287330,0.316121,0.311995,0.256422,0.262481,0.254766,0.236160,0.250818,0.229224,0.016990,0.004206,0.034434,0.013656,0.040812,0.017087,0.060021,0.001445,0.004015,0.021748,0.038250,0.002197,0.012979,joseline
0.155390,0.001406,3.065291,0.338762,0.319506,0.850183,0.002879,0.181561,-28.234267,2.374944,0.705807,0.398339,0.301061,0.296165,0.063296,0.057813,-0.022500,-0.002409,0.007951,0.025332,0.017142,0.015664,0.001630,0.045316,0.008350,0.057090,0.009700,0.058718,0.000784,0.002917,0.017411,0.039063,0.001875,0.027935,-0.000544,0.000001,-0.000168,-0.000073,-0.000051,-0.000381,0.000015,-0.000517,0.001939,-0.000311,0.001396,-0.003203,0.000909,-0.001162,-0.000923,0.002969,0.002491,0.001336,-0.001126,-0.004253,-0.003560,-0.000024,0.000010,-0.000180,-0.000062,0.000385,-0.000345,0.000325,0.000001,0.000011,0.000034,-0.000135,0.000002,0.000076,0.041017,0.001284,0.127332,0.038205,0.014785,0.268838,0.001452,0.161850,0.997033,0.528165,0.386611,0.309647,0.262895,0.223984,0.181548,0.272930,0.224064,0.194997,0.188351,0.180826,0.211813,0.015310,0.002391,0.022500,0.008543,0.030876,0.012440,0.041375,0.000789,0.002660,0.015624,0.024385,0.001986,0.009147,0.050748,0.001706,0.185224,0.040283,0.016910,0.349088,0.001793,0.215690,0.968934,0.537957,0.455742,0.366260,0.325067,0.311433,0.224122,0.338194,0.290791,0.250374,0.258207,0.243458,0.282413,0.021462,0.003355,0.031563,0.011488,0.039924,0.016106,0.054527,0.001088,0.003713,0.021990,0.035401,0.002622,0.011574,joseline
0.143875,0.001596,3.017499,0.327747,0.314660,0.804759,0.003076,0.163947,-28.290291,2.266370,0.665293,0.428731,0.283001,0.336281,0.141706,0.077654,-0.058285,-0.010285,-0.007127,0.043656,0.037556,0.012183,0.001659,0.037145,0.007264,0.068522,0.008530,0.054381,0.001012,0.002702,0.014846,0.035653,0.001780,0.028188,0.000168,0.000007,-0.003639,-0.000307,0.000037,-0.001879,0.000043,-0.000054,0.001132,0.002457,0.001795,0.000298,0.001004,0.001691,0.000896,0.002883,0.000437,0.001747,0.002494,-0.002842,-0.002162,0.000021,-0.000008,0.000513,-0.000027,-0.000737,0.000001,-0.000027,0.000001,-0.000007,0.000056,0.000486,-0.000003,-0.000137,0.038059,0.002163,0.259464,0.052524,0.023519,0.281394,0.001742,0.155460,1.420164,0.684147,0.510773,0.304488,0.290430,0.240889,0.246096,0.246564,0.198047,0.216427,0.198874,0.193841,0.191366,0.011874,0.002271,0.023721,0.007012,0.038110,0.007914,0.043512,0.001213,0.002515,0.012938,0.024707,0.001938,0.010633,0.050773,0.002768,0.359718,0.049461,0.024548,0.348997,0.002336,0.198090,1.266841,0.624236,0.469597,0.327002,0.367740,0.298486,0.311395,0.315575,0.263742,0.298114,0.273353,0.243925,0.236266,0.016916,0.002835,0.028708,0.009056,0.050014,0.010610,0.051810,0.001559,0.003574,0.017456,0.035875,0.002408,0.011497,joseline
0.149551,0.004038,3.071115,0.336116,0.318740,0.844215,0.002986,0.188167,-26.774302,2.319220,0.699098,0.463530,0.293612,0.249658,0.112347,0.083120,-0.065522,-0.014849,0.032521,0.027163,-0.010783,0.013843,0.001505,0.041089,0.009123,0.065292,0.007489,0.055213,0.001153,0.002783,0.016645,0.034180,0.001634,0.028319,-0.000150,0.000005,0.003365,-0.000435,-0.000154,0.000298,0.000031,0.000653,0.014747,-0.004864,-0.002427,0.002438,-0.006376,-0.001475,0.001428,-0.000429,0.004094,-0.001055,-0.003247,-0.003089,-0.001896,-0.000235,0.000007,-0.000015,0.000160,-0.000632,-0.000031,-0.000065,-0.000001,-0.000004,0.000056,0.000544,0.000007,-0.000068,0.039404,0.003247,0.166167,0.041944,0.015481,0.309543,0.001604,0.170451,0.979755,0.628148,0.411455,0.383483,0.271083,0.258520,0.245871,0.212851,0.245055,0.227941,0.204964,0.165888,0.204319,0.013140,0.002307,0.026998,0.008611,0.034638,0.007410,0.040755,0.001737,0.002424,0.016421,0.024754,0.001332,0.009154,0.050259,0.004055,0.235610,0.042261,0.016523,0.366677,0.002029,0.205520,0.913210,0.608422,0.441703,0.358264,0.284054,0.325285,0.271279,0.264265,0.290904,0.291665,0.251381,0.221815,0.252154,0.017690,0.003213,0.036702,0.013027,0.046599,0.010108,0.050871,0.002468,0.003538,0.023940,0.034551,0.001578,0.011565,joseline
0.155127,0.002139,3.075012,0.342072,0.319056,0.880928,0.002860,0.208185,-27.676607,2.370600,0.746357,0.396652,0.256877,0.325801,0.100595,0.111349,-0.041639,-0.034075,0.030366,0.009870,0.017621,0.013270,0.001502,0.042440,0.008416,0.064419,0.007563,0.050065,0.000915,0.003425,0.017246,0.038866,0.001654,0.027855,-0.000141,0.000003,-0.000244,-0.000567,-0.000197,0.000373,0.000017,-0.000735,0.016683,-0.008634,-0.005562,0.003277,-0.007215,-0.001679,0.008206,-0.002719,0.000409,0.003181,-0.008096,-0.001159,-0.000856,0.000207,0.000061,-0.000235,0.000036,-0.000312,-0.000038,-0.000956,0.000035,0.000224,0.000104,-0.000250,0.000052,-0.000257,0.036070,0.002035,0.116063,0.038160,0.015627,0.274153,0.001543,0.170209,0.926729,0.497026,0.270276,0.311538,0.260264,0.265502,0.256195,0.209419,0.213118,0.200156,0.238837,0.172277,0.196864,0.013378,0.001626,0.025496,0.009011,0.035499,0.007368,0.040448,0.000906,0.004208,0.016900,0.026461,0.001540,0.009528,0.045485,0.002600,0.167789,0.037005,0.017367,0.336593,0.001899,0.199027,0.929258,0.525893,0.361453,0.323384,0.290524,0.357558,0.299809,0.233886,0.267923,0.243886,0.282206,0.223091,0.265160,0.018439,0.001910,0.036801,0.011986,0.048307,0.009265,0.050648,0.001248,0.005283,0.022627,0.036577,0.002010,0.010917,joseline
0.148902,0.002336,3.045195,0.334992,0.318167,0.840125,0.002892,0.171797,-27.611536,2.307467,0.735664,0.408563,0.321605,0.273187,0.038671,0.093147,-0.060039,-0.001333,0.023686,0.055485,0.057794,0.011302,0.001481,0.039793,0.010225,0.064924,0.007733,0.055652,0.000947,0.002675,0.018596,0.035916,0.001892,0.028378,0.000354,-0.000010,0.003800,0.000562,0.000036,0.006997,0.000018,0.004809,-0.010418,-0.002988,0.002477,0.000731,0.000146,-0.003356,-0.002901,-0.002261,-0.003728,-0.001648,0.002304,-0.004061,-0.001085,-0.000010,-0.000010,0.000064,0.000202,-0.000426,-0.000012,-0.000228,-0.000000,-0.000069,0.000068,0.000159,0.000026,-0.000110,0.038199,0.002395,0.198352,0.042848,0.017088,0.290162,0.001370,0.161005,1.087609,0.618837,0.370637,0.257787,0.275837,0.275804,0.262877,0.261637,0.219320,0.232178,0.194411,0.210412,0.191118,0.011427,0.001894,0.027233,0.012340,0.035378,0.009143,0.038335,0.001250,0.002183,0.018220,0.024978,0.002285,0.009970,0.050997,0.003159,0.281123,0.047367,0.018991,0.349589,0.001857,0.198717,1.110994,0.612909,0.419468,0.287992,0.299131,0.348266,0.320392,0.282736,0.288213,0.294780,0.264170,0.277975,0.252142,0.015330,0.002551,0.038950,0.016925,0.048166,0.013081,0.048804,0.001629,0.002778,0.025288,0.034299,0.002855,0.012454,joseline
0.156397,0.001408,3.077838,0.341663,0.319201,0.887079,0.002768,0.208893,-28.256919,2.351741,0.686327,0.441756,0.244594,0.300706,0.088447,0.080439,-0.056428,-0.037554,0.026936,0.022131,0.047418,0.013677,0.001271,0.040379,0.008315,0.060432,0.008271,0.054321,0.000894,0.002817,0.020292,0.036641,0.001848,0.027735,0.000399,-0.000002,0.002337,0.000055,-0.000019,0.004816,0.000019,0.001960,0.006798,-0.004133,-0.005585,0.001600,0.002379,-0.004504,-0.002837,0.007432,0.003968,-0.004851,-0.004027,0.006003,-0.000934,-0.000040,0.000025,0.000097,0.000038,-0.000214,-0.000001,-0.000534,-0.000015,0.000002,0.000070,-0.000157,0.000032,-0.000097,0.043315,0.001536,0.118568,0.039252,0.014323,0.307046,0.001428,0.175246,0.968098,0.502583,0.376779,0.361039,0.289418,0.251503,0.245186,0.221648,0.197001,0.201119,0.198638,0.190493,0.211636,0.014357,0.001228,0.024379,0.008263,0.033986,0.007919,0.041601,0.000871,0.002624,0.018382,0.026450,0.001793,0.008884,0.057456,0.002021,0.166232,0.042675,0.016183,0.400545,0.001698,0.244274,0.958963,0.472814,0.400464,0.346351,0.311388,0.294841,0.302735,0.273813,0.216886,0.272973,0.258890,0.234011,0.287088,0.017376,0.001573,0.032428,0.011182,0.047379,0.010113,0.055632,0.001187,0.003930,0.025429,0.037875,0.002443,0.012002,joseline
0.151520,0.002631,3.051515,0.340754,0.320072,0.853691,0.002967,0.177350,-27.327885,2.365394,0.742776,0.396223,0.297868,0.296200,0.102070,0.094611,-0.007194,-0.008916,0.016585,0.017739,-0.003952,0.014658,0.001732,0.045248,0.007834,0.058235,0.006822,0.055138,0.000964,0.002931,0.022572,0.035972,0.001547,0.028230,-0.000672,0.000017,-0.002402,-0.000381,0.000036,-0.006205,0.000024,-0.004356,0.001272,0.002332,0.002679,-0.000203,0.006213,-0.001092,-0.000816,0.000436,0.001280,0.006824,-0.000464,-0.003284,0.000141,0.000062,-0.000010,0.000026,0.000092,-0.000404,-0.000015,0.000287,0.000000,-0.000011,0.000058,0.000372,-0.000015,-0.000014,0.035440,0.001994,0.168646,0.033121,0.012812,0.254551,0.001188,0.153398,0.875767,0.544000,0.293501,0.295644,0.287099,0.207891,0.265518,0.224846,0.203518,0.196383,0.199280,0.184552,0.168272,0.015301,0.002414,0.028078,0.007780,0.033802,0.008940,0.043640,0.001106,0.003056,0.021449,0.022884,0.001301,0.009686,0.050635,0.002638,0.247454,0.035907,0.013573,0.335060,0.001533,0.204105,0.879616,0.533981,0.365565,0.364252,0.331658,0.277407,0.323673,0.262042,0.253938,0.265259,0.262296,0.243566,0.205921,0.022699,0.002992,0.038754,0.011355,0.045126,0.013032,0.059572,0.001420,0.004280,0.030564,0.032259,0.001682,0.011349,joseline
0.158181,0.006791,3.080485,0.346398,0.322753,0.865629,0.002759,0.195626,-26.028000,2.454819,0.721466,0.413697,0.317279,0.280608,0.108678,0.055515,-0.053901,-0.026600,0.009158,0.013996,-0.022292,0.017852,0.001373,0.040661,0.009428,0.057860,0.007441,0.054799,0.000861,0.002728,0.022231,0.041163,0.001876,0.028036,0.000703,-0.000031,0.000941,0.000157,0.000009,0.001324,0.000042,0.000272,0.004213,-0.003529,-0.007587,0.002136,0.000756,0.001483,0.004882,0.000819,0.000829,-0.001521,-0.000629,-0.001537,-0.003541,0.000061,0.000031,0.000174,0.000111,0.000003,-0.000016,-0.000814,0.000001,0.000014,0.000014,0.000023,-0.000005,-0.000143,0.039858,0.004587,0.124508,0.027105,0.007310,0.276594,0.001125,0.167716,0.627717,0.333487,0.381829,0.314885,0.230886,0.245150,0.236621,0.218249,0.210635,0.242605,0.214468,0.192614,0.210057,0.018396,0.001435,0.023899,0.010822,0.032712,0.007368,0.036619,0.000829,0.002208,0.018980,0.027580,0.002090,0.007163,0.053030,0.006387,0.180038,0.033537,0.008489,0.384598,0.001386,0.230686,0.693729,0.364135,0.457369,0.368454,0.292182,0.298899,0.286032,0.263786,0.250223,0.326358,0.290775,0.281111,0.261596,0.024678,0.001822,0.034750,0.014747,0.044639,0.010008,0.048181,0.001213,0.003132,0.024818,0.040284,0.003165,0.009456,joseline
0.158244,0.002894,3.052134,0.340630,0.320002,0.901390,0.002748,0.218013,-27.253650,2.379608,0.737402,0.398190,0.281660,0.268666,0.062646,0.044491,-0.010446,0.017140,-0.019317,0.040072,-0.001810,0.014920,0.001662,0.042047,0.007652,0.055167,0.007567,0.057960,0.001146,0.003075,0.019688,0.040236,0.001826,0.028010,0.000907,-0.000007,0.001130,0.000557,0.000053,0.006506,0.000040,0.003684,-0.004537,-0.002994,0.000149,-0.001755,-0.001002,-0.001196,0.006827,0.005296,-0.002843,-0.001110,0.002550,-0.001545,-0.003337,-0.000284,0.000030,-0.000793,-0.000148,0.000368,-0.000087,0.000088,0.000019,-0.000034,0.000102,0.000121,-0.000016,-0.000095,0.043677,0.002210,0.167291,0.036032,0.012106,0.332021,0.001364,0.182335,0.823276,0.496547,0.352261,0.285230,0.264823,0.248039,0.296655,0.220247,0.201536,0.203849,0.156607,0.200097,0.208989,0.012830,0.002303,0.024012,0.007724,0.033684,0.008033,0.046389,0.001599,0.003002,0.019513,0.028109,0.001883,0.011117,0.052971,0.002464,0.232059,0.038728,0.012375,0.410290,0.001889,0.242031,0.796201,0.452923,0.384362,0.321844,0.306786,0.308526,0.320995,0.276998,0.236699,0.248457,0.202695,0.234443,0.246199,0.018395,0.003048,0.032714,0.010855,0.042208,0.011196,0.054935,0.002198,0.004141,0.026912,0.038114,0.002503,0.012889,joseline
0.149918,0.001619,3.066926,0.338943,0.319573,0.849563,0.002660,0.184964,-28.147033,2.396344,0.701381,0.383144,0.336620,0.319346,0.092128,0.083767,-0.021950,-0.000563,0.012241,0.038680,0.006879,0.013495,0.001633,0.045797,0.008991,0.062703,0.005632,0.059021,0.000814,0.002881,0.018414,0.035834,0.001486,0.028628,0.000349,-0.000005,0.000646,0.000357,0.000064,0.002308,0.000028,0.001924,-0.000722,0.001338,-0.005149,-0.002167,0.000053,-0.001293,-0.001587,0.000871,0.003808,0.003708,0.001641,-0.001681,0.002165,-0.000192,0.000010,0.000678,-0.000025,0.000210,-0.000083,-0.000431,0.000006,0.000011,0.000081,-0.000385,0.000010,0.000048,0.040396,0.001618,0.203800,0.036114,0.013598,0.271414,0.001095,0.170389,0.896150,0.493682,0.399118,0.325822,0.208842,0.253765,0.224252,0.227650,0.200190,0.218452,0.212061,0.198663,0.204359,0.012990,0.001963,0.030103,0.009317,0.033071,0.005251,0.035743,0.000936,0.002711,0.017167,0.024983,0.001445,0.008225,0.050117,0.001899,0.301374,0.035215,0.012978,0.322449,0.001370,0.202371,0.832092,0.478094,0.457936,0.343187,0.256816,0.293814,0.270183,0.289426,0.259888,0.274383,0.296294,0.259042,0.258323,0.017826,0.002751,0.037279,0.012248,0.047640,0.007649,0.049578,0.001256,0.003943,0.023528,0.033272,0.001981,0.011307,joseline
0.154632,0.000613,3.071719,0.338111,0.317474,0.889442,0.002752,0.203666,-29.463380,2.290123,0.697338,0.378102,0.343314,0.305009,0.066300,0.085017,-0.040410,0.007874,0.010515,0.006978,0.002817,0.012242,0.002033,0.038829,0.007746,0.056576,0.008525,0.055890,0.000944,0.003039,0.017593,0.044340,0.001936,0.027691,0.000218,-0.000005,0.003025,0.000529,0.000023,0.005024,0.000015,0.002922,-0.004419,-0.002132,-0.006706,-0.005956,0.002059,0.001934,0.004712,0.003111,0.005694,0.000824,-0.004645,0.000484,0.003831,-0.000483,0.000005,0.000468,0.000007,0.000080,-0.000009,-0.000320,-0.000003,0.000015,0.000100,-0.000230,0.000002,-0.000028,0.036174,0.000757,0.182746,0.041696,0.019065,0.263329,0.001286,0.164345,1.066758,0.571579,0.386643,0.283281,0.285455,0.287744,0.241364,0.207553,0.194008,0.203479,0.230543,0.142817,0.188042,0.011602,0.003048,0.026169,0.007210,0.034193,0.011325,0.037338,0.000989,0.002708,0.015661,0.030750,0.001912,0.008903,0.051278,0.000947,0.263382,0.043942,0.019516,0.354152,0.001732,0.216556,1.004222,0.544321,0.428863,0.349251,0.311386,0.323704,0.292444,0.274549,0.228271,0.247394,0.299791,0.180604,0.241729,0.016083,0.003946,0.034488,0.010604,0.048788,0.015866,0.052191,0.001369,0.003860,0.021002,0.040852,0.002725,0.011552,joseline
