@RELATION trained_models/ruido_blanco/filtered/wiener/randomforest/snr_10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.146983,0.016182,3.074603,0.348543,0.323912,0.803263,0.001951,0.132904,-24.532087,2.511675,0.775225,0.366117,0.297294,0.308842,0.125885,0.067449,-0.067684,-0.022885,0.029682,0.035038,0.035498,0.013166,0.000874,0.045196,0.007623,0.068867,0.008378,0.053737,0.000709,0.002692,0.021451,0.040109,0.001610,0.028324,0.000222,-0.000024,0.000444,0.000068,-0.000036,0.002037,0.000021,0.001461,0.002072,-0.002758,-0.003436,0.001187,0.002572,-0.001138,-0.002450,0.004202,0.004162,-0.001442,-0.002943,0.001383,-0.000083,-0.000019,0.000010,0.000239,-0.000049,-0.000205,-0.000034,-0.000092,-0.000004,0.000016,-0.000032,-0.000094,0.000005,-0.000014,0.027897,0.003867,0.101081,0.014980,0.003822,0.144044,0.000700,0.104548,0.405224,0.223925,0.176038,0.152143,0.170801,0.155277,0.156116,0.139693,0.131772,0.130901,0.139924,0.143883,0.135406,0.012351,0.000599,0.026988,0.006178,0.029868,0.007406,0.031632,0.000581,0.001875,0.017406,0.021777,0.001304,0.005859,0.038217,0.005266,0.150484,0.019435,0.004889,0.200322,0.000932,0.147422,0.478882,0.270176,0.230698,0.194185,0.219435,0.219887,0.228515,0.194923,0.182332,0.174173,0.192834,0.211288,0.190493,0.015837,0.000714,0.038373,0.008422,0.045668,0.010283,0.044041,0.000841,0.002581,0.023453,0.032932,0.001776,0.008512,joseline
0.148158,0.015386,3.063090,0.349036,0.324035,0.807008,0.002072,0.136670,-24.636998,2.501579,0.800716,0.368920,0.324613,0.313581,0.123389,0.036137,-0.040541,0.003032,0.018124,0.028392,0.011635,0.016369,0.000931,0.044191,0.009113,0.065485,0.006261,0.055534,0.000734,0.002775,0.022999,0.040340,0.001312,0.027900,-0.000336,0.000043,-0.001928,-0.000213,0.000020,-0.001924,0.000010,-0.001597,0.005554,0.000752,-0.000374,-0.001501,-0.000321,-0.001819,-0.001780,-0.000774,0.002133,0.002246,-0.000660,-0.000855,0.000406,-0.000108,0.000006,-0.000102,0.000048,-0.000539,-0.000002,-0.000193,-0.000006,0.000029,0.000532,0.000446,0.000006,-0.000046,0.028482,0.003857,0.102014,0.014355,0.003546,0.166000,0.000753,0.114002,0.378128,0.207166,0.169478,0.162493,0.160338,0.126682,0.159937,0.147223,0.131687,0.114689,0.135519,0.127940,0.100996,0.014493,0.000691,0.019714,0.007852,0.032088,0.004709,0.033265,0.000482,0.002442,0.017134,0.020281,0.000862,0.005616,0.044619,0.006040,0.146386,0.018769,0.004393,0.255446,0.000827,0.177375,0.461344,0.255580,0.243089,0.234093,0.214660,0.170335,0.228757,0.214279,0.167867,0.166238,0.196043,0.199740,0.133857,0.021558,0.000990,0.030184,0.010368,0.047579,0.007114,0.048649,0.000712,0.003425,0.025210,0.031554,0.001291,0.007820,joseline
0.145145,0.039520,3.079366,0.349570,0.324798,0.780950,0.001996,0.122740,-23.414502,2.541970,0.789550,0.378998,0.351615,0.294123,0.106439,0.060247,-0.045045,-0.000514,0.010351,0.022797,0.006817,0.016609,0.000873,0.040738,0.008310,0.067788,0.006611,0.057350,0.000647,0.002621,0.024094,0.040900,0.001539,0.028793,0.000118,-0.000093,-0.000284,0.000250,0.000033,0.000910,0.000021,0.000145,0.000333,-0.002093,-0.004407,-0.001135,0.002711,0.001262,0.000508,0.001036,0.000821,0.001142,0.000386,-0.002180,-0.002578,0.000062,0.000016,-0.000087,0.000266,0.000295,-0.000029,-0.000426,0.000005,-0.000016,-0.000062,-0.000232,0.000009,-0.000055,0.029303,0.010336,0.098844,0.013226,0.002434,0.167644,0.000701,0.112801,0.307479,0.165000,0.182713,0.166614,0.127150,0.139698,0.141071,0.132500,0.131055,0.143234,0.116171,0.113789,0.123550,0.014096,0.000594,0.021778,0.007170,0.031705,0.005323,0.034084,0.000603,0.001892,0.019809,0.024188,0.001135,0.005929,0.042466,0.015418,0.134277,0.018329,0.003486,0.254109,0.000874,0.171845,0.409550,0.226748,0.250260,0.215180,0.178523,0.197824,0.184236,0.195097,0.176328,0.206079,0.163245,0.173433,0.177660,0.019367,0.000847,0.029475,0.010252,0.042724,0.007943,0.044353,0.000884,0.002614,0.027442,0.031716,0.001728,0.008862,joseline
0.152132,0.027033,3.065667,0.348193,0.323656,0.829544,0.001969,0.156025,-23.806803,2.504690,0.769732,0.340883,0.316317,0.281529,0.092472,0.057814,-0.041840,0.006180,-0.014762,0.026953,0.017169,0.016879,0.001047,0.047147,0.008558,0.060260,0.007007,0.059537,0.000820,0.002908,0.022005,0.039450,0.001611,0.028278,0.000231,-0.000073,0.000379,0.000487,0.000092,0.001874,0.000018,0.001951,-0.008708,-0.001795,0.002672,-0.002313,0.002960,0.001614,0.000618,0.002289,-0.001170,-0.001070,-0.000547,-0.001602,-0.000786,0.000187,-0.000012,-0.000511,-0.000091,0.000419,-0.000093,0.000104,0.000004,-0.000067,-0.000015,0.000028,-0.000027,0.000037,0.028474,0.007887,0.109007,0.015845,0.003784,0.184412,0.000635,0.121388,0.366285,0.214474,0.195194,0.149437,0.177885,0.156930,0.153766,0.134994,0.143211,0.138666,0.099507,0.118451,0.120037,0.013680,0.000779,0.024043,0.007222,0.027174,0.006600,0.037508,0.000671,0.002462,0.018199,0.023901,0.001072,0.006800,0.036816,0.010620,0.145089,0.018928,0.004270,0.260241,0.000786,0.176833,0.373491,0.261540,0.249748,0.212003,0.241624,0.214500,0.201307,0.194698,0.206529,0.192954,0.157123,0.151424,0.165784,0.020738,0.001021,0.031519,0.009954,0.035830,0.009156,0.048918,0.000910,0.003333,0.026407,0.034880,0.001351,0.009317,joseline
0.140921,0.013779,3.060847,0.344634,0.324176,0.746974,0.002167,0.098294,-24.859013,2.518859,0.765704,0.355680,0.355068,0.334032,0.101881,0.057758,-0.044380,-0.000287,0.020096,0.032514,0.029024,0.013385,0.000878,0.048179,0.008405,0.070370,0.005732,0.065403,0.000604,0.002664,0.017426,0.039597,0.001164,0.031176,0.000481,-0.000044,0.003822,0.000121,-0.000007,0.003092,0.000022,0.002668,-0.000966,0.002168,-0.001820,-0.003407,0.001521,-0.002065,-0.003740,-0.001990,0.001125,0.000831,-0.000762,0.000886,0.000058,0.000138,-0.000002,0.000108,0.000194,0.000026,-0.000028,-0.000199,-0.000004,0.000055,0.000402,-0.000814,-0.000001,-0.000104,0.027924,0.003358,0.105971,0.014246,0.003927,0.127720,0.000853,0.080452,0.354708,0.207353,0.174525,0.164117,0.145727,0.143456,0.139448,0.139212,0.124334,0.122515,0.138208,0.130101,0.124619,0.011799,0.000630,0.024459,0.006737,0.031732,0.004890,0.037585,0.000444,0.002141,0.017059,0.028089,0.000824,0.006072,0.040184,0.004455,0.145179,0.017356,0.004761,0.171288,0.001065,0.102636,0.426670,0.257759,0.231460,0.218930,0.208747,0.197130,0.210507,0.196753,0.185722,0.157647,0.195925,0.197601,0.176582,0.017100,0.000957,0.034513,0.009202,0.050649,0.006845,0.052291,0.000667,0.003100,0.024494,0.038564,0.001210,0.008345,joseline
0.147182,0.005019,3.062176,0.345607,0.323426,0.793723,0.001938,0.122142,-26.115912,2.459545,0.791684,0.366484,0.337032,0.335010,0.106635,0.070771,-0.057716,0.006853,0.036320,0.014263,0.004110,0.013643,0.001061,0.046081,0.007791,0.066173,0.007331,0.062249,0.000838,0.002755,0.019724,0.039373,0.001447,0.029479,-0.000132,-0.000012,0.000314,0.000205,0.000032,0.001435,0.000014,0.001007,-0.002190,0.001166,0.001018,-0.002478,-0.000308,-0.000393,-0.000086,-0.001248,-0.000141,0.000153,0.001046,0.000878,-0.002014,-0.000030,-0.000002,-0.000694,-0.000158,-0.000052,0.000025,-0.000049,-0.000021,0.000019,0.000419,0.000247,-0.000005,-0.000117,0.024869,0.001132,0.107324,0.015618,0.004631,0.122484,0.000620,0.079852,0.403716,0.239099,0.172333,0.156134,0.162750,0.157418,0.146929,0.148368,0.148233,0.142633,0.145366,0.119877,0.127266,0.012319,0.000791,0.025899,0.006384,0.029148,0.006593,0.036347,0.000635,0.002152,0.013941,0.026692,0.001086,0.006013,0.037341,0.001682,0.146921,0.021097,0.005684,0.184269,0.000804,0.120430,0.496026,0.276704,0.243337,0.202953,0.218851,0.204675,0.199632,0.219032,0.194488,0.195722,0.203008,0.189262,0.183362,0.017497,0.001100,0.036823,0.008223,0.043192,0.007529,0.053058,0.000936,0.003236,0.019721,0.038984,0.001550,0.008991,joseline
0.147441,0.008347,3.068349,0.346581,0.324057,0.790349,0.001905,0.125644,-25.441339,2.524718,0.743827,0.312364,0.345112,0.341365,0.127902,0.084968,-0.067184,0.016654,0.000624,0.041377,0.041074,0.013128,0.001142,0.044764,0.008182,0.070896,0.007196,0.055575,0.000755,0.002393,0.019496,0.041136,0.001374,0.028833,0.000136,0.000055,-0.001212,0.000080,0.000000,-0.002472,0.000033,-0.000535,-0.005117,0.001281,0.003202,0.000987,0.001127,-0.000616,-0.001202,0.002795,0.001943,0.002161,-0.000003,-0.000339,0.000427,-0.000051,-0.000004,-0.000724,-0.000102,0.001090,-0.000018,-0.000297,-0.000011,-0.000022,-0.000107,-0.000015,-0.000013,0.000190,0.028577,0.002113,0.104342,0.014731,0.003697,0.157366,0.000649,0.109120,0.379022,0.195690,0.157628,0.128190,0.152435,0.140195,0.154930,0.158299,0.139348,0.142699,0.133333,0.117409,0.108091,0.010601,0.000859,0.023527,0.006855,0.028629,0.005159,0.036610,0.000528,0.001785,0.014944,0.023893,0.001139,0.006213,0.039213,0.002935,0.150073,0.020069,0.004702,0.213407,0.000812,0.147711,0.443337,0.247326,0.204615,0.195431,0.230094,0.215561,0.205191,0.214688,0.193128,0.204247,0.169148,0.175638,0.149433,0.014799,0.001272,0.035134,0.010888,0.040534,0.007417,0.051650,0.000756,0.002577,0.020316,0.033281,0.001598,0.008576,joseline
0.142740,0.015004,3.058955,0.342853,0.323352,0.767355,0.001931,0.117196,-24.678235,2.484548,0.767484,0.371582,0.337884,0.302536,0.126011,0.114833,-0.058235,0.001355,0.020266,0.029312,0.011398,0.013412,0.001098,0.044422,0.007935,0.065249,0.007183,0.066782,0.000719,0.002340,0.022445,0.037652,0.001280,0.029323,-0.000245,0.000081,-0.000791,-0.000120,0.000029,-0.003150,0.000028,-0.001642,0.000443,0.002872,0.000881,-0.000966,-0.000655,0.001574,0.001432,-0.000143,0.000001,0.000189,-0.000465,-0.000243,0.002060,-0.000132,-0.000004,0.000274,0.000025,0.000069,-0.000034,-0.000206,-0.000009,-0.000003,-0.000072,0.000242,-0.000018,0.000051,0.024961,0.004425,0.108779,0.017783,0.004822,0.168137,0.000671,0.106158,0.440645,0.212615,0.208707,0.170576,0.137271,0.153976,0.134174,0.122441,0.135743,0.134004,0.136849,0.118483,0.123912,0.010499,0.000892,0.022741,0.006612,0.028158,0.006085,0.037439,0.000600,0.001895,0.017184,0.020766,0.001015,0.006650,0.031229,0.005759,0.158647,0.022085,0.006061,0.215016,0.000841,0.140619,0.521460,0.245102,0.257872,0.212720,0.193574,0.227423,0.193315,0.172302,0.195014,0.175669,0.196177,0.175437,0.173397,0.014902,0.001241,0.031451,0.009158,0.040609,0.008475,0.046383,0.000818,0.002655,0.025393,0.030432,0.001473,0.008760,joseline
0.144319,0.020713,3.055057,0.347161,0.324202,0.782956,0.001952,0.121143,-24.270042,2.517177,0.779026,0.321125,0.336245,0.327729,0.136891,0.059596,-0.066663,0.001327,0.030754,0.046870,0.035858,0.016176,0.000943,0.045992,0.007535,0.066365,0.007266,0.069321,0.000707,0.002858,0.019012,0.037185,0.001307,0.030141,0.000077,0.000035,-0.002109,0.000005,-0.000020,-0.001804,0.000014,-0.001379,-0.001775,-0.001325,0.000969,0.004753,0.001126,0.001842,0.003168,0.000158,-0.000702,0.000563,-0.000101,-0.001264,-0.001952,0.000125,-0.000010,-0.000595,-0.000025,0.000259,-0.000076,-0.000299,0.000005,-0.000008,0.000017,0.000430,0.000001,-0.000055,0.026687,0.004985,0.131446,0.014959,0.003639,0.164958,0.000554,0.111555,0.355480,0.211164,0.156150,0.154757,0.157309,0.136082,0.153500,0.138168,0.137950,0.146383,0.127845,0.156174,0.152046,0.015203,0.000740,0.023690,0.006452,0.029710,0.005466,0.040297,0.000603,0.002261,0.016226,0.022104,0.001005,0.006780,0.037273,0.005787,0.186877,0.017184,0.004539,0.189699,0.000720,0.136089,0.407371,0.252156,0.214238,0.210538,0.216790,0.190710,0.223829,0.191391,0.194089,0.208386,0.177755,0.209592,0.216804,0.022819,0.000876,0.034735,0.009580,0.041842,0.007942,0.055499,0.000826,0.003349,0.023728,0.032356,0.001420,0.009446,joseline
0.150086,0.007958,3.076503,0.346695,0.323434,0.816928,0.001851,0.139909,-25.440944,2.483265,0.742604,0.328256,0.314232,0.303199,0.129592,0.075073,-0.056253,0.011566,0.020030,0.010652,0.009919,0.013854,0.001265,0.045131,0.007896,0.069441,0.007553,0.061858,0.000827,0.002849,0.017049,0.036832,0.001609,0.029020,0.000336,-0.000000,-0.000617,-0.000039,-0.000026,0.000365,0.000010,-0.000109,0.002551,-0.001791,-0.000753,-0.001141,-0.000093,0.001950,-0.000455,-0.002196,-0.001784,0.002501,0.000473,-0.001931,-0.002528,0.000039,0.000005,-0.000014,0.000019,0.000274,0.000157,-0.000083,0.000002,0.000018,-0.000149,-0.000185,-0.000045,0.000038,0.026249,0.002105,0.105103,0.016063,0.004373,0.164804,0.000656,0.107354,0.418130,0.238802,0.199147,0.181256,0.140929,0.158215,0.152414,0.139961,0.134977,0.139712,0.139029,0.133262,0.132713,0.010883,0.000959,0.022880,0.006034,0.028695,0.005868,0.038291,0.000665,0.002192,0.015581,0.020016,0.001221,0.006383,0.037282,0.003141,0.141190,0.020995,0.005318,0.239285,0.000798,0.159508,0.478214,0.259630,0.237653,0.239574,0.201642,0.227347,0.221644,0.178993,0.168679,0.180394,0.197235,0.193244,0.194879,0.014373,0.001395,0.031795,0.008038,0.043660,0.008494,0.051566,0.000953,0.002951,0.019512,0.029816,0.001600,0.009096,joseline
0.143902,0.014944,3.072993,0.344815,0.323935,0.771752,0.001905,0.118339,-24.676737,2.506724,0.802818,0.362346,0.275961,0.307564,0.118475,0.057726,-0.033554,0.014448,0.016661,0.044383,0.044722,0.013536,0.001083,0.044212,0.007851,0.071660,0.006300,0.060956,0.000660,0.002401,0.018358,0.041830,0.001268,0.029801,0.000154,-0.000044,-0.001155,0.000112,-0.000014,0.001978,0.000028,0.001688,-0.003496,-0.002898,-0.003633,-0.002276,-0.001093,-0.001482,-0.002721,-0.001538,0.000288,0.001929,0.000318,0.002517,0.001139,-0.000110,-0.000017,0.000933,0.000026,-0.000337,-0.000029,0.000512,0.000013,-0.000008,-0.000072,-0.000435,0.000001,0.000203,0.026295,0.003828,0.114543,0.017154,0.004165,0.153218,0.000609,0.098216,0.422149,0.256391,0.179104,0.161182,0.142227,0.133856,0.123508,0.129272,0.133683,0.139274,0.128521,0.125274,0.136210,0.010620,0.000769,0.024319,0.005765,0.030638,0.004448,0.035022,0.000494,0.001657,0.014286,0.023759,0.000852,0.006085,0.034850,0.005204,0.160819,0.021165,0.004423,0.216565,0.000800,0.139699,0.489701,0.273202,0.248565,0.213948,0.193497,0.190548,0.171916,0.188346,0.177881,0.210549,0.191220,0.172660,0.204052,0.014997,0.001043,0.034882,0.008388,0.044076,0.006064,0.045715,0.000746,0.002392,0.019405,0.034506,0.001238,0.008448,joseline
0.140313,0.009423,3.081881,0.344234,0.323599,0.768201,0.002016,0.113975,-25.361789,2.451582,0.772592,0.361063,0.338061,0.316375,0.129843,0.082806,-0.041677,0.020392,0.016881,0.036640,0.043503,0.013729,0.001047,0.039696,0.006493,0.069015,0.007322,0.067015,0.000797,0.002179,0.021431,0.041627,0.001299,0.029874,-0.000250,0.000007,0.000252,-0.000122,0.000037,-0.000734,0.000011,-0.000744,0.001728,-0.001378,0.001137,0.001677,0.001097,0.002718,0.001708,0.001440,-0.000781,-0.003380,-0.002230,0.000223,0.001472,-0.000028,-0.000000,0.000024,0.000017,-0.000343,-0.000061,-0.000208,0.000005,-0.000018,0.000279,0.000287,-0.000006,-0.000077,0.024789,0.002825,0.105160,0.020774,0.005708,0.158614,0.000764,0.096065,0.571894,0.258505,0.200979,0.169278,0.145370,0.151225,0.137024,0.143312,0.152521,0.125835,0.142773,0.125440,0.131272,0.011031,0.000811,0.020383,0.005890,0.029370,0.005956,0.034428,0.000715,0.001796,0.019058,0.027766,0.000994,0.006618,0.033501,0.003666,0.145632,0.024038,0.006993,0.222910,0.000846,0.131120,0.636842,0.301015,0.266050,0.235114,0.198609,0.190724,0.190877,0.203776,0.220836,0.178285,0.216236,0.173392,0.186573,0.015859,0.001197,0.028555,0.007950,0.041180,0.007757,0.042499,0.001034,0.002544,0.026516,0.041894,0.001391,0.008954,joseline
0.142763,0.020956,3.078059,0.346059,0.324505,0.765510,0.002001,0.117985,-24.227247,2.526792,0.759467,0.376197,0.315669,0.309755,0.133426,0.051426,-0.052706,0.006003,0.031594,0.056361,0.014940,0.015799,0.000994,0.040122,0.008677,0.070576,0.007322,0.061226,0.000673,0.002514,0.020556,0.039652,0.001342,0.029486,0.000445,0.000040,-0.002068,-0.000208,-0.000090,-0.000185,0.000030,-0.000000,0.005571,-0.006308,-0.002412,0.005076,0.004920,0.001856,0.002278,0.004207,-0.000453,-0.001087,0.001571,0.001629,-0.001023,0.000148,-0.000004,0.000016,-0.000062,-0.000610,-0.000192,-0.000249,-0.000002,-0.000026,0.000462,0.000289,0.000008,-0.000089,0.024363,0.005754,0.087666,0.016421,0.003638,0.168010,0.000771,0.108893,0.363072,0.191601,0.199804,0.182245,0.147135,0.134951,0.134159,0.130403,0.120435,0.127201,0.132106,0.130791,0.128411,0.013053,0.000721,0.023131,0.007824,0.031491,0.005514,0.035023,0.000471,0.001822,0.016503,0.023932,0.001011,0.005570,0.036799,0.008036,0.119418,0.021635,0.004160,0.233009,0.000871,0.152252,0.429194,0.217392,0.255804,0.231697,0.216936,0.189536,0.177709,0.191370,0.177523,0.164590,0.172514,0.194172,0.189988,0.017978,0.001021,0.033838,0.011440,0.045247,0.006709,0.048028,0.000685,0.002707,0.024443,0.033977,0.001333,0.007841,joseline
0.147904,0.010084,3.083124,0.345023,0.322950,0.822651,0.001933,0.141706,-25.048717,2.415509,0.747102,0.363624,0.277856,0.299721,0.135641,0.067622,-0.065160,0.018787,-0.013982,0.039067,0.004369,0.016635,0.001211,0.046575,0.007550,0.065037,0.007442,0.056837,0.000822,0.003192,0.021059,0.036536,0.001407,0.028969,-0.000204,-0.000004,0.000446,-0.000099,-0.000049,0.000603,0.000018,0.000426,0.003132,-0.004472,-0.001244,0.003094,0.001284,0.002355,0.000882,0.000454,-0.000339,0.000950,0.002648,0.002792,-0.000463,-0.000146,-0.000001,0.000424,-0.000044,0.000130,-0.000006,-0.000253,-0.000001,0.000013,-0.000403,0.000163,0.000030,-0.000037,0.024846,0.002797,0.116066,0.021152,0.005996,0.151998,0.000617,0.106742,0.569151,0.314047,0.200061,0.173810,0.157540,0.147954,0.142891,0.158824,0.137529,0.121512,0.148721,0.143559,0.133966,0.015103,0.000877,0.025585,0.006219,0.034057,0.005589,0.037242,0.000726,0.002338,0.018512,0.022871,0.000817,0.007098,0.036006,0.003726,0.163324,0.026012,0.006732,0.209002,0.000806,0.153592,0.662096,0.314866,0.257799,0.224717,0.175808,0.197994,0.211424,0.216507,0.189954,0.174032,0.221807,0.197724,0.195530,0.021615,0.001180,0.037018,0.009016,0.050115,0.007914,0.052502,0.001019,0.003310,0.023533,0.034068,0.001042,0.009727,joseline
0.150458,0.009082,3.086476,0.346450,0.322619,0.841740,0.001911,0.158212,-25.217505,2.465053,0.774999,0.333413,0.312454,0.299236,0.075028,0.057905,-0.043599,-0.010057,0.011234,0.008042,-0.011108,0.013986,0.001268,0.042547,0.008947,0.064805,0.007669,0.055270,0.000803,0.002850,0.022374,0.040323,0.001424,0.027756,0.000086,0.000047,0.000063,-0.000163,0.000021,-0.002945,0.000037,-0.001379,-0.001965,0.000860,-0.000664,0.000364,0.005748,0.000453,0.001004,-0.000048,-0.002138,0.002026,-0.000369,0.001122,0.002184,-0.000080,0.000003,0.000953,-0.000154,0.000043,0.000040,0.000997,0.000005,-0.000046,-0.000349,-0.000611,-0.000013,0.000227,0.026907,0.002604,0.103754,0.019103,0.005938,0.170568,0.000631,0.110898,0.495472,0.279153,0.195024,0.154960,0.156993,0.144442,0.149633,0.141040,0.136819,0.129475,0.136397,0.125058,0.124292,0.011437,0.001167,0.022308,0.007264,0.028902,0.005819,0.035316,0.000742,0.002035,0.017167,0.021842,0.001017,0.006287,0.039154,0.003851,0.150959,0.025271,0.006177,0.247613,0.000779,0.162754,0.578806,0.286208,0.243965,0.216993,0.224767,0.191869,0.198782,0.209849,0.201936,0.184871,0.215624,0.188082,0.178119,0.015421,0.001806,0.031260,0.010167,0.043868,0.008008,0.051199,0.001010,0.002844,0.025402,0.032768,0.001411,0.009356,joseline
