@RELATION trained_models/babble/filtered/mmse/randomforest/snr_-5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.085808,0.007521,3.053861,0.169191,0.188957,0.601880,0.012952,0.131951,-26.917949,1.971684,-0.502128,-0.059086,-0.224327,0.218577,0.154424,0.131235,-0.030804,0.024292,-0.025770,-0.066171,-0.185713,0.020585,0.010994,0.016995,0.011834,0.011040,0.009234,0.014747,0.007213,0.011312,0.015294,0.019084,0.011921,0.020223,0.000168,-0.000181,-0.002766,0.000670,0.000687,0.002781,0.000143,0.000318,-0.011738,-0.024989,0.017525,0.005777,0.002425,0.006706,-0.007743,-0.004350,0.011301,-0.000153,-0.006410,-0.000729,0.004734,0.000042,-0.000133,-0.000042,0.000005,-0.000384,-0.000055,-0.000001,-0.000386,-0.000304,-0.000020,0.000140,0.000935,0.000102,0.071581,0.009086,0.204042,0.084716,0.044050,0.643489,0.009534,0.137392,1.824814,0.950267,0.992912,0.557841,0.568807,0.555549,0.462038,0.401709,0.382316,0.381475,0.327211,0.302562,0.286184,0.029304,0.020761,0.019803,0.018612,0.010900,0.016327,0.017302,0.013817,0.023745,0.022220,0.031519,0.020385,0.012445,0.080600,0.009789,0.300693,0.083968,0.043717,0.733938,0.012240,0.162096,1.750446,0.895934,0.915133,0.585359,0.525417,0.547569,0.472776,0.383858,0.351346,0.383740,0.314337,0.304261,0.300197,0.037074,0.025896,0.027983,0.022744,0.014154,0.019682,0.023626,0.015298,0.029159,0.027997,0.038904,0.024060,0.016674,carolina
0.089664,0.015480,3.008305,0.169694,0.192084,0.629373,0.009805,0.132931,-25.898495,1.781199,-0.475587,0.053081,0.081125,0.281305,0.175239,0.175196,-0.092346,-0.015473,0.000232,-0.009618,-0.042326,0.012975,0.004899,0.022746,0.012187,0.018730,0.011761,0.018630,0.007154,0.010653,0.011841,0.018893,0.005402,0.017134,0.000985,-0.000264,0.000158,0.001851,0.001036,0.007505,0.000036,0.001642,-0.001419,0.008868,-0.005193,0.010347,-0.002105,-0.014628,0.003846,-0.004125,0.001876,0.005922,0.000009,-0.000296,-0.002357,-0.000006,0.000017,0.000773,-0.000084,-0.000478,-0.000007,-0.000098,-0.000002,0.000006,0.000030,0.000018,-0.000953,-0.000067,0.054402,0.017633,0.291091,0.072809,0.046589,0.490530,0.005162,0.101416,2.168742,0.817482,1.268740,0.526500,0.605734,0.541160,0.462936,0.414909,0.334975,0.299346,0.302452,0.252100,0.257684,0.016357,0.006531,0.020683,0.019865,0.018044,0.018738,0.019374,0.014302,0.015393,0.016868,0.023622,0.010830,0.008386,0.064818,0.016607,0.419342,0.077977,0.047034,0.620397,0.006903,0.135524,1.815296,0.803836,1.089522,0.481241,0.553510,0.460710,0.503542,0.402587,0.353107,0.361557,0.315034,0.301226,0.294925,0.021344,0.008725,0.024978,0.024390,0.022068,0.023479,0.024733,0.019248,0.018511,0.023099,0.031005,0.013615,0.011333,carolina
0.079533,0.022214,3.085052,0.167620,0.191548,0.573397,0.012491,0.130998,-25.195827,1.953498,-0.576761,-0.002119,-0.119858,0.190946,0.258435,-0.080808,-0.037585,0.036331,-0.016436,-0.065351,-0.112420,0.010712,0.006898,0.022282,0.018454,0.013828,0.010481,0.014650,0.005132,0.008077,0.015849,0.016102,0.005987,0.018428,0.000222,-0.000374,0.000139,-0.000144,-0.000270,0.003567,0.000097,0.000635,-0.012825,-0.000851,0.009889,-0.000705,0.008368,-0.011931,0.004386,0.012414,-0.005883,0.000534,0.000735,-0.002556,-0.009927,0.000036,0.000212,0.000047,0.000203,-0.000019,-0.000099,-0.000692,-0.000233,-0.000010,-0.000008,-0.000019,-0.000078,-0.000074,0.061465,0.020171,0.222949,0.085925,0.046431,0.602832,0.009340,0.133139,1.655502,0.814087,0.994906,0.597574,0.633328,0.621112,0.398269,0.451805,0.413451,0.384121,0.326458,0.265330,0.393003,0.015051,0.011537,0.028628,0.027062,0.015476,0.015807,0.017293,0.008335,0.012128,0.019382,0.019782,0.010278,0.011647,0.060917,0.021045,0.321731,0.073808,0.049348,0.540685,0.010846,0.122620,1.397289,0.758560,0.910769,0.563983,0.624755,0.634815,0.419499,0.382824,0.465589,0.410961,0.344208,0.282337,0.383079,0.020209,0.015474,0.036276,0.030947,0.020021,0.017335,0.019857,0.011046,0.015714,0.026189,0.022965,0.010290,0.014819,carolina
0.092028,0.015946,3.035150,0.171311,0.182600,0.686871,0.011346,0.141343,-26.149976,1.816948,-0.152102,-0.172053,-0.242871,0.253313,0.337032,0.094646,0.080395,-0.065063,-0.021678,0.033447,-0.184447,0.015653,0.013348,0.020859,0.013810,0.016944,0.011911,0.019838,0.007377,0.004395,0.011237,0.017130,0.006560,0.020116,0.000377,-0.000329,-0.000873,0.000207,0.000100,0.003514,0.000088,0.000581,-0.012161,-0.007550,0.010600,0.002749,-0.005356,0.012230,0.000302,-0.017534,0.008958,-0.001368,-0.003630,0.011967,-0.001613,-0.000016,-0.001661,0.000000,0.000146,0.000050,-0.000003,0.000135,0.000008,-0.000023,0.000127,0.000293,0.000413,-0.000356,0.067397,0.018291,0.242192,0.077710,0.039232,0.595867,0.007156,0.119126,2.036099,0.878611,1.080088,0.533322,0.605232,0.514675,0.488595,0.463834,0.434702,0.342089,0.362844,0.336713,0.294387,0.025231,0.023312,0.025748,0.020656,0.023769,0.018853,0.027033,0.016715,0.005717,0.013571,0.023438,0.012035,0.014125,0.083440,0.019387,0.339511,0.089106,0.042270,0.736374,0.009407,0.156135,1.860732,0.868329,0.918444,0.504063,0.615286,0.514701,0.478526,0.425948,0.415438,0.367643,0.390829,0.374998,0.327696,0.035084,0.019957,0.029196,0.027043,0.029640,0.023617,0.033837,0.022616,0.006998,0.016189,0.028263,0.016963,0.017233,carolina
0.086583,0.016514,3.059272,0.158245,0.179694,0.554692,0.012945,0.133022,-25.287083,2.002870,-0.512077,-0.048903,-0.001088,-0.056060,0.352698,0.133445,-0.261106,-0.126279,-0.109665,-0.059152,-0.105335,0.017136,0.009162,0.022386,0.021257,0.020546,0.017071,0.017845,0.005321,0.005161,0.012597,0.016626,0.005065,0.020996,0.000005,-0.000109,0.001142,0.000300,0.000570,0.000051,0.000066,-0.000073,-0.060580,-0.001133,-0.002886,0.004093,-0.001768,-0.006117,0.005138,-0.001538,-0.003430,-0.000388,0.000042,0.002462,0.005274,0.000070,-0.000043,-0.000193,-0.000036,-0.000039,0.000081,0.001671,0.000004,0.000134,-0.000453,-0.000625,0.000025,0.000222,0.079633,0.012707,0.194915,0.090607,0.042190,0.597683,0.008463,0.150471,1.717604,0.868248,0.916180,0.505445,0.518023,0.498421,0.469013,0.428048,0.389502,0.311688,0.421734,0.274589,0.312825,0.025935,0.017546,0.023843,0.029119,0.024526,0.028133,0.026356,0.008582,0.007469,0.018755,0.017702,0.008483,0.013080,0.087424,0.016060,0.262136,0.087213,0.042607,0.666996,0.010199,0.176090,1.670062,0.813678,0.937574,0.575618,0.586649,0.504413,0.504359,0.456336,0.427821,0.360127,0.408136,0.286360,0.311753,0.029643,0.024897,0.030756,0.036419,0.032950,0.038896,0.032420,0.011149,0.010032,0.022571,0.019138,0.011209,0.016713,joseline
0.082545,0.012217,3.045406,0.159491,0.179941,0.583378,0.012109,0.140281,-26.675610,2.003667,-0.431376,-0.024655,-0.045583,0.092768,0.366672,0.079524,-0.083941,-0.057208,0.029421,0.117837,-0.036426,0.015747,0.006678,0.019116,0.010417,0.020308,0.020564,0.022520,0.007039,0.007159,0.013016,0.016119,0.006749,0.018631,0.001747,0.000004,-0.000378,0.001958,-0.000038,0.020602,0.000021,0.004338,-0.012203,0.001674,0.003199,0.003461,0.003458,0.002340,-0.000396,0.001448,0.002333,0.003790,0.001496,0.003762,0.000760,-0.000311,-0.000318,-0.000644,-0.000138,0.000045,-0.000038,0.000156,0.000002,-0.000058,-0.000001,-0.000269,-0.000011,-0.000100,0.067984,0.015051,0.213285,0.081002,0.042795,0.595118,0.006494,0.146684,2.167848,0.770946,1.248036,0.571337,0.561530,0.564633,0.457348,0.458356,0.371034,0.324475,0.342944,0.335245,0.301298,0.019940,0.013130,0.020013,0.013082,0.019930,0.025983,0.026407,0.012644,0.011587,0.016659,0.018738,0.009548,0.008837,0.078035,0.015400,0.317634,0.084681,0.046118,0.699335,0.007283,0.175459,1.523537,0.779631,1.129777,0.570912,0.570763,0.562327,0.493990,0.424339,0.369267,0.370732,0.369968,0.386171,0.297855,0.025507,0.017817,0.022027,0.017906,0.024633,0.032043,0.033446,0.017995,0.016278,0.021328,0.025507,0.012433,0.012044,joseline
0.088199,0.009572,3.003124,0.163749,0.178399,0.654493,0.013099,0.162060,-26.585333,1.935635,-0.278635,-0.196430,-0.146152,0.104524,0.248031,0.205471,-0.061122,-0.102017,-0.015868,0.027884,-0.185199,0.019067,0.012586,0.024226,0.017284,0.020037,0.009395,0.019129,0.006812,0.008139,0.010613,0.011778,0.007425,0.020117,0.000876,0.000003,0.000440,0.002116,0.001040,0.004930,0.000022,0.004456,0.014386,-0.006538,0.012022,-0.003843,-0.000509,0.002021,-0.009425,0.001253,-0.005259,0.002058,0.006107,0.001247,0.001583,-0.000012,0.000003,-0.000234,-0.000059,0.000157,0.000064,-0.000336,0.000003,0.000022,-0.000010,0.000241,-0.000004,0.000002,0.075200,0.009618,0.267163,0.092603,0.045215,0.618355,0.009360,0.160887,2.076050,0.829583,1.002423,0.624513,0.604627,0.517129,0.485685,0.540600,0.408849,0.315935,0.378973,0.323304,0.244967,0.027063,0.023457,0.024980,0.026477,0.024665,0.013923,0.025335,0.014504,0.013528,0.013525,0.013473,0.011051,0.013202,0.083401,0.011017,0.382166,0.089931,0.046785,0.694580,0.010983,0.173312,1.915159,0.747974,0.868133,0.663589,0.624825,0.473009,0.482171,0.520306,0.439709,0.387693,0.398975,0.330003,0.272942,0.029635,0.031015,0.034631,0.035610,0.031403,0.018308,0.030388,0.020923,0.017335,0.017112,0.018507,0.013053,0.016789,joseline
0.101801,0.019304,3.008889,0.187468,0.195072,0.712357,0.011937,0.156987,-26.096851,2.135926,-0.486138,-0.057507,-0.174148,0.101854,0.341377,0.065199,-0.082478,0.090974,-0.044433,-0.064288,-0.197858,0.022293,0.010591,0.020621,0.011200,0.014567,0.005364,0.017324,0.006534,0.009989,0.014657,0.019034,0.007058,0.018832,0.000050,-0.000121,0.011166,0.000418,0.000456,0.001928,0.000082,0.000436,-0.044511,-0.016803,0.031018,0.004121,0.000535,0.015890,-0.004181,-0.001678,-0.002493,-0.001689,0.003995,0.000322,0.002018,0.000017,-0.000272,0.000132,-0.000107,0.000603,-0.000034,-0.000034,-0.000029,-0.000000,0.000003,0.000585,-0.000299,0.000115,0.086717,0.021874,0.264308,0.100689,0.041545,0.707650,0.008856,0.162616,1.825720,0.747762,1.119091,0.571496,0.662583,0.467860,0.457078,0.411012,0.388777,0.386263,0.325557,0.307551,0.332482,0.035935,0.020065,0.023088,0.013900,0.014867,0.007766,0.025766,0.011271,0.017063,0.018226,0.021213,0.011169,0.011786,0.087467,0.024784,0.392042,0.088843,0.038830,0.757963,0.009005,0.177892,1.798761,0.722640,0.949316,0.528410,0.572871,0.499207,0.507628,0.426443,0.395967,0.396082,0.339626,0.340240,0.325295,0.042584,0.024414,0.029269,0.019669,0.018742,0.009958,0.033705,0.012862,0.021823,0.022253,0.025047,0.015975,0.015451,joseline
0.100481,0.015028,3.072138,0.190669,0.198492,0.721542,0.010616,0.165082,-25.943431,2.029999,-0.337928,0.024439,-0.158741,0.275043,0.163113,0.106114,-0.012144,-0.019239,-0.042683,-0.007171,-0.039032,0.013286,0.005970,0.018979,0.010568,0.014634,0.010970,0.016309,0.005714,0.013668,0.016867,0.018487,0.008899,0.018745,0.000789,0.000016,-0.000496,0.000336,-0.000356,0.007032,0.000038,0.001751,-0.001708,0.011021,0.000619,0.006215,0.004256,-0.002886,-0.001718,-0.002386,0.000561,0.001264,0.001211,0.000155,-0.007627,0.000032,-0.000218,-0.000293,-0.000050,-0.000229,-0.000021,-0.000157,-0.000001,-0.000006,0.000136,0.000081,0.000006,-0.000063,0.070546,0.018066,0.192528,0.083185,0.040895,0.616692,0.006452,0.143020,1.745745,0.854563,1.077060,0.485898,0.526651,0.625594,0.442141,0.386257,0.385358,0.343232,0.324879,0.329339,0.299407,0.019950,0.010581,0.023350,0.016103,0.014785,0.019727,0.014383,0.012001,0.028049,0.026748,0.025659,0.016952,0.010894,0.085510,0.018885,0.287477,0.089861,0.043142,0.739096,0.007706,0.178444,1.565633,0.775382,0.933642,0.524620,0.524824,0.527814,0.434161,0.393570,0.380612,0.371306,0.318367,0.354737,0.310081,0.026891,0.012688,0.030470,0.017396,0.019377,0.023803,0.019227,0.013125,0.035480,0.036889,0.033167,0.021029,0.016308,joseline
0.082391,0.021237,3.089164,0.172235,0.197880,0.610521,0.011840,0.134174,-25.609335,1.950560,-0.454441,0.011302,0.034011,0.351918,0.261162,0.034465,-0.153764,-0.009916,-0.037513,-0.013735,-0.137550,0.012619,0.003862,0.025286,0.019564,0.019729,0.012273,0.018092,0.008172,0.008716,0.013311,0.016881,0.005133,0.020036,0.000767,-0.000033,0.001148,0.001144,0.000881,0.005992,0.000044,0.000236,0.007776,-0.017592,-0.015420,-0.002031,-0.007409,0.002104,0.012586,-0.003128,0.006730,-0.005626,0.005130,0.001562,-0.005469,-0.000010,0.000078,-0.000127,-0.000273,-0.001227,0.000021,0.000688,0.000014,0.000011,-0.000051,0.000224,0.000028,-0.000131,0.053991,0.020284,0.163381,0.080696,0.046792,0.539250,0.008068,0.114375,1.782044,0.766707,1.184582,0.566884,0.524996,0.599381,0.472121,0.421179,0.361792,0.319863,0.366275,0.276499,0.299349,0.017010,0.004999,0.029963,0.035254,0.019823,0.019412,0.021440,0.016852,0.014317,0.016705,0.017741,0.008378,0.012780,0.058955,0.020826,0.237657,0.084742,0.051179,0.620019,0.009581,0.129198,1.524334,0.779382,0.971380,0.575007,0.529041,0.575329,0.501745,0.371174,0.374327,0.321565,0.357808,0.333355,0.321941,0.023379,0.006515,0.035273,0.042351,0.022050,0.026729,0.027058,0.022842,0.018564,0.023835,0.022169,0.010599,0.016652,joseline
0.095939,0.012420,3.059851,0.180388,0.192340,0.726215,0.011994,0.155054,-26.320548,1.888110,-0.277528,0.116983,-0.017617,0.106968,0.290193,0.012816,-0.024628,0.014864,-0.018810,-0.017751,-0.061195,0.010676,0.008840,0.014361,0.010947,0.018858,0.007800,0.015397,0.005276,0.007648,0.014246,0.019160,0.005531,0.016719,0.000617,0.000263,0.000607,0.001691,0.000564,0.006341,0.000039,0.001588,-0.016223,0.018291,0.017620,0.015167,-0.000458,-0.019321,-0.003556,-0.002502,-0.006195,-0.007608,-0.005931,-0.002120,0.012093,-0.000045,-0.000030,0.000034,0.000154,0.002174,-0.000056,-0.000347,-0.000054,-0.000140,-0.000027,-0.000091,-0.000046,0.000499,0.070259,0.015707,0.193960,0.085545,0.043547,0.655669,0.009841,0.140620,1.824823,0.867826,0.919111,0.578655,0.644431,0.577448,0.484972,0.473831,0.399443,0.349196,0.283245,0.306933,0.374414,0.013354,0.017593,0.019930,0.015623,0.026113,0.011692,0.016335,0.012264,0.011097,0.020444,0.026328,0.009146,0.012505,0.072932,0.016442,0.279993,0.082056,0.047274,0.652234,0.012517,0.145004,1.549094,0.805674,0.871308,0.531702,0.607289,0.521269,0.481030,0.453226,0.468717,0.382503,0.341057,0.322621,0.366687,0.016372,0.019709,0.026028,0.021677,0.029318,0.015427,0.018793,0.016632,0.013853,0.028261,0.031480,0.010865,0.016717,joseline
0.081679,0.015467,3.032604,0.162736,0.183610,0.638880,0.011154,0.128929,-26.037704,1.797601,-0.120399,-0.127028,-0.196386,0.200210,0.248595,0.092224,-0.003019,-0.060834,-0.072345,0.063575,-0.129635,0.014408,0.008047,0.023412,0.017565,0.027633,0.010813,0.016081,0.003493,0.004424,0.011472,0.014051,0.006116,0.019083,-0.002191,-0.000037,-0.001523,-0.002667,-0.000906,-0.013514,0.000066,-0.004528,-0.011680,-0.006951,-0.003337,-0.007322,-0.001536,0.005461,-0.001659,-0.003350,0.003766,0.003117,0.000428,0.000412,-0.002305,-0.000001,0.000021,-0.000024,-0.000132,-0.000003,-0.000028,0.000012,-0.000002,0.000002,0.000005,0.000016,0.000002,-0.000013,0.053791,0.017573,0.218915,0.067698,0.039674,0.513384,0.006359,0.095269,1.770205,0.741265,1.113808,0.636873,0.594683,0.504949,0.454761,0.420709,0.357427,0.363991,0.377744,0.286437,0.288728,0.021476,0.013964,0.028770,0.024249,0.034016,0.014804,0.023618,0.007279,0.005382,0.014025,0.013574,0.009852,0.012414,0.057625,0.019741,0.301646,0.072839,0.041803,0.546774,0.007912,0.112689,1.516910,0.774416,0.920944,0.621437,0.581039,0.549502,0.474964,0.417575,0.354521,0.364873,0.404575,0.316107,0.335595,0.025690,0.017080,0.034385,0.031646,0.040068,0.019067,0.026322,0.008648,0.007613,0.017262,0.016339,0.012100,0.015181,joseline
0.078652,0.014049,3.052584,0.160101,0.184213,0.556885,0.011585,0.123004,-26.337991,2.141372,-0.197597,0.016723,-0.190388,0.188907,0.237625,0.092438,-0.031371,-0.002819,-0.160168,-0.103117,-0.109239,0.016323,0.011134,0.028998,0.012346,0.018084,0.011542,0.016167,0.005241,0.011450,0.014077,0.020239,0.006409,0.020663,-0.000404,0.000010,0.002765,-0.000545,-0.000127,-0.008411,0.000152,-0.001425,0.030489,0.003300,-0.016148,0.000839,0.003465,-0.003780,-0.007065,0.004836,-0.002365,0.000664,-0.003860,-0.005636,-0.007010,0.000291,0.000639,0.000318,-0.000020,-0.000592,-0.000047,-0.000204,0.000083,-0.000058,-0.000036,-0.000182,-0.000025,0.000056,0.066464,0.016431,0.202894,0.077705,0.036715,0.592963,0.007532,0.126017,2.078057,0.811654,0.933611,0.525512,0.706827,0.483402,0.477750,0.427450,0.382091,0.311972,0.338353,0.278692,0.352199,0.017545,0.017894,0.036373,0.018205,0.020339,0.015915,0.020934,0.012436,0.017710,0.017842,0.018836,0.010600,0.011222,0.077181,0.014462,0.280674,0.080250,0.041116,0.673825,0.009468,0.148786,1.533888,0.759861,0.914851,0.530874,0.590240,0.477243,0.434799,0.402071,0.421796,0.345000,0.364303,0.339945,0.363617,0.022771,0.022475,0.043022,0.021121,0.028609,0.017070,0.024534,0.016560,0.020474,0.024543,0.024845,0.013329,0.015436,joseline
0.094651,0.017093,3.038815,0.183195,0.197859,0.679431,0.010526,0.153466,-25.828011,1.836966,-0.230833,-0.005876,-0.170148,0.153838,0.357886,0.084055,-0.060117,-0.086665,-0.039111,0.008622,-0.049912,0.011527,0.004429,0.021038,0.014479,0.018274,0.012982,0.020007,0.006225,0.006291,0.010252,0.022669,0.007084,0.018608,0.000050,-0.000001,0.001079,-0.000404,-0.000489,0.000650,0.000104,0.000082,0.008403,-0.006790,0.003272,0.001892,-0.003058,0.013273,-0.002786,-0.007931,0.002160,0.002208,0.007210,0.006099,0.000798,-0.000483,-0.000989,-0.000017,0.000072,0.000186,0.000008,0.000223,0.000019,0.000545,0.000199,0.000411,-0.000016,-0.000105,0.071873,0.021100,0.230827,0.083454,0.042899,0.617325,0.006637,0.139866,1.688569,0.790080,0.868158,0.610822,0.585790,0.570377,0.517481,0.497702,0.419355,0.375970,0.386352,0.320839,0.321567,0.015299,0.008980,0.023090,0.017279,0.023102,0.019685,0.022262,0.010637,0.010702,0.011180,0.024609,0.011822,0.011379,0.080666,0.023584,0.339692,0.091481,0.048830,0.728568,0.009507,0.182446,1.627647,0.836484,0.849117,0.497683,0.555340,0.593056,0.473112,0.480613,0.433614,0.378620,0.374394,0.327404,0.333274,0.020784,0.011110,0.025839,0.022450,0.026854,0.027086,0.026766,0.013464,0.013586,0.016046,0.028100,0.012829,0.014022,joseline
0.094133,0.011756,3.069606,0.177155,0.193705,0.659718,0.013007,0.151942,-26.472480,1.939768,-0.401388,-0.132400,-0.079079,0.217484,0.265310,0.183372,-0.115641,-0.024194,0.049898,-0.023519,-0.138610,0.018418,0.006264,0.015795,0.009031,0.017055,0.012640,0.020508,0.008175,0.008624,0.009950,0.018797,0.010582,0.018576,0.001593,0.000002,0.001168,0.002425,0.000816,0.012141,0.000688,0.004338,0.000796,-0.002376,0.005748,-0.010652,-0.012191,-0.001530,0.008573,0.002234,0.002480,-0.000917,-0.001892,-0.003450,-0.001807,0.000272,0.000160,-0.000130,0.000031,0.000054,-0.000034,-0.000623,-0.000000,-0.000084,0.000016,-0.000897,0.000208,-0.000252,0.076925,0.013212,0.237162,0.090413,0.045158,0.642849,0.009226,0.151777,1.808979,0.751670,1.060616,0.559571,0.580266,0.586130,0.469808,0.448618,0.383273,0.338314,0.324558,0.279623,0.308562,0.029685,0.011431,0.019663,0.010482,0.020481,0.021189,0.023831,0.015482,0.014776,0.013403,0.021245,0.020555,0.012401,0.085677,0.014921,0.318317,0.088990,0.044793,0.660713,0.009581,0.170078,1.441116,0.669955,0.828925,0.584791,0.595313,0.606681,0.446441,0.441152,0.369319,0.344718,0.347866,0.313402,0.338661,0.033010,0.013920,0.023547,0.014760,0.023379,0.024114,0.026405,0.019830,0.020989,0.018775,0.023833,0.025114,0.014286,joseline
