@RELATION trained_models/ruido_blanco/original//knn/snr_0/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.352772,0.013771,3.227401,0.443651,0.311790,2.408879,0.000733,0.790581,-24.342170,1.611667,0.786730,0.423935,0.319551,0.259668,0.103623,0.037762,-0.009735,0.017858,0.060874,0.021686,0.011002,0.009247,0.001150,0.022914,0.005127,0.038927,0.005139,0.033573,0.001045,0.002319,0.013588,0.021334,0.001486,0.015560,0.000136,-0.000024,0.001266,0.000072,-0.000028,0.002746,0.000006,0.000318,-0.001580,0.002164,-0.000483,-0.005531,-0.002210,-0.004017,-0.000223,0.002548,0.000324,0.002678,0.003365,0.004199,0.001325,-0.000063,0.000018,-0.000050,0.000008,-0.000065,0.000064,0.000280,0.000004,0.000002,-0.000069,-0.000294,0.000002,-0.000003,0.031974,0.002295,0.059948,0.012590,0.003398,0.240541,0.000147,0.037162,0.340403,0.181834,0.157897,0.148359,0.157946,0.157311,0.138362,0.135675,0.127309,0.149847,0.126006,0.138112,0.122427,0.006645,0.000536,0.010455,0.003833,0.018920,0.003377,0.017820,0.000515,0.001852,0.010694,0.012137,0.000753,0.003995,0.046509,0.003088,0.087708,0.016509,0.004615,0.329277,0.000182,0.051760,0.415565,0.239275,0.223275,0.211112,0.211752,0.207373,0.187365,0.198992,0.177549,0.197751,0.192063,0.199909,0.177198,0.010326,0.000775,0.016061,0.005979,0.026653,0.004422,0.027516,0.000780,0.002383,0.016151,0.017564,0.001093,0.005959,joseline
0.346479,0.019426,3.238639,0.446037,0.311768,2.382727,0.000738,0.790463,-24.008023,1.570884,0.823990,0.437438,0.319475,0.264144,0.158041,0.078925,0.023437,0.027235,0.030510,0.025406,0.031519,0.008719,0.001023,0.024416,0.004153,0.044867,0.003917,0.038398,0.000972,0.002121,0.010169,0.023020,0.001384,0.017912,-0.000036,0.000015,-0.000776,0.000081,0.000051,-0.001976,0.000008,0.000009,-0.002539,-0.002798,-0.000040,0.000447,-0.002319,-0.000479,0.003444,0.002167,0.002749,0.001809,-0.000353,-0.001463,0.000511,0.000064,0.000003,0.000097,-0.000031,0.000416,-0.000034,-0.000083,-0.000001,-0.000005,-0.000045,-0.000297,-0.000003,0.000076,0.032155,0.002694,0.040893,0.008507,0.002661,0.203710,0.000163,0.030000,0.250911,0.160477,0.173124,0.143700,0.165072,0.138804,0.141229,0.154576,0.133902,0.151966,0.134399,0.147711,0.127115,0.007143,0.000557,0.012602,0.003166,0.021639,0.002641,0.021015,0.000601,0.001302,0.008660,0.013850,0.000808,0.004517,0.047540,0.003885,0.056459,0.012265,0.003782,0.297411,0.000195,0.044927,0.344021,0.230026,0.246053,0.207842,0.244006,0.189311,0.207543,0.197381,0.201356,0.219558,0.186810,0.188266,0.182100,0.009146,0.000789,0.017524,0.004750,0.029624,0.003828,0.027899,0.000862,0.001958,0.012585,0.020493,0.001163,0.006042,joseline
0.360458,0.006054,3.236963,0.448235,0.310619,2.460804,0.000726,0.799410,-25.553186,1.569600,0.814157,0.429678,0.312610,0.264387,0.165358,0.062573,-0.019898,-0.015924,0.043710,0.041682,0.014010,0.007732,0.001186,0.023738,0.005086,0.042631,0.004461,0.030957,0.000979,0.002141,0.011406,0.021173,0.001312,0.016062,-0.000299,0.000007,0.000003,-0.000130,0.000020,-0.001481,0.000007,-0.000381,0.002303,-0.001278,-0.000504,-0.000818,0.000276,0.001826,0.001544,0.000879,0.001064,-0.000059,-0.002487,-0.001133,-0.001258,0.000004,0.000003,-0.000112,-0.000012,0.000053,-0.000054,0.000215,0.000002,0.000001,0.000037,0.000072,-0.000005,0.000021,0.030108,0.000885,0.046574,0.011159,0.002738,0.201973,0.000144,0.032296,0.280659,0.161141,0.163207,0.143346,0.128756,0.145025,0.132454,0.146824,0.121954,0.140750,0.131149,0.126360,0.121667,0.006114,0.000778,0.011606,0.003473,0.018949,0.003409,0.019137,0.000496,0.001226,0.008936,0.013036,0.000668,0.004124,0.043623,0.001246,0.061610,0.015616,0.003404,0.290647,0.000180,0.046605,0.371182,0.219602,0.216907,0.202827,0.187366,0.202648,0.180880,0.185250,0.160508,0.189507,0.196137,0.183695,0.170866,0.009225,0.001203,0.016298,0.005098,0.025169,0.004727,0.027396,0.000632,0.001871,0.012082,0.020328,0.000965,0.005640,joseline
0.361974,0.022872,3.243612,0.448429,0.310731,2.474400,0.000692,0.802468,-23.730716,1.576312,0.814330,0.445634,0.331258,0.247885,0.140282,0.053888,0.000782,-0.016518,0.013688,0.031766,0.020915,0.008226,0.001112,0.026076,0.004864,0.037350,0.004984,0.033350,0.000975,0.002104,0.010918,0.023900,0.001419,0.015815,-0.000218,0.000016,-0.000269,-0.000045,-0.000024,-0.000763,0.000006,-0.000417,0.000649,-0.000201,0.002025,-0.001136,-0.002152,-0.001412,-0.000430,0.000339,0.000496,0.002416,0.000388,-0.000939,-0.000824,-0.000024,-0.000001,-0.000138,-0.000052,0.000193,-0.000062,0.000194,0.000005,-0.000000,0.000034,-0.000047,-0.000004,0.000048,0.028342,0.002685,0.037374,0.008452,0.002648,0.172668,0.000142,0.024931,0.258360,0.142110,0.176449,0.145667,0.126620,0.119729,0.128793,0.142586,0.141118,0.125692,0.119359,0.120512,0.123977,0.006067,0.000532,0.011363,0.003410,0.016204,0.004135,0.018984,0.000454,0.001280,0.008305,0.013549,0.000801,0.003671,0.043306,0.003901,0.053771,0.010927,0.003549,0.248121,0.000171,0.036389,0.328202,0.204346,0.252272,0.210329,0.174834,0.184460,0.189041,0.213885,0.200860,0.168531,0.178828,0.181750,0.179892,0.008768,0.000793,0.016625,0.004605,0.023556,0.005575,0.025495,0.000698,0.001832,0.011841,0.019730,0.001147,0.005498,joseline
0.352740,0.016054,3.229914,0.445308,0.311300,2.412342,0.000705,0.790926,-24.202350,1.576981,0.826659,0.447592,0.310289,0.264988,0.159029,0.044810,-0.015819,-0.015339,0.016098,0.018312,0.031448,0.007998,0.001211,0.023298,0.004383,0.044437,0.004899,0.033531,0.001016,0.002009,0.010462,0.022973,0.001250,0.016799,-0.000354,0.000036,-0.000908,-0.000151,0.000052,-0.003088,0.000008,-0.000535,0.002750,0.002088,0.000384,0.001730,-0.001111,-0.000538,0.000873,0.004315,0.002455,0.001482,0.001110,-0.000096,-0.002086,-0.000002,0.000002,0.000160,-0.000021,-0.000197,-0.000004,-0.000089,0.000005,-0.000002,0.000066,0.000337,-0.000004,-0.000030,0.030331,0.002322,0.045563,0.010596,0.003191,0.207346,0.000134,0.031085,0.323488,0.137337,0.182452,0.130316,0.150957,0.124660,0.142169,0.127639,0.131812,0.124154,0.127126,0.130506,0.132045,0.006567,0.000757,0.011649,0.002819,0.018782,0.003603,0.019597,0.000484,0.001188,0.007948,0.012128,0.000787,0.004065,0.044264,0.003265,0.062564,0.014100,0.004523,0.291663,0.000165,0.045109,0.411002,0.182586,0.237239,0.189414,0.224311,0.179621,0.208075,0.175605,0.193320,0.191564,0.188984,0.195686,0.194755,0.009501,0.001091,0.014883,0.003959,0.025465,0.005154,0.024484,0.000678,0.001814,0.011543,0.018230,0.001070,0.005459,joseline
0.357323,0.028225,3.244589,0.448223,0.311003,2.447795,0.000718,0.797831,-23.463958,1.562821,0.839831,0.460234,0.315144,0.236701,0.139558,0.049726,-0.008738,0.003880,0.035569,0.016035,0.016812,0.007851,0.001040,0.024170,0.005136,0.041708,0.004524,0.033226,0.001025,0.002107,0.010902,0.022504,0.001324,0.016639,-0.000590,0.000060,-0.000509,-0.000188,0.000029,-0.002838,0.000007,-0.000635,0.002060,0.002130,0.000453,0.001576,0.002779,0.000209,-0.000496,0.003055,0.001452,-0.001317,0.000714,-0.000234,-0.001010,-0.000112,0.000000,0.000040,0.000053,-0.000191,-0.000035,0.000097,-0.000007,-0.000038,0.000052,0.000414,-0.000003,0.000001,0.030668,0.003914,0.039065,0.008689,0.002827,0.205611,0.000137,0.030140,0.227408,0.169311,0.151875,0.142658,0.134311,0.135125,0.117578,0.123322,0.141343,0.139051,0.136106,0.131602,0.132805,0.006171,0.000566,0.013273,0.003989,0.019195,0.002924,0.020091,0.000606,0.001175,0.008828,0.014422,0.000604,0.004195,0.043140,0.005417,0.055797,0.011385,0.004089,0.283866,0.000181,0.040445,0.286435,0.239372,0.212934,0.206279,0.199881,0.195833,0.170970,0.177145,0.199185,0.198914,0.183432,0.169044,0.183558,0.008437,0.000834,0.019466,0.005991,0.027763,0.004086,0.026924,0.000956,0.001658,0.012705,0.020421,0.000797,0.006053,joseline
0.360009,0.023866,3.234658,0.448564,0.310924,2.453121,0.000709,0.799310,-23.684235,1.578948,0.823847,0.454140,0.308987,0.269649,0.144437,0.075732,-0.007553,-0.015661,0.021513,0.012546,0.014112,0.007505,0.001168,0.025100,0.005052,0.042088,0.004784,0.030218,0.000955,0.002017,0.010928,0.022945,0.001333,0.015996,0.000463,-0.000049,0.000421,0.000032,-0.000073,0.003948,0.000008,0.000263,0.000219,0.000089,-0.001364,0.000221,-0.002476,-0.001826,0.001176,-0.003002,-0.000402,-0.000558,-0.001466,0.001588,-0.000570,0.000018,0.000022,-0.000072,0.000053,-0.000155,-0.000010,-0.000365,0.000020,0.000003,0.000036,-0.000068,-0.000003,-0.000102,0.030353,0.003476,0.044108,0.009663,0.002566,0.209147,0.000146,0.031261,0.256110,0.137514,0.142158,0.132949,0.133424,0.154840,0.156963,0.131096,0.129077,0.133454,0.140835,0.135865,0.132641,0.006356,0.000589,0.013520,0.003854,0.018334,0.003333,0.018495,0.000505,0.001220,0.008169,0.012914,0.000594,0.004099,0.040901,0.004905,0.065457,0.012093,0.003531,0.287109,0.000183,0.043395,0.316825,0.187538,0.210016,0.191197,0.177261,0.218190,0.220406,0.177435,0.192236,0.199433,0.211305,0.198604,0.203367,0.009762,0.000844,0.019042,0.005164,0.026525,0.004460,0.026198,0.000726,0.001791,0.011186,0.017585,0.000795,0.005456,joseline
0.354192,0.027896,3.238478,0.447640,0.310972,2.437364,0.000712,0.797341,-23.475061,1.562570,0.837688,0.449683,0.314124,0.260581,0.124480,0.056015,0.011460,0.004432,0.012111,0.033369,0.041480,0.006843,0.001148,0.023974,0.005388,0.044140,0.004138,0.032684,0.000994,0.001838,0.011309,0.021759,0.001339,0.016844,0.000445,-0.000091,0.001136,0.000138,-0.000036,0.004861,0.000006,0.000554,-0.003644,-0.002362,0.000805,0.000205,-0.000656,-0.000735,-0.001087,-0.003021,-0.003065,-0.000222,0.001966,0.001570,-0.000481,-0.000010,-0.000004,0.000055,0.000034,-0.000175,-0.000016,-0.000239,0.000014,-0.000018,-0.000055,-0.000033,0.000010,-0.000058,0.028097,0.003567,0.040435,0.008231,0.002872,0.191883,0.000137,0.027105,0.253865,0.155544,0.161458,0.128079,0.142026,0.140161,0.132565,0.123463,0.132316,0.127961,0.130659,0.136404,0.114410,0.005710,0.000641,0.015048,0.004468,0.020532,0.002946,0.017248,0.000523,0.000853,0.008986,0.012535,0.000762,0.003851,0.037688,0.004686,0.053784,0.010634,0.003919,0.245519,0.000169,0.034655,0.343804,0.219082,0.228482,0.183443,0.205417,0.209115,0.184666,0.177913,0.182659,0.186213,0.195064,0.197862,0.155250,0.008429,0.000901,0.022255,0.006527,0.028616,0.003794,0.022865,0.000716,0.001231,0.012849,0.018956,0.001062,0.005415,joseline
0.366583,0.028001,3.249650,0.449178,0.310219,2.514590,0.000686,0.806642,-23.413491,1.577944,0.815576,0.434974,0.296048,0.241837,0.134007,0.051681,-0.018892,-0.024667,0.005041,0.022346,0.044270,0.007250,0.001208,0.023459,0.005073,0.037617,0.005090,0.028925,0.000984,0.002159,0.012797,0.021668,0.001454,0.014970,0.000540,-0.000043,0.000571,0.000122,-0.000068,0.003380,0.000008,0.000445,-0.000320,-0.000351,-0.003003,-0.000688,0.002250,-0.000187,-0.002673,0.000775,0.004617,-0.001656,-0.002669,0.003620,0.000672,-0.000029,-0.000005,-0.000124,0.000019,-0.000299,-0.000009,-0.000096,-0.000011,0.000005,0.000041,0.000053,0.000017,-0.000057,0.031480,0.003713,0.036045,0.009235,0.002790,0.193484,0.000129,0.029330,0.236764,0.129043,0.145855,0.147967,0.145853,0.134918,0.144797,0.136682,0.129257,0.133784,0.129109,0.117198,0.136866,0.006276,0.000475,0.012341,0.003468,0.016730,0.003239,0.017538,0.000424,0.001030,0.009873,0.013522,0.000814,0.003468,0.042002,0.005015,0.048517,0.012553,0.003858,0.261389,0.000159,0.039470,0.307957,0.173355,0.196513,0.197598,0.200711,0.179676,0.206003,0.204414,0.179972,0.198404,0.186654,0.160287,0.193832,0.008172,0.000707,0.017235,0.004755,0.023848,0.004446,0.023763,0.000614,0.001642,0.013499,0.020412,0.001135,0.004851,joseline
0.364601,0.024167,3.240924,0.448982,0.310252,2.503959,0.000728,0.804918,-23.641352,1.544906,0.822988,0.441963,0.326219,0.264193,0.148890,0.054924,0.010775,0.003472,0.013924,0.016914,0.003917,0.008395,0.001250,0.024978,0.004673,0.036178,0.003965,0.030714,0.001010,0.002213,0.013772,0.021464,0.001288,0.015334,-0.000309,0.000064,-0.001270,-0.000103,0.000064,-0.004098,0.000007,-0.000354,0.002239,0.001470,0.000050,-0.001048,0.004403,0.000355,-0.000549,0.000447,0.000282,0.001800,0.001483,-0.001931,0.000766,0.000038,-0.000007,0.000116,0.000067,-0.000123,-0.000009,0.000173,0.000002,0.000002,-0.000029,0.000221,-0.000005,0.000014,0.032399,0.003184,0.039966,0.007620,0.002487,0.195147,0.000139,0.026836,0.208293,0.129783,0.143809,0.138181,0.139011,0.127145,0.151653,0.131017,0.126399,0.127554,0.134428,0.126528,0.115105,0.007691,0.000705,0.012917,0.003376,0.017527,0.002878,0.020157,0.000504,0.001487,0.010978,0.012095,0.000620,0.004298,0.049790,0.004950,0.056261,0.009722,0.003779,0.299857,0.000164,0.039670,0.275925,0.177673,0.207950,0.203484,0.203335,0.176749,0.210319,0.170388,0.177413,0.185780,0.189531,0.182278,0.175644,0.011387,0.001008,0.018808,0.004856,0.025114,0.003952,0.028874,0.000760,0.002136,0.015946,0.017915,0.000843,0.006007,joseline
0.360095,0.051263,3.247466,0.449284,0.310641,2.481471,0.000692,0.803448,-22.642960,1.579146,0.831715,0.452515,0.343109,0.262344,0.131364,0.053506,-0.020817,-0.019283,0.008371,0.022848,-0.004724,0.009102,0.001113,0.023171,0.005264,0.037224,0.004107,0.032452,0.000942,0.002059,0.013432,0.022847,0.001401,0.015503,0.000286,0.000043,-0.000201,0.000060,0.000002,-0.000836,0.000008,-0.000091,-0.000020,0.002527,-0.000248,-0.001956,0.000553,0.001479,0.001566,0.001105,0.001604,0.000743,0.001221,-0.000646,-0.003150,0.000029,0.000013,0.000078,-0.000017,0.000085,-0.000001,-0.000269,-0.000004,0.000002,0.000095,-0.000018,0.000009,-0.000040,0.030745,0.006913,0.041698,0.007834,0.002569,0.199520,0.000126,0.027708,0.194388,0.114721,0.161272,0.152683,0.141515,0.122379,0.134889,0.124406,0.126700,0.129824,0.120359,0.134318,0.143649,0.006868,0.000523,0.011828,0.004522,0.017090,0.003060,0.017657,0.000455,0.001005,0.010477,0.012995,0.000731,0.003842,0.045911,0.010028,0.060290,0.011553,0.003361,0.295803,0.000151,0.042755,0.274430,0.167446,0.239677,0.235878,0.200249,0.160711,0.184977,0.183271,0.179966,0.187515,0.172608,0.199762,0.191272,0.009602,0.000784,0.017901,0.006231,0.022644,0.004289,0.024584,0.000697,0.001377,0.013358,0.019616,0.001136,0.005473,joseline
0.368752,0.040098,3.243159,0.449096,0.310473,2.522214,0.000688,0.807868,-22.922725,1.559769,0.813299,0.424887,0.323514,0.244615,0.114951,0.027544,-0.006304,0.014255,0.005736,0.009539,-0.009306,0.008962,0.001258,0.023663,0.004781,0.033346,0.004665,0.032754,0.001082,0.002114,0.012097,0.023423,0.001344,0.015237,0.000281,0.000036,-0.000842,0.000141,0.000045,-0.000750,0.000007,0.000154,0.001576,-0.000120,-0.001579,0.000008,0.000035,-0.001673,0.000400,0.003367,0.000496,0.000215,0.000740,-0.001669,-0.001577,-0.000003,0.000010,-0.000427,0.000002,0.000236,-0.000004,0.000331,0.000012,-0.000015,0.000037,-0.000117,-0.000003,0.000009,0.032486,0.006158,0.042732,0.009483,0.002760,0.219760,0.000120,0.031315,0.211803,0.142767,0.150926,0.138799,0.147320,0.142058,0.141663,0.126277,0.118880,0.122795,0.124145,0.118107,0.125218,0.006458,0.000658,0.012191,0.003242,0.017607,0.003591,0.020923,0.000556,0.001381,0.010132,0.013952,0.000646,0.004790,0.041895,0.007849,0.055812,0.011629,0.003554,0.282420,0.000156,0.040836,0.267654,0.183430,0.220027,0.208109,0.203230,0.197685,0.190748,0.179247,0.161457,0.179263,0.173173,0.159756,0.164600,0.009075,0.000947,0.016850,0.003996,0.023597,0.005355,0.026823,0.000827,0.001946,0.014489,0.018197,0.000937,0.006353,joseline
0.353888,0.022420,3.242346,0.447649,0.311157,2.439058,0.000747,0.797241,-23.774888,1.592058,0.821133,0.425924,0.305476,0.260732,0.134877,0.047103,-0.010589,0.010086,0.034583,0.018034,0.015450,0.008093,0.001218,0.026862,0.005423,0.038915,0.004182,0.036608,0.000923,0.002111,0.011089,0.022486,0.001332,0.016905,-0.000318,0.000015,-0.000345,-0.000101,0.000030,-0.001558,0.000006,-0.000109,0.003053,0.003161,-0.000060,-0.000892,0.002104,0.000388,0.001334,0.001139,0.000402,0.004690,-0.000194,0.000396,-0.000663,0.000036,-0.000012,0.000073,0.000019,0.000019,-0.000024,-0.000070,0.000005,0.000015,0.000262,-0.000209,0.000001,-0.000012,0.033012,0.003272,0.041315,0.008633,0.002864,0.209133,0.000162,0.032109,0.212484,0.154461,0.154090,0.127597,0.122653,0.140621,0.128952,0.124440,0.142619,0.143175,0.135073,0.131588,0.144203,0.006193,0.000556,0.013844,0.004405,0.017973,0.002821,0.023500,0.000383,0.001202,0.009560,0.013436,0.000671,0.004293,0.045452,0.004616,0.054605,0.011632,0.003733,0.295740,0.000201,0.046100,0.285266,0.221392,0.206701,0.179362,0.180296,0.200095,0.191212,0.176538,0.206282,0.205541,0.195881,0.195065,0.206300,0.009512,0.000775,0.019652,0.006265,0.028458,0.003923,0.033565,0.000546,0.001625,0.014049,0.020282,0.000895,0.005882,joseline
0.364456,0.008985,3.245068,0.448211,0.310279,2.497735,0.000691,0.803421,-24.998729,1.527349,0.828286,0.445679,0.332698,0.277486,0.129672,0.048683,-0.011390,-0.009758,0.031556,0.030356,0.014966,0.007578,0.001249,0.023272,0.004723,0.036582,0.004707,0.034601,0.000994,0.002185,0.012549,0.022127,0.001314,0.015429,0.000413,-0.000018,0.001127,0.000051,-0.000005,0.003359,0.000006,0.000254,0.002417,0.001860,-0.002440,-0.004254,0.000413,-0.001940,0.000413,0.000595,0.000251,-0.000589,0.001774,0.001970,0.001594,-0.000276,0.000007,-0.000105,0.000087,-0.000303,0.000008,0.000018,0.000001,0.000024,0.000133,0.000069,-0.000003,-0.000051,0.026033,0.001080,0.038055,0.009533,0.002437,0.177008,0.000121,0.026655,0.241991,0.154686,0.152418,0.126076,0.134967,0.150210,0.141169,0.129173,0.132988,0.134595,0.118462,0.125961,0.124408,0.005754,0.000730,0.012156,0.003428,0.016654,0.003781,0.018407,0.000505,0.001280,0.008918,0.012064,0.000654,0.003581,0.040037,0.001555,0.054564,0.012812,0.003581,0.265184,0.000161,0.038808,0.302362,0.200983,0.213452,0.182125,0.193925,0.225654,0.189330,0.190511,0.182962,0.198130,0.159561,0.186948,0.161289,0.007718,0.000980,0.016355,0.004828,0.024298,0.004783,0.025547,0.000685,0.001994,0.012663,0.018322,0.000949,0.005107,joseline
0.362387,0.016644,3.243324,0.449069,0.310549,2.482137,0.000718,0.803258,-24.146050,1.586024,0.790363,0.394786,0.309293,0.281593,0.154502,0.072118,-0.020019,0.021046,0.010948,0.039883,0.036035,0.007482,0.001225,0.024462,0.004937,0.040416,0.004976,0.031328,0.001025,0.001950,0.010992,0.021898,0.001326,0.015998,-0.000599,0.000040,-0.001003,0.000123,-0.000033,-0.003773,0.000009,-0.000626,-0.005945,-0.001191,0.002626,0.004544,0.000586,-0.001946,-0.000583,0.002156,0.001545,0.003471,0.001825,0.000238,0.000178,-0.000046,-0.000006,-0.000148,-0.000082,0.000921,-0.000038,-0.000513,-0.000033,-0.000009,0.000054,-0.000083,-0.000017,0.000162,0.029515,0.002238,0.047300,0.007465,0.002735,0.200597,0.000143,0.027265,0.208398,0.146775,0.139957,0.129420,0.136272,0.147654,0.158465,0.143322,0.142013,0.132044,0.140758,0.104526,0.096701,0.005759,0.000621,0.011320,0.003790,0.020123,0.003713,0.020085,0.000548,0.000927,0.007711,0.015028,0.000684,0.004743,0.041168,0.003215,0.070228,0.010418,0.003820,0.282842,0.000174,0.039654,0.274918,0.201935,0.204761,0.189672,0.196556,0.224003,0.218951,0.221185,0.187393,0.201344,0.189028,0.141910,0.135270,0.008595,0.000896,0.016749,0.005875,0.028189,0.005414,0.027705,0.000831,0.001281,0.012165,0.021711,0.000951,0.006580,joseline
