@RELATION trained_models/ruido_blanco/filtered/spect_sub/svm/snr_0/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.358652,0.004272,3.211344,0.441369,0.310977,2.468987,0.000979,0.786597,-26.107700,1.516639,0.798551,0.423036,0.305267,0.260030,0.127578,0.015155,-0.020836,-0.004791,-0.028034,-0.003413,0.007845,0.008833,0.001241,0.025151,0.005786,0.030574,0.004068,0.032802,0.001235,0.002375,0.011524,0.024579,0.001564,0.014998,-0.000050,0.000001,0.000275,-0.000067,-0.000065,-0.000016,0.000013,-0.000481,-0.001755,0.000057,0.001445,-0.003643,-0.000143,0.003839,0.002067,0.002125,-0.000210,-0.001455,-0.004286,-0.001540,0.002225,-0.000080,0.000008,-0.000123,0.000045,0.000299,0.000041,-0.000009,-0.000009,0.000010,-0.000047,-0.000075,0.000019,0.000014,0.044413,0.001321,0.109885,0.021312,0.004139,0.338424,0.000274,0.071205,0.506394,0.276998,0.223017,0.177503,0.207366,0.211548,0.174410,0.186144,0.186048,0.163244,0.171752,0.164429,0.176913,0.007841,0.000788,0.014724,0.005136,0.016663,0.002838,0.020244,0.001046,0.001520,0.009742,0.015821,0.000979,0.005231,0.067044,0.001758,0.147329,0.025815,0.005979,0.478518,0.000311,0.091294,0.581168,0.363521,0.332087,0.258190,0.277036,0.303286,0.242985,0.282246,0.273057,0.219686,0.226596,0.243059,0.256175,0.011313,0.001150,0.022017,0.006638,0.022911,0.004246,0.028497,0.001374,0.002113,0.013558,0.023007,0.001366,0.008045,joseline
0.366946,0.003857,3.224585,0.445751,0.311062,2.509963,0.000971,0.800064,-26.262672,1.516585,0.781974,0.412808,0.280876,0.262645,0.109813,0.027025,-0.010738,-0.032043,0.024296,-0.006736,0.028417,0.009327,0.001198,0.025387,0.005479,0.027585,0.004529,0.037669,0.001142,0.002501,0.009447,0.023500,0.001596,0.015403,-0.001148,0.000016,-0.001175,-0.000354,0.000022,-0.007304,0.000010,-0.001543,0.003391,0.005988,0.002997,-0.000296,0.003069,0.001359,-0.000333,-0.001806,0.000052,-0.001380,-0.004604,-0.000137,-0.000185,0.000017,-0.000000,0.000000,-0.000014,0.000366,-0.000027,0.000361,0.000004,0.000006,-0.000103,-0.000003,-0.000018,0.000124,0.041101,0.001080,0.091355,0.018076,0.003978,0.312459,0.000290,0.059678,0.420079,0.232861,0.260022,0.231791,0.215955,0.168531,0.186412,0.186968,0.178135,0.170038,0.166757,0.148779,0.165913,0.008870,0.000905,0.016163,0.004766,0.017025,0.004646,0.019583,0.000877,0.001663,0.007049,0.016044,0.001138,0.005279,0.053280,0.001490,0.133426,0.022999,0.005239,0.417132,0.000301,0.082893,0.537148,0.331292,0.379380,0.343933,0.312189,0.267321,0.255975,0.269955,0.269732,0.238309,0.236123,0.226021,0.250344,0.012110,0.001357,0.022866,0.006917,0.023026,0.006753,0.027851,0.001266,0.002521,0.009810,0.021967,0.001691,0.007558,joseline
0.362182,0.005311,3.221252,0.444275,0.310939,2.481260,0.000954,0.793575,-25.836284,1.519160,0.777168,0.419519,0.305825,0.263194,0.140336,0.042982,-0.023298,-0.001184,-0.004459,-0.004923,0.017827,0.009547,0.001428,0.027063,0.004637,0.030082,0.004304,0.038606,0.001079,0.002263,0.009926,0.022805,0.001381,0.015870,0.001488,-0.000035,0.000052,0.000157,-0.000120,0.008642,0.000009,0.001216,-0.001107,0.000057,-0.000837,0.002572,-0.004056,-0.003114,0.000594,-0.002887,-0.002051,-0.001782,-0.001167,0.003284,0.000941,-0.000009,-0.000007,-0.000309,0.000022,0.000307,0.000052,-0.000781,0.000001,0.000001,0.000002,-0.000423,0.000003,-0.000141,0.040506,0.001282,0.081882,0.015892,0.004450,0.310484,0.000245,0.051325,0.385864,0.236696,0.202157,0.197606,0.187181,0.202195,0.169082,0.170406,0.173809,0.163954,0.144850,0.178925,0.156049,0.007507,0.001042,0.018961,0.003565,0.016743,0.002829,0.024614,0.001006,0.001589,0.007950,0.014444,0.000877,0.006400,0.053194,0.001716,0.116115,0.021791,0.006059,0.423569,0.000291,0.069587,0.516440,0.301663,0.269258,0.269382,0.255693,0.289734,0.253369,0.234680,0.230258,0.198970,0.208019,0.263553,0.228848,0.010777,0.001474,0.028385,0.005049,0.023794,0.004193,0.036148,0.001448,0.002355,0.012071,0.019340,0.001242,0.009127,joseline
0.364347,0.025252,3.228284,0.445787,0.311221,2.492296,0.000949,0.799211,-23.661464,1.578898,0.745881,0.370911,0.318212,0.263647,0.114294,0.034000,-0.024739,0.026348,0.006652,0.026346,0.003824,0.009317,0.001262,0.025127,0.005398,0.030183,0.005419,0.034696,0.001112,0.002310,0.010623,0.021738,0.001557,0.015390,-0.000123,-0.000035,0.000763,0.000120,-0.000052,0.000802,0.000008,-0.000082,-0.005771,0.001154,0.003546,0.001327,-0.002891,-0.000311,-0.005403,-0.001695,0.007027,0.002816,0.006247,0.000876,0.001957,-0.000255,-0.000006,-0.000224,-0.000073,0.000313,0.000007,0.000016,0.000041,-0.000017,-0.000005,-0.000031,0.000081,-0.000004,0.042942,0.006508,0.067707,0.013225,0.004338,0.315885,0.000275,0.056099,0.317647,0.200106,0.207426,0.191471,0.181195,0.181387,0.190940,0.172181,0.202324,0.169580,0.169435,0.176981,0.174108,0.008365,0.000765,0.015933,0.004990,0.019537,0.005582,0.023219,0.000650,0.001254,0.009223,0.013301,0.001006,0.005781,0.060166,0.008700,0.083899,0.016449,0.006177,0.422193,0.000297,0.073431,0.413886,0.278882,0.260816,0.220650,0.248871,0.243320,0.266467,0.230958,0.267134,0.235930,0.228737,0.221041,0.253535,0.011314,0.001017,0.023147,0.007049,0.028863,0.006008,0.032922,0.000934,0.001879,0.012876,0.020074,0.001388,0.007965,joseline
0.361670,0.016366,3.223904,0.445169,0.312027,2.462786,0.000943,0.801407,-24.242783,1.584874,0.785481,0.401779,0.293704,0.239243,0.108895,0.054859,-0.010882,-0.004366,0.000942,0.009751,0.016938,0.009455,0.001216,0.024127,0.005191,0.030046,0.004870,0.035145,0.001149,0.002355,0.011388,0.025904,0.001504,0.015521,0.000132,-0.000014,0.001098,0.000091,-0.000021,0.001202,0.000009,0.000145,-0.000412,0.002112,-0.009624,0.000269,0.006840,-0.001769,0.001341,0.001701,0.000144,-0.000465,0.002636,-0.003880,-0.000720,0.000042,0.000008,-0.000042,0.000046,0.000105,0.000003,0.000519,0.000006,0.000030,-0.000438,-0.000080,-0.000027,0.000010,0.037962,0.003675,0.073389,0.015979,0.004134,0.289346,0.000214,0.050786,0.416649,0.194184,0.209158,0.183573,0.194135,0.168014,0.196711,0.180822,0.165799,0.183301,0.181124,0.166054,0.166878,0.008414,0.000781,0.014449,0.004574,0.015102,0.003477,0.020196,0.000889,0.001531,0.010406,0.017419,0.001019,0.005142,0.054015,0.005042,0.099702,0.019670,0.006079,0.408344,0.000261,0.069428,0.475479,0.255213,0.236849,0.232330,0.264702,0.243593,0.270765,0.239501,0.238902,0.274095,0.256602,0.236513,0.263966,0.012996,0.001021,0.019751,0.006341,0.022045,0.004926,0.027723,0.001236,0.002052,0.013998,0.025480,0.001400,0.007530,joseline
0.362550,0.007039,3.222003,0.446139,0.311051,2.478268,0.000996,0.796162,-25.490566,1.575747,0.811005,0.424276,0.312501,0.269895,0.102464,0.030272,-0.019826,0.015742,0.018756,0.023397,-0.008105,0.009877,0.001221,0.023801,0.004889,0.029873,0.003980,0.031712,0.001229,0.002356,0.012853,0.025756,0.001389,0.015302,-0.000712,0.000048,-0.002753,-0.000686,0.000052,-0.005377,0.000009,-0.001044,0.018390,-0.007303,-0.002702,0.003252,0.003448,0.001654,-0.004374,0.000461,0.002729,-0.001155,-0.002091,-0.003804,-0.001441,0.000079,0.000020,0.000037,0.000052,-0.000096,-0.000060,-0.000025,0.000043,-0.000042,0.000036,-0.000079,-0.000015,-0.000031,0.043860,0.001964,0.080289,0.013564,0.004308,0.326481,0.000308,0.055594,0.296862,0.236777,0.185326,0.173210,0.177865,0.201570,0.199524,0.160699,0.160081,0.179006,0.176968,0.160930,0.163990,0.008530,0.000806,0.012811,0.004145,0.017996,0.002613,0.019461,0.000967,0.001490,0.012197,0.020470,0.000990,0.005877,0.061635,0.002728,0.099586,0.015157,0.005858,0.453442,0.000353,0.076633,0.312512,0.328634,0.261328,0.256485,0.255645,0.277823,0.260699,0.233642,0.217946,0.234601,0.254492,0.229692,0.225141,0.012409,0.001178,0.016788,0.005947,0.026962,0.003854,0.028518,0.001200,0.002087,0.018019,0.029450,0.001436,0.008284,joseline
0.363516,0.026060,3.239266,0.447017,0.310841,2.503748,0.000934,0.801570,-23.635852,1.590899,0.824064,0.420508,0.288913,0.218005,0.106867,0.046916,-0.007474,0.002310,-0.017490,0.011762,0.007639,0.009809,0.001213,0.026808,0.004865,0.032905,0.004263,0.030443,0.000921,0.002391,0.011590,0.021154,0.001334,0.015161,-0.000590,0.000045,0.000583,-0.000263,-0.000031,-0.003100,0.000007,-0.000980,0.004175,-0.003348,0.000902,0.006432,-0.001421,0.002946,0.003526,-0.001229,0.003953,-0.001094,-0.003398,-0.001704,-0.004909,0.000018,-0.000002,-0.000119,0.000014,-0.000149,-0.000080,0.000035,-0.000007,0.000007,0.000288,0.000106,-0.000005,-0.000010,0.040589,0.005698,0.051467,0.012063,0.004035,0.282782,0.000219,0.050377,0.269737,0.210909,0.203099,0.190530,0.183963,0.172165,0.188855,0.177210,0.194541,0.170642,0.163986,0.155981,0.158486,0.009442,0.000896,0.013628,0.003665,0.019596,0.003150,0.019467,0.000602,0.002018,0.009794,0.014770,0.000805,0.005113,0.057540,0.008146,0.075915,0.016541,0.005532,0.408197,0.000276,0.072819,0.370865,0.279404,0.289403,0.241720,0.244726,0.257026,0.273637,0.262291,0.271595,0.246468,0.237377,0.194220,0.191624,0.012083,0.001237,0.020776,0.005542,0.027392,0.004490,0.030507,0.000839,0.002781,0.012880,0.021954,0.001130,0.007678,joseline
0.362400,0.010813,3.234929,0.444353,0.310607,2.508987,0.000913,0.799474,-24.806166,1.546556,0.789595,0.383371,0.294362,0.248480,0.125436,0.034917,-0.030724,-0.025320,0.014536,0.039864,0.027269,0.008832,0.001254,0.023910,0.004891,0.033942,0.004653,0.035697,0.001162,0.002331,0.010123,0.020240,0.001482,0.015533,-0.000000,0.000020,-0.001263,-0.000331,0.000043,-0.000896,0.000009,-0.000218,0.010052,-0.004591,-0.006609,-0.001866,0.004355,0.005996,0.008902,0.000921,0.000184,0.001484,-0.004419,0.001977,0.001308,-0.000020,0.000008,0.000115,0.000032,0.000285,-0.000023,-0.000217,0.000035,-0.000029,-0.000179,-0.000248,0.000008,-0.000037,0.037881,0.002302,0.062632,0.013925,0.004538,0.284737,0.000212,0.048695,0.337328,0.212561,0.207816,0.167284,0.195715,0.195013,0.199009,0.142858,0.165936,0.168590,0.157561,0.172036,0.133313,0.009191,0.000755,0.013538,0.003610,0.019381,0.004125,0.023414,0.001149,0.001386,0.008276,0.012470,0.000812,0.005666,0.054223,0.003074,0.067376,0.017565,0.005416,0.382248,0.000243,0.067387,0.421384,0.286980,0.256255,0.213070,0.273773,0.249898,0.248879,0.198481,0.233007,0.240249,0.224143,0.246936,0.181412,0.013983,0.001044,0.019818,0.005041,0.028994,0.005705,0.030092,0.001653,0.001936,0.011434,0.017380,0.001164,0.007774,joseline
0.369896,0.008305,3.230752,0.446220,0.310449,2.540839,0.000908,0.807913,-25.153959,1.510540,0.784671,0.430323,0.283074,0.272483,0.130144,0.024481,-0.022102,-0.030029,-0.014516,0.034289,0.034399,0.009308,0.001308,0.023218,0.005309,0.029629,0.005211,0.029572,0.001133,0.002275,0.010913,0.024127,0.001426,0.014050,-0.000504,0.000012,-0.000405,-0.000258,0.000056,-0.002518,0.000006,-0.000417,0.006180,-0.000689,-0.003332,0.003037,0.002150,-0.000801,0.001633,0.004146,-0.000299,-0.002450,-0.000899,-0.001802,-0.001930,0.000038,0.000006,0.000149,0.000010,-0.000097,-0.000026,0.000109,0.000007,-0.000057,-0.000023,0.000053,0.000009,0.000009,0.036026,0.001758,0.079367,0.015026,0.003572,0.258873,0.000209,0.045041,0.373119,0.255061,0.230041,0.201383,0.204659,0.197811,0.180693,0.179215,0.155249,0.174652,0.164103,0.159871,0.164167,0.008403,0.001033,0.013533,0.004484,0.015393,0.004112,0.018185,0.000824,0.001537,0.008824,0.015306,0.000987,0.004693,0.054988,0.002581,0.120623,0.020742,0.004969,0.383010,0.000261,0.066327,0.462525,0.317582,0.332158,0.293733,0.284563,0.272718,0.255508,0.249915,0.205896,0.249643,0.241990,0.224167,0.226905,0.010272,0.001442,0.018854,0.005998,0.023405,0.005666,0.026582,0.001112,0.002228,0.012840,0.023730,0.001324,0.007005,joseline
0.369977,0.016447,3.238921,0.447685,0.311671,2.526217,0.000912,0.810626,-24.195476,1.546247,0.764010,0.406476,0.231050,0.241779,0.147089,0.040576,-0.026109,0.005416,0.003300,0.021012,0.005928,0.008839,0.001404,0.024667,0.005117,0.029454,0.004989,0.032824,0.001309,0.002328,0.010566,0.023217,0.001634,0.014500,-0.000894,0.000094,-0.001821,-0.000166,0.000101,-0.008308,0.000014,-0.001279,0.003013,0.005300,0.004290,0.000754,-0.001514,-0.003454,-0.002625,-0.000348,0.002258,0.001751,-0.000779,-0.000609,0.004824,-0.000110,0.000000,0.000353,0.000030,0.000563,0.000069,-0.000010,-0.000008,-0.000007,-0.000045,-0.000201,-0.000001,0.000139,0.035177,0.003326,0.062775,0.013816,0.003817,0.276447,0.000190,0.043820,0.343280,0.203826,0.218527,0.175197,0.192774,0.186807,0.175373,0.198722,0.166196,0.186379,0.171388,0.162656,0.176175,0.006887,0.000858,0.013800,0.004694,0.015179,0.003817,0.019449,0.001006,0.001796,0.009074,0.015181,0.001207,0.004744,0.052372,0.004614,0.088137,0.018265,0.005064,0.391936,0.000218,0.059988,0.392402,0.288831,0.279602,0.246024,0.258576,0.263298,0.257081,0.278508,0.239974,0.248901,0.231185,0.231787,0.232419,0.009808,0.001272,0.018899,0.006472,0.022754,0.005317,0.029088,0.001477,0.002478,0.013346,0.021630,0.001670,0.007028,joseline
0.369401,0.020668,3.235502,0.446306,0.311034,2.534894,0.000889,0.806370,-23.876549,1.577817,0.809584,0.382034,0.293035,0.235153,0.085795,0.008712,-0.052209,-0.028694,-0.032272,0.026712,0.043096,0.009102,0.001301,0.024867,0.007142,0.031172,0.006502,0.029915,0.001241,0.002199,0.010423,0.020926,0.001705,0.014349,-0.000209,0.000013,0.000203,-0.000028,0.000030,-0.001370,0.000008,-0.000091,-0.000103,0.000204,0.001702,0.000339,0.001164,0.000211,-0.000674,0.001925,0.001746,0.003318,-0.003713,-0.001297,-0.001993,-0.000082,0.000000,0.000049,0.000014,0.000170,-0.000125,-0.000138,0.000004,-0.000004,0.000054,0.000113,-0.000007,0.000043,0.030954,0.004014,0.067294,0.013569,0.004083,0.253058,0.000201,0.043231,0.319757,0.206485,0.212397,0.186340,0.157272,0.179977,0.170602,0.166318,0.181338,0.169470,0.168771,0.139714,0.139965,0.006243,0.000991,0.014905,0.006713,0.015973,0.006723,0.016665,0.000880,0.001264,0.007944,0.014790,0.001285,0.004395,0.040813,0.005447,0.094963,0.017153,0.005695,0.337143,0.000237,0.058541,0.400588,0.277537,0.299504,0.243030,0.226709,0.243700,0.232407,0.233804,0.266179,0.221337,0.217297,0.191846,0.197845,0.009412,0.001414,0.023276,0.008332,0.022419,0.009762,0.023615,0.001163,0.001770,0.011279,0.019778,0.001820,0.005864,joseline
0.367228,0.007879,3.226027,0.445924,0.311448,2.514325,0.000913,0.802595,-25.210645,1.574584,0.751200,0.401897,0.286351,0.254896,0.143441,0.044330,-0.028232,-0.035154,-0.040180,0.025601,0.040538,0.008709,0.001420,0.024392,0.005665,0.030732,0.004968,0.031439,0.001114,0.002118,0.010553,0.023216,0.001551,0.014276,-0.000186,0.000000,-0.000002,-0.000113,-0.000010,-0.001474,0.000009,-0.000789,0.001938,-0.001330,-0.001125,0.001620,-0.001421,-0.000174,0.002039,0.005068,-0.002832,-0.004663,0.004054,0.000301,0.000534,-0.000066,-0.000001,-0.000179,-0.000091,0.000204,-0.000001,-0.000105,-0.000001,-0.000010,-0.000046,0.000089,-0.000003,-0.000014,0.034123,0.001938,0.084220,0.014147,0.003958,0.269506,0.000226,0.052405,0.344632,0.197878,0.242799,0.195420,0.210030,0.163150,0.171446,0.171823,0.166310,0.172191,0.154153,0.153036,0.142108,0.007112,0.000964,0.013238,0.005177,0.018046,0.004156,0.018013,0.000612,0.001287,0.008196,0.012893,0.001047,0.004535,0.047948,0.002742,0.124784,0.019377,0.004645,0.368685,0.000263,0.074593,0.456165,0.265855,0.337025,0.295240,0.290960,0.232278,0.247283,0.242628,0.235597,0.250838,0.220853,0.196727,0.190076,0.010826,0.001444,0.018398,0.007344,0.025308,0.006065,0.027029,0.000853,0.001757,0.010972,0.019313,0.001547,0.006537,joseline
0.364719,0.006844,3.224921,0.446077,0.311095,2.490695,0.000977,0.797768,-25.517507,1.557731,0.810168,0.426030,0.295917,0.227521,0.110057,0.015547,-0.019419,-0.012788,-0.013665,0.016356,0.018730,0.009129,0.001610,0.022659,0.004703,0.029068,0.004951,0.033795,0.001011,0.002395,0.011533,0.026578,0.001489,0.015072,-0.000304,0.000003,0.000456,-0.000063,-0.000011,-0.000920,0.000010,-0.000318,0.002616,-0.002746,0.002754,0.000921,0.002402,-0.000875,0.001848,-0.001914,-0.001753,-0.000280,0.000679,-0.001725,0.001615,-0.000042,-0.000001,-0.000628,-0.000000,0.000642,0.000057,-0.000254,-0.000003,-0.000011,0.000016,0.000014,-0.000001,0.000044,0.045459,0.002300,0.094040,0.016349,0.004665,0.364761,0.000323,0.066469,0.353491,0.219926,0.233464,0.210254,0.179033,0.179034,0.203345,0.204745,0.159672,0.171872,0.177461,0.178452,0.166250,0.007793,0.001572,0.014268,0.004259,0.015929,0.004134,0.015936,0.000694,0.001603,0.010306,0.020044,0.000987,0.004929,0.061856,0.003131,0.133541,0.020399,0.006363,0.490767,0.000370,0.085724,0.460212,0.327576,0.319816,0.312320,0.243255,0.262852,0.291381,0.292243,0.223215,0.241898,0.260085,0.254860,0.237142,0.010306,0.002180,0.019678,0.005699,0.022628,0.006224,0.019173,0.001010,0.002426,0.014995,0.026782,0.001394,0.006350,joseline
0.365998,0.008942,3.231376,0.445946,0.311173,2.512890,0.000883,0.804238,-25.078839,1.573178,0.789582,0.415457,0.295842,0.234527,0.107672,0.050866,0.001658,-0.048122,-0.032903,-0.000669,0.013570,0.009604,0.001663,0.023255,0.005018,0.030325,0.005038,0.035778,0.000993,0.002399,0.011709,0.021334,0.001335,0.015005,-0.000349,0.000014,-0.000196,-0.000097,0.000011,-0.000633,0.000007,-0.000073,0.003618,0.000317,-0.001864,-0.000973,0.000879,-0.000054,-0.000682,0.000196,-0.001805,0.000250,0.000173,0.001235,0.002463,-0.000030,0.000003,0.000278,-0.000057,0.000003,0.000090,0.000154,-0.000001,0.000000,-0.000142,0.000027,-0.000005,0.000030,0.034447,0.001989,0.081645,0.014233,0.003870,0.262241,0.000202,0.048565,0.357820,0.181281,0.212107,0.206574,0.159391,0.173853,0.228146,0.196735,0.182821,0.165386,0.170736,0.161487,0.169690,0.009149,0.001794,0.012917,0.003720,0.016220,0.004088,0.020425,0.000566,0.001823,0.009653,0.013741,0.000874,0.004883,0.047857,0.002781,0.114737,0.019509,0.004927,0.358404,0.000253,0.070315,0.467033,0.225013,0.280527,0.286233,0.236450,0.258264,0.320922,0.268904,0.258669,0.231550,0.232497,0.224349,0.217563,0.011784,0.002557,0.017911,0.005335,0.022041,0.005626,0.029961,0.000837,0.002633,0.014604,0.019226,0.001183,0.007006,joseline
0.357641,0.008574,3.219501,0.443345,0.312184,2.448545,0.000948,0.793902,-25.129334,1.586032,0.764890,0.426454,0.301957,0.238135,0.127038,0.023746,-0.023069,-0.015135,-0.010729,0.034582,0.035850,0.008269,0.001136,0.028673,0.005743,0.030960,0.005053,0.032543,0.001081,0.002243,0.010679,0.024161,0.001755,0.015543,-0.000966,0.000043,-0.000572,-0.000307,0.000014,-0.007426,0.000014,-0.001579,0.005360,0.001671,-0.000594,0.003734,-0.000700,0.000710,-0.000962,0.003181,0.001797,-0.000242,-0.000908,-0.002603,-0.002062,0.000164,0.000009,-0.000214,-0.000029,-0.000212,-0.000011,-0.000483,0.000007,-0.000013,0.000471,0.000505,0.000018,0.000013,0.043891,0.002385,0.091085,0.015871,0.004601,0.355697,0.000275,0.058232,0.379304,0.229047,0.263921,0.206628,0.195335,0.161708,0.194021,0.175669,0.186085,0.161206,0.171524,0.150427,0.164274,0.006472,0.000721,0.017384,0.004776,0.019953,0.003990,0.021933,0.000671,0.001415,0.009210,0.014385,0.001479,0.006014,0.061190,0.003345,0.126313,0.021360,0.006226,0.488837,0.000308,0.079979,0.521959,0.323228,0.304439,0.282241,0.262367,0.237117,0.282283,0.260730,0.259448,0.227343,0.255736,0.220413,0.221594,0.008851,0.000956,0.024157,0.006586,0.027583,0.005719,0.029858,0.000900,0.002159,0.011679,0.018809,0.002157,0.008547,joseline
