@RELATION trained_models/ruido_blanco/filtered/spect_sub/randomforest/snr_-5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.454673,0.003642,3.278982,0.474689,0.299916,3.101436,0.000736,0.865907,-26.487957,0.952403,0.594119,0.355156,0.269855,0.234096,0.108085,0.089143,0.048786,0.043527,0.029021,-0.002836,-0.003264,0.004272,0.001434,0.012016,0.002792,0.014710,0.002529,0.015439,0.001335,0.002031,0.005242,0.009612,0.001535,0.006564,-0.000735,0.000010,-0.000548,-0.000232,0.000011,-0.002795,0.000008,-0.000445,0.001444,0.001616,0.005656,0.004370,0.001357,-0.000679,-0.001475,-0.003065,-0.000977,-0.000057,-0.002905,0.002386,-0.001151,0.000019,-0.000007,0.000194,-0.000002,-0.000086,0.000007,0.000303,-0.000003,-0.000015,0.000002,0.000308,0.000008,0.000102,0.027829,0.001170,0.089905,0.015878,0.003788,0.192275,0.000166,0.045076,0.415304,0.196457,0.228001,0.221088,0.176770,0.199153,0.167241,0.189132,0.162732,0.160252,0.187215,0.165915,0.151487,0.003085,0.001117,0.006785,0.001937,0.009427,0.001365,0.010786,0.001167,0.001178,0.003460,0.007977,0.000864,0.003281,0.036851,0.001643,0.128325,0.020111,0.005147,0.266206,0.000171,0.061349,0.528153,0.273144,0.297377,0.281733,0.248407,0.261793,0.219080,0.264539,0.216950,0.232384,0.246201,0.240533,0.198134,0.004630,0.001515,0.009340,0.002691,0.013101,0.001824,0.015501,0.001689,0.001601,0.005251,0.010827,0.001268,0.004751,carolina
0.451193,0.002538,3.268947,0.471260,0.301308,3.062428,0.000768,0.861670,-27.007465,1.012579,0.582448,0.345206,0.298258,0.206055,0.084239,0.075745,0.012567,-0.005016,-0.004606,-0.002338,0.041118,0.004983,0.001538,0.011762,0.003438,0.014340,0.003148,0.015861,0.001418,0.002122,0.005749,0.010467,0.001795,0.006710,-0.000272,0.000004,-0.000240,-0.000130,0.000043,-0.002526,0.000008,-0.000163,0.001713,0.004229,0.003301,0.002343,-0.000034,0.000734,-0.004592,-0.000195,-0.003566,-0.001169,-0.001969,-0.002528,0.000947,0.000028,-0.000008,-0.000048,0.000002,-0.000147,0.000118,0.000216,-0.000011,0.000007,0.000306,-0.000036,-0.000001,0.000043,0.029982,0.001374,0.119439,0.020054,0.004968,0.267012,0.000264,0.055686,0.527447,0.205180,0.330061,0.198447,0.179829,0.177614,0.204577,0.217903,0.168948,0.183466,0.160755,0.180397,0.146316,0.003661,0.001348,0.007136,0.002284,0.008492,0.002460,0.009881,0.001078,0.001524,0.005189,0.006520,0.001943,0.002840,0.037972,0.001878,0.168196,0.024077,0.006239,0.335910,0.000294,0.072088,0.594208,0.281307,0.414158,0.263576,0.251991,0.272030,0.268616,0.305640,0.248152,0.235932,0.209158,0.243853,0.200900,0.004918,0.001801,0.009676,0.002839,0.011981,0.003405,0.013843,0.001489,0.002069,0.006342,0.008781,0.002622,0.004152,carolina
0.449787,0.004030,3.267839,0.471755,0.300880,3.069623,0.000739,0.860708,-26.310867,0.973445,0.582644,0.350584,0.290483,0.240894,0.139863,0.067976,0.032797,0.001799,0.021283,0.046806,0.017247,0.003708,0.001389,0.013492,0.003422,0.013852,0.002770,0.016489,0.001357,0.002318,0.006344,0.010926,0.001578,0.006990,0.000159,-0.000004,0.000032,-0.000031,0.000002,-0.000034,0.000007,0.000281,0.000284,-0.001580,0.000572,0.002631,-0.002882,-0.001166,0.000219,-0.002273,-0.004428,-0.000581,0.000341,0.001081,0.002185,0.000038,-0.000014,0.000002,0.000114,-0.000041,0.000028,-0.000098,0.000010,0.000007,0.000011,-0.000077,0.000004,-0.000018,0.025842,0.000899,0.094707,0.014998,0.004324,0.199699,0.000153,0.037897,0.433800,0.206962,0.290400,0.223441,0.175415,0.167344,0.192970,0.179465,0.164681,0.158119,0.177037,0.175675,0.153410,0.002462,0.000871,0.008159,0.002950,0.008154,0.001622,0.010525,0.001013,0.002683,0.005802,0.008321,0.001154,0.003202,0.035015,0.000998,0.102060,0.017510,0.005343,0.220094,0.000186,0.041395,0.517084,0.268423,0.359910,0.302892,0.229331,0.225849,0.252169,0.239114,0.244886,0.217804,0.234293,0.238267,0.237017,0.003493,0.001097,0.011326,0.003979,0.012609,0.002170,0.014466,0.001273,0.003602,0.007634,0.011544,0.001550,0.004677,carolina
0.453580,0.003067,3.276587,0.471902,0.301096,3.083109,0.000750,0.862241,-26.667724,1.008758,0.583345,0.325365,0.270508,0.204562,0.148179,0.076654,-0.016256,0.022224,0.017814,0.004242,0.035756,0.004546,0.001610,0.010965,0.003459,0.014065,0.003158,0.014476,0.001445,0.002362,0.005882,0.009472,0.001617,0.006094,0.000463,-0.000004,-0.000058,0.000369,-0.000044,0.001088,0.000006,0.000381,-0.008537,-0.001937,0.005004,0.002143,-0.004496,-0.002477,0.000518,0.001121,0.002740,0.005169,0.003100,-0.000482,-0.001106,0.000010,-0.000015,-0.000093,0.000003,-0.000029,-0.000003,0.000095,-0.000005,0.000007,-0.000021,-0.000071,-0.000002,0.000002,0.026658,0.001233,0.106348,0.019006,0.004638,0.244595,0.000242,0.059433,0.519078,0.214585,0.322162,0.267019,0.213784,0.177978,0.192677,0.178190,0.194716,0.173904,0.167640,0.148467,0.183330,0.002946,0.001314,0.005854,0.002700,0.007651,0.002368,0.008102,0.001559,0.002233,0.004614,0.005968,0.001413,0.002470,0.037523,0.001742,0.153694,0.025056,0.006121,0.340063,0.000262,0.082896,0.667443,0.278767,0.384461,0.319277,0.262211,0.233194,0.288072,0.259494,0.247648,0.229133,0.236374,0.211883,0.266931,0.003973,0.001779,0.007850,0.003502,0.010963,0.003405,0.011858,0.002145,0.003154,0.006805,0.008073,0.001897,0.003614,carolina
0.446756,0.002989,3.262902,0.471181,0.302090,3.029794,0.000786,0.859746,-26.776452,0.990285,0.578273,0.377403,0.308497,0.248186,0.129921,0.082527,0.040647,0.010948,0.006299,0.007315,0.012462,0.005163,0.001573,0.012213,0.003144,0.017259,0.002551,0.017357,0.001716,0.002002,0.006076,0.009920,0.001536,0.007288,-0.000318,0.000000,-0.000179,-0.000052,0.000034,-0.001239,0.000008,0.000045,0.001585,0.001227,-0.000838,-0.000442,-0.000480,0.002616,0.001562,0.002922,0.003766,0.002980,0.002917,-0.001457,-0.003323,0.000031,0.000014,-0.000031,0.000003,0.000078,-0.000014,-0.000040,-0.000013,0.000024,0.000034,0.000008,0.000030,0.000000,0.034615,0.001465,0.130678,0.021103,0.004869,0.273068,0.000285,0.065109,0.589856,0.186981,0.365388,0.237645,0.176587,0.166115,0.189437,0.183312,0.186442,0.161033,0.154777,0.146322,0.166113,0.004992,0.001329,0.006930,0.002115,0.011828,0.001734,0.008716,0.001983,0.001666,0.004603,0.006460,0.001237,0.003351,0.046475,0.002121,0.201438,0.028115,0.006353,0.369468,0.000307,0.096385,0.714129,0.278438,0.437996,0.311641,0.264699,0.215514,0.265973,0.266842,0.271278,0.231757,0.213139,0.204215,0.206090,0.007770,0.001686,0.010181,0.002993,0.016467,0.002315,0.011432,0.002770,0.002124,0.006949,0.009715,0.001679,0.004318,carolina
0.453820,0.011983,3.289403,0.475124,0.300262,3.099653,0.000737,0.867377,-24.847605,0.973732,0.614579,0.412239,0.314724,0.197807,0.137250,0.048632,0.014583,0.006271,-0.006478,0.005196,0.006475,0.004592,0.001593,0.012714,0.002907,0.013855,0.003183,0.016679,0.001462,0.002160,0.005980,0.009192,0.001544,0.006840,0.000177,0.000012,-0.000046,-0.000093,0.000003,-0.000412,0.000006,-0.000354,0.003450,0.002382,0.001713,-0.001377,-0.001417,-0.000323,-0.001663,-0.001828,-0.001543,-0.002055,0.001655,0.003204,0.000554,0.000024,-0.000001,-0.000005,0.000023,-0.000036,0.000009,-0.000139,-0.000002,-0.000003,0.000045,0.000098,0.000001,-0.000012,0.024617,0.002010,0.043699,0.011488,0.004236,0.170225,0.000167,0.031596,0.314824,0.213161,0.259792,0.188565,0.174648,0.199961,0.173070,0.172523,0.174329,0.165490,0.160751,0.168937,0.178919,0.003421,0.001193,0.008009,0.001934,0.007260,0.003278,0.013477,0.001463,0.001577,0.005340,0.005394,0.001248,0.003468,0.032668,0.002922,0.063511,0.015063,0.005856,0.235498,0.000166,0.040579,0.414881,0.285557,0.358920,0.262740,0.243853,0.262780,0.232508,0.252161,0.232913,0.206259,0.228628,0.232597,0.259239,0.004687,0.001699,0.011895,0.002709,0.010915,0.004648,0.019097,0.002039,0.002191,0.007493,0.007905,0.001640,0.004758,carolina
0.448984,0.002453,3.255333,0.470903,0.302194,3.039565,0.000765,0.854274,-27.023562,1.056458,0.601917,0.354382,0.287183,0.210855,0.117047,0.075996,0.023318,0.022341,0.033688,-0.005316,-0.001842,0.005452,0.001478,0.012972,0.003274,0.014957,0.002785,0.015319,0.001546,0.002155,0.005457,0.012178,0.001803,0.006932,0.000150,-0.000001,0.000011,0.000213,0.000027,-0.000098,0.000007,0.000463,-0.000888,0.001575,-0.004915,-0.000102,-0.000586,0.001817,0.000465,0.003685,-0.002465,-0.002287,-0.001782,-0.000734,0.002642,0.000007,0.000011,-0.000070,-0.000014,0.000147,0.000009,-0.000010,-0.000002,-0.000002,-0.000024,-0.000090,-0.000004,0.000008,0.026962,0.001226,0.166558,0.020379,0.005230,0.287930,0.000256,0.077908,0.541045,0.246476,0.290412,0.247397,0.183759,0.202949,0.196436,0.169757,0.166341,0.149617,0.187132,0.141879,0.164996,0.004220,0.001293,0.006741,0.002187,0.007591,0.001764,0.010650,0.001361,0.001534,0.004061,0.008056,0.001928,0.002795,0.034440,0.001667,0.234167,0.025450,0.006502,0.371830,0.000277,0.108260,0.604773,0.292966,0.360928,0.297518,0.226475,0.281238,0.236612,0.233971,0.231766,0.198795,0.260492,0.220765,0.206603,0.005933,0.001590,0.009792,0.002840,0.011659,0.002537,0.014006,0.001929,0.002170,0.005296,0.011071,0.002555,0.004044,carolina
0.451733,0.004728,3.278077,0.472435,0.300863,3.070270,0.000755,0.861525,-26.107601,0.985368,0.552597,0.387129,0.272772,0.204579,0.086024,0.068515,0.056834,0.026154,0.004969,0.007227,0.018707,0.004692,0.001567,0.010850,0.003456,0.015709,0.002840,0.015912,0.001225,0.002245,0.005273,0.010129,0.001907,0.006620,-0.000086,0.000004,-0.000047,0.000032,0.000024,-0.000906,0.000006,0.000082,0.000188,0.000946,-0.000038,0.002790,0.000929,0.006223,0.001610,-0.000234,-0.000684,0.000107,0.000937,0.003429,-0.001807,-0.000024,-0.000006,0.000008,0.000023,-0.000015,0.000025,0.000008,-0.000003,-0.000007,0.000035,0.000124,0.000019,0.000006,0.028059,0.001635,0.081217,0.018113,0.004656,0.235454,0.000254,0.058435,0.463461,0.214328,0.350817,0.202034,0.175644,0.182336,0.176034,0.182186,0.180330,0.172493,0.189271,0.198854,0.161981,0.003394,0.000906,0.005557,0.003007,0.008667,0.002423,0.009316,0.000731,0.001690,0.003690,0.006838,0.001745,0.002534,0.037947,0.002259,0.115535,0.024386,0.005641,0.308921,0.000304,0.083443,0.568966,0.282059,0.397269,0.282064,0.243553,0.254562,0.231251,0.277301,0.253101,0.227642,0.277220,0.287243,0.235875,0.004440,0.001246,0.008010,0.004345,0.012113,0.003210,0.012851,0.000947,0.002045,0.005672,0.010286,0.002353,0.003559,carolina
0.452346,0.004686,3.269237,0.472591,0.300956,3.072318,0.000775,0.863521,-26.099857,1.017091,0.581963,0.329751,0.289456,0.210137,0.125679,0.062281,0.027828,0.000864,-0.007309,0.014055,0.010224,0.004748,0.001356,0.010870,0.003125,0.014266,0.003294,0.014724,0.001367,0.002152,0.006470,0.010749,0.001814,0.006195,0.000436,-0.000005,0.000170,0.000287,-0.000058,0.001012,0.000007,0.000290,-0.005305,0.001624,0.000266,-0.003905,-0.003615,0.003552,0.000107,-0.001564,0.000592,-0.001762,-0.001812,0.000252,0.004442,-0.000050,0.000007,-0.000092,0.000007,-0.000044,0.000009,-0.000052,-0.000005,-0.000002,-0.000005,0.000021,-0.000016,-0.000017,0.027677,0.001335,0.105860,0.016032,0.005105,0.234968,0.000264,0.043199,0.430434,0.241242,0.291278,0.284309,0.190040,0.198068,0.174058,0.171721,0.174832,0.152894,0.161051,0.175018,0.165191,0.003223,0.000926,0.005486,0.002373,0.008053,0.003333,0.007199,0.001198,0.001357,0.004763,0.007526,0.001487,0.002466,0.037114,0.001905,0.156376,0.021207,0.006756,0.319847,0.000283,0.059343,0.544623,0.301838,0.406333,0.406214,0.263349,0.274894,0.218237,0.243066,0.252809,0.204692,0.243810,0.260625,0.232050,0.004551,0.001295,0.006801,0.003003,0.010688,0.004544,0.010548,0.001724,0.001943,0.006934,0.010839,0.002046,0.003321,carolina
0.451162,0.003374,3.263774,0.470002,0.300971,3.061202,0.000769,0.857223,-26.565687,0.956571,0.502283,0.376786,0.259272,0.205848,0.131935,0.058499,0.023150,0.039311,0.007877,-0.014095,-0.005489,0.004496,0.001598,0.012522,0.003284,0.013476,0.003176,0.015330,0.002013,0.002033,0.005476,0.009555,0.001812,0.006611,-0.000268,0.000003,-0.000271,-0.000178,0.000031,-0.001379,0.000007,-0.000064,0.002368,0.001447,-0.001018,0.000230,0.002363,-0.001682,-0.000699,0.001677,0.003087,0.000447,-0.003438,-0.004359,-0.000031,0.000192,0.000006,0.000127,-0.000028,-0.000027,-0.000013,0.000027,-0.000005,-0.000002,0.000091,-0.000052,-0.000000,0.000034,0.028561,0.001826,0.146764,0.022259,0.004824,0.277805,0.000274,0.073384,0.599822,0.203770,0.366879,0.214815,0.173458,0.179677,0.201648,0.197282,0.172336,0.179727,0.176174,0.158276,0.150575,0.004265,0.001321,0.007753,0.002317,0.006937,0.002181,0.011396,0.002934,0.001520,0.003479,0.005839,0.001574,0.003073,0.035474,0.002493,0.200882,0.027426,0.005609,0.344930,0.000320,0.102713,0.676421,0.257160,0.430490,0.281534,0.222686,0.242017,0.267636,0.285950,0.233544,0.266364,0.211950,0.231055,0.208367,0.005879,0.001853,0.011074,0.003096,0.009369,0.002611,0.016533,0.003851,0.001968,0.004371,0.009071,0.002142,0.004163,carolina
0.448167,0.003504,3.240818,0.468610,0.301655,3.009562,0.000797,0.850789,-26.523886,1.016689,0.529941,0.327037,0.257953,0.186746,0.144318,0.074078,0.026262,0.003986,-0.001550,0.024183,0.040288,0.004178,0.001861,0.012751,0.003789,0.013987,0.003189,0.016702,0.001590,0.002319,0.005304,0.011784,0.001746,0.006875,0.000377,0.000001,0.000049,0.000161,-0.000071,0.001971,0.000006,-0.000100,-0.000978,-0.000680,0.005181,0.000713,-0.004097,-0.002029,0.001012,0.002852,0.003677,0.001237,0.001895,0.004300,-0.000895,-0.000010,0.000005,-0.000080,-0.000063,0.000047,0.000010,-0.000226,0.000001,0.000014,-0.000009,-0.000114,-0.000009,-0.000053,0.036628,0.001967,0.231441,0.027720,0.005566,0.391011,0.000330,0.086336,0.729869,0.238258,0.449049,0.258385,0.182473,0.185254,0.186033,0.185453,0.191130,0.186963,0.181373,0.175220,0.149191,0.002920,0.002173,0.007841,0.003234,0.006956,0.002433,0.010596,0.001617,0.001697,0.003941,0.008978,0.001867,0.003192,0.045208,0.002495,0.315940,0.032817,0.006397,0.460468,0.000379,0.111563,0.823744,0.300909,0.526681,0.323326,0.257800,0.245538,0.278262,0.253383,0.279835,0.259956,0.248115,0.223923,0.218444,0.004045,0.002666,0.011860,0.003833,0.008877,0.003201,0.014493,0.001921,0.002085,0.004901,0.012421,0.002446,0.004400,carolina
0.452695,0.003089,3.275039,0.472446,0.300841,3.072049,0.000775,0.862450,-26.712784,0.964395,0.586623,0.379394,0.258613,0.221771,0.113077,0.039394,-0.004169,-0.021158,-0.018787,0.026033,0.000584,0.004449,0.001472,0.013373,0.003283,0.013433,0.003307,0.016764,0.001535,0.002129,0.005089,0.010060,0.001591,0.006818,-0.000086,-0.000001,0.000032,-0.000023,-0.000050,0.000709,0.000006,-0.000399,-0.001548,-0.001373,-0.002277,0.001685,0.002110,-0.003039,-0.002311,-0.001908,-0.002352,0.003477,-0.001847,-0.000769,-0.000397,-0.000025,-0.000001,-0.000157,-0.000003,-0.000059,0.000031,-0.000032,-0.000001,-0.000006,-0.000027,0.000101,0.000001,-0.000013,0.028016,0.001334,0.090733,0.017718,0.004456,0.240473,0.000257,0.054098,0.476694,0.219547,0.272192,0.182832,0.212870,0.176731,0.186539,0.175164,0.188016,0.173499,0.162598,0.174996,0.184384,0.004065,0.000963,0.010116,0.002563,0.008990,0.002712,0.008660,0.001743,0.001284,0.003860,0.005623,0.001342,0.002976,0.034797,0.001838,0.124745,0.021708,0.005328,0.301668,0.000280,0.073261,0.551510,0.280393,0.381903,0.262260,0.278254,0.245103,0.279663,0.255977,0.274139,0.252367,0.229715,0.237784,0.254169,0.005472,0.001320,0.013742,0.003792,0.013909,0.003798,0.012810,0.002497,0.001767,0.005463,0.008060,0.001756,0.004298,carolina
0.447237,0.005015,3.254399,0.469583,0.301441,3.040224,0.000774,0.857949,-26.006078,1.007186,0.564637,0.374840,0.290836,0.206812,0.100295,0.049327,0.041617,-0.000631,0.021824,0.058958,0.052384,0.004512,0.001526,0.012656,0.003182,0.014299,0.003392,0.016505,0.001515,0.002227,0.005876,0.011481,0.001754,0.006786,-0.000159,-0.000009,0.001710,0.000238,-0.000068,0.002284,0.000007,0.000100,-0.010314,-0.000548,0.009042,0.003646,-0.001380,-0.003609,-0.007219,-0.004033,0.000670,0.003009,0.002479,-0.000046,0.006570,0.000017,-0.000009,-0.000039,-0.000037,-0.000073,-0.000005,0.000045,-0.000031,-0.000017,0.000003,0.000007,-0.000003,-0.000010,0.032117,0.002246,0.174125,0.022117,0.005310,0.319559,0.000309,0.066279,0.600564,0.212378,0.377900,0.240869,0.188948,0.158108,0.199216,0.153380,0.165256,0.162225,0.163423,0.180665,0.157179,0.003321,0.001000,0.006753,0.002215,0.007191,0.003068,0.010468,0.001645,0.001597,0.004173,0.008652,0.001367,0.003060,0.040590,0.003047,0.238939,0.027507,0.006304,0.404123,0.000328,0.091220,0.675207,0.268622,0.461710,0.322481,0.271933,0.212271,0.280020,0.216651,0.223388,0.209259,0.239691,0.245786,0.203379,0.005069,0.001276,0.009477,0.003097,0.011161,0.003995,0.014431,0.001996,0.002159,0.006100,0.012688,0.001660,0.004399,carolina
0.451760,0.005641,3.279917,0.472119,0.301064,3.071180,0.000730,0.865082,-25.814881,0.964449,0.587004,0.394203,0.271256,0.236245,0.119887,0.053642,0.021502,0.020513,-0.010159,0.009546,-0.006002,0.004295,0.001725,0.012004,0.002927,0.013345,0.002683,0.018766,0.001381,0.001994,0.006660,0.010247,0.001584,0.006919,-0.001747,0.000059,-0.002022,-0.000713,0.000192,-0.012286,0.000013,-0.001688,0.020145,0.006379,-0.003635,0.000099,-0.005518,0.002830,0.005856,0.001831,0.003857,0.001693,-0.003883,-0.000017,-0.000603,0.000032,0.000023,0.000222,0.000025,0.000525,0.000001,0.000078,0.000006,0.000009,-0.000037,0.000034,0.000008,0.000107,0.029853,0.001353,0.072824,0.016360,0.005069,0.237760,0.000167,0.038341,0.494852,0.217636,0.286710,0.176164,0.206391,0.197090,0.203332,0.184257,0.201447,0.178750,0.159094,0.165835,0.166802,0.002802,0.001713,0.007106,0.001851,0.007782,0.001820,0.010218,0.000987,0.001127,0.005851,0.007410,0.001490,0.002976,0.041808,0.001815,0.102125,0.021589,0.007173,0.326174,0.000181,0.051733,0.620267,0.332380,0.367277,0.235243,0.283850,0.280704,0.287375,0.258214,0.281363,0.265631,0.214199,0.222014,0.233819,0.004055,0.002507,0.010169,0.002580,0.010066,0.002736,0.012972,0.001357,0.001564,0.008514,0.011057,0.002056,0.003868,carolina
0.449537,0.005456,3.263400,0.470543,0.301352,3.046770,0.000762,0.861978,-25.922757,0.953320,0.575111,0.385272,0.306726,0.250446,0.112034,0.039007,-0.008382,-0.017521,0.015502,0.017837,-0.001531,0.005136,0.001578,0.011211,0.003289,0.014477,0.003306,0.016635,0.001407,0.002312,0.005430,0.011152,0.001525,0.006822,0.000898,-0.000051,0.001248,0.000398,-0.000165,0.009270,0.000007,0.000980,-0.015494,-0.005008,0.004324,-0.000678,0.004529,0.000412,-0.003035,-0.000362,0.000461,0.004013,0.005448,0.005909,0.003423,-0.000125,-0.000001,-0.000264,-0.000248,-0.000018,0.000033,0.000091,-0.000003,0.000011,0.000000,-0.000279,0.000001,-0.000063,0.033573,0.001918,0.128132,0.020976,0.005139,0.291640,0.000227,0.046577,0.593800,0.228479,0.333760,0.243628,0.191908,0.197177,0.167255,0.187059,0.175619,0.176347,0.188281,0.195474,0.176133,0.003288,0.001095,0.005938,0.003106,0.008231,0.003244,0.009244,0.001100,0.001842,0.006309,0.007500,0.001381,0.002883,0.041191,0.002375,0.182300,0.024948,0.005758,0.347209,0.000282,0.058629,0.632399,0.293671,0.428084,0.319278,0.234212,0.263320,0.234373,0.260164,0.238537,0.249384,0.250817,0.269496,0.245283,0.004588,0.001413,0.008175,0.003752,0.012540,0.003816,0.012608,0.001473,0.002221,0.008896,0.010163,0.001989,0.003863,carolina
