@RELATION trained_models/oficina/filtered/wiener/knn/snr_-10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.044469,0.031339,3.120206,0.130527,0.187175,0.265448,0.007534,0.053793,-23.345177,2.685987,0.173652,0.134113,-0.131028,0.123586,0.149470,0.177762,0.003744,-0.029045,-0.037414,-0.029869,-0.091773,0.030779,0.007886,0.038393,0.011295,0.023167,0.009720,0.027489,0.002766,0.009532,0.027662,0.038977,0.009113,0.022308,0.000485,-0.000009,-0.006604,0.000944,0.000493,0.002948,0.000039,-0.000036,-0.011630,0.003298,0.002042,0.005140,0.006898,0.003114,-0.006192,-0.001308,0.000304,-0.001139,0.001957,0.000033,-0.001774,0.000108,-0.000433,0.000255,-0.000046,0.000346,-0.000036,-0.000730,-0.000004,-0.000071,-0.000056,0.000672,-0.000006,0.000008,0.028426,0.015630,0.111349,0.047383,0.032458,0.249469,0.003058,0.056422,0.970822,0.458084,0.582726,0.297393,0.350373,0.352190,0.255426,0.254431,0.227243,0.205101,0.203905,0.200071,0.204432,0.033157,0.012536,0.025763,0.011147,0.014572,0.010866,0.016993,0.004900,0.012855,0.021015,0.026625,0.013661,0.006571,0.034371,0.016072,0.156778,0.054366,0.036966,0.306922,0.004195,0.069104,0.880823,0.502572,0.561202,0.376348,0.390532,0.379274,0.294812,0.279555,0.283303,0.268051,0.229005,0.269548,0.269374,0.037845,0.017170,0.034855,0.013781,0.018739,0.015106,0.019957,0.006107,0.015050,0.027871,0.029473,0.015865,0.007853,joseline
0.039846,0.037312,3.134650,0.122122,0.183280,0.233366,0.008213,0.045880,-23.119842,2.671508,0.168421,0.049385,0.008187,0.154774,0.132292,0.178597,-0.020365,-0.037864,-0.048547,-0.063328,-0.163060,0.026489,0.005832,0.045572,0.020088,0.025834,0.008475,0.025434,0.003530,0.006325,0.022561,0.039170,0.006326,0.023758,0.000272,-0.000349,0.000836,0.000467,0.000499,0.001270,0.000061,0.000082,0.003125,-0.006719,-0.013606,0.000386,-0.001309,-0.001419,0.006576,-0.003819,0.002364,-0.001386,0.002358,0.002167,-0.004315,-0.000025,0.000004,-0.000056,-0.000139,-0.000659,0.000032,0.000678,0.000004,0.000013,-0.000074,0.000461,0.000100,-0.000028,0.021132,0.017439,0.103591,0.040797,0.033702,0.177031,0.003999,0.034851,1.103993,0.393706,0.649036,0.331211,0.329772,0.361794,0.252024,0.275016,0.225770,0.203664,0.205134,0.196701,0.234419,0.022077,0.006450,0.034461,0.026906,0.019147,0.011059,0.020007,0.005733,0.009491,0.016032,0.025371,0.008966,0.009025,0.021519,0.015597,0.128163,0.044103,0.037609,0.211836,0.004841,0.045040,1.066704,0.472251,0.615063,0.369867,0.377281,0.396351,0.321174,0.308492,0.274033,0.254697,0.242299,0.241024,0.285804,0.030654,0.008107,0.037840,0.029469,0.024346,0.015323,0.025393,0.007243,0.013052,0.023044,0.033542,0.011792,0.010998,joseline
0.042046,0.027858,3.125342,0.123702,0.182308,0.259703,0.007905,0.052958,-23.481231,2.677708,0.137672,0.110314,-0.085616,0.078933,0.214564,0.098639,-0.040548,-0.005845,-0.007969,-0.018311,-0.135183,0.024953,0.008607,0.032412,0.016511,0.026540,0.007896,0.028351,0.003360,0.006876,0.025837,0.045341,0.005238,0.022890,0.000263,0.000092,0.000440,0.001188,0.000581,0.003993,0.000051,0.000717,-0.015187,0.002581,0.004702,0.004300,0.001156,-0.001728,0.003427,-0.001391,-0.001303,-0.007132,-0.006856,-0.000601,0.004641,-0.000516,-0.000045,-0.000032,0.000215,0.001911,-0.000137,-0.000296,-0.000024,-0.000024,-0.000003,-0.000469,-0.000013,0.000367,0.026773,0.014132,0.107020,0.044009,0.032165,0.264020,0.003260,0.047477,1.103433,0.460943,0.599064,0.305636,0.366483,0.335858,0.273264,0.302560,0.283134,0.218891,0.206884,0.199696,0.242399,0.022484,0.013199,0.023654,0.019203,0.022284,0.009633,0.019585,0.005998,0.006462,0.019364,0.031663,0.005999,0.008549,0.032214,0.014284,0.146814,0.050894,0.039237,0.321516,0.004360,0.060599,1.106400,0.538278,0.647816,0.367113,0.417822,0.378552,0.302055,0.355641,0.356972,0.279393,0.262444,0.224288,0.258872,0.024154,0.015120,0.026699,0.026381,0.026449,0.012792,0.024498,0.008440,0.008072,0.026559,0.035343,0.007880,0.009873,joseline
0.039492,0.036427,3.124009,0.117739,0.176990,0.247576,0.008248,0.050563,-23.138822,2.595182,0.262000,0.055812,-0.205357,0.173213,0.207933,0.133950,-0.021162,-0.080353,-0.032078,0.041559,-0.174459,0.024833,0.008302,0.041011,0.018485,0.034739,0.010795,0.027670,0.003116,0.005149,0.018804,0.038686,0.006149,0.023566,-0.001302,-0.000040,0.001528,-0.001813,-0.000930,-0.007425,0.000059,-0.002623,-0.004590,-0.001641,-0.001949,-0.003753,-0.001493,0.000702,0.000965,0.001033,-0.000440,0.000983,0.003096,0.000106,-0.000193,-0.000011,0.000076,-0.000190,-0.000184,-0.000186,0.000141,0.000093,0.000016,-0.000013,0.000315,-0.000169,-0.000004,-0.000012,0.024455,0.018609,0.107228,0.037593,0.028589,0.241903,0.003165,0.048874,1.120350,0.418820,0.649983,0.377118,0.376148,0.324691,0.271878,0.272522,0.235390,0.193925,0.248795,0.189372,0.201561,0.024830,0.010878,0.027603,0.018543,0.029589,0.013575,0.021771,0.005920,0.005247,0.012953,0.025676,0.007736,0.008203,0.029024,0.018392,0.143120,0.044316,0.035060,0.294464,0.004075,0.065069,1.147331,0.541773,0.651955,0.438766,0.452681,0.365899,0.338726,0.315658,0.250948,0.246650,0.309221,0.240343,0.255902,0.029483,0.015088,0.034387,0.024219,0.035454,0.016133,0.026986,0.007704,0.007306,0.017985,0.026359,0.010542,0.009156,joseline
0.038172,0.028701,3.128674,0.118545,0.179214,0.213611,0.007878,0.047505,-23.658273,2.786475,0.152394,0.091506,-0.128279,0.153469,0.210808,0.138056,-0.044889,-0.024099,-0.045086,-0.039026,-0.160999,0.026445,0.008019,0.043353,0.009978,0.024413,0.012145,0.026360,0.002287,0.009408,0.024697,0.048249,0.005087,0.024005,-0.000177,0.000168,0.000373,-0.000491,-0.000348,-0.002657,0.000163,0.000100,0.024900,0.001052,-0.012693,-0.001207,0.002906,0.002785,-0.000869,0.005406,-0.006617,-0.008329,-0.006660,-0.005451,-0.007923,0.000252,0.000498,0.000955,0.000009,-0.000368,0.000009,-0.000500,0.000050,-0.000077,-0.000327,-0.000241,-0.000029,0.000097,0.022757,0.017051,0.115530,0.044929,0.032123,0.201551,0.003530,0.046283,1.213575,0.445748,0.566567,0.318139,0.374015,0.295434,0.289782,0.259053,0.242752,0.215492,0.225018,0.169705,0.223501,0.023580,0.011223,0.029611,0.009249,0.016510,0.013825,0.021092,0.003600,0.010667,0.016562,0.032731,0.004453,0.006697,0.025962,0.013824,0.150391,0.048865,0.035085,0.241430,0.004738,0.062649,0.999764,0.485890,0.554387,0.365582,0.356351,0.336112,0.292344,0.291850,0.305567,0.254593,0.279150,0.215262,0.260244,0.029820,0.014777,0.031982,0.012390,0.021701,0.015866,0.023292,0.004870,0.012261,0.021449,0.040352,0.005149,0.008954,joseline
0.040091,0.033635,3.133666,0.125918,0.187781,0.246307,0.007875,0.053031,-23.207426,2.694870,0.210724,0.127825,-0.123172,0.083878,0.231579,0.161574,-0.075440,-0.037337,-0.061983,-0.031338,-0.161509,0.025783,0.005310,0.034669,0.014633,0.025394,0.010072,0.029747,0.002998,0.006232,0.027540,0.049233,0.007055,0.023017,-0.000027,0.000116,-0.000704,-0.000034,0.000003,0.000023,0.000057,0.000036,0.011254,-0.000769,-0.001138,0.001813,-0.001063,0.005078,-0.000638,-0.005914,0.000515,0.000827,0.000719,0.004601,0.002242,-0.000329,-0.000592,-0.000483,0.000039,-0.000048,-0.000025,0.000068,-0.000011,0.000141,0.000286,0.001036,-0.000030,0.000013,0.025516,0.014583,0.112643,0.042120,0.030053,0.243316,0.003038,0.053554,0.880071,0.423288,0.564039,0.339647,0.359637,0.357530,0.310371,0.281015,0.245185,0.226418,0.211452,0.208100,0.236874,0.024885,0.007378,0.023217,0.013223,0.019647,0.013744,0.018526,0.004951,0.006757,0.019487,0.031109,0.009416,0.006234,0.028600,0.016624,0.168097,0.047610,0.036390,0.270141,0.004119,0.062736,1.075370,0.529645,0.648025,0.356414,0.434686,0.404319,0.367956,0.312860,0.272495,0.242324,0.226475,0.259566,0.280616,0.033344,0.009012,0.030407,0.017066,0.024993,0.017101,0.023018,0.006639,0.008688,0.027116,0.035137,0.010163,0.007583,joseline
0.039315,0.029936,3.153755,0.125769,0.185766,0.234372,0.007830,0.042269,-23.335164,2.622360,0.094016,0.035532,-0.058308,0.179354,0.235566,0.213518,-0.063519,0.021948,-0.039235,-0.053803,-0.204898,0.038387,0.007012,0.030956,0.009601,0.020485,0.009125,0.027008,0.004739,0.008799,0.022900,0.044749,0.008656,0.021938,0.000145,-0.000076,-0.000843,0.000518,0.000268,0.001178,0.000237,-0.000009,-0.000587,-0.005716,0.004090,-0.001173,-0.004150,-0.000298,0.004860,-0.000137,-0.001960,-0.000233,0.001532,-0.000121,-0.002709,0.000769,0.000062,-0.000066,0.000189,0.000101,-0.000004,-0.000229,0.000013,-0.000096,-0.000095,-0.000588,0.000121,-0.000064,0.021263,0.015927,0.116144,0.047317,0.038423,0.189139,0.003589,0.031179,1.058841,0.417814,0.628431,0.314510,0.372571,0.328530,0.255064,0.278725,0.231471,0.207661,0.224365,0.210528,0.208080,0.035297,0.008489,0.021524,0.007950,0.015564,0.011093,0.016366,0.008373,0.008613,0.018790,0.030504,0.013756,0.008687,0.022788,0.016673,0.167075,0.049363,0.041459,0.211542,0.004169,0.040446,0.896097,0.444703,0.532124,0.392983,0.487857,0.380565,0.316921,0.302052,0.293987,0.232471,0.272969,0.245041,0.252193,0.041898,0.011047,0.026624,0.011455,0.021042,0.013124,0.019219,0.011001,0.011827,0.024313,0.038330,0.017930,0.009201,joseline
0.052201,0.032914,3.134454,0.140300,0.189945,0.345901,0.007012,0.072686,-23.299552,2.645020,0.378283,0.122738,-0.185113,0.187472,0.191282,0.066819,0.034533,-0.032041,-0.050916,0.000341,-0.194240,0.037963,0.005795,0.037460,0.011674,0.023606,0.008911,0.031793,0.002530,0.005721,0.019317,0.048586,0.006197,0.024220,-0.000290,0.000155,0.000058,-0.000964,-0.000848,0.001464,0.000052,0.000998,0.012897,-0.009543,0.011849,-0.003357,0.003391,0.001094,-0.001914,-0.002111,-0.005246,-0.004454,0.002670,0.001359,-0.000263,-0.000471,-0.000014,0.000510,-0.000015,-0.000031,-0.000048,-0.000123,-0.000004,0.000010,-0.000065,0.000271,-0.000021,0.000116,0.034360,0.013951,0.091915,0.055517,0.033917,0.305918,0.002716,0.069129,1.069390,0.477708,0.656153,0.336387,0.346450,0.326047,0.252975,0.216415,0.247337,0.214500,0.218133,0.209497,0.206978,0.035984,0.007304,0.024453,0.012304,0.018665,0.008984,0.022772,0.003857,0.007214,0.014318,0.033267,0.007640,0.006982,0.044367,0.017236,0.141847,0.064388,0.038277,0.376205,0.003683,0.093781,1.133477,0.499661,0.678277,0.363718,0.400079,0.362844,0.310460,0.275427,0.279699,0.259326,0.245516,0.264655,0.263885,0.044870,0.010078,0.032467,0.016329,0.024867,0.012316,0.027009,0.005156,0.010233,0.018403,0.037525,0.010885,0.008956,joseline
0.043299,0.027942,3.129181,0.126235,0.183018,0.258515,0.007911,0.055009,-23.649502,2.739196,0.221623,0.063210,-0.076787,0.027667,0.207330,0.193116,-0.098490,0.018769,-0.049759,-0.076004,-0.140302,0.028703,0.009188,0.039362,0.011114,0.022034,0.008691,0.029050,0.004927,0.010202,0.026166,0.040805,0.005530,0.022275,0.001316,-0.000263,-0.000089,0.001634,0.000926,0.007827,0.000043,0.005118,-0.007063,-0.002312,-0.010581,-0.001440,0.002799,0.006379,0.002136,-0.000968,0.000455,0.001615,-0.000679,0.001095,0.004399,-0.000218,-0.000123,-0.000082,0.000065,0.000018,-0.000025,-0.000093,0.000008,-0.000011,0.000031,-0.000060,-0.000034,-0.000039,0.029008,0.016305,0.105862,0.045302,0.030161,0.224436,0.003020,0.070405,1.124280,0.380777,0.619637,0.359046,0.363051,0.341306,0.311799,0.261751,0.256221,0.191707,0.249999,0.214277,0.248549,0.028409,0.012338,0.030517,0.008737,0.015405,0.009283,0.020533,0.012222,0.012580,0.018046,0.025121,0.008895,0.007517,0.033953,0.014488,0.146028,0.052368,0.035099,0.262833,0.003782,0.085126,0.990236,0.438332,0.584505,0.435156,0.375575,0.355681,0.333565,0.316102,0.317352,0.248711,0.276150,0.269380,0.287929,0.035315,0.015731,0.032567,0.009693,0.020369,0.012500,0.022983,0.015717,0.017127,0.024736,0.033052,0.012448,0.009299,joseline
0.046348,0.044559,3.119494,0.134468,0.189074,0.271475,0.008248,0.067368,-22.880024,2.739811,0.128704,0.073267,-0.004373,0.020755,0.231787,0.195716,-0.074118,-0.028533,-0.033430,-0.079456,-0.180170,0.033812,0.007353,0.036288,0.014110,0.022481,0.008410,0.022327,0.002045,0.004750,0.026611,0.053951,0.006057,0.024394,0.000059,0.000235,0.001479,-0.000035,-0.000215,0.000365,0.000135,0.000245,0.012953,-0.008878,-0.007640,-0.000476,0.002105,-0.004300,-0.001569,0.011283,0.001258,-0.001514,0.003712,0.001602,-0.002659,-0.000181,-0.000023,-0.000641,0.000282,0.000219,-0.000066,0.000009,-0.000029,-0.000111,-0.000691,0.000253,0.000074,-0.000062,0.038749,0.019245,0.126975,0.060533,0.036647,0.290100,0.003659,0.095322,1.023642,0.434729,0.575931,0.289477,0.360130,0.306909,0.292035,0.247637,0.243554,0.214785,0.239198,0.188437,0.212769,0.034161,0.011300,0.027463,0.012825,0.016449,0.009943,0.014878,0.002987,0.005381,0.022499,0.032551,0.007243,0.007503,0.043945,0.020795,0.161129,0.062571,0.037141,0.352516,0.004748,0.123411,1.011683,0.502742,0.598718,0.363547,0.440791,0.352996,0.375926,0.298430,0.293168,0.248199,0.260941,0.230544,0.262530,0.042587,0.013973,0.035827,0.016045,0.020224,0.012073,0.019087,0.003936,0.007441,0.027393,0.037180,0.010244,0.010506,joseline
0.040290,0.018456,3.125099,0.123137,0.183544,0.233633,0.008462,0.044456,-24.144805,2.637903,0.096499,0.069376,-0.097193,0.141445,0.270223,0.150035,-0.025489,-0.019583,0.007914,0.054722,-0.130122,0.033832,0.005542,0.033573,0.010297,0.028095,0.011953,0.033833,0.002804,0.007399,0.019592,0.041442,0.006196,0.022878,-0.000463,-0.000073,0.000863,-0.000357,-0.000005,-0.003689,0.000067,-0.000835,-0.005880,0.001861,0.009868,-0.006780,-0.002734,0.009400,0.003012,-0.002652,0.000783,0.000393,0.000256,0.000808,-0.000801,0.000338,0.000015,0.000179,-0.000303,-0.000206,0.000012,0.000099,0.000007,0.000137,-0.000320,0.000064,0.000027,-0.000028,0.023785,0.010343,0.115659,0.038147,0.030384,0.216215,0.003848,0.039722,1.042139,0.452037,0.673204,0.341742,0.383007,0.371527,0.276091,0.264599,0.215018,0.216206,0.201723,0.202681,0.181297,0.033383,0.006007,0.025869,0.010438,0.019048,0.014731,0.023321,0.003808,0.008367,0.012850,0.026185,0.007366,0.007976,0.030256,0.010404,0.162983,0.048066,0.036593,0.286613,0.004449,0.053129,0.905854,0.550364,0.633789,0.352758,0.438487,0.392430,0.328685,0.319378,0.266281,0.264584,0.265664,0.247135,0.239700,0.042211,0.008416,0.033935,0.013867,0.026800,0.019669,0.026655,0.005127,0.010932,0.016508,0.034268,0.010671,0.010166,joseline
0.043212,0.036303,3.117611,0.124937,0.180302,0.265988,0.008386,0.059401,-23.197452,2.640938,0.208596,0.072984,-0.061151,0.091141,0.223675,0.229600,0.008087,-0.044247,-0.039044,0.043863,-0.143002,0.029602,0.009002,0.044201,0.011839,0.027302,0.007092,0.035764,0.002112,0.007781,0.024017,0.033126,0.006341,0.023511,-0.000059,-0.000045,-0.000097,0.000042,0.000276,-0.001248,0.000148,0.000018,0.005164,0.009282,-0.017225,0.010799,-0.001808,-0.002118,0.005993,-0.002358,-0.001837,-0.000583,-0.001083,-0.000700,0.000041,-0.000460,0.000016,0.000373,0.000037,0.000358,-0.000012,-0.000783,0.000009,-0.000194,-0.000033,0.000625,-0.000012,-0.000016,0.033619,0.018293,0.116391,0.051065,0.033989,0.249154,0.004026,0.082958,1.058706,0.462837,0.573305,0.354862,0.375275,0.347589,0.267602,0.261490,0.249589,0.223053,0.213897,0.229867,0.204662,0.026211,0.013922,0.028201,0.009748,0.024092,0.008748,0.028894,0.002811,0.008867,0.018361,0.021412,0.008032,0.007901,0.039747,0.020400,0.163146,0.053890,0.036576,0.302746,0.005068,0.102974,1.073742,0.504488,0.535988,0.381996,0.416475,0.367229,0.323073,0.310844,0.281942,0.278580,0.249687,0.284345,0.240533,0.028675,0.017460,0.036613,0.013202,0.031005,0.012501,0.034521,0.003162,0.011201,0.023755,0.026681,0.010355,0.009402,joseline
0.049746,0.037383,3.111621,0.137437,0.188747,0.298350,0.008378,0.058503,-23.388040,2.741005,0.249823,0.116255,-0.164538,0.115411,0.253981,0.125104,-0.048477,0.021899,-0.033843,-0.060830,-0.204691,0.031078,0.008787,0.045631,0.015753,0.026693,0.006982,0.028024,0.002990,0.008001,0.021257,0.040802,0.006841,0.023647,0.000109,0.000250,0.005322,-0.000062,-0.000274,0.000120,0.000100,0.000227,0.015134,-0.006497,-0.010206,0.003469,0.003276,-0.002605,-0.004193,-0.005839,0.002298,0.006600,0.000534,-0.001291,-0.002319,0.000133,0.000027,-0.000640,-0.000443,-0.000053,-0.000072,0.000030,-0.000045,0.000106,-0.000061,0.000018,-0.000032,-0.000128,0.037258,0.020289,0.119841,0.062416,0.041257,0.312448,0.003910,0.076699,1.105541,0.444093,0.730051,0.296600,0.382042,0.270955,0.299206,0.259138,0.297368,0.214071,0.214824,0.187553,0.241898,0.029425,0.012146,0.032456,0.016619,0.019568,0.005271,0.020909,0.004341,0.009563,0.016982,0.028544,0.008477,0.008741,0.042827,0.020999,0.167104,0.063690,0.040885,0.388206,0.005401,0.106431,1.158690,0.582455,0.716646,0.393209,0.402561,0.328835,0.334876,0.320922,0.325441,0.243487,0.256415,0.231796,0.286865,0.037635,0.014572,0.042037,0.023427,0.024458,0.006739,0.029233,0.004922,0.011803,0.021765,0.036374,0.012028,0.011375,joseline
0.043507,0.031235,3.119770,0.128194,0.186927,0.242061,0.007698,0.048230,-23.293209,2.693742,0.109113,0.097489,-0.093696,0.124311,0.160375,0.164758,-0.002615,-0.026813,-0.062271,-0.043262,-0.123624,0.033990,0.008445,0.037244,0.012533,0.021148,0.009939,0.026897,0.003126,0.009672,0.026753,0.039657,0.008748,0.022792,0.000032,-0.000400,-0.000359,-0.000057,0.000011,0.000505,0.000098,0.000163,-0.008310,-0.007827,0.000201,-0.000413,-0.000468,0.007889,0.001937,0.001724,0.000901,0.001237,0.003198,0.004525,0.004288,-0.000128,-0.000023,-0.000275,-0.000178,0.000127,0.000029,0.000273,0.000009,0.000033,0.000421,-0.000182,-0.000012,-0.000035,0.029788,0.016232,0.123140,0.048313,0.032995,0.235416,0.002922,0.045322,1.001143,0.446082,0.573975,0.304737,0.378182,0.356183,0.288884,0.237673,0.240933,0.218674,0.216096,0.187030,0.203793,0.034518,0.013054,0.024625,0.016480,0.014318,0.012536,0.017486,0.004914,0.011596,0.018516,0.025592,0.012998,0.007239,0.035970,0.015945,0.174386,0.055288,0.038245,0.293074,0.003922,0.053764,0.879844,0.496890,0.518763,0.357133,0.438422,0.379381,0.321578,0.253368,0.311682,0.275564,0.256892,0.247574,0.260071,0.043541,0.019059,0.031742,0.021274,0.019921,0.017932,0.021930,0.006239,0.014200,0.022400,0.031562,0.015516,0.009400,joseline
0.040676,0.037370,3.138262,0.121604,0.179667,0.253323,0.008004,0.050826,-23.172993,2.626618,0.195742,0.087464,0.026578,0.147701,0.146028,0.166073,-0.052338,-0.035377,-0.014705,-0.060090,-0.157209,0.025436,0.005469,0.046598,0.020728,0.028026,0.008215,0.029317,0.003377,0.006095,0.020182,0.037847,0.006164,0.024016,-0.000027,0.000035,-0.001008,0.000133,0.000251,-0.000306,0.000052,0.000227,0.002191,0.001747,0.002331,0.000736,-0.000998,-0.000837,-0.005513,-0.003130,0.008765,0.001615,-0.001155,0.003723,-0.004131,-0.000001,0.000027,-0.000114,-0.000033,-0.000058,0.000116,-0.000131,0.000246,-0.000109,-0.000292,0.000383,0.000052,-0.000008,0.023606,0.016499,0.096107,0.045404,0.035553,0.215891,0.003768,0.044778,1.095651,0.441082,0.640537,0.324351,0.336842,0.332541,0.282471,0.275295,0.250404,0.212107,0.209129,0.199529,0.243151,0.022332,0.006509,0.034931,0.026521,0.018715,0.009800,0.022753,0.004972,0.008105,0.015139,0.027947,0.008948,0.009470,0.023370,0.016889,0.130684,0.045362,0.039184,0.228121,0.005426,0.049844,1.115447,0.479171,0.641178,0.335239,0.363262,0.334387,0.315131,0.313537,0.292123,0.270672,0.265458,0.262687,0.283497,0.029732,0.008621,0.042205,0.028027,0.022847,0.012902,0.031433,0.005903,0.010167,0.018634,0.033211,0.011513,0.011935,joseline
