@RELATION trained_models/ruido_blanco/original//randomforest/snr_-5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.447831,0.046110,3.296993,0.474202,0.301498,3.064403,0.000558,0.866960,-22.846116,1.048018,0.701118,0.447063,0.314021,0.215955,0.135095,0.056605,0.014314,0.015343,0.031820,0.008446,0.015966,0.004473,0.001135,0.012654,0.003363,0.021309,0.003045,0.017429,0.001212,0.001794,0.006010,0.011930,0.001341,0.008283,-0.000408,0.000058,-0.000138,-0.000138,0.000023,-0.001415,0.000005,-0.000290,0.001593,0.002002,0.000826,0.001993,0.003761,0.001466,-0.000284,0.002552,0.000212,-0.001813,0.001866,0.000613,-0.001465,-0.000066,0.000002,0.000037,0.000027,-0.000053,-0.000015,0.000046,-0.000009,-0.000027,0.000025,0.000243,-0.000007,0.000015,0.017236,0.003327,0.013263,0.005957,0.002488,0.094040,0.000065,0.012916,0.172040,0.162511,0.142054,0.140877,0.131618,0.130843,0.119100,0.124715,0.134800,0.142128,0.139800,0.133637,0.135981,0.003043,0.000472,0.006578,0.002281,0.010320,0.001595,0.010180,0.000541,0.000759,0.004539,0.007706,0.000545,0.002438,0.025189,0.004627,0.018661,0.008119,0.003748,0.130693,0.000083,0.016816,0.235166,0.233665,0.198163,0.209105,0.197555,0.194017,0.178112,0.176586,0.190900,0.203575,0.189163,0.173015,0.188374,0.004029,0.000687,0.009626,0.003420,0.015037,0.002231,0.013637,0.000847,0.001032,0.006393,0.010849,0.000754,0.003479,joseline
0.449333,0.040960,3.294676,0.474276,0.301524,3.064301,0.000553,0.867650,-22.991900,1.064241,0.679323,0.448709,0.308984,0.239569,0.137806,0.080677,0.023257,0.004467,0.016568,-0.000377,0.006886,0.004461,0.001278,0.013325,0.003300,0.021567,0.003152,0.016153,0.001143,0.001740,0.006042,0.011918,0.001348,0.008004,0.000109,-0.000041,0.000106,0.000008,-0.000063,0.001218,0.000006,0.000009,-0.000437,0.000357,-0.000379,0.001385,-0.001905,-0.002595,0.000127,-0.002337,-0.000486,-0.001217,-0.000992,0.002842,0.000397,0.000013,0.000022,-0.000049,0.000028,-0.000054,0.000003,-0.000188,0.000016,-0.000000,0.000017,-0.000041,-0.000008,-0.000049,0.017509,0.003013,0.014570,0.006626,0.002404,0.095393,0.000068,0.014546,0.188465,0.135039,0.134587,0.130375,0.133439,0.142670,0.141552,0.130199,0.132510,0.135203,0.135484,0.134195,0.130933,0.003268,0.000560,0.007063,0.002122,0.009981,0.001848,0.009692,0.000494,0.000757,0.004204,0.006504,0.000516,0.002443,0.024636,0.004403,0.021770,0.008613,0.003320,0.133995,0.000080,0.020567,0.243890,0.182011,0.203166,0.196628,0.180188,0.191916,0.198868,0.177176,0.208685,0.207872,0.212506,0.197141,0.199351,0.005112,0.000821,0.009986,0.002929,0.014566,0.002520,0.013846,0.000723,0.001119,0.005794,0.009062,0.000746,0.003353,joseline
0.445989,0.044452,3.295593,0.473611,0.301535,3.059733,0.000555,0.867813,-22.890361,1.048402,0.703884,0.445629,0.303711,0.238191,0.138207,0.072236,0.037130,0.008178,0.002877,0.019077,0.026529,0.004232,0.001256,0.012878,0.003441,0.022436,0.002684,0.017091,0.001189,0.001627,0.006294,0.011464,0.001359,0.008394,0.000463,-0.000076,0.000357,0.000081,-0.000024,0.002190,0.000005,0.000163,-0.002569,-0.001732,-0.000609,-0.001543,-0.000338,0.000701,-0.000646,-0.003135,-0.003888,-0.001460,0.002244,0.003124,-0.000471,-0.000006,-0.000001,0.000011,0.000015,-0.000129,-0.000006,-0.000141,0.000014,-0.000009,-0.000054,-0.000028,0.000005,-0.000042,0.016074,0.002887,0.013830,0.005178,0.002500,0.085623,0.000065,0.011533,0.176468,0.139523,0.142687,0.127925,0.136836,0.139264,0.125358,0.126283,0.131919,0.132815,0.131870,0.140796,0.109288,0.003180,0.000538,0.007650,0.002424,0.010835,0.001622,0.008700,0.000512,0.000622,0.004640,0.006433,0.000621,0.002266,0.020751,0.003800,0.018509,0.006395,0.003366,0.108950,0.000076,0.015123,0.244235,0.203833,0.204796,0.183796,0.202848,0.210480,0.177487,0.181825,0.176688,0.192231,0.198139,0.207696,0.148823,0.004694,0.000778,0.011071,0.003518,0.014940,0.001985,0.011632,0.000716,0.000939,0.006530,0.009755,0.000854,0.003152,joseline
0.450803,0.047531,3.299800,0.474663,0.300787,3.094140,0.000544,0.869746,-22.780604,1.058145,0.687260,0.432967,0.295650,0.209637,0.127358,0.061975,0.008252,-0.014179,-0.002257,0.016072,0.041917,0.004170,0.001349,0.012278,0.003375,0.018859,0.003272,0.014824,0.001139,0.001858,0.006916,0.011080,0.001419,0.007256,0.000368,-0.000031,0.000106,0.000081,-0.000059,0.001155,0.000006,0.000018,-0.000270,0.000029,-0.002518,-0.000919,0.002107,0.000624,-0.002037,0.000122,0.003158,-0.001611,-0.003208,0.002822,0.000035,-0.000014,-0.000004,-0.000066,0.000017,-0.000142,-0.000005,-0.000050,-0.000006,-0.000002,0.000016,-0.000010,0.000014,-0.000031,0.017648,0.003207,0.011157,0.006492,0.002674,0.084898,0.000060,0.013810,0.181157,0.129084,0.129714,0.140384,0.141482,0.133261,0.147984,0.137934,0.132141,0.128909,0.123783,0.115117,0.133923,0.003034,0.000475,0.006315,0.001869,0.008564,0.001679,0.008859,0.000420,0.000696,0.005084,0.006505,0.000673,0.002005,0.021855,0.004289,0.014625,0.008765,0.003684,0.110594,0.000073,0.019192,0.237660,0.171379,0.176323,0.190018,0.190119,0.168277,0.216380,0.206836,0.191465,0.186495,0.182408,0.159094,0.191036,0.004045,0.000688,0.008739,0.002617,0.011974,0.002345,0.012018,0.000610,0.001116,0.006951,0.009742,0.000917,0.002712,joseline
0.450426,0.041627,3.296893,0.474086,0.300940,3.088252,0.000562,0.868212,-22.974557,1.026270,0.689454,0.439373,0.322190,0.237033,0.148374,0.063994,0.027160,0.009641,0.006902,0.015097,0.004458,0.004816,0.001339,0.012816,0.003056,0.018258,0.002823,0.016113,0.001190,0.001869,0.007325,0.011160,0.001270,0.007535,-0.000209,0.000050,-0.000346,-0.000055,0.000057,-0.001711,0.000006,-0.000163,0.002483,0.001987,0.000650,-0.001137,0.003122,0.000028,-0.000435,0.000320,-0.000087,0.000427,0.000957,-0.001242,0.001486,0.000022,-0.000003,0.000058,0.000037,-0.000039,-0.000010,0.000075,0.000003,0.000008,-0.000005,0.000120,0.000000,0.000012,0.017399,0.002657,0.012785,0.005409,0.002259,0.084274,0.000067,0.011497,0.162225,0.136961,0.138310,0.147051,0.141142,0.134292,0.152800,0.140748,0.129465,0.136186,0.130304,0.125583,0.119675,0.004124,0.000592,0.006264,0.001787,0.009264,0.001604,0.010384,0.000518,0.000948,0.005473,0.006231,0.000555,0.002500,0.025386,0.004091,0.018542,0.006966,0.003365,0.126834,0.000076,0.016616,0.217997,0.187288,0.208334,0.210344,0.209601,0.187478,0.220635,0.179830,0.185768,0.197683,0.183548,0.186625,0.181448,0.006077,0.000832,0.009009,0.002557,0.013501,0.002196,0.014840,0.000804,0.001385,0.008006,0.009112,0.000771,0.003503,joseline
0.447858,0.075001,3.298634,0.474441,0.301215,3.078605,0.000550,0.868757,-22.176923,1.056206,0.694561,0.449005,0.338445,0.239615,0.123313,0.063938,0.003990,-0.006410,0.011406,0.021470,-0.006087,0.005181,0.001239,0.012188,0.003400,0.018898,0.002740,0.017105,0.001129,0.001804,0.007270,0.011781,0.001381,0.007696,-0.000014,0.000049,-0.000036,0.000065,-0.000005,-0.000578,0.000006,-0.000154,0.000413,0.002709,-0.000519,-0.001482,0.000509,0.000626,0.001419,0.000431,0.000376,0.000650,0.002389,0.001199,-0.002110,0.000008,0.000018,0.000019,-0.000010,0.000065,-0.000006,-0.000104,-0.000007,0.000006,0.000054,-0.000015,0.000007,-0.000015,0.016579,0.004944,0.012283,0.005751,0.002280,0.087948,0.000064,0.012422,0.153075,0.116136,0.141156,0.152383,0.144228,0.130124,0.137970,0.128073,0.130019,0.129877,0.123266,0.137094,0.141250,0.003331,0.000539,0.006279,0.002294,0.008937,0.001646,0.009371,0.000512,0.000699,0.005291,0.006676,0.000575,0.002322,0.025113,0.007114,0.016792,0.008646,0.003039,0.131910,0.000074,0.018878,0.224166,0.172232,0.214907,0.235803,0.203570,0.170176,0.190470,0.189616,0.184663,0.191447,0.180892,0.201995,0.187692,0.004808,0.000799,0.009508,0.003261,0.012019,0.002292,0.013028,0.000764,0.000937,0.006753,0.010111,0.000874,0.003326,joseline
0.452028,0.061299,3.297308,0.474318,0.301202,3.093237,0.000546,0.870218,-22.426123,1.037955,0.681838,0.425188,0.323739,0.224404,0.110722,0.033387,0.007180,0.019959,0.016201,0.009960,-0.017194,0.005046,0.001326,0.012194,0.003109,0.016935,0.003028,0.017275,0.001227,0.001831,0.006606,0.011983,0.001330,0.007524,0.000104,0.000045,-0.000233,0.000130,0.000045,-0.000360,0.000006,0.000245,0.002181,0.000118,-0.002408,-0.000099,0.000184,-0.001676,0.000626,0.003174,0.000022,0.000373,0.001805,-0.000790,-0.001439,-0.000007,0.000015,-0.000191,-0.000004,0.000101,0.000002,0.000174,0.000013,-0.000006,0.000021,-0.000051,-0.000007,0.000011,0.019043,0.004685,0.014270,0.006878,0.002524,0.094970,0.000060,0.014029,0.174386,0.147811,0.138199,0.137038,0.142384,0.144928,0.131335,0.126375,0.115037,0.115433,0.130257,0.113287,0.122346,0.003221,0.000552,0.005883,0.001851,0.009201,0.001884,0.011331,0.000540,0.000945,0.005311,0.006974,0.000526,0.002862,0.025671,0.005897,0.018375,0.008445,0.003272,0.117586,0.000075,0.018352,0.228432,0.191592,0.205423,0.204639,0.203277,0.206202,0.176838,0.182743,0.162329,0.167900,0.187462,0.151949,0.162492,0.004510,0.000768,0.008194,0.002253,0.012288,0.002799,0.014277,0.000804,0.001357,0.007519,0.008810,0.000730,0.003713,joseline
0.448925,0.040519,3.296494,0.474034,0.301515,3.061266,0.000568,0.867105,-23.025015,1.064925,0.697467,0.434212,0.303890,0.235719,0.136121,0.057184,0.008850,0.016863,0.033478,0.011696,0.006188,0.004785,0.001266,0.014115,0.003377,0.019935,0.002831,0.019307,0.001145,0.001731,0.006203,0.011875,0.001372,0.008488,-0.000204,0.000007,-0.000021,-0.000068,0.000022,-0.000463,0.000005,-0.000018,0.002403,0.002192,-0.000083,-0.000076,0.002417,0.000196,0.001650,0.001013,-0.000773,0.004158,0.000355,0.000572,-0.001031,0.000025,-0.000010,0.000023,0.000012,0.000003,-0.000003,-0.000034,0.000007,0.000005,0.000128,-0.000099,0.000002,-0.000010,0.019395,0.002938,0.014496,0.006102,0.002651,0.094505,0.000074,0.014411,0.164119,0.145057,0.133215,0.117135,0.121001,0.136723,0.126950,0.119785,0.143693,0.147348,0.131180,0.127134,0.144252,0.003205,0.000478,0.007207,0.002252,0.009636,0.001590,0.012490,0.000426,0.000709,0.005092,0.007047,0.000550,0.002655,0.026036,0.004145,0.019256,0.008460,0.003475,0.133517,0.000088,0.020456,0.238327,0.206039,0.187831,0.164735,0.180342,0.194443,0.182667,0.170344,0.210552,0.218336,0.186048,0.183291,0.200343,0.004867,0.000697,0.010272,0.003346,0.015116,0.002209,0.017479,0.000604,0.001009,0.007475,0.010535,0.000749,0.003624,joseline
0.451130,0.017696,3.298369,0.474005,0.300863,3.086956,0.000550,0.867849,-24.156756,1.015069,0.698063,0.447878,0.328078,0.246219,0.120471,0.058598,0.018895,0.000141,0.024591,0.029183,0.017329,0.004479,0.001305,0.012150,0.003023,0.018633,0.003148,0.017683,0.001153,0.001907,0.006778,0.011370,0.001350,0.007540,0.000113,-0.000013,0.000287,0.000029,-0.000001,0.001392,0.000005,0.000218,0.001818,0.001550,-0.001179,-0.004173,-0.000091,-0.001234,0.001002,0.000622,-0.000173,-0.001356,0.001027,0.001908,0.002177,-0.000152,0.000007,-0.000052,0.000055,-0.000158,0.000001,-0.000021,-0.000001,0.000018,0.000060,0.000016,-0.000005,-0.000034,0.016557,0.001059,0.012518,0.006750,0.002184,0.079362,0.000058,0.012859,0.181093,0.143687,0.139959,0.130527,0.134457,0.139470,0.124971,0.125098,0.136576,0.133859,0.122275,0.136971,0.126206,0.002977,0.000632,0.005866,0.001894,0.008794,0.001948,0.009159,0.000487,0.000873,0.004557,0.005971,0.000538,0.002048,0.023876,0.001488,0.017507,0.008977,0.003145,0.116524,0.000075,0.018601,0.222240,0.191675,0.191697,0.189617,0.192789,0.210588,0.167727,0.186315,0.192248,0.198910,0.163470,0.200049,0.165826,0.003958,0.000883,0.008050,0.002637,0.012803,0.002471,0.012560,0.000673,0.001389,0.006512,0.009121,0.000754,0.002936,joseline
0.449791,0.037009,3.297392,0.474680,0.301086,3.078464,0.000556,0.869074,-23.129647,1.063110,0.663436,0.406736,0.303881,0.250966,0.150060,0.079661,0.005597,0.030510,0.012065,0.029821,0.031936,0.004474,0.001286,0.012806,0.003187,0.020759,0.003245,0.016563,0.001176,0.001707,0.006015,0.011303,0.001369,0.007979,-0.000599,0.000041,-0.000383,0.000053,-0.000021,-0.002020,0.000006,-0.000263,-0.003948,-0.000799,0.001568,0.004684,0.000847,-0.001244,0.000359,0.001139,0.000258,0.002797,0.001956,0.001359,0.000401,-0.000030,-0.000005,-0.000060,-0.000036,0.000494,-0.000016,-0.000242,-0.000018,-0.000003,0.000045,-0.000013,-0.000007,0.000093,0.015657,0.002536,0.014852,0.005114,0.002449,0.086350,0.000065,0.011194,0.159791,0.131300,0.132456,0.141328,0.141403,0.148433,0.146017,0.140140,0.140512,0.132979,0.137098,0.110303,0.103643,0.003016,0.000574,0.005746,0.001833,0.010745,0.001971,0.010559,0.000503,0.000676,0.003851,0.007534,0.000527,0.002764,0.022806,0.003741,0.022025,0.007138,0.003501,0.123691,0.000075,0.016064,0.220132,0.180006,0.194857,0.207628,0.202855,0.219098,0.210251,0.219265,0.179139,0.191306,0.182233,0.146929,0.143684,0.004464,0.000857,0.008633,0.002808,0.014946,0.002884,0.014294,0.000763,0.000961,0.006081,0.010996,0.000744,0.003841,joseline
0.446021,0.037029,3.292167,0.472904,0.301441,3.054910,0.000561,0.864419,-23.135045,1.063921,0.702927,0.439530,0.317046,0.214070,0.138076,0.081497,0.023383,-0.004680,-0.003063,0.023856,0.023610,0.004399,0.001258,0.013192,0.003303,0.019743,0.002879,0.019981,0.001144,0.001848,0.006712,0.011632,0.001279,0.008222,0.000322,-0.000004,-0.000062,0.000073,0.000044,-0.000149,0.000006,0.000109,0.001835,0.002034,0.000274,-0.000527,-0.002076,0.001718,-0.002484,-0.002626,-0.001575,-0.001197,-0.001411,-0.002580,-0.001418,0.000049,0.000006,-0.000021,0.000016,-0.000048,0.000000,0.000090,-0.000007,0.000017,-0.000021,-0.000040,-0.000010,0.000003,0.018731,0.002855,0.016928,0.006900,0.002817,0.106209,0.000067,0.015460,0.175366,0.146856,0.153567,0.146984,0.135669,0.121332,0.127589,0.124522,0.134288,0.146207,0.134113,0.128716,0.134286,0.002659,0.000524,0.006040,0.002154,0.009034,0.001550,0.011905,0.000477,0.000843,0.005025,0.006503,0.000580,0.002706,0.024479,0.003854,0.024394,0.008800,0.003825,0.136038,0.000083,0.021571,0.213055,0.201771,0.217531,0.217691,0.185625,0.175875,0.182779,0.186618,0.190904,0.223310,0.186556,0.181768,0.202602,0.003827,0.000751,0.008473,0.003186,0.013863,0.001993,0.016032,0.000714,0.001254,0.007133,0.009909,0.000809,0.003589,joseline
0.448603,0.045949,3.297389,0.473930,0.301056,3.074504,0.000552,0.867523,-22.842169,1.036194,0.646468,0.414325,0.320217,0.256549,0.166758,0.078910,-0.000376,-0.004084,0.011737,0.017397,0.033146,0.005180,0.001192,0.013009,0.002908,0.018909,0.002909,0.019186,0.001216,0.001760,0.005798,0.012233,0.001348,0.008042,0.000132,0.000022,-0.000099,0.000027,-0.000024,-0.000488,0.000006,-0.000181,-0.002568,0.000009,-0.000057,0.001243,0.001486,-0.000025,0.001500,0.003120,0.001415,0.002361,-0.000094,-0.002304,-0.002704,-0.000024,-0.000004,0.000061,-0.000003,0.000009,0.000006,-0.000135,0.000004,-0.000033,0.000020,0.000191,0.000017,0.000012,0.016325,0.003104,0.013866,0.006301,0.002380,0.089828,0.000065,0.012678,0.179088,0.160286,0.120365,0.131514,0.136000,0.137669,0.145392,0.131215,0.147291,0.135283,0.121933,0.121959,0.147095,0.003752,0.000549,0.006604,0.001684,0.009508,0.001557,0.010973,0.000606,0.000735,0.004253,0.006819,0.000603,0.002580,0.021334,0.004258,0.019370,0.008523,0.003344,0.120411,0.000073,0.017565,0.252848,0.228403,0.164300,0.185500,0.193262,0.181963,0.203381,0.183988,0.211164,0.196202,0.182560,0.174837,0.201305,0.005385,0.000748,0.010047,0.002373,0.013232,0.002342,0.014996,0.000838,0.001088,0.005940,0.009954,0.000806,0.003490,joseline
0.451461,0.028203,3.299253,0.474660,0.300739,3.092308,0.000548,0.869211,-23.488627,1.042966,0.665788,0.406693,0.280954,0.214134,0.160595,0.086592,0.003203,-0.003088,0.006389,0.014579,0.006093,0.004933,0.001423,0.012078,0.003489,0.019609,0.002929,0.017483,0.001277,0.001706,0.005437,0.010040,0.001405,0.007556,0.000059,-0.000031,0.000019,0.000044,-0.000013,0.000776,0.000006,0.000064,-0.001205,-0.000852,-0.000333,-0.002493,-0.002243,0.000617,0.001104,-0.001950,0.000982,-0.003369,-0.000096,0.000220,-0.001196,0.000061,0.000003,0.000065,-0.000020,-0.000123,0.000018,-0.000035,-0.000005,0.000002,-0.000059,-0.000051,0.000007,-0.000023,0.017738,0.002015,0.013140,0.006333,0.002954,0.095926,0.000061,0.011651,0.185437,0.139335,0.144835,0.151688,0.127757,0.152544,0.143024,0.152742,0.124478,0.132028,0.135707,0.124446,0.123054,0.003287,0.000645,0.005382,0.002222,0.010302,0.001442,0.009730,0.000564,0.000768,0.004256,0.005672,0.000542,0.002582,0.027508,0.003128,0.018809,0.009203,0.004509,0.153073,0.000068,0.018234,0.253410,0.190817,0.195961,0.218062,0.199329,0.237643,0.213538,0.234290,0.163604,0.195260,0.188094,0.173569,0.179650,0.004343,0.000911,0.007100,0.003369,0.016874,0.002078,0.012885,0.000807,0.001060,0.005512,0.007644,0.000698,0.003779,joseline
0.449764,0.044523,3.295927,0.474325,0.301272,3.069428,0.000554,0.868330,-22.907904,1.055601,0.699071,0.440382,0.296196,0.243897,0.133574,0.046473,0.030217,0.028031,0.027663,0.027793,0.035757,0.004504,0.001175,0.012708,0.003174,0.020495,0.002817,0.019188,0.001150,0.001785,0.005912,0.011456,0.001352,0.008278,0.000286,-0.000061,0.000089,0.000094,-0.000025,0.001403,0.000006,0.000163,-0.004208,-0.001173,-0.002132,-0.002833,0.000278,-0.002260,-0.003206,-0.001229,0.001444,0.001417,0.000742,-0.000019,-0.001409,-0.000000,0.000005,0.000072,0.000005,-0.000180,0.000015,0.000106,0.000011,-0.000010,-0.000022,-0.000055,-0.000005,0.000011,0.017968,0.003175,0.014236,0.006808,0.002920,0.096251,0.000062,0.013448,0.201895,0.158777,0.153920,0.137319,0.132226,0.139507,0.138305,0.140279,0.138846,0.134991,0.125591,0.152293,0.135300,0.003255,0.000521,0.006194,0.001995,0.010671,0.001644,0.010256,0.000511,0.000748,0.004144,0.006265,0.000617,0.002394,0.025990,0.004455,0.019229,0.008940,0.004165,0.136660,0.000072,0.016981,0.291778,0.211169,0.214670,0.197899,0.183757,0.193859,0.191557,0.190264,0.203733,0.206823,0.173316,0.204809,0.198408,0.004583,0.000735,0.007757,0.002870,0.015352,0.002386,0.014902,0.000756,0.001106,0.005582,0.008960,0.000893,0.003543,joseline
0.446819,0.025999,3.297221,0.473084,0.301499,3.058303,0.000558,0.866298,-23.632012,1.052387,0.677229,0.425856,0.333014,0.235720,0.151616,0.081855,0.014147,0.005569,0.033711,0.028380,0.028229,0.004719,0.001239,0.011972,0.002764,0.020039,0.003204,0.021261,0.001150,0.001699,0.006590,0.012107,0.001387,0.008621,-0.000186,0.000003,0.000030,-0.000020,0.000066,-0.000584,0.000006,0.000218,0.001358,0.001142,-0.001104,0.001142,0.000378,0.000941,0.001331,0.001252,0.000752,0.002680,-0.002863,-0.003090,0.001881,0.000020,0.000004,0.000150,0.000028,-0.000042,-0.000048,-0.000066,0.000003,0.000008,0.000019,0.000038,-0.000004,0.000006,0.017517,0.002214,0.013129,0.007571,0.002987,0.108596,0.000063,0.015413,0.219339,0.131303,0.140122,0.144907,0.114106,0.130647,0.133575,0.138976,0.127904,0.124807,0.136382,0.125073,0.131230,0.003076,0.000460,0.005351,0.001504,0.009625,0.001657,0.013589,0.000549,0.000802,0.004856,0.008554,0.000588,0.003068,0.023908,0.003007,0.018522,0.009845,0.004114,0.147289,0.000075,0.023810,0.280326,0.200029,0.195320,0.188571,0.163038,0.174016,0.187687,0.211525,0.196873,0.180455,0.204724,0.178694,0.192685,0.004344,0.000715,0.007275,0.002163,0.013632,0.002141,0.018432,0.000842,0.001122,0.006708,0.012574,0.000886,0.004132,joseline
