@RELATION trained_models/babble/filtered/mmse/knn/snr_10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.064855,0.001138,3.059795,0.148268,0.187673,0.438459,0.008570,0.102151,-30.124840,2.231431,0.160597,0.351145,0.093550,0.417522,0.003997,0.112316,-0.052465,0.028624,-0.019680,0.082010,-0.024686,0.019434,0.005218,0.037919,0.009603,0.043144,0.008977,0.049357,0.003600,0.005503,0.017711,0.029866,0.003570,0.024134,0.001742,0.000001,-0.000672,0.000313,-0.000232,0.009715,0.000044,0.004192,0.027509,-0.018155,-0.009807,0.004661,-0.003147,0.013346,-0.002698,0.002274,0.000874,0.002617,-0.002482,0.000261,-0.000867,0.000037,0.000000,0.000202,-0.000100,-0.001065,-0.000135,0.000271,0.000027,-0.000021,-0.000121,0.000033,0.000012,-0.000182,0.052009,0.002749,0.175336,0.066990,0.039676,0.444097,0.004834,0.128680,1.955103,0.903076,0.739332,0.453128,0.386624,0.373362,0.298155,0.325200,0.316515,0.250463,0.268959,0.241371,0.208663,0.018673,0.009402,0.029526,0.009723,0.032100,0.009176,0.041854,0.005774,0.007664,0.014030,0.025039,0.004663,0.010657,0.051559,0.003040,0.261299,0.063606,0.040072,0.442357,0.005944,0.136587,1.572878,0.715838,0.614568,0.443512,0.352570,0.397163,0.337799,0.319959,0.311274,0.304082,0.305561,0.280605,0.254567,0.024427,0.012351,0.039746,0.012582,0.039313,0.011506,0.049261,0.006283,0.010896,0.020296,0.033968,0.005792,0.011960,carolina
0.069941,0.001451,3.060240,0.154103,0.189501,0.436147,0.008416,0.098657,-29.706561,2.378557,0.275578,0.300688,0.099647,0.389814,0.046449,0.091251,-0.039695,0.081196,0.077680,-0.000667,-0.075443,0.015865,0.003940,0.038828,0.010654,0.048562,0.006912,0.051094,0.003386,0.006181,0.019100,0.028315,0.003668,0.024492,-0.001166,0.000020,0.001565,-0.001974,-0.000969,-0.009776,0.000036,-0.004111,0.048822,-0.014674,-0.015117,-0.001106,0.003744,-0.003988,0.002990,0.004558,0.000134,-0.003423,0.002299,0.002337,-0.004586,0.000044,0.000074,-0.000197,0.000042,-0.000545,-0.000124,0.000153,0.000080,0.000032,-0.000017,-0.000292,0.000014,-0.000132,0.062798,0.003628,0.174373,0.075822,0.039329,0.457597,0.005336,0.129009,2.084175,0.854876,0.708954,0.361616,0.296912,0.372261,0.322774,0.280173,0.301514,0.273490,0.237483,0.209043,0.246863,0.018617,0.005549,0.026965,0.011634,0.034230,0.007451,0.043608,0.006480,0.006470,0.018197,0.017221,0.004179,0.012128,0.059430,0.004429,0.248791,0.066678,0.035800,0.436347,0.006287,0.139838,1.759149,0.679129,0.636158,0.393591,0.381761,0.371592,0.330807,0.338609,0.369832,0.331124,0.305992,0.257642,0.297296,0.023972,0.006647,0.034680,0.016221,0.039866,0.009790,0.049322,0.009948,0.008528,0.025499,0.022939,0.005827,0.012550,carolina
0.053966,0.000993,3.044497,0.134402,0.181860,0.338952,0.008071,0.066479,-30.667613,2.170442,0.056465,0.333387,0.102711,0.378648,0.086404,0.195681,-0.026359,-0.035089,-0.004981,0.056520,-0.033746,0.017572,0.004521,0.036173,0.009577,0.043678,0.009063,0.043973,0.003159,0.005732,0.016216,0.034587,0.004632,0.022745,-0.000150,-0.000005,-0.002004,0.000186,0.000424,-0.001270,0.000071,-0.000154,-0.036522,0.007565,0.012566,0.006084,0.002303,0.002308,-0.006406,-0.004110,0.007120,0.003578,-0.005367,-0.006860,0.003864,0.000360,-0.000168,-0.000048,-0.000028,0.000249,-0.000037,0.000296,-0.000130,-0.000002,0.000354,0.000242,0.000078,0.000135,0.034780,0.002915,0.175073,0.048856,0.035920,0.293681,0.004251,0.070917,2.160815,0.878040,0.739321,0.396981,0.321533,0.365630,0.308742,0.308052,0.256141,0.317586,0.229737,0.242142,0.178991,0.017211,0.007802,0.024860,0.009819,0.032210,0.011542,0.031976,0.005145,0.007238,0.016749,0.026765,0.006878,0.009559,0.035643,0.003766,0.241498,0.048475,0.037772,0.268558,0.004968,0.081600,1.856086,0.752067,0.699319,0.457428,0.362975,0.337679,0.341056,0.336913,0.292220,0.353243,0.271798,0.276255,0.246093,0.022551,0.009254,0.032605,0.012583,0.040320,0.016070,0.038934,0.006850,0.008680,0.022146,0.034113,0.008997,0.010138,carolina
0.051189,0.000952,3.024056,0.126220,0.178334,0.314170,0.008556,0.064583,-30.005091,2.292608,0.192677,0.443922,0.134890,0.302248,0.041646,0.173147,-0.042441,0.031182,0.012309,0.021928,0.022070,0.016793,0.003486,0.046355,0.008305,0.042938,0.007759,0.052785,0.002947,0.004218,0.018697,0.032819,0.004961,0.024853,0.001402,0.000000,-0.000412,0.002497,0.001240,0.011873,0.000019,0.004510,0.007219,0.000619,-0.004517,0.005577,-0.008533,-0.010831,0.008149,0.001898,-0.002610,-0.000560,0.001828,0.000376,-0.004763,-0.000106,0.000013,0.000521,-0.000037,0.000027,-0.000015,0.000053,0.000003,0.000121,0.000008,0.000060,-0.001838,-0.000306,0.030613,0.002072,0.261875,0.043394,0.036874,0.238154,0.005489,0.061966,1.787837,0.755752,0.763147,0.370552,0.416142,0.397296,0.333757,0.342072,0.267939,0.246325,0.267435,0.236553,0.220566,0.015774,0.004194,0.031617,0.007817,0.026842,0.008431,0.038567,0.004830,0.004323,0.014885,0.026163,0.011659,0.010574,0.026056,0.002161,0.366069,0.036260,0.035012,0.211679,0.006718,0.061278,1.565250,0.600650,0.666328,0.449345,0.404085,0.341687,0.352664,0.392826,0.307608,0.286003,0.321244,0.286484,0.266229,0.021712,0.005381,0.037870,0.010841,0.033487,0.011751,0.048871,0.006224,0.005430,0.019367,0.036069,0.013213,0.012322,carolina
0.059356,0.001792,3.048827,0.143924,0.189381,0.368403,0.008526,0.073031,-28.768568,2.400803,0.147608,0.400124,0.173848,0.300793,0.147915,0.118568,-0.017180,0.059222,-0.002791,0.028284,0.009929,0.011583,0.003580,0.038353,0.009982,0.052703,0.007253,0.049052,0.001843,0.004489,0.017453,0.034092,0.002891,0.024181,-0.000113,0.000005,-0.000611,-0.000322,-0.000306,-0.001847,0.000053,-0.000263,-0.000481,-0.000593,0.006816,0.002920,0.008702,-0.006093,-0.003045,0.005985,-0.002610,-0.004028,0.001348,-0.003390,-0.002064,-0.000040,0.000046,0.000663,0.000252,0.000138,-0.000002,0.000063,-0.000126,-0.000070,0.000032,-0.000038,-0.000029,0.000095,0.038166,0.003995,0.252611,0.057786,0.041111,0.316883,0.004737,0.077028,1.696157,0.764095,0.683405,0.365804,0.378341,0.333686,0.299532,0.317384,0.249949,0.266650,0.248403,0.223984,0.281648,0.010035,0.005135,0.024748,0.010418,0.036150,0.006750,0.035329,0.002878,0.005079,0.016626,0.021644,0.003258,0.009694,0.038291,0.004680,0.337005,0.049113,0.035435,0.348369,0.005839,0.094337,1.392135,0.628326,0.627599,0.416898,0.399788,0.392197,0.346241,0.337991,0.324121,0.294318,0.303322,0.283340,0.303741,0.013865,0.006767,0.031556,0.012945,0.051704,0.009896,0.040796,0.003614,0.006700,0.024263,0.028360,0.004082,0.011359,carolina
0.052536,0.000638,3.085123,0.138680,0.186639,0.314589,0.008507,0.064791,-30.241211,2.330927,0.258530,0.353380,0.150863,0.384007,0.195538,0.133357,-0.103433,-0.046699,-0.002161,0.051020,-0.032822,0.013991,0.003992,0.039475,0.011176,0.047810,0.011470,0.057776,0.002973,0.004239,0.018863,0.034848,0.003487,0.027511,-0.000050,-0.000001,0.000221,-0.000127,-0.000153,-0.000716,0.000038,-0.000245,-0.019088,0.000132,0.010431,-0.000705,-0.002333,0.006008,0.001481,-0.009992,0.004252,0.002902,-0.003334,0.003882,0.001116,-0.000019,-0.000441,-0.000123,-0.000040,0.000003,-0.000172,0.000682,-0.000025,0.000032,0.000370,0.000296,0.000007,0.000166,0.031104,0.001320,0.167029,0.048845,0.034960,0.236663,0.004540,0.060620,1.753553,0.773778,0.650782,0.396688,0.382991,0.354987,0.313407,0.351465,0.318905,0.320230,0.260020,0.220197,0.243980,0.015963,0.007036,0.029022,0.013248,0.033331,0.017602,0.044541,0.006407,0.004257,0.019697,0.024780,0.005278,0.011165,0.030575,0.001516,0.223134,0.044457,0.033369,0.234499,0.005551,0.064810,1.426598,0.679538,0.577076,0.371908,0.401058,0.369015,0.364276,0.355362,0.344336,0.337853,0.304126,0.254426,0.262764,0.022919,0.008812,0.039914,0.018064,0.042436,0.022541,0.058282,0.008426,0.005280,0.025356,0.034166,0.007060,0.013202,carolina
0.075971,0.001649,3.053786,0.160419,0.193684,0.491498,0.007523,0.110463,-28.343590,2.544038,0.282430,0.402559,0.185087,0.199120,0.090716,0.112808,-0.122171,0.009477,0.057051,0.022227,-0.057823,0.016985,0.003312,0.033524,0.009854,0.048194,0.011567,0.048289,0.001477,0.004147,0.019298,0.032375,0.002920,0.022921,-0.000036,-0.000125,0.006855,0.000182,0.000516,-0.000496,0.000082,-0.000100,-0.051885,0.007158,0.000597,-0.004429,-0.004040,-0.004592,0.002600,0.001471,0.002014,-0.000616,0.000176,0.001897,0.002088,-0.000028,0.000010,-0.000301,-0.000062,-0.000346,0.000041,0.001029,-0.000008,0.000013,0.000115,-0.000251,0.000040,0.000102,0.062849,0.002158,0.183175,0.069011,0.031096,0.486568,0.004210,0.126808,1.459238,0.800552,0.420633,0.433235,0.405439,0.382057,0.358998,0.275431,0.308909,0.241658,0.302163,0.204738,0.209646,0.017237,0.004866,0.020594,0.008146,0.033474,0.012506,0.034235,0.001996,0.004496,0.018272,0.021696,0.002802,0.009398,0.062357,0.002424,0.255268,0.063507,0.031735,0.454141,0.005275,0.121440,1.286859,0.759679,0.441062,0.452265,0.409597,0.392913,0.325299,0.343013,0.345974,0.287082,0.328884,0.243126,0.218585,0.024890,0.006568,0.026769,0.011624,0.043673,0.016201,0.044270,0.002432,0.005868,0.025013,0.029301,0.003594,0.011131,joseline
0.056897,0.003753,3.082777,0.147252,0.190139,0.417933,0.008116,0.084773,-27.043653,2.464453,0.397109,0.353650,0.289807,0.296110,0.185627,0.151904,-0.094514,0.061438,0.029376,0.056440,0.028494,0.016895,0.002621,0.036028,0.006780,0.065768,0.009523,0.057007,0.002339,0.003389,0.016538,0.031780,0.002052,0.028435,0.000195,0.000001,-0.002171,0.000234,-0.000005,0.000693,0.000048,-0.000045,-0.008234,-0.000565,-0.000750,-0.001155,0.005225,0.001728,-0.001038,-0.001760,0.000246,0.003705,0.002592,0.000942,0.000135,0.000277,-0.000008,0.000009,-0.000182,0.000478,-0.000003,0.000044,0.000020,-0.000010,-0.000089,-0.000569,-0.000007,0.000091,0.041432,0.003584,0.119995,0.055798,0.033164,0.405597,0.003507,0.109012,1.253690,0.740851,0.576551,0.378378,0.313269,0.335269,0.309364,0.307299,0.239881,0.264210,0.269935,0.216260,0.217395,0.019430,0.004797,0.022857,0.005544,0.041279,0.012904,0.040523,0.005824,0.003756,0.016059,0.022074,0.002656,0.010495,0.042332,0.004330,0.164851,0.054102,0.034527,0.404825,0.004545,0.126383,1.159325,0.687076,0.526196,0.429561,0.364462,0.389795,0.324904,0.332310,0.273174,0.306384,0.323914,0.257696,0.233811,0.025353,0.006264,0.031100,0.007537,0.052182,0.017759,0.051631,0.008114,0.005267,0.022438,0.028844,0.003391,0.012303,joseline
0.064369,0.000449,3.072542,0.154103,0.193220,0.424823,0.009377,0.105463,-30.242836,2.518096,0.387395,0.424576,0.126650,0.221780,0.141498,0.122941,-0.030273,-0.015498,-0.029941,0.099326,-0.069811,0.016882,0.005874,0.036027,0.013111,0.054686,0.009114,0.048186,0.001861,0.003656,0.015614,0.034009,0.003913,0.025430,0.000159,0.000001,-0.001226,0.001477,0.001368,0.001101,0.000061,-0.000009,0.004822,-0.000961,-0.001142,0.001820,-0.002154,0.003761,0.000672,0.001363,-0.000493,0.002921,0.002613,-0.002117,-0.001334,0.000003,0.000008,-0.000282,-0.000063,0.000004,-0.000179,0.000275,0.000000,0.000006,0.000039,0.000220,-0.000001,-0.000003,0.052151,0.000732,0.139477,0.069231,0.038282,0.407001,0.005224,0.143840,1.257003,0.768794,0.500206,0.479915,0.390153,0.328308,0.313810,0.372480,0.340020,0.263530,0.263557,0.239050,0.219602,0.016944,0.011895,0.023560,0.014472,0.034698,0.012770,0.036005,0.003534,0.003686,0.014972,0.028132,0.006917,0.009918,0.059234,0.000992,0.176002,0.068701,0.035451,0.474245,0.006149,0.190915,1.211131,0.704782,0.517234,0.470512,0.400838,0.350405,0.359028,0.342260,0.327912,0.298675,0.325697,0.280938,0.267149,0.023516,0.016485,0.033989,0.018852,0.039952,0.016949,0.049056,0.004617,0.004983,0.020122,0.039794,0.009292,0.013560,joseline
0.068802,0.001503,3.073927,0.166089,0.202329,0.439833,0.008070,0.107114,-28.306123,2.655732,0.345748,0.446278,0.200744,0.259672,0.111703,0.091796,-0.083101,0.063041,-0.012249,-0.020277,-0.049278,0.018719,0.005667,0.041450,0.010318,0.050942,0.008262,0.051934,0.001978,0.006003,0.018196,0.034431,0.003116,0.026255,-0.000095,-0.000003,-0.000054,0.000043,-0.000046,0.000177,0.000060,-0.000073,-0.009167,-0.004648,0.004857,0.000214,0.000964,0.007371,-0.000141,-0.001979,-0.001923,0.002638,0.000145,0.001019,0.001763,-0.000076,-0.000054,-0.000022,-0.000385,0.000633,-0.000270,0.000251,0.000001,0.000008,0.000043,0.000033,-0.000041,0.000165,0.059660,0.001369,0.140395,0.076232,0.037244,0.425717,0.004986,0.136287,1.190415,0.714665,0.553243,0.401443,0.416184,0.259885,0.281288,0.294573,0.306573,0.288724,0.247221,0.214921,0.271941,0.019454,0.011368,0.021822,0.011356,0.032345,0.010257,0.039726,0.003700,0.010370,0.017654,0.022091,0.004661,0.008914,0.061841,0.001735,0.193237,0.076317,0.035602,0.450180,0.005712,0.176087,1.155649,0.651513,0.513131,0.413303,0.390782,0.316176,0.348800,0.378134,0.334648,0.306677,0.258019,0.242027,0.300960,0.025407,0.013673,0.030942,0.015476,0.039504,0.014304,0.053912,0.004961,0.012704,0.022836,0.031019,0.006280,0.011074,joseline
0.055431,0.001835,3.024394,0.145716,0.191749,0.350921,0.008238,0.071370,-28.119279,2.529480,0.378391,0.449113,0.170223,0.333295,0.086194,0.145011,-0.028214,-0.008199,-0.027680,0.055704,0.037161,0.013400,0.002843,0.037883,0.007593,0.061861,0.009509,0.054530,0.001451,0.004454,0.016108,0.035493,0.003896,0.027700,0.000132,0.000008,-0.003350,0.000076,-0.000051,0.000602,0.000100,-0.000009,-0.000212,0.003277,0.003856,0.000916,0.001435,0.002743,0.000567,-0.000889,0.001049,0.002849,-0.000537,-0.002547,-0.004429,0.000066,-0.000022,0.000390,-0.000028,-0.000806,0.000016,-0.000028,-0.000001,-0.000008,0.000083,0.000471,-0.000000,-0.000173,0.034829,0.002331,0.237532,0.052687,0.036239,0.321785,0.004363,0.092581,1.526729,0.877821,0.584822,0.357010,0.333455,0.372046,0.313107,0.294589,0.235462,0.266367,0.231847,0.253265,0.235315,0.013110,0.005001,0.026433,0.006935,0.036308,0.010240,0.042988,0.002195,0.006457,0.014010,0.024953,0.006079,0.010318,0.041001,0.002967,0.340974,0.061028,0.037687,0.361185,0.006138,0.117789,1.332630,0.759894,0.585813,0.394284,0.389886,0.353833,0.333826,0.330123,0.285009,0.293239,0.282360,0.287439,0.279939,0.018160,0.006640,0.031755,0.009470,0.048162,0.012732,0.053133,0.002718,0.008766,0.020094,0.035796,0.007456,0.011832,joseline
0.058158,0.002790,3.072216,0.146974,0.192392,0.388540,0.008957,0.095036,-27.403285,2.532711,0.308845,0.494029,0.218296,0.275206,0.130973,0.090852,-0.051733,0.025715,0.018543,0.021226,-0.083863,0.013922,0.002440,0.039663,0.010395,0.057716,0.007097,0.052723,0.003412,0.004676,0.017639,0.031498,0.002407,0.027330,0.000318,-0.000008,0.000287,0.000489,0.000336,0.002931,0.000055,0.000472,0.014251,-0.014618,-0.003614,0.002936,-0.001538,0.000655,0.002773,-0.002271,0.003123,-0.001938,-0.001004,0.000890,-0.002991,-0.000177,0.000027,0.000372,0.000070,-0.001089,-0.000033,0.000270,0.000003,0.000011,0.000066,0.000595,0.000012,-0.000117,0.038620,0.002188,0.169047,0.057459,0.036928,0.363613,0.004380,0.112580,1.178715,0.768391,0.671250,0.387476,0.356981,0.383605,0.310112,0.289338,0.297087,0.258430,0.250775,0.239274,0.225184,0.012387,0.003320,0.029762,0.012267,0.036092,0.006811,0.044886,0.008450,0.007207,0.017271,0.025083,0.002972,0.011311,0.036707,0.002776,0.247873,0.052584,0.037120,0.393137,0.005661,0.125495,1.084675,0.737126,0.609069,0.378576,0.347158,0.363364,0.321476,0.320505,0.318696,0.298578,0.297798,0.301519,0.274404,0.015909,0.004284,0.039682,0.017036,0.047164,0.009871,0.053220,0.011339,0.009865,0.025362,0.035390,0.004328,0.013209,joseline
0.059637,0.002760,3.062466,0.151318,0.199051,0.377039,0.008714,0.069211,-27.455446,2.598641,0.417798,0.420878,0.141263,0.290374,0.160000,0.110979,-0.036004,0.014780,-0.001452,0.044516,0.020893,0.014625,0.003470,0.039716,0.009690,0.060199,0.008429,0.046486,0.002169,0.004567,0.016843,0.038999,0.002108,0.026795,0.001615,0.000012,0.000229,0.001305,0.000411,0.015217,0.000021,0.002432,0.010354,-0.012930,0.004427,0.005953,-0.003031,-0.005705,0.006461,-0.004076,0.000431,0.000930,-0.010384,-0.000101,0.005978,-0.000013,-0.000026,-0.000292,0.000068,-0.000035,-0.000041,-0.000811,-0.000008,0.000080,-0.000051,-0.000384,-0.000035,-0.000168,0.042816,0.002861,0.127571,0.057123,0.036655,0.376330,0.004580,0.098017,1.236993,0.696150,0.449551,0.350237,0.336645,0.354539,0.328491,0.337990,0.271305,0.281571,0.292620,0.239348,0.264778,0.015286,0.005073,0.026566,0.009725,0.035675,0.008787,0.039396,0.005589,0.005474,0.015280,0.030183,0.002304,0.010066,0.049301,0.003423,0.181017,0.060972,0.035087,0.409161,0.005452,0.129933,1.169063,0.717598,0.456432,0.365776,0.318672,0.408199,0.346469,0.363858,0.345257,0.343625,0.328650,0.282746,0.305375,0.020460,0.005729,0.034764,0.012820,0.048224,0.011721,0.048139,0.008031,0.006967,0.020499,0.041373,0.002854,0.011980,joseline
0.058190,0.003038,3.035097,0.143300,0.185991,0.413031,0.008578,0.091497,-27.305461,2.452491,0.451008,0.337575,0.206733,0.312028,0.076249,0.153976,-0.047084,0.016958,0.025719,0.026113,-0.022418,0.011853,0.003113,0.038800,0.012091,0.061191,0.009410,0.051209,0.001729,0.002794,0.016685,0.031351,0.002582,0.026653,-0.001897,-0.000016,0.002427,-0.002096,-0.000772,-0.011964,0.000042,-0.005163,-0.014746,0.003371,0.000957,-0.000970,-0.001608,-0.000699,-0.007708,0.000431,-0.002150,-0.003365,0.001982,-0.006880,0.000277,-0.000004,-0.000004,0.000130,0.000180,-0.000081,0.000071,0.000024,-0.000013,-0.000037,0.000171,0.000239,0.000017,-0.000011,0.044855,0.002681,0.208328,0.060988,0.034512,0.446436,0.004959,0.118999,1.180161,0.778002,0.595761,0.444824,0.425639,0.356477,0.367049,0.280963,0.298119,0.283555,0.267104,0.216263,0.252390,0.011333,0.003840,0.026885,0.014970,0.036622,0.012741,0.037298,0.003399,0.002062,0.016334,0.022805,0.003215,0.010213,0.036781,0.003502,0.272339,0.052928,0.033920,0.424193,0.005631,0.126244,1.207403,0.715401,0.578676,0.429608,0.396410,0.389493,0.389116,0.305237,0.319816,0.326634,0.296525,0.257349,0.275171,0.013418,0.004524,0.035917,0.018719,0.047328,0.017090,0.045463,0.004453,0.002810,0.022135,0.030266,0.003607,0.012332,joseline
0.062309,0.001300,3.055016,0.151415,0.193726,0.386895,0.008704,0.094673,-28.626947,2.612894,0.404599,0.453519,0.075578,0.321266,0.126671,0.106407,-0.034588,0.006365,-0.022775,-0.001014,-0.021251,0.016755,0.003382,0.038718,0.009047,0.052978,0.008962,0.047962,0.001206,0.004905,0.020529,0.037677,0.002574,0.025625,0.000250,-0.000000,0.004179,0.000148,-0.000078,0.004174,0.000060,0.000862,0.013756,-0.008934,-0.000205,0.002360,-0.001223,-0.002753,-0.003943,0.007479,0.002024,-0.003377,-0.004047,0.003155,-0.002640,0.000072,0.000058,-0.000138,0.000009,-0.000201,-0.000013,-0.000521,0.000010,0.000010,0.000110,-0.000155,0.000022,-0.000131,0.052071,0.001667,0.138351,0.063892,0.030042,0.419812,0.004597,0.129402,1.185814,0.693590,0.512216,0.397457,0.406777,0.329239,0.362361,0.299137,0.308242,0.254797,0.246569,0.239547,0.254275,0.017142,0.005535,0.027188,0.009455,0.031000,0.010874,0.039799,0.001356,0.006494,0.016902,0.026798,0.002975,0.009463,0.061179,0.002026,0.205330,0.068492,0.034739,0.499211,0.006155,0.158640,1.023632,0.596752,0.531997,0.409044,0.399274,0.358124,0.332853,0.314658,0.334293,0.292071,0.280401,0.290138,0.297765,0.020546,0.007242,0.034094,0.012484,0.039381,0.014260,0.048707,0.001886,0.008277,0.022691,0.038169,0.003733,0.011184,joseline
