@RELATION trained_models/ruido_blanco/filtered/spect_sub/knn/snr_5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.246479,0.005453,3.133838,0.400590,0.319554,1.587592,0.001373,0.581633,-25.891637,2.021690,0.814217,0.413135,0.310285,0.291356,0.124095,0.027831,-0.051302,-0.013136,-0.000377,0.025842,0.024112,0.012070,0.001547,0.032263,0.008033,0.055389,0.006341,0.047303,0.000963,0.002500,0.015255,0.033560,0.001378,0.022796,-0.000163,0.000018,-0.000749,-0.000241,0.000073,-0.002948,0.000011,-0.001107,0.005625,0.003091,0.001195,-0.000879,-0.000699,-0.003402,0.002107,0.001117,0.003048,0.000879,0.001024,0.002558,0.000591,-0.000015,-0.000006,0.000380,-0.000108,-0.000222,-0.000005,-0.000141,-0.000007,-0.000011,0.000135,0.000122,0.000011,-0.000052,0.044172,0.002211,0.107717,0.026117,0.004345,0.327529,0.000468,0.148830,0.615274,0.267475,0.292278,0.210366,0.202334,0.194712,0.210357,0.177736,0.163864,0.179521,0.186316,0.174647,0.139766,0.010043,0.001942,0.017000,0.007528,0.025065,0.005014,0.026507,0.000698,0.001547,0.011795,0.020499,0.000983,0.005715,0.065617,0.003126,0.154584,0.035073,0.005829,0.467460,0.000546,0.208104,0.795298,0.333172,0.380609,0.298173,0.277993,0.269736,0.329915,0.245886,0.218476,0.261816,0.258871,0.243947,0.187272,0.013744,0.002781,0.022344,0.010052,0.037378,0.007293,0.035612,0.000999,0.002324,0.017231,0.029927,0.001358,0.008072,joseline
0.246266,0.012207,3.148741,0.403804,0.320492,1.586247,0.001400,0.592550,-24.838506,2.048862,0.812181,0.422768,0.328480,0.246263,0.142690,0.065705,-0.034204,-0.025481,0.003203,0.006807,-0.002190,0.012427,0.001161,0.037872,0.007470,0.054562,0.005932,0.048108,0.000948,0.002368,0.014856,0.033053,0.001480,0.023746,-0.000372,0.000059,-0.000383,-0.000195,0.000002,-0.003428,0.000013,-0.001606,0.002674,0.001274,-0.002675,-0.000724,0.000960,0.000881,0.001696,0.000481,0.003681,0.000748,-0.005404,0.000660,0.001279,-0.000140,-0.000000,0.000110,0.000099,-0.000307,-0.000034,0.000751,-0.000006,-0.000021,-0.000056,0.000284,0.000003,0.000133,0.035793,0.003948,0.097210,0.019597,0.003899,0.305826,0.000540,0.125116,0.415590,0.267232,0.252780,0.195917,0.185172,0.180162,0.162999,0.178072,0.197235,0.205004,0.168433,0.178202,0.175032,0.010287,0.000962,0.018239,0.007113,0.025252,0.005901,0.029798,0.001050,0.001569,0.014096,0.020263,0.001317,0.005652,0.048393,0.005162,0.124609,0.022717,0.005255,0.392427,0.000664,0.160149,0.477140,0.336571,0.340879,0.244506,0.244089,0.265751,0.201020,0.259360,0.280592,0.282890,0.238033,0.239610,0.243339,0.014431,0.001443,0.024315,0.010845,0.034778,0.008406,0.039964,0.001505,0.002209,0.020525,0.028651,0.001947,0.007911,joseline
0.256738,0.008670,3.125305,0.405891,0.320466,1.619718,0.001283,0.614201,-25.244663,2.059348,0.829583,0.414602,0.300235,0.258749,0.114407,0.071335,-0.058436,-0.031074,0.011957,0.010023,0.000306,0.014630,0.001113,0.040988,0.008521,0.054549,0.005482,0.046846,0.000927,0.002910,0.013499,0.029097,0.001387,0.023368,0.000535,-0.000009,-0.000101,-0.000072,-0.000036,0.002397,0.000015,0.000118,0.003069,-0.000203,-0.003397,-0.000238,-0.002961,-0.001198,0.003224,-0.002644,-0.000344,-0.000649,-0.001208,0.001068,0.001236,0.000024,0.000007,0.000488,0.000031,0.000044,-0.000006,-0.000162,0.000033,0.000002,0.000039,-0.000489,0.000006,-0.000035,0.034093,0.002569,0.113891,0.018568,0.003476,0.273274,0.000331,0.109086,0.414658,0.219321,0.191226,0.189065,0.188492,0.192106,0.180174,0.190172,0.154845,0.154870,0.180389,0.132559,0.160853,0.012518,0.000808,0.022686,0.007453,0.024120,0.005021,0.025494,0.000952,0.002386,0.011562,0.020502,0.001118,0.005150,0.043870,0.003486,0.157698,0.023721,0.005113,0.368577,0.000398,0.145291,0.547108,0.285294,0.258774,0.257538,0.250087,0.279263,0.238325,0.256847,0.244563,0.230773,0.230776,0.161855,0.235520,0.016456,0.000986,0.029716,0.010344,0.035146,0.006752,0.034735,0.001365,0.003651,0.017062,0.027589,0.001502,0.006901,joseline
0.243203,0.007682,3.129582,0.402785,0.320418,1.555033,0.001549,0.573766,-25.512806,2.049234,0.854155,0.406506,0.324561,0.286340,0.099099,0.075122,-0.023468,-0.006147,0.032133,0.021982,0.029119,0.010811,0.001272,0.035622,0.007676,0.059420,0.005798,0.048246,0.000860,0.002350,0.015644,0.030568,0.001507,0.024116,0.000517,-0.000051,0.002319,0.000395,-0.000029,0.008371,0.000012,0.003303,-0.004057,-0.003259,-0.003897,-0.001501,0.002090,-0.000144,0.001213,0.000327,-0.002653,-0.000685,0.000218,-0.000311,-0.001746,0.000007,0.000002,0.000242,0.000095,-0.000160,-0.000113,-0.000050,0.000072,-0.000035,0.000046,-0.000471,0.000006,-0.000063,0.042796,0.002928,0.126578,0.022185,0.004290,0.348726,0.000688,0.156055,0.468346,0.261341,0.247884,0.181047,0.197708,0.201254,0.189210,0.183706,0.160713,0.172906,0.156849,0.159037,0.159576,0.008843,0.001525,0.018839,0.007768,0.029301,0.005134,0.027176,0.000705,0.001424,0.014206,0.020846,0.001366,0.006271,0.058326,0.003719,0.170757,0.028539,0.005350,0.438501,0.000800,0.195854,0.606972,0.367427,0.356807,0.240007,0.256332,0.274725,0.254164,0.274009,0.228191,0.230446,0.229165,0.226522,0.225981,0.013102,0.002175,0.026380,0.011750,0.045519,0.007301,0.037944,0.000900,0.002097,0.020347,0.031126,0.002045,0.008577,joseline
0.262645,0.007119,3.155451,0.409105,0.319841,1.702680,0.001341,0.636388,-25.473964,2.017403,0.774330,0.410580,0.281996,0.263737,0.146065,0.051388,-0.042974,-0.028942,0.018025,0.022957,0.031183,0.011588,0.001118,0.035505,0.006303,0.050597,0.007787,0.046721,0.000950,0.002954,0.016114,0.029743,0.001834,0.022367,0.000413,-0.000004,-0.000003,0.000029,-0.000042,0.002562,0.000011,0.000318,0.002234,-0.002840,-0.004182,0.004459,0.001900,-0.003820,-0.002912,0.004137,0.006934,0.000011,-0.003659,-0.000360,0.000008,-0.000005,0.000004,0.000152,-0.000036,-0.000169,-0.000043,-0.000024,-0.000033,-0.000007,-0.000017,-0.000112,0.000011,-0.000014,0.041725,0.002373,0.097848,0.018541,0.003531,0.312327,0.000471,0.121031,0.394884,0.238656,0.223073,0.196722,0.183802,0.209741,0.205906,0.191530,0.176117,0.158563,0.167725,0.164474,0.172193,0.012283,0.000827,0.019097,0.005090,0.026007,0.007889,0.029839,0.000793,0.003045,0.014477,0.017778,0.001674,0.006296,0.053253,0.003367,0.145705,0.025390,0.004950,0.433912,0.000525,0.166030,0.515682,0.329950,0.284442,0.275074,0.238480,0.273953,0.282141,0.286168,0.250369,0.220283,0.229965,0.225640,0.240376,0.016119,0.001022,0.027046,0.007181,0.037947,0.011138,0.042987,0.001053,0.004233,0.019476,0.026521,0.002337,0.009078,joseline
0.252700,0.012513,3.115475,0.405597,0.320069,1.622946,0.001528,0.596016,-24.814660,2.050001,0.858881,0.430299,0.295704,0.284023,0.132882,0.025723,-0.017192,-0.014551,0.003759,0.015872,0.001566,0.014715,0.001142,0.035638,0.008017,0.050895,0.005472,0.045824,0.000809,0.002658,0.019747,0.030254,0.001449,0.022516,0.000023,-0.000033,0.001063,0.000038,0.000064,0.003269,0.000008,0.001162,0.005268,0.002883,-0.000917,-0.006045,-0.001722,-0.004688,-0.002958,-0.001521,0.001880,0.002971,-0.001008,-0.003111,-0.000510,0.000003,0.000009,-0.000049,0.000042,-0.000610,0.000010,-0.000503,-0.000001,0.000041,0.000439,0.000346,0.000031,-0.000129,0.043150,0.004753,0.133163,0.018081,0.003486,0.360472,0.000648,0.142391,0.392799,0.215907,0.196006,0.195320,0.191218,0.158841,0.196679,0.193795,0.184412,0.152778,0.168564,0.156273,0.140481,0.013586,0.000998,0.018728,0.007008,0.029371,0.004774,0.027340,0.000552,0.002427,0.017548,0.015309,0.001073,0.006638,0.065465,0.006964,0.189135,0.024204,0.004707,0.514249,0.000736,0.205952,0.514582,0.275415,0.285898,0.284878,0.252960,0.210851,0.283948,0.289022,0.265076,0.207282,0.227084,0.247845,0.191986,0.019207,0.001377,0.026000,0.009294,0.043701,0.007386,0.037935,0.000743,0.003430,0.026835,0.022235,0.001621,0.009675,joseline
0.253466,0.032200,3.149371,0.408826,0.320318,1.637411,0.001417,0.615617,-23.545960,2.077151,0.843289,0.414817,0.344604,0.269062,0.105819,0.034769,-0.032451,-0.010279,0.017618,0.046864,0.013053,0.013477,0.001031,0.032141,0.006872,0.051830,0.006397,0.048864,0.000867,0.002917,0.019528,0.031033,0.001433,0.022903,0.000345,-0.000072,-0.000198,0.000229,-0.000015,0.001631,0.000013,0.000735,-0.002597,-0.001946,-0.004522,-0.003031,0.004677,0.004103,0.001556,0.004246,-0.000011,-0.001263,-0.000379,-0.003173,-0.003136,0.000053,0.000016,-0.000030,0.000250,0.000202,-0.000091,-0.000289,0.000008,-0.000085,-0.000025,-0.000187,0.000007,-0.000041,0.043140,0.011664,0.091689,0.015147,0.003764,0.335582,0.000558,0.132741,0.303047,0.181438,0.232826,0.199968,0.183145,0.182606,0.183114,0.160538,0.167151,0.174250,0.157706,0.148433,0.161034,0.011704,0.000740,0.017335,0.006400,0.026995,0.005725,0.031572,0.000855,0.002439,0.015627,0.018035,0.001068,0.006668,0.061917,0.016538,0.117250,0.021099,0.004944,0.490562,0.000634,0.190144,0.435921,0.264573,0.331344,0.276555,0.246998,0.245899,0.233598,0.228259,0.221153,0.246898,0.217102,0.221793,0.224970,0.015697,0.001088,0.024279,0.008849,0.040428,0.007936,0.043033,0.001235,0.003175,0.022137,0.023790,0.001549,0.009677,joseline
0.259537,0.009762,3.131537,0.405545,0.320169,1.662071,0.001368,0.616016,-25.083599,2.061496,0.806287,0.386416,0.299729,0.238601,0.100412,0.026489,-0.040542,-0.011144,-0.024088,0.033029,0.013808,0.014525,0.001273,0.040258,0.007406,0.045142,0.006535,0.051598,0.000951,0.002628,0.015928,0.030846,0.001736,0.022853,0.000712,-0.000006,0.000496,0.000393,0.000037,0.003015,0.000020,0.001125,-0.003357,-0.004461,0.001654,-0.000645,0.003814,0.003787,0.000063,0.002704,-0.000389,0.000206,-0.001701,-0.000737,-0.001049,0.000064,-0.000005,-0.000365,-0.000078,0.000378,-0.000066,-0.000328,0.000008,-0.000056,0.000034,0.000033,-0.000025,-0.000048,0.041771,0.003558,0.126338,0.017992,0.003987,0.321159,0.000465,0.127802,0.394976,0.219791,0.248176,0.180576,0.211186,0.194120,0.200001,0.164783,0.177286,0.182409,0.142327,0.155357,0.154775,0.012426,0.001311,0.020726,0.006787,0.024435,0.006778,0.030502,0.000760,0.001977,0.012021,0.020921,0.001423,0.007028,0.057153,0.004736,0.174132,0.022344,0.004980,0.446486,0.000607,0.172865,0.457622,0.273157,0.336671,0.250822,0.276508,0.284160,0.266031,0.251267,0.245419,0.264040,0.219679,0.206040,0.222262,0.019450,0.001624,0.027695,0.008822,0.031870,0.009762,0.038334,0.000995,0.002796,0.018046,0.030997,0.001895,0.009157,joseline
0.246397,0.006152,3.128901,0.403449,0.321292,1.548260,0.001513,0.589764,-25.797259,2.075597,0.801353,0.373442,0.323971,0.322806,0.102357,0.033291,-0.034713,-0.010137,0.026064,0.025818,0.020139,0.013256,0.001093,0.038871,0.007861,0.052853,0.005164,0.054366,0.000818,0.002677,0.014891,0.031928,0.001415,0.025012,0.000113,-0.000004,0.003268,0.000006,-0.000002,0.001502,0.000019,0.000145,0.000458,0.002044,-0.000038,-0.004125,0.003492,0.000904,-0.002084,-0.002724,-0.000178,0.002940,-0.001833,0.002701,0.002108,0.000053,-0.000008,0.000207,0.000114,0.000241,-0.000004,-0.000010,0.000001,0.000015,0.000229,-0.000761,-0.000010,-0.000082,0.036450,0.002104,0.111198,0.017971,0.004567,0.285347,0.000555,0.124340,0.368548,0.229464,0.223461,0.197785,0.186470,0.195984,0.181421,0.177397,0.155201,0.162794,0.181684,0.172211,0.167926,0.013942,0.000983,0.019146,0.007251,0.027501,0.004774,0.028741,0.000564,0.002262,0.015886,0.023654,0.001156,0.005390,0.047863,0.002924,0.145314,0.022488,0.006505,0.374698,0.000682,0.160661,0.483437,0.300606,0.297823,0.263627,0.268525,0.255293,0.260259,0.234557,0.228611,0.207140,0.261665,0.252274,0.224692,0.018791,0.001533,0.026732,0.010447,0.042521,0.006306,0.042876,0.000777,0.003000,0.022913,0.032692,0.001691,0.007821,joseline
0.258503,0.002730,3.136925,0.405546,0.319649,1.668465,0.001343,0.619791,-26.804190,2.039237,0.824165,0.359994,0.331344,0.281442,0.098238,0.077714,-0.027329,0.009810,0.020485,0.005422,-0.010171,0.011396,0.001272,0.037215,0.006418,0.047820,0.006007,0.048862,0.001032,0.002783,0.017595,0.032595,0.001648,0.022866,0.000762,-0.000022,0.001984,0.000277,-0.000032,0.007067,0.000009,0.002813,-0.003396,0.000126,-0.001489,-0.003359,-0.001385,0.001355,0.001791,-0.002436,-0.002587,-0.002309,-0.000093,0.000253,-0.001458,0.000031,-0.000000,-0.000744,-0.000024,-0.000302,0.000017,0.000001,-0.000019,0.000014,0.000312,0.000080,-0.000003,-0.000162,0.036757,0.000876,0.105966,0.019799,0.004103,0.275517,0.000482,0.116570,0.445984,0.231371,0.206560,0.181597,0.196395,0.177361,0.186288,0.189271,0.187207,0.191995,0.195382,0.162351,0.173703,0.010296,0.000961,0.022315,0.005339,0.022824,0.005328,0.029849,0.000778,0.002226,0.015619,0.020867,0.001259,0.006007,0.052615,0.001191,0.145297,0.025902,0.005379,0.390696,0.000536,0.159733,0.558656,0.304063,0.278933,0.251249,0.255501,0.229949,0.251155,0.273486,0.251139,0.260640,0.269607,0.246970,0.243370,0.014505,0.001275,0.032212,0.007447,0.034356,0.006369,0.043852,0.001153,0.003265,0.021866,0.031431,0.001823,0.008522,joseline
0.257123,0.003703,3.135611,0.405332,0.320518,1.630169,0.001372,0.612713,-26.382600,2.084253,0.765713,0.317037,0.328368,0.322316,0.124274,0.051553,-0.061105,0.011671,0.006464,0.036172,0.033618,0.011783,0.001242,0.041587,0.007112,0.050901,0.006225,0.048075,0.001037,0.002743,0.014512,0.031989,0.001578,0.023117,0.000613,0.000009,-0.001966,0.000014,-0.000032,-0.001289,0.000017,-0.001071,-0.003707,0.001408,0.002199,0.006345,0.005362,-0.004893,-0.006604,0.001281,0.001009,0.002095,-0.000414,-0.002083,-0.000328,0.000037,-0.000006,-0.000757,-0.000036,0.000612,0.000008,-0.000319,-0.000009,-0.000003,0.000067,0.000071,0.000001,0.000023,0.038299,0.001138,0.114540,0.016583,0.004026,0.292168,0.000443,0.111869,0.394437,0.243353,0.207463,0.169529,0.198361,0.195290,0.207088,0.190780,0.159021,0.170060,0.172783,0.158635,0.141249,0.010315,0.000905,0.023421,0.006125,0.021271,0.004450,0.034186,0.000820,0.002274,0.010381,0.019113,0.001507,0.006975,0.055529,0.001618,0.163807,0.024039,0.005691,0.410258,0.000529,0.161847,0.505633,0.327962,0.266715,0.236164,0.260733,0.283642,0.270020,0.262287,0.222877,0.245605,0.229280,0.220551,0.204057,0.015435,0.001301,0.033794,0.009495,0.032096,0.006355,0.048969,0.001197,0.003328,0.014426,0.026007,0.002155,0.010105,joseline
0.246475,0.007966,3.122106,0.402100,0.320828,1.576752,0.001498,0.583612,-25.437594,2.045343,0.810888,0.406823,0.297393,0.257082,0.122497,0.097741,-0.032534,0.005892,0.017595,0.031092,0.014463,0.012102,0.001221,0.038711,0.007053,0.048169,0.005572,0.055004,0.000984,0.002481,0.018314,0.031351,0.001504,0.023595,-0.000681,0.000035,-0.000846,-0.000139,0.000071,-0.006323,0.000015,-0.002341,0.000701,0.004526,0.003889,-0.000419,-0.000420,0.001018,0.000515,-0.004366,-0.002695,0.000266,-0.001649,-0.001398,0.000025,-0.000109,-0.000010,0.000330,0.000307,0.000281,-0.000010,-0.000262,-0.000009,0.000010,-0.000055,-0.000047,-0.000017,0.000077,0.041614,0.003182,0.137096,0.020219,0.004270,0.341709,0.000668,0.152833,0.461068,0.236714,0.278095,0.209809,0.184859,0.183581,0.182211,0.153588,0.185565,0.177553,0.172651,0.148367,0.147831,0.009399,0.001008,0.022384,0.006152,0.023666,0.004019,0.029264,0.000950,0.002301,0.015998,0.019082,0.001553,0.006451,0.052275,0.004166,0.195678,0.025382,0.005533,0.438950,0.000758,0.202507,0.537322,0.296754,0.334514,0.270540,0.253566,0.264580,0.264648,0.205620,0.252547,0.238272,0.262270,0.204004,0.208229,0.014219,0.001354,0.030862,0.008472,0.034577,0.005520,0.037937,0.001290,0.002941,0.023077,0.027633,0.002229,0.008503,joseline
0.250953,0.015161,3.119166,0.404958,0.320447,1.609827,0.001416,0.600309,-24.570243,2.066184,0.811178,0.353919,0.336770,0.301345,0.140327,0.022669,-0.050824,0.003911,0.018646,0.058900,0.040523,0.013256,0.001034,0.039000,0.007166,0.050804,0.006417,0.058829,0.000998,0.002746,0.015179,0.028951,0.001478,0.024434,-0.000032,0.000039,-0.001385,0.000010,0.000040,-0.003013,0.000010,-0.000717,0.000946,0.000855,0.001916,0.004175,0.000830,0.001382,0.002392,0.000208,-0.000026,0.002485,-0.000942,-0.001267,-0.000718,0.000090,-0.000007,-0.000365,-0.000041,0.000081,-0.000009,-0.000362,0.000002,-0.000006,0.000012,0.000590,0.000007,-0.000031,0.039636,0.006023,0.125236,0.017820,0.003572,0.329754,0.000578,0.137231,0.366134,0.237644,0.203614,0.189818,0.217439,0.156515,0.199406,0.166358,0.186114,0.179530,0.170261,0.174793,0.182513,0.013264,0.000833,0.021646,0.007901,0.024797,0.005328,0.034424,0.000897,0.001940,0.012845,0.018761,0.001329,0.007158,0.052371,0.007639,0.176398,0.022141,0.004313,0.409047,0.000668,0.170079,0.444522,0.309111,0.272004,0.253923,0.297253,0.219884,0.270998,0.226736,0.261263,0.224836,0.232725,0.253319,0.260355,0.019014,0.001113,0.031255,0.011167,0.036049,0.007699,0.048809,0.001266,0.002717,0.018734,0.026925,0.001858,0.010209,joseline
0.249115,0.004767,3.113582,0.401101,0.320770,1.577646,0.001566,0.576053,-26.124126,2.056266,0.775599,0.372878,0.296132,0.280166,0.150183,0.082669,-0.036640,0.033063,0.014880,0.002648,-0.008747,0.012377,0.001499,0.038129,0.006645,0.051840,0.005720,0.055241,0.001021,0.002811,0.014321,0.030707,0.001559,0.024523,0.000590,-0.000002,-0.000373,0.000072,-0.000037,0.001620,0.000024,0.000617,0.000567,-0.001765,-0.001028,0.000464,-0.000302,0.003244,0.000721,-0.002485,-0.000661,0.003070,-0.001166,-0.002537,-0.003079,0.000062,0.000002,-0.000148,0.000014,0.000310,0.000012,0.000004,0.000002,0.000006,0.000039,-0.000421,-0.000054,0.000017,0.042540,0.002238,0.136853,0.021363,0.004283,0.366517,0.000752,0.167558,0.481670,0.231633,0.256736,0.236986,0.203549,0.209858,0.188517,0.166038,0.154506,0.168715,0.174897,0.162201,0.164123,0.011226,0.001441,0.021591,0.006018,0.028547,0.004621,0.039567,0.000806,0.002576,0.012839,0.019395,0.001134,0.008878,0.065555,0.003198,0.174773,0.028486,0.005970,0.531515,0.000887,0.240944,0.596676,0.287656,0.320980,0.310194,0.283546,0.312580,0.267259,0.221042,0.201680,0.206750,0.256262,0.236225,0.231196,0.014997,0.002069,0.030268,0.007937,0.041894,0.006575,0.053928,0.001183,0.003492,0.015403,0.027955,0.001486,0.012967,joseline
0.245799,0.010720,3.135048,0.402470,0.320606,1.572533,0.001372,0.592151,-24.987589,2.081773,0.850535,0.402306,0.264056,0.286727,0.124088,0.026663,-0.021171,0.012921,0.020464,0.034741,0.037349,0.012580,0.001174,0.036105,0.007632,0.053994,0.005392,0.050903,0.000914,0.002620,0.015758,0.034310,0.001297,0.023920,0.000426,-0.000022,-0.000544,0.000187,-0.000014,0.002790,0.000016,0.000526,-0.003897,-0.002426,-0.003847,-0.002797,0.000845,0.000225,-0.004118,-0.002503,0.000030,0.001904,0.002420,0.003118,0.000165,-0.000066,-0.000016,0.000639,0.000003,-0.000217,-0.000026,0.000363,0.000038,-0.000007,-0.000064,-0.000418,0.000003,0.000146,0.036343,0.003462,0.113310,0.019735,0.003417,0.300459,0.000434,0.127587,0.453131,0.224039,0.222938,0.200204,0.196995,0.185189,0.165674,0.179347,0.181852,0.184536,0.168414,0.150675,0.163700,0.010942,0.000926,0.018759,0.007303,0.026892,0.003964,0.029111,0.000743,0.002071,0.011957,0.022509,0.000859,0.006035,0.049693,0.004689,0.150967,0.024916,0.004534,0.412748,0.000535,0.175880,0.545876,0.277251,0.287679,0.277978,0.253275,0.246489,0.229991,0.249898,0.231023,0.266852,0.244188,0.201152,0.240290,0.014433,0.001248,0.026874,0.010299,0.037173,0.005516,0.039164,0.001041,0.002775,0.017108,0.032783,0.001151,0.008714,joseline
