@RELATION trained_models/oficina/original//svm/snr_-5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.035014,0.013495,3.115958,0.113156,0.173799,0.189514,0.007554,0.041815,-24.399872,2.654437,0.127626,0.189628,0.028978,0.151284,0.155874,0.192761,-0.025850,0.010850,0.012376,0.024615,-0.092370,0.031192,0.004105,0.031012,0.011456,0.034235,0.010293,0.036730,0.002687,0.005054,0.024097,0.044914,0.005779,0.022197,0.000181,-0.000071,0.002025,-0.000085,-0.000449,0.002472,0.000065,-0.000073,-0.010707,-0.007724,0.021177,-0.003017,0.000623,0.003548,0.000431,-0.008281,0.000418,0.001126,-0.000520,-0.001536,-0.007339,0.000863,-0.000227,0.000340,-0.000012,0.000192,0.000241,0.000035,-0.000066,-0.000006,-0.000229,-0.000533,0.000008,0.000114,0.019500,0.005683,0.138151,0.038236,0.029478,0.152462,0.002885,0.034986,0.929486,0.392277,0.635268,0.268632,0.315659,0.309900,0.276283,0.251204,0.195105,0.188169,0.225378,0.193047,0.233315,0.029731,0.004704,0.019636,0.009921,0.017057,0.010475,0.025637,0.004539,0.005096,0.015603,0.026377,0.007788,0.007287,0.023150,0.006106,0.186981,0.040924,0.032475,0.169765,0.003791,0.042305,0.914076,0.451332,0.652397,0.319191,0.371094,0.342586,0.330621,0.294057,0.226472,0.251989,0.256528,0.193128,0.263180,0.034653,0.005745,0.027297,0.013570,0.022536,0.012429,0.038449,0.006162,0.007529,0.020291,0.032950,0.010839,0.009212,carolina
0.042300,0.012313,3.117489,0.125844,0.180692,0.250986,0.006691,0.043766,-24.430598,2.592953,0.139536,0.139971,-0.036507,0.197889,0.175692,0.164227,-0.013596,-0.039845,-0.031324,0.046842,-0.113079,0.029585,0.008614,0.041824,0.011897,0.033728,0.010246,0.040448,0.002485,0.007149,0.022085,0.030248,0.006440,0.022569,0.000145,0.000014,0.001325,0.000494,0.000458,0.000660,0.000063,0.000163,0.005539,0.001866,-0.008813,-0.004639,0.002415,0.000351,0.001059,0.005030,-0.003977,-0.002290,0.001591,-0.002407,0.005084,-0.000353,0.000001,0.000108,-0.000005,-0.000125,-0.000081,0.000770,0.000002,0.000004,0.000211,0.000058,-0.000516,0.000094,0.021795,0.005967,0.140524,0.044797,0.035562,0.192281,0.002617,0.035637,0.983787,0.461664,0.526751,0.338150,0.360177,0.327347,0.219660,0.255685,0.240814,0.201412,0.197854,0.173549,0.188827,0.025263,0.013665,0.025305,0.009658,0.016890,0.009207,0.026891,0.003296,0.007593,0.017593,0.018160,0.007327,0.008022,0.025815,0.006533,0.193542,0.046558,0.036466,0.228321,0.003372,0.044975,0.941730,0.467624,0.507385,0.356325,0.392615,0.373398,0.272703,0.272681,0.261909,0.235252,0.229768,0.230543,0.233946,0.031198,0.018869,0.033516,0.013340,0.023984,0.012279,0.031050,0.004313,0.010135,0.022800,0.022358,0.008346,0.010128,carolina
0.043975,0.018017,3.107083,0.134697,0.189361,0.267838,0.006808,0.052060,-24.123331,2.707501,0.320839,0.120861,-0.088655,0.190021,0.207026,0.167252,-0.007891,-0.007268,-0.054001,-0.046583,-0.168925,0.029196,0.005833,0.043615,0.016025,0.036997,0.007484,0.034504,0.003090,0.007210,0.022513,0.040413,0.006322,0.023277,-0.000059,-0.000117,-0.000235,0.000093,0.000337,-0.000659,0.000043,-0.000154,-0.028791,0.010387,0.007448,0.001251,0.002881,-0.005282,0.004555,-0.001792,-0.001837,0.000682,-0.001444,-0.003050,0.002432,0.000020,-0.000064,0.000813,0.000041,0.000668,0.000016,-0.000198,-0.000265,-0.000021,-0.000225,-0.000280,-0.000154,0.000141,0.030200,0.009843,0.125318,0.051661,0.035680,0.236522,0.002699,0.070417,1.074240,0.417065,0.516239,0.242417,0.306133,0.266975,0.289772,0.241415,0.213968,0.176079,0.185892,0.183971,0.218952,0.025786,0.006632,0.026291,0.019041,0.023025,0.007844,0.022899,0.005585,0.007978,0.016252,0.025535,0.006631,0.006899,0.033357,0.010334,0.167316,0.055868,0.039805,0.270676,0.003546,0.087525,1.139323,0.484739,0.518763,0.308333,0.354353,0.310130,0.315168,0.321165,0.264697,0.251329,0.264928,0.244751,0.266054,0.028919,0.007952,0.029838,0.023066,0.030599,0.010040,0.028204,0.007261,0.010101,0.022099,0.031856,0.008944,0.007957,carolina
0.038861,0.011269,3.135916,0.118903,0.176095,0.219997,0.007579,0.046289,-24.534966,2.634175,0.100007,0.165191,-0.095333,0.185896,0.174308,0.177425,-0.024719,0.032181,-0.022923,-0.035620,-0.155118,0.032944,0.007964,0.037932,0.011162,0.027058,0.008140,0.030694,0.003142,0.007511,0.022754,0.042307,0.007790,0.023161,-0.000032,0.000006,-0.000157,0.000343,0.000649,-0.000524,0.000049,-0.000245,-0.010967,0.011367,0.011437,-0.003101,-0.004086,0.001909,0.000935,0.005472,0.004311,-0.006453,-0.000467,0.005273,0.001205,-0.000081,0.000007,0.000027,0.000394,0.000298,-0.000037,-0.000284,-0.000053,-0.000134,0.000523,0.000004,-0.000034,0.000090,0.024263,0.005755,0.094548,0.045515,0.035373,0.203078,0.003728,0.044871,0.926276,0.470109,0.548486,0.265762,0.313044,0.250014,0.242117,0.213143,0.207654,0.219135,0.197057,0.193299,0.202887,0.036254,0.011286,0.024216,0.010800,0.017630,0.009124,0.019333,0.004619,0.010288,0.018415,0.030247,0.009827,0.007207,0.029606,0.006480,0.120054,0.047905,0.037419,0.239237,0.004598,0.058658,0.987786,0.513702,0.567142,0.321409,0.348658,0.285402,0.308748,0.245569,0.242615,0.254551,0.223595,0.225993,0.256409,0.043157,0.015940,0.031845,0.014282,0.022944,0.011931,0.023954,0.005930,0.013777,0.023657,0.036271,0.011533,0.009127,carolina
0.036733,0.014119,3.098913,0.112109,0.173158,0.210852,0.006975,0.042269,-24.271153,2.627542,0.237553,0.175188,0.061758,0.208383,0.094351,0.190510,-0.036441,0.026039,-0.030705,-0.020734,-0.058884,0.027166,0.004779,0.048827,0.013658,0.036422,0.008420,0.033896,0.003200,0.007499,0.021878,0.038436,0.005175,0.022321,0.000045,0.000152,-0.000107,0.000029,0.000140,-0.000073,0.000084,0.000200,0.021344,0.001069,-0.008385,-0.004457,0.006108,-0.001810,-0.004645,0.002763,0.001924,-0.002383,0.001768,0.001718,-0.002011,0.000341,0.000160,-0.000409,0.000023,-0.000081,0.000153,-0.000280,-0.000032,-0.000111,-0.000376,0.000111,0.000019,-0.000060,0.015898,0.006587,0.122705,0.029859,0.027666,0.142914,0.002475,0.028161,1.115731,0.420283,0.651592,0.305464,0.334109,0.309415,0.250895,0.243200,0.216706,0.194540,0.173499,0.186146,0.182809,0.024048,0.005082,0.028490,0.014787,0.018608,0.010033,0.018806,0.006112,0.007094,0.016405,0.023166,0.006449,0.006200,0.018776,0.007130,0.176065,0.034624,0.035070,0.168840,0.002898,0.033148,1.093362,0.503173,0.580208,0.328370,0.385306,0.317854,0.291959,0.285433,0.274580,0.256603,0.218879,0.246604,0.235505,0.030151,0.005895,0.034833,0.017401,0.024455,0.014489,0.025867,0.007904,0.009521,0.023048,0.029715,0.008586,0.008333,carolina
0.039401,0.028044,3.141459,0.122086,0.182103,0.227198,0.007401,0.043348,-23.278960,2.695235,0.130752,0.129501,-0.025389,0.156633,0.193030,0.124067,-0.015514,0.008049,-0.022314,-0.030120,-0.113261,0.023103,0.005585,0.041954,0.018949,0.031802,0.007910,0.030891,0.002684,0.005507,0.023860,0.041464,0.005206,0.022302,0.000018,-0.000086,0.001678,-0.000637,-0.000989,0.001124,0.000039,-0.000082,0.004912,-0.009489,0.009782,-0.005507,-0.008986,0.008613,0.001440,-0.004204,-0.002446,-0.004195,-0.001486,-0.000452,0.001482,0.000280,0.000014,-0.000193,0.000032,0.000258,-0.000259,0.000088,0.000016,0.000017,-0.000290,-0.000427,-0.000006,-0.000046,0.022875,0.011174,0.095752,0.045059,0.038083,0.186318,0.002884,0.030648,0.815177,0.362787,0.499052,0.288457,0.326457,0.326788,0.240652,0.222113,0.220072,0.215387,0.186633,0.169922,0.214534,0.023421,0.006311,0.028990,0.021461,0.019005,0.007221,0.016743,0.004106,0.005011,0.016115,0.026085,0.007199,0.007169,0.024746,0.012799,0.129030,0.045969,0.039789,0.214890,0.003634,0.040371,0.888829,0.439530,0.544621,0.360842,0.380795,0.354103,0.304433,0.259688,0.270446,0.275673,0.224769,0.204182,0.236624,0.027342,0.008943,0.035768,0.024156,0.026480,0.008779,0.022322,0.005365,0.006178,0.023421,0.030928,0.009015,0.009456,carolina
0.040426,0.023611,3.116425,0.125238,0.183695,0.250710,0.007092,0.049855,-23.629887,2.591122,0.302022,0.125666,-0.068978,0.220228,0.217111,0.149403,-0.030163,-0.019507,-0.021995,0.012741,-0.127396,0.019833,0.008615,0.041726,0.014954,0.033293,0.010795,0.036191,0.003501,0.005137,0.022850,0.043371,0.005067,0.023188,-0.000127,-0.000084,-0.002134,-0.000387,-0.000233,-0.001023,0.000110,0.000018,-0.011466,0.001850,0.002232,-0.001381,0.007201,0.002169,-0.004090,-0.007866,-0.007845,-0.000145,0.005109,0.006766,-0.000867,-0.000025,-0.000398,0.000359,0.000046,-0.000109,0.000269,0.000222,0.000004,0.000065,0.000511,-0.000402,-0.000005,0.000000,0.019254,0.011615,0.128070,0.035005,0.027771,0.180404,0.002979,0.043533,1.038533,0.405108,0.572990,0.275889,0.344213,0.287000,0.248163,0.295246,0.266620,0.196168,0.212766,0.229899,0.187148,0.018034,0.012002,0.025153,0.014079,0.022626,0.012330,0.027277,0.007861,0.004805,0.016111,0.026505,0.006334,0.007293,0.023741,0.012149,0.170945,0.042043,0.032662,0.220031,0.003955,0.059837,1.072857,0.465769,0.528724,0.293642,0.384846,0.340870,0.292162,0.312398,0.305999,0.228867,0.259518,0.289798,0.225838,0.023799,0.013929,0.031428,0.019975,0.029367,0.014030,0.035822,0.010674,0.005758,0.019529,0.034159,0.008653,0.008922,carolina
0.043026,0.022251,3.127215,0.126552,0.182895,0.237311,0.007498,0.052024,-23.728774,2.784304,0.175130,0.153749,0.065101,0.092882,0.210275,0.195479,-0.074870,0.001865,0.005190,-0.037766,-0.159369,0.030442,0.005356,0.036257,0.014728,0.033621,0.009634,0.031463,0.001937,0.004385,0.026504,0.048465,0.004828,0.023818,-0.000054,-0.000112,-0.001727,0.000185,0.000451,-0.000123,0.000057,-0.000154,-0.019349,0.003045,0.002323,0.001790,0.000341,-0.006498,0.000409,-0.001210,-0.001704,0.000620,0.000104,0.001944,0.002644,0.000125,-0.000007,-0.000126,0.000001,0.000079,0.000043,0.001541,-0.000006,0.000028,-0.000168,-0.000820,0.000008,0.000187,0.029589,0.007939,0.096949,0.048904,0.034216,0.193291,0.003003,0.057586,0.855703,0.434436,0.498852,0.293997,0.308792,0.286495,0.255174,0.229945,0.237369,0.176807,0.252451,0.168675,0.196959,0.028593,0.008474,0.023898,0.015070,0.022493,0.010888,0.022628,0.002649,0.003961,0.019323,0.027748,0.005442,0.006723,0.034198,0.010073,0.132039,0.050547,0.036746,0.226569,0.003508,0.083870,0.932234,0.457528,0.531771,0.376499,0.393049,0.324631,0.304823,0.294113,0.306676,0.240562,0.289877,0.209713,0.236777,0.035675,0.011564,0.030767,0.020216,0.030924,0.015372,0.029230,0.003398,0.005461,0.023177,0.034116,0.007770,0.008286,joseline
0.037409,0.021315,3.119333,0.118007,0.176790,0.204194,0.007403,0.037405,-23.880530,2.710140,0.236395,0.185344,-0.019342,0.145086,0.248818,0.167073,-0.012839,0.003225,0.015848,0.060069,-0.094471,0.031931,0.004375,0.037850,0.008320,0.040568,0.011328,0.040968,0.002698,0.005932,0.022420,0.037130,0.005857,0.022523,0.000227,-0.000005,-0.000986,0.000481,0.000205,0.001333,0.000055,-0.000018,-0.004912,0.002002,0.001918,0.001045,0.002227,0.001061,-0.002452,0.000140,0.001648,0.002707,0.002273,0.003595,0.002574,-0.000153,-0.000167,-0.000448,-0.000114,0.000611,0.000025,0.000217,0.000012,-0.000079,0.000138,-0.000359,0.000025,0.000058,0.018882,0.010719,0.112861,0.036234,0.029706,0.160219,0.002859,0.030278,0.958869,0.400543,0.592665,0.278778,0.297828,0.323804,0.258766,0.245138,0.214486,0.209877,0.188789,0.199990,0.196377,0.028284,0.005533,0.021111,0.006632,0.022096,0.010872,0.021476,0.005565,0.005513,0.017254,0.022184,0.008757,0.005558,0.024870,0.009838,0.164525,0.040987,0.033845,0.203567,0.003517,0.043626,0.815269,0.440621,0.591060,0.316366,0.336080,0.353495,0.309532,0.273856,0.240602,0.264408,0.230779,0.251064,0.241687,0.036937,0.007532,0.027073,0.009532,0.029165,0.013851,0.025333,0.007863,0.007293,0.023438,0.028572,0.012015,0.006850,joseline
0.040758,0.010846,3.125906,0.122778,0.179099,0.239220,0.007338,0.044728,-24.778936,2.687685,0.326674,0.113009,-0.015405,0.153143,0.193731,0.189116,-0.020124,-0.035666,-0.010090,0.040229,-0.149605,0.027095,0.007721,0.042620,0.015144,0.040635,0.008089,0.036192,0.002815,0.006935,0.020928,0.034691,0.006105,0.022858,0.000023,0.000027,-0.000084,0.000451,0.000665,-0.000716,0.000052,0.000018,0.002604,-0.000139,0.007355,-0.003414,-0.004166,0.002863,-0.003113,0.002897,-0.001719,0.001761,0.003142,0.000141,0.000872,-0.000073,0.000013,-0.000121,-0.000017,0.000259,-0.000041,-0.000283,-0.000001,-0.000003,-0.000012,0.000221,-0.000002,0.000037,0.025030,0.005386,0.097561,0.046628,0.036428,0.185229,0.003165,0.042508,1.019819,0.395248,0.514607,0.343613,0.361728,0.282837,0.250294,0.287214,0.256399,0.190128,0.225077,0.198264,0.184563,0.024562,0.013046,0.025031,0.015198,0.024784,0.007366,0.022871,0.005309,0.008211,0.015288,0.020641,0.007351,0.006411,0.029352,0.006205,0.138854,0.049591,0.038475,0.222168,0.003861,0.056782,1.154757,0.396174,0.519464,0.411030,0.413392,0.310233,0.319375,0.340824,0.280707,0.247074,0.264664,0.232561,0.225398,0.025756,0.017355,0.032065,0.019584,0.028992,0.010316,0.026647,0.008224,0.010645,0.017914,0.027707,0.008917,0.007896,joseline
0.042541,0.027696,3.123480,0.131825,0.188522,0.237950,0.007374,0.047132,-23.619467,2.787802,0.208765,0.182866,-0.068308,0.134898,0.238052,0.132315,-0.037685,0.015115,-0.046569,-0.060468,-0.171231,0.029655,0.007474,0.041875,0.014798,0.037729,0.005872,0.034398,0.003217,0.007232,0.023796,0.040025,0.005414,0.024234,-0.000073,-0.000230,0.000618,0.000151,0.000143,0.000821,0.000081,-0.000100,-0.013811,-0.012672,0.018353,0.001335,-0.001991,0.009489,-0.002108,-0.000983,0.000025,0.000659,0.001381,-0.001114,0.001629,0.000079,-0.000163,0.000117,-0.000396,0.000235,-0.000040,0.000208,-0.000012,-0.000075,0.000005,0.000629,-0.000175,0.000115,0.029831,0.012146,0.127976,0.052559,0.035417,0.220900,0.002997,0.057493,0.903728,0.410877,0.589373,0.286901,0.361841,0.240328,0.273777,0.218424,0.259237,0.209880,0.206379,0.213861,0.239150,0.031576,0.010857,0.025215,0.015426,0.025151,0.005456,0.024457,0.005377,0.009719,0.019167,0.023858,0.006574,0.007109,0.033686,0.012541,0.177832,0.051833,0.034183,0.258873,0.003725,0.075045,0.997597,0.494411,0.548297,0.342287,0.374071,0.300755,0.334375,0.288150,0.289820,0.263795,0.233956,0.263366,0.265860,0.040262,0.013110,0.032032,0.021715,0.034074,0.007115,0.030747,0.006594,0.012652,0.024647,0.030092,0.008573,0.009652,joseline
0.039093,0.025013,3.115840,0.124827,0.183722,0.215975,0.007396,0.042450,-23.605914,2.746344,0.234793,0.190147,-0.053193,0.206796,0.176733,0.186294,0.013911,-0.020213,-0.044773,-0.008328,-0.065194,0.029538,0.006072,0.038339,0.009302,0.036727,0.008101,0.033908,0.002505,0.008407,0.025279,0.041468,0.007292,0.023127,0.000195,0.000082,-0.003327,0.000054,0.000017,-0.000243,0.000079,-0.000091,-0.009757,0.008237,0.004831,0.003379,0.005955,0.000527,-0.007743,-0.000821,-0.000740,0.001243,0.001959,-0.003435,-0.006544,0.000066,-0.000296,-0.000273,0.000000,0.000079,0.000057,-0.000174,-0.000001,-0.000022,0.000220,0.000337,0.000008,0.000012,0.020370,0.010679,0.108283,0.041194,0.030905,0.171487,0.002865,0.034175,0.876660,0.421286,0.538886,0.268498,0.280733,0.322921,0.259598,0.201523,0.229841,0.203277,0.184323,0.176697,0.190472,0.031387,0.008444,0.023852,0.008300,0.020536,0.008183,0.020791,0.004302,0.010818,0.019899,0.025387,0.011087,0.006663,0.026068,0.011031,0.153308,0.048791,0.034921,0.221206,0.003929,0.044654,0.798118,0.449663,0.526801,0.347611,0.310592,0.337971,0.309843,0.224520,0.292540,0.293293,0.214544,0.232008,0.249508,0.040692,0.010899,0.028365,0.010407,0.027870,0.010389,0.026097,0.004808,0.014296,0.028926,0.032135,0.013125,0.008666,joseline
0.036851,0.029514,3.140769,0.117045,0.178929,0.206329,0.007221,0.039011,-23.390670,2.742966,0.241960,0.131397,0.039060,0.200689,0.145896,0.160928,-0.041255,-0.011846,-0.021211,-0.036029,-0.150187,0.023490,0.004637,0.045002,0.018861,0.036635,0.008800,0.033273,0.003480,0.005938,0.023609,0.038314,0.005129,0.023699,0.000200,-0.000288,-0.001204,0.000308,0.000342,0.001041,0.000074,0.000109,0.006225,-0.007869,-0.010765,0.002406,-0.001959,0.002652,0.005843,-0.002092,0.002398,-0.002524,0.001609,0.001901,-0.002328,0.000005,0.000015,0.000186,-0.000199,-0.001094,0.000026,0.000570,0.000006,0.000009,0.000029,0.000719,0.000020,-0.000083,0.017668,0.012309,0.091824,0.037695,0.032627,0.143158,0.002785,0.024680,0.957943,0.360639,0.584923,0.297822,0.290596,0.337868,0.259321,0.234818,0.212557,0.200705,0.199240,0.176850,0.211410,0.019216,0.005396,0.033427,0.022953,0.024750,0.011097,0.021319,0.007033,0.007611,0.015393,0.021880,0.006777,0.007791,0.017820,0.011134,0.128400,0.041642,0.037680,0.173669,0.003586,0.031743,0.909714,0.440403,0.579870,0.338086,0.327590,0.355815,0.313569,0.253059,0.267169,0.253917,0.217396,0.229069,0.272359,0.026997,0.006624,0.039240,0.022914,0.030886,0.015775,0.024233,0.009302,0.010783,0.021123,0.027650,0.009418,0.008826,joseline
0.039006,0.040792,3.116868,0.118890,0.178237,0.224466,0.007491,0.044946,-22.932985,2.726296,0.230627,0.169824,-0.020906,0.137848,0.234620,0.112766,-0.037940,-0.003002,-0.029870,-0.025380,-0.097201,0.024326,0.008120,0.038065,0.014917,0.036943,0.008103,0.031922,0.003142,0.005398,0.021362,0.046342,0.003871,0.023310,0.000676,-0.000108,-0.002257,0.001264,0.000621,0.005733,0.000045,0.001806,-0.017861,-0.001107,0.007375,0.003876,0.002797,-0.002278,0.001743,0.000129,-0.003572,-0.009614,-0.006569,-0.001125,0.005338,-0.000681,-0.000027,0.000025,0.000132,0.001630,0.000053,-0.000187,-0.000066,-0.000047,0.000053,-0.000423,-0.000066,0.000291,0.021324,0.018128,0.116130,0.039943,0.032910,0.199223,0.003009,0.038859,0.945015,0.413113,0.546135,0.275407,0.340150,0.298079,0.261718,0.283130,0.241165,0.233675,0.187914,0.203659,0.229146,0.022046,0.012565,0.024142,0.016841,0.023706,0.007521,0.020611,0.007064,0.005106,0.015296,0.027555,0.004887,0.007452,0.025284,0.019319,0.159036,0.043317,0.034835,0.237212,0.003797,0.047879,0.906178,0.482266,0.570742,0.332427,0.398617,0.355378,0.297205,0.336312,0.291790,0.279134,0.237660,0.253691,0.259460,0.022979,0.014277,0.027245,0.021939,0.029070,0.009605,0.025962,0.010081,0.006387,0.022231,0.033402,0.005997,0.008991,joseline
0.036774,0.040163,3.115145,0.113978,0.173465,0.215776,0.007690,0.041279,-22.932472,2.644128,0.327116,0.102977,-0.113857,0.219598,0.209236,0.161425,-0.000445,-0.052357,-0.044260,0.030035,-0.140488,0.022519,0.007380,0.042825,0.016437,0.047338,0.009423,0.031550,0.002733,0.004604,0.019293,0.036408,0.005679,0.023815,-0.001107,-0.000153,0.004542,-0.001497,-0.000923,-0.002159,0.000042,-0.000118,-0.007596,-0.002569,0.004318,-0.003404,0.000114,0.000264,-0.004459,-0.005604,-0.002674,-0.000624,0.003468,-0.000482,0.002018,-0.000019,0.000043,-0.000037,0.000033,-0.000091,0.000128,-0.000219,-0.000008,-0.000001,0.000125,-0.000007,-0.000012,-0.000050,0.019447,0.017553,0.115035,0.033155,0.028321,0.173539,0.002822,0.032860,0.900195,0.382644,0.604818,0.352347,0.378201,0.298352,0.275190,0.261858,0.235571,0.210526,0.234860,0.199657,0.203226,0.021670,0.009210,0.028056,0.015348,0.035206,0.010538,0.020611,0.005055,0.004650,0.014697,0.021554,0.007810,0.007229,0.021182,0.018438,0.148537,0.036280,0.031720,0.206209,0.003489,0.044237,0.922231,0.469734,0.564362,0.388874,0.427483,0.345614,0.333488,0.286956,0.269041,0.263469,0.286073,0.270279,0.265283,0.027870,0.012287,0.037512,0.020604,0.045028,0.013165,0.025212,0.006325,0.006385,0.019793,0.028138,0.010876,0.008647,joseline
