@RELATION trained_models/ruido_blanco/filtered/mmse/knn/snr_-5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.445331,0.018724,3.293626,0.473067,0.300973,3.057573,0.000797,0.865907,-24.312433,1.028577,0.666692,0.434714,0.312953,0.199097,0.112770,0.054281,0.031705,-0.009604,0.012563,0.032967,0.005900,0.005151,0.001205,0.013183,0.003099,0.016916,0.003844,0.016934,0.001230,0.001694,0.005897,0.011642,0.001481,0.007850,-0.000522,0.000025,-0.000033,-0.000167,-0.000005,-0.000969,0.000007,-0.000299,0.005779,0.003517,0.001799,-0.003315,-0.002602,-0.005040,-0.003415,0.002083,0.005735,0.005921,-0.001251,-0.003647,-0.000938,0.000019,-0.000004,-0.000013,-0.000025,0.000173,-0.000073,0.000101,0.000014,0.000002,0.000010,-0.000017,0.000001,0.000039,0.032057,0.002887,0.024299,0.013419,0.005010,0.184317,0.000134,0.029539,0.380046,0.242831,0.267078,0.231232,0.203985,0.201166,0.191426,0.212992,0.233678,0.210239,0.178022,0.203280,0.181922,0.004858,0.000598,0.007542,0.002554,0.010777,0.003562,0.013304,0.000665,0.000949,0.005332,0.007911,0.000988,0.003966,0.041063,0.003842,0.032383,0.015958,0.005896,0.243048,0.000158,0.038858,0.408374,0.299592,0.335792,0.313237,0.259092,0.280633,0.251648,0.282561,0.298217,0.253780,0.246490,0.273128,0.245501,0.006547,0.000850,0.010795,0.003463,0.014256,0.004463,0.018872,0.000976,0.001290,0.007589,0.011070,0.001422,0.005548,joseline
0.437936,0.013656,3.283043,0.469752,0.301795,3.004777,0.000819,0.858811,-24.740122,1.018907,0.666147,0.435529,0.317110,0.245379,0.144149,0.061648,0.024717,-0.010523,0.001564,0.021193,0.034573,0.004791,0.001645,0.011987,0.002783,0.021617,0.003388,0.016891,0.001195,0.001802,0.005292,0.012155,0.001451,0.008571,-0.000372,0.000033,-0.000983,-0.000118,0.000095,-0.004097,0.000009,-0.000163,0.002894,0.002601,-0.001084,0.002499,-0.000648,0.001087,0.002978,0.006081,0.004396,0.000296,0.001422,-0.000575,-0.003233,0.000040,0.000002,0.000254,-0.000014,-0.000023,-0.000007,0.000046,0.000003,-0.000016,0.000042,0.000212,-0.000003,0.000015,0.035758,0.003615,0.043839,0.015675,0.006087,0.241947,0.000180,0.037419,0.493806,0.217206,0.325676,0.228225,0.252278,0.202317,0.237105,0.218903,0.214513,0.202842,0.195343,0.194154,0.193524,0.004400,0.001708,0.007190,0.001825,0.014912,0.002337,0.013075,0.000692,0.000985,0.004393,0.008826,0.001180,0.004130,0.048365,0.004891,0.058710,0.019232,0.007346,0.318753,0.000215,0.054067,0.519308,0.261496,0.347412,0.305694,0.334927,0.251087,0.327309,0.249500,0.294879,0.277197,0.271091,0.238113,0.253859,0.006311,0.002373,0.009301,0.002306,0.020179,0.003215,0.015530,0.000928,0.001402,0.006302,0.012536,0.001398,0.005099,joseline
0.443280,0.038489,3.293470,0.473507,0.301319,3.049929,0.000799,0.863348,-23.324770,1.021528,0.691192,0.422775,0.301826,0.199341,0.129347,0.060875,0.008106,0.003117,0.028724,0.014916,0.011431,0.004538,0.001147,0.011970,0.003594,0.019726,0.003182,0.016772,0.001253,0.001750,0.005576,0.011321,0.001375,0.008185,-0.000159,0.000012,0.000401,-0.000110,-0.000036,0.000271,0.000008,-0.000118,0.001997,0.000970,0.000218,-0.002317,0.002937,-0.000747,-0.000882,0.004803,-0.001006,-0.005189,-0.002410,-0.001713,-0.000126,-0.000064,0.000003,-0.000014,0.000053,-0.000170,-0.000004,-0.000072,-0.000010,-0.000029,0.000011,0.000220,-0.000003,-0.000008,0.031948,0.005857,0.024172,0.011406,0.004460,0.185910,0.000146,0.026376,0.284213,0.282450,0.265052,0.230336,0.206326,0.229162,0.186193,0.203141,0.220725,0.215139,0.224796,0.188191,0.196798,0.004240,0.000665,0.007787,0.003138,0.013500,0.002227,0.013283,0.000714,0.000863,0.004863,0.010057,0.000749,0.004217,0.041789,0.007829,0.033571,0.012942,0.005767,0.246981,0.000175,0.032269,0.325253,0.346741,0.329804,0.293502,0.288904,0.307189,0.252623,0.257677,0.288627,0.283111,0.286116,0.226706,0.252461,0.005357,0.000877,0.010231,0.004678,0.018748,0.003108,0.017467,0.001070,0.001150,0.006679,0.013738,0.001031,0.005660,joseline
0.447595,0.026770,3.294861,0.474385,0.300994,3.063035,0.000786,0.866878,-23.797930,1.022361,0.656721,0.431585,0.290362,0.216016,0.137459,0.097944,0.031308,0.007652,0.013674,-0.027082,-0.004489,0.004719,0.001427,0.013182,0.003390,0.018949,0.003083,0.015207,0.001206,0.001818,0.005578,0.010807,0.001397,0.007932,0.000118,-0.000008,-0.000025,0.000029,-0.000056,0.000208,0.000008,-0.000100,0.002180,0.003121,-0.004394,0.001739,-0.003167,-0.004336,0.002249,-0.003659,0.001531,0.001319,-0.000533,0.001475,-0.001687,0.000041,0.000053,-0.000044,0.000011,-0.000023,0.000005,-0.000103,0.000023,0.000000,0.000023,-0.000047,-0.000022,-0.000026,0.032642,0.003912,0.017664,0.013271,0.004356,0.169134,0.000125,0.028574,0.342524,0.242131,0.237635,0.217963,0.206687,0.225811,0.221818,0.209554,0.202124,0.205864,0.210009,0.181852,0.189158,0.004250,0.000894,0.009653,0.002997,0.012642,0.002471,0.012145,0.000691,0.001091,0.005351,0.007567,0.000829,0.003886,0.041116,0.004959,0.024523,0.015412,0.005526,0.208598,0.000140,0.036013,0.427215,0.299396,0.332253,0.280200,0.255632,0.272513,0.285574,0.260949,0.298435,0.268180,0.297887,0.249073,0.272079,0.006239,0.001162,0.013393,0.004242,0.017284,0.003194,0.015873,0.000888,0.001551,0.007134,0.011138,0.001124,0.004915,joseline
0.444138,0.015606,3.289629,0.473432,0.301439,3.046507,0.000791,0.867232,-24.571410,0.996813,0.697618,0.450878,0.297601,0.229550,0.124359,0.055090,0.012701,0.002216,-0.002501,0.027866,0.030754,0.004419,0.001192,0.012815,0.003865,0.018790,0.002706,0.016445,0.001225,0.001611,0.006178,0.011110,0.001661,0.008085,0.000309,-0.000021,0.000310,0.000148,-0.000038,0.002170,0.000007,0.000127,-0.003305,-0.003479,-0.001608,-0.002016,-0.001192,0.000483,0.000146,-0.004066,-0.005826,-0.005328,0.000718,0.003032,-0.002064,-0.000004,-0.000002,-0.000032,0.000025,-0.000143,-0.000003,-0.000135,0.000012,-0.000011,-0.000058,-0.000005,0.000011,-0.000047,0.028897,0.002609,0.031809,0.012059,0.004997,0.181335,0.000133,0.027554,0.342896,0.234686,0.257693,0.195184,0.239810,0.228077,0.224096,0.220641,0.208856,0.206218,0.186818,0.200643,0.173758,0.004370,0.000706,0.008922,0.004099,0.011699,0.002016,0.011902,0.000697,0.000762,0.005896,0.007632,0.001925,0.003706,0.035499,0.003332,0.042535,0.013313,0.005971,0.226271,0.000161,0.034766,0.410913,0.303947,0.337015,0.249943,0.316035,0.301109,0.290250,0.287952,0.261661,0.261821,0.254473,0.267672,0.216527,0.006144,0.000981,0.012812,0.005614,0.015598,0.002599,0.015438,0.000967,0.001099,0.007837,0.010578,0.002702,0.005068,joseline
0.448081,0.013100,3.295718,0.473890,0.300715,3.069986,0.000795,0.866452,-24.810817,1.002433,0.676164,0.439418,0.285485,0.199592,0.119932,0.061019,0.022547,-0.028500,0.007690,0.021978,0.046845,0.004144,0.001324,0.011953,0.003452,0.017122,0.003099,0.015280,0.001152,0.001783,0.006473,0.010275,0.001592,0.007399,0.000386,-0.000005,0.000100,0.000156,-0.000019,0.000406,0.000008,0.000118,-0.000640,-0.001275,-0.006990,0.000262,0.005861,0.000552,-0.002813,0.001332,0.004146,-0.001762,-0.005358,0.005395,-0.000958,-0.000018,-0.000004,-0.000005,0.000014,-0.000059,-0.000007,-0.000083,-0.000004,-0.000015,0.000007,-0.000042,0.000038,-0.000014,0.034268,0.002560,0.023956,0.014251,0.004768,0.199635,0.000150,0.034797,0.351889,0.221153,0.222164,0.243941,0.232123,0.211236,0.247419,0.248569,0.201294,0.205650,0.189815,0.161723,0.186991,0.003164,0.000639,0.007742,0.003044,0.011276,0.002109,0.013516,0.000645,0.000959,0.006482,0.007094,0.001212,0.003793,0.040905,0.003341,0.033055,0.017636,0.005971,0.241272,0.000169,0.046841,0.406468,0.265869,0.261438,0.314946,0.296991,0.261714,0.337299,0.341371,0.253553,0.281508,0.260071,0.211069,0.259990,0.004077,0.000965,0.010708,0.004010,0.014919,0.002922,0.018487,0.000911,0.001500,0.008973,0.010358,0.001656,0.004787,joseline
0.446270,0.034583,3.292218,0.473317,0.300997,3.067986,0.000797,0.865998,-23.451218,1.003531,0.677375,0.428472,0.300845,0.224271,0.140988,0.064177,0.030490,0.012502,0.005757,0.020768,0.009881,0.005347,0.001392,0.012761,0.003165,0.016893,0.002918,0.016891,0.001138,0.001937,0.006799,0.010637,0.001273,0.007967,-0.000399,0.000067,-0.000272,-0.000089,0.000080,-0.002130,0.000008,-0.000318,0.002848,0.003239,0.001925,-0.000062,0.005925,-0.001608,-0.003095,0.000763,-0.000255,-0.000067,0.002183,-0.000283,0.000681,0.000030,-0.000007,0.000024,0.000025,-0.000025,-0.000014,0.000108,0.000004,0.000012,0.000064,0.000110,0.000005,0.000017,0.029493,0.004660,0.025120,0.010634,0.004360,0.163593,0.000122,0.023120,0.281155,0.243260,0.240284,0.240228,0.217412,0.234446,0.222908,0.215072,0.196133,0.189983,0.191351,0.192677,0.164394,0.006673,0.000938,0.007734,0.002407,0.011572,0.002164,0.014723,0.000613,0.001198,0.006721,0.007960,0.000780,0.004329,0.039868,0.006458,0.036913,0.013298,0.005833,0.224861,0.000148,0.031300,0.332477,0.302802,0.314816,0.320369,0.285750,0.286296,0.300842,0.254675,0.250743,0.260725,0.241291,0.258420,0.228366,0.009727,0.001225,0.010621,0.003218,0.015884,0.003033,0.019857,0.000917,0.001614,0.009689,0.010784,0.000986,0.005733,joseline
0.447740,0.040751,3.296795,0.474713,0.300974,3.075937,0.000781,0.869682,-23.236715,1.027612,0.674630,0.426820,0.322711,0.229867,0.123914,0.053247,-0.011470,-0.024252,0.004554,0.017402,-0.009272,0.005176,0.001307,0.011671,0.003494,0.016350,0.003012,0.016690,0.001132,0.001874,0.006539,0.011724,0.001466,0.007662,0.000513,-0.000013,0.000404,0.000155,-0.000049,0.001709,0.000008,-0.000091,0.002130,0.002812,-0.006105,-0.003833,0.001489,0.002746,0.003216,-0.001664,-0.000293,-0.001134,0.001730,0.003128,-0.002367,0.000004,0.000031,-0.000021,0.000014,0.000016,-0.000028,-0.000350,-0.000004,0.000015,0.000021,-0.000065,0.000001,-0.000078,0.027880,0.005976,0.018679,0.010757,0.004359,0.166188,0.000131,0.027129,0.279710,0.215540,0.231869,0.224177,0.230842,0.222245,0.231039,0.190096,0.198266,0.201000,0.185463,0.170741,0.213849,0.003939,0.000838,0.008142,0.002878,0.010613,0.002582,0.013110,0.000704,0.000975,0.005343,0.009214,0.000818,0.003815,0.041277,0.008421,0.025898,0.015187,0.005372,0.242930,0.000151,0.039884,0.362352,0.305463,0.322785,0.323176,0.312284,0.270386,0.268949,0.242390,0.248619,0.286860,0.239511,0.246014,0.263150,0.005890,0.001184,0.011856,0.003992,0.014439,0.003496,0.015686,0.000997,0.001330,0.006671,0.013691,0.001243,0.005078,joseline
0.445975,0.022300,3.286770,0.473440,0.301496,3.048054,0.000785,0.865926,-24.090641,0.999555,0.675380,0.427473,0.325405,0.198253,0.090966,0.023740,0.024931,0.023852,0.018605,0.009829,-0.021378,0.004767,0.001510,0.012436,0.003036,0.015570,0.002906,0.019665,0.001212,0.001849,0.006440,0.011549,0.001444,0.008305,0.000662,-0.000011,-0.000040,0.000335,-0.000020,0.001398,0.000008,0.000436,-0.001342,-0.002603,-0.004484,-0.003287,-0.000742,-0.001723,0.002933,0.006836,0.000230,0.001794,0.003436,-0.002444,-0.002688,-0.000097,0.000027,-0.000175,-0.000042,-0.000039,-0.000018,-0.000013,0.000010,-0.000007,0.000016,0.000011,-0.000009,-0.000039,0.037146,0.004530,0.042938,0.013638,0.004927,0.235103,0.000144,0.031549,0.317272,0.241623,0.254885,0.229221,0.245783,0.224857,0.230326,0.209611,0.187317,0.176926,0.189835,0.164521,0.194135,0.003966,0.001229,0.006879,0.002506,0.011948,0.002319,0.020782,0.000786,0.001134,0.006936,0.009338,0.001140,0.006171,0.040749,0.004754,0.056078,0.014146,0.005299,0.244112,0.000183,0.035149,0.342878,0.278803,0.328052,0.296183,0.307606,0.303937,0.261046,0.266260,0.250422,0.221643,0.263520,0.195304,0.248724,0.005065,0.001586,0.009530,0.003086,0.015014,0.003236,0.022683,0.001139,0.001597,0.009828,0.012087,0.001564,0.006816,joseline
0.447427,0.024299,3.292400,0.474203,0.301013,3.056325,0.000773,0.864374,-23.969103,1.015647,0.676679,0.422344,0.309601,0.253171,0.149595,0.076935,0.006600,0.004976,0.029490,0.011869,0.015411,0.004270,0.001266,0.013458,0.002963,0.018056,0.002627,0.018333,0.001180,0.001775,0.006266,0.011081,0.001248,0.008129,0.000540,-0.000044,0.000319,0.000225,-0.000014,0.002227,0.000008,0.000590,-0.002488,-0.002088,-0.003757,0.000382,0.001107,-0.003442,0.001502,0.001183,-0.000429,0.005114,-0.000168,-0.001501,0.003010,-0.000036,0.000002,0.000061,-0.000014,0.000029,-0.000035,-0.000138,0.000008,-0.000003,-0.000032,-0.000184,0.000006,-0.000024,0.033133,0.003810,0.028832,0.013309,0.005094,0.184558,0.000097,0.030504,0.331116,0.249264,0.220496,0.183852,0.197064,0.239670,0.201641,0.206361,0.206535,0.207732,0.200669,0.179537,0.193520,0.003141,0.000666,0.008173,0.002059,0.011990,0.001901,0.012328,0.000641,0.001080,0.006052,0.008354,0.000637,0.003694,0.038631,0.004584,0.036562,0.015737,0.005649,0.207423,0.000112,0.038323,0.391598,0.307174,0.300651,0.249651,0.268138,0.293782,0.269736,0.280822,0.285983,0.289991,0.275080,0.237568,0.241130,0.004454,0.000943,0.010536,0.003006,0.015567,0.002716,0.015587,0.000904,0.001423,0.008253,0.010332,0.000975,0.004523,joseline
0.449623,0.013142,3.295640,0.474440,0.300532,3.075103,0.000778,0.865200,-24.800754,1.002968,0.678434,0.419081,0.317102,0.226064,0.115135,0.068849,0.009698,-0.003837,0.022629,0.005174,-0.000788,0.004375,0.001271,0.011023,0.003168,0.016967,0.003185,0.015987,0.001120,0.001878,0.005338,0.013083,0.001443,0.007670,0.000935,-0.000038,0.000479,0.000216,-0.000070,0.003968,0.000006,0.000563,-0.003159,-0.002533,-0.003463,-0.006149,0.001794,0.002266,0.001107,0.003214,0.003063,-0.003062,-0.001425,0.004353,0.001935,-0.000278,0.000001,-0.000024,0.000029,-0.000011,-0.000009,-0.000086,-0.000004,0.000036,-0.000018,-0.000239,-0.000008,-0.000076,0.032230,0.001971,0.022898,0.013917,0.004363,0.167111,0.000114,0.031575,0.360572,0.220183,0.242120,0.226660,0.222457,0.215858,0.235334,0.214298,0.196472,0.205080,0.216629,0.178659,0.201109,0.003819,0.000800,0.007336,0.002286,0.012252,0.002609,0.010150,0.000657,0.000971,0.003927,0.010555,0.000935,0.003546,0.045017,0.002571,0.032282,0.017006,0.005556,0.218768,0.000145,0.041700,0.410458,0.247790,0.296541,0.297861,0.294485,0.268146,0.290963,0.279078,0.258141,0.259418,0.251138,0.246175,0.269893,0.005061,0.001090,0.009174,0.003180,0.017079,0.003678,0.014566,0.000888,0.001310,0.005601,0.013765,0.001202,0.005047,joseline
0.446833,0.015327,3.290181,0.473559,0.300788,3.062209,0.000795,0.867269,-24.596108,1.026176,0.672635,0.402517,0.299195,0.244912,0.157239,0.095703,-0.019506,0.010240,0.008530,0.027971,0.031305,0.004546,0.001348,0.012295,0.003441,0.018210,0.003136,0.016720,0.001206,0.001796,0.005154,0.010732,0.001195,0.007810,-0.000599,0.000034,-0.000213,-0.000074,-0.000058,-0.002926,0.000009,-0.000472,-0.002631,-0.000735,0.000384,0.007021,0.000027,-0.005168,-0.003087,0.006847,0.001661,0.002708,0.002840,0.004817,0.002187,-0.000044,0.000003,0.000034,-0.000002,0.000712,0.000002,-0.000230,-0.000043,-0.000003,-0.000059,-0.000170,-0.000026,0.000126,0.031724,0.002547,0.040934,0.012236,0.004770,0.187958,0.000149,0.029960,0.297129,0.231951,0.228197,0.208706,0.224163,0.234659,0.224795,0.235234,0.231591,0.200134,0.206233,0.181182,0.171423,0.003519,0.000746,0.007070,0.002446,0.012864,0.002527,0.016017,0.000763,0.001103,0.004028,0.007769,0.000656,0.004942,0.042173,0.003462,0.059638,0.015369,0.005778,0.257711,0.000174,0.039271,0.361424,0.288108,0.308795,0.274059,0.291332,0.332905,0.263638,0.301908,0.300605,0.265342,0.274606,0.235010,0.232736,0.004978,0.000947,0.009328,0.003451,0.017412,0.003339,0.019070,0.001019,0.001460,0.005475,0.011941,0.000877,0.006347,joseline
0.439496,0.029050,3.290477,0.471571,0.301611,3.024442,0.000823,0.862695,-23.725871,1.026716,0.704309,0.435900,0.304047,0.196753,0.142350,0.095488,0.022240,-0.006670,-0.010288,-0.002247,0.008654,0.005136,0.001354,0.013121,0.002974,0.018399,0.002829,0.019990,0.001177,0.001927,0.006484,0.010752,0.001399,0.008667,0.000159,-0.000002,-0.000032,0.000126,0.000042,-0.000202,0.000008,0.000145,-0.000052,0.001015,0.002704,-0.001076,0.001208,0.002753,-0.003412,-0.002857,0.001322,-0.000417,-0.005426,-0.001938,0.003533,0.000003,-0.000002,0.000070,0.000001,0.000072,0.000003,0.000092,0.000002,0.000013,-0.000056,-0.000143,-0.000003,0.000015,0.036004,0.005471,0.023954,0.013252,0.005194,0.229734,0.000149,0.033737,0.364619,0.251278,0.272026,0.244433,0.251505,0.183277,0.227343,0.209210,0.211515,0.221928,0.213556,0.179812,0.194313,0.005598,0.000816,0.008942,0.002131,0.012861,0.001941,0.018559,0.000762,0.001289,0.005184,0.007790,0.000867,0.005351,0.045315,0.007338,0.033479,0.015135,0.006988,0.299236,0.000172,0.039153,0.428934,0.336595,0.362243,0.350486,0.330494,0.258522,0.303710,0.274406,0.272596,0.287269,0.247201,0.238801,0.274851,0.008145,0.000998,0.011449,0.002832,0.017841,0.002388,0.021821,0.001095,0.001825,0.008288,0.011624,0.001103,0.006704,joseline
0.443358,0.031098,3.295783,0.473510,0.300543,3.065193,0.000783,0.865372,-23.604664,1.027006,0.662125,0.388165,0.305432,0.222543,0.143177,0.059697,-0.028603,-0.001059,0.000728,0.031407,0.035902,0.004616,0.001101,0.011915,0.002725,0.017495,0.002776,0.019219,0.001163,0.001960,0.006148,0.011474,0.001416,0.008102,-0.000150,0.000077,-0.000091,-0.000116,-0.000013,-0.001863,0.000008,-0.000544,0.001770,0.003251,0.003276,0.006746,0.004690,-0.006030,0.003254,0.005328,0.002015,0.003671,0.000264,-0.005284,-0.006333,0.000016,-0.000005,0.000049,-0.000012,-0.000055,-0.000010,-0.000051,0.000003,-0.000056,0.000077,0.000331,0.000014,0.000062,0.032712,0.004260,0.019292,0.012674,0.004720,0.174623,0.000115,0.027012,0.300022,0.228391,0.214989,0.243885,0.209487,0.231862,0.213641,0.206831,0.210051,0.204035,0.201436,0.180418,0.190605,0.003922,0.000583,0.006512,0.001620,0.012488,0.001859,0.015496,0.000757,0.001097,0.005117,0.009072,0.000953,0.004236,0.041120,0.005393,0.027897,0.015873,0.006010,0.224541,0.000126,0.037035,0.352375,0.305691,0.302694,0.293391,0.290764,0.297960,0.265941,0.261396,0.293009,0.270055,0.278322,0.244296,0.261867,0.005403,0.000818,0.009059,0.002356,0.016182,0.002634,0.019404,0.001002,0.001600,0.007094,0.011127,0.001368,0.005413,joseline
0.448162,0.027779,3.295321,0.473645,0.300916,3.077660,0.000796,0.869265,-23.741925,1.012949,0.663190,0.377363,0.280911,0.216564,0.138375,0.060564,-0.019374,0.007667,0.035273,0.031126,0.007550,0.004435,0.001445,0.011296,0.003150,0.018309,0.003492,0.017550,0.001300,0.001679,0.005348,0.009362,0.001366,0.007660,0.000018,-0.000036,0.000036,-0.000001,-0.000037,0.000335,0.000007,-0.000109,-0.001865,0.002143,0.001852,-0.001123,-0.002559,0.002629,0.001184,-0.004062,-0.003332,-0.005661,-0.000503,-0.000474,-0.003121,0.000003,0.000012,0.000025,0.000029,-0.000139,0.000029,-0.000015,0.000010,-0.000018,-0.000011,-0.000016,-0.000003,-0.000035,0.030828,0.004133,0.020103,0.011191,0.005093,0.179693,0.000142,0.023943,0.342942,0.250729,0.264582,0.292418,0.209764,0.265224,0.228604,0.206077,0.183274,0.212918,0.194506,0.181871,0.166617,0.003638,0.000927,0.006353,0.002762,0.013318,0.003028,0.014261,0.000923,0.000961,0.005552,0.005925,0.000813,0.004255,0.044478,0.005863,0.030244,0.015292,0.006777,0.259022,0.000148,0.033380,0.391721,0.333073,0.327074,0.362155,0.286256,0.348024,0.302478,0.265321,0.247047,0.300374,0.249933,0.244882,0.230706,0.005362,0.001269,0.008694,0.004097,0.021075,0.004321,0.019023,0.001262,0.001354,0.008213,0.007804,0.001195,0.005938,joseline
