@RELATION trained_models/babble/filtered/spect_sub/knn/snr_10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.030054,0.001134,2.977982,0.108021,0.170879,0.165701,0.007331,0.026597,-28.649274,2.685134,0.375467,0.284588,0.166363,0.280220,0.131395,0.132606,-0.047252,0.069802,0.029757,0.018385,-0.036730,0.016269,0.002456,0.049723,0.008666,0.056339,0.008661,0.063604,0.001389,0.004767,0.018788,0.045010,0.002908,0.028388,0.000077,0.000002,0.001381,-0.000244,-0.000410,0.000257,0.000044,0.000200,0.010365,0.002294,-0.004539,0.001430,0.000221,0.001145,-0.001327,-0.007017,0.000887,0.002644,0.001185,-0.001035,0.002526,-0.000040,0.000000,-0.000161,-0.000212,-0.000222,-0.000012,0.000030,0.000006,0.000052,0.000188,-0.000099,0.000016,-0.000042,0.011899,0.001895,0.341054,0.023081,0.023396,0.096240,0.003703,0.017154,1.413601,0.488453,0.485738,0.251543,0.275085,0.198425,0.192086,0.217056,0.189669,0.175250,0.193420,0.174525,0.182435,0.013924,0.003276,0.026871,0.008170,0.029130,0.008799,0.039656,0.001890,0.003660,0.013942,0.026207,0.003270,0.008671,0.013708,0.002384,0.485306,0.026369,0.026791,0.097783,0.004131,0.015214,1.331006,0.473572,0.479837,0.322838,0.340575,0.268483,0.259708,0.272504,0.277578,0.248410,0.280287,0.245745,0.248379,0.019904,0.004276,0.037203,0.010775,0.034495,0.013244,0.051016,0.002083,0.004575,0.019630,0.037800,0.004447,0.010137,carolina
0.031434,0.000752,3.011604,0.111752,0.176248,0.167208,0.008043,0.026497,-29.202889,2.658751,0.363029,0.312491,0.162595,0.306851,0.115673,0.108157,-0.061908,0.027301,-0.005337,0.041226,-0.029291,0.014921,0.002698,0.048873,0.007487,0.052858,0.009503,0.072680,0.001925,0.004298,0.020879,0.045556,0.003517,0.029948,-0.000027,0.000000,-0.000614,0.000084,-0.000001,0.000282,0.000043,-0.000009,-0.000428,-0.004326,0.001839,0.004326,-0.002272,-0.005366,0.005842,-0.000747,-0.001211,-0.003455,-0.002443,-0.001059,-0.002825,-0.000120,-0.000002,0.000226,0.000032,-0.000122,0.000031,0.000010,0.000009,-0.000103,-0.000146,0.000496,0.000004,0.000090,0.009766,0.001353,0.206460,0.018611,0.021234,0.074171,0.003190,0.013941,0.985769,0.420607,0.366341,0.255875,0.241877,0.209853,0.210032,0.216236,0.239833,0.213685,0.178888,0.202070,0.179617,0.013060,0.003395,0.029065,0.006573,0.030079,0.008787,0.038465,0.002973,0.003932,0.018159,0.028225,0.005225,0.007794,0.012465,0.001877,0.281529,0.022096,0.024878,0.087985,0.003954,0.016366,1.112440,0.467418,0.417796,0.307411,0.337741,0.305177,0.281052,0.290693,0.327320,0.306489,0.239391,0.269257,0.246504,0.018509,0.004746,0.039849,0.009132,0.048668,0.013359,0.055835,0.004146,0.005575,0.027786,0.039181,0.006274,0.010524,carolina
0.030463,0.001269,2.946421,0.108986,0.176208,0.148826,0.007852,0.025953,-28.456118,2.703133,0.299186,0.321146,0.241539,0.324076,0.104493,0.131432,-0.055495,0.028327,0.038267,0.060475,-0.051008,0.017129,0.002638,0.047644,0.009287,0.056129,0.007526,0.060380,0.002172,0.004279,0.023086,0.045314,0.002942,0.027681,0.000027,-0.000009,0.007666,0.000191,0.000503,-0.001555,0.000073,-0.000227,-0.029024,0.012403,0.004608,0.000918,0.000252,0.001960,-0.001692,-0.001058,-0.002058,0.003550,0.001892,0.002309,0.005374,0.000026,-0.000092,0.000347,-0.000003,0.000237,-0.000097,0.000322,-0.000000,0.000072,-0.000047,0.000096,-0.000075,0.000130,0.011131,0.002331,0.300939,0.021373,0.024972,0.078867,0.003536,0.016002,1.202462,0.379662,0.424565,0.285173,0.265161,0.245866,0.226162,0.199911,0.180773,0.186972,0.187467,0.149898,0.185043,0.014010,0.002795,0.024463,0.007881,0.027400,0.005772,0.038743,0.003943,0.003549,0.018933,0.025201,0.003669,0.008098,0.014885,0.003224,0.387632,0.024341,0.028064,0.097190,0.004354,0.018412,1.243429,0.428430,0.446041,0.383707,0.371060,0.311578,0.294243,0.240615,0.254688,0.241360,0.246757,0.208934,0.254242,0.022090,0.003574,0.035121,0.011659,0.039829,0.008042,0.052500,0.005145,0.005362,0.028093,0.034546,0.004946,0.010239,carolina
0.032922,0.000975,2.978527,0.114291,0.177886,0.180322,0.007333,0.028893,-28.456459,2.663774,0.447514,0.329810,0.147682,0.346793,0.057621,0.150447,-0.007039,-0.000910,-0.032090,0.010563,-0.053268,0.017763,0.002494,0.048223,0.009685,0.055829,0.007108,0.071339,0.001211,0.003558,0.021444,0.038207,0.002996,0.028520,-0.000136,0.000042,-0.005860,0.000142,0.000097,0.000444,0.000076,0.000390,0.037464,-0.005265,-0.001462,0.004426,-0.005617,0.004552,0.006078,-0.005700,0.006434,-0.002730,0.001715,0.001680,-0.004222,0.000047,0.000021,-0.000117,-0.000014,0.000274,-0.000033,-0.000758,0.000007,-0.000050,0.000047,-0.000116,0.000004,-0.000097,0.014090,0.001050,0.219702,0.024281,0.025537,0.117573,0.003244,0.024352,1.138907,0.494414,0.329453,0.208399,0.259375,0.230359,0.236371,0.210823,0.220342,0.174174,0.160914,0.176290,0.207123,0.013937,0.003238,0.025223,0.009239,0.024908,0.005772,0.036738,0.001445,0.003269,0.016028,0.024115,0.003816,0.007387,0.016950,0.001404,0.307872,0.029341,0.032368,0.138221,0.004365,0.029181,1.226578,0.534360,0.413677,0.279940,0.329820,0.291574,0.291985,0.273389,0.324653,0.248711,0.231388,0.244430,0.272653,0.019358,0.004222,0.032902,0.013200,0.034181,0.007589,0.054745,0.001942,0.004607,0.021256,0.037330,0.005292,0.010014,carolina
0.031080,0.001093,2.987156,0.109751,0.173784,0.175544,0.008099,0.027759,-28.595886,2.634249,0.391544,0.279731,0.227999,0.332346,0.151228,0.151970,-0.051659,0.003234,-0.020096,-0.009291,-0.021987,0.019063,0.002813,0.041575,0.009240,0.058969,0.008441,0.067166,0.002002,0.003708,0.019686,0.044357,0.002185,0.028570,-0.000263,-0.000031,0.002616,-0.000426,-0.000247,-0.002664,0.000065,-0.000526,-0.035107,0.017612,-0.000382,-0.008762,0.005004,0.002617,-0.000225,0.004322,-0.000747,0.006609,0.004891,0.004722,-0.004942,0.000215,0.000018,-0.000083,-0.000393,0.000086,0.000012,0.000350,0.000568,-0.000019,0.000160,-0.000315,0.000010,0.000063,0.011366,0.001514,0.279470,0.019936,0.019481,0.118409,0.003872,0.019766,1.248383,0.491880,0.407017,0.326084,0.246263,0.229962,0.241268,0.212680,0.230483,0.212609,0.194061,0.200916,0.197569,0.016049,0.003857,0.021448,0.008721,0.029224,0.007378,0.038971,0.004146,0.003965,0.015879,0.029460,0.002093,0.008489,0.014709,0.001952,0.389531,0.023404,0.023056,0.142959,0.005169,0.022173,1.234607,0.481056,0.444626,0.380913,0.317731,0.299793,0.307247,0.277458,0.284775,0.282499,0.275032,0.256113,0.247227,0.024311,0.005668,0.032874,0.012013,0.041910,0.009770,0.054925,0.004562,0.005151,0.021167,0.040423,0.003023,0.011651,carolina
0.034505,0.000851,3.021001,0.113353,0.175308,0.175103,0.007700,0.030009,-28.829378,2.828148,0.395046,0.301477,0.252853,0.245958,0.109560,0.132093,-0.077448,0.060118,0.014668,0.005455,-0.022436,0.018573,0.002950,0.049795,0.009417,0.060706,0.008599,0.058551,0.001204,0.003782,0.020398,0.041968,0.002690,0.028636,0.000626,-0.000003,0.002263,0.001272,0.000880,0.003581,0.000037,0.000009,-0.011333,0.002485,-0.000614,-0.001402,0.000835,0.001725,-0.000302,0.002549,0.001347,-0.000296,-0.003683,0.003323,-0.000292,0.000085,0.000041,0.000085,-0.000039,0.000072,-0.000064,0.000741,-0.000130,-0.000012,-0.000128,-0.000469,0.000010,-0.000006,0.022434,0.001013,0.213947,0.034179,0.027446,0.128481,0.003045,0.032642,0.863769,0.394960,0.311697,0.238189,0.226881,0.232952,0.215211,0.207923,0.198782,0.186257,0.189007,0.202346,0.186686,0.014516,0.004733,0.028176,0.009013,0.032319,0.006507,0.037927,0.001362,0.003443,0.015665,0.025733,0.003123,0.007709,0.026045,0.001432,0.304159,0.037353,0.031800,0.148479,0.003903,0.043893,0.967320,0.434308,0.408969,0.304356,0.290478,0.290054,0.256677,0.255611,0.250873,0.251263,0.236688,0.273401,0.248481,0.021140,0.006229,0.034960,0.011583,0.045142,0.009763,0.052999,0.001740,0.004403,0.023226,0.036850,0.004094,0.010268,carolina
0.028430,0.002777,3.012592,0.107205,0.175077,0.138976,0.008070,0.024002,-27.116204,2.787951,0.375339,0.304230,0.197785,0.293493,0.052029,0.091369,-0.036159,0.040469,0.032667,0.073824,0.004430,0.018992,0.002053,0.047470,0.009532,0.057349,0.008512,0.065559,0.001891,0.003703,0.019846,0.045832,0.003068,0.029034,0.000041,0.000001,-0.000704,-0.000539,-0.000689,-0.000751,0.000122,-0.000045,-0.003390,-0.001242,0.000981,0.004837,0.001750,0.002555,-0.000922,-0.001805,0.000176,0.000218,0.003497,-0.001173,-0.003110,0.000348,0.000001,0.000069,0.000121,0.000212,-0.000067,-0.000156,-0.000001,-0.000026,-0.000138,-0.000234,-0.000015,0.000022,0.010516,0.002698,0.185497,0.019527,0.022400,0.071853,0.004455,0.014907,0.987625,0.423972,0.461720,0.210602,0.210160,0.254541,0.204752,0.209715,0.194660,0.168141,0.193132,0.187240,0.148519,0.018401,0.002521,0.029045,0.007187,0.027406,0.007473,0.041024,0.003604,0.003541,0.015239,0.024872,0.003387,0.008961,0.013727,0.003596,0.249840,0.026763,0.030528,0.093407,0.005298,0.017515,1.067268,0.438298,0.510955,0.286803,0.282128,0.326637,0.251732,0.278600,0.251511,0.216870,0.255563,0.275812,0.201465,0.025284,0.003419,0.037967,0.009802,0.039194,0.010189,0.057703,0.004464,0.004766,0.021799,0.034843,0.004977,0.012222,carolina
0.033076,0.000907,3.011299,0.111350,0.173961,0.176205,0.007631,0.027786,-28.878772,2.674644,0.436193,0.335480,0.163088,0.340491,0.083376,0.156040,-0.049093,-0.004052,0.004378,0.046217,-0.056345,0.019322,0.002561,0.053149,0.010762,0.060920,0.007967,0.058129,0.001156,0.004456,0.020944,0.036568,0.002349,0.028306,0.000086,0.000001,0.000400,0.000430,0.000478,0.000216,0.000054,-0.000082,0.001441,-0.000887,0.000024,0.004009,-0.000856,0.003088,0.000607,0.003000,0.000982,-0.000986,-0.003969,-0.000975,-0.002224,0.000166,0.000002,0.000258,-0.000085,-0.000664,-0.000135,0.001086,-0.000023,0.000004,0.000075,-0.000250,0.000096,0.000123,0.013222,0.001602,0.196592,0.024369,0.024447,0.103610,0.003654,0.016895,0.865645,0.396164,0.313370,0.246527,0.250692,0.254787,0.214898,0.216412,0.214080,0.201378,0.184556,0.137961,0.145938,0.021062,0.003332,0.030590,0.008058,0.029484,0.007641,0.032735,0.001308,0.003900,0.015456,0.023469,0.002301,0.007756,0.014853,0.002303,0.271968,0.024818,0.025607,0.113222,0.004535,0.016238,0.959138,0.389021,0.409227,0.296054,0.322667,0.285365,0.271645,0.278206,0.280904,0.278423,0.230897,0.199227,0.193991,0.030296,0.004495,0.039387,0.011465,0.041736,0.010090,0.046110,0.001936,0.004848,0.023032,0.033190,0.003188,0.010171,carolina
0.033934,0.001298,3.029829,0.114665,0.176840,0.184071,0.007361,0.029446,-29.034048,2.604509,0.341895,0.292084,0.172119,0.319425,0.143443,0.161977,-0.021519,0.063138,-0.011033,-0.027686,-0.018806,0.018411,0.002421,0.042888,0.009568,0.052243,0.006293,0.073941,0.001943,0.005053,0.019884,0.045412,0.002509,0.029696,-0.000372,0.000003,-0.002429,-0.000666,-0.000493,-0.001473,0.000066,-0.000082,0.001105,0.002486,0.001526,0.001513,0.002078,0.000199,0.001740,0.004002,-0.001539,0.000314,-0.001646,0.002835,0.000967,-0.000150,-0.000003,0.000380,0.000109,0.000223,-0.000031,-0.000258,-0.000009,-0.000026,0.000032,-0.000272,-0.000005,-0.000052,0.015434,0.003574,0.201302,0.024683,0.024595,0.120295,0.003240,0.021102,1.328345,0.533059,0.454919,0.247187,0.254292,0.208331,0.214425,0.202827,0.204876,0.166750,0.206959,0.182144,0.187109,0.014776,0.002586,0.024948,0.009516,0.028211,0.005478,0.047360,0.004006,0.005199,0.013772,0.026806,0.002699,0.009707,0.017629,0.005133,0.295319,0.028072,0.028055,0.129115,0.004200,0.019995,1.434846,0.547553,0.525568,0.341255,0.352292,0.266180,0.269631,0.294679,0.286326,0.219069,0.262523,0.251594,0.255422,0.019641,0.003485,0.032640,0.014625,0.042559,0.008055,0.059066,0.005278,0.007136,0.019752,0.034901,0.003940,0.012113,carolina
0.033303,0.001403,2.951645,0.111197,0.174479,0.180897,0.007720,0.029809,-28.587150,2.572812,0.381563,0.352763,0.149085,0.303842,0.063115,0.164733,-0.046518,0.085347,0.012136,0.053943,-0.052429,0.019951,0.002570,0.045301,0.008441,0.056923,0.008698,0.058464,0.001693,0.004431,0.019272,0.042806,0.003268,0.027040,0.000127,-0.000004,0.001663,-0.000012,-0.000125,0.000367,0.000082,0.000009,-0.002146,-0.004974,-0.001009,0.005188,0.000749,-0.003286,0.002209,-0.002895,-0.003652,-0.000227,0.002036,-0.000807,0.001733,0.000015,-0.000000,0.000022,0.000100,0.000734,0.000083,-0.001024,0.000016,0.000015,-0.000002,-0.000385,-0.000033,-0.000159,0.013027,0.003181,0.322367,0.019589,0.023701,0.116129,0.003499,0.021819,1.370647,0.603888,0.469812,0.256984,0.227449,0.241732,0.212182,0.204193,0.180641,0.180548,0.183400,0.209553,0.164190,0.018499,0.002576,0.026585,0.006428,0.030070,0.007702,0.035297,0.002991,0.003768,0.016593,0.025219,0.003187,0.008523,0.015103,0.004381,0.472902,0.026086,0.029135,0.116583,0.004222,0.019794,1.427255,0.607794,0.540295,0.321885,0.302348,0.311516,0.266965,0.266988,0.239117,0.248378,0.251658,0.296717,0.240180,0.027120,0.003150,0.033370,0.008768,0.043186,0.011070,0.043692,0.004079,0.005416,0.024546,0.037042,0.004086,0.010722,carolina
0.030948,0.001146,2.982664,0.106246,0.168381,0.171661,0.007144,0.030735,-28.808393,2.578580,0.296087,0.314538,0.282496,0.364874,0.055297,0.153849,-0.059389,0.036395,0.006554,0.010041,-0.046498,0.017322,0.001910,0.045645,0.008229,0.055092,0.008371,0.049686,0.002233,0.003923,0.024031,0.047721,0.002811,0.026751,0.000181,0.000002,0.000762,0.000049,-0.000201,0.001083,0.000053,0.000381,0.014684,-0.009957,-0.009678,0.005067,0.001784,0.006674,-0.003231,-0.005349,-0.003789,0.000921,-0.001925,0.000691,0.001355,0.000017,0.000010,0.000456,-0.000162,-0.000339,0.000025,-0.000342,-0.000003,0.000017,0.000252,-0.000095,-0.000032,0.000045,0.010376,0.002469,0.226745,0.016499,0.022584,0.104883,0.003268,0.021169,1.388805,0.603835,0.458221,0.263567,0.216019,0.215040,0.234807,0.184958,0.202424,0.224031,0.169083,0.201608,0.179576,0.013765,0.002075,0.028032,0.006582,0.029770,0.007094,0.029852,0.003121,0.003236,0.018231,0.028343,0.003422,0.007419,0.011768,0.003525,0.309550,0.020062,0.026633,0.115967,0.004250,0.024346,1.461364,0.657314,0.496058,0.317514,0.255861,0.278333,0.271902,0.241168,0.253529,0.255407,0.241857,0.281446,0.252155,0.019577,0.002792,0.037765,0.009351,0.039442,0.009638,0.041463,0.004314,0.004172,0.023977,0.036985,0.004498,0.009218,carolina
0.030563,0.001243,2.962601,0.109199,0.175101,0.157289,0.007609,0.028512,-28.594879,2.647391,0.350755,0.331533,0.111711,0.322781,0.097893,0.128095,-0.036324,0.051054,-0.029572,0.052961,-0.017834,0.019449,0.003071,0.043150,0.009692,0.053816,0.008751,0.058906,0.001241,0.005305,0.021548,0.042677,0.003244,0.026692,0.000123,0.000001,0.000573,-0.000085,-0.000184,0.000151,0.000040,0.000227,0.004499,-0.000913,0.004301,-0.001406,-0.005021,0.004318,0.000933,-0.002502,0.002731,-0.003302,-0.003764,0.001407,-0.001357,0.000009,0.000033,0.000004,0.000067,-0.000107,-0.000053,0.000031,-0.000005,0.000015,0.000163,-0.000321,-0.000027,-0.000051,0.010167,0.002304,0.266289,0.017049,0.024180,0.079530,0.003571,0.019937,1.415923,0.539361,0.430628,0.264806,0.269627,0.271674,0.213551,0.202540,0.213802,0.174771,0.204635,0.191692,0.166294,0.013668,0.003297,0.023794,0.007220,0.029073,0.008503,0.035952,0.001587,0.005598,0.016962,0.029093,0.003455,0.008030,0.012417,0.003033,0.373111,0.021844,0.030241,0.098014,0.004575,0.020306,1.481616,0.552174,0.474945,0.321492,0.292232,0.329844,0.282218,0.276939,0.271486,0.230703,0.285324,0.261117,0.237186,0.019670,0.004094,0.035292,0.009371,0.041835,0.012553,0.048872,0.002205,0.008182,0.024050,0.040269,0.004432,0.010505,carolina
0.032359,0.001031,2.975545,0.112129,0.174106,0.188560,0.007389,0.028412,-28.677573,2.576660,0.479616,0.320685,0.152671,0.349046,0.126315,0.128693,-0.043069,0.011832,-0.015943,0.060563,-0.005811,0.014648,0.002064,0.046319,0.009888,0.064551,0.008007,0.058727,0.001425,0.003134,0.023540,0.040716,0.002658,0.028906,0.000327,0.000072,-0.003354,-0.000008,-0.000327,0.002082,0.000129,0.000672,0.049017,-0.011258,-0.016817,-0.004675,-0.002532,-0.004917,-0.002324,0.001894,0.000240,-0.000183,-0.000970,0.003806,-0.003434,0.000146,0.000161,-0.000560,-0.000027,-0.000169,0.000136,-0.000722,0.000081,0.000018,0.000086,-0.001000,0.000086,-0.000341,0.012445,0.001832,0.252987,0.020788,0.022329,0.131529,0.003295,0.023704,1.175187,0.490993,0.372826,0.256072,0.261966,0.264879,0.179169,0.202976,0.201096,0.184145,0.199874,0.173810,0.164394,0.012682,0.002592,0.025987,0.009518,0.031263,0.008527,0.038709,0.002869,0.002590,0.021521,0.024097,0.002763,0.007907,0.015416,0.002453,0.366364,0.027480,0.027472,0.163693,0.004507,0.026881,1.216654,0.523205,0.436357,0.295607,0.338132,0.335868,0.222795,0.297862,0.268640,0.274465,0.255478,0.245802,0.219339,0.017980,0.003475,0.035506,0.013066,0.045109,0.012496,0.046999,0.003932,0.003812,0.030452,0.033379,0.003936,0.009562,carolina
0.031171,0.000998,2.979732,0.107709,0.172426,0.171511,0.008048,0.027332,-28.598835,2.645673,0.436394,0.341232,0.181206,0.288288,0.151885,0.130946,-0.033259,0.057855,-0.025905,0.038797,-0.045611,0.020143,0.002272,0.048767,0.008192,0.056017,0.007288,0.065631,0.001064,0.003869,0.022986,0.041162,0.002554,0.029305,-0.000191,0.000001,-0.001193,-0.000035,0.000307,-0.002896,0.000149,-0.000581,-0.017166,0.010492,0.000207,-0.001104,0.002152,0.002957,0.007026,0.002690,-0.001446,0.000635,-0.002309,0.003722,0.001158,-0.000129,-0.000015,0.000024,-0.000044,0.000563,0.000026,-0.000352,-0.000013,-0.000017,0.000039,0.000376,-0.000136,0.000151,0.011315,0.001331,0.243115,0.018651,0.022580,0.120561,0.003842,0.020793,1.118372,0.530220,0.382145,0.296064,0.244056,0.220306,0.213732,0.199450,0.204199,0.206428,0.196068,0.171363,0.175952,0.017614,0.002645,0.028511,0.007889,0.027952,0.005614,0.045904,0.001101,0.004005,0.018662,0.026551,0.002816,0.010058,0.011751,0.001812,0.361777,0.022424,0.027099,0.125848,0.004556,0.019542,1.128214,0.482053,0.450689,0.367150,0.353565,0.284140,0.285728,0.258470,0.260134,0.287394,0.249011,0.237128,0.216709,0.025088,0.003680,0.037064,0.011467,0.036930,0.008397,0.060155,0.001499,0.005605,0.026403,0.035998,0.003315,0.012351,carolina
0.031951,0.001066,2.969934,0.110788,0.175126,0.161562,0.008102,0.025454,-28.957497,2.680383,0.354428,0.309592,0.190373,0.299634,0.075443,0.123150,-0.047534,0.048727,-0.027738,-0.024339,-0.022447,0.015922,0.002888,0.046350,0.009130,0.058889,0.009021,0.066461,0.001862,0.004297,0.019461,0.043036,0.003009,0.028545,0.000340,-0.000005,0.002288,0.000599,0.000296,0.001587,0.000068,0.000073,-0.006680,-0.000744,-0.005788,-0.003593,-0.001895,0.001228,-0.002800,-0.003554,0.001768,0.000592,-0.001866,0.001248,-0.002835,0.000147,0.000013,-0.000300,-0.000108,0.000063,0.000025,0.000629,0.000003,0.000007,-0.000169,-0.000088,0.000014,0.000082,0.012306,0.002233,0.263626,0.020740,0.022173,0.088294,0.003456,0.015453,1.268894,0.480470,0.466013,0.265361,0.266768,0.239282,0.221901,0.224325,0.164828,0.187924,0.212278,0.191462,0.194050,0.013053,0.003924,0.026194,0.008341,0.028885,0.009393,0.037081,0.003067,0.004728,0.014925,0.026913,0.003330,0.008259,0.015632,0.002995,0.384490,0.027395,0.027917,0.114814,0.004346,0.016705,1.262181,0.522704,0.465316,0.352356,0.393703,0.288667,0.278745,0.296984,0.231654,0.249998,0.303398,0.260141,0.245677,0.017469,0.005555,0.037928,0.010667,0.039370,0.012945,0.053955,0.003834,0.005697,0.020967,0.039714,0.004577,0.010510,carolina
