@RELATION trained_models/ruido_blanco/original//knn/snr_5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.234025,0.011474,3.129651,0.401960,0.320838,1.475681,0.001107,0.563067,-24.813841,2.084900,0.844283,0.407185,0.309011,0.298246,0.154599,0.044862,-0.037118,-0.012800,0.012755,0.019685,0.038978,0.011301,0.001084,0.034172,0.005930,0.065291,0.006598,0.049525,0.000820,0.002261,0.015209,0.033317,0.001254,0.024998,-0.000277,0.000035,-0.001254,-0.000205,0.000039,-0.002282,0.000012,-0.001225,0.003292,0.002394,0.000391,0.000969,-0.000859,-0.000455,0.000789,0.003441,0.002098,0.002589,0.000591,-0.001475,-0.001916,-0.000021,-0.000002,0.000173,-0.000021,-0.000384,0.000001,-0.000161,0.000003,0.000004,0.000090,0.000456,-0.000003,-0.000073,0.032903,0.002469,0.079709,0.015808,0.002732,0.217225,0.000316,0.091161,0.445912,0.196011,0.208445,0.137792,0.156775,0.137071,0.141357,0.132815,0.129126,0.127380,0.126610,0.130678,0.132309,0.009745,0.000889,0.017298,0.004330,0.025885,0.005362,0.029274,0.000461,0.001589,0.011737,0.017414,0.000961,0.005315,0.049341,0.003472,0.109259,0.020262,0.003847,0.306480,0.000395,0.130805,0.548175,0.245634,0.266572,0.189665,0.229382,0.199547,0.203163,0.193122,0.189931,0.197336,0.191774,0.190821,0.185095,0.014190,0.001251,0.021723,0.006182,0.035265,0.007694,0.036201,0.000652,0.002397,0.016968,0.026426,0.001366,0.007013,joseline
0.233226,0.020938,3.157491,0.405809,0.320912,1.511768,0.001144,0.581978,-24.027173,2.078918,0.867092,0.424996,0.313852,0.263485,0.134878,0.049227,-0.032735,0.001421,0.042993,0.023683,0.015672,0.011482,0.000960,0.036091,0.006919,0.062074,0.006038,0.049551,0.000837,0.002471,0.015828,0.033061,0.001306,0.025112,-0.000368,0.000061,-0.000946,-0.000257,0.000018,-0.002775,0.000011,-0.001352,0.002920,0.002122,0.000360,0.001327,0.001191,-0.000899,0.000123,0.003356,0.002719,-0.000554,-0.000545,-0.001036,-0.000785,-0.000155,-0.000000,0.000020,0.000072,-0.000380,-0.000056,0.000140,-0.000005,-0.000042,0.000072,0.000547,0.000000,-0.000030,0.034691,0.004274,0.073926,0.012565,0.002655,0.224722,0.000319,0.085119,0.315295,0.199798,0.171619,0.150127,0.137955,0.138173,0.127123,0.124549,0.146832,0.139736,0.133842,0.127984,0.132603,0.009665,0.000742,0.020236,0.005664,0.026903,0.004347,0.030392,0.000674,0.001644,0.013039,0.020678,0.000715,0.005539,0.051527,0.005893,0.108419,0.015874,0.003886,0.310903,0.000430,0.116342,0.372101,0.267600,0.231505,0.202931,0.198026,0.190416,0.180242,0.178744,0.194829,0.202306,0.181218,0.168139,0.182675,0.013440,0.001103,0.029817,0.008553,0.038474,0.006124,0.041057,0.001060,0.002365,0.019032,0.029433,0.000951,0.008104,joseline
0.243122,0.017648,3.133720,0.406426,0.320762,1.522141,0.001117,0.585191,-24.253847,2.098159,0.857711,0.406574,0.305885,0.304385,0.139239,0.079259,-0.034492,-0.026368,0.028655,0.020758,0.017747,0.010649,0.001071,0.037197,0.006894,0.062651,0.006499,0.044421,0.000775,0.002357,0.015914,0.034434,0.001311,0.024101,0.000685,-0.000056,0.000967,0.000049,-0.000078,0.006034,0.000012,0.001116,0.001653,-0.000471,-0.002223,-0.000878,-0.002782,-0.000917,0.002086,-0.003964,-0.000387,0.000380,-0.001938,0.000431,-0.000815,0.000028,0.000020,-0.000049,0.000084,-0.000246,-0.000023,-0.000486,0.000021,0.000008,0.000064,-0.000055,0.000006,-0.000136,0.033412,0.003873,0.082604,0.013673,0.002423,0.227051,0.000338,0.090769,0.338907,0.157809,0.150443,0.141055,0.136373,0.162304,0.163519,0.128205,0.127733,0.131694,0.144105,0.132840,0.135709,0.009484,0.000664,0.020087,0.005644,0.025624,0.004904,0.026642,0.000520,0.001812,0.012020,0.019567,0.000752,0.005156,0.045910,0.005379,0.121865,0.016563,0.003520,0.305397,0.000439,0.122551,0.411794,0.213831,0.223593,0.187514,0.177417,0.237124,0.225521,0.164100,0.180104,0.184998,0.207851,0.191148,0.206072,0.014380,0.000953,0.028391,0.007556,0.037040,0.006533,0.037388,0.000757,0.002662,0.016402,0.026234,0.001009,0.006737,joseline
0.233662,0.018157,3.144201,0.405155,0.320771,1.500677,0.001129,0.577323,-24.215060,2.075843,0.863590,0.407158,0.320185,0.285173,0.106579,0.055384,-0.013741,0.006093,0.020892,0.042210,0.049938,0.009424,0.001047,0.035346,0.007416,0.065841,0.005727,0.048464,0.000815,0.002094,0.016301,0.032093,0.001322,0.025360,0.000136,-0.000086,0.002067,0.000199,-0.000029,0.005270,0.000008,0.001878,-0.003949,-0.002415,0.001551,0.000948,-0.000951,-0.001438,-0.000938,-0.002838,-0.002865,0.000510,0.001908,-0.000073,-0.000678,-0.000012,-0.000006,0.000122,0.000059,-0.000122,-0.000024,-0.000303,0.000011,-0.000029,-0.000030,-0.000019,0.000015,-0.000046,0.031108,0.003480,0.073902,0.012531,0.002718,0.211783,0.000319,0.080763,0.354132,0.187752,0.183082,0.130714,0.148641,0.144932,0.140579,0.124045,0.134033,0.124769,0.131583,0.139303,0.120839,0.008117,0.000793,0.022857,0.006590,0.029432,0.004436,0.025651,0.000577,0.001195,0.013247,0.018609,0.000917,0.005012,0.042084,0.004588,0.100652,0.016523,0.003717,0.270943,0.000401,0.105014,0.463608,0.252813,0.253362,0.186781,0.207998,0.213753,0.197916,0.170960,0.191474,0.183055,0.188962,0.197181,0.168227,0.011951,0.001105,0.033973,0.009681,0.041416,0.005979,0.033668,0.000792,0.001705,0.019245,0.027896,0.001300,0.007054,joseline
0.244224,0.019281,3.159885,0.407348,0.320231,1.583536,0.001065,0.609555,-24.039141,2.099812,0.830833,0.391761,0.290900,0.277494,0.132145,0.051933,-0.041927,-0.028227,0.012364,0.028758,0.045628,0.010696,0.001060,0.035310,0.006866,0.057357,0.007072,0.044175,0.000814,0.002468,0.018941,0.033031,0.001508,0.023168,0.000590,-0.000047,0.001407,0.000176,-0.000068,0.004758,0.000012,0.001107,-0.000904,-0.001227,-0.002363,-0.000165,0.001948,-0.000712,-0.002341,0.001303,0.004602,-0.002002,-0.001388,0.004301,0.000019,-0.000046,-0.000005,-0.000156,0.000023,-0.000437,-0.000011,-0.000128,-0.000013,0.000016,0.000076,0.000194,0.000019,-0.000067,0.034471,0.003881,0.071515,0.012875,0.002398,0.222598,0.000304,0.077603,0.316548,0.157020,0.166596,0.160410,0.153710,0.137777,0.140684,0.136226,0.122095,0.136412,0.135204,0.120838,0.135956,0.009877,0.000552,0.018246,0.005266,0.024528,0.005074,0.026734,0.000457,0.001474,0.014666,0.020943,0.000989,0.004548,0.047673,0.005289,0.097258,0.017446,0.003354,0.306792,0.000381,0.106153,0.398569,0.198546,0.219689,0.204701,0.210598,0.188749,0.196768,0.201806,0.165601,0.201366,0.190500,0.163155,0.190697,0.012656,0.000821,0.025518,0.007199,0.035499,0.006939,0.036159,0.000668,0.002297,0.020189,0.031516,0.001381,0.006522,joseline
0.246107,0.017722,3.143033,0.407636,0.320237,1.575037,0.001166,0.603838,-24.196096,2.069808,0.844739,0.397475,0.326214,0.293601,0.142557,0.054071,-0.006908,0.001741,0.024439,0.020270,0.003243,0.012130,0.001171,0.038195,0.006433,0.054782,0.005231,0.045867,0.000838,0.002583,0.020569,0.032319,0.001318,0.023495,-0.000495,0.000074,-0.002380,-0.000159,0.000058,-0.004708,0.000012,-0.001443,0.001723,0.001024,0.000022,-0.000549,0.005161,-0.000136,-0.000819,0.000773,0.000901,0.003021,0.001384,-0.002489,0.000449,0.000047,-0.000009,0.000154,0.000092,-0.000277,-0.000006,0.000238,0.000000,-0.000005,-0.000076,0.000299,-0.000009,-0.000005,0.035468,0.003616,0.078628,0.010806,0.002379,0.224923,0.000324,0.077665,0.281125,0.156513,0.148664,0.140147,0.147242,0.127571,0.157328,0.129920,0.125494,0.126330,0.136353,0.127890,0.110393,0.011030,0.000873,0.020453,0.005124,0.025083,0.004401,0.029442,0.000546,0.002102,0.016593,0.017961,0.000749,0.005510,0.055300,0.005653,0.108556,0.013925,0.003565,0.347956,0.000390,0.117939,0.361157,0.205162,0.205341,0.208508,0.209198,0.179797,0.215417,0.172562,0.172171,0.187253,0.192633,0.185313,0.167614,0.016381,0.001250,0.030226,0.007451,0.035085,0.006097,0.042490,0.000796,0.003021,0.023839,0.026816,0.001014,0.007585,joseline
0.241488,0.042168,3.156735,0.407981,0.320805,1.546927,0.001076,0.596343,-23.070331,2.112328,0.860777,0.409182,0.340614,0.285323,0.131605,0.049003,-0.041235,-0.017166,0.012215,0.021474,-0.008081,0.013347,0.000991,0.034773,0.007205,0.056159,0.005643,0.048328,0.000757,0.002341,0.019766,0.034400,0.001415,0.023586,0.000240,0.000040,-0.000549,0.000053,0.000009,-0.000635,0.000015,-0.000109,-0.000337,0.001891,-0.000213,-0.002059,0.001269,0.002356,0.001365,0.001624,0.001969,0.000444,0.000497,-0.001995,-0.003489,0.000051,0.000007,0.000143,-0.000024,0.000094,0.000002,-0.000443,-0.000001,-0.000002,0.000126,-0.000015,0.000006,-0.000066,0.035932,0.008748,0.087401,0.010791,0.002365,0.223227,0.000284,0.085232,0.249019,0.121519,0.185153,0.163316,0.136026,0.126983,0.134783,0.127016,0.123621,0.139366,0.129230,0.135701,0.143537,0.010839,0.000544,0.017446,0.006833,0.024588,0.004644,0.025590,0.000441,0.001447,0.015725,0.019255,0.000949,0.004733,0.051305,0.012730,0.130897,0.015461,0.003108,0.329381,0.000353,0.128293,0.335019,0.169687,0.261691,0.243485,0.192405,0.167585,0.183182,0.185269,0.176459,0.198605,0.181184,0.201707,0.194890,0.014768,0.000803,0.026376,0.009354,0.032267,0.006582,0.035683,0.000678,0.002035,0.020161,0.028831,0.001498,0.006766,joseline
0.252028,0.030483,3.148246,0.407604,0.320331,1.603998,0.001066,0.610009,-23.419069,2.088491,0.833068,0.374971,0.317904,0.272367,0.113318,0.028026,-0.019526,0.012661,-0.001651,0.013430,-0.000468,0.013281,0.001180,0.036249,0.006613,0.050635,0.006502,0.048826,0.000926,0.002429,0.017857,0.035790,0.001383,0.023381,0.000372,0.000031,-0.001720,0.000156,0.000050,-0.000786,0.000010,0.000445,0.000590,-0.000546,-0.000227,0.000175,-0.000442,-0.001440,0.000509,0.003567,0.000541,-0.000380,0.000200,-0.001676,-0.001689,0.000005,0.000003,-0.000691,0.000008,0.000390,-0.000013,0.000489,0.000010,-0.000027,0.000053,-0.000197,0.000001,0.000001,0.035137,0.007166,0.080490,0.013118,0.002596,0.254507,0.000270,0.091877,0.277522,0.156159,0.169146,0.143834,0.153462,0.140812,0.145956,0.131015,0.123133,0.130772,0.110388,0.123989,0.126805,0.010147,0.000800,0.019205,0.004727,0.025497,0.005545,0.029429,0.000617,0.001867,0.014701,0.021353,0.000832,0.005916,0.044528,0.009233,0.108519,0.016366,0.003462,0.337365,0.000358,0.118303,0.335333,0.194042,0.234310,0.213021,0.204850,0.194032,0.193338,0.183969,0.163988,0.189365,0.152556,0.165005,0.165542,0.014314,0.001159,0.026245,0.006070,0.034344,0.008317,0.038731,0.000902,0.002583,0.021107,0.028566,0.001212,0.008025,joseline
0.234201,0.016079,3.152595,0.404799,0.321102,1.502702,0.001217,0.577668,-24.383054,2.118454,0.833532,0.376276,0.310818,0.289757,0.122660,0.045921,-0.023788,0.008877,0.034989,0.023972,0.020338,0.011450,0.001159,0.040029,0.007595,0.057738,0.005598,0.054077,0.000708,0.002533,0.015911,0.033163,0.001290,0.025380,-0.000082,0.000020,-0.000878,-0.000140,0.000031,-0.002485,0.000009,-0.000590,0.002578,0.003889,-0.000054,-0.001182,0.002350,0.001102,0.000827,0.000762,0.001246,0.004004,-0.000571,0.000702,0.000312,0.000040,-0.000016,0.000112,0.000024,0.000041,-0.000052,-0.000121,0.000002,0.000028,0.000408,-0.000365,-0.000001,-0.000022,0.035810,0.003540,0.073454,0.012158,0.002980,0.228305,0.000380,0.092043,0.291812,0.177681,0.183125,0.145495,0.126464,0.147205,0.129802,0.132380,0.142642,0.134734,0.136646,0.133387,0.142362,0.009235,0.000695,0.020590,0.006680,0.025384,0.004132,0.034524,0.000403,0.001848,0.013737,0.019485,0.000854,0.005446,0.051536,0.005003,0.096521,0.015835,0.004041,0.325015,0.000477,0.131522,0.359448,0.247011,0.239601,0.199787,0.185120,0.209952,0.189992,0.190584,0.206957,0.183726,0.199844,0.198328,0.206265,0.014320,0.000926,0.029081,0.009195,0.040228,0.005805,0.050102,0.000591,0.002481,0.020210,0.029471,0.001157,0.007379,joseline
0.244601,0.006062,3.151977,0.405973,0.320127,1.565816,0.001069,0.599936,-25.651052,2.043175,0.847525,0.391935,0.329302,0.308010,0.132580,0.050404,-0.036328,-0.009657,0.039115,0.028530,0.011394,0.010778,0.001180,0.035064,0.006502,0.055056,0.006323,0.052584,0.000833,0.002470,0.018556,0.033458,0.001280,0.023723,0.000177,-0.000020,0.002130,0.000085,-0.000003,0.003601,0.000008,0.001370,0.002728,0.002359,-0.003472,-0.004196,0.000779,-0.002439,-0.000057,0.000250,0.000632,0.000177,0.002408,0.002096,0.000604,-0.000375,0.000006,-0.000132,0.000117,-0.000414,0.000020,0.000117,0.000002,0.000029,0.000211,0.000153,-0.000001,-0.000048,0.026804,0.001115,0.070777,0.013362,0.002713,0.196291,0.000273,0.074106,0.329489,0.184181,0.178054,0.129086,0.138451,0.154793,0.153415,0.130568,0.126411,0.132059,0.121265,0.116819,0.120973,0.008531,0.000832,0.018789,0.005011,0.024086,0.005810,0.028291,0.000548,0.001669,0.013216,0.018530,0.000842,0.004879,0.040260,0.001630,0.101912,0.018051,0.003830,0.301125,0.000371,0.110536,0.413559,0.225585,0.256500,0.181104,0.194816,0.227780,0.205680,0.186821,0.168603,0.187506,0.163447,0.175752,0.158669,0.011616,0.001078,0.025021,0.007062,0.035193,0.007504,0.039594,0.000770,0.002531,0.018723,0.028024,0.001254,0.006882,joseline
0.243575,0.010501,3.151158,0.407050,0.320550,1.553281,0.001147,0.596697,-24.910268,2.105813,0.811466,0.342143,0.318195,0.316320,0.149131,0.070051,-0.044434,0.019486,0.004676,0.047466,0.039848,0.010657,0.001154,0.036724,0.006868,0.060278,0.006803,0.046563,0.000853,0.002221,0.016288,0.033064,0.001288,0.024231,-0.000018,0.000039,-0.001619,0.000217,-0.000024,-0.003520,0.000015,-0.001570,-0.008164,-0.000893,0.004008,0.003415,0.000533,-0.001769,-0.001451,0.003162,0.002886,0.003421,0.000947,-0.000693,0.000549,-0.000060,-0.000005,-0.000248,-0.000128,0.001257,-0.000062,-0.000774,-0.000044,-0.000013,0.000047,-0.000178,-0.000024,0.000206,0.034891,0.002125,0.089623,0.011100,0.002555,0.232365,0.000347,0.078767,0.286232,0.173297,0.156532,0.124518,0.139435,0.148095,0.167024,0.147757,0.141555,0.133364,0.147646,0.109112,0.095551,0.008716,0.000717,0.017127,0.006030,0.028404,0.005597,0.029382,0.000602,0.001262,0.011984,0.022503,0.000888,0.006063,0.047351,0.003010,0.132992,0.014952,0.003528,0.324065,0.000430,0.113109,0.357593,0.241351,0.222596,0.183245,0.203310,0.226572,0.220799,0.224035,0.196797,0.206259,0.200817,0.144772,0.135589,0.012891,0.001024,0.025043,0.009358,0.040023,0.008208,0.041366,0.000906,0.001729,0.018887,0.032131,0.001210,0.008455,joseline
0.235522,0.017006,3.136309,0.403203,0.320606,1.510593,0.001167,0.572931,-24.266173,2.076883,0.832874,0.389305,0.320270,0.277286,0.149108,0.086230,-0.034289,-0.001471,0.015053,0.039846,0.024413,0.010779,0.001132,0.036281,0.006862,0.055942,0.005838,0.056332,0.000792,0.002444,0.017901,0.031333,0.001228,0.024415,0.000177,-0.000006,-0.000543,0.000010,0.000054,0.000375,0.000012,0.000581,0.002349,0.002415,0.000537,-0.001441,-0.003222,0.002117,-0.001992,-0.003218,-0.002389,-0.001215,-0.000710,-0.001094,-0.000337,0.000165,0.000009,-0.000058,0.000067,-0.000239,0.000017,0.000359,-0.000002,0.000036,-0.000097,-0.000123,-0.000010,-0.000002,0.034394,0.003896,0.087670,0.014407,0.002933,0.255714,0.000344,0.097875,0.335829,0.174707,0.210269,0.167632,0.135430,0.127028,0.134424,0.127814,0.136147,0.140987,0.138066,0.123514,0.126218,0.008927,0.000686,0.016994,0.006074,0.023520,0.004583,0.031934,0.000536,0.001833,0.014310,0.017512,0.000848,0.005613,0.043930,0.005035,0.126263,0.016868,0.003914,0.329202,0.000454,0.123492,0.374573,0.222285,0.266411,0.226792,0.201420,0.176987,0.196320,0.184569,0.194340,0.215432,0.195109,0.185073,0.193836,0.012661,0.000924,0.024520,0.008572,0.036354,0.005774,0.042610,0.000778,0.002644,0.020653,0.026215,0.001201,0.007571,joseline
0.240499,0.023019,3.152524,0.406944,0.320455,1.551007,0.001123,0.592822,-23.882528,2.082756,0.816851,0.364727,0.328320,0.314537,0.163664,0.060346,-0.053317,-0.012337,0.018659,0.037529,0.050775,0.012996,0.001026,0.036954,0.006053,0.055284,0.006086,0.055606,0.000750,0.002387,0.015510,0.034237,0.001316,0.024634,-0.000109,0.000026,-0.000776,0.000051,-0.000020,-0.001632,0.000011,-0.000381,-0.003518,0.000464,0.000607,0.001010,-0.000002,-0.000608,0.001785,0.002553,0.000495,0.001227,0.000159,-0.000993,-0.001858,-0.000095,0.000001,0.000103,-0.000029,0.000036,-0.000004,-0.000429,0.000000,-0.000078,0.000071,0.000513,0.000002,0.000028,0.035353,0.004863,0.081649,0.012328,0.002687,0.247398,0.000312,0.084402,0.268529,0.178827,0.154692,0.145906,0.164207,0.135107,0.144232,0.137675,0.147954,0.127364,0.125901,0.128831,0.148002,0.011405,0.000792,0.018587,0.004690,0.025755,0.004672,0.031782,0.000554,0.001604,0.013225,0.019957,0.000836,0.005840,0.046935,0.006339,0.117331,0.015558,0.003475,0.312465,0.000374,0.107738,0.336600,0.237989,0.197742,0.195955,0.227795,0.193878,0.195214,0.191314,0.219511,0.180814,0.178401,0.164426,0.204808,0.016485,0.001009,0.029302,0.006423,0.035880,0.007087,0.044744,0.000794,0.002215,0.018460,0.029844,0.001173,0.008024,joseline
0.247260,0.009646,3.162664,0.407546,0.320062,1.598659,0.001088,0.606688,-24.984925,2.076086,0.816196,0.357871,0.288357,0.263800,0.151563,0.077379,-0.029398,0.001243,0.012056,0.017276,0.012057,0.012611,0.001328,0.035178,0.007486,0.058596,0.006422,0.051283,0.000923,0.002319,0.015058,0.029248,0.001468,0.023746,0.000644,-0.000022,0.000473,0.000060,-0.000023,0.003379,0.000009,0.000672,0.000451,-0.001604,-0.000634,-0.002404,-0.002192,0.001242,0.000422,-0.003428,-0.000788,-0.002054,0.000700,0.000640,-0.002081,0.000196,0.000002,0.000167,-0.000054,-0.000193,0.000164,-0.000035,0.000003,0.000010,-0.000178,-0.000238,0.000000,-0.000044,0.033558,0.002239,0.083020,0.013601,0.002842,0.253360,0.000290,0.092313,0.334797,0.176343,0.188233,0.168812,0.124977,0.160399,0.158313,0.155159,0.125866,0.129570,0.136604,0.124928,0.124898,0.009981,0.000833,0.016276,0.006223,0.026811,0.004716,0.029743,0.000616,0.001707,0.014190,0.016245,0.000891,0.005891,0.052511,0.003508,0.116464,0.019548,0.004135,0.393705,0.000347,0.146647,0.422219,0.226845,0.232741,0.230617,0.183546,0.241273,0.222458,0.221084,0.157034,0.186851,0.197046,0.178694,0.188603,0.012841,0.001075,0.023149,0.009516,0.042171,0.007024,0.041434,0.000915,0.002412,0.018376,0.021659,0.001160,0.008472,joseline
0.238453,0.018348,3.150077,0.405704,0.320739,1.529626,0.001134,0.585717,-24.176074,2.095730,0.846606,0.381359,0.273554,0.297943,0.146534,0.047247,0.000378,0.026037,0.017035,0.031090,0.047325,0.010897,0.001098,0.035653,0.006637,0.059690,0.005671,0.054872,0.000814,0.002309,0.015098,0.033151,0.001331,0.025220,0.000295,-0.000069,0.000727,0.000218,-0.000018,0.004161,0.000015,0.001452,-0.005845,-0.001473,-0.002439,-0.002738,0.000198,-0.001349,-0.002594,-0.001777,0.000354,0.000361,0.000515,0.001243,0.000533,-0.000020,-0.000013,0.000455,0.000008,-0.000520,0.000017,0.000536,0.000012,-0.000011,-0.000074,-0.000074,-0.000000,0.000114,0.036949,0.004019,0.082775,0.014555,0.002713,0.239352,0.000301,0.092359,0.347172,0.165127,0.177243,0.140649,0.122884,0.135649,0.132545,0.132048,0.152090,0.133197,0.130069,0.142617,0.137222,0.009041,0.000631,0.018047,0.005601,0.027528,0.004222,0.031032,0.000524,0.001359,0.011376,0.019589,0.000807,0.005488,0.052418,0.005677,0.110034,0.018834,0.003701,0.338883,0.000370,0.129673,0.449217,0.197832,0.246378,0.202111,0.176813,0.188927,0.187522,0.178413,0.229543,0.207497,0.181113,0.190855,0.190216,0.012393,0.000831,0.023787,0.008119,0.038547,0.006018,0.045010,0.000796,0.001985,0.015991,0.029688,0.001218,0.008009,joseline
