@RELATION trained_models/oficina/filtered/spect_sub/randomforest/snr_-10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.051202,0.023889,3.091626,0.133406,0.186243,0.339078,0.009798,0.071180,-23.935726,2.516085,0.032121,0.042114,-0.006699,0.155265,0.153310,0.167806,-0.008944,-0.041972,-0.030387,-0.067808,-0.144738,0.021833,0.006372,0.038473,0.018071,0.023826,0.009840,0.029316,0.004768,0.006052,0.019940,0.033190,0.006661,0.021611,0.000236,-0.000676,0.000860,0.000567,0.000558,0.002756,0.000060,0.000327,-0.009724,-0.009038,-0.012800,0.001227,0.000432,0.001833,0.009138,-0.002337,0.004132,-0.002567,0.004083,0.004861,-0.004669,-0.000008,0.000016,-0.000759,-0.000507,-0.000105,0.000008,0.000769,0.000004,0.000012,-0.000024,0.000468,0.000097,-0.000150,0.029652,0.017858,0.147161,0.052769,0.040478,0.291599,0.004734,0.057460,1.256224,0.472923,0.773515,0.432630,0.396912,0.431276,0.307574,0.335637,0.277279,0.246290,0.241920,0.230060,0.254268,0.019154,0.007483,0.029901,0.023178,0.019473,0.014796,0.027306,0.008791,0.009207,0.016320,0.024533,0.009299,0.008104,0.035029,0.022701,0.195241,0.060403,0.046846,0.381121,0.005816,0.078283,1.357450,0.609398,0.807643,0.514052,0.484623,0.495191,0.407224,0.414541,0.334389,0.312681,0.311569,0.297646,0.320831,0.027772,0.009209,0.035357,0.026166,0.027462,0.020559,0.032207,0.012099,0.012685,0.024963,0.033279,0.012157,0.010175,joseline
0.052913,0.014237,3.060566,0.136462,0.185935,0.374236,0.009722,0.075263,-24.642124,2.551801,0.016143,0.103945,-0.090574,0.035256,0.237057,0.073929,-0.031730,-0.005748,-0.005030,-0.008030,-0.141038,0.021239,0.008726,0.027815,0.015289,0.023873,0.008104,0.029474,0.004658,0.007048,0.023241,0.038438,0.005699,0.021462,0.000299,0.000032,-0.000879,0.001181,0.000688,0.003071,0.000045,-0.000073,-0.016338,0.007589,0.006626,0.004648,0.001892,-0.008071,0.002276,-0.000355,0.001053,-0.009067,-0.007764,-0.000521,0.006615,-0.000339,-0.000020,0.000004,0.000346,0.001905,-0.000093,-0.000443,-0.000134,-0.000050,-0.000015,-0.000149,-0.000005,0.000385,0.035511,0.010634,0.172836,0.054881,0.036959,0.386890,0.004794,0.071844,1.280990,0.491589,0.717201,0.401795,0.439053,0.417116,0.322262,0.358029,0.332479,0.287161,0.257139,0.241019,0.283218,0.020837,0.015683,0.022600,0.018321,0.022531,0.010818,0.026624,0.008150,0.007341,0.018620,0.030910,0.006818,0.008873,0.044248,0.013719,0.244917,0.067525,0.046327,0.499407,0.006500,0.097906,1.469061,0.621947,0.868293,0.497052,0.558625,0.481417,0.356354,0.438373,0.461423,0.363081,0.326087,0.282253,0.314979,0.025098,0.019238,0.027281,0.023976,0.026943,0.014039,0.032554,0.011527,0.010007,0.026673,0.036717,0.009093,0.011153,joseline
0.050740,0.022328,3.063226,0.129926,0.181556,0.353700,0.009675,0.074828,-23.981524,2.454100,0.155103,0.047218,-0.243502,0.156704,0.232550,0.090122,-0.029736,-0.088345,-0.022549,0.050128,-0.187446,0.021471,0.009638,0.033964,0.017912,0.034954,0.011473,0.026502,0.004259,0.005124,0.017161,0.031094,0.007350,0.021888,-0.000504,-0.000084,0.004770,-0.001517,-0.001136,0.004637,0.000091,-0.000753,-0.015660,-0.005603,-0.000037,-0.007688,0.000355,0.002396,0.001702,-0.005109,-0.002543,-0.000701,0.004053,-0.001300,0.000651,-0.000027,0.000048,-0.000131,-0.000054,-0.000393,0.000106,-0.000294,0.000014,-0.000004,0.000099,-0.000391,-0.000012,-0.000123,0.033447,0.015277,0.164410,0.045828,0.030412,0.358572,0.004419,0.072146,1.249170,0.475397,0.716802,0.448819,0.445154,0.359713,0.317398,0.349691,0.250806,0.234828,0.301574,0.241408,0.230533,0.021176,0.014074,0.023606,0.018342,0.033464,0.011677,0.021656,0.008613,0.004996,0.014039,0.022881,0.011346,0.008621,0.041986,0.019992,0.209228,0.058844,0.038318,0.429897,0.006001,0.087142,1.414328,0.661470,0.791686,0.560818,0.561495,0.434359,0.428455,0.389221,0.296022,0.297726,0.390262,0.314653,0.300655,0.026012,0.018905,0.028454,0.024566,0.041623,0.013787,0.028360,0.011215,0.007353,0.019649,0.026971,0.014896,0.010695,joseline
0.051842,0.020045,3.092248,0.130911,0.181268,0.341307,0.009738,0.084501,-24.396559,2.651729,0.050760,0.084408,-0.150986,0.150716,0.229316,0.122129,-0.058448,-0.019983,-0.060498,-0.054034,-0.141957,0.023483,0.008208,0.036923,0.008987,0.022502,0.011669,0.030730,0.003246,0.009267,0.022578,0.038950,0.005372,0.022319,-0.000177,0.000074,0.000230,-0.000511,-0.000314,-0.004594,0.000154,-0.000318,0.025922,0.002512,-0.013884,-0.000966,0.002368,0.001792,-0.001458,0.007228,-0.007238,-0.009152,-0.007138,-0.005274,-0.008394,0.000181,0.000462,0.000985,0.000035,-0.000291,0.000022,-0.000476,0.000031,-0.000105,-0.000322,-0.000238,-0.000028,0.000111,0.041478,0.016581,0.153108,0.059433,0.035704,0.377313,0.005495,0.100090,1.338597,0.497695,0.645583,0.384823,0.466995,0.368546,0.337314,0.340949,0.300546,0.245845,0.286089,0.220429,0.269418,0.021398,0.011337,0.027150,0.008412,0.017004,0.014171,0.028828,0.005458,0.011192,0.019258,0.030422,0.005078,0.008014,0.050171,0.017400,0.202896,0.069314,0.040637,0.487014,0.006941,0.127225,1.224164,0.582046,0.682293,0.462495,0.471209,0.433170,0.347639,0.395512,0.367217,0.294565,0.374423,0.276629,0.313364,0.026771,0.014975,0.032236,0.011983,0.024504,0.017654,0.035527,0.007545,0.013813,0.025130,0.038879,0.006149,0.010740,joseline
0.053081,0.032000,3.088667,0.136953,0.188738,0.369285,0.010006,0.085844,-23.504764,2.507908,0.090709,0.108440,-0.169857,0.119781,0.266106,0.130623,-0.067729,-0.038903,-0.053399,-0.031327,-0.160163,0.021382,0.005821,0.030922,0.014154,0.022332,0.010313,0.030898,0.004514,0.005801,0.022867,0.039940,0.006606,0.020787,0.000009,0.000251,0.000832,0.000018,0.000046,0.000102,0.000110,0.000100,0.021364,-0.002144,-0.003618,0.001063,0.000226,0.006049,-0.001494,-0.007500,0.000476,-0.000765,-0.001687,0.004332,0.001308,-0.000271,-0.000433,-0.000611,0.000092,-0.000410,-0.000009,-0.000125,0.000007,0.000067,0.000724,0.000804,-0.000010,0.000028,0.041258,0.022558,0.149674,0.052722,0.030858,0.394254,0.004536,0.097792,1.040895,0.495572,0.621909,0.436918,0.414718,0.461217,0.391222,0.350567,0.278906,0.269311,0.263088,0.245932,0.287327,0.021055,0.007637,0.023306,0.016476,0.018438,0.014970,0.020913,0.007653,0.005935,0.017873,0.029967,0.009133,0.007676,0.051057,0.030722,0.219235,0.064084,0.040941,0.500478,0.005488,0.129833,1.370055,0.676444,0.759340,0.492783,0.555832,0.561020,0.456556,0.408026,0.341074,0.304622,0.288105,0.335397,0.368249,0.028637,0.010178,0.031928,0.022983,0.024431,0.019864,0.029276,0.010965,0.008256,0.026317,0.035457,0.010256,0.011038,joseline
0.054655,0.020603,3.105481,0.138164,0.187897,0.376978,0.009169,0.087033,-24.055497,2.468714,-0.012295,-0.000560,-0.054289,0.201195,0.241043,0.179425,-0.067871,-0.004314,-0.042880,-0.049021,-0.194409,0.032460,0.007705,0.026787,0.010051,0.019296,0.009936,0.028942,0.007592,0.009043,0.018486,0.036421,0.008031,0.019979,0.000581,-0.000110,0.000824,0.000850,0.000322,0.003198,0.000509,0.000027,-0.008159,-0.003331,0.006704,-0.003024,-0.004740,-0.002003,0.004393,-0.000091,-0.002447,0.000114,0.000772,0.000137,-0.003655,0.000640,0.000069,0.000082,0.000268,0.000122,0.000006,-0.000141,0.000011,-0.000067,-0.000103,-0.000801,0.000080,-0.000143,0.040134,0.016364,0.180045,0.060212,0.040084,0.387289,0.005265,0.092332,1.175502,0.460676,0.728035,0.394397,0.444312,0.397607,0.324214,0.353658,0.279626,0.240736,0.275501,0.256056,0.239228,0.030428,0.009811,0.019576,0.009663,0.015964,0.012561,0.019163,0.013698,0.009663,0.014788,0.027617,0.013785,0.008482,0.048135,0.021122,0.254826,0.067159,0.046390,0.467907,0.005275,0.118148,1.165446,0.526958,0.645773,0.497974,0.601526,0.473754,0.410265,0.414248,0.372227,0.295804,0.345638,0.310797,0.294152,0.035555,0.012606,0.024910,0.013952,0.020708,0.015181,0.025426,0.017979,0.013355,0.018370,0.036285,0.018050,0.010051,joseline
0.066338,0.021660,3.088831,0.152752,0.191771,0.481310,0.008879,0.104428,-24.088965,2.501586,0.262920,0.062216,-0.197525,0.178839,0.210434,0.025141,0.035849,-0.019965,-0.049090,-0.020086,-0.190470,0.029737,0.005787,0.032062,0.011098,0.022617,0.010151,0.033852,0.003524,0.006320,0.016984,0.038666,0.007927,0.022020,-0.000368,-0.000006,0.001245,-0.001186,-0.000843,0.000565,0.000043,0.000771,0.007787,-0.011381,0.008642,-0.004976,0.000815,0.004043,-0.000037,0.001025,-0.003714,-0.003172,0.002808,0.002079,-0.000525,-0.000361,0.000001,0.000704,-0.000093,0.000094,-0.000238,-0.000178,0.000006,0.000018,-0.000205,0.000108,0.000014,0.000096,0.049621,0.014188,0.116285,0.067604,0.036154,0.439156,0.004126,0.108757,1.167336,0.522006,0.756063,0.423184,0.427251,0.388765,0.343444,0.268598,0.290997,0.277209,0.261382,0.238964,0.251667,0.029324,0.008229,0.023508,0.010884,0.019639,0.011572,0.027540,0.006149,0.009422,0.014344,0.029281,0.013796,0.007910,0.066392,0.019860,0.162963,0.081508,0.043684,0.580449,0.005458,0.163202,1.351417,0.612588,0.847920,0.501171,0.516998,0.479956,0.448845,0.345165,0.333709,0.336162,0.321021,0.310381,0.343628,0.039281,0.011797,0.029404,0.015692,0.025058,0.015331,0.033000,0.008772,0.013187,0.020029,0.035772,0.020118,0.010353,joseline
0.058026,0.016704,3.082378,0.139059,0.185920,0.389716,0.009376,0.082368,-24.510428,2.577471,0.071868,0.032575,-0.130637,0.024177,0.250429,0.209255,-0.083389,0.034399,-0.053687,-0.084645,-0.122434,0.024967,0.010886,0.032363,0.010832,0.020349,0.009018,0.028057,0.005321,0.009599,0.022701,0.033201,0.006590,0.020161,0.002069,-0.000188,0.000768,0.002202,0.000858,0.011351,0.000054,0.005109,-0.009051,-0.002158,-0.005963,0.005188,0.005577,0.010527,0.001413,-0.004861,-0.002781,0.001408,-0.001450,-0.001478,0.003696,-0.000408,-0.000732,-0.000103,0.000002,0.000029,-0.000020,0.000039,0.000004,-0.000017,0.000433,0.000026,-0.000125,-0.000098,0.045624,0.012781,0.150246,0.058061,0.032618,0.361206,0.004632,0.097431,1.234809,0.457123,0.705379,0.438574,0.409246,0.395568,0.360720,0.312790,0.298221,0.233237,0.308768,0.239130,0.267531,0.023989,0.016950,0.025941,0.009165,0.016089,0.011426,0.022413,0.012261,0.011483,0.017612,0.023580,0.010908,0.007936,0.053909,0.013750,0.202916,0.068927,0.040594,0.442304,0.005799,0.126141,1.208504,0.546937,0.717224,0.571119,0.461451,0.436522,0.418600,0.382510,0.398480,0.299505,0.353238,0.314356,0.342029,0.029011,0.021196,0.032730,0.010769,0.019398,0.014558,0.028355,0.015425,0.016006,0.023340,0.030740,0.014997,0.010040,joseline
0.065508,0.019226,3.075913,0.149906,0.191518,0.433468,0.009976,0.108049,-24.208460,2.581511,-0.014410,0.023939,0.003710,0.040931,0.246405,0.161932,-0.074561,-0.003051,-0.033244,-0.078679,-0.169702,0.024911,0.008821,0.033148,0.013243,0.022126,0.008907,0.025488,0.003421,0.004838,0.023027,0.042133,0.005902,0.022029,0.000041,0.000249,0.002920,-0.000286,-0.000468,-0.000531,0.000212,0.000272,0.013884,-0.008790,-0.013930,-0.003679,0.000045,-0.006229,-0.002366,0.014761,-0.001363,-0.002810,0.005209,0.003893,-0.002987,-0.000027,-0.000002,-0.000276,0.000402,-0.000039,-0.000038,-0.000235,-0.000011,-0.000072,-0.001144,-0.000219,0.000024,-0.000183,0.062802,0.011213,0.176241,0.077178,0.035636,0.498596,0.005360,0.139075,1.175253,0.522384,0.666673,0.398658,0.435278,0.385352,0.339450,0.324077,0.285956,0.257754,0.276857,0.237822,0.235104,0.028428,0.016472,0.027034,0.013650,0.017762,0.010932,0.020690,0.006188,0.006441,0.020878,0.028941,0.007812,0.008598,0.071992,0.013826,0.227815,0.081813,0.038324,0.586098,0.007082,0.157754,1.287658,0.639771,0.759187,0.514434,0.549405,0.459156,0.449814,0.407861,0.348377,0.324706,0.334580,0.285123,0.291368,0.034796,0.020559,0.034704,0.018384,0.021536,0.014226,0.026658,0.008388,0.009247,0.027171,0.034434,0.011047,0.011334,joseline
0.051452,0.013896,3.070804,0.133735,0.185186,0.347025,0.010476,0.076488,-24.774079,2.449430,-0.025475,0.044006,-0.131448,0.156367,0.290276,0.142582,-0.018427,-0.018933,0.008803,0.072324,-0.118115,0.028963,0.005818,0.029859,0.010024,0.025142,0.011817,0.034353,0.003878,0.007156,0.016614,0.034571,0.006573,0.021237,-0.000753,-0.000099,0.001860,-0.000333,0.000078,-0.006006,0.000055,-0.001815,-0.011402,0.002381,0.015207,-0.008868,-0.004018,0.012436,0.001300,-0.004232,0.000390,0.002970,0.001456,-0.000119,-0.002887,0.000316,-0.000016,-0.000040,-0.000172,0.000113,0.000008,0.000221,0.000017,0.000150,-0.000092,0.000111,0.000031,-0.000001,0.035573,0.011925,0.159761,0.049406,0.034279,0.354826,0.005359,0.080051,1.207999,0.542394,0.810238,0.390360,0.468494,0.414189,0.363912,0.333393,0.265628,0.279362,0.238470,0.253516,0.210850,0.031431,0.007208,0.025362,0.011844,0.018993,0.015278,0.026049,0.006860,0.009444,0.011493,0.024778,0.008403,0.007989,0.046960,0.013595,0.217815,0.064330,0.041745,0.489901,0.006587,0.112451,1.162407,0.686531,0.840049,0.444883,0.551790,0.490102,0.448256,0.387487,0.343459,0.353835,0.313152,0.326101,0.297182,0.041479,0.010224,0.032478,0.015781,0.026276,0.020425,0.031782,0.009807,0.012284,0.014537,0.033970,0.012304,0.011241,joseline
0.058026,0.020561,3.066983,0.137356,0.181804,0.410407,0.009420,0.090472,-24.156045,2.500124,0.082225,0.062261,-0.081568,0.123975,0.282509,0.193559,-0.000322,-0.072522,-0.040315,0.040874,-0.150883,0.024377,0.009438,0.038945,0.011407,0.024441,0.008048,0.036569,0.002563,0.006801,0.022026,0.028387,0.005989,0.021803,-0.000077,-0.000003,-0.000027,-0.000092,0.000146,-0.001564,0.000197,0.000009,0.002047,0.013817,-0.015933,0.010732,-0.002038,-0.001943,0.009173,-0.001753,-0.000737,-0.001664,-0.001810,-0.000128,-0.000324,-0.000303,0.000015,0.000134,0.000006,0.000156,-0.000072,-0.001099,0.000005,-0.000239,0.000446,0.000763,-0.000010,-0.000081,0.051776,0.014358,0.175849,0.064001,0.037101,0.439671,0.004845,0.113548,1.207064,0.543670,0.636834,0.430860,0.441557,0.412022,0.331104,0.298757,0.288675,0.261276,0.256952,0.259833,0.226247,0.020555,0.015250,0.028112,0.009248,0.021448,0.010987,0.033135,0.003531,0.007659,0.020141,0.021298,0.007957,0.009585,0.066657,0.017805,0.241641,0.071218,0.042169,0.565833,0.006238,0.145730,1.282370,0.617049,0.700219,0.488540,0.525966,0.467136,0.414871,0.366509,0.339352,0.338658,0.300989,0.323249,0.286206,0.021838,0.020376,0.035711,0.012426,0.029220,0.015936,0.042490,0.004493,0.009869,0.025941,0.027968,0.010934,0.012859,joseline
0.066747,0.022891,3.047199,0.150552,0.188316,0.462130,0.009703,0.110318,-24.211917,2.577093,0.102094,0.100591,-0.173005,0.134123,0.291522,0.086445,-0.038157,0.047652,-0.026582,-0.079596,-0.214605,0.027711,0.009532,0.036643,0.013939,0.023777,0.006834,0.028865,0.003763,0.007953,0.018966,0.033485,0.007883,0.021332,0.000068,0.000432,0.008963,-0.000250,-0.000572,-0.000336,0.000127,0.000209,0.010172,-0.005237,-0.012299,0.008011,0.004953,-0.006423,-0.008350,-0.009437,0.006818,0.010312,0.001408,-0.001208,-0.004081,0.000053,0.000003,-0.000453,-0.000422,-0.000166,-0.000192,-0.000001,-0.000075,0.000233,0.000009,-0.000042,-0.000005,-0.000092,0.054808,0.017132,0.186883,0.074935,0.044957,0.462828,0.004927,0.122615,1.277254,0.545552,0.897940,0.374716,0.453355,0.372960,0.364178,0.313379,0.348307,0.264100,0.259426,0.230856,0.277069,0.029254,0.013430,0.026568,0.015422,0.019343,0.005440,0.026568,0.005421,0.010744,0.015652,0.025376,0.010743,0.009170,0.069354,0.021798,0.251933,0.081664,0.048452,0.595364,0.005950,0.155135,1.448525,0.731693,0.940395,0.475732,0.503546,0.474794,0.421871,0.395221,0.401971,0.332847,0.332031,0.299950,0.355460,0.038392,0.016889,0.035436,0.021988,0.025821,0.007408,0.035710,0.006120,0.013375,0.018773,0.033620,0.016516,0.011737,joseline
0.060259,0.026143,3.098326,0.143763,0.190831,0.400756,0.008875,0.088811,-23.627924,2.521302,0.045053,0.127416,-0.087695,0.116596,0.151599,0.137963,0.008428,-0.039121,-0.065433,-0.024337,-0.118215,0.031399,0.008025,0.035871,0.011288,0.018747,0.010047,0.026735,0.003490,0.009554,0.022479,0.032983,0.008681,0.021117,-0.000159,-0.000313,-0.000488,-0.000264,-0.000131,-0.000942,0.000085,0.000309,-0.003335,-0.012263,-0.005549,-0.000833,-0.000667,0.009012,0.004494,0.003208,0.001189,0.001658,0.002270,0.006400,0.007673,-0.000124,-0.000029,-0.000183,-0.000098,0.000094,-0.000073,0.000119,-0.000002,0.000105,0.000194,-0.000183,-0.000036,-0.000027,0.050453,0.017232,0.147182,0.064569,0.034836,0.446228,0.003836,0.104415,1.076010,0.511634,0.658698,0.342990,0.457017,0.414752,0.344714,0.273985,0.303267,0.252214,0.264168,0.211196,0.252058,0.032958,0.013010,0.028063,0.015085,0.012770,0.013745,0.019829,0.005493,0.012483,0.017083,0.023177,0.014175,0.008169,0.062952,0.022251,0.212854,0.077497,0.042215,0.555760,0.005255,0.131140,1.078278,0.609816,0.643529,0.406804,0.551411,0.453250,0.408498,0.313985,0.412381,0.336308,0.326725,0.285112,0.325023,0.042044,0.018817,0.038387,0.020201,0.019043,0.019024,0.027084,0.007477,0.015930,0.021026,0.028839,0.017051,0.011371,joseline
0.052908,0.023699,3.093593,0.133581,0.183019,0.373163,0.009647,0.084328,-24.019910,2.463797,0.078619,0.085800,0.026844,0.140726,0.152102,0.150235,-0.063843,-0.036087,0.009802,-0.059488,-0.139677,0.021890,0.005840,0.040051,0.018437,0.025661,0.009329,0.029274,0.004635,0.005873,0.017908,0.031819,0.006189,0.021791,0.000091,-0.000022,-0.000852,0.000333,0.000365,0.000645,0.000050,0.000281,0.000029,0.001070,0.001192,0.000856,-0.000902,-0.001169,-0.005345,-0.002193,0.011140,0.004315,0.000101,0.004279,-0.005060,-0.000020,0.000031,-0.000147,-0.000054,-0.000137,0.000104,-0.000226,0.000247,-0.000079,-0.000183,0.000386,0.000054,-0.000007,0.034411,0.017163,0.125942,0.056119,0.040523,0.329509,0.004881,0.078307,1.295309,0.503492,0.767340,0.409256,0.398510,0.377296,0.334177,0.344333,0.310517,0.266527,0.227333,0.233718,0.277798,0.020167,0.007895,0.032995,0.023140,0.020762,0.012533,0.022931,0.007539,0.008403,0.015632,0.024641,0.009152,0.008425,0.037656,0.022003,0.173909,0.060786,0.045489,0.388880,0.006538,0.092700,1.454796,0.594496,0.836098,0.452807,0.472294,0.412976,0.384201,0.423306,0.373522,0.344903,0.305169,0.316404,0.325173,0.028193,0.010325,0.040940,0.027320,0.027194,0.016806,0.032096,0.010342,0.010822,0.019068,0.031691,0.011066,0.011248,joseline
0.052609,0.012770,3.069520,0.135884,0.185250,0.369691,0.009067,0.077623,-24.726348,2.547497,0.058433,0.077701,-0.113431,0.078242,0.263324,0.102485,-0.017855,0.014831,-0.028468,0.010718,-0.119029,0.019847,0.009916,0.029335,0.014321,0.020522,0.008942,0.033546,0.003761,0.007262,0.023574,0.037364,0.004668,0.020663,-0.000613,-0.000014,-0.002577,-0.000996,-0.000538,-0.006996,0.000160,-0.001543,-0.023636,0.008098,0.011120,0.006792,0.005257,-0.006739,-0.006648,0.002392,-0.004503,-0.002646,0.005572,-0.005843,0.003236,-0.000081,-0.000039,-0.000024,-0.000061,0.000103,-0.000063,-0.000142,-0.000123,-0.000013,0.000627,0.000482,-0.000037,0.000196,0.032889,0.010156,0.166841,0.055501,0.038351,0.340138,0.004476,0.069825,1.268610,0.519816,0.711720,0.417195,0.460936,0.420770,0.303686,0.329276,0.304751,0.264347,0.253791,0.236258,0.256679,0.020652,0.016004,0.020849,0.015544,0.014357,0.012030,0.030856,0.005744,0.006728,0.018211,0.028912,0.004975,0.009510,0.041586,0.012720,0.238198,0.062381,0.040369,0.432268,0.005306,0.093984,1.495639,0.615574,0.864614,0.525061,0.537399,0.496236,0.407403,0.385775,0.437672,0.353287,0.319391,0.250549,0.280139,0.022107,0.019468,0.025297,0.021182,0.019619,0.016450,0.041507,0.007741,0.009688,0.024411,0.037887,0.006593,0.012284,joseline
