@RELATION trained_models/oficina/filtered/wiener/svm/snr_-5/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.034900,0.013380,3.121683,0.113624,0.175498,0.191660,0.007674,0.042468,-24.433856,2.658520,0.120000,0.176448,0.015804,0.147378,0.168364,0.200961,-0.022756,0.012840,0.009452,0.029358,-0.116038,0.030989,0.004308,0.034068,0.011662,0.034331,0.011032,0.034654,0.003146,0.005402,0.022872,0.043986,0.005652,0.021396,0.000181,-0.000017,0.001739,0.000044,-0.000205,0.002610,0.000048,-0.000054,-0.003858,-0.008480,0.021451,-0.004589,-0.003178,0.001746,-0.002352,-0.007122,0.002104,-0.001333,-0.000316,0.000133,-0.002259,0.000627,-0.000085,0.000193,-0.000002,0.000054,0.000272,0.000105,-0.000023,0.000068,-0.000333,-0.000449,-0.000005,0.000084,0.019855,0.005584,0.130748,0.037648,0.028711,0.161075,0.003082,0.039997,0.927368,0.424709,0.610518,0.290287,0.323612,0.353098,0.278113,0.243817,0.218991,0.203891,0.224687,0.205571,0.216691,0.027042,0.004980,0.021502,0.010482,0.018827,0.011616,0.017987,0.005360,0.004955,0.016282,0.023966,0.006306,0.005462,0.023465,0.005870,0.181246,0.040835,0.032105,0.192529,0.003663,0.055689,0.960902,0.502492,0.645374,0.350887,0.366492,0.392913,0.315873,0.295866,0.274423,0.265874,0.243789,0.231629,0.243034,0.029368,0.006743,0.026136,0.014456,0.023869,0.013057,0.025338,0.007445,0.006749,0.021221,0.030319,0.008686,0.006699,carolina
0.042691,0.012180,3.122017,0.126325,0.182587,0.252258,0.006971,0.048067,-24.446415,2.592787,0.153817,0.127846,-0.043750,0.200942,0.189975,0.172670,-0.019680,-0.046136,-0.039666,0.019123,-0.142404,0.029388,0.008117,0.040284,0.011004,0.033141,0.009662,0.038059,0.002328,0.007322,0.022408,0.033539,0.006889,0.022073,0.000141,0.000033,0.001887,0.000588,0.000613,0.000123,0.000076,0.000172,0.003671,0.000746,-0.011769,-0.003160,0.003134,0.003503,-0.000829,0.002856,-0.005659,-0.002895,-0.001339,-0.004582,0.002396,-0.000097,-0.000071,0.000191,0.000067,-0.000074,-0.000206,0.000631,0.000044,-0.000009,0.000221,-0.000289,-0.000351,0.000129,0.022550,0.005912,0.120395,0.043781,0.033733,0.195081,0.002973,0.051560,0.989169,0.442593,0.543792,0.317219,0.335920,0.296112,0.232503,0.248388,0.243949,0.203081,0.205412,0.198697,0.187286,0.024925,0.012704,0.023100,0.009201,0.020161,0.009502,0.025145,0.002953,0.007735,0.017992,0.021092,0.007550,0.007626,0.027133,0.006632,0.171234,0.046105,0.035357,0.227882,0.003918,0.070952,0.977299,0.443194,0.535177,0.316871,0.354075,0.326085,0.314169,0.265789,0.256953,0.243399,0.259057,0.275434,0.233126,0.029861,0.017234,0.031108,0.012702,0.027482,0.012722,0.031942,0.004036,0.011187,0.022830,0.027736,0.009249,0.009100,carolina
0.043947,0.017862,3.106583,0.134029,0.187847,0.270586,0.007193,0.051942,-24.150453,2.716557,0.313239,0.129902,-0.083636,0.159907,0.202066,0.165029,-0.028276,-0.016259,-0.020623,-0.029432,-0.170229,0.028815,0.006581,0.045877,0.015439,0.035771,0.007025,0.035726,0.003037,0.007241,0.023002,0.038622,0.006035,0.023931,0.000086,-0.000159,-0.005226,0.000073,0.000116,0.000013,0.000043,-0.000218,-0.036604,0.005866,0.010462,0.003325,0.004872,-0.005688,0.003346,-0.000550,-0.001777,-0.003649,-0.001151,-0.001546,0.005169,-0.000047,-0.000013,0.000863,0.000177,0.000596,-0.000031,-0.000056,-0.000116,-0.000017,-0.000220,-0.000436,-0.000224,0.000083,0.030635,0.009464,0.128067,0.054412,0.036558,0.249417,0.003103,0.070372,1.116106,0.440096,0.520789,0.246624,0.337678,0.261989,0.288931,0.255553,0.238697,0.193239,0.195778,0.187633,0.200106,0.028011,0.008722,0.029314,0.017028,0.021616,0.006225,0.024405,0.004736,0.007900,0.019245,0.026667,0.006773,0.007485,0.035034,0.009545,0.178277,0.060978,0.041151,0.294550,0.003733,0.087830,1.191850,0.523919,0.529599,0.313162,0.405386,0.290444,0.315267,0.332536,0.290550,0.264365,0.253534,0.237708,0.234816,0.032793,0.010903,0.036554,0.023331,0.030683,0.007763,0.025346,0.006182,0.010632,0.026567,0.035401,0.009666,0.008598,carolina
0.038866,0.011155,3.131085,0.123686,0.184050,0.221622,0.007457,0.045154,-24.540949,2.618544,0.074580,0.160209,-0.075951,0.190758,0.160730,0.163855,-0.007816,0.027624,-0.022060,-0.038057,-0.167807,0.032052,0.008269,0.034793,0.011303,0.028386,0.008157,0.031580,0.003719,0.007459,0.023243,0.040954,0.008179,0.022360,0.000118,0.000035,-0.000371,0.000680,0.000672,0.000859,0.000046,-0.000091,0.004314,-0.004259,0.009451,0.001679,-0.012538,0.003089,-0.001277,0.005429,0.001341,-0.006615,-0.001248,0.004605,0.001871,-0.000081,-0.000000,-0.000047,0.000426,0.000083,-0.000027,-0.000276,-0.000004,-0.000038,0.000230,0.000056,-0.000089,0.000064,0.024133,0.005643,0.124656,0.042914,0.031748,0.203973,0.002777,0.043033,0.900989,0.446915,0.523083,0.264117,0.313997,0.268874,0.255780,0.218284,0.219175,0.199779,0.203650,0.194120,0.191872,0.032303,0.011161,0.021649,0.013166,0.017437,0.008419,0.019002,0.006060,0.010536,0.021048,0.029016,0.011568,0.006489,0.028414,0.006513,0.183461,0.045596,0.034516,0.245188,0.003598,0.057661,1.000691,0.529301,0.512457,0.335814,0.352244,0.322032,0.307201,0.256863,0.259473,0.237735,0.236614,0.228814,0.223654,0.035869,0.015058,0.031097,0.016828,0.022852,0.011987,0.021842,0.008061,0.013745,0.028274,0.035592,0.013417,0.008544,carolina
0.036420,0.013918,3.091462,0.116603,0.179311,0.217701,0.007166,0.043439,-24.297940,2.588412,0.273512,0.182604,0.044801,0.201443,0.093502,0.188752,-0.038174,0.016113,-0.027403,-0.030415,-0.068273,0.026781,0.005042,0.045966,0.014213,0.035204,0.008693,0.033863,0.003555,0.008029,0.023402,0.038378,0.005646,0.022539,0.000041,0.000146,0.000290,0.000011,0.000115,-0.000070,0.000080,0.000181,0.021702,-0.000156,-0.007385,-0.000793,0.006960,-0.001252,-0.003850,-0.000369,-0.000379,-0.005753,-0.000472,0.001014,-0.000210,0.000314,0.000108,-0.000193,-0.000003,-0.000033,0.000067,-0.000353,-0.000019,-0.000130,-0.000167,0.000025,-0.000040,-0.000010,0.015591,0.006589,0.114410,0.029566,0.026998,0.147913,0.002661,0.032401,1.126371,0.398926,0.640225,0.306178,0.343077,0.297682,0.239271,0.233320,0.202979,0.195201,0.181491,0.202481,0.198388,0.026265,0.006416,0.029385,0.014687,0.019936,0.011264,0.021853,0.006414,0.009450,0.015562,0.023789,0.007762,0.007054,0.018353,0.007115,0.156216,0.034205,0.032415,0.180517,0.003190,0.039010,1.123208,0.473290,0.588174,0.341578,0.391541,0.329731,0.301077,0.284128,0.259288,0.287028,0.226006,0.257247,0.245936,0.032886,0.007949,0.032867,0.016817,0.026618,0.016065,0.030938,0.008767,0.013225,0.022870,0.032718,0.010722,0.008773,carolina
0.039419,0.027753,3.141673,0.120328,0.180537,0.221709,0.007611,0.043802,-23.323242,2.715059,0.134332,0.125705,-0.016718,0.155673,0.203028,0.143085,-0.004455,0.009860,-0.009492,-0.043502,-0.145496,0.024068,0.006228,0.042100,0.019318,0.029035,0.007294,0.032255,0.002432,0.005420,0.023788,0.040531,0.005482,0.022297,0.000032,-0.000072,0.000414,-0.000505,-0.000886,0.002269,0.000050,0.000354,0.004649,-0.010939,0.012307,-0.003770,-0.006590,0.008598,0.003319,-0.003639,0.000706,-0.002296,0.000051,-0.002373,0.000129,0.000541,-0.000196,-0.000144,0.000146,0.000216,-0.000344,-0.000011,0.000009,-0.000008,-0.000185,-0.000384,-0.000023,-0.000010,0.022098,0.011052,0.103264,0.044636,0.036605,0.179557,0.003290,0.031641,0.836956,0.369227,0.509915,0.292724,0.338852,0.334266,0.217392,0.241328,0.223292,0.218826,0.194646,0.172185,0.227592,0.022089,0.008109,0.031099,0.023130,0.015931,0.008631,0.017097,0.003627,0.005420,0.017717,0.025061,0.006293,0.007522,0.022719,0.012743,0.136945,0.045345,0.037933,0.199377,0.003945,0.039474,0.902600,0.441149,0.533354,0.363594,0.389241,0.367263,0.266870,0.301252,0.278861,0.283683,0.260781,0.207042,0.250519,0.025655,0.011021,0.035701,0.027879,0.021600,0.011452,0.020433,0.004786,0.007484,0.025517,0.030553,0.007255,0.009457,carolina
0.040445,0.023431,3.108098,0.122087,0.178959,0.248084,0.007063,0.044873,-23.664225,2.611023,0.311151,0.127530,-0.088786,0.194822,0.228964,0.163533,-0.025978,-0.031618,-0.026395,0.016226,-0.139379,0.021198,0.008503,0.041406,0.013689,0.034154,0.010335,0.037138,0.003500,0.005291,0.021134,0.043910,0.004953,0.023332,-0.000204,-0.000045,-0.001249,-0.000078,0.000054,-0.000440,0.000081,0.000018,-0.008571,0.002902,0.003137,0.000821,0.003149,0.000692,-0.000185,-0.003368,-0.004009,0.004396,0.007109,0.006936,0.000267,-0.000097,-0.000282,0.000106,-0.000044,-0.000053,0.000346,0.000454,-0.000009,0.000096,0.000154,-0.000073,0.000035,0.000057,0.020566,0.011217,0.137386,0.036194,0.029376,0.187428,0.002603,0.034570,1.037333,0.418325,0.579981,0.292563,0.355437,0.277369,0.256678,0.293585,0.246838,0.203628,0.226902,0.211607,0.192915,0.017537,0.012718,0.026451,0.012621,0.025208,0.011470,0.024425,0.007357,0.005627,0.014956,0.027186,0.005464,0.007360,0.023762,0.011571,0.177727,0.040777,0.033581,0.226976,0.003394,0.043926,1.089976,0.527683,0.541906,0.305132,0.389683,0.323550,0.308358,0.326411,0.280573,0.249036,0.281234,0.245613,0.240674,0.021478,0.015310,0.033595,0.017779,0.032835,0.013188,0.032770,0.009729,0.007402,0.018733,0.033540,0.007590,0.008906,carolina
0.042591,0.022034,3.108231,0.127130,0.184375,0.233574,0.007606,0.051597,-23.765573,2.770378,0.175299,0.154275,0.053730,0.081347,0.211659,0.213352,-0.062197,0.008723,-0.016551,-0.055199,-0.154895,0.031468,0.006392,0.034733,0.015011,0.032929,0.008609,0.031380,0.002057,0.004489,0.025546,0.049926,0.005153,0.023782,-0.000050,-0.000073,0.001813,-0.000015,0.000144,-0.000338,0.000056,-0.000172,-0.020293,0.002693,0.003991,0.001469,0.001680,-0.005957,0.003917,-0.000612,-0.002210,0.003339,0.001478,0.001936,0.002968,0.000135,-0.000024,-0.000335,-0.000006,0.000263,0.000025,0.001441,0.000001,-0.000007,-0.000247,-0.000603,-0.000008,0.000191,0.028690,0.007354,0.105551,0.048080,0.033802,0.192334,0.003301,0.055822,0.827152,0.441341,0.498919,0.297288,0.306962,0.309696,0.266664,0.234825,0.219669,0.202806,0.232291,0.186720,0.190032,0.031038,0.009718,0.023183,0.014780,0.020005,0.009458,0.021429,0.002894,0.004664,0.020843,0.026031,0.005480,0.006465,0.032537,0.009230,0.142964,0.048968,0.036690,0.229813,0.004262,0.081428,0.909208,0.482141,0.535550,0.360754,0.376761,0.359040,0.316193,0.287686,0.284640,0.276709,0.254797,0.234873,0.227031,0.040590,0.013016,0.030399,0.020334,0.027246,0.012204,0.029120,0.003938,0.006133,0.026631,0.030801,0.007733,0.008386,joseline
0.037291,0.020999,3.110200,0.120073,0.181390,0.204526,0.007336,0.037704,-23.881841,2.697507,0.219793,0.163344,0.007743,0.185416,0.259567,0.176165,-0.001175,0.013670,0.028192,0.077713,-0.096455,0.030003,0.003798,0.037225,0.008422,0.041072,0.011421,0.039747,0.002491,0.006445,0.021841,0.040555,0.005885,0.022729,0.000408,0.000033,-0.000017,0.000752,0.000464,0.002412,0.000037,0.000036,0.003102,-0.000674,-0.000540,-0.001719,-0.000647,0.003004,0.001357,-0.000248,0.003504,0.000030,-0.000157,0.002541,-0.001255,-0.000212,-0.000026,-0.000063,0.000086,-0.000221,-0.000073,0.000326,0.000006,-0.000043,0.000206,0.000002,0.000003,0.000014,0.018450,0.010206,0.115145,0.034508,0.026704,0.154803,0.002958,0.030099,0.948242,0.394928,0.589173,0.288031,0.281980,0.296410,0.269529,0.250865,0.223340,0.192786,0.194943,0.219025,0.197023,0.027837,0.004088,0.022150,0.007650,0.022201,0.011151,0.021660,0.004388,0.006961,0.016662,0.025227,0.007252,0.005864,0.023664,0.008897,0.161620,0.041458,0.030635,0.204670,0.003473,0.042026,0.739908,0.428046,0.545750,0.336969,0.341475,0.306923,0.308669,0.269699,0.246575,0.233762,0.242898,0.272221,0.223130,0.035016,0.005543,0.029470,0.011104,0.026084,0.015194,0.026062,0.006171,0.009761,0.022990,0.033411,0.010145,0.007271,joseline
0.040735,0.010697,3.104188,0.125006,0.183232,0.239209,0.007837,0.046207,-24.781636,2.658120,0.296990,0.119699,-0.017653,0.147284,0.206123,0.195332,-0.023708,-0.022700,-0.005179,0.042483,-0.130490,0.027744,0.007744,0.043126,0.013406,0.039790,0.008276,0.040688,0.002201,0.006973,0.019828,0.033178,0.005837,0.023426,0.000345,0.000027,-0.002271,0.000959,0.000918,0.001026,0.000066,0.000027,0.007464,-0.003323,0.010004,-0.004338,-0.003560,0.002074,-0.002464,0.000816,-0.000472,-0.000865,0.001439,-0.000823,0.000023,0.000011,0.000008,0.000583,-0.000009,-0.000329,0.000053,-0.000094,0.000001,-0.000065,-0.000146,0.000164,-0.000002,-0.000008,0.026148,0.005366,0.125035,0.045672,0.034376,0.194072,0.003746,0.047122,1.005200,0.408779,0.518940,0.328528,0.353813,0.278119,0.262611,0.287197,0.250311,0.187676,0.211906,0.198870,0.180131,0.024150,0.011989,0.025876,0.013983,0.026564,0.008208,0.025605,0.003153,0.007819,0.015286,0.021202,0.007067,0.007108,0.030896,0.006153,0.184412,0.049227,0.038062,0.237211,0.004539,0.063234,1.075205,0.432965,0.513404,0.366711,0.396728,0.294479,0.328073,0.345476,0.281424,0.248983,0.228522,0.228868,0.228926,0.026648,0.015226,0.034604,0.018298,0.034915,0.011217,0.029127,0.003991,0.009329,0.019373,0.026780,0.009014,0.008475,joseline
0.042709,0.027368,3.133640,0.130989,0.187323,0.243374,0.007608,0.048194,-23.641531,2.788272,0.225175,0.178820,-0.071551,0.146744,0.236817,0.131455,-0.026930,-0.001579,-0.027577,-0.033516,-0.182243,0.029525,0.007835,0.043957,0.013330,0.037311,0.006736,0.034430,0.003256,0.007108,0.022792,0.039938,0.006068,0.023766,-0.000041,-0.000126,0.002337,0.000188,0.000168,0.000970,0.000056,-0.000073,-0.008345,-0.010188,0.015372,-0.002972,-0.004456,0.007886,-0.002772,-0.002198,0.002113,0.002182,-0.001273,-0.002005,-0.000047,0.000425,-0.000123,0.000142,-0.000487,-0.000256,-0.000020,0.000181,-0.000029,0.000006,-0.000011,0.000468,0.000010,0.000047,0.030386,0.012232,0.096993,0.054708,0.037398,0.236484,0.003158,0.059058,0.871790,0.419278,0.584448,0.289376,0.369479,0.220382,0.282587,0.227363,0.261246,0.212289,0.198942,0.192841,0.228037,0.024628,0.011692,0.027878,0.014539,0.025232,0.005863,0.023354,0.006037,0.009427,0.017513,0.023112,0.006731,0.006823,0.034680,0.012567,0.125904,0.055693,0.036586,0.283786,0.004465,0.077513,0.974173,0.507478,0.537085,0.333892,0.390415,0.271463,0.345988,0.315328,0.289740,0.259952,0.239676,0.248454,0.260398,0.029317,0.014219,0.035856,0.020155,0.036233,0.007163,0.030497,0.007140,0.012239,0.023899,0.029813,0.009243,0.009091,joseline
0.039419,0.024630,3.115152,0.126108,0.186393,0.220614,0.007008,0.041652,-23.610314,2.747018,0.240310,0.192560,-0.061530,0.176626,0.148626,0.175514,0.008157,-0.013490,-0.023427,-0.011159,-0.055003,0.027176,0.006534,0.038891,0.010634,0.035675,0.009622,0.035380,0.002315,0.008486,0.026382,0.039491,0.007863,0.022272,0.000304,0.000017,-0.005254,0.000682,0.000406,0.001445,0.000039,-0.000073,-0.007951,0.003685,0.002310,0.003936,0.005359,0.003215,-0.004579,-0.002264,0.000494,-0.000425,0.002131,-0.000095,-0.001955,0.000116,-0.000272,0.000379,-0.000065,0.000147,-0.000032,-0.000724,-0.000003,-0.000060,-0.000006,0.000451,-0.000002,-0.000006,0.021089,0.010461,0.097990,0.040690,0.030322,0.179555,0.002489,0.035545,0.859610,0.433296,0.518734,0.266949,0.292222,0.321499,0.232585,0.236753,0.205891,0.190863,0.183864,0.188093,0.189061,0.026661,0.010067,0.022570,0.009811,0.019493,0.009995,0.020164,0.004354,0.011396,0.019552,0.023194,0.011872,0.004972,0.027256,0.010883,0.144455,0.047863,0.034842,0.232308,0.003398,0.049895,0.792046,0.487743,0.501875,0.346649,0.334691,0.354007,0.282586,0.263823,0.255643,0.258846,0.221529,0.250744,0.255584,0.031132,0.013853,0.031105,0.012541,0.026797,0.013914,0.024419,0.005488,0.013309,0.026276,0.029832,0.013978,0.005669,joseline
0.037033,0.029220,3.132093,0.120546,0.184741,0.206252,0.007563,0.038221,-23.397330,2.728542,0.226358,0.124742,0.064629,0.205867,0.143505,0.176457,-0.022504,-0.023742,-0.032416,-0.034202,-0.126610,0.023795,0.004790,0.046616,0.018469,0.036422,0.008250,0.031871,0.003082,0.005653,0.022138,0.040395,0.005239,0.024052,0.000172,-0.000233,0.000499,0.000351,0.000409,0.000908,0.000052,0.000045,0.004841,-0.006010,-0.011606,0.001273,-0.000096,-0.000729,0.004174,-0.003002,0.004066,-0.002149,0.001582,0.002032,-0.003517,-0.000063,0.000005,-0.000138,-0.000036,-0.000530,0.000020,0.000764,0.000003,0.000012,-0.000057,0.000392,0.000069,-0.000021,0.017995,0.011881,0.092614,0.035117,0.029882,0.139847,0.003277,0.025273,0.941447,0.361254,0.588296,0.287571,0.305919,0.329822,0.230953,0.247907,0.220908,0.190609,0.195538,0.185471,0.222718,0.019303,0.005377,0.031924,0.024138,0.023300,0.009403,0.022475,0.004978,0.008019,0.015585,0.023378,0.007553,0.007963,0.018139,0.010303,0.120093,0.038115,0.033396,0.169007,0.004126,0.030922,0.923306,0.438797,0.565418,0.324986,0.349520,0.364481,0.289636,0.283007,0.261272,0.240163,0.228689,0.235650,0.280525,0.028197,0.006876,0.036242,0.026757,0.031474,0.013042,0.027815,0.006322,0.011079,0.023391,0.031887,0.010182,0.009535,joseline
0.038721,0.040369,3.122283,0.121814,0.182966,0.229335,0.007433,0.044256,-22.912665,2.721390,0.196267,0.159392,-0.021603,0.131757,0.214967,0.112558,-0.038912,0.000789,0.003681,0.001380,-0.105712,0.023859,0.007494,0.034884,0.015143,0.037838,0.008173,0.033855,0.003019,0.006009,0.024040,0.044494,0.004459,0.023232,0.000381,0.000102,-0.000328,0.001086,0.000546,0.003854,0.000050,0.000408,-0.013175,0.002529,0.005046,0.004167,0.000683,-0.002119,0.004103,-0.001005,-0.001681,-0.006268,-0.006599,-0.000582,0.004247,-0.000467,-0.000042,-0.000006,0.000232,0.001701,-0.000125,-0.000418,-0.000022,-0.000023,0.000051,-0.000459,-0.000012,0.000324,0.021958,0.017671,0.095934,0.038384,0.029389,0.209427,0.002773,0.035522,0.969015,0.413217,0.524920,0.277727,0.338075,0.302106,0.254098,0.282800,0.259772,0.205511,0.200514,0.194006,0.227496,0.021295,0.011606,0.022506,0.016610,0.026119,0.009188,0.020720,0.005382,0.005458,0.018931,0.028596,0.004994,0.007276,0.026514,0.018420,0.132182,0.046011,0.036758,0.257299,0.003580,0.043368,0.972679,0.498512,0.562436,0.334639,0.400667,0.354838,0.281752,0.331259,0.322837,0.267124,0.259031,0.220767,0.243016,0.023206,0.013042,0.026069,0.021754,0.033628,0.012310,0.025130,0.007610,0.006941,0.026015,0.033598,0.006480,0.008731,joseline
0.037210,0.039861,3.121168,0.115729,0.176647,0.219644,0.007705,0.043548,-22.934097,2.644016,0.318360,0.112271,-0.122727,0.210820,0.206302,0.145024,-0.017418,-0.055450,-0.028945,0.042501,-0.138840,0.022727,0.007224,0.041339,0.017194,0.045659,0.009761,0.032920,0.002659,0.004491,0.019607,0.037857,0.005417,0.023700,-0.000966,-0.000060,0.002269,-0.001642,-0.000916,-0.004950,0.000061,-0.002196,-0.001805,0.000333,-0.001337,-0.002871,-0.002608,-0.001281,0.000070,0.001506,-0.000508,0.000244,0.001523,-0.000295,0.000509,-0.000003,0.000038,-0.000004,-0.000090,-0.000092,0.000127,-0.000102,0.000012,-0.000015,0.000330,-0.000236,0.000001,-0.000035,0.020113,0.017604,0.092113,0.033377,0.026595,0.188480,0.002826,0.038970,0.927881,0.376546,0.589839,0.357836,0.364249,0.304416,0.256972,0.249294,0.223197,0.187045,0.243909,0.184364,0.197084,0.021034,0.009473,0.026444,0.017314,0.031464,0.011565,0.020987,0.005197,0.004193,0.013676,0.023572,0.006807,0.007305,0.022705,0.018237,0.126504,0.037692,0.031350,0.227135,0.003591,0.051830,0.969122,0.471620,0.591998,0.416190,0.431948,0.339530,0.328631,0.289828,0.237830,0.237592,0.308482,0.233188,0.248011,0.024782,0.013199,0.034465,0.022542,0.038157,0.013761,0.027621,0.006863,0.005826,0.018595,0.025740,0.009152,0.008559,joseline
