@RELATION trained_models/ruido_blanco/filtered/wiener/svm/snr_-10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.483221,0.071242,3.311738,0.488018,0.295188,3.266854,0.000502,0.888975,-22.411005,0.632034,0.471348,0.373915,0.271716,0.194410,0.111139,0.084081,0.051003,0.023293,0.011197,0.002469,0.009673,0.002945,0.001347,0.006625,0.002377,0.009586,0.002054,0.008345,0.001179,0.001625,0.003203,0.005322,0.001328,0.003455,0.000163,-0.000025,-0.000027,-0.000012,-0.000021,0.000112,0.000005,0.000000,0.000841,0.003010,0.000557,0.001398,-0.002149,-0.003195,-0.000497,-0.002159,0.000598,0.000148,-0.000248,0.002073,0.002000,0.000007,0.000011,-0.000006,0.000017,0.000021,-0.000004,-0.000127,0.000016,0.000005,0.000017,-0.000054,-0.000008,-0.000027,0.012381,0.002418,0.004818,0.005305,0.002324,0.024915,0.000043,0.009740,0.166467,0.144509,0.126483,0.125765,0.118367,0.142670,0.128083,0.128837,0.128691,0.129485,0.118512,0.109972,0.125778,0.001464,0.000531,0.003082,0.001283,0.004372,0.000924,0.004079,0.000429,0.000628,0.001896,0.002790,0.000590,0.001046,0.017657,0.003720,0.006990,0.007354,0.003442,0.036819,0.000051,0.013585,0.246199,0.208956,0.182175,0.179004,0.160571,0.192133,0.165935,0.180587,0.188811,0.190191,0.165144,0.155130,0.192758,0.002156,0.000695,0.004201,0.001952,0.006632,0.001382,0.005767,0.000630,0.000943,0.002824,0.004017,0.000823,0.001536,joseline
0.482005,0.077013,3.312155,0.487773,0.295035,3.267024,0.000510,0.888775,-22.330055,0.603333,0.497258,0.380899,0.279486,0.215767,0.135790,0.092873,0.059736,0.013621,-0.002595,0.012209,0.014101,0.002885,0.001273,0.006649,0.002255,0.009712,0.001901,0.008137,0.001317,0.001593,0.003290,0.005197,0.001400,0.003511,0.000132,-0.000026,0.000066,0.000063,0.000010,0.000358,0.000005,0.000082,-0.001111,-0.000826,-0.000351,-0.002339,-0.001539,0.001985,0.000959,-0.000763,-0.002479,-0.001636,0.000190,0.001931,-0.001230,0.000009,0.000001,0.000027,0.000008,-0.000028,-0.000009,-0.000042,0.000013,-0.000003,-0.000012,-0.000049,-0.000010,-0.000010,0.012340,0.002655,0.003139,0.004861,0.002080,0.023344,0.000044,0.009220,0.140822,0.138780,0.126935,0.119482,0.138512,0.141458,0.137844,0.133460,0.141658,0.146147,0.148304,0.123929,0.131765,0.001693,0.000544,0.003142,0.001273,0.004836,0.000836,0.003854,0.000550,0.000588,0.001905,0.002854,0.000561,0.001075,0.016237,0.003616,0.004479,0.006065,0.002708,0.032405,0.000052,0.012734,0.181723,0.208847,0.183384,0.156933,0.194806,0.203888,0.187228,0.183555,0.200063,0.197027,0.226231,0.195229,0.185027,0.002450,0.000736,0.004628,0.001893,0.006925,0.001179,0.005583,0.000754,0.000882,0.002541,0.004156,0.000815,0.001551,joseline
0.484265,0.082134,3.312540,0.488619,0.294447,3.274754,0.000511,0.890018,-22.248140,0.615348,0.475215,0.357177,0.259407,0.181036,0.124588,0.070173,0.030882,0.006147,0.017417,0.008506,0.031799,0.002667,0.001373,0.006013,0.002232,0.008393,0.002250,0.007363,0.001223,0.001712,0.003376,0.005258,0.001452,0.003066,0.000123,-0.000011,0.000008,0.000068,-0.000047,0.000242,0.000005,-0.000100,-0.001408,-0.000952,-0.002211,0.001464,0.003310,0.000357,-0.001322,0.000689,0.002055,-0.001187,-0.003294,0.000790,-0.001917,-0.000000,-0.000007,0.000006,-0.000001,-0.000037,-0.000003,-0.000026,0.000004,-0.000014,-0.000005,-0.000027,0.000025,-0.000007,0.011096,0.002827,0.002937,0.004427,0.002235,0.021696,0.000044,0.010931,0.139669,0.133310,0.119939,0.124507,0.137123,0.144171,0.142534,0.147626,0.128075,0.139159,0.125454,0.126593,0.140744,0.001362,0.000510,0.003109,0.000904,0.003849,0.001015,0.003924,0.000454,0.000699,0.002175,0.002572,0.000644,0.001014,0.014828,0.003951,0.003777,0.005956,0.003276,0.027502,0.000052,0.016133,0.196514,0.191677,0.166968,0.171525,0.172231,0.187123,0.208269,0.219424,0.172840,0.205430,0.186277,0.181721,0.200352,0.001676,0.000653,0.004523,0.001200,0.005568,0.001490,0.005298,0.000687,0.001034,0.002978,0.003889,0.000881,0.001367,joseline
0.483330,0.079940,3.311656,0.487686,0.294714,3.273548,0.000502,0.888539,-22.263628,0.603632,0.488518,0.354054,0.276318,0.192668,0.130571,0.063127,0.028448,0.019978,-0.001414,0.005592,0.006687,0.002849,0.001391,0.006189,0.002247,0.007954,0.002226,0.007796,0.001302,0.001698,0.003453,0.005564,0.001306,0.003086,-0.000132,0.000004,-0.000018,0.000012,0.000050,-0.000336,0.000005,0.000036,0.003192,0.002154,-0.000458,-0.001828,0.001103,-0.001825,-0.003466,-0.001529,0.000382,-0.001295,0.001165,0.001333,0.001908,-0.000004,0.000008,-0.000022,0.000012,-0.000046,-0.000006,-0.000025,-0.000006,0.000029,0.000069,0.000042,0.000014,-0.000010,0.012325,0.002439,0.003706,0.004994,0.002003,0.021099,0.000044,0.008903,0.137667,0.134321,0.126272,0.149435,0.130113,0.144718,0.133673,0.146632,0.132601,0.138932,0.144481,0.139504,0.117174,0.001778,0.000599,0.002483,0.001168,0.004125,0.000895,0.003836,0.000520,0.000711,0.001888,0.002677,0.000504,0.000975,0.017928,0.003773,0.004963,0.007102,0.002994,0.031139,0.000051,0.013062,0.184806,0.187950,0.178523,0.205740,0.196284,0.199929,0.179508,0.204610,0.187313,0.212015,0.214071,0.207279,0.172989,0.002620,0.000873,0.003596,0.001665,0.006391,0.001218,0.005711,0.000795,0.000945,0.002718,0.004127,0.000676,0.001387,joseline
0.482618,0.117994,3.312811,0.488352,0.294780,3.271207,0.000510,0.889111,-21.746142,0.617884,0.487970,0.363430,0.287636,0.203709,0.119557,0.087301,0.035761,0.009307,0.016067,0.030198,0.005927,0.002995,0.001378,0.005839,0.002361,0.008650,0.002050,0.008015,0.001252,0.001631,0.003635,0.005660,0.001380,0.003264,0.000345,0.000028,-0.000006,0.000119,-0.000012,0.000119,0.000005,0.000073,-0.001206,0.000575,-0.002435,-0.001482,0.001122,-0.000790,0.000836,0.000945,0.001221,0.000225,0.000953,0.000155,0.000311,-0.000001,0.000021,-0.000024,0.000025,0.000028,-0.000021,-0.000026,0.000006,-0.000002,-0.000013,-0.000054,-0.000009,-0.000009,0.010328,0.003811,0.003676,0.004313,0.001933,0.022739,0.000042,0.008548,0.146986,0.131122,0.123570,0.144314,0.141108,0.135498,0.141631,0.133737,0.133772,0.127121,0.135120,0.125010,0.122425,0.001828,0.000625,0.002892,0.001122,0.004202,0.000905,0.004110,0.000547,0.000612,0.002080,0.002986,0.000554,0.001058,0.016007,0.005617,0.005120,0.006349,0.002839,0.033952,0.000049,0.012485,0.214631,0.195619,0.187080,0.209009,0.193136,0.176385,0.187719,0.171990,0.204142,0.187113,0.196955,0.181496,0.167191,0.002708,0.000934,0.004132,0.001727,0.006185,0.001354,0.005392,0.000773,0.000905,0.003017,0.004095,0.000766,0.001590,joseline
0.483861,0.098958,3.312244,0.488046,0.294758,3.273974,0.000506,0.889918,-21.973564,0.612393,0.477054,0.331209,0.276019,0.200721,0.101528,0.036036,0.022587,0.023327,0.018740,0.015406,-0.021874,0.002945,0.001335,0.006529,0.002198,0.007650,0.002048,0.008054,0.001328,0.001575,0.003550,0.005277,0.001350,0.003148,0.000145,0.000017,0.000056,0.000183,0.000012,0.000222,0.000005,0.000245,-0.000719,-0.003468,-0.003011,-0.001509,0.002292,0.001277,0.000943,0.002566,-0.001261,-0.000822,-0.001359,-0.001579,-0.000781,-0.000007,0.000010,-0.000049,-0.000023,0.000004,-0.000021,0.000023,0.000022,-0.000003,-0.000012,-0.000015,-0.000012,0.000004,0.012187,0.003434,0.004009,0.005269,0.002343,0.025323,0.000043,0.009579,0.145173,0.149041,0.140901,0.139567,0.131619,0.127017,0.111582,0.153159,0.119763,0.128893,0.131426,0.125770,0.123640,0.001592,0.000515,0.003253,0.001169,0.003881,0.000879,0.004647,0.000652,0.000498,0.002224,0.002600,0.000533,0.001255,0.016088,0.004434,0.005396,0.006716,0.003249,0.033021,0.000047,0.013192,0.193158,0.201100,0.197996,0.215167,0.181977,0.181427,0.163732,0.225226,0.175802,0.177426,0.195413,0.185992,0.177129,0.002378,0.000704,0.004296,0.001475,0.005366,0.001278,0.006086,0.000947,0.000742,0.003205,0.003663,0.000765,0.001726,joseline
0.485685,0.084813,3.311266,0.488302,0.294925,3.268282,0.000512,0.888421,-22.209273,0.615647,0.494010,0.363296,0.278339,0.218893,0.147218,0.076574,0.012696,0.010833,0.021602,-0.001275,0.008908,0.002687,0.001195,0.007004,0.002182,0.008863,0.002087,0.009523,0.001270,0.001505,0.003136,0.005697,0.001317,0.003732,-0.000304,-0.000025,0.000060,-0.000030,-0.000006,0.000234,0.000005,-0.000054,0.001584,0.000043,-0.000966,-0.001546,0.000021,-0.001839,-0.002794,-0.001996,-0.002834,-0.000703,-0.002766,0.000319,-0.001378,0.000022,-0.000011,-0.000013,0.000011,-0.000030,0.000013,-0.000021,0.000002,0.000004,0.000032,-0.000104,-0.000007,-0.000023,0.011621,0.002593,0.004096,0.005031,0.002310,0.022642,0.000047,0.009918,0.141571,0.138590,0.131203,0.130270,0.117907,0.154515,0.134485,0.128442,0.134080,0.119336,0.121419,0.131082,0.114008,0.001440,0.000501,0.003237,0.000896,0.004475,0.000918,0.004846,0.000454,0.000663,0.002169,0.003601,0.000473,0.001118,0.016306,0.003469,0.005487,0.006725,0.003046,0.031259,0.000051,0.013322,0.202260,0.200896,0.192180,0.198888,0.175542,0.219931,0.196863,0.179157,0.195614,0.170871,0.164765,0.196069,0.170059,0.002064,0.000727,0.004549,0.001286,0.007051,0.001349,0.006318,0.000568,0.000943,0.003079,0.004689,0.000699,0.001425,joseline
0.485472,0.041510,3.312804,0.488063,0.294535,3.272867,0.000508,0.888013,-23.179403,0.594053,0.492651,0.360922,0.279337,0.206405,0.108417,0.075847,0.042174,0.011319,0.025921,0.031889,0.012856,0.002565,0.001319,0.006327,0.002196,0.008471,0.002253,0.008380,0.001266,0.001737,0.003269,0.005284,0.001380,0.003283,-0.000014,0.000005,-0.000022,0.000032,0.000022,0.000109,0.000005,0.000009,0.000802,0.000901,0.001138,-0.003133,0.000204,-0.000637,-0.000623,0.000309,0.001281,-0.000803,0.001105,0.002521,-0.001935,0.000005,0.000005,-0.000044,-0.000028,-0.000013,-0.000004,-0.000046,-0.000011,0.000006,0.000032,0.000014,-0.000005,-0.000013,0.011572,0.001262,0.003507,0.005499,0.001924,0.021991,0.000042,0.009463,0.164770,0.145944,0.141045,0.153933,0.134102,0.132158,0.139182,0.138302,0.138364,0.124757,0.128870,0.130933,0.121068,0.001427,0.000576,0.002993,0.000981,0.003965,0.001028,0.004474,0.000539,0.000623,0.001824,0.002883,0.000613,0.001070,0.016397,0.001854,0.005176,0.007653,0.002779,0.031674,0.000048,0.014096,0.241163,0.218904,0.200264,0.232971,0.180443,0.180633,0.184399,0.209841,0.201205,0.178437,0.166912,0.191695,0.176599,0.001979,0.000793,0.004434,0.001202,0.005593,0.001435,0.006599,0.000721,0.000944,0.002724,0.004239,0.000846,0.001569,joseline
0.484406,0.075616,3.312504,0.488235,0.294785,3.271755,0.000504,0.889347,-22.352526,0.622836,0.472040,0.354502,0.276523,0.201421,0.141230,0.105773,0.044281,0.044637,0.015995,0.021104,0.017316,0.002784,0.001388,0.006456,0.002341,0.009030,0.002154,0.008023,0.001251,0.001621,0.003329,0.005364,0.001368,0.003293,-0.000245,0.000062,-0.000084,-0.000016,-0.000005,-0.000534,0.000005,-0.000191,-0.000252,0.000890,0.000011,0.004820,0.002908,-0.001011,-0.000026,0.000751,0.000145,0.001581,-0.000824,0.000071,-0.002032,-0.000009,-0.000000,-0.000067,-0.000008,0.000167,-0.000007,-0.000003,0.000004,-0.000008,0.000019,0.000054,0.000008,0.000037,0.010961,0.002364,0.003326,0.004893,0.002161,0.019989,0.000042,0.009463,0.144518,0.119845,0.137897,0.143819,0.147589,0.139927,0.135908,0.138853,0.143023,0.116665,0.126527,0.132095,0.123252,0.001562,0.000541,0.002783,0.000937,0.003899,0.000871,0.004610,0.000485,0.000713,0.001830,0.002645,0.000508,0.001128,0.016970,0.003461,0.004748,0.006900,0.003081,0.029940,0.000049,0.013533,0.200338,0.158867,0.200720,0.199965,0.208525,0.208174,0.189454,0.201675,0.184643,0.167586,0.164076,0.175633,0.188090,0.002247,0.000759,0.004067,0.001333,0.005405,0.001302,0.006327,0.000742,0.000964,0.002632,0.003937,0.000797,0.001550,joseline
0.481815,0.065359,3.311021,0.487330,0.295084,3.264808,0.000505,0.886851,-22.536547,0.641567,0.504617,0.363695,0.267191,0.179993,0.115429,0.074819,0.045463,0.015972,0.012532,0.007946,0.003368,0.002804,0.001324,0.006510,0.002322,0.008844,0.002207,0.009263,0.001337,0.001559,0.003508,0.005942,0.001352,0.003494,0.000150,0.000053,-0.000150,0.000043,0.000024,-0.000707,0.000005,-0.000136,0.000351,0.001375,0.003394,0.003406,0.001482,0.002211,-0.000990,-0.001972,0.001211,0.000591,-0.000104,-0.001220,-0.000715,0.000010,-0.000013,0.000050,0.000002,0.000093,-0.000026,0.000014,-0.000014,0.000014,0.000007,0.000045,0.000001,0.000025,0.012435,0.002347,0.005150,0.005264,0.002204,0.030533,0.000042,0.010795,0.140199,0.129875,0.147082,0.145911,0.158269,0.136482,0.129055,0.119317,0.116059,0.141195,0.124994,0.130679,0.120826,0.001462,0.000456,0.003035,0.001200,0.004261,0.001016,0.004568,0.000478,0.000683,0.002003,0.003048,0.000518,0.001235,0.016297,0.003132,0.007109,0.006985,0.003130,0.040684,0.000046,0.014991,0.188335,0.178390,0.214310,0.211277,0.217510,0.199578,0.191630,0.163780,0.172339,0.197518,0.180670,0.183582,0.171689,0.001974,0.000665,0.004047,0.001621,0.006122,0.001525,0.005470,0.000698,0.001051,0.002861,0.004220,0.000725,0.001527,joseline
0.482554,0.078394,3.311731,0.487823,0.294695,3.269797,0.000499,0.887886,-22.302444,0.607839,0.467787,0.356259,0.283975,0.219159,0.144430,0.072942,0.015225,0.005493,0.022857,0.016925,0.016411,0.003007,0.001244,0.006553,0.002096,0.008526,0.002202,0.009182,0.001395,0.001708,0.003263,0.005496,0.001376,0.003385,0.000141,0.000009,0.000017,-0.000006,-0.000027,-0.000074,0.000005,-0.000109,-0.001980,-0.001679,0.000290,0.003776,0.003933,0.004149,0.002064,0.001292,-0.000998,-0.000021,-0.001678,-0.003858,-0.002964,0.000024,-0.000004,-0.000010,-0.000002,0.000020,-0.000009,-0.000013,-0.000004,-0.000005,0.000000,0.000048,0.000004,0.000002,0.010282,0.002221,0.004454,0.004820,0.002005,0.021077,0.000040,0.009408,0.150168,0.146614,0.112244,0.143319,0.142048,0.142344,0.146758,0.143546,0.134794,0.134052,0.120492,0.126733,0.127659,0.001627,0.000506,0.003026,0.000973,0.003731,0.000841,0.004571,0.000610,0.000549,0.001997,0.002759,0.000573,0.001043,0.014392,0.003059,0.006280,0.006478,0.002770,0.027188,0.000045,0.013414,0.206916,0.207829,0.154773,0.206736,0.222054,0.193885,0.214409,0.194500,0.214504,0.192853,0.169037,0.178141,0.172633,0.002235,0.000730,0.004540,0.001472,0.005153,0.001233,0.005818,0.000852,0.000818,0.002921,0.003815,0.000826,0.001301,joseline
0.482509,0.065591,3.312755,0.487918,0.294454,3.275018,0.000500,0.888194,-22.532624,0.613693,0.475915,0.337921,0.250720,0.177564,0.143759,0.089656,0.031487,0.011963,0.004026,0.005421,0.003173,0.002792,0.001383,0.006381,0.002217,0.008421,0.002256,0.008285,0.001338,0.001637,0.002777,0.005200,0.001414,0.003176,-0.000032,-0.000023,0.000087,-0.000014,0.000004,-0.000062,0.000005,-0.000009,-0.000012,-0.001853,-0.001194,-0.000914,0.000010,0.004285,0.002363,-0.000779,0.001327,-0.000643,-0.001852,-0.001563,-0.000371,0.000017,0.000001,0.000002,0.000010,0.000010,-0.000028,-0.000019,-0.000012,0.000001,-0.000010,-0.000003,-0.000013,0.000002,0.009909,0.002138,0.002905,0.004343,0.002470,0.020485,0.000043,0.009156,0.159050,0.145273,0.153531,0.145932,0.120385,0.156516,0.130297,0.148646,0.124887,0.123804,0.125673,0.126133,0.121630,0.001493,0.000593,0.002774,0.000869,0.003703,0.001025,0.004544,0.000499,0.000560,0.001623,0.002587,0.000546,0.001080,0.015013,0.003204,0.003916,0.005965,0.003544,0.030751,0.000051,0.013759,0.209507,0.190845,0.211783,0.210676,0.174052,0.210305,0.197158,0.222271,0.177878,0.177180,0.186554,0.186321,0.178006,0.001928,0.000907,0.003586,0.001248,0.005817,0.001388,0.005823,0.000663,0.000810,0.002157,0.004092,0.000743,0.001514,joseline
0.485023,0.079592,3.311737,0.488297,0.294843,3.269793,0.000509,0.890327,-22.306139,0.612657,0.499864,0.369985,0.270218,0.215285,0.118276,0.048095,0.037838,0.036412,0.033195,0.030476,0.026625,0.002846,0.001258,0.006268,0.002213,0.009266,0.002066,0.008419,0.001238,0.001662,0.003111,0.005723,0.001331,0.003418,-0.000159,-0.000038,-0.000051,-0.000016,-0.000008,0.000068,0.000005,0.000073,-0.002212,-0.001590,0.000734,-0.001859,-0.003417,-0.004171,-0.002914,0.001685,0.005176,0.003836,-0.000820,-0.002027,-0.002538,0.000010,0.000013,0.000048,-0.000018,-0.000028,0.000002,0.000029,0.000002,-0.000001,0.000001,-0.000042,0.000001,0.000009,0.010193,0.002507,0.004498,0.004838,0.002104,0.023382,0.000042,0.009735,0.143765,0.157116,0.140337,0.129228,0.141842,0.134529,0.123103,0.135955,0.136692,0.141753,0.128939,0.137286,0.137919,0.001522,0.000510,0.002944,0.000927,0.004696,0.000942,0.004019,0.000535,0.000712,0.001909,0.002810,0.000506,0.001128,0.014959,0.003559,0.006238,0.006267,0.002921,0.032237,0.000048,0.012632,0.210225,0.209198,0.201439,0.188949,0.209328,0.177075,0.177875,0.192716,0.190422,0.203694,0.192232,0.209390,0.206086,0.002181,0.000786,0.003944,0.001295,0.006999,0.001344,0.005152,0.000776,0.001108,0.002417,0.003823,0.000703,0.001626,joseline
0.482904,0.050035,3.311933,0.487674,0.294979,3.265419,0.000505,0.888938,-22.930241,0.613834,0.477064,0.353549,0.294258,0.195989,0.150251,0.098030,0.044320,0.015197,0.022603,0.014399,0.013375,0.002852,0.001365,0.006014,0.002179,0.008997,0.002085,0.009193,0.001248,0.001545,0.003738,0.006080,0.001444,0.003520,-0.000163,-0.000001,-0.000034,0.000018,0.000042,-0.000128,0.000005,0.000082,-0.000113,-0.000566,-0.000365,0.000436,0.001272,0.004192,0.005226,0.003171,0.002483,-0.000144,-0.004680,-0.002246,-0.001669,-0.000013,0.000007,-0.000005,0.000019,-0.000015,-0.000020,-0.000037,-0.000005,-0.000001,0.000041,0.000027,0.000004,-0.000009,0.010917,0.001923,0.004331,0.005106,0.002383,0.029512,0.000044,0.009711,0.162811,0.142653,0.120075,0.146435,0.140840,0.150322,0.147376,0.134032,0.133012,0.124780,0.134162,0.117651,0.127782,0.001426,0.000493,0.002346,0.000905,0.004394,0.000905,0.004752,0.000448,0.000568,0.002594,0.003987,0.000599,0.001250,0.015818,0.002601,0.005947,0.006805,0.003389,0.039371,0.000046,0.014083,0.220009,0.214766,0.177894,0.206978,0.210651,0.192922,0.196980,0.195353,0.186084,0.171310,0.207428,0.168064,0.182329,0.002150,0.000667,0.003333,0.001308,0.006076,0.001111,0.006040,0.000612,0.000796,0.003669,0.005946,0.000916,0.001730,joseline
0.482355,0.081417,3.312385,0.488017,0.295354,3.268442,0.000508,0.889274,-22.247126,0.609696,0.505174,0.394546,0.286598,0.174085,0.111368,0.067365,0.024068,-0.001358,0.032599,0.024209,0.001901,0.002967,0.001230,0.006106,0.002414,0.009105,0.002220,0.008605,0.001278,0.001569,0.003240,0.005695,0.001276,0.003436,-0.000036,0.000005,-0.000030,0.000048,-0.000057,0.000136,0.000006,-0.000027,-0.003211,-0.000235,0.002743,0.002155,0.001766,0.000424,0.003867,0.003525,-0.001211,-0.002649,-0.000797,-0.003305,-0.000337,0.000006,-0.000005,0.000012,0.000012,-0.000051,-0.000032,-0.000030,-0.000007,0.000001,0.000027,0.000040,0.000000,-0.000008,0.011313,0.002722,0.003114,0.005401,0.002100,0.024643,0.000044,0.010385,0.161911,0.128276,0.143909,0.142238,0.126043,0.142660,0.136872,0.122208,0.126373,0.121198,0.133718,0.132786,0.117681,0.001463,0.000511,0.002842,0.001313,0.004687,0.000911,0.004355,0.000453,0.000649,0.001787,0.003013,0.000489,0.001109,0.016798,0.003647,0.004379,0.007427,0.003137,0.035686,0.000045,0.013168,0.223129,0.176047,0.198307,0.200568,0.174106,0.181188,0.199572,0.188438,0.187166,0.159166,0.192276,0.206739,0.158365,0.001980,0.000718,0.004227,0.001828,0.006937,0.001322,0.005931,0.000657,0.000899,0.002585,0.004338,0.000676,0.001552,joseline
