@RELATION trained_models/oficina/original//svm/snr_-10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.046611,0.027041,3.130088,0.130759,0.182965,0.287752,0.007133,0.058684,-23.457097,2.559030,0.076085,0.084663,-0.088620,0.137730,0.202909,0.162754,-0.016591,-0.062324,-0.043874,0.039695,-0.143618,0.032112,0.009774,0.040959,0.012040,0.024175,0.011055,0.035787,0.002771,0.007836,0.022116,0.029530,0.007283,0.022688,0.000172,0.000048,0.000899,0.000562,0.000494,0.000732,0.000071,0.000127,0.005249,0.001012,-0.010093,-0.005289,0.003474,-0.000076,0.001070,0.006235,-0.003284,-0.002515,0.001008,-0.002824,0.004973,-0.000325,0.000005,0.000063,0.000016,-0.000126,-0.000147,0.001013,0.000001,-0.000001,0.000141,0.000125,-0.000593,0.000113,0.026823,0.014105,0.135514,0.050238,0.037331,0.240026,0.002833,0.057940,1.075460,0.493546,0.573306,0.355973,0.388159,0.355662,0.234941,0.271341,0.249370,0.220620,0.206700,0.185087,0.194953,0.027754,0.015501,0.026180,0.009969,0.014229,0.011529,0.026826,0.003827,0.008442,0.018437,0.019150,0.008397,0.008915,0.030966,0.015286,0.186096,0.053374,0.038273,0.298668,0.003739,0.080923,1.014742,0.505187,0.557537,0.382331,0.426817,0.387226,0.290455,0.287730,0.261542,0.248040,0.240680,0.244908,0.235559,0.034643,0.021649,0.033634,0.013833,0.018879,0.015011,0.031431,0.005055,0.011236,0.022795,0.022529,0.009397,0.011494,carolina
0.048866,0.031559,3.109903,0.140446,0.191931,0.311820,0.007321,0.059782,-23.510501,2.685967,0.302750,0.078309,-0.147247,0.135957,0.219233,0.162271,-0.008968,-0.030994,-0.072518,-0.056357,-0.191516,0.031654,0.006529,0.044190,0.016955,0.028658,0.007447,0.027828,0.003328,0.007960,0.022281,0.041583,0.007275,0.023476,-0.000014,-0.000261,-0.000971,0.000131,0.000311,0.000156,0.000064,-0.000091,-0.031608,0.007758,0.005720,-0.001259,0.002287,-0.006739,0.004897,-0.000995,-0.003615,0.000841,-0.002080,-0.004223,0.003494,0.000095,-0.000038,0.000836,0.000087,0.000559,0.000070,-0.000063,-0.000321,-0.000037,-0.000229,-0.000465,-0.000161,0.000106,0.035141,0.018719,0.143390,0.058441,0.037247,0.306332,0.003125,0.079290,1.212377,0.454551,0.596746,0.271799,0.331976,0.290929,0.316455,0.257184,0.224527,0.190646,0.205005,0.210537,0.239441,0.029418,0.007585,0.028519,0.021007,0.021149,0.008101,0.020120,0.006269,0.009567,0.016826,0.027656,0.008230,0.007276,0.038568,0.018849,0.199648,0.063344,0.040918,0.363169,0.004194,0.094554,1.252619,0.551985,0.573076,0.345500,0.373972,0.349353,0.339926,0.334895,0.274633,0.258725,0.286562,0.279076,0.292239,0.032721,0.009184,0.031872,0.025579,0.026949,0.009952,0.023783,0.008127,0.012456,0.022427,0.034366,0.010869,0.008209,carolina
0.043448,0.022295,3.141468,0.122191,0.177047,0.246946,0.008578,0.056633,-23.706191,2.628500,0.035309,0.107624,-0.166353,0.126683,0.177213,0.173417,-0.032352,0.012540,-0.038748,-0.051539,-0.183192,0.036511,0.009475,0.035156,0.012035,0.018503,0.008121,0.024619,0.003512,0.008422,0.024548,0.039560,0.008898,0.023791,-0.000054,0.000003,0.000068,0.000398,0.000665,-0.000130,0.000053,-0.000163,-0.009837,0.009152,0.015074,-0.003165,-0.007553,0.003474,0.000482,0.006592,0.006229,-0.005368,-0.000858,0.005256,0.001423,-0.000052,0.000005,0.000011,0.000493,0.000121,-0.000027,-0.000104,-0.000048,-0.000164,0.000593,0.000046,-0.000016,0.000137,0.032937,0.011480,0.098336,0.054090,0.038466,0.274660,0.004489,0.071737,0.963296,0.495139,0.616530,0.296242,0.369265,0.278747,0.267593,0.246396,0.227518,0.220523,0.217124,0.209817,0.215932,0.043333,0.014119,0.025664,0.012980,0.014375,0.009662,0.017457,0.005543,0.012268,0.020600,0.030602,0.011686,0.008395,0.039483,0.012175,0.139740,0.056441,0.039494,0.329424,0.005608,0.092705,1.010791,0.553717,0.620511,0.359095,0.389160,0.322417,0.345888,0.271657,0.258929,0.255098,0.241682,0.247268,0.272041,0.051668,0.019946,0.033162,0.017072,0.017710,0.012571,0.021477,0.006889,0.016344,0.025631,0.035593,0.013475,0.010264,carolina
0.039111,0.030450,3.104412,0.115928,0.175449,0.239367,0.007639,0.048947,-23.356717,2.595443,0.212212,0.129361,0.015140,0.160555,0.107065,0.198315,-0.027678,0.011964,-0.038100,-0.031118,-0.085255,0.030043,0.005422,0.046228,0.014709,0.027994,0.008697,0.027664,0.003522,0.008450,0.022727,0.038445,0.006037,0.022351,0.000068,0.000388,-0.000130,0.000082,0.000138,0.000208,0.000083,0.000191,0.024363,0.000493,-0.007357,-0.006542,0.007496,-0.000757,-0.004386,0.002072,0.000534,-0.003079,0.000668,0.001067,-0.003223,0.000387,0.000164,-0.000519,0.000118,-0.000065,0.000168,-0.000239,-0.000030,-0.000170,-0.000411,0.000099,0.000018,-0.000062,0.021414,0.015925,0.135918,0.036617,0.030913,0.197585,0.002638,0.038791,1.292626,0.442906,0.748515,0.343406,0.371608,0.338957,0.263561,0.264981,0.226110,0.215855,0.180537,0.195162,0.193594,0.029586,0.005714,0.029199,0.017266,0.017301,0.010929,0.017215,0.006844,0.008597,0.017773,0.025705,0.007771,0.006910,0.026086,0.016262,0.193026,0.042237,0.038120,0.240308,0.003384,0.048215,1.223249,0.551866,0.683309,0.358896,0.423279,0.348515,0.295939,0.302647,0.290402,0.271813,0.225025,0.256070,0.243808,0.036344,0.006601,0.035449,0.019893,0.020357,0.015759,0.023783,0.008870,0.011557,0.023582,0.030313,0.010210,0.009182,carolina
0.041742,0.035151,3.150682,0.125249,0.183529,0.250059,0.007830,0.049900,-23.044091,2.669749,0.086311,0.073609,-0.093239,0.102030,0.206637,0.105960,-0.033635,-0.012344,-0.039190,-0.051988,-0.152107,0.025897,0.006216,0.040630,0.020696,0.023001,0.008112,0.024032,0.003100,0.006101,0.024157,0.041229,0.005971,0.022296,-0.000127,-0.000091,0.002132,-0.000730,-0.001073,0.001239,0.000042,-0.000127,0.004941,-0.010934,0.013437,-0.004912,-0.012385,0.010251,0.001945,-0.005220,-0.001792,-0.004586,-0.001985,0.000768,0.001990,0.000284,0.000010,0.000032,-0.000018,0.000197,-0.000308,0.000024,0.000010,0.000017,-0.000285,-0.000391,-0.000012,-0.000024,0.026798,0.015631,0.091090,0.050301,0.040568,0.220716,0.003468,0.038301,0.890588,0.395461,0.564752,0.318276,0.359603,0.365512,0.245535,0.235282,0.237883,0.221546,0.195467,0.184244,0.228966,0.027315,0.006987,0.031268,0.024760,0.014880,0.008446,0.014161,0.004912,0.006130,0.016986,0.028062,0.008709,0.008567,0.027926,0.017532,0.123049,0.051291,0.041564,0.250414,0.004420,0.049294,0.978374,0.476515,0.621159,0.385807,0.410401,0.390453,0.314189,0.271493,0.289589,0.283587,0.234578,0.211425,0.243408,0.031175,0.009795,0.036325,0.027846,0.018314,0.010115,0.018555,0.006438,0.007657,0.024300,0.030910,0.010789,0.010723,carolina
0.044351,0.024245,3.118240,0.128904,0.185080,0.284840,0.007827,0.056207,-23.717160,2.552658,0.288094,0.069241,-0.143158,0.176321,0.228035,0.159109,-0.021483,-0.041602,-0.027429,0.011658,-0.157838,0.021378,0.009713,0.040532,0.015169,0.025604,0.011468,0.029527,0.004010,0.005692,0.022734,0.044136,0.005519,0.023398,-0.000095,-0.000129,-0.002971,-0.000409,-0.000216,-0.000788,0.000102,0.000027,-0.011158,0.000986,0.000873,-0.000695,0.007996,0.001889,-0.004608,-0.007476,-0.008295,0.000796,0.005882,0.007102,-0.000376,-0.000043,-0.000441,0.000457,0.000030,-0.000049,0.000380,0.000214,0.000003,0.000075,0.000308,-0.000546,-0.000000,-0.000040,0.026037,0.013813,0.131524,0.040889,0.030200,0.237252,0.003828,0.049797,1.223487,0.454859,0.676113,0.304399,0.367913,0.312036,0.267454,0.315944,0.278347,0.210623,0.219632,0.240685,0.195679,0.020680,0.013246,0.026064,0.015653,0.021919,0.014270,0.026241,0.009238,0.005660,0.015594,0.028441,0.007039,0.008086,0.032173,0.014200,0.169331,0.050390,0.035738,0.299699,0.005194,0.067499,1.262654,0.515742,0.614420,0.334608,0.403457,0.369606,0.304322,0.343524,0.317520,0.250961,0.268430,0.303564,0.236711,0.027262,0.015139,0.030377,0.021788,0.027655,0.015845,0.033486,0.012583,0.006866,0.019527,0.034331,0.009564,0.010096,carolina
0.045372,0.037656,3.130280,0.129852,0.184534,0.259756,0.008315,0.065309,-23.127157,2.765450,0.108396,0.100225,0.016837,0.033863,0.230198,0.203197,-0.079570,-0.015246,-0.006566,-0.064438,-0.195876,0.032578,0.006104,0.035063,0.015174,0.025487,0.009804,0.025291,0.002161,0.004418,0.027458,0.050964,0.005499,0.024538,-0.000014,-0.000222,-0.002573,0.000186,0.000454,-0.000050,0.000086,-0.000154,-0.024735,0.002343,0.003182,0.003163,0.001378,-0.009019,-0.000045,-0.000845,-0.002862,0.001413,0.000562,0.000619,0.002997,0.000351,-0.000002,0.000025,0.000012,0.000061,0.000013,0.001540,-0.000004,0.000049,-0.000263,-0.000960,0.000003,0.000114,0.032935,0.015251,0.104107,0.054816,0.036108,0.236218,0.003605,0.075158,0.988442,0.472239,0.566241,0.311383,0.346987,0.317384,0.272015,0.243442,0.246950,0.193244,0.265789,0.183628,0.211434,0.032732,0.009567,0.025932,0.016408,0.021978,0.012217,0.021254,0.003129,0.004162,0.020067,0.031142,0.006509,0.007838,0.037020,0.018746,0.136599,0.056806,0.039011,0.280451,0.004408,0.101220,1.060737,0.502795,0.601952,0.392513,0.434313,0.346910,0.330464,0.297549,0.317918,0.267891,0.295108,0.228312,0.247463,0.040357,0.013178,0.032882,0.021489,0.029934,0.017265,0.026219,0.003949,0.005537,0.023706,0.036224,0.009336,0.009779,joseline
0.040653,0.018376,3.122520,0.121605,0.178646,0.236210,0.008234,0.043530,-24.188613,2.661107,0.179229,0.117015,-0.110069,0.085499,0.267032,0.148226,-0.009196,-0.013177,0.002412,0.045738,-0.134862,0.036614,0.005452,0.036092,0.008693,0.026581,0.012183,0.032574,0.003226,0.007258,0.023136,0.037117,0.006946,0.021732,0.000354,-0.000010,-0.000668,0.000653,0.000270,0.002382,0.000050,-0.000009,-0.006593,0.003047,0.003385,0.002408,0.001737,-0.000307,-0.003396,-0.000182,0.001793,0.002167,0.001865,0.004608,0.002047,-0.000272,-0.000267,-0.000751,-0.000073,0.000342,0.000049,0.000223,0.000004,-0.000099,0.000318,-0.000046,0.000032,-0.000068,0.024187,0.011149,0.122332,0.042548,0.032304,0.220885,0.003603,0.041586,1.140694,0.463096,0.682534,0.306811,0.349960,0.367946,0.291195,0.260412,0.235433,0.231110,0.198708,0.215727,0.213898,0.033563,0.007146,0.022623,0.007510,0.017193,0.012555,0.019782,0.006613,0.007736,0.017320,0.023877,0.010108,0.006519,0.030469,0.009788,0.177953,0.048412,0.037125,0.283198,0.004378,0.061018,0.921228,0.528014,0.683098,0.340420,0.392012,0.391009,0.334690,0.294875,0.264837,0.286590,0.243010,0.261884,0.261331,0.043829,0.009714,0.026719,0.010994,0.022435,0.015985,0.022407,0.009305,0.010002,0.023295,0.030467,0.013987,0.008273,joseline
0.043693,0.023192,3.130995,0.125862,0.179888,0.273306,0.008068,0.056143,-23.832938,2.632074,0.288173,0.053153,-0.073309,0.107725,0.198251,0.190351,-0.018765,-0.042667,-0.021090,0.030412,-0.176214,0.029281,0.008761,0.042077,0.015504,0.030417,0.007976,0.032800,0.003236,0.008267,0.022022,0.032996,0.007135,0.023284,-0.000050,0.000057,0.000344,0.000524,0.000731,-0.001456,0.000049,0.000009,0.002405,0.000610,0.011741,-0.004601,-0.005380,0.003039,-0.006444,0.002830,-0.001499,0.001912,0.003351,0.000921,0.001581,-0.000099,0.000007,-0.000022,-0.000004,0.000350,0.000025,-0.000772,-0.000003,-0.000012,-0.000064,0.000440,-0.000004,0.000019,0.029762,0.012958,0.106581,0.052224,0.038127,0.244147,0.003552,0.062145,1.195105,0.440425,0.589777,0.377264,0.384551,0.314142,0.273539,0.300915,0.266090,0.191511,0.234513,0.208124,0.190858,0.029117,0.014355,0.025349,0.016859,0.022990,0.008070,0.025901,0.006199,0.010595,0.017531,0.021997,0.008605,0.007948,0.035330,0.014509,0.147869,0.055582,0.040540,0.303190,0.004519,0.087034,1.326482,0.440441,0.570505,0.455340,0.431089,0.339477,0.338841,0.366323,0.295726,0.248278,0.266912,0.241099,0.225218,0.029426,0.019126,0.032729,0.021522,0.026965,0.011494,0.028619,0.009658,0.013768,0.021128,0.027529,0.010400,0.009744,joseline
0.048108,0.026816,3.117334,0.136926,0.190264,0.282819,0.007932,0.058004,-23.760989,2.730215,0.155475,0.136683,-0.148168,0.087968,0.250884,0.128326,-0.036746,-0.005501,-0.057400,-0.076345,-0.209067,0.032140,0.008561,0.040189,0.015717,0.028810,0.005898,0.027925,0.003688,0.008008,0.023768,0.039740,0.006373,0.024010,0.000009,-0.000256,0.000031,0.000169,0.000161,0.001085,0.000092,-0.000082,-0.014869,-0.016749,0.021038,0.001252,-0.003903,0.009992,-0.002578,0.000130,-0.000215,0.000121,0.001650,-0.001520,0.001232,0.000104,-0.000178,0.000029,-0.000359,0.000035,-0.000040,0.000286,-0.000015,-0.000092,-0.000025,0.000847,-0.000201,0.000139,0.037092,0.013585,0.144346,0.058903,0.037013,0.297797,0.003465,0.072446,1.033329,0.469574,0.667330,0.296756,0.385724,0.258297,0.281374,0.240524,0.279495,0.218058,0.225114,0.222916,0.246560,0.035646,0.012396,0.027707,0.017442,0.022060,0.005997,0.021979,0.006118,0.010907,0.019941,0.025757,0.007871,0.008322,0.040719,0.014079,0.212659,0.057256,0.034809,0.360983,0.004143,0.095245,1.158161,0.582574,0.620007,0.350052,0.388162,0.314610,0.330618,0.297448,0.304345,0.264524,0.253220,0.268685,0.273690,0.045218,0.015230,0.034432,0.024471,0.028989,0.007748,0.027480,0.007328,0.014187,0.025548,0.031158,0.010107,0.011168,joseline
0.044714,0.031623,3.120973,0.130265,0.185961,0.261703,0.008127,0.054918,-23.358613,2.680429,0.169674,0.135029,-0.124049,0.151534,0.181473,0.192534,0.012253,-0.038535,-0.057922,-0.023536,-0.098869,0.033535,0.007461,0.037036,0.010187,0.024356,0.008106,0.026617,0.002910,0.009678,0.026017,0.040785,0.008545,0.023107,0.000259,0.000088,-0.006434,0.000080,0.000025,-0.000403,0.000091,-0.000127,-0.012366,0.009934,0.007115,0.004560,0.006546,-0.000006,-0.010378,-0.000816,-0.001031,0.000011,0.001418,-0.003220,-0.007353,0.000088,-0.000482,-0.000262,0.000050,0.000334,0.000041,-0.000142,-0.000001,-0.000019,0.000260,0.000219,0.000017,0.000031,0.028417,0.015638,0.121037,0.048193,0.032753,0.248250,0.003450,0.060365,1.004946,0.455995,0.610460,0.293821,0.329068,0.356579,0.286658,0.224938,0.246547,0.214282,0.206173,0.188709,0.207061,0.038258,0.010706,0.025160,0.010010,0.017031,0.009029,0.018292,0.004913,0.012835,0.021390,0.028258,0.012981,0.007996,0.034930,0.015672,0.166310,0.056387,0.037398,0.310693,0.004510,0.075024,0.918824,0.488908,0.593216,0.378609,0.355690,0.377059,0.329683,0.244948,0.313858,0.306637,0.240020,0.246206,0.267859,0.048140,0.013742,0.029972,0.012173,0.022495,0.011514,0.023895,0.005453,0.017182,0.030639,0.031684,0.015330,0.010608,joseline
0.039973,0.037527,3.141527,0.120012,0.179982,0.236115,0.007848,0.049719,-23.118710,2.681865,0.187708,0.060319,-0.021520,0.158391,0.144358,0.165279,-0.043953,-0.031339,-0.030451,-0.055707,-0.182799,0.026314,0.005569,0.044601,0.020622,0.025930,0.009088,0.025826,0.004063,0.006720,0.023472,0.037493,0.006108,0.023371,0.000245,-0.000404,-0.000088,0.000370,0.000369,0.001356,0.000083,0.000181,0.007824,-0.009463,-0.014792,0.001170,-0.003661,0.003466,0.007105,-0.003073,0.001584,-0.002385,0.002145,0.002357,-0.002407,-0.000020,0.000017,0.000025,-0.000238,-0.001073,0.000068,0.000558,0.000008,0.000005,0.000015,0.000778,0.000028,-0.000064,0.021261,0.017847,0.099160,0.043152,0.034732,0.186478,0.003220,0.037859,1.137953,0.394051,0.663767,0.343960,0.320164,0.369650,0.288391,0.257138,0.212328,0.211848,0.206213,0.187951,0.224966,0.023113,0.006359,0.035149,0.025863,0.020710,0.012768,0.017871,0.008167,0.009371,0.016428,0.022645,0.008088,0.008884,0.022249,0.016353,0.132536,0.047582,0.039714,0.223414,0.004070,0.046569,1.065700,0.480729,0.650037,0.390205,0.361857,0.384711,0.350545,0.264084,0.272375,0.270808,0.224807,0.237384,0.282972,0.031774,0.007618,0.040004,0.026088,0.024613,0.018008,0.020480,0.010826,0.013302,0.021513,0.027396,0.011100,0.010473,joseline
0.042309,0.028008,3.118189,0.120951,0.177900,0.253340,0.007915,0.050390,-23.509143,2.684037,0.182257,0.112012,-0.087153,0.086129,0.234416,0.108381,-0.041612,-0.017920,-0.039388,-0.039831,-0.130502,0.025735,0.009303,0.034655,0.016366,0.026161,0.007636,0.026838,0.003569,0.006167,0.023068,0.047050,0.004546,0.022913,0.000522,-0.000060,-0.002119,0.001349,0.000624,0.005763,0.000053,0.001824,-0.020514,-0.000202,0.008572,0.004768,0.002806,-0.002276,0.001085,-0.000421,-0.004907,-0.011202,-0.006317,-0.001348,0.005564,-0.000756,-0.000029,0.000025,0.000103,0.001864,0.000059,-0.000136,-0.000072,-0.000054,-0.000002,-0.000432,-0.000075,0.000312,0.025591,0.014464,0.126754,0.045506,0.035876,0.247437,0.003605,0.044561,1.070302,0.449330,0.625035,0.311899,0.370370,0.335581,0.271972,0.306601,0.263845,0.243923,0.191470,0.210392,0.239507,0.023414,0.014142,0.023985,0.019443,0.020268,0.007938,0.018982,0.007948,0.006276,0.015873,0.031183,0.005888,0.008697,0.029991,0.014995,0.175291,0.048620,0.037975,0.293390,0.004646,0.056928,1.021313,0.495198,0.646652,0.371060,0.424953,0.384025,0.305978,0.354184,0.313621,0.285328,0.237518,0.256094,0.262380,0.023385,0.016246,0.026996,0.025616,0.021999,0.010018,0.023957,0.011266,0.007906,0.023466,0.034748,0.007073,0.009974,joseline
0.039378,0.036597,3.121453,0.116966,0.175335,0.245157,0.008346,0.050626,-23.141624,2.584129,0.267830,0.047347,-0.198510,0.184295,0.216762,0.159981,0.006163,-0.071548,-0.048809,0.029254,-0.178218,0.024662,0.008542,0.042218,0.017457,0.036351,0.009897,0.026654,0.003191,0.005323,0.018507,0.037277,0.006579,0.023626,-0.001352,-0.000103,0.004577,-0.001618,-0.000912,-0.003202,0.000042,-0.001688,-0.010308,-0.004337,0.004108,-0.004438,-0.000201,0.001221,-0.004080,-0.006973,-0.002295,0.000252,0.005170,0.000758,0.002255,-0.000039,0.000109,-0.000184,-0.000014,-0.000179,0.000158,-0.000061,-0.000008,0.000018,0.000149,-0.000072,-0.000041,-0.000050,0.023821,0.018807,0.127975,0.037151,0.030294,0.223775,0.003575,0.048409,1.089352,0.413436,0.675309,0.370260,0.398616,0.321592,0.284220,0.283863,0.239991,0.215151,0.248368,0.209872,0.210104,0.025227,0.010580,0.029308,0.016108,0.033473,0.011900,0.021041,0.006118,0.005855,0.014092,0.023795,0.008986,0.008058,0.027294,0.018956,0.160676,0.042354,0.034860,0.268963,0.004678,0.063080,1.090294,0.519206,0.633680,0.411187,0.456493,0.371536,0.350292,0.309651,0.281142,0.271708,0.301875,0.280666,0.279914,0.032793,0.014164,0.037656,0.021816,0.042520,0.014166,0.024241,0.007726,0.008078,0.018831,0.027102,0.012684,0.009668,joseline
0.037995,0.028894,3.129812,0.117294,0.176249,0.210310,0.008174,0.044691,-23.695710,2.778522,0.191622,0.118813,-0.145048,0.135132,0.207503,0.146127,-0.046704,-0.021434,-0.043044,-0.037846,-0.151889,0.027277,0.008970,0.041037,0.010796,0.024687,0.012095,0.025058,0.002583,0.009712,0.025382,0.047910,0.004953,0.024011,0.000005,0.000139,0.000464,-0.000576,-0.000611,-0.001769,0.000093,0.000136,0.027651,0.002468,-0.012671,0.000346,-0.000157,-0.000747,-0.000705,0.006463,-0.003781,-0.002706,-0.003060,-0.005358,-0.008254,0.000267,0.000415,0.000773,0.000029,-0.000528,-0.000096,-0.000320,0.000122,-0.000250,-0.000176,-0.000179,-0.000008,0.000064,0.023948,0.016998,0.103760,0.046541,0.034138,0.200060,0.003396,0.038399,1.193805,0.460881,0.600358,0.339472,0.390737,0.298285,0.300581,0.280792,0.238769,0.184817,0.251233,0.195089,0.238399,0.027212,0.012983,0.029518,0.009911,0.017605,0.013539,0.019790,0.004170,0.012083,0.018041,0.030881,0.005617,0.007091,0.028319,0.013752,0.132376,0.052178,0.039751,0.235909,0.004217,0.051849,0.903501,0.484041,0.600844,0.396459,0.395242,0.351336,0.319623,0.300371,0.292103,0.230596,0.307476,0.256117,0.273239,0.031007,0.016530,0.031949,0.013350,0.023693,0.016333,0.020752,0.005633,0.015570,0.023005,0.035818,0.006659,0.009562,joseline
