@RELATION sp-project/oficina/mmse/snr_5/filtered_snr_5
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.071357,0.001180,3.061363,0.153513,0.187326,0.487959,0.009340,0.109229,-29.965397,2.080411,-0.184780,0.311972,0.083150,0.393363,0.134525,0.155454,-0.032453,0.006000,0.022534,0.039159,-0.081303,0.017093,0.006511,0.027802,0.008488,0.032360,0.009851,0.032901,0.005843,0.008977,0.015044,0.027762,0.006294,0.020353,-0.000132,-0.000013,-0.001220,0.000431,0.000627,0.000720,0.000105,-0.000118,-0.027392,-0.002047,0.012407,0.006764,0.003351,0.004010,-0.005829,-0.005412,0.011361,0.001962,-0.007654,-0.005216,0.004764,0.000222,-0.000210,-0.000058,-0.000012,0.000162,-0.000050,0.000117,-0.000241,-0.000175,0.000133,0.000239,0.000567,0.000099,0.053479,0.003120,0.169486,0.068422,0.041168,0.485488,0.005657,0.113569,2.027198,0.903463,0.848689,0.441896,0.391822,0.434586,0.354068,0.351488,0.323116,0.357313,0.253795,0.255195,0.216866,0.020646,0.012120,0.023124,0.011915,0.028195,0.015531,0.024155,0.012232,0.014956,0.016864,0.024666,0.010192,0.009533,0.058885,0.004035,0.224757,0.067381,0.041051,0.500839,0.006644,0.133948,1.767270,0.825848,0.800849,0.499850,0.414891,0.407009,0.366917,0.357442,0.341871,0.374087,0.272096,0.272474,0.255789,0.026933,0.015269,0.030173,0.015017,0.036797,0.020167,0.029909,0.015775,0.016836,0.023297,0.029593,0.012997,0.011223,carolina
0.065767,0.001345,3.043394,0.140407,0.184898,0.413132,0.009749,0.089537,-29.185873,2.180725,-0.050607,0.380003,0.149081,0.333769,0.107684,0.191281,-0.053943,0.013085,0.006212,-0.012715,0.033678,0.014863,0.004162,0.038396,0.008372,0.034442,0.008407,0.041465,0.004601,0.005386,0.015813,0.029102,0.005209,0.022164,0.001257,-0.000008,-0.000837,0.002311,0.001082,0.011429,0.000023,0.004419,0.003391,0.003591,-0.003370,0.010117,-0.008887,-0.014999,0.007775,-0.000159,-0.001432,0.001455,0.001875,-0.001125,-0.004656,-0.000039,0.000018,0.000852,-0.000017,-0.000193,-0.000012,0.000009,0.000004,0.000016,0.000049,0.000030,-0.001917,-0.000283,0.041831,0.002405,0.260659,0.055465,0.042669,0.336608,0.006162,0.092208,1.864611,0.765951,0.939290,0.451566,0.492420,0.484848,0.388960,0.373291,0.290854,0.256845,0.285196,0.251073,0.225822,0.015488,0.005157,0.028506,0.010318,0.024594,0.011060,0.035225,0.009307,0.007415,0.014270,0.028040,0.013565,0.010386,0.043603,0.002515,0.362250,0.051527,0.040998,0.384108,0.007995,0.100882,1.642946,0.662992,0.794361,0.456360,0.450121,0.363886,0.406664,0.409992,0.324745,0.313207,0.314675,0.300199,0.260731,0.020987,0.006762,0.031846,0.012963,0.029463,0.014781,0.043450,0.012358,0.008655,0.019371,0.036457,0.015693,0.011684,carolina
0.075930,0.002611,3.093996,0.160406,0.190715,0.520887,0.009687,0.118403,-27.882863,2.227195,-0.037095,0.323562,0.096362,0.294555,0.202593,0.056692,-0.016014,0.080797,-0.001380,-0.021525,-0.014526,0.011126,0.004625,0.028495,0.013398,0.036989,0.007051,0.032323,0.002759,0.005722,0.016851,0.025731,0.003348,0.019224,0.000141,-0.000003,0.000548,-0.000105,-0.000217,0.002767,0.000064,0.000372,-0.008281,-0.002274,0.013867,0.001683,0.010221,-0.011930,-0.001434,0.010691,-0.005113,-0.003924,-0.000092,-0.001532,-0.005696,0.000018,0.000092,0.000250,0.000345,0.000052,-0.000030,-0.000279,-0.000256,-0.000037,0.000016,0.000011,-0.000057,0.000045,0.050453,0.004361,0.225161,0.078585,0.046151,0.473044,0.006092,0.117336,1.635460,0.775434,0.782939,0.471388,0.492105,0.458954,0.357315,0.384255,0.303204,0.330830,0.249353,0.257219,0.338651,0.011346,0.007057,0.023646,0.016247,0.030595,0.007345,0.028454,0.005394,0.006339,0.017849,0.019644,0.004329,0.009682,0.051676,0.005019,0.293742,0.067139,0.042044,0.506435,0.007061,0.136132,1.385386,0.649258,0.709383,0.506700,0.492579,0.493625,0.367734,0.365610,0.370260,0.359993,0.296641,0.323434,0.330716,0.016244,0.009584,0.030552,0.018654,0.043692,0.010143,0.034154,0.007006,0.007798,0.026079,0.023287,0.005099,0.011716,carolina
0.071456,0.001284,3.099605,0.156406,0.188144,0.502189,0.008958,0.106996,-29.175869,2.128691,0.174354,0.199414,0.052806,0.381268,0.260975,0.085741,-0.039988,-0.104178,-0.000770,0.071314,-0.069613,0.012272,0.007398,0.031322,0.012325,0.034945,0.012490,0.043279,0.005193,0.004675,0.016310,0.027028,0.004178,0.023973,-0.000032,-0.000009,-0.000018,0.000067,0.000056,0.000004,0.000047,0.000236,-0.021880,-0.000610,0.009418,0.003324,-0.003586,0.010611,0.000666,-0.016333,0.005485,0.001126,0.000751,0.007051,0.000918,0.000007,-0.001415,0.000059,0.000092,0.000114,-0.000040,0.000740,-0.000001,0.000019,0.000358,0.000563,0.000037,-0.000133,0.046469,0.002054,0.183722,0.063650,0.037480,0.401156,0.005244,0.108300,1.772009,0.818324,0.788636,0.460567,0.498464,0.443467,0.393491,0.409130,0.377461,0.322062,0.279632,0.257296,0.277040,0.014890,0.013413,0.029357,0.017180,0.028823,0.018585,0.042327,0.012931,0.005581,0.017477,0.023786,0.006834,0.012717,0.047418,0.002294,0.238381,0.063832,0.038504,0.433605,0.005983,0.121540,1.517103,0.775605,0.706659,0.414011,0.492290,0.425172,0.428246,0.385187,0.372382,0.339125,0.298416,0.278485,0.308450,0.020731,0.010502,0.036355,0.024111,0.038612,0.024259,0.054227,0.016804,0.006575,0.020900,0.028955,0.009741,0.015655,carolina
0.087473,0.002646,3.070439,0.164526,0.187890,0.568661,0.009216,0.141171,-27.500757,2.260659,-0.102246,0.309064,0.153966,0.091924,0.250993,0.049510,-0.135180,-0.001760,-0.028005,0.013699,-0.067445,0.015310,0.006238,0.024502,0.013558,0.034140,0.015666,0.031987,0.002874,0.005071,0.015397,0.023480,0.003448,0.019606,-0.000054,-0.000098,0.005397,0.000202,0.000515,-0.000399,0.000077,-0.000154,-0.055560,0.005468,0.001192,-0.001857,-0.003329,-0.004680,0.002914,-0.000154,0.000373,-0.000493,-0.000316,0.002532,0.003168,-0.000033,-0.000012,-0.000352,-0.000096,-0.000256,0.000056,0.001091,-0.000007,0.000041,0.000065,-0.000256,0.000032,0.000135,0.073430,0.002480,0.183484,0.082058,0.035666,0.546846,0.005340,0.148725,1.515264,0.818153,0.664279,0.518191,0.455795,0.449561,0.441145,0.367867,0.381410,0.280160,0.375976,0.250493,0.249930,0.017890,0.012041,0.019356,0.016331,0.029229,0.022628,0.028143,0.004555,0.006372,0.016057,0.018983,0.003822,0.009882,0.074048,0.002963,0.240986,0.074473,0.034142,0.542002,0.006582,0.157516,1.371122,0.761917,0.644606,0.539435,0.506201,0.454911,0.430488,0.431696,0.412826,0.317175,0.378576,0.277174,0.260143,0.022846,0.017335,0.025689,0.020943,0.038263,0.029900,0.037123,0.005746,0.008714,0.020525,0.025101,0.004999,0.013716,joseline
0.071416,0.010326,3.082669,0.158218,0.190176,0.504200,0.009786,0.111470,-26.180920,2.366651,0.085291,0.303061,0.214391,0.262986,0.287900,0.112572,-0.093350,-0.001336,0.031559,0.064798,0.027200,0.016199,0.003337,0.029386,0.007648,0.048652,0.013017,0.042242,0.003394,0.004862,0.015904,0.026049,0.003198,0.023416,0.000939,0.000005,-0.000707,0.001058,0.000195,0.007413,0.000035,0.001878,-0.008677,0.000576,0.000390,-0.000243,0.005591,0.000788,-0.000706,0.000415,0.000940,0.003158,0.002333,0.000934,0.001032,0.000117,-0.000029,-0.000170,-0.000237,0.000507,-0.000024,0.000091,0.000010,-0.000032,-0.000062,-0.000532,-0.000005,0.000091,0.050669,0.012365,0.156311,0.067678,0.039123,0.480879,0.004642,0.122447,1.535732,0.722484,0.924914,0.454444,0.415288,0.417934,0.364565,0.370525,0.291092,0.290745,0.306551,0.241807,0.256105,0.019118,0.006170,0.023061,0.008183,0.037134,0.017279,0.033929,0.007569,0.006743,0.017495,0.021510,0.004686,0.010042,0.059125,0.013732,0.229731,0.070939,0.040588,0.536664,0.005302,0.167655,1.248788,0.684282,0.749801,0.479224,0.431225,0.458911,0.376569,0.377714,0.280504,0.314802,0.352049,0.306386,0.262094,0.025573,0.008218,0.028464,0.011274,0.044869,0.022142,0.040715,0.010303,0.008985,0.023445,0.027176,0.005690,0.013103,joseline
0.079034,0.001044,3.081228,0.164981,0.191907,0.554384,0.011723,0.139991,-29.252027,2.389729,0.215639,0.308466,-0.020745,0.203920,0.216629,0.135959,0.011579,-0.018070,-0.057937,0.069575,-0.084200,0.018197,0.010423,0.030004,0.013964,0.040559,0.008094,0.035321,0.004209,0.004615,0.011868,0.026148,0.005934,0.022612,0.000490,0.000002,-0.000776,0.002123,0.001390,0.002848,0.000051,0.000018,0.005196,-0.002515,0.001686,0.001403,-0.002273,0.004356,-0.001142,0.001753,-0.002149,0.002100,0.003175,0.000055,0.000529,-0.000020,0.000008,-0.000328,-0.000065,-0.000006,-0.000136,0.000189,-0.000001,0.000024,0.000021,0.000245,-0.000002,-0.000010,0.068581,0.001278,0.140250,0.084714,0.042110,0.557256,0.008766,0.164212,1.395660,0.758349,0.685772,0.554530,0.476902,0.407340,0.369799,0.467163,0.424860,0.282105,0.315964,0.238912,0.231358,0.020488,0.020126,0.023706,0.018422,0.031268,0.011195,0.031270,0.009900,0.006677,0.011033,0.024561,0.010854,0.010907,0.079009,0.001667,0.206623,0.079625,0.039600,0.639261,0.009999,0.196285,1.346580,0.701256,0.651562,0.546196,0.478236,0.386069,0.410194,0.400551,0.396075,0.326250,0.342136,0.278060,0.257823,0.026616,0.026415,0.033604,0.024148,0.034506,0.014711,0.039561,0.013149,0.008984,0.015233,0.034738,0.013400,0.014259,joseline
0.089787,0.003144,3.080085,0.184296,0.203685,0.621858,0.009537,0.143730,-27.654500,2.539717,0.105401,0.372103,0.118200,0.235983,0.181457,0.115018,-0.095869,0.078784,-0.008044,-0.019083,-0.098034,0.018936,0.007519,0.032813,0.010496,0.037654,0.006258,0.038957,0.003734,0.008008,0.017653,0.026387,0.004133,0.022577,-0.000032,-0.000012,0.001347,0.000085,-0.000048,0.000402,0.000065,-0.000082,-0.018641,-0.009115,0.012718,0.001718,0.000675,0.010736,-0.001482,-0.002212,-0.001230,0.000996,0.002068,-0.000946,0.001595,-0.000126,-0.000163,0.000106,-0.000377,0.000765,-0.000070,0.000253,-0.000003,-0.000052,0.000073,0.000114,-0.000140,0.000213,0.081949,0.003123,0.169253,0.093331,0.038375,0.628987,0.006779,0.165379,1.304041,0.700387,0.775640,0.476989,0.528636,0.330575,0.328921,0.323706,0.370951,0.332242,0.319836,0.236796,0.310196,0.024876,0.014953,0.023028,0.013004,0.030392,0.008672,0.036260,0.007115,0.015168,0.019123,0.020121,0.006583,0.010079,0.082041,0.003782,0.240817,0.086746,0.035686,0.683939,0.007418,0.195459,1.266680,0.660019,0.649172,0.472043,0.447944,0.382689,0.396871,0.392669,0.379656,0.348016,0.299756,0.268359,0.312129,0.030194,0.018107,0.029814,0.018581,0.035918,0.012172,0.045771,0.009345,0.018597,0.022228,0.025706,0.008826,0.012532,joseline
0.076420,0.003422,3.062832,0.167223,0.197371,0.524238,0.008937,0.122795,-27.319090,2.415815,0.182617,0.410550,0.127531,0.339225,0.105838,0.152118,-0.006390,-0.021562,-0.002231,0.047952,0.024926,0.012938,0.003995,0.030349,0.007713,0.046216,0.009590,0.041854,0.003322,0.006573,0.016206,0.029914,0.006051,0.023210,0.000454,0.000014,-0.002263,0.000451,-0.000002,0.003183,0.000102,0.000000,-0.001774,0.004730,0.003703,0.003608,0.003118,0.001516,-0.000019,-0.001825,0.001238,0.001894,-0.001435,-0.001178,-0.004136,0.000088,-0.000039,0.000217,-0.000030,-0.000781,0.000014,-0.000041,-0.000000,-0.000007,0.000119,0.000391,0.000000,-0.000183,0.053167,0.003989,0.204378,0.069353,0.040064,0.470721,0.005077,0.137039,1.486463,0.833407,0.766214,0.389738,0.392424,0.491808,0.350762,0.335307,0.286848,0.299982,0.267382,0.285930,0.245137,0.013971,0.006401,0.023335,0.008824,0.030313,0.013711,0.035503,0.006477,0.013293,0.015433,0.023682,0.012525,0.009487,0.068208,0.004864,0.298277,0.077868,0.040194,0.591073,0.006766,0.190751,1.322689,0.729953,0.702644,0.412299,0.410173,0.411032,0.359727,0.324763,0.316674,0.331245,0.305328,0.318669,0.275633,0.018904,0.007295,0.027178,0.010439,0.039818,0.016889,0.045826,0.007148,0.017409,0.021666,0.033752,0.015730,0.011291,joseline
0.071143,0.007283,3.102376,0.160343,0.197490,0.501802,0.010092,0.110499,-26.377884,2.352492,0.043968,0.402962,0.172566,0.332372,0.178670,0.060138,-0.065714,-0.001828,0.013421,-0.003239,-0.123467,0.012591,0.002842,0.033120,0.012649,0.043655,0.008730,0.038834,0.005309,0.006118,0.015958,0.024160,0.003612,0.023594,0.000481,-0.000019,-0.000557,0.000831,0.000716,0.004582,0.000043,0.000780,0.012745,-0.014877,-0.005625,0.000980,-0.002657,0.003737,0.004977,-0.000970,0.003580,-0.005078,0.001470,0.000633,-0.004085,-0.000042,0.000060,0.000316,-0.000040,-0.001303,-0.000024,0.000432,0.000005,0.000004,0.000047,0.000544,0.000007,-0.000185,0.045814,0.006440,0.145593,0.068931,0.044536,0.453286,0.006123,0.111560,1.366535,0.757379,0.934905,0.464738,0.456609,0.482684,0.365598,0.348045,0.323076,0.287718,0.287335,0.250153,0.248291,0.012255,0.003449,0.029883,0.018745,0.033176,0.011547,0.038093,0.012732,0.009594,0.017656,0.021280,0.005931,0.011694,0.045495,0.006866,0.214606,0.067506,0.044990,0.534576,0.008114,0.129925,1.249326,0.764213,0.807437,0.463643,0.428648,0.440527,0.388864,0.349696,0.324731,0.300494,0.329211,0.309287,0.298325,0.015376,0.004308,0.037684,0.024047,0.039418,0.016609,0.044690,0.017196,0.011906,0.024744,0.029560,0.008345,0.014110,joseline
0.078417,0.007654,3.090125,0.168286,0.200242,0.547119,0.009541,0.115708,-26.312221,2.376859,0.197143,0.346836,0.049692,0.273338,0.196379,0.073935,-0.021514,-0.010877,-0.006887,0.040534,-0.004104,0.013862,0.006598,0.027990,0.010772,0.043455,0.008608,0.033256,0.003830,0.006037,0.014363,0.029490,0.003035,0.021613,0.001352,0.000086,-0.000552,0.001719,0.000455,0.013251,0.000026,0.001951,-0.002367,-0.003497,0.013773,0.007809,-0.000550,-0.012684,0.000747,-0.004747,-0.004104,-0.002696,-0.010708,-0.000294,0.010099,-0.000077,-0.000058,-0.000108,0.000148,0.001040,-0.000068,-0.000435,-0.000054,-0.000066,-0.000042,-0.000279,-0.000068,0.000218,0.055374,0.009474,0.133592,0.072038,0.042123,0.516125,0.004884,0.128397,1.384520,0.741102,0.649811,0.464824,0.485410,0.475156,0.387439,0.404068,0.321268,0.316046,0.295998,0.277142,0.308178,0.015388,0.012080,0.021691,0.012123,0.030519,0.010240,0.032283,0.010937,0.007464,0.014695,0.026838,0.004533,0.009959,0.063881,0.010100,0.176785,0.073595,0.039662,0.591671,0.006035,0.168131,1.266971,0.789719,0.609085,0.448701,0.460802,0.465880,0.386843,0.415692,0.393689,0.360587,0.349094,0.304617,0.319785,0.019668,0.013442,0.026796,0.015789,0.040192,0.013912,0.039496,0.015504,0.008729,0.019214,0.036227,0.005641,0.013061,joseline
0.071502,0.006214,3.067040,0.154600,0.187589,0.538865,0.009998,0.117550,-26.643427,2.272818,0.312472,0.179205,0.075980,0.334628,0.140804,0.124171,-0.002275,-0.028073,0.028986,0.040359,-0.060869,0.013600,0.004958,0.031348,0.013946,0.047757,0.009218,0.034937,0.002635,0.003200,0.015286,0.024168,0.004159,0.022113,-0.002146,-0.000032,0.000812,-0.002555,-0.000753,-0.011868,0.000060,-0.004283,-0.011730,0.001472,-0.003442,-0.002699,-0.003955,-0.000162,-0.002436,0.000956,-0.000205,-0.001806,0.001024,-0.004737,0.001043,0.000001,0.000011,0.000074,0.000054,0.000036,-0.000009,0.000049,-0.000004,-0.000012,0.000131,0.000179,0.000019,0.000016,0.052595,0.006187,0.197771,0.066553,0.036344,0.530390,0.006624,0.121226,1.245836,0.729713,0.826163,0.533722,0.537491,0.408258,0.423439,0.324684,0.339497,0.324135,0.311219,0.245349,0.283775,0.016258,0.007525,0.024210,0.020152,0.037152,0.012840,0.030954,0.005645,0.002956,0.014681,0.020039,0.006044,0.010995,0.048407,0.006984,0.250330,0.060006,0.035785,0.526010,0.007482,0.129458,1.223702,0.685442,0.753841,0.530454,0.490146,0.445489,0.428485,0.344586,0.332035,0.348757,0.312488,0.296197,0.283539,0.018326,0.008983,0.031576,0.025284,0.045870,0.017482,0.036069,0.007185,0.003866,0.019292,0.023831,0.006871,0.013148,joseline
0.075426,0.001992,3.068297,0.158943,0.191809,0.500026,0.009548,0.116525,-28.363304,2.472515,0.158824,0.336918,-0.041156,0.270035,0.247618,0.079387,0.005406,0.027972,-0.082962,-0.020583,-0.073942,0.017083,0.007532,0.034068,0.010305,0.037824,0.010008,0.035566,0.002115,0.007551,0.017393,0.029462,0.003874,0.022150,0.000123,0.000001,0.004236,-0.000002,-0.000045,0.001335,0.000066,0.000299,0.017998,-0.006296,-0.002809,0.002537,0.000230,-0.002776,-0.004018,0.006089,-0.000870,-0.001737,-0.004344,-0.000413,-0.004234,0.000218,0.000213,-0.000029,0.000039,-0.000407,-0.000026,-0.000533,0.000048,-0.000007,0.000084,-0.000167,-0.000003,-0.000152,0.058989,0.002838,0.168614,0.071570,0.034264,0.512526,0.005025,0.128720,1.458544,0.699956,0.718993,0.443874,0.558595,0.413175,0.446009,0.375280,0.354007,0.287662,0.303300,0.258181,0.295100,0.018786,0.012061,0.029616,0.012710,0.027802,0.013246,0.035039,0.003769,0.012452,0.014946,0.021184,0.004913,0.009526,0.065667,0.003138,0.237637,0.075506,0.040420,0.582083,0.007093,0.146094,1.134955,0.631991,0.734096,0.447052,0.499229,0.417557,0.397559,0.370126,0.381678,0.313095,0.315930,0.312093,0.323475,0.024957,0.014889,0.036702,0.015944,0.035246,0.016343,0.041613,0.005127,0.014345,0.020885,0.030144,0.006607,0.012667,joseline
0.075980,0.005872,3.056770,0.168505,0.199910,0.524857,0.010444,0.121107,-26.798150,2.346218,0.141709,0.384637,0.034032,0.293448,0.326906,0.145405,-0.044968,-0.026658,-0.010682,0.046250,-0.032884,0.013750,0.002590,0.031722,0.009138,0.036915,0.011520,0.040570,0.003454,0.003226,0.017394,0.030476,0.004697,0.022681,0.000036,0.000009,-0.001537,-0.000099,-0.000014,0.000029,0.000090,-0.000018,0.006005,0.000983,-0.003631,0.001555,-0.000370,0.002415,-0.000643,-0.002929,0.004351,0.003176,0.003838,-0.001545,0.000773,-0.000097,-0.000208,0.000301,0.000047,-0.000107,-0.000009,0.000531,-0.000004,0.000047,-0.000128,0.000075,0.000011,0.000100,0.053874,0.006521,0.165600,0.069652,0.040639,0.475616,0.005811,0.120553,1.390075,0.756461,0.626209,0.508680,0.465164,0.456147,0.428069,0.425497,0.326420,0.310408,0.319644,0.259721,0.245337,0.018084,0.004458,0.026426,0.010666,0.030365,0.018592,0.031696,0.005931,0.004325,0.019484,0.028205,0.009083,0.009658,0.058222,0.007093,0.242209,0.077496,0.046651,0.518105,0.007354,0.157062,1.261770,0.715228,0.636902,0.459192,0.482227,0.461207,0.438675,0.417405,0.360814,0.322909,0.322460,0.290013,0.269322,0.024816,0.005664,0.037149,0.013855,0.039233,0.025341,0.039057,0.007469,0.005588,0.026542,0.034918,0.010792,0.011645,joseline
0.074292,0.011468,3.111663,0.163917,0.201241,0.459892,0.010755,0.106071,-25.705662,2.580529,0.125069,0.296309,0.187356,0.251769,0.202664,0.132637,-0.034480,0.013311,-0.002401,0.013611,-0.069330,0.020181,0.003878,0.029060,0.009637,0.039215,0.010687,0.040175,0.003481,0.005892,0.016975,0.033423,0.008544,0.024035,0.000436,-0.000033,0.000172,0.001060,0.000632,0.002699,0.000292,0.000082,0.001542,-0.001627,0.001829,-0.006273,-0.007285,0.001853,0.006369,0.002767,0.001353,-0.000852,-0.000343,-0.004183,-0.003989,0.000200,0.000023,0.000257,0.000229,0.000123,-0.000020,-0.000921,0.000001,0.000000,0.000015,-0.000543,0.000106,-0.000238,0.063935,0.011302,0.133049,0.080665,0.041151,0.532220,0.006254,0.137671,1.162266,0.592312,0.758671,0.464247,0.456366,0.420509,0.370182,0.353288,0.341187,0.272184,0.298714,0.252894,0.269912,0.023309,0.006677,0.020472,0.012008,0.030852,0.017949,0.032464,0.006671,0.010639,0.017905,0.027118,0.018608,0.011173,0.070951,0.014173,0.210617,0.080691,0.041146,0.576694,0.007013,0.153037,1.015569,0.577617,0.620795,0.464061,0.454450,0.448835,0.381627,0.364942,0.363384,0.300102,0.333641,0.285565,0.308660,0.029000,0.008337,0.025689,0.016519,0.035344,0.020760,0.038823,0.008328,0.014442,0.025976,0.036766,0.024037,0.013637,joseline
