@RELATION trained_models/ruido_blanco/original//svm/snr_10/model
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE features69 NUMERIC
@ATTRIBUTE features70 NUMERIC
@ATTRIBUTE features71 NUMERIC
@ATTRIBUTE features72 NUMERIC
@ATTRIBUTE features73 NUMERIC
@ATTRIBUTE features74 NUMERIC
@ATTRIBUTE features75 NUMERIC
@ATTRIBUTE features76 NUMERIC
@ATTRIBUTE features77 NUMERIC
@ATTRIBUTE features78 NUMERIC
@ATTRIBUTE features79 NUMERIC
@ATTRIBUTE features80 NUMERIC
@ATTRIBUTE features81 NUMERIC
@ATTRIBUTE features82 NUMERIC
@ATTRIBUTE features83 NUMERIC
@ATTRIBUTE features84 NUMERIC
@ATTRIBUTE features85 NUMERIC
@ATTRIBUTE features86 NUMERIC
@ATTRIBUTE features87 NUMERIC
@ATTRIBUTE features88 NUMERIC
@ATTRIBUTE features89 NUMERIC
@ATTRIBUTE features90 NUMERIC
@ATTRIBUTE features91 NUMERIC
@ATTRIBUTE features92 NUMERIC
@ATTRIBUTE features93 NUMERIC
@ATTRIBUTE features94 NUMERIC
@ATTRIBUTE features95 NUMERIC
@ATTRIBUTE features96 NUMERIC
@ATTRIBUTE features97 NUMERIC
@ATTRIBUTE features98 NUMERIC
@ATTRIBUTE features99 NUMERIC
@ATTRIBUTE features100 NUMERIC
@ATTRIBUTE features101 NUMERIC
@ATTRIBUTE features102 NUMERIC
@ATTRIBUTE features103 NUMERIC
@ATTRIBUTE features104 NUMERIC
@ATTRIBUTE features105 NUMERIC
@ATTRIBUTE features106 NUMERIC
@ATTRIBUTE features107 NUMERIC
@ATTRIBUTE features108 NUMERIC
@ATTRIBUTE features109 NUMERIC
@ATTRIBUTE features110 NUMERIC
@ATTRIBUTE features111 NUMERIC
@ATTRIBUTE features112 NUMERIC
@ATTRIBUTE features113 NUMERIC
@ATTRIBUTE features114 NUMERIC
@ATTRIBUTE features115 NUMERIC
@ATTRIBUTE features116 NUMERIC
@ATTRIBUTE features117 NUMERIC
@ATTRIBUTE features118 NUMERIC
@ATTRIBUTE features119 NUMERIC
@ATTRIBUTE features120 NUMERIC
@ATTRIBUTE features121 NUMERIC
@ATTRIBUTE features122 NUMERIC
@ATTRIBUTE features123 NUMERIC
@ATTRIBUTE features124 NUMERIC
@ATTRIBUTE features125 NUMERIC
@ATTRIBUTE features126 NUMERIC
@ATTRIBUTE features127 NUMERIC
@ATTRIBUTE features128 NUMERIC
@ATTRIBUTE features129 NUMERIC
@ATTRIBUTE features130 NUMERIC
@ATTRIBUTE features131 NUMERIC
@ATTRIBUTE features132 NUMERIC
@ATTRIBUTE features133 NUMERIC
@ATTRIBUTE features134 NUMERIC
@ATTRIBUTE features135 NUMERIC
@ATTRIBUTE features136 NUMERIC
@ATTRIBUTE class {carolina,joseline}

@DATA
0.146960,0.004571,3.061666,0.333706,0.318878,0.804490,0.001892,0.136506,-26.082702,2.292786,0.607073,0.366558,0.269719,0.359731,0.101118,0.090278,-0.030718,0.004146,0.005297,0.014077,0.019003,0.016280,0.001622,0.045272,0.008089,0.058391,0.006340,0.056012,0.001334,0.003303,0.016028,0.043621,0.001845,0.026923,-0.000145,-0.000000,0.003400,0.000444,0.000161,-0.001227,0.000025,-0.000200,-0.010733,0.008010,0.003161,-0.000313,0.004777,-0.001414,0.002727,0.004362,-0.000328,-0.003749,0.002283,0.000780,0.000678,-0.000187,0.000008,0.000171,-0.000043,0.000986,-0.000030,-0.001006,-0.000043,-0.000013,0.000119,-0.000091,-0.000059,-0.000002,0.027946,0.003137,0.183734,0.033597,0.012687,0.160498,0.000678,0.096299,0.950698,0.336044,0.381437,0.174796,0.192598,0.148911,0.148425,0.148738,0.129814,0.142243,0.145207,0.136233,0.129194,0.012664,0.001796,0.024691,0.005714,0.029393,0.004733,0.032545,0.001720,0.003302,0.011143,0.021088,0.001572,0.006598,0.040746,0.004105,0.261918,0.036430,0.014361,0.236182,0.000863,0.143058,0.955256,0.373430,0.393029,0.238046,0.239500,0.202734,0.208412,0.199494,0.191044,0.209849,0.213413,0.172605,0.190522,0.019004,0.001949,0.035147,0.007941,0.040104,0.006606,0.040631,0.002257,0.004545,0.016681,0.031003,0.002099,0.008429,carolina
0.155694,0.004096,3.039296,0.343346,0.322107,0.831879,0.001992,0.151207,-26.305400,2.368161,0.725881,0.369910,0.303628,0.344899,0.084003,0.072371,-0.068125,-0.004512,0.001117,0.006556,0.019124,0.016777,0.001192,0.050584,0.008376,0.058215,0.006077,0.056523,0.001013,0.002938,0.018899,0.041622,0.001737,0.027053,-0.000023,0.000018,-0.001357,-0.000203,0.000014,-0.002572,0.000034,-0.001034,0.004252,0.001964,-0.000455,0.003612,0.001456,-0.000874,-0.003351,-0.003110,-0.001152,0.002656,0.004287,0.001699,0.002835,0.000004,-0.000006,0.000330,-0.000359,0.000193,-0.000011,-0.000161,0.000006,0.000018,-0.000142,0.000141,-0.000002,0.000059,0.025809,0.001984,0.154062,0.025373,0.008781,0.144554,0.000706,0.100311,0.724110,0.271278,0.271618,0.178215,0.182395,0.146708,0.148206,0.169597,0.139280,0.156300,0.143980,0.132299,0.139065,0.011345,0.001273,0.026333,0.006352,0.025174,0.004428,0.029575,0.001176,0.002500,0.014888,0.022521,0.001547,0.005858,0.036165,0.002530,0.219731,0.027559,0.010638,0.197408,0.000839,0.133092,0.771759,0.266659,0.297668,0.265868,0.241175,0.210988,0.202127,0.225770,0.181594,0.241449,0.219644,0.187581,0.190382,0.016933,0.001754,0.038511,0.009599,0.040345,0.006415,0.041815,0.001658,0.003655,0.021884,0.034382,0.002072,0.008437,carolina
0.145667,0.006213,3.078009,0.343816,0.322810,0.797144,0.001880,0.135563,-25.742269,2.407601,0.679756,0.411368,0.305450,0.304510,0.091047,0.077221,0.020420,0.033438,0.014267,0.012970,0.031012,0.012864,0.001354,0.041224,0.007879,0.069096,0.006235,0.056947,0.000894,0.002962,0.019999,0.039864,0.001873,0.027541,0.000254,0.000019,-0.000839,-0.000280,-0.000054,-0.001268,0.000011,-0.000309,0.010068,0.001685,-0.005822,-0.005729,-0.002605,0.005384,-0.001524,-0.000636,0.001356,0.001615,0.001948,-0.001344,-0.001501,-0.000088,0.000013,-0.000517,0.000114,0.000502,-0.000139,0.000074,0.000055,-0.000008,-0.000283,-0.000062,-0.000005,0.000027,0.028091,0.002167,0.143182,0.023721,0.006358,0.159321,0.000569,0.101432,0.656667,0.219308,0.328121,0.169527,0.148656,0.165812,0.162180,0.138964,0.144979,0.145975,0.145016,0.137536,0.128184,0.009543,0.001555,0.020599,0.006920,0.029203,0.004614,0.028860,0.001039,0.002336,0.014106,0.023075,0.001454,0.005579,0.039652,0.002862,0.191585,0.026103,0.007656,0.226130,0.000688,0.145842,0.640290,0.251998,0.323128,0.250750,0.194020,0.222568,0.229592,0.202109,0.209538,0.200104,0.194447,0.196873,0.180567,0.013890,0.002001,0.030819,0.009632,0.044232,0.006503,0.037561,0.001381,0.003257,0.020770,0.029728,0.002008,0.007626,carolina
0.151806,0.004062,3.057990,0.343317,0.322553,0.798553,0.001956,0.133748,-26.327614,2.390748,0.685042,0.400111,0.314917,0.311004,0.118710,0.064668,-0.040820,0.049117,0.000088,0.001959,0.026198,0.013299,0.001247,0.046980,0.009312,0.062073,0.005561,0.061841,0.000928,0.002936,0.019120,0.040885,0.002083,0.028572,-0.000322,0.000010,0.000547,0.000072,0.000028,-0.002636,0.000046,-0.001815,-0.006092,0.002465,0.004206,-0.000400,0.000632,-0.001339,-0.001524,-0.001674,0.000155,-0.001356,-0.002649,-0.000404,-0.000964,0.000027,-0.000005,-0.000058,-0.000106,-0.000279,0.000004,-0.000010,-0.000007,-0.000024,0.000684,0.000214,-0.000006,0.000083,0.026763,0.001285,0.155825,0.022592,0.005927,0.148316,0.000641,0.100623,0.614467,0.253715,0.286784,0.178255,0.183450,0.127321,0.137123,0.153781,0.164087,0.144320,0.135800,0.137205,0.133442,0.011323,0.001192,0.023392,0.007002,0.028197,0.004391,0.036989,0.001083,0.002444,0.015402,0.023558,0.002151,0.006702,0.041100,0.001648,0.221528,0.024510,0.007077,0.208614,0.000840,0.148024,0.600678,0.277619,0.327750,0.224771,0.249188,0.183926,0.184430,0.200753,0.233616,0.183316,0.201468,0.172751,0.175986,0.015586,0.001546,0.032945,0.009268,0.042733,0.006345,0.052437,0.001373,0.003107,0.020218,0.033291,0.002782,0.008745,carolina
0.142409,0.008262,3.053270,0.337248,0.322078,0.756842,0.001998,0.112169,-25.360736,2.484444,0.717962,0.361507,0.328305,0.321612,0.070309,0.053315,-0.041279,0.025463,0.053884,0.046406,0.000774,0.015425,0.001059,0.039228,0.007931,0.067323,0.007892,0.058746,0.000846,0.002865,0.023557,0.037543,0.001660,0.027579,-0.000045,-0.000025,0.002328,0.000197,0.000060,0.001196,0.000015,0.000508,-0.005447,0.006359,-0.001631,-0.005648,-0.001828,-0.003954,0.001638,0.001198,0.001252,0.000853,0.002060,0.003394,0.002358,-0.000083,0.000025,-0.000032,0.000039,-0.000048,0.000104,0.000613,-0.000004,0.000005,-0.000076,-0.000462,0.000007,0.000038,0.027415,0.002421,0.124783,0.021180,0.006216,0.166415,0.000639,0.098589,0.544460,0.264963,0.180082,0.186628,0.172660,0.168873,0.143139,0.138360,0.137349,0.132983,0.131364,0.137401,0.122404,0.012137,0.000748,0.017540,0.006512,0.029367,0.005499,0.031458,0.000651,0.002777,0.019051,0.021754,0.001188,0.005497,0.041379,0.003253,0.190771,0.025744,0.007652,0.233788,0.000876,0.144576,0.616460,0.329008,0.224641,0.254203,0.218139,0.220121,0.184711,0.208483,0.185908,0.179472,0.198519,0.194169,0.163611,0.018407,0.001064,0.027523,0.010167,0.041075,0.007292,0.046674,0.001025,0.003573,0.028908,0.031948,0.001715,0.008057,joseline
0.134487,0.014003,3.079050,0.339581,0.323269,0.726855,0.002065,0.086416,-24.809155,2.458455,0.765965,0.355741,0.329730,0.328360,0.143999,0.097908,-0.033560,0.033368,0.027689,0.041751,0.038632,0.014119,0.000885,0.042207,0.006340,0.076730,0.005746,0.065044,0.000712,0.002664,0.017419,0.039637,0.001370,0.031088,0.000622,0.000028,-0.002038,0.000060,0.000065,-0.001596,0.000021,-0.000844,-0.002552,-0.000919,-0.001316,-0.000600,0.000617,0.001917,0.000879,0.000040,0.002733,0.001434,0.000723,-0.000258,0.000185,0.000120,-0.000000,0.000110,-0.000092,0.000612,-0.000029,-0.000123,0.000010,-0.000011,-0.000079,-0.000518,-0.000011,0.000113,0.028246,0.003394,0.100567,0.014662,0.005056,0.146950,0.000791,0.077185,0.419939,0.249412,0.179973,0.150476,0.154725,0.147692,0.138232,0.152530,0.141057,0.163193,0.141405,0.141185,0.120877,0.012194,0.000718,0.023152,0.005372,0.034521,0.004471,0.034977,0.000750,0.002242,0.014831,0.023341,0.001203,0.006227,0.042674,0.004895,0.146939,0.019697,0.006605,0.215640,0.000954,0.117852,0.533556,0.310506,0.247685,0.214236,0.230824,0.197758,0.206734,0.194094,0.211827,0.239405,0.192537,0.191303,0.166587,0.015182,0.001080,0.032178,0.008122,0.046223,0.006516,0.047706,0.001081,0.003375,0.020942,0.034124,0.001721,0.008567,joseline
0.141447,0.003627,3.067667,0.346207,0.323476,0.777995,0.002068,0.118675,-26.624703,2.500993,0.767129,0.353556,0.320623,0.306655,0.135235,0.071857,-0.047010,0.001955,0.048016,0.057658,0.018469,0.013105,0.001106,0.042105,0.008054,0.075516,0.006977,0.055393,0.000673,0.002716,0.020162,0.038130,0.001321,0.029215,0.000018,0.000011,0.000139,-0.000209,-0.000025,-0.001198,0.000017,-0.000145,0.003383,-0.002205,-0.000020,0.000457,-0.000478,0.001482,0.003066,0.001245,-0.001431,0.000795,-0.001074,-0.001668,-0.001931,0.000018,0.000012,-0.000198,-0.000016,0.000001,-0.000139,0.000347,0.000002,0.000011,0.000047,0.000093,-0.000003,0.000011,0.026822,0.000974,0.103622,0.017651,0.005256,0.151503,0.000747,0.099380,0.460063,0.253120,0.189701,0.178569,0.133093,0.146000,0.148787,0.137736,0.126042,0.136204,0.135125,0.134354,0.123898,0.011568,0.001038,0.021920,0.006586,0.030192,0.006101,0.034953,0.000619,0.002002,0.017032,0.023466,0.000927,0.006084,0.040084,0.001366,0.138576,0.022869,0.006942,0.214605,0.000924,0.144734,0.548949,0.307591,0.237665,0.226579,0.184656,0.199690,0.201239,0.170309,0.176868,0.190312,0.198820,0.194633,0.166891,0.017263,0.001587,0.030864,0.009596,0.040157,0.008440,0.049735,0.000818,0.002959,0.023746,0.035993,0.001362,0.007981,joseline
0.143907,0.013340,3.075068,0.346389,0.324297,0.770194,0.001886,0.107278,-24.845622,2.526467,0.782475,0.363185,0.330948,0.300349,0.118612,0.058953,-0.039307,0.008271,0.008967,0.025941,0.034635,0.014043,0.001057,0.047396,0.007918,0.067443,0.007805,0.059976,0.000652,0.002705,0.018499,0.042763,0.001383,0.029076,-0.000109,0.000012,-0.000980,-0.000014,-0.000032,-0.000335,0.000014,-0.000191,0.000428,-0.000676,0.000478,-0.001320,0.000206,-0.001417,0.000340,0.001105,-0.000660,0.001466,0.000246,-0.002099,-0.001055,-0.000061,0.000003,-0.000275,-0.000089,0.000277,-0.000130,0.000339,0.000000,0.000011,0.000080,-0.000101,0.000003,0.000067,0.025298,0.002794,0.096970,0.014427,0.004129,0.123836,0.000729,0.082629,0.423479,0.226280,0.198809,0.157089,0.144828,0.126971,0.118088,0.149833,0.140678,0.122476,0.124422,0.115090,0.134115,0.011322,0.000958,0.021363,0.006354,0.027802,0.007535,0.034547,0.000487,0.002202,0.014016,0.024570,0.001000,0.005801,0.034707,0.004010,0.144904,0.018522,0.005402,0.177513,0.000920,0.121134,0.529121,0.291513,0.284061,0.215521,0.210136,0.192795,0.169445,0.223362,0.205724,0.170256,0.187485,0.156570,0.189235,0.016580,0.001397,0.029921,0.008552,0.038603,0.010473,0.047046,0.000719,0.003251,0.020069,0.036399,0.001453,0.008411,joseline
0.140445,0.009811,3.051561,0.341395,0.323281,0.739075,0.001936,0.093448,-25.268694,2.495528,0.782647,0.377041,0.314216,0.329552,0.134129,0.059125,-0.055101,-0.003171,0.004018,0.018991,0.042883,0.013273,0.001004,0.040597,0.006894,0.077212,0.007612,0.058906,0.000701,0.002415,0.018037,0.039255,0.001262,0.029737,0.000113,0.000033,-0.001401,-0.000239,0.000001,-0.001099,0.000020,-0.000027,0.003119,0.002597,0.001056,0.000039,-0.000513,-0.000383,0.000702,0.002703,0.001811,0.003747,0.000507,-0.003064,-0.001744,-0.000034,-0.000004,0.000170,-0.000020,-0.000490,0.000006,-0.000202,0.000002,0.000008,0.000103,0.000516,-0.000001,-0.000097,0.026709,0.002504,0.102702,0.019221,0.005384,0.141320,0.000675,0.078806,0.556317,0.276242,0.214808,0.153439,0.158269,0.148923,0.138338,0.140987,0.129377,0.134853,0.130337,0.128079,0.133944,0.011670,0.000980,0.020724,0.005336,0.029662,0.006433,0.035083,0.000464,0.001833,0.013950,0.020432,0.001062,0.005960,0.040363,0.003521,0.140934,0.023948,0.006580,0.197576,0.000864,0.114903,0.660466,0.323491,0.277062,0.200644,0.229284,0.213583,0.194932,0.209298,0.190900,0.203860,0.197120,0.185300,0.177488,0.017039,0.001373,0.025889,0.007658,0.040634,0.009257,0.043289,0.000656,0.002740,0.020106,0.031079,0.001544,0.007786,joseline
0.137114,0.018784,3.088148,0.345778,0.324162,0.759294,0.002030,0.109555,-24.418674,2.497681,0.806145,0.398114,0.323953,0.286977,0.116770,0.062763,-0.056415,0.006808,0.047541,0.026800,0.010737,0.013746,0.000924,0.043279,0.007965,0.073990,0.006931,0.059340,0.000725,0.002715,0.018745,0.039240,0.001292,0.030126,0.000018,0.000062,-0.001172,-0.000324,-0.000030,-0.001568,0.000019,-0.000744,0.004139,0.001409,0.000294,0.001591,-0.000095,-0.001450,0.001136,0.002824,0.003452,0.000018,-0.001431,-0.001210,-0.000619,-0.000175,0.000000,-0.000000,0.000079,-0.000514,-0.000068,0.000162,-0.000003,-0.000040,0.000080,0.000604,0.000003,-0.000057,0.027390,0.004522,0.099748,0.015642,0.003805,0.148351,0.000682,0.094052,0.402326,0.255615,0.179382,0.163186,0.144629,0.137478,0.135034,0.124372,0.148106,0.139033,0.134215,0.127991,0.134645,0.011942,0.000884,0.024580,0.006626,0.031093,0.005227,0.036694,0.000716,0.001927,0.015493,0.024245,0.000798,0.006308,0.040365,0.006219,0.149169,0.019355,0.005040,0.209122,0.000927,0.132985,0.460674,0.320755,0.237070,0.204694,0.198068,0.185793,0.184484,0.178217,0.190265,0.203374,0.183782,0.175894,0.185550,0.016730,0.001319,0.036348,0.010031,0.044079,0.007420,0.049786,0.001113,0.002792,0.022771,0.034596,0.001088,0.009324,joseline
0.146697,0.015795,3.052026,0.346633,0.324023,0.768704,0.001964,0.113557,-24.648874,2.514574,0.806390,0.372960,0.314217,0.330356,0.120468,0.092838,-0.056146,-0.026660,0.030806,0.024789,0.019772,0.012550,0.001021,0.044447,0.008025,0.074724,0.007547,0.052858,0.000674,0.002595,0.018906,0.041419,0.001291,0.028914,0.000613,-0.000061,0.001349,0.000063,-0.000079,0.005100,0.000020,0.003348,0.003294,-0.001201,-0.002720,-0.001627,-0.002764,-0.000672,0.002598,-0.004435,-0.000652,0.000975,-0.002108,-0.000132,-0.000832,0.000036,0.000016,0.000003,0.000105,-0.000290,-0.000028,-0.000496,0.000018,0.000010,0.000085,-0.000013,0.000014,-0.000138,0.027096,0.004145,0.110812,0.016387,0.004472,0.147289,0.000715,0.092653,0.420235,0.206317,0.155892,0.154266,0.147040,0.166218,0.162557,0.132071,0.127978,0.129009,0.143300,0.130653,0.138139,0.011377,0.000733,0.024091,0.006744,0.029624,0.005879,0.031355,0.000529,0.002207,0.014301,0.023681,0.000873,0.005640,0.038554,0.005714,0.162110,0.019393,0.005861,0.195456,0.000950,0.121078,0.499449,0.267228,0.235356,0.192550,0.186153,0.246023,0.219075,0.164500,0.177289,0.172255,0.203973,0.184454,0.207883,0.017111,0.001066,0.034112,0.009083,0.042986,0.007838,0.043732,0.000781,0.003245,0.019481,0.031484,0.001202,0.007315,joseline
0.139310,0.015078,3.069167,0.345028,0.323833,0.753336,0.001999,0.101670,-24.705418,2.488579,0.804244,0.375298,0.332119,0.306536,0.082424,0.070208,-0.037423,0.013435,0.025671,0.045168,0.054178,0.010915,0.000992,0.042140,0.008646,0.078547,0.006742,0.057801,0.000722,0.002272,0.019207,0.038153,0.001312,0.030375,0.000145,-0.000084,0.002585,0.000246,0.000008,0.003340,0.000012,0.001860,-0.003801,-0.002185,0.001581,0.000771,-0.000642,-0.001662,-0.001110,-0.002713,-0.002447,0.000931,0.001806,-0.001627,-0.000127,-0.000011,-0.000007,0.000174,0.000075,-0.000046,-0.000029,-0.000325,0.000007,-0.000036,-0.000000,-0.000001,0.000019,-0.000027,0.026692,0.003443,0.097536,0.015772,0.004079,0.141281,0.000684,0.086065,0.444162,0.239937,0.185164,0.137246,0.157618,0.147747,0.144843,0.126997,0.137483,0.125571,0.132417,0.144787,0.124510,0.009503,0.000907,0.027727,0.007862,0.034503,0.005425,0.030621,0.000624,0.001446,0.015724,0.022230,0.001006,0.005656,0.035404,0.004550,0.136284,0.020828,0.005314,0.179231,0.000860,0.109828,0.558286,0.303723,0.256012,0.194604,0.214713,0.211513,0.209206,0.166096,0.200236,0.187002,0.187627,0.203314,0.176679,0.013971,0.001271,0.041192,0.011590,0.048761,0.007479,0.039956,0.000863,0.002055,0.023034,0.033108,0.001450,0.007883,joseline
0.148017,0.016542,3.083910,0.347740,0.323872,0.802961,0.001861,0.133022,-24.468911,2.520210,0.764818,0.366990,0.292585,0.301540,0.116498,0.068629,-0.061899,-0.027039,0.016218,0.034750,0.042076,0.012905,0.000969,0.042593,0.007952,0.069382,0.008306,0.053730,0.000707,0.002647,0.022668,0.040080,0.001557,0.028204,0.000504,-0.000049,0.002018,0.000212,-0.000046,0.003651,0.000022,0.002831,-0.000595,-0.002295,-0.001710,0.000370,0.001879,-0.001416,-0.001788,0.001650,0.003531,-0.002036,0.000141,0.004180,-0.000753,-0.000056,-0.000006,-0.000157,0.000024,-0.000497,-0.000013,-0.000135,-0.000013,0.000024,0.000102,0.000333,0.000019,-0.000060,0.028027,0.004000,0.096921,0.015538,0.003890,0.149205,0.000659,0.109787,0.399149,0.212058,0.176804,0.180100,0.166522,0.144846,0.139802,0.136846,0.118608,0.137869,0.138600,0.123637,0.132965,0.012165,0.000638,0.021723,0.006408,0.029046,0.006264,0.032564,0.000481,0.001778,0.017531,0.025571,0.001130,0.005148,0.039295,0.005479,0.132383,0.020876,0.005233,0.205534,0.000835,0.153450,0.481409,0.246969,0.229902,0.221206,0.219829,0.197834,0.192545,0.202407,0.158341,0.199490,0.195822,0.166242,0.187217,0.015462,0.000931,0.030345,0.008773,0.042414,0.008554,0.044045,0.000707,0.002727,0.024262,0.038250,0.001576,0.007489,joseline
0.148258,0.015795,3.061341,0.348653,0.324070,0.800489,0.002080,0.130417,-24.589797,2.500294,0.783312,0.364659,0.330199,0.318178,0.129236,0.067842,-0.025676,0.003207,0.028892,0.021488,0.003236,0.014407,0.001128,0.046485,0.007548,0.066021,0.006040,0.055021,0.000741,0.002814,0.024727,0.038953,0.001345,0.028449,-0.000109,0.000080,-0.002974,-0.000211,0.000027,-0.003100,0.000021,-0.002169,0.001463,0.000729,-0.000073,0.000266,0.004802,-0.000766,0.000133,0.000985,0.000874,0.003704,0.000906,-0.002447,0.000561,0.000050,-0.000009,0.000167,0.000103,-0.000406,-0.000003,0.000260,-0.000001,-0.000011,-0.000116,0.000333,-0.000010,-0.000029,0.028473,0.003907,0.108225,0.013024,0.003646,0.155020,0.000696,0.103705,0.359627,0.212010,0.155851,0.154233,0.154750,0.130822,0.164210,0.131346,0.128231,0.130902,0.134413,0.125060,0.107718,0.012931,0.000982,0.025420,0.006268,0.029320,0.005446,0.034710,0.000585,0.002479,0.019986,0.021445,0.000863,0.006040,0.044865,0.006129,0.150013,0.016875,0.004618,0.235689,0.000849,0.158131,0.448659,0.262488,0.216243,0.227742,0.216948,0.184785,0.222853,0.176657,0.172224,0.195668,0.192980,0.183635,0.159001,0.019225,0.001404,0.037911,0.009189,0.040350,0.007619,0.050433,0.000837,0.003579,0.028463,0.032141,0.001182,0.008260,joseline
0.144778,0.040434,3.079836,0.348868,0.324922,0.775344,0.001888,0.119456,-23.387185,2.552432,0.802809,0.378692,0.344488,0.302654,0.120833,0.057112,-0.058429,-0.008504,0.012392,0.015806,-0.007186,0.016013,0.000922,0.041915,0.008379,0.067588,0.006643,0.057918,0.000649,0.002521,0.023544,0.041448,0.001421,0.028469,-0.000000,0.000038,-0.000857,0.000042,0.000012,-0.000299,0.000027,-0.000073,-0.000433,0.001127,0.000149,-0.001941,0.001615,0.002777,0.001029,0.002321,0.001854,0.000032,0.000155,-0.002607,-0.003392,0.000065,0.000003,0.000185,-0.000025,0.000095,0.000004,-0.000549,0.000000,-0.000005,0.000138,-0.000006,0.000002,-0.000081,0.028507,0.010141,0.125545,0.013305,0.002610,0.145631,0.000602,0.098764,0.306164,0.148653,0.195283,0.177990,0.133296,0.134556,0.135505,0.131367,0.121155,0.146172,0.136980,0.142377,0.141171,0.013436,0.000585,0.020925,0.008224,0.028923,0.005696,0.030331,0.000459,0.001744,0.018824,0.023047,0.001101,0.005155,0.041417,0.014776,0.191308,0.018621,0.003358,0.215738,0.000754,0.144916,0.389328,0.192160,0.266406,0.249962,0.185268,0.180533,0.183945,0.190914,0.168766,0.207004,0.188243,0.209305,0.194380,0.018040,0.000864,0.031554,0.011252,0.037825,0.008109,0.042350,0.000699,0.002491,0.024256,0.034343,0.001747,0.007413,joseline
